"time","Itr","Iqs","loadInertiaM.phi","loadInertiaM.w","loadInertiaMQS.phi","loadInertiaMQS.w","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
0.36975,1.94357959971468,9.59341222660952e-14,57.2976914054205,157.000761886071,57.2947960198419,157.07963267949,-0.505813340737822,0.00202944924907408,-0.0397448088145334,-0.504237218776483
0.3698,1.93619354596573,9.59341222660952e-14,57.3055414345417,157.000403112165,57.3026500014759,157.07963267949,-0.505812901706578,0.00203050734297259,-0.0318197962576454,-0.504798234709046
0.36985,1.92880499071312,9.59341222660952e-14,57.3133914457584,157.0000457018,57.3105039831099,157.07963267949,-0.505812461012927,0.00203154568004858,-0.0238869652794788,-0.505234703276836
0.3699,1.92141459936403,9.59341222660952e-14,57.3212414391387,156.99968965555,57.3183579647438,157.07963267949,-0.50581201866388,0.00203256428818693,-0.0159482734961821,-0.505546518821906
0.36995,1.91402337108047,9.59341222660952e-14,57.3290914147509,156.99933497398,57.3262119463778,157.07963267949,-0.505811574666448,0.00203356319539418,-0.00800568008087808,-0.505733607028485
0.37,1.90663020094538,9.59341222660952e-14,57.3369413726631,156.998981657638,57.3340659280118,157.07963267949,-0.505811129027641,0.00203454242979761,-6.11438033710311e-05,-0.505795917952998
0.37005,1.89923155346897,9.59341222660952e-14,57.3447913129438,156.998629707061,57.3419199096457,157.07963267949,-0.505810681754469,0.00203550201964482,0.00788337721702757,-0.505733427189605
0.3701,1.89183033993519,9.59341222660952e-14,57.3526412356611,156.998279122774,57.3497738912797,157.07963267949,-0.505810232853939,0.00203644199330469,0.0158259210550066,-0.505546159373174
0.37015,1.8844268835675,9.59341222660952e-14,57.3604911408834,156.997929905286,57.3576278729137,157.07963267949,-0.50580978233306,0.00203736237926531,0.0237645279671415,-0.505234162082351
0.3702,1.87702172417666,9.59341222660952e-14,57.3683410286791,156.997582055096,57.3654818545477,157.07963267949,-0.50580933019884,0.002038263206134,0.0316972391396022,-0.504797514126202
0.37025,1.86961569478678,9.59341222660952e-14,57.3761908991165,156.997235572687,57.3733358361817,157.07963267949,-0.505808876458284,0.00203914450263682,0.0396220971648154,-0.504236325619748
0.3703,1.8622100119123,9.59341222660952e-14,57.3840407522641,156.996890458533,57.3811898178156,157.07963267949,-0.505808421118398,0.00204000629761811,0.0475371465181704,-0.503550738059492
0.37035,1.85479877517645,9.59341222660952e-14,57.3918905881902,156.99654671309,57.3890437994496,157.07963267949,-0.505807964186188,0.00204084862003886,0.0554404362923814,-0.502740903270321
0.3704,1.84738506414275,9.59341222660952e-14,57.3997404069633,156.996204336806,57.3968977810836,157.07963267949,-0.505807505668656,0.00204167149897884,0.0633300155361163,-0.501807031566276
0.37045,1.83996941209765,9.59341222660952e-14,57.4075902086519,156.995863330114,57.4047517627175,157.07963267949,-0.505807045572806,0.00204247496363412,0.0712039376208256,-0.500749355419786
0.3705,1.83255224970764,9.59341222660952e-14,57.4154399933244,156.995523693432,57.4126057443515,157.07963267949,-0.505806583905639,0.00204325904331708,0.0790602598757391,-0.499568137414379
0.37055,1.82513426330254,9.59341222660952e-14,57.4232897610494,156.995185427169,57.4204597259855,157.07963267949,-0.505806120674157,0.00204402376745592,0.0868970439785055,-0.498263671125585
0.3706,1.81771647844212,9.59341222660952e-14,57.4311395118954,156.994848531719,57.4283137076195,157.07963267949,-0.505805655885359,0.00204476916559418,0.0947123564370803,-0.496836281147972
0.37065,1.81029690521059,9.59341222660952e-14,57.438989245931,156.994513007463,57.4361676892534,157.07963267949,-0.505805189546244,0.00204549526738984,0.102504269125521,-0.495286313052881
0.3707,1.8028733285488,9.59341222660952e-14,57.4468389632246,156.994178854771,57.4440216708874,157.07963267949,-0.505804721663809,0.00204620210261525,0.110270859709743,-0.493614143900451
0.37075,1.79544814928325,9.59341222660952e-14,57.454688663845,156.993846073998,57.4518756525214,157.07963267949,-0.505804252245051,0.00204688970115729,0.118010212065172,-0.491820194245243
0.3708,1.78802170429662,9.59341222660952e-14,57.4625383478607,156.993514665488,57.4597296341554,157.07963267949,-0.505803781296964,0.00204755809301593,0.125720416866004,-0.489904908125637
0.37085,1.78059455125052,9.59341222660952e-14,57.4703880153404,156.99318462957,57.4675836157893,157.07963267949,-0.505803308826542,0.00204820730830402,0.133399572030144,-0.487868759984006
0.3709,1.77316754592955,9.59341222660952e-14,57.4782376663526,156.992855966564,57.4754375974233,157.07963267949,-0.505802834840778,0.00204883737724686,0.14104578320135,-0.485712254644985
0.37095,1.76574150437887,9.59341222660952e-14,57.486087300966,156.992528676773,57.4832915790573,157.07963267949,-0.505802359346663,0.00204944833018167,0.14865716410627,-0.483435925990965
0.371,1.75831066666205,9.59341222660952e-14,57.4939369192493,156.992202760491,57.4911455606913,157.07963267949,-0.505801882351186,0.00205004019755628,0.156231835267184,-0.481040318514231
0.37105,1.75087859540868,9.59341222660952e-14,57.5017865212712,156.991878217997,57.4989995423252,157.07963267949,-0.505801403861336,0.0020506130099307,0.163767929102623,-0.478526035391067
0.3711,1.74344554782668,9.59341222660952e-14,57.5096361071004,156.991555049559,57.5068535239592,157.07963267949,-0.505800923884099,0.00205116679797498,0.171263586542315,-0.475893698187809
0.37115,1.73601196976844,9.59341222660952e-14,57.5174856768055,156.991233255431,57.5147075055932,157.07963267949,-0.505800442426461,0.0020517015924691,0.178716958582831,-0.473143958018765
0.3712,1.72857856696461,9.59341222660952e-14,57.5253352304553,156.990912835856,57.5225614872272,157.07963267949,-0.505799959495404,0.00205221742430259,0.186126206765119,-0.470277495475923
0.37125,1.72114638945901,9.59341222660952e-14,57.5331847681186,156.990593791062,57.5304154688611,157.07963267949,-0.505799475097912,0.00205271432447398,0.193489503651944,-0.467295020558686
0.3713,1.71371253847174,9.59341222660952e-14,57.541034289864,156.990276121267,57.5382694504951,157.07963267949,-0.505798989240964,0.00205319232408985,0.200805030743575,-0.4641972597564
0.37135,1.7062761809607,9.59341222660952e-14,57.5488837957603,156.989959826675,57.5461234321291,157.07963267949,-0.505798501931539,0.00205365145436514,0.208070982998569,-0.460984976254861
0.3714,1.69883917470206,9.59341222660952e-14,57.5567332858764,156.989644907479,57.5539774137631,157.07963267949,-0.505798013176614,0.00205409174662255,0.215285569115902,-0.457658968886403
0.37145,1.69140186934319,9.59341222660952e-14,57.5645827602809,156.989331363857,57.561831395397,157.07963267949,-0.505797522983164,0.00205451323229165,0.222447009543375,-0.454220059677465
0.3715,1.68396483911181,9.59341222660952e-14,57.5724322190427,156.989019195977,57.569685377031,157.07963267949,-0.505797031358163,0.0020549159429086,0.229553537990076,-0.450669098968636
0.37155,1.67652896062748,9.59341222660952e-14,57.5802816622305,156.988708403993,57.577539358665,157.07963267949,-0.505796538308581,0.0020552999101156,0.236603401894316,-0.44700696529655
0.3716,1.66909433504062,9.59341222660952e-14,57.5881310899131,156.988398988049,57.5853933402989,157.07963267949,-0.505796043841389,0.00205566516566036,0.243594861817412,-0.443234561777463
0.37165,1.66165627114473,9.59341222660952e-14,57.5959805021594,156.988090948273,57.5932473219329,157.07963267949,-0.505795547963554,0.00205601174139522,0.250526188738384,-0.439352805654736
0.3717,1.65421791828621,9.59341222660952e-14,57.6038298990381,156.987784284783,57.6011013035669,157.07963267949,-0.505795050682041,0.00205633966927793,0.257395675902121,-0.435362665243327
0.37175,1.64677954434472,9.59341222660952e-14,57.6116792806181,156.987478997685,57.6089552852009,157.07963267949,-0.505794552003815,0.00205664898136998,0.264201628969001,-0.431265126207414
0.3718,1.63934160912713,9.59341222660952e-14,57.6195286469682,156.987175087072,57.6168092668348,157.07963267949,-0.505794051935836,0.00205693970983653,0.270942369452529,-0.42706120111387
0.37185,1.63190483604431,9.59341222660952e-14,57.6273779981572,156.986872553023,57.6246632484688,157.07963267949,-0.505793550485065,0.00205721188694585,0.277616235172959,-0.422751929267545
0.3719,1.62447029684551,9.59341222660952e-14,57.635227334254,156.986571395608,57.6325172301028,157.07963267949,-0.505793047658459,0.00205746554506885,0.284221580710926,-0.418338376546542
0.37195,1.61703417170169,9.59341222660952e-14,57.6430766553273,156.986271614883,57.6403712117368,157.07963267949,-0.505792543462972,0.00205770071667825,0.290756771509427,-0.413821620172691
0.372,1.60959705671363,9.59341222660952e-14,57.650925961446,156.985973210892,57.6482251933707,157.07963267949,-0.505792037905557,0.00205791743434875,0.297220196631032,-0.409202777728416
0.37205,1.60216023867462,9.59341222660952e-14,57.658775252679,156.985676183666,57.6560791750047,157.07963267949,-0.505791530993166,0.00205811573075626,0.303610263350565,-0.404482993091058
0.3721,1.59472407892829,9.59341222660952e-14,57.6666245290951,156.985380533225,57.6639331566387,157.07963267949,-0.505791022732747,0.00205829563867728,0.309925395848737,-0.399663432093771
0.37215,1.58728916647412,9.59341222660952e-14,57.6744737907631,156.985086259577,57.6717871382727,157.07963267949,-0.505790513131244,0.00205845719098847,0.316164037038432,-0.394745285616563
0.3722,1.57985639627218,9.59341222660952e-14,57.6823230377519,156.984793362717,57.6796411199066,157.07963267949,-0.505790002195603,0.00205860042066623,0.322324648999428,-0.389729769376598
0.37225,1.57242513659618,9.59341222660952e-14,57.6901722701302,156.984501842628,57.6874951015406,157.07963267949,-0.505789489932764,0.00205872536078602,0.328405710439516,-0.384618118276784
0.3723,1.56499182077233,9.59341222660952e-14,57.698021487967,156.984211699282,57.6953490831746,157.07963267949,-0.505788976349666,0.00205883204452187,0.334405715972403,-0.379411584079105
0.37235,1.55755915384076,9.59341222660952e-14,57.7058706913311,156.983922932638,57.7032030648086,157.07963267949,-0.505788461453245,0.0020589205051464,0.340323190105389,-0.374111459997925
0.3724,1.55012741347752,9.59341222660952e-14,57.7137198802913,156.983635542642,57.7110570464425,157.07963267949,-0.505787945250434,0.00205899077602978,0.346156673643645,-0.368719054813683
0.37245,1.54269707180735,9.59341222660952e-14,57.7215690549165,156.983349529231,57.7189110280765,157.07963267949,-0.505787427748164,0.00205904289063941,0.351904728377082,-0.363235700445046
0.3725,1.53526886750784,9.59341222660952e-14,57.7294182152754,156.983064892327,57.7267650097105,157.07963267949,-0.505786908953364,0.00205907688253946,0.357565937491652,-0.357662751696463
0.37255,1.52784389080091,9.59341222660952e-14,57.7372673614368,156.982781631841,57.7346189913445,157.07963267949,-0.50578638887296,0.00205909278539033,0.363138905980644,-0.352001586005715
0.3726,1.52041740357728,9.59341222660952e-14,57.7451164934697,156.982499747674,57.7424729729784,157.07963267949,-0.505785867513874,0.00205909063294798,0.368622249842709,-0.346253586842684
0.37265,1.5129914587951,9.59341222660952e-14,57.7529656114428,156.982219239712,57.7503269546124,157.07963267949,-0.505785344883027,0.00205907045906388,0.374014621096162,-0.340420179327729
0.3727,1.50556675087586,9.59341222660952e-14,57.760814715425,156.981940107831,57.7581809362464,157.07963267949,-0.505784820987335,0.00205903229768424,0.379314691035659,-0.334502804968002
0.37275,1.49814365141159,9.59341222660952e-14,57.7686638054849,156.981662351894,57.7660349178804,157.07963267949,-0.505784295833713,0.00205897618284951,0.384521153063652,-0.328502924933594
0.3728,1.49072276205738,9.59341222660952e-14,57.7765128816915,156.981385971755,57.7738888995143,157.07963267949,-0.505783769429073,0.00205890214869394,0.38963272401147,-0.322422021131539
0.37285,1.48330499283669,9.59341222660952e-14,57.7843619441135,156.981110967252,57.7817428811483,157.07963267949,-0.505783241780324,0.0020588102294451,0.394648144523042,-0.31626159591314
0.3729,1.47588897298573,9.59341222660952e-14,57.7922109928196,156.980837338214,57.7895968627823,157.07963267949,-0.505782712894371,0.00205870045942331,0.399566173662673,-0.310023164955466
0.37295,1.46847230244094,9.59341222660952e-14,57.8000600278787,156.980565084458,57.7974508444162,157.07963267949,-0.505782182778117,0.00205857287304121,0.404385593635506,-0.303708262093728
0.373,1.46105721508957,9.59341222660952e-14,57.8079090493595,156.980294205788,57.8053048260502,157.07963267949,-0.50578165143846,0.00205842750480332,0.409105220994695,-0.297318451819498
0.37305,1.45364399711705,9.59341222660952e-14,57.8157580573308,156.980024701998,57.8131588076842,157.07963267949,-0.505781118882299,0.00205826438930549,0.413723892328586,-0.290855311620065
0.3731,1.44623313094116,9.59341222660952e-14,57.8236070518612,156.97975657287,57.8210127893182,157.07963267949,-0.505780585116526,0.00205808356123437,0.418240469473719,-0.284320437392884
0.37315,1.43882536749831,9.59341222660952e-14,57.8314560330196,156.979489818173,57.8288667709522,157.07963267949,-0.505780050148031,0.00205788505536702,0.42265383986702,-0.277715443115709
0.3732,1.43142168674235,9.59341222660952e-14,57.8393050008746,156.979224437665,57.8367207525861,157.07963267949,-0.505779513983701,0.00205766890657031,0.426962916581075,-0.271041960210877
0.37325,1.42401682916604,9.59341222660952e-14,57.8471539554949,156.978960431093,57.8445747342201,157.07963267949,-0.50577897663042,0.0020574351498006,0.431166623322618,-0.264301622403782
0.3733,1.4166139317316,9.59341222660952e-14,57.8550028969493,156.978697798192,57.8524287158541,157.07963267949,-0.505778438095067,0.002057183820103,0.435263932057128,-0.257496101349504
0.37335,1.40921320904887,9.59341222660952e-14,57.8628518253064,156.978436538686,57.860282697488,157.07963267949,-0.505777898384521,0.00205691495261107,0.439253832866947,-0.250627076885375
0.3734,1.40181504113296,9.59341222660952e-14,57.8707007406348,156.978176652286,57.868136679122,157.07963267949,-0.505777357505654,0.00205662858254624,0.443135342673082,-0.243696244775194
0.37345,1.39442003935056,9.59341222660952e-14,57.8785496430032,156.977918138694,57.875990660756,157.07963267949,-0.505776815465337,0.00205632474521738,0.446907505552324,-0.236705316345487
0.3735,1.38702912488167,9.59341222660952e-14,57.8863985324803,156.977660997597,57.88384464239,157.07963267949,-0.505776272270436,0.00205600347602025,0.450569393054371,-0.229656018121754
0.37355,1.37964019791415,9.59341222660952e-14,57.8942474091346,156.977405228675,57.8916986240239,157.07963267949,-0.505775727927814,0.00205566481043718,0.454120095173181,-0.222550084116002
0.3736,1.37225204752422,9.59341222660952e-14,57.9020962730348,156.977150831592,57.8995526056579,157.07963267949,-0.505775182444331,0.00205530878403634,0.457558733711884,-0.215389265722671
0.37365,1.36486641585311,9.59341222660952e-14,57.9099451242494,156.976897806004,57.9074065872919,157.07963267949,-0.505774635826842,0.00205493543247133,0.460884465902006,-0.20817533395144
0.3737,1.35748359595868,9.59341222660952e-14,57.917793962847,156.976646151554,57.9152605689259,157.07963267949,-0.5057740880822,0.00205454479148071,0.464096472457846,-0.200910069421011
0.37375,1.35010407799683,9.59341222660952e-14,57.9256427888962,156.976395867875,57.9231145505598,157.07963267949,-0.505773539217253,0.00205413689688754,0.467193962559543,-0.193595265664324
0.3738,1.34272862123391,9.59341222660952e-14,57.9334916024654,156.976146954586,57.9309685321938,157.07963267949,-0.505772989238846,0.00205371178459884,0.470176174131871,-0.186232728734656
0.37385,1.33535760550479,9.59341222660952e-14,57.9413404036233,156.975899411297,57.9388225138278,157.07963267949,-0.50577243815382,0.00205326949060519,0.473042371827468,-0.178824275355694
0.3739,1.32798675426782,9.59341222660952e-14,57.9491891924382,156.975653237607,57.9466764954618,157.07963267949,-0.505771885969011,0.00205281005098037,0.475791835568606,-0.171371725082955
0.37395,1.32061879897042,9.59341222660952e-14,57.9570379689786,156.975408433103,57.9545304770957,157.07963267949,-0.505771332691254,0.00205233350188033,0.478423896805601,-0.163876922731443
0.374,1.31325396001313,9.59341222660952e-14,57.9648867333131,156.97516499736,57.9623844587297,157.07963267949,-0.505770778327377,0.00205183987954317,0.480937907306594,-0.156341718008578
0.37405,1.30589262348067,9.59341222660952e-14,57.97273548551,156.974922929942,57.9702384403637,157.07963267949,-0.505770222884206,0.00205132922028855,0.483333248359585,-0.148767970780244
0.3741,1.29853540683714,9.59341222660952e-14,57.9805842256377,156.974682230404,57.9780924219977,157.07963267949,-0.505769666368562,0.00205080156051714,0.485609331010054,-0.141157550650772
0.37415,1.29118323723894,9.59341222660952e-14,57.9884329537646,156.974442898287,57.9859464036316,157.07963267949,-0.505769108787262,0.00205025693671023,0.487765596298564,-0.13351233654298
0.3742,1.28383331798423,9.59341222660952e-14,57.9962816699591,156.974204933123,57.9938003852656,157.07963267949,-0.50576855014712,0.00204969538542946,0.489801502039625,-0.125834209540056
0.37425,1.27648562266393,9.59341222660952e-14,58.0041303742894,156.973968334431,58.0016543668996,157.07963267949,-0.505767990454944,0.00204911694331582,0.491716547446726,-0.118125064675019
0.3743,1.26914139004664,9.59341222660952e-14,58.011979066824,156.973733101721,58.0095083485336,157.07963267949,-0.505767429717539,0.00204852164708929,0.493510264923609,-0.110386806282099
0.37435,1.26180091801781,9.59341222660952e-14,58.0198277476311,156.97349923449,58.0173623301675,157.07963267949,-0.505766867941707,0.00204790953354858,0.495182213348921,-0.102621344095765
0.3744,1.25446470113385,9.59341222660952e-14,58.0276764167789,156.973266732226,58.0252163118015,157.07963267949,-0.505766305134242,0.00204728063957051,0.496731982104702,-0.0948305947286035
0.37445,1.24713350220883,9.59341222660952e-14,58.0355250743357,156.973035594404,58.0330702934355,157.07963267949,-0.505765741301937,0.00204663500210957,0.498159191270398,-0.0870164812294915
0.3745,1.23980711465456,9.59341222660952e-14,58.0433737203698,156.97280582049,58.0409242750694,157.07963267949,-0.50576517645158,0.00204597265819752,0.49946348697059,-0.0791809308005763
0.37455,1.23248227061279,9.59341222660952e-14,58.0512223549492,156.972577409938,58.0487782567034,157.07963267949,-0.505764610589954,0.00204529364494314,0.500644536167655,-0.0713258723033787
0.3746,1.2251612724487,9.59341222660952e-14,58.0590709781421,156.97235036219,58.0566322383374,157.07963267949,-0.505764043723838,0.00204459799953072,0.501702057220372,-0.0634532473529696
0.37465,1.21784434457821,9.59341222660952e-14,58.0669195900167,156.97212467668,58.0644862199714,157.07963267949,-0.505763475860005,0.00204388575922053,0.502635790509768,-0.0555649986427351
0.3747,1.21053187619371,9.59341222660952e-14,58.074768190641,156.971900352829,58.0723402016053,157.07963267949,-0.505762907005227,0.00204315696134808,0.503445507393579,-0.0476630728307284
0.37475,1.20322448637523,9.59341222660952e-14,58.0826167800832,156.971677390047,58.0801941832393,157.07963267949,-0.505762337166266,0.00204241164332359,0.504131010354676,-0.039749420080556
0.3748,1.19592310181068,9.59341222660952e-14,58.0904653584112,156.971455787734,58.0880481648733,157.07963267949,-0.505761766349886,0.00204164984263153,0.504692133149496,-0.0318259936022196
0.37485,1.18862429080765,9.59341222660952e-14,58.0983139256931,156.971235545279,58.0959021465073,157.07963267949,-0.50576119456284,0.00204087159683078,0.505128723148685,-0.023894744417837
0.3749,1.18132916948914,9.59341222660952e-14,58.1061624819968,156.971016662062,58.1037561281412,157.07963267949,-0.50576062181188,0.00204007694355275,0.50544067893227,-0.0159576309437734
0.37495,1.17403847432107,9.59341222660952e-14,58.1140110273904,156.970799137449,58.1116101097752,157.07963267949,-0.505760048103752,0.00203926592050179,0.505627927035246,-0.00801661225606375
0.375,1.166752505521,9.59341222660952e-14,58.1218595619416,156.970582970797,58.1194640914092,157.07963267949,-0.505759473445198,0.00203843856545466,0.505690422820433,-7.36478255119771e-05
0.37505,1.15947175780712,9.59341222660952e-14,58.1297080857184,156.970368161454,58.1273180730432,157.07963267949,-0.505758897842955,0.00203759491625994,0.505628152926092,0.00786930232493494
0.3751,1.15219699144279,9.59341222660952e-14,58.1375565987887,156.970154708753,58.1351720546771,157.07963267949,-0.505758321303754,0.00203673501083756,0.505441135367255,0.0158102780919737
0.37515,1.14492745051118,9.59341222660952e-14,58.1454051012201,156.969942612021,58.1430260363111,157.07963267949,-0.505757743834323,0.00203585888717864,0.505129411892615,0.023747321020608
0.3752,1.13766087590347,9.59341222660952e-14,58.1532535930807,156.969731870573,58.1508800179451,157.07963267949,-0.505757165441381,0.0020349665833449,0.504693051105315,0.0316784742859268
0.37525,1.13039912499724,9.59341222660952e-14,58.161102074438,156.969522483711,58.1587339995791,157.07963267949,-0.505756586131648,0.00203405813746725,0.504132169660055,0.039601779741003
0.3753,1.12314242419768,9.59341222660952e-14,58.1689505453597,156.96931445073,58.166587981213,157.07963267949,-0.505756005911833,0.00203313358774634,0.503446907325635,0.047515282452473
0.37535,1.11589116210437,9.59341222660952e-14,58.1767990059137,156.969107770913,58.174441962847,157.07963267949,-0.505755424788645,0.00203219297245181,0.502637435018756,0.0554170298848771
0.3754,1.10864595370785,9.59341222660952e-14,58.1846474561674,156.968902443531,58.182295944481,157.07963267949,-0.505754842768783,0.00203123632992177,0.50170395485722,0.0633050723802483
0.37545,1.10140771696775,9.59341222660952e-14,58.1924958961885,156.968698467847,58.190149926115,157.07963267949,-0.505754259858945,0.00203026369856229,0.500646700213147,0.0711774636377015
0.3755,1.09417248855764,9.59341222660952e-14,58.2003443260446,156.968495843113,58.1980039077489,157.07963267949,-0.505753676065821,0.00202927511684802,0.499465913751105,0.079032262511279
0.37555,1.08694243275366,9.59341222660952e-14,58.2081927458032,156.96829456857,58.2058578893829,157.07963267949,-0.505753091396097,0.00202827062331923,0.498161898510994,0.0868675304338979
0.3756,1.07971780310854,9.59341222660952e-14,58.2160411555318,156.968094643448,58.2137118710169,157.07963267949,-0.505752505856452,0.00202725025658327,0.496734977835107,0.094681334299686
0.37565,1.07249889897168,9.59341222660952e-14,58.2238895552978,156.967896066969,58.2215658526509,157.07963267949,-0.505751919453562,0.00202621405531357,0.495185505410812,0.102471746345374
0.3757,1.06528621015137,9.59341222660952e-14,58.2317379451686,156.967698838342,58.2294198342848,157.07963267949,-0.505751332194096,0.00202516205824919,0.493513865674522,0.11023684460893
0.37575,1.05808048646338,9.59341222660952e-14,58.2395863252117,156.967502956768,58.2372738159188,157.07963267949,-0.505750744084718,0.00202409430419431,0.491720473816239,0.117974713412029
0.3758,1.05088049247513,9.59341222660952e-14,58.2474346954943,156.967308421436,58.2451277975528,157.07963267949,-0.505750155132086,0.00202301083201834,0.489805765082263,0.125683443400543
0.37585,1.0436849411385,9.59341222660952e-14,58.2552830560838,156.967115231526,58.2529817791867,157.07963267949,-0.505749565342853,0.00202191168065474,0.487770207411355,0.133361132548775
0.3759,1.03649524074333,9.59341222660952e-14,58.2631314070473,156.966923386206,58.2608357608207,157.07963267949,-0.505748974723666,0.00202079688910005,0.485614310663885,0.141005887022967
0.37595,1.02931161727733,9.59341222660952e-14,58.2709797484522,156.966732884637,58.2686897424547,157.07963267949,-0.505748383281166,0.00201966649641442,0.483338608171831,0.148615820901569
0.376,1.02213445413949,9.59341222660952e-14,58.2788280803655,156.966543725966,58.2765437240887,157.07963267949,-0.505747791021989,0.00201852054172073,0.480943663292661,0.156189056928254
0.37605,1.01496435508373,9.59341222660952e-14,58.2866764028544,156.966355909334,58.2843977057226,157.07963267949,-0.505747197952766,0.00201735906420417,0.478430069365156,0.163723726992408
0.3761,1.00780186743245,9.59341222660952e-14,58.294524715986,156.966169433868,58.2922516873566,157.07963267949,-0.505746604080119,0.00201618210311183,0.475798447877314,0.171217972353356
0.37615,1.00064371140832,9.59341222660952e-14,58.3023730198273,156.965984298688,58.3001056689906,157.07963267949,-0.505746009410668,0.00201498969775325,0.473049431711128,0.178669941725496
0.3762,0.993491877484378,9.59341222660952e-14,58.3102213144452,156.965800502902,58.3079596506246,157.07963267949,-0.505745413951024,0.00201378188749717,0.470183710928877,0.186077798328072
0.37625,0.986346533177272,9.59341222660952e-14,58.3180695999068,156.965618045608,58.3158136322585,157.07963267949,-0.505744817707795,0.00201255871177339,0.467201993789752,0.193439714784181
0.3763,0.979207973283498,9.59341222660952e-14,58.325917876279,156.965436925896,58.3236676138925,157.07963267949,-0.50574422068758,0.00201132021007165,0.464105017590583,0.200753875161486
0.37635,0.97207667618283,9.59341222660952e-14,58.3337661436285,156.965257142845,58.3315215955265,157.07963267949,-0.505743622896974,0.00201006642194114,0.460893548573403,0.208018475445794
0.3764,0.964953371590657,9.59341222660952e-14,58.3416144020223,156.965078695522,58.3393755771605,157.07963267949,-0.505743024342564,0.00200879738699006,0.457568381833002,0.215231724014628
0.37645,0.957836460324186,9.59341222660952e-14,58.349462651527,156.964901582988,58.3472295587944,157.07963267949,-0.505742425030934,0.002007513144886,0.4541303278432,0.222391838787117
0.3765,0.950725538488376,9.59341222660952e-14,58.3573108922094,156.964725804291,58.3550835404284,157.07963267949,-0.505741824968659,0.00200621373535399,0.450580234689428,0.229497053242724
0.37655,0.943621578425651,9.59341222660952e-14,58.3651591241361,156.96455135847,58.3629375220624,157.07963267949,-0.505741224162309,0.00200489919817626,0.446918984113184,0.236545615935284
0.3766,0.936524803002423,9.59341222660952e-14,58.3730073473739,156.964378244555,58.3707915036964,157.07963267949,-0.505740622618447,0.00200356957319253,0.443147480828169,0.24353578833586
0.37665,0.929435585088483,9.59341222660952e-14,58.3808555619891,156.964206461566,58.3786454853303,157.07963267949,-0.50574002034363,0.00200222490029912,0.43926665720331,0.25046584649246
0.3767,0.922354508131004,9.59341222660952e-14,58.3887037680485,156.964036008512,58.3864994669643,157.07963267949,-0.505739417344409,0.00200086521944859,0.43527747312302,0.257334081491832
0.37675,0.915281733486886,9.59341222660952e-14,58.3965519656183,156.963866884394,58.3943534485983,157.07963267949,-0.505738813627329,0.00199949057064948,0.431180911896667,0.264138798503574
0.3768,0.908214913404988,9.59341222660952e-14,58.4044001547651,156.963699088202,58.4022074302323,157.07963267949,-0.505738209198927,0.00199810099396651,0.426977971616196,0.270878314190698
0.37685,0.901155586809524,9.59341222660952e-14,58.4122483355552,156.963532618917,58.4100614118662,157.07963267949,-0.505737604065734,0.00199669652951754,0.422669699417072,0.277550969516388
0.3769,0.894103920424272,9.59341222660952e-14,58.420096508055,156.963367475509,58.4179153935002,157.07963267949,-0.505736998234276,0.00199527721747543,0.418257159423603,0.284155118752932
0.37695,0.887060200236255,9.59341222660952e-14,58.4279446723307,156.963203656942,58.4257693751342,157.07963267949,-0.50573639171107,0.00199384309806696,0.413741441883646,0.290689133271747
0.377,0.880024885550168,9.59341222660952e-14,58.4357928284485,156.963041162166,58.4336233567682,157.07963267949,-0.505735784502629,0.00199239421157229,0.409123662982958,0.297151401988732
0.37705,0.872998673682196,9.59341222660952e-14,58.4436409764746,156.962879990124,58.4414773384021,157.07963267949,-0.505735176615456,0.00199093059832454,0.40440496465955,0.30354033180962
0.3771,0.865979784156596,9.59341222660952e-14,58.4514891164751,156.962720139749,58.4493313200361,157.07963267949,-0.505734568056051,0.00198945229871056,0.399586499001672,0.309854340711275
0.37715,0.858968531090408,9.59341222660952e-14,58.4593372485161,156.962561609964,58.4571853016701,157.07963267949,-0.505733958830904,0.00198795935316793,0.39466945889842,0.316091872916856
0.3772,0.851965490519021,9.59341222660952e-14,58.4671853726635,156.962404399684,58.4650392833041,157.07963267949,-0.5057333489465,0.00198645180218585,0.38965506132985,0.322251391447858
0.37725,0.844970879612,9.59341222660952e-14,58.4750334889833,156.962248507811,58.472893264938,157.07963267949,-0.505732738409317,0.00198492968630489,0.384544544775443,0.328331377420293
0.3773,0.8379850543118,9.59341222660952e-14,58.4828815975414,156.962093933243,58.480747246572,157.07963267949,-0.505732127225826,0.00198339304611624,0.379339171849392,0.334330331837499
0.37735,0.831008567006771,9.59341222660952e-14,58.4907296984036,156.961940674864,58.488601228206,157.07963267949,-0.50573151540249,0.00198184192226131,0.374040229070959,0.340246776014485
0.3774,0.824041315527258,9.59341222660952e-14,58.4985777916358,156.96178873155,58.4964552098399,157.07963267949,-0.505730902945766,0.00198027635543175,0.368649020842027,0.346079248476773
0.37745,0.817081825699628,9.59341222660952e-14,58.5064258773036,156.961638102169,58.5043091914739,157.07963267949,-0.505730289862104,0.00197869638636907,0.363166868806634,0.351826305134716
