"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.736694,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7371.94,7371.94,7371.94,10.5121032162041,112.310305475472,1561.27772255955,10.5121032162041,112.310305475472,1561.27772255955,10.5121032162041,112.310305475472,1561.27772255955,10.5121032162041,112.310305475472,1561.27772255955,1893.851386,44121.0609,28529.4078,1893.851386,44121.0609,28529.4078,1893.851386,44121.0609,28529.4078,1893.851386,44121.0609,28529.4078,7337952.58399599,1427694.91027014,174375.48567341,7337952.58399599,1427694.91027014,174375.48567341,7337952.58399599,1427694.91027014,174375.48567341,7337952.58399599,1427694.91027014,174375.48567341,7371.94
0.736896,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7373.96,7373.96,7373.96,10.5154940311361,112.345194259231,1561.75320527748,10.5154940311361,112.345194259231,1561.75320527748,10.5154940311361,112.345194259231,1561.75320527748,10.5154940311361,112.345194259231,1561.75320527748,1894.370324,44133.1506,28537.2252,1894.370324,44133.1506,28537.2252,1894.370324,44133.1506,28537.2252,1894.370324,44133.1506,28537.2252,7340319.53556417,1428138.41844855,174428.591234753,7340319.53556417,1428138.41844855,174428.591234753,7340319.53556417,1428138.41844855,174428.591234753,7340319.53556417,1428138.41844855,174428.591234753,7373.96
0.737098,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7375.98,7375.98,7375.98,10.5188849960218,112.380084222574,1562.22870094604,10.5188849960218,112.380084222574,1562.22870094604,10.5188849960218,112.380084222574,1562.22870094604,10.5188849960218,112.380084222574,1562.22870094604,1894.889262,44145.2403,28545.0426,1894.889262,44145.2403,28545.0426,1894.889262,44145.2403,28545.0426,1894.889262,44145.2403,28545.0426,7342686.59180723,1428581.9416219,174481.698242521,7342686.59180723,1428581.9416219,174481.698242521,7342686.59180723,1428581.9416219,174481.698242521,7342686.59180723,1428581.9416219,174481.698242521,7375.98
0.7373,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7378,7378,7378,10.522276110823,112.414975365194,1562.70420956164,10.522276110823,112.414975365194,1562.70420956164,10.522276110823,112.414975365194,1562.70420956164,10.522276110823,112.414975365194,1562.70420956164,1895.4082,44157.33,28552.86,1895.4082,44157.33,28552.86,1895.4082,44157.33,28552.86,1895.4082,44157.33,28552.86,7345053.75269842,1429025.47978628,174534.806696314,7345053.75269842,1429025.47978628,174534.806696314,7345053.75269842,1429025.47978628,174534.806696314,7345053.75269842,1429025.47978628,174534.806696314,7378
0.737502,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7380.02,7380.02,7380.02,10.5256673755012,112.449867686782,1563.17973112073,10.5256673755012,112.449867686782,1563.17973112073,10.5256673755012,112.449867686782,1563.17973112073,10.5256673755012,112.449867686782,1563.17973112073,1895.927138,44169.4197,28560.6774,1895.927138,44169.4197,28560.6774,1895.927138,44169.4197,28560.6774,1895.927138,44169.4197,28560.6774,7347421.018211,1429469.03293777,174587.916595736,7347421.018211,1429469.03293777,174587.916595736,7347421.018211,1429469.03293777,174587.916595736,7347421.018211,1429469.03293777,174587.916595736,7380.02
0.737704,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7382.04,7382.04,7382.04,10.5290587900182,112.484761187029,1563.65526561975,10.5290587900182,112.484761187029,1563.65526561975,10.5290587900182,112.484761187029,1563.65526561975,10.5290587900182,112.484761187029,1563.65526561975,1896.446076,44181.5094,28568.4948,1896.446076,44181.5094,28568.4948,1896.446076,44181.5094,28568.4948,1896.446076,44181.5094,28568.4948,7349788.38831829,1429912.60107245,174641.027940389,7349788.38831829,1429912.60107245,174641.027940389,7349788.38831829,1429912.60107245,174641.027940389,7349788.38831829,1429912.60107245,174641.027940389,7382.04
0.737906,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7384.06,7384.06,7384.06,10.5324503543358,112.519655865629,1564.13081305514,10.5324503543358,112.519655865629,1564.13081305514,10.5324503543358,112.519655865629,1564.13081305514,10.5324503543358,112.519655865629,1564.13081305514,1896.965014,44193.5991,28576.3122,1896.965014,44193.5991,28576.3122,1896.965014,44193.5991,28576.3122,1896.965014,44193.5991,28576.3122,7352155.86299357,1430356.1841864,174694.140729874,7352155.86299357,1430356.1841864,174694.140729874,7352155.86299357,1430356.1841864,174694.140729874,7352155.86299357,1430356.1841864,174694.140729874,7384.06
0.738108,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7386.08,7386.08,7386.08,10.5358420684158,112.554551722272,1564.60637342333,10.5358420684158,112.554551722272,1564.60637342333,10.5358420684158,112.554551722272,1564.60637342333,10.5358420684158,112.554551722272,1564.60637342333,1897.483952,44205.6888,28584.1296,1897.483952,44205.6888,28584.1296,1897.483952,44205.6888,28584.1296,1897.483952,44205.6888,28584.1296,7354523.44221015,1430799.78227572,174747.254963795,7354523.44221015,1430799.78227572,174747.254963795,7354523.44221015,1430799.78227572,174747.254963795,7354523.44221015,1430799.78227572,174747.254963795,7386.08
0.73831,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7388.1,7388.1,7388.1,10.5392339322199,112.589448756651,1565.08194672078,10.5392339322199,112.589448756651,1565.08194672078,10.5392339322199,112.589448756651,1565.08194672078,10.5392339322199,112.589448756651,1565.08194672078,1898.00289,44217.7785,28591.947,1898.00289,44217.7785,28591.947,1898.00289,44217.7785,28591.947,1898.00289,44217.7785,28591.947,7356891.12594137,1431243.39533648,174800.370641754,7356891.12594137,1431243.39533648,174800.370641754,7356891.12594137,1431243.39533648,174800.370641754,7356891.12594137,1431243.39533648,174800.370641754,7388.1
0.738512,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7390.12,7390.12,7390.12,10.54262594571,112.624346968459,1565.55753294393,10.54262594571,112.624346968459,1565.55753294393,10.54262594571,112.624346968459,1565.55753294393,10.54262594571,112.624346968459,1565.55753294393,1898.521828,44229.8682,28599.7644,1898.521828,44229.8682,28599.7644,1898.521828,44229.8682,28599.7644,1898.521828,44229.8682,28599.7644,7359258.91416058,1431687.02336478,174853.487763354,7359258.91416058,1431687.02336478,174853.487763354,7359258.91416058,1431687.02336478,174853.487763354,7359258.91416058,1431687.02336478,174853.487763354,7390.12
0.738714,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7392.14,7392.14,7392.14,10.5460181088478,112.659246357389,1566.03313208923,10.5460181088478,112.659246357389,1566.03313208923,10.5460181088478,112.659246357389,1566.03313208923,10.5460181088478,112.659246357389,1566.03313208923,1899.040766,44241.9579,28607.5818,1899.040766,44241.9579,28607.5818,1899.040766,44241.9579,28607.5818,1899.040766,44241.9579,28607.5818,7361626.80684111,1432130.66635671,174906.606328199,7361626.80684111,1432130.66635671,174906.606328199,7361626.80684111,1432130.66635671,174906.606328199,7361626.80684111,1432130.66635671,174906.606328199,7392.14
0.738916,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7394.16,7394.16,7394.16,10.5494104215953,112.694146923132,1566.50874415312,10.5494104215953,112.694146923132,1566.50874415312,10.5494104215953,112.694146923132,1566.50874415312,10.5494104215953,112.694146923132,1566.50874415312,1899.559704,44254.0476,28615.3992,1899.559704,44254.0476,28615.3992,1899.559704,44254.0476,28615.3992,1899.559704,44254.0476,28615.3992,7363994.80395636,1432574.32430836,174959.726335892,7363994.80395636,1432574.32430836,174959.726335892,7363994.80395636,1432574.32430836,174959.726335892,7363994.80395636,1432574.32430836,174959.726335892,7394.16
0.739118,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7396.18,7396.18,7396.18,10.5528028839143,112.729048665382,1566.98436913206,10.5528028839143,112.729048665382,1566.98436913206,10.5528028839143,112.729048665382,1566.98436913206,10.5528028839143,112.729048665382,1566.98436913206,1900.078642,44266.1373,28623.2166,1900.078642,44266.1373,28623.2166,1900.078642,44266.1373,28623.2166,1900.078642,44266.1373,28623.2166,7366362.9054797,1433017.99721584,175012.847786037,7366362.9054797,1433017.99721584,175012.847786037,7366362.9054797,1433017.99721584,175012.847786037,7366362.9054797,1433017.99721584,175012.847786037,7396.18
0.73932,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7398.2,7398.2,7398.2,10.5561954957667,112.763951583832,1567.46000702251,10.5561954957667,112.763951583832,1567.46000702251,10.5561954957667,112.763951583832,1567.46000702251,10.5561954957667,112.763951583832,1567.46000702251,1900.59758,44278.227,28631.034,1900.59758,44278.227,28631.034,1900.59758,44278.227,28631.034,1900.59758,44278.227,28631.034,7368731.11138454,1433461.68507524,175065.970678238,7368731.11138454,1433461.68507524,175065.970678238,7368731.11138454,1433461.68507524,175065.970678238,7368731.11138454,1433461.68507524,175065.970678238,7398.2
0.739522,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7400.22,7400.22,7400.22,10.5595882571145,112.798855678176,1567.93565782092,10.5595882571145,112.798855678176,1567.93565782092,10.5595882571145,112.798855678176,1567.93565782092,10.5595882571145,112.798855678176,1567.93565782092,1901.116518,44290.3167,28638.8514,1901.116518,44290.3167,28638.8514,1901.116518,44290.3167,28638.8514,1901.116518,44290.3167,28638.8514,7371099.42164428,1433905.38788266,175119.095012099,7371099.42164428,1433905.38788266,175119.095012099,7371099.42164428,1433905.38788266,175119.095012099,7371099.42164428,1433905.38788266,175119.095012099,7400.22
0.739724,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7402.24,7402.24,7402.24,10.5629811679194,112.833760948106,1568.41132152374,10.5629811679194,112.833760948106,1568.41132152374,10.5629811679194,112.833760948106,1568.41132152374,10.5629811679194,112.833760948106,1568.41132152374,1901.635456,44302.4064,28646.6688,1901.635456,44302.4064,28646.6688,1901.635456,44302.4064,28646.6688,1901.635456,44302.4064,28646.6688,7373467.83623237,1434349.10563421,175172.220787225,7373467.83623237,1434349.10563421,175172.220787225,7373467.83623237,1434349.10563421,175172.220787225,7373467.83623237,1434349.10563421,175172.220787225,7402.24
0.739926,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7404.26,7404.26,7404.26,10.5663742281436,112.868667393316,1568.88699812744,10.5663742281436,112.868667393316,1568.88699812744,10.5663742281436,112.868667393316,1568.88699812744,10.5663742281436,112.868667393316,1568.88699812744,1902.154394,44314.4961,28654.4862,1902.154394,44314.4961,28654.4862,1902.154394,44314.4961,28654.4862,1902.154394,44314.4961,28654.4862,7375836.35512223,1434792.83832599,175225.348003219,7375836.35512223,1434792.83832599,175225.348003219,7375836.35512223,1434792.83832599,175225.348003219,7375836.35512223,1434792.83832599,175225.348003219,7404.26
0.740128,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7406.28,7406.28,7406.28,10.569767437749,112.903575013501,1569.36268762848,10.569767437749,112.903575013501,1569.36268762848,10.569767437749,112.903575013501,1569.36268762848,10.569767437749,112.903575013501,1569.36268762848,1902.673332,44326.5858,28662.3036,1902.673332,44326.5858,28662.3036,1902.673332,44326.5858,28662.3036,1902.673332,44326.5858,28662.3036,7378204.97828732,1435236.5859541,175278.476659687,7378204.97828732,1435236.5859541,175278.476659687,7378204.97828732,1435236.5859541,175278.476659687,7378204.97828732,1435236.5859541,175278.476659687,7406.28
0.74033,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7408.3,7408.3,7408.3,10.5731607966975,112.938483808354,1569.83839002332,10.5731607966975,112.938483808354,1569.83839002332,10.5731607966975,112.938483808354,1569.83839002332,10.5731607966975,112.938483808354,1569.83839002332,1903.19227,44338.6755,28670.121,1903.19227,44338.6755,28670.121,1903.19227,44338.6755,28670.121,1903.19227,44338.6755,28670.121,7380573.70570111,1435680.34851466,175331.606756234,7380573.70570111,1435680.34851466,175331.606756234,7380573.70570111,1435680.34851466,175331.606756234,7380573.70570111,1435680.34851466,175331.606756234,7408.3
0.740532,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7410.32,7410.32,7410.32,10.5765543049512,112.973393777569,1570.31410530843,10.5765543049512,112.973393777569,1570.31410530843,10.5765543049512,112.973393777569,1570.31410530843,10.5765543049512,112.973393777569,1570.31410530843,1903.711208,44350.7652,28677.9384,1903.711208,44350.7652,28677.9384,1903.711208,44350.7652,28677.9384,1903.711208,44350.7652,28677.9384,7382942.53733709,1436124.12600377,175384.738292465,7382942.53733709,1436124.12600377,175384.738292465,7382942.53733709,1436124.12600377,175384.738292465,7382942.53733709,1436124.12600377,175384.738292465,7410.32
0.740734,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7412.34,7412.34,7412.34,10.5799479624722,113.00830492084,1570.78983348027,10.5799479624722,113.00830492084,1570.78983348027,10.5799479624722,113.00830492084,1570.78983348027,10.5799479624722,113.00830492084,1570.78983348027,1904.230146,44362.8549,28685.7558,1904.230146,44362.8549,28685.7558,1904.230146,44362.8549,28685.7558,1904.230146,44362.8549,28685.7558,7385311.47316875,1436567.91841756,175437.871267986,7385311.47316875,1436567.91841756,175437.871267986,7385311.47316875,1436567.91841756,175437.871267986,7385311.47316875,1436567.91841756,175437.871267986,7412.34
0.740936,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7414.36,7414.36,7414.36,10.5833417692224,113.043217237862,1571.26557453532,10.5833417692224,113.043217237862,1571.26557453532,10.5833417692224,113.043217237862,1571.26557453532,10.5833417692224,113.043217237862,1571.26557453532,1904.749084,44374.9446,28693.5732,1904.749084,44374.9446,28693.5732,1904.749084,44374.9446,28693.5732,1904.749084,44374.9446,28693.5732,7387680.51316961,1437011.72575213,175491.005682402,7387680.51316961,1437011.72575213,175491.005682402,7387680.51316961,1437011.72575213,175491.005682402,7387680.51316961,1437011.72575213,175491.005682402,7414.36
0.741138,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7416.38,7416.38,7416.38,10.586735725164,113.078130728329,1571.74132847004,10.586735725164,113.078130728329,1571.74132847004,10.586735725164,113.078130728329,1571.74132847004,10.586735725164,113.078130728329,1571.74132847004,1905.268022,44387.0343,28701.3906,1905.268022,44387.0343,28701.3906,1905.268022,44387.0343,28701.3906,1905.268022,44387.0343,28701.3906,7390049.65731317,1437455.5480036,175544.141535319,7390049.65731317,1437455.5480036,175544.141535319,7390049.65731317,1437455.5480036,175544.141535319,7390049.65731317,1437455.5480036,175544.141535319,7416.38
0.74134,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7418.4,7418.4,7418.4,10.5901298302589,113.113045391936,1572.21709528092,10.5901298302589,113.113045391936,1572.21709528092,10.5901298302589,113.113045391936,1572.21709528092,10.5901298302589,113.113045391936,1572.21709528092,1905.78696,44399.124,28709.208,1905.78696,44399.124,28709.208,1905.78696,44399.124,28709.208,1905.78696,44399.124,28709.208,7392418.90557301,1437899.38516809,175597.278826343,7392418.90557301,1437899.38516809,175597.278826343,7392418.90557301,1437899.38516809,175597.278826343,7392418.90557301,1437899.38516809,175597.278826343,7418.4
0.741542,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7420.42,7420.42,7420.42,10.5935240844695,113.147961228378,1572.69287496442,10.5935240844695,113.147961228378,1572.69287496442,10.5935240844695,113.147961228378,1572.69287496442,10.5935240844695,113.147961228378,1572.69287496442,1906.305898,44411.2137,28717.0254,1906.305898,44411.2137,28717.0254,1906.305898,44411.2137,28717.0254,1906.305898,44411.2137,28717.0254,7394788.25792265,1438343.23724173,175650.417555081,7394788.25792265,1438343.23724173,175650.417555081,7394788.25792265,1438343.23724173,175650.417555081,7394788.25792265,1438343.23724173,175650.417555081,7420.42
0.741744,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7422.44,7422.44,7422.44,10.5969184877577,113.18287823735,1573.16866751702,10.5969184877577,113.18287823735,1573.16866751702,10.5969184877577,113.18287823735,1573.16866751702,10.5969184877577,113.18287823735,1573.16866751702,1906.824836,44423.3034,28724.8428,1906.824836,44423.3034,28724.8428,1906.824836,44423.3034,28724.8428,1906.824836,44423.3034,28724.8428,7397157.71433567,1438787.10422064,175703.557721139,7397157.71433567,1438787.10422064,175703.557721139,7397157.71433567,1438787.10422064,175703.557721139,7397157.71433567,1438787.10422064,175703.557721139,7422.44
0.741946,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7424.46,7424.46,7424.46,10.6003130400858,113.217796418548,1573.6444729352,10.6003130400858,113.217796418548,1573.6444729352,10.6003130400858,113.217796418548,1573.6444729352,10.6003130400858,113.217796418548,1573.6444729352,1907.343774,44435.3931,28732.6602,1907.343774,44435.3931,28732.6602,1907.343774,44435.3931,28732.6602,1907.343774,44435.3931,28732.6602,7399527.27478565,1439230.98610094,175756.699324124,7399527.27478565,1439230.98610094,175756.699324124,7399527.27478565,1439230.98610094,175756.699324124,7399527.27478565,1439230.98610094,175756.699324124,7424.46
0.742148,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7426.48,7426.48,7426.48,10.6037077414159,113.252715771666,1574.12029121544,10.6037077414159,113.252715771666,1574.12029121544,10.6037077414159,113.252715771666,1574.12029121544,10.6037077414159,113.252715771666,1574.12029121544,1907.862712,44447.4828,28740.4776,1907.862712,44447.4828,28740.4776,1907.862712,44447.4828,28740.4776,1907.862712,44447.4828,28740.4776,7401896.93924618,1439674.88287876,175809.842363643,7401896.93924618,1439674.88287876,175809.842363643,7401896.93924618,1439674.88287876,175809.842363643,7401896.93924618,1439674.88287876,175809.842363643,7426.48
0.74235,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7428.5,7428.5,7428.5,10.6071025917101,113.2876362964,1574.59612235423,10.6071025917101,113.2876362964,1574.59612235423,10.6071025917101,113.2876362964,1574.59612235423,10.6071025917101,113.2876362964,1574.59612235423,1908.38165,44459.5725,28748.295,1908.38165,44459.5725,28748.295,1908.38165,44459.5725,28748.295,1908.38165,44459.5725,28748.295,7404266.70769088,1440118.79455023,175862.986839303,7404266.70769088,1440118.79455023,175862.986839303,7404266.70769088,1440118.79455023,175862.986839303,7404266.70769088,1440118.79455023,175862.986839303,7428.5
0.742552,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7430.52,7430.52,7430.52,10.6104975909308,113.322557992446,1575.07196634804,10.6104975909308,113.322557992446,1575.07196634804,10.6104975909308,113.322557992446,1575.07196634804,10.6104975909308,113.322557992446,1575.07196634804,1908.900588,44471.6622,28756.1124,1908.900588,44471.6622,28756.1124,1908.900588,44471.6622,28756.1124,1908.900588,44471.6622,28756.1124,7406636.58009335,1440562.72111149,175916.132750711,7406636.58009335,1440562.72111149,175916.132750711,7406636.58009335,1440562.72111149,175916.132750711,7406636.58009335,1440562.72111149,175916.132750711,7430.52
0.742754,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7432.54,7432.54,7432.54,10.6138927390401,113.3574808595,1575.54782319338,10.6138927390401,113.3574808595,1575.54782319338,10.6138927390401,113.3574808595,1575.54782319338,10.6138927390401,113.3574808595,1575.54782319338,1909.419526,44483.7519,28763.9298,1909.419526,44483.7519,28763.9298,1909.419526,44483.7519,28763.9298,1909.419526,44483.7519,28763.9298,7409006.55642725,1441006.66255865,175969.280097475,7409006.55642725,1441006.66255865,175969.280097475,7409006.55642725,1441006.66255865,175969.280097475,7409006.55642725,1441006.66255865,175969.280097475,7432.54
0.742956,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7434.56,7434.56,7434.56,10.6172880360004,113.392404897258,1576.02369288672,10.6172880360004,113.392404897258,1576.02369288672,10.6172880360004,113.392404897258,1576.02369288672,10.6172880360004,113.392404897258,1576.02369288672,1909.938464,44495.8416,28771.7472,1909.938464,44495.8416,28771.7472,1909.938464,44495.8416,28771.7472,1909.938464,44495.8416,28771.7472,7411376.63666622,1441450.61888788,176022.428879203,7411376.63666622,1441450.61888788,176022.428879203,7411376.63666622,1441450.61888788,176022.428879203,7411376.63666622,1441450.61888788,176022.428879203,7434.56
0.743158,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7436.58,7436.58,7436.58,10.6206834817737,113.427330105415,1576.49957542455,10.6206834817737,113.427330105415,1576.49957542455,10.6206834817737,113.427330105415,1576.49957542455,10.6206834817737,113.427330105415,1576.49957542455,1910.457402,44507.9313,28779.5646,1910.457402,44507.9313,28779.5646,1910.457402,44507.9313,28779.5646,1910.457402,44507.9313,28779.5646,7413746.82078391,1441894.59009529,176075.579095503,7413746.82078391,1441894.59009529,176075.579095503,7413746.82078391,1441894.59009529,176075.579095503,7413746.82078391,1441894.59009529,176075.579095503,7436.58
0.74336,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7438.6,7438.6,7438.6,10.6240790763226,113.462256483669,1576.97547080337,10.6240790763226,113.462256483669,1576.97547080337,10.6240790763226,113.462256483669,1576.97547080337,10.6240790763226,113.462256483669,1576.97547080337,1910.97634,44520.021,28787.382,1910.97634,44520.021,28787.382,1910.97634,44520.021,28787.382,1910.97634,44520.021,28787.382,7416117.10875402,1442338.57617703,176128.730745983,7416117.10875402,1442338.57617703,176128.730745983,7416117.10875402,1442338.57617703,176128.730745983,7416117.10875402,1442338.57617703,176128.730745983,7438.6
0.743562,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7440.62,7440.62,7440.62,10.6274748196092,113.497184031716,1577.45137901968,10.6274748196092,113.497184031716,1577.45137901968,10.6274748196092,113.497184031716,1577.45137901968,10.6274748196092,113.497184031716,1577.45137901968,1911.495278,44532.1107,28795.1994,1911.495278,44532.1107,28795.1994,1911.495278,44532.1107,28795.1994,1911.495278,44532.1107,28795.1994,7418487.50055023,1442782.57712924,176181.883830251,7418487.50055023,1442782.57712924,176181.883830251,7418487.50055023,1442782.57712924,176181.883830251,7418487.50055023,1442782.57712924,176181.883830251,7440.62
0.743764,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7442.64,7442.64,7442.64,10.6308707115959,113.532112749252,1577.92730006996,10.6308707115959,113.532112749252,1577.92730006996,10.6308707115959,113.532112749252,1577.92730006996,10.6308707115959,113.532112749252,1577.92730006996,1912.014216,44544.2004,28803.0168,1912.014216,44544.2004,28803.0168,1912.014216,44544.2004,28803.0168,1912.014216,44544.2004,28803.0168,7420857.99614624,1443226.59294807,176235.038347917,7420857.99614624,1443226.59294807,176235.038347917,7420857.99614624,1443226.59294807,176235.038347917,7420857.99614624,1443226.59294807,176235.038347917,7442.64
0.743966,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7444.66,7444.66,7444.66,10.6342667522451,113.567042635975,1578.40323395072,10.6342667522451,113.567042635975,1578.40323395072,10.6342667522451,113.567042635975,1578.40323395072,10.6342667522451,113.567042635975,1578.40323395072,1912.533154,44556.2901,28810.8342,1912.533154,44556.2901,28810.8342,1912.533154,44556.2901,28810.8342,1912.533154,44556.2901,28810.8342,7423228.59551578,1443670.62362966,176288.194298589,7423228.59551578,1443670.62362966,176288.194298589,7423228.59551578,1443670.62362966,176288.194298589,7423228.59551578,1443670.62362966,176288.194298589,7444.66
0.744168,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7446.68,7446.68,7446.68,10.6376629415191,113.60197369158,1578.87918065845,10.6376629415191,113.60197369158,1578.87918065845,10.6376629415191,113.60197369158,1578.87918065845,10.6376629415191,113.60197369158,1578.87918065845,1913.052092,44568.3798,28818.6516,1913.052092,44568.3798,28818.6516,1913.052092,44568.3798,28818.6516,1913.052092,44568.3798,28818.6516,7425599.29863258,1444114.66917017,176341.351681877,7425599.29863258,1444114.66917017,176341.351681877,7425599.29863258,1444114.66917017,176341.351681877,7425599.29863258,1444114.66917017,176341.351681877,7446.68
0.74437,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7448.7,7448.7,7448.7,10.6410592793803,113.636905915767,1579.35514018967,10.6410592793803,113.636905915767,1579.35514018967,10.6410592793803,113.636905915767,1579.35514018967,10.6410592793803,113.636905915767,1579.35514018967,1913.57103,44580.4695,28826.469,1913.57103,44580.4695,28826.469,1913.57103,44580.4695,28826.469,1913.57103,44580.4695,28826.469,7427970.10547039,1444558.72956573,176394.510497389,7427970.10547039,1444558.72956573,176394.510497389,7427970.10547039,1444558.72956573,176394.510497389,7427970.10547039,1444558.72956573,176394.510497389,7448.7
0.744572,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7450.72,7450.72,7450.72,10.6444557657911,113.671839308231,1579.83111254087,10.6444557657911,113.671839308231,1579.83111254087,10.6444557657911,113.671839308231,1579.83111254087,10.6444557657911,113.671839308231,1579.83111254087,1914.089968,44592.5592,28834.2864,1914.089968,44592.5592,28834.2864,1914.089968,44592.5592,28834.2864,1914.089968,44592.5592,28834.2864,7430341.01600295,1445002.8048125,176447.670744735,7430341.01600295,1445002.8048125,176447.670744735,7430341.01600295,1445002.8048125,176447.670744735,7430341.01600295,1445002.8048125,176447.670744735,7450.72
