"time","body.body.Q[1]","body.body.Q[2]","body.body.Q[3]","body.body.Q[4]","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
0.65846,0.919442469793588,0.0631881209993494,-0.0547470088686771,0.384233745426364,0.205937545231029,-0.148152354241291,-0.00784180105138166,6.5846,-0.318801034547461,-0.0433293601828329,-0.0278639490933557,-1.11961165693328,0.441202452533038
0.65868,0.919718356705483,0.0631393472227538,-0.0548268398921723,0.383569530592159,0.205931413719027,-0.148398784301538,-0.00774469607378841,6.5868,-0.318764240055536,-0.043217962886673,-0.0278770214862613,-1.12065743357378,0.44156814028262
0.6589,0.919993853468627,0.0630905172395364,-0.0549066489110246,0.382904891741741,0.205925279337804,-0.148645444186317,-0.00764751073908553,6.589,-0.318727235472023,-0.043106612463151,-0.0278900389114365,-1.12170104726786,0.441932990850737
0.65912,0.920268959455668,0.0630416310414555,-0.0549864358398794,0.382239829023143,0.205919142099467,-0.148892333419192,-0.00755024523167817,6.5912,-0.318690020816756,-0.0429953092520502,-0.0279030013648775,-1.12274249602259,0.442297003414254
0.65934,0.920543674039056,0.0629926886203389,-0.0550662005933198,0.38157434258513,0.205913002016129,-0.14913945152328,-0.00745289973615647,6.5934,-0.318652596110134,-0.0428840535933352,-0.0279159088427362,-1.12378177784897,0.442660177151511
0.65956,0.920817996591047,0.0629436899680842,-0.0551459430858667,0.380908432577205,0.2059068590999,-0.149386798021252,-0.00735547443729533,6.5956,-0.318614961373125,-0.0427728458271506,-0.0279287613413206,-1.12481889076191,0.44302251124233
0.65978,0.921091926483705,0.0628946350766588,-0.0552256632319786,0.380242099149606,0.205900713362894,-0.149634372435332,-0.0072579695200541,6.5978,-0.318577116627268,-0.042661686293821,-0.0279415588570944,-1.12585383278025,0.443384004868013
0.66,0.921365463088902,0.0628455239380998,-0.0553053609460517,0.379575342453307,0.205894564817223,-0.1498821742873,-0.00716038516957638,6.6,-0.318539061894672,-0.0425505753338501,-0.0279543013866772,-1.12688660192676,0.443744657211347
0.66022,0.921638605778317,0.0627963565445143,-0.0553850361424202,0.378908162640021,0.205888413475004,-0.150130203098488,-0.00706272157118971,6.6022,-0.318500797198014,-0.0424395132879201,-0.0279669889268446,-1.12791719622817,0.444104467456604
0.66044,0.921911353923438,0.0627471328880796,-0.0554646887353558,0.378240559862199,0.205882259348352,-0.150378458389787,-0.00696497891040533,6.6044,-0.318462322560547,-0.0423285004968909,-0.0279796214745279,-1.1289456137151,0.444463434789546
0.66066,0.922183706895561,0.062697852961043,-0.0555443186390682,0.37757253427303,0.205876102449384,-0.150626939681644,-0.00686715737291793,6.6066,-0.318423638006095,-0.0422175373017997,-0.0279921990268144,-1.12997185242216,0.444821558397422
0.66088,0.922455664065796,0.0626485167557221,-0.055623925767705,0.376904086026444,0.205869942790217,-0.150875646494063,-0.00676925714460535,6.6088,-0.318384743559054,-0.0421066240438605,-0.0280047215809475,-1.13099591038788,0.445178837468973
0.6611,0.922727224805059,0.0625991242645048,-0.0557035100353514,0.37623521527711,0.20586378038297,-0.151124578346606,-0.00667127841152838,6.611,-0.318345639244395,-0.0419957610644628,-0.0280171891343263,-1.13201778565474,0.445535271194434
0.66132,0.92299838848408,0.0625496754798494,-0.0557830713560309,0.37556592218044,0.205857615239763,-0.151373734758394,-0.00657322135993045,6.6132,-0.318306325087665,-0.041884948705172,-0.0280296016845059,-1.13303747626917,0.445890858765535
0.66154,0.923269154473402,0.0625001703942848,-0.0558626096437045,0.374896206892587,0.205851447372715,-0.151623115248109,-0.00647508617623737,6.6154,-0.318266801114986,-0.0417741873077276,-0.0280419592291975,-1.13405498028157,0.446245599375503
0.66176,0.923539522143379,0.0624506090004105,-0.0559421248122714,0.374226069570446,0.205845276793948,-0.15187271933399,-0.00637687304705711,6.6176,-0.318227067353055,-0.0416634772140435,-0.0280542617662683,-1.1350702957463,0.446599492219066
0.66198,0.92380949086418,0.0624009912908965,-0.0560216167755687,0.373555510371657,0.205839103515584,-0.152122546533841,-0.0062785821591795,6.6198,-0.318187123829148,-0.041552818766207,-0.0280665092937412,-1.13608342072167,0.446952536492452
0.6622,0.924079060005787,0.0623513172584838,-0.0561010854473715,0.372884529454603,0.205832927549746,-0.152372596365026,-0.00618021369957599,6.622,-0.318146970571118,-0.0414422123064781,-0.0280787018097956,-1.13709435326996,0.447304731393391
0.66242,0.924348228937997,0.0623015868959842,-0.0561805307413929,0.372213126978411,0.205826748908556,-0.15262286834447,-0.00608176785539939,6.6242,-0.318106607607398,-0.041331658177289,-0.0280908393127664,-1.13810309145742,0.447656076121119
0.66264,0.924616997030423,0.0622518001962805,-0.0562599525712841,0.371541303102955,0.205820567604138,-0.152873361988663,-0.00598324481398358,6.6264,-0.318066034966997,-0.0412211567212432,-0.028102921801145,-1.13910963335429,0.448006569876379
0.66286,0.924885363652495,0.0622019571523266,-0.0563393508506342,0.370869057988855,0.205814383648617,-0.15312407681366,-0.00588464476284329,6.6286,-0.318025252679509,-0.0411107082811155,-0.0281149492735785,-1.14011397703477,0.448356211861424
0.66308,0.925153328173459,0.0621520577571474,-0.0564187254929705,0.370196391797479,0.205808197054119,-0.153375012335077,-0.00578596788967381,6.6308,-0.317984260775106,-0.0410003131998506,-0.0281269217288703,-1.14111612057703,0.448705001280015
0.6633,0.92542088996238,0.0621021020038392,-0.0564980764117586,0.36952330469094,0.205802007832769,-0.1536261680681,-0.00568721438235075,6.633,-0.317943059284542,-0.040889971820563,-0.0281388391659799,-1.14211606206327,0.449052937337428
0.66352,0.925688048388138,0.0620520898855696,-0.0565774035204019,0.368849796832102,0.205795815996693,-0.153877543527478,-0.00558838442892978,6.6352,-0.317901648239155,-0.0407796844865361,-0.0281507015840226,-1.14311379957962,0.449400019240453
0.66374,0.925954802819437,0.0620020213955777,-0.0566567067322421,0.368175868384576,0.205789621558019,-0.154129138227527,-0.00548947821764633,6.6374,-0.317860027670865,-0.0406694515412215,-0.0281625089822703,-1.14410933121626,0.449746246197396
0.66396,0.926221152624797,0.0619518965271739,-0.0567359859605593,0.367501519512726,0.205783424528873,-0.154380951682132,-0.00539049593691537,6.6396,-0.317818197612176,-0.040559273328239,-0.0281742613601505,-1.14510265506731,0.450091617418083
0.66418,0.926487097049149,0.0619017153271039,-0.0568152411764692,0.366826750675379,0.205777224906553,-0.15463298378243,-0.00529143762999582,6.6418,-0.317776158386579,-0.0404491497641194,-0.0281859587502232,-1.14609377268538,0.45043613363815
0.6644,0.926752635563084,0.0618514777447669,-0.0568944722453303,0.366151561795919,0.205771022715431,-0.154885233729641,-0.0051923036056439,6.644,-0.317733909788005,-0.0403390815455408,-0.0281976011250047,-1.14708267932076,0.450779792812072
0.66462,0.927017767547893,0.0618011837679635,-0.0569736790740256,0.365475953009454,0.205764817969226,-0.155137700995839,-0.00509309406840343,6.6462,-0.317691451819562,-0.0402290690624585,-0.0282091884808537,-1.148069372709,0.451122593990712
0.66484,0.927282492371181,0.0617508333904025,-0.0570528615757087,0.364799924483963,0.205758610680036,-0.15539038509397,-0.00499380920710269,6.6484,-0.317648784516701,-0.0401191126582682,-0.028220720817891,-1.14905385096745,0.451464536393159
0.66506,0.927546809400369,0.0617004266058661,-0.0571320196634731,0.364123476388191,0.205752400859959,-0.155643285536567,-0.00489444921074288,6.6506,-0.317605907915473,-0.0400092126765142,-0.028232198136395,-1.15003611221761,0.451805619240083
0.66528,0.927810718002704,0.0616499634082109,-0.057211153250353,0.363446608891647,0.205746188521092,-0.155896401835747,-0.00479501426849778,6.6528,-0.317562822052529,-0.0398993694608894,-0.0282436204368016,-1.15101615458509,0.452145841753743
0.6655,0.928074217545251,0.0615994437913677,-0.0572902622493233,0.362769322164606,0.205739973675532,-0.156149733503215,-0.00469550456971349,6.655,-0.317519526965119,-0.0397895833552336,-0.0282549877197039,-1.15199397619968,0.452485203157987
0.66572,0.9283373073949,0.0615488677493412,-0.0573693465732992,0.362091616378111,0.205733756335378,-0.156403280050264,-0.0045959203039081,6.6572,-0.317476022691096,-0.0396798547035335,-0.0282662999858527,-1.15296957519531,0.45282370267825
0.66594,0.928599986918365,0.0614982352762108,-0.0574484061351365,0.361413491703971,0.205727536512724,-0.156657040987775,-0.00449626166077139,6.6594,-0.317432309268912,-0.0395701838499217,-0.0282775572361562,-1.15394294971008,0.453161339541566
0.66616,0.928862255482183,0.0614475463661303,-0.0575274408476318,0.360734948314765,0.205721314219668,-0.156911015826217,-0.00439652883016454,6.6616,-0.317388386737625,-0.0394605711386758,-0.0282887594716803,-1.15491409788623,0.45349811297656
0.66638,0.929124112452717,0.0613968010133281,-0.0576064506235222,0.36005598638384,0.205715089468304,-0.15716520407565,-0.0042967220021198,6.6638,-0.317344255136895,-0.0393510169142179,-0.028299906693648,-1.15588301787019,0.453834022213459
0.6666,0.929385557196157,0.0613459992121071,-0.0576854353754857,0.359376606085312,0.205708862270729,-0.157419605245724,-0.00419684136684023,6.666,-0.317299914506985,-0.0392415215211134,-0.0283109989034404,-1.15684970781255,0.454169066484087
0.66682,0.929646589078517,0.0612951409568452,-0.057764395016141,0.358696807594072,0.205702632639037,-0.157674218845684,-0.00409688711469936,6.6682,-0.317255364888768,-0.0391320853040708,-0.0283220361025958,-1.15781416586807,0.454503245021873
0.66704,0.929907207465641,0.0612442262419952,-0.0578433294580476,0.358016591085777,0.205696400585322,-0.157929044384363,-0.00399685943624084,6.6704,-0.317210606323718,-0.0390227086079406,-0.0283330182928104,-1.15877639019572,0.454836557061851
0.66726,0.9301674117232,0.0611932550620848,-0.0579222386137056,0.35733595673686,0.205690166121677,-0.15818408137019,-0.00389675852217837,6.6726,-0.31716563885392,-0.0389133917777147,-0.0283439454759379,-1.15973637895861,0.455169001840663
0.66748,0.930427201216692,0.0611422274117169,-0.0580011223955564,0.356654904724528,0.205683929260197,-0.158439329311188,-0.00379658456339506,6.6748,-0.317120462522065,-0.0388041351585256,-0.0283548176539896,-1.16069413032408,0.455500578596559
0.6677,0.930686575311449,0.0610911432855697,-0.0580799807159822,0.355973435226759,0.205677690012972,-0.158694787714974,-0.00369633775094334,6.677,-0.317075077371453,-0.0386949390956453,-0.0283656348291346,-1.16164964246364,0.455831286569405
0.66792,0.930945533372629,0.0610400026783966,-0.058158813487306,0.355291548422309,0.205671448392095,-0.158950456088763,-0.00359601827604462,6.6792,-0.317029483445994,-0.0385858039344852,-0.0283763970036996,-1.16260291355302,0.456161125000678
0.66814,0.931204074765223,0.0609888055850264,-0.0582376206217919,0.354609244490707,0.205665204409657,-0.159206333939363,-0.00349562633008896,6.6814,-0.316983680790208,-0.0384767300205947,-0.0283871041801692,-1.16355394177213,0.456490093133473
0.66836,0.931462198854053,0.0609375520003636,-0.0583164020316452,0.35392652361226,0.205658958077747,-0.159462420773184,-0.00339516210463479,6.6836,-0.316937669449228,-0.0383677176996611,-0.0283977563611857,-1.1645027253051,0.456818190212508
0.66858,0.931719905003774,0.0608862419193884,-0.0583951576290121,0.353243385968052,0.205652709408456,-0.159718716096232,-0.0032946257914086,6.6858,-0.316891449468797,-0.0382587673175082,-0.028408353549549,-1.16544926234029,0.457145415484117
0.6688,0.931977192578875,0.0608348753371566,-0.05847388732598,0.352559831739946,0.205646458413871,-0.159975219414112,-0.00319401758230465,6.688,-0.316845020895271,-0.0381498792200958,-0.0284188957482171,-1.16639355107024,0.457471768196264
0.66902,0.932234060943678,0.0607834522487999,-0.0585525910345776,0.351875861110583,0.20564020510608,-0.160231930232029,-0.00309333766938463,6.6902,-0.316798383775623,-0.0380410537535191,-0.0284293829603056,-1.16733558969174,0.457797247598535
0.66924,0.932490509462339,0.0607319726495261,-0.0586312686667745,0.351191474263383,0.20563394949717,-0.160488848054791,-0.0029925862448774,6.6924,-0.316751538157437,-0.0379322912640077,-0.0284398151890881,-1.16827537640579,0.458121852942147
0.66946,0.932746537498852,0.0606804365346189,-0.0587099201344819,0.350506671382549,0.205627691599227,-0.160745972386805,-0.00289176350117866,6.6946,-0.316704484088916,-0.0378235920979251,-0.0284501924379959,-1.16921290941765,0.458445583479949
0.66968,0.933002144417044,0.0606288438994385,-0.0587885453495522,0.349821452653062,0.205621431424335,-0.161003302732082,-0.00279086963085067,6.6968,-0.316657221618876,-0.0377149566017676,-0.0284605147106185,-1.17014818693677,0.458768438466422
0.6699,0.933257329580581,0.0605771947394211,-0.058867144223779,0.34913581826069,0.205615168984578,-0.161260838594237,-0.00268990482662191,6.699,-0.316609750796753,-0.0376063851221638,-0.028470782010703,-1.17108120717688,0.459090417157685
0.67012,0.933512092352968,0.0605254890500794,-0.0589457166688975,0.348449768391979,0.205608904292039,-0.161518579476487,-0.00258886928138681,6.7012,-0.3165620716726,-0.0374978780058738,-0.0284809943421545,-1.17201196835594,0.459411518811493
0.67034,0.933766432097544,0.0604737268270027,-0.0590242625965841,0.347763303234261,0.2056026373588,-0.161776524881657,-0.00248776318820545,6.7034,-0.31651418429709,-0.0373894355997884,-0.0284911517090364,-1.17294046869616,0.459731742687244
0.67056,0.934020348177493,0.060421908065857,-0.059102781918457,0.347076422975654,0.205596368196941,-0.162034674312175,-0.00238658674030323,6.7056,-0.316466088721514,-0.0372810582509284,-0.0285012541155696,-1.173866706424,0.460051088045979
0.67078,0.934273839955834,0.0603700327623846,-0.0591812745460755,0.34638912780506,0.205590096818542,-0.162293027270078,-0.00228534013107059,6.7078,-0.316417784997786,-0.0371727463064435,-0.0285113015661335,-1.17479067977017,0.460369554150383
0.671,0.934526906795431,0.0603181009124053,-0.0592597403909407,0.345701417912167,0.20558382323568,-0.16255158325701,-0.00218402355406269,6.71,-0.31636927317844,-0.0370645001136124,-0.0285212940652651,-1.17571238696968,0.46068714026479
0.67122,0.934779548058986,0.0602661125118152,-0.0593381793644952,0.345013293487451,0.205577547460433,-0.162810341774223,-0.00208263720299912,6.7122,-0.316320553316633,-0.036956320019841,-0.0285312316176598,-1.17663182626176,0.461003845655184
0.67144,0.935031763109045,0.060214067556588,-0.0594165913781234,0.344324754722174,0.205571269504876,-0.163069302322577,-0.00198118127176361,6.7144,-0.316271625466145,-0.0368482063726622,-0.0285411142281708,-1.17754899588994,0.461319669589203
0.67166,0.935283551307998,0.0601619660427742,-0.0594949763431512,0.343635801808391,0.205564989381083,-0.163328464402546,-0.00187965595440367,6.7166,-0.31622248968138,-0.0367401595197354,-0.0285509419018098,-1.17846389410203,0.461634611336137
0.67188,0.935534912018076,0.0601098079665017,-0.0595733341708462,0.342946434938941,0.205558707101128,-0.16358782751421,-0.00177806144513038,6.7188,-0.316173146017369,-0.0366321798088449,-0.0285607146437464,-1.1793765191501,0.461948670166937
0.6721,0.935785844601358,0.0600575933239758,-0.0596516647724179,0.342256654307458,0.205552422677082,-0.163847391157264,-0.00167639793831799,6.721,-0.316123594529766,-0.0365242675879001,-0.0285704324593082,-1.18028686929053,0.462261845354211
0.67232,0.936036348419765,0.0600053221114793,-0.0597299680590174,0.341566460108363,0.205546136121015,-0.164107154831015,-0.00157466562850369,6.7232,-0.316073835274852,-0.036416423204934,-0.0285800953539812,-1.18119494278396,0.462574136172231
0.67254,0.936286422835067,0.0599529943253725,-0.0598082439417379,0.340875852536874,0.205539847444997,-0.164367118034383,-0.00147286471038726,6.7254,-0.316023868309539,-0.0363086470081028,-0.0285897033334096,-1.18210073789537,0.462885541896931
0.67276,0.93653606720888,0.0599006099620935,-0.0598864923316143,0.340184831788998,0.205533556661094,-0.164627280265903,-0.00137099537883081,6.7276,-0.315973693691363,-0.0362009393456852,-0.0285992564033958,-1.18300425289399,0.463196061805915
0.67298,0.936785280902667,0.0598481690181581,-0.0599647131396235,0.339493398061535,0.205527263781372,-0.164887641023724,-0.00126905782885842,6.7298,-0.315923311478491,-0.0360933005660814,-0.0286087545699005,-1.18390548605339,0.463505695178455
0.6732,0.93703406327774,0.0597956714901602,-0.0600429062766843,0.338801551552083,0.205520968817896,-0.165148199805611,-0.00116705225565591,6.732,-0.315872721729722,-0.0359857310178124,-0.0286181978390425,-1.18480443565143,0.463814441295493
0.67342,0.93728241369526,0.0597431173747715,-0.0601210716536574,0.338109292459033,0.205514671782727,-0.165408956108946,-0.00106497885457046,6.7342,-0.315821924504482,-0.0358782310495194,-0.0286275862170991,-1.18570109997029,0.464122299439648
0.67364,0.937530331516238,0.0596905066687421,-0.0601992091813459,0.337416620981571,0.205508372687928,-0.16566990943073,-0.000962837821110371,6.7364,-0.315770919862833,-0.0357708010099631,-0.0286369197105059,-1.18659547729646,0.464429268895213
0.67386,0.937777816101538,0.0596378393689,-0.0602773187704948,0.336723537319683,0.205502071545556,-0.165931059267581,-0.000860629350944729,6.7386,-0.315719707865466,-0.0356634412480225,-0.0286461983258567,-1.18748756592078,0.46473534894816
0.67408,0.938024866811871,0.0595851154721519,-0.060355400331791,0.336030041674149,0.205495768367671,-0.166192405115736,-0.000758353639903108,6.7408,-0.315668288573709,-0.0355561521126944,-0.0286554220699038,-1.18837736413837,0.465040538886144
0.6743,0.938271483007805,0.0595323349754827,-0.0604334537758639,0.335336134246551,0.205489463166328,-0.166453946471052,-0.000656010883975267,6.743,-0.315616662049521,-0.0354489339530931,-0.0286645909495579,-1.18926487024873,0.465344837998501
0.67452,0.938517664049759,0.0594794978759559,-0.0605114790132849,0.334641815239268,0.20548315595358,-0.166715682829009,-0.000553601279310853,6.7452,-0.315564828355499,-0.0353417871184487,-0.028673704971888,-1.19015008255566,0.465648245576254
0.67474,0.938763409298006,0.0594266041707139,-0.0605894759545679,0.333947084855478,0.20547684674148,-0.166977613684706,-0.000451125022219091,6.7474,-0.315512787554874,-0.0352347119581071,-0.0286827641441218,-1.19103299936732,0.465950760912114
0.67496,0.939008718112674,0.0593736538569775,-0.0606674445101688,0.333251943299164,0.205470535542079,-0.167239738532867,-0.000348582309168484,6.7496,-0.315460539711516,-0.0351277088215292,-0.0286917684736451,-1.19191361899621,0.466252383300483
0.67518,0.939253589853747,0.0593206469320468,-0.0607453845904861,0.332556390775108,0.205464222367426,-0.167502056867838,-0.000245973336786513,6.7518,-0.315408084889931,-0.0350207780582894,-0.0287007179680026,-1.19279193975918,0.466553112037456
0.6754,0.939498023881065,0.0592675833933005,-0.0608232961058605,0.331860427488894,0.205457907229566,-0.16776456818359,-0.000143298301859328,6.754,-0.315355423155264,-0.0349139200180758,-0.0287096126348971,-1.19366795997743,0.466852946420823
0.67562,0.939742019554324,0.0592144632381966,-0.0609011789665752,0.33116405364691,0.205451590140544,-0.168027271973718,-4.05574013314501e-05,6.7562,-0.3153025545733,-0.0348071350506891,-0.0287184524821902,-1.19454167797652,0.467151885750071
0.67584,0.93998557623308,0.0591612864642724,-0.0609790330828558,0.33046726945635,0.205445271112404,-0.168290167731444,6.22491676945313e-05,6.7584,-0.315249479210464,-0.0347004235060413,-0.0287272375179021,-1.19541309208638,0.467449929326388
0.67606,0.940228693276748,0.0591080530691444,-0.0610568583648704,0.32977007512521,0.205438950157186,-0.168553254949617,0.000165121207958266,6.7606,-0.315196197133822,-0.0345937857341559,-0.0287359677502113,-1.19628220064131,0.467747076452664
0.67628,0.940471370044599,0.0590547630505084,-0.0611346547227299,0.329072470862294,0.205432627286928,-0.168816533120712,0.00026805852204194,6.7628,-0.315142708411084,-0.0344872220851663,-0.0287446431874553,-1.19714900197996,0.468043326433494
0.6765,0.940713605895769,0.0590014164061399,-0.0612124220664874,0.328374456877212,0.205426302513667,-0.169080001736834,0.000371060912370581,6.765,-0.315089013110599,-0.0343807329093156,-0.0287532638381299,-1.19801349444539,0.46833867857518
0.67672,0.940955400189251,0.0589480131338941,-0.0612901603061388,0.32767603338038,0.205419975849438,-0.169343660289718,0.000474128181212364,6.7672,-0.315035111301364,-0.0342743185569555,-0.0287618297108897,-1.19887567638503,0.468633132185734
0.67694,0.941196752283904,0.0588945532317058,-0.0613678693516228,0.326977200583025,0.205413647306272,-0.169607508270727,0.000577260130678908,6.7694,-0.314981003053017,-0.0341679793785457,-0.028770340814548,-1.19973554615067,0.46892668657488
0.67716,0.941437661538446,0.0588410366975896,-0.0614455491128206,0.326277958697181,0.2054073168962,-0.169871545170856,0.000680456562725584,6.7716,-0.314926688435844,-0.0340617157246533,-0.0287787971580767,-1.20059310209853,0.469219341054055
0.67738,0.941678127311461,0.0587874635296403,-0.0615231994995562,0.325578307935692,0.205400984631249,-0.170135770480732,0.000783717279151817,6.7738,-0.314872167520776,-0.0339555279459516,-0.0287871987506066,-1.20144834258921,0.469511094936413
0.6776,0.941918148961397,0.0587338337260325,-0.0616008204215965,0.324878248512214,0.205394650523445,-0.170400183690614,0.000887042081601385,6.776,-0.314817440379392,-0.0338494163932198,-0.028795545601427,-1.20230126598769,0.469801947536829
0.67782,0.942157725846567,0.0586801472850212,-0.0616784117886512,0.324177780641213,0.205388314584811,-0.170664784290395,0.000990430771562726,6.7782,-0.314762507083919,-0.0337433814173418,-0.0288038377199862,-1.20315187066339,0.470091898171897
0.67804,0.94239685732515,0.0586264042049416,-0.0617559735103728,0.323476904537968,0.205381976827369,-0.170929571769602,0.00109388315036924,6.7804,-0.314707367707231,-0.0336374233693059,-0.0288120751158912,-1.20400015499012,0.470380946159936
0.67826,0.942635542755192,0.0585726044842091,-0.0618335054963567,0.322775620418571,0.205375637263135,-0.171194545617398,0.00119739901919959,6.7826,-0.314652022322854,-0.0335315426002038,-0.0288202577989078,-1.2048461173461,0.47066909082099
0.67848,0.942873781494606,0.05851874812132,-0.0619110076561414,0.322073928499928,0.205369295904127,-0.17145970532258,0.00130097817907801,6.7848,-0.314596471004964,-0.0334257394612298,-0.0288283857789607,-1.20568975611398,0.470956331476833
0.6787,0.943111572901175,0.0584648351148509,-0.0619884798992084,0.321371828999761,0.205362952762358,-0.171725050373585,0.0014046204308746,6.787,-0.314540713828388,-0.0333200143036802,-0.0288364590661335,-1.20653106968082,0.471242667450969
0.67892,0.943348916332549,0.0584108654634591,-0.062065922134982,0.320669322136603,0.205356607849838,-0.171990580258483,0.00150832557530569,6.7892,-0.314484750868606,-0.0332143674789522,-0.0288444776706685,-1.20737005643812,0.471528098068635
0.67914,0.943585811146252,0.058356839165883,-0.0621433342728298,0.31996640812981,0.205350261178578,-0.172256294464987,0.00161209341293392,6.7914,-0.314428582201749,-0.0331087993385439,-0.0288524416029672,-1.20820671478181,0.471812622656804
0.67936,0.943822256699675,0.0583027562209417,-0.0622207162220626,0.31926308719955,0.205343912760581,-0.172522192480448,0.00171592374416886,6.7936,-0.314372207904605,-0.0330033102340525,-0.0288603508735898,-1.20904104311224,0.472096240544187
0.67958,0.944058252350083,0.0582486166275352,-0.062298067891934,0.318559359566812,0.205337562607853,-0.172788273791854,0.00181981636926714,6.7958,-0.314315628054615,-0.0328979005171743,-0.0288682054932556,-1.20987303983422,0.472378951061236
0.6798,0.944293797454613,0.0581944203846451,-0.0623753891916412,0.317855225453402,0.205331210732393,-0.173054537885839,0.00192377108833274,6.798,-0.314258842729876,-0.0327925705397039,-0.0288760054728428,-1.210702703357,0.472660753540145
0.68002,0.944528891370276,0.0581401674913338,-0.0624526800303245,0.317150685081946,0.2053248571462,-0.173320984248676,0.00202778770131735,6.8002,-0.314201852009142,-0.032687320653533,-0.0288837508233887,-1.21153003209428,0.472941647314851
0.68024,0.944763533453956,0.0580858579467453,-0.0625299403170675,0.316445738675891,0.205318501861269,-0.17358761236628,0.00213186600802063,6.8024,-0.314144655971823,-0.0325821512106499,-0.0288914415560896,-1.21235502446422,0.473221631721043
0.68046,0.944997723062414,0.058031491750105,-0.0626071699608971,0.315740386459506,0.205312144889592,-0.173854421724212,0.00223600580809054,6.8046,-0.31408725469799,-0.032477062563139,-0.0288990776823007,-1.21317767888943,0.473500706096156
0.68068,0.945231459552286,0.0579770689007199,-0.0626843688707836,0.315034628657879,0.20530578624316,-0.174121411807675,0.00234020690102365,6.8068,-0.31402964826837,-0.0323720550631795,-0.0289066592135366,-1.21399799379698,0.47377886977938
0.6809,0.945464742280085,0.0579225893979786,-0.0627615369556407,0.314328465496924,0.205299425933959,-0.174388582101518,0.00244446908616541,6.809,-0.313971836764352,-0.0322671290630452,-0.0289141861614707,-1.21481596761843,0.474056122111656
0.68112,0.945697570602202,0.0578680532413516,-0.0628386741243256,0.313621897203378,0.205293063973973,-0.174655932090236,0.00254879216271048,6.8112,-0.313913820267986,-0.0321622849151033,-0.0289216585379357,-1.21563159878979,0.474332462435686
0.68134,0.945929943874905,0.0578134604303913,-0.0629157802856389,0.312914924004802,0.205286700375185,-0.174923461257971,0.00265317592970302,6.8134,-0.313855598861981,-0.0320575229718138,-0.0289290763549234,-1.21644488575156,0.474607890095928
0.68156,0.946161861454345,0.057758810964732,-0.0629928553483248,0.312207546129582,0.205280335149571,-0.175191169088512,0.002757620186037,6.8156,-0.313797172629711,-0.0319528435857288,-0.0289364396245847,-1.21725582694873,0.474882404438603
0.68178,0.946393322696548,0.0577041048440902,-0.0630698992210711,0.31149976380693,0.205273968309108,-0.175459055065298,0.00286212473045649,6.8178,-0.313738541655213,-0.0318482471094918,-0.02894374835923,-1.21806442083074,0.475156004811697
0.682,0.946624326957426,0.0576493420682645,-0.0631469118125094,0.310791577266887,0.205267599865768,-0.175727118671416,0.00296668936155599,6.82,-0.313679706023188,-0.0317437338958367,-0.0289510025713285,-1.21887066585158,0.475428690564962
0.68222,0.94685487359277,0.057594522637136,-0.0632238930312145,0.310082986740319,0.20526122983152,-0.175995359389602,0.0030713138777807,6.8222,-0.313620665819002,-0.0316393042975873,-0.0289582022735089,-1.21967456046967,0.475700461049916
0.68244,0.947084961958256,0.0575396465506681,-0.0633008427857053,0.309373992458922,0.20525485821833,-0.176263776702247,0.00317599807742684,6.8244,-0.313561421128687,-0.0315349586676563,-0.0289653474785592,-1.220476103148,0.475971315619853
0.68266,0.94731459140944,0.0574847138089068,-0.0633777609844444,0.308664594655222,0.205248485038162,-0.176532370091389,0.00328074175864196,6.8266,-0.313501972038941,-0.0314306973590447,-0.0289724381994265,-1.221275292354,0.476241253629836
0.68288,0.947543761301766,0.0574297244119807,-0.0634546475358379,0.307954793562574,0.205242110302976,-0.176801139038723,0.00338554471942523,6.8288,-0.313442318637131,-0.0313265207248411,-0.0289794744492174,-1.22207212655965,0.476510274436707
0.6831,0.947772470990558,0.0573746783601013,-0.0635315023482362,0.307244589415165,0.205235734024728,-0.177070083025594,0.00349040675762773,6.831,-0.313382461011291,-0.0312224291182208,-0.0289864562411977,-1.22286660424143,0.476778377399084
0.68332,0.948000719834711,0.0573195756522771,-0.0636083253306352,0.306533982436769,0.205229356215758,-0.177339201535041,0.00359532767346262,6.8332,-0.313322399231344,-0.0311184228768348,-0.0289933835793994,-1.2236587236848,0.477045561814601
0.68354,0.948228507431137,0.0572644162038436,-0.0636851164377061,0.305822972119602,0.205222976913551,-0.177608494182495,0.00370030743049232,6.8354,-0.313262132144301,-0.0310145013215214,-0.0290002558561113,-1.22444847044184,0.477311822893877
0.68376,0.948455832900693,0.0572092000971325,-0.0637618755329286,0.305111559416262,0.205216596105472,-0.177877960318518,0.00380534566630755,6.8376,-0.313201661036256,-0.0309106657997287,-0.0290070736832119,-1.22523585545391,0.477577163997676
0.68398,0.94868269559849,0.0571539273325698,-0.0638386025244926,0.304399744563239,0.205210213803499,-0.178147599423264,0.00391044217839959,6.8398,-0.313140985996208,-0.0308069166635444,-0.0290138370737458,-1.22602087719771,0.477841584486017
0.6842,0.948909094879534,0.0570985979106631,-0.0639152973205333,0.303687527797845,0.205203830019609,-0.178417410976549,0.00401559676411654,6.842,-0.313080107113805,-0.0307032542651179,-0.0290205460409046,-1.22680353415422,0.478105083720622
