"time","advancedFeed_x.v","advancedSolenoid.c_par1.v","advancedSolenoid.c_par2.v","advancedSolenoid.coil1.Phi","advancedSolenoid.coil2.Phi","advancedSolenoid.x","simpleFeed_x.v","simpleSolenoid.coil.Phi","simpleSolenoid.x"
5.066,-0.000475000000000005,6.00032818667731,5.99967181332269,-5.26885219731077e-05,-7.26320203334223e-05,0.00259375294261085,-0.000474999999999984,-5.59614302925383e-05,0.00259375294261086
5.068,-0.000475000000000005,6.0003283682443,5.9996716317557,-5.27011934109149e-05,-7.26419474799252e-05,0.00259280294261085,-0.000474999999999984,-5.5974184203595e-05,0.00259280294261085
5.07,-0.000475000000000005,6.00032854997373,5.99967145002627,-5.27138718211601e-05,-7.26518800804523e-05,0.00259185294261085,-0.000474999999999983,-5.59869448143981e-05,0.00259185294261086
5.072,-0.000475000000000005,6.00032873186581,5.99967126813419,-5.27265572100152e-05,-7.26618181398163e-05,0.00259090294261085,-0.000474999999999983,-5.59997121306532e-05,0.00259090294261086
5.074,-0.000475000000000005,6.00032891392073,5.99967108607927,-5.27392495836591e-05,-7.26717616628353e-05,0.00258995294261085,-0.000474999999999983,-5.60124861580729e-05,0.00258995294261086
5.076,-0.000475000000000005,6.00032909613869,5.99967090386131,-5.27519489482788e-05,-7.26817106543338e-05,0.00258900294261085,-0.000474999999999983,-5.60252669023766e-05,0.00258900294261085
5.078,-0.000475000000000006,6.00032927851988,5.99967072148012,-5.27646553100685e-05,-7.26916651191418e-05,0.00258805294261085,-0.000474999999999983,-5.60380543692903e-05,0.00258805294261086
5.08,-0.000475000000000006,6.00032946106451,5.99967053893549,-5.277736867523e-05,-7.27016250620952e-05,0.00258710294261085,-0.000474999999999983,-5.60508485645469e-05,0.00258710294261086
5.082,-0.000475000000000006,6.00032964377276,5.99967035622724,-5.27900890499729e-05,-7.27115904880358e-05,0.00258615294261085,-0.000474999999999983,-5.60636494938861e-05,0.00258615294261086
5.084,-0.000475000000000006,6.00032982664484,5.99967017335516,-5.28028164405142e-05,-7.27215614018115e-05,0.00258520294261085,-0.000474999999999983,-5.60764571630545e-05,0.00258520294261085
5.086,-0.000475000000000006,6.00033000968096,5.99966999031904,-5.28155508530785e-05,-7.27315378082759e-05,0.00258425294261085,-0.000474999999999982,-5.60892715778052e-05,0.00258425294261085
5.088,-0.000475000000000006,6.00033019288129,5.99966980711871,-5.28282922938983e-05,-7.27415197122885e-05,0.00258330294261085,-0.000474999999999982,-5.61020927438984e-05,0.00258330294261086
5.09,-0.000475000000000006,6.00033037624605,5.99966962375395,-5.28410407692133e-05,-7.27515071187148e-05,0.00258235294261085,-0.000474999999999982,-5.6114920667101e-05,0.00258235294261086
5.092,-0.000475000000000006,6.00033055977544,5.99966944022456,-5.28537962852712e-05,-7.27615000324261e-05,0.00258140294261085,-0.000474999999999982,-5.61277553531868e-05,0.00258140294261085
5.094,-0.000475000000000007,6.00033074346965,5.99966925653035,-5.28665588483272e-05,-7.27714984582998e-05,0.00258045294261085,-0.000474999999999982,-5.61405968079366e-05,0.00258045294261085
5.096,-0.000475000000000007,6.00033092732888,5.99966907267112,-5.28793284646443e-05,-7.27815024012192e-05,0.00257950294261085,-0.000474999999999982,-5.61534450371377e-05,0.00257950294261086
5.098,-0.000475000000000007,6.00033111135333,5.99966888864667,-5.28921051404929e-05,-7.27915118660735e-05,0.00257855294261085,-0.000474999999999982,-5.61663000465847e-05,0.00257855294261086
5.1,-0.000475000000000007,6.00033129554321,5.99966870445679,-5.29048888821514e-05,-7.28015268577579e-05,0.00257760294261085,-0.000474999999999982,-5.61791618420787e-05,0.00257760294261085
5.102,-0.000475000000000007,6.00033147989871,5.99966852010129,-5.29176796959057e-05,-7.28115473811735e-05,0.00257665294261085,-0.000474999999999982,-5.61920304294279e-05,0.00257665294261085
5.104,-0.000475000000000007,6.00033166442003,5.99966833557997,-5.29304775880496e-05,-7.28215734412275e-05,0.00257570294261085,-0.000474999999999982,-5.62049058144475e-05,0.00257570294261086
5.106,-0.000475000000000007,6.00033184910738,5.99966815089262,-5.29432825648845e-05,-7.2831605042833e-05,0.00257475294261085,-0.000474999999999982,-5.62177880029594e-05,0.00257475294261086
5.108,-0.000475000000000007,6.00033203396095,5.99966796603905,-5.29560946327195e-05,-7.28416421909092e-05,0.00257380294261085,-0.000474999999999982,-5.62306770007925e-05,0.00257380294261086
5.11,-0.000475000000000008,6.00033221898095,5.99966778101905,-5.29689137978715e-05,-7.28516848903813e-05,0.00257285294261085,-0.000474999999999981,-5.62435728137827e-05,0.00257285294261086
5.112,-0.000475000000000008,6.00033240416758,5.99966759583242,-5.29817400666654e-05,-7.28617331461803e-05,0.00257190294261085,-0.000474999999999981,-5.62564754477729e-05,0.00257190294261086
5.114,-0.000475000000000008,6.00033258952104,5.99966741047896,-5.29945734454334e-05,-7.28717869632434e-05,0.00257095294261085,-0.000474999999999981,-5.62693849086128e-05,0.00257095294261086
5.116,-0.000475000000000008,6.00033277504152,5.99966722495848,-5.30074139405159e-05,-7.2881846346514e-05,0.00257000294261085,-0.000474999999999981,-5.62823012021591e-05,0.00257000294261086
5.118,-0.000475000000000008,6.00033296072924,5.99966703927075,-5.3020261558261e-05,-7.28919113009413e-05,0.00256905294261085,-0.000474999999999981,-5.62952243342756e-05,0.00256905294261086
5.12,-0.000475000000000008,6.0003331465844,5.9996668534156,-5.30331163050245e-05,-7.29019818314806e-05,0.00256810294261085,-0.000474999999999981,-5.6308154310833e-05,0.00256810294261086
5.122,-0.000475000000000008,6.0003333326072,5.9996666673928,-5.30459781871701e-05,-7.29120579430933e-05,0.00256715294261085,-0.000474999999999981,-5.6321091137709e-05,0.00256715294261086
5.124,-0.000475000000000008,6.00033351879783,5.99966648120217,-5.30588472110694e-05,-7.29221396407469e-05,0.00256620294261085,-0.000474999999999981,-5.63340348207884e-05,0.00256620294261086
5.126,-0.000475000000000008,6.00033370515651,5.99966629484349,-5.30717233831017e-05,-7.29322269294149e-05,0.00256525294261085,-0.000474999999999981,-5.63469853659629e-05,0.00256525294261086
5.128,-0.000475000000000009,6.00033389168344,5.99966610831656,-5.30846067096543e-05,-7.29423198140771e-05,0.00256430294261085,-0.000474999999999981,-5.63599427791313e-05,0.00256430294261086
5.13,-0.000475000000000009,6.00033407837882,5.99966592162118,-5.30974971971223e-05,-7.29524182997192e-05,0.00256335294261085,-0.000474999999999981,-5.63729070661994e-05,0.00256335294261086
5.132,-0.000475000000000009,6.00033426524285,5.99966573475715,-5.31103948519087e-05,-7.29625223913329e-05,0.00256240294261085,-0.000474999999999981,-5.63858782330802e-05,0.00256240294261086
5.134,-0.000475000000000009,6.00033445227575,5.99966554772425,-5.31232996804246e-05,-7.29726320939165e-05,0.00256145294261085,-0.000474999999999981,-5.63988562856936e-05,0.00256145294261086
5.136,-0.000475000000000009,6.0003346394777,5.9996653605223,-5.31362116890886e-05,-7.29827474124738e-05,0.00256050294261085,-0.000474999999999981,-5.64118412299667e-05,0.00256050294261086
5.138,-0.000475000000000009,6.00033482684892,5.99966517315108,-5.31491308843276e-05,-7.29928683520154e-05,0.00255955294261085,-0.000474999999999981,-5.64248330718335e-05,0.00255955294261086
5.14,-0.000475000000000009,6.00033501438962,5.99966498561038,-5.31620572725762e-05,-7.30029949175574e-05,0.00255860294261085,-0.000474999999999981,-5.64378318172354e-05,0.00255860294261086
5.142,-0.000475000000000009,6.00033520209999,5.99966479790001,-5.31749908602771e-05,-7.30131271141226e-05,0.00255765294261085,-0.000474999999999981,-5.64508374721206e-05,0.00255765294261086
5.144,-0.000475000000000009,6.00033538998024,5.99966461001976,-5.31879316538809e-05,-7.30232649467397e-05,0.00255670294261085,-0.000474999999999981,-5.64638500424446e-05,0.00255670294261086
5.146,-0.000475000000000009,6.00033557803058,5.99966442196941,-5.32008796598461e-05,-7.30334084204436e-05,0.00255575294261085,-0.000474999999999981,-5.647686953417e-05,0.00255575294261086
5.148,-0.000475000000000009,6.00033576625122,5.99966423374878,-5.32138348846394e-05,-7.30435575402754e-05,0.00255480294261085,-0.000474999999999981,-5.64898959532665e-05,0.00255480294261086
5.15,-0.000475000000000009,6.00033595464235,5.99966404535765,-5.32267973347353e-05,-7.30537123112824e-05,0.00255385294261085,-0.000474999999999981,-5.65029293057111e-05,0.00255385294261086
5.152,-0.000475000000000009,6.00033614320419,5.99966385679581,-5.32397670166164e-05,-7.30638727385182e-05,0.00255290294261085,-0.000474999999999981,-5.65159695974878e-05,0.00255290294261086
5.154,-0.000475000000000009,6.00033633193694,5.99966366806306,-5.32527439367733e-05,-7.30740388270425e-05,0.00255195294261085,-0.000474999999999981,-5.65290168345877e-05,0.00255195294261086
5.156,-0.00047500000000001,6.0003365208408,5.9996634791592,-5.32657281017046e-05,-7.30842105819213e-05,0.00255100294261085,-0.000474999999999981,-5.65420710230094e-05,0.00255100294261086
5.158,-0.00047500000000001,6.000336709916,5.99966329008401,-5.32787195179171e-05,-7.30943880082268e-05,0.00255005294261085,-0.000474999999999981,-5.65551321687585e-05,0.00255005294261086
5.16,-0.00047500000000001,6.00033689916272,5.99966310083728,-5.32917181919255e-05,-7.31045711110374e-05,0.00254910294261085,-0.000474999999999981,-5.65682002778477e-05,0.00254910294261086
5.162,-0.00047500000000001,6.00033708858118,5.99966291141882,-5.33047241302526e-05,-7.31147598954379e-05,0.00254815294261085,-0.000474999999999981,-5.65812753562971e-05,0.00254815294261086
5.164,-0.00047500000000001,6.00033727817158,5.99966272182842,-5.33177373394293e-05,-7.31249543665192e-05,0.00254720294261085,-0.000474999999999981,-5.6594357410134e-05,0.00254720294261086
5.166,-0.00047500000000001,6.00033746793414,5.99966253206586,-5.33307578259948e-05,-7.31351545293786e-05,0.00254625294261085,-0.000474999999999981,-5.6607446445393e-05,0.00254625294261086
5.168,-0.00047500000000001,6.00033765786906,5.99966234213094,-5.3343785596496e-05,-7.31453603891196e-05,0.00254530294261085,-0.000474999999999981,-5.66205424681157e-05,0.00254530294261086
5.17,-0.00047500000000001,6.00033784797655,5.99966215202345,-5.33568206574884e-05,-7.31555719508521e-05,0.00254435294261085,-0.000474999999999981,-5.66336454843512e-05,0.00254435294261086
5.172,-0.00047500000000001,6.00033803825682,5.99966196174318,-5.33698630155352e-05,-7.31657892196922e-05,0.00254340294261085,-0.000474999999999982,-5.66467555001559e-05,0.00254340294261086
5.174,-0.00047500000000001,6.00033822871008,5.99966177128992,-5.33829126772081e-05,-7.31760122007624e-05,0.00254245294261085,-0.000474999999999982,-5.66598725215933e-05,0.00254245294261086
5.176,-0.00047500000000001,6.00033841933653,5.99966158066347,-5.33959696490867e-05,-7.31862408991915e-05,0.00254150294261085,-0.000474999999999982,-5.66729965547344e-05,0.00254150294261086
5.178,-0.00047500000000001,6.00033861013638,5.99966138986362,-5.3409033937759e-05,-7.31964753201145e-05,0.00254055294261085,-0.000474999999999982,-5.66861276056573e-05,0.00254055294261086
5.18,-0.00047500000000001,6.00033880110985,5.99966119889015,-5.34221055498211e-05,-7.3206715468673e-05,0.00253960294261085,-0.000474999999999982,-5.66992656804475e-05,0.00253960294261086
5.182,-0.00047500000000001,6.00033899225714,5.99966100774286,-5.34351844918773e-05,-7.32169613500148e-05,0.00253865294261085,-0.000474999999999982,-5.6712410785198e-05,0.00253865294261086
5.184,-0.00047500000000001,6.00033918357847,5.99966081642153,-5.344827077054e-05,-7.3227212969294e-05,0.00253770294261085,-0.000474999999999982,-5.67255629260089e-05,0.00253770294261086
5.186,-0.00047500000000001,6.00033937507404,5.99966062492596,-5.34613643924301e-05,-7.32374703316712e-05,0.00253675294261085,-0.000474999999999982,-5.67387221089878e-05,0.00253675294261086
5.188,-0.00047500000000001,6.00033956674406,5.99966043325594,-5.34744653641764e-05,-7.32477334423134e-05,0.00253580294261085,-0.000474999999999982,-5.67518883402497e-05,0.00253580294261086
5.19,-0.00047500000000001,6.00033975858874,5.99966024141126,-5.34875736924164e-05,-7.32580023063939e-05,0.00253485294261085,-0.000474999999999982,-5.67650616259167e-05,0.00253485294261086
5.192,-0.00047500000000001,6.0003399506083,5.9996600493917,-5.35006893837954e-05,-7.32682769290924e-05,0.00253390294261085,-0.000474999999999983,-5.67782419721186e-05,0.00253390294261086
5.194,-0.00047500000000001,6.00034014280294,5.99965985719706,-5.35138124449672e-05,-7.32785573155952e-05,0.00253295294261085,-0.000474999999999983,-5.67914293849926e-05,0.00253295294261086
5.196,-0.00047500000000001,6.00034033517288,5.99965966482712,-5.35269428825941e-05,-7.32888434710948e-05,0.00253200294261085,-0.000474999999999983,-5.6804623870683e-05,0.00253200294261086
5.198,-0.00047500000000001,6.00034052771833,5.99965947228167,-5.35400807033462e-05,-7.32991354007902e-05,0.00253105294261085,-0.000474999999999983,-5.68178254353418e-05,0.00253105294261086
5.2,-0.00047500000000001,6.0003407204395,5.9996592795605,-5.35532259139025e-05,-7.33094331098869e-05,0.00253010294261085,-0.000474999999999983,-5.68310340851285e-05,0.00253010294261086
5.202,-0.00047500000000001,6.00034091333659,5.99965908666341,-5.35663785209499e-05,-7.33197366035968e-05,0.00252915294261085,-0.000474999999999983,-5.68442498262097e-05,0.00252915294261086
5.204,-0.00047500000000001,6.00034110640983,5.99965889359016,-5.35795385311839e-05,-7.33300458871383e-05,0.00252820294261085,-0.000474999999999984,-5.68574726647597e-05,0.00252820294261086
5.206,-0.00047500000000001,6.00034129965943,5.99965870034057,-5.35927059513081e-05,-7.33403609657363e-05,0.00252725294261085,-0.000474999999999984,-5.68707026069604e-05,0.00252725294261086
5.208,-0.00047500000000001,6.00034149308559,5.99965850691441,-5.36058807880348e-05,-7.33506818446221e-05,0.00252630294261085,-0.000474999999999984,-5.68839396590008e-05,0.00252630294261086
5.21,-0.00047500000000001,6.00034168668854,5.99965831331146,-5.36190630480845e-05,-7.33610085290336e-05,0.00252535294261085,-0.000474999999999984,-5.68971838270777e-05,0.00252535294261086
5.212,-0.00047500000000001,6.00034188046848,5.99965811953152,-5.36322527381861e-05,-7.33713410242151e-05,0.00252440294261085,-0.000474999999999984,-5.69104351173953e-05,0.00252440294261086
5.214,-0.00047500000000001,6.00034207442562,5.99965792557438,-5.36454498650769e-05,-7.33816793354174e-05,0.00252345294261085,-0.000474999999999985,-5.69236935361654e-05,0.00252345294261086
5.216,-0.00047500000000001,6.00034226856018,5.99965773143982,-5.36586544355028e-05,-7.33920234678981e-05,0.00252250294261085,-0.000474999999999985,-5.69369590896071e-05,0.00252250294261086
5.218,-0.00047500000000001,6.00034246287238,5.99965753712762,-5.36718664562178e-05,-7.34023734269209e-05,0.00252155294261085,-0.000474999999999985,-5.69502317839473e-05,0.00252155294261086
5.22,-0.00047500000000001,6.00034265736243,5.99965734263757,-5.36850859339848e-05,-7.34127292177564e-05,0.00252060294261085,-0.000474999999999985,-5.69635116254203e-05,0.00252060294261086
5.222,-0.00047500000000001,6.00034285203054,5.99965714796946,-5.36983128755748e-05,-7.34230908456817e-05,0.00251965294261085,-0.000474999999999986,-5.6976798620268e-05,0.00251965294261086
5.224,-0.00047500000000001,6.00034304687692,5.99965695312308,-5.37115472877675e-05,-7.34334583159803e-05,0.00251870294261085,-0.000474999999999986,-5.69900927747398e-05,0.00251870294261086
5.226,-0.00047500000000001,6.00034324190179,5.99965675809821,-5.3724789177351e-05,-7.34438316339423e-05,0.00251775294261085,-0.000474999999999986,-5.70033940950929e-05,0.00251775294261086
5.228,-0.000475000000000009,6.00034343710537,5.99965656289462,-5.37380385511218e-05,-7.34542108048647e-05,0.00251680294261085,-0.000474999999999986,-5.70167025875919e-05,0.00251680294261086
5.23,-0.000475000000000009,6.00034363248788,5.99965636751212,-5.37512954158852e-05,-7.34645958340507e-05,0.00251585294261085,-0.000474999999999987,-5.70300182585091e-05,0.00251585294261086
5.232,-0.000475000000000009,6.00034382804951,5.99965617195049,-5.37645597784548e-05,-7.34749867268103e-05,0.00251490294261085,-0.000474999999999987,-5.70433411141243e-05,0.00251490294261086
5.234,-0.000475000000000009,6.0003440237905,5.9996559762095,-5.37778316456528e-05,-7.34853834884602e-05,0.00251395294261085,-0.000474999999999987,-5.7056671160725e-05,0.00251395294261086
5.236,-0.000475000000000009,6.00034421971106,5.99965578028894,-5.37911110243101e-05,-7.34957861243234e-05,0.00251300294261085,-0.000474999999999988,-5.70700084046065e-05,0.00251300294261086
5.238,-0.000475000000000009,6.00034441581139,5.9996555841886,-5.3804397921266e-05,-7.350619463973e-05,0.00251205294261085,-0.000474999999999988,-5.70833528520716e-05,0.00251205294261086
5.24,-0.000475000000000009,6.00034461209173,5.99965538790827,-5.38176923433684e-05,-7.35166090400164e-05,0.00251110294261085,-0.000474999999999988,-5.70967045094306e-05,0.00251110294261086
5.242,-0.000475000000000009,6.00034480855229,5.99965519144771,-5.38309942974739e-05,-7.35270293305258e-05,0.00251015294261085,-0.000474999999999989,-5.71100633830019e-05,0.00251015294261086
5.244,-0.000475000000000009,6.00034500519327,5.99965499480673,-5.38443037904478e-05,-7.35374555166081e-05,0.00250920294261085,-0.000474999999999989,-5.71234294791113e-05,0.00250920294261086
5.246,-0.000475000000000008,6.00034520201491,5.99965479798509,-5.38576208291637e-05,-7.35478876036198e-05,0.00250825294261085,-0.000474999999999989,-5.71368028040923e-05,0.00250825294261085
