"time","Ideal.v","With_Ron_Goff.v","With_Ron_Goff_Vknee.v"
0.1166,0,-2.31157624348878,6.67879860585758
0.1168,0,-2.30224030568579,6.68808902515786
0.117,0,-2.29291494313849,6.69736892076338
0.1172,0,-2.2836001705729,6.70663827801994
0.1174,0,-2.27429600269833,6.71589708228995
0.1176,0,-2.26500245420733,6.72514531895249
0.1178,0,-2.25571953977567,6.73438297340333
0.118,0,-2.24644727406235,6.74361003105497
0.1182,0,-2.23718567170954,6.75282647733661
0.1184,0,-2.22793474734257,6.76203229769423
0.1186,0,-2.21869451556991,6.77122747759058
0.1188,0,-2.20946499098316,6.78041200250521
0.119,0,-2.20024618815699,6.78958585793452
0.1192,0,-2.19103812164915,6.79874902939172
0.1194,0,-2.18184080600044,6.80790150240693
0.1196,0,-2.17265425573466,6.81704326252713
0.1198,0,-2.16347848535864,6.82617429531624
0.12,0,-2.15431350936218,6.83529458635511
0.1202,0,-2.14515934221801,6.84440412124156
0.1204,0,-2.13601599838182,6.85350288559039
0.1206,0,-2.1268834922922,6.8625908650334
0.1208,0,-2.11776183837062,6.87166804521945
0.121,0,-2.10865105102141,6.88073441181441
0.1212,0,-2.09955114463176,6.88978995050127
0.1214,0,-2.09046213357166,6.89883464698008
0.1216,0,-2.08138403219389,6.90786848696805
0.1218,0,-2.07231685483403,6.91689145619949
0.122,0,-2.06326061581037,6.92590354042592
0.1222,0,-2.05421532942396,6.93490472541602
0.1224,0,-2.04518100995853,6.94389499695569
0.1226,0,-2.03615767168052,6.95287434084807
0.1228,0,-2.02714532883901,6.96184274291354
0.123,0,-2.01814399566571,6.97080018898978
0.1232,0,-2.00915368637495,6.97974666493175
0.1234,0,-2.00017441516367,6.98868215661175
0.1236,0,-1.99120619621136,6.99760664991942
0.1238,0,-1.98224904368006,7.00652013076176
0.124,0,-1.97330297171434,7.01542258506318
0.1242,0,-1.96436799444126,7.02431399876547
0.1244,0,-1.95544412597037,7.03319435782789
0.1246,0,-1.94653138039369,7.04206364822713
0.1248,0,-1.93762977178565,7.05092185595739
0.125,0,-1.92873931420311,7.05976896703032
0.1252,0,-1.9198600216853,7.06860496747515
0.1254,0,-1.91099190825386,7.07742984333862
0.1256,0,-1.90213498791274,7.08624358068504
0.1258,0,-1.89328927464823,7.09504616559633
0.126,0,-1.8844547824289,7.10383758417199
0.1262,0,-1.87563152520565,7.11261782252919
0.1264,0,-1.86681951691158,7.12138686680271
0.1266,0,-1.85801877146207,7.13014470314506
0.1268,0,-1.84922930275469,7.1388913177264
0.127,0,-1.84045112466922,7.14762669673464
0.1272,0,-1.8316842510676,7.15635082637542
0.1274,0,-1.8229286957939,7.16506369287216
0.1276,0,-1.81418447267437,7.17376528246604
0.1278,0,-1.8054515955173,7.18245558141606
0.128,0,-1.79673007811312,7.19113457599907
0.1282,0,-1.78801993423428,7.19980225250975
0.1284,0,-1.7793211776353,7.20845859726064
0.1286,0,-1.77063382205269,7.2171035965822
0.1288,0,-1.76195788120498,7.22573723682279
0.129,0,-1.75329336879266,7.23435950434872
0.1292,0,-1.74464029849817,7.24297038554426
0.1294,0,-1.73599868398591,7.25156986681164
0.1296,0,-1.72736853890215,7.2601579345711
0.1298,0,-1.71874987687508,7.26873457526093
0.13,0,-1.71014271151473,7.27729977533743
0.1302,0,-1.70154705641301,7.28585352127498
0.1304,0,-1.69296292514361,7.29439579956605
0.1306,0,-1.68439033126205,7.30292659672121
0.1308,0,-1.67582928830564,7.31144589926918
0.131,0,-1.66727980979342,7.31995369375681
0.1312,0,-1.65874190922619,7.32844996674914
0.1314,0,-1.65021560008646,7.33693470482938
0.1316,0,-1.64170089583844,7.34540789459898
0.1318,0,-1.633197809928,7.35386952267762
0.132,0,-1.62470635578268,7.36231957570322
0.1322,0,-1.61622654681165,7.37075804033201
0.1324,0,-1.60775839640567,7.37918490323849
0.1326,0,-1.59930191793713,7.3876001511155
0.1328,0,-1.59085712475994,7.39600377067422
0.133,0,-1.58242403020959,7.40439574864417
0.1332,0,-1.57400264760309,7.41277607177329
0.1334,0,-1.56559299023894,7.42114472682789
0.1336,0,-1.55719507139716,7.42950170059273
0.1338,0,-1.54880890433919,7.43784697987102
0.134,0,-1.54043450230795,7.4461805514844
0.1342,0,-1.53207187852774,7.45450240227304
0.1344,0,-1.52372104620431,7.46281251909559
0.1346,0,-1.51538201852475,7.47111088882925
0.1348,0,-1.50705480865752,7.47939749836977
0.135,0,-1.49873942975243,7.48767233463144
0.1352,0,-1.49043589494059,7.49593538454718
0.1354,0,-1.48214421733443,7.5041866350685
0.1356,0,-1.47386441002762,7.51242607316555
0.1358,0,-1.46559648609512,7.52065368582714
0.136,0,-1.4573404585931,7.52886946006073
0.1362,0,-1.44909634055897,7.53707338289251
0.1364,0,-1.4408641450113,7.54526544136736
0.1366,0,-1.43264388494987,7.55344562254889
0.1368,0,-1.42443557335557,7.5616139135195
0.137,0,-1.41623922319046,7.56977030138032
0.1372,0,-1.40805484739769,7.57791477325131
0.1374,0,-1.39988245890152,7.58604731627124
0.1376,0,-1.39172207060724,7.59416791759771
0.1378,0,-1.38357369540124,7.60227656440718
0.138,0,-1.37543734615091,7.610373243895
0.1382,0,-1.36731303570465,7.6184579432754
0.1384,0,-1.35920077689186,7.62653064978154
0.1386,0,-1.35110058252291,7.63459135066551
0.1388,0,-1.3430124653891,7.64264003319837
0.139,0,-1.33493643826267,7.65067668467015
0.1392,0,-1.32687251389679,7.65870129238987
0.1394,0,-1.31882070502548,7.66671384368559
0.1396,0,-1.31078102436365,7.67471432590439
0.1398,0,-1.30275348460705,7.68270272641243
0.14,0,-1.29473809843226,7.69067903259492
0.1402,0,-1.28673487849668,7.69864323185619
0.1404,0,-1.27874383743848,7.70659531161968
0.1406,0,-1.2707649878766,7.71453525932798
0.1408,0,-1.26279834241073,7.72246306244282
0.141,0,-1.2548439136213,7.73037870844511
0.1412,0,-1.24690171406943,7.73828218483498
0.1414,0,-1.23897175629696,7.74617347913176
0.1416,0,-1.23105405282634,7.75405257887401
0.1418,0,-1.22314861616073,7.76191947161955
0.142,0,-1.21525545878389,7.76977414494551
0.1422,0,-1.20737459316018,7.77761658644826
0.1424,0,-1.19950603173458,7.78544678374353
0.1426,0,-1.19164978693261,7.79326472446636
0.1428,0,-1.18380587116036,7.80107039627117
0.143,0,-1.17597429680444,7.80886378683172
0.1432,0,-1.16815507623197,7.8166448838412
0.1434,0,-1.16034822179058,7.82441367501218
0.1436,0,-1.15255374580835,7.83217014807669
0.1438,0,-1.14477166059382,7.83991429078619
0.144,0,-1.13700197843597,7.84764609091163
0.1442,0,-1.12924471160418,7.85536553624344
0.1444,0,-1.12149987234825,7.86307261459156
0.1446,0,-1.11376747289832,7.87076731378547
0.1448,0,-1.10604752546491,7.87844962167418
0.145,0,-1.09834004223887,7.88611952612627
0.1452,0,-1.09064503539138,7.89377701502993
0.1454,0,-1.08296251707389,7.90142207629294
0.1456,0,-1.07529249941815,7.90905469784269
0.1458,0,-1.06763499453617,7.91667486762624
0.146,0,-1.05999001452019,7.9242825736103
0.1462,0,-1.05235757144269,7.93187780378126
0.1464,0,-1.04473767735631,7.93946054614522
0.1466,0,-1.03713034429393,7.947030788728
0.1468,0,-1.02953558426856,7.95458851957513
0.147,0,-1.02195340927336,7.96213372675195
0.1472,0,-1.01438383128162,7.96966639834353
0.1474,0,-1.00682686224674,7.97718652245476
0.1476,0,-0.9992825141022,7.98469408721034
0.1478,0,-0.99175079876156,7.99218908075479
0.148,0,-0.984231728118422,7.9996714912525
0.1482,0,-0.97672531404643,8.00714130688773
0.1484,0,-0.969231568399233,8.0145985158646
0.1486,0,-0.961750503010479,8.02204310640718
0.1488,0,-0.954282129693794,8.02947506675944
0.149,0,-0.946826460242757,8.03689438518529
0.1492,0,-0.939383506430886,8.04430104996863
0.1494,0,-0.931953280011622,8.05169504941331
0.1496,0,-0.924535792718308,8.0590763718432
0.1498,0,-0.917131056264167,8.0664450056022
0.15,0,-0.909739082342291,8.0738009390542
0.1502,0,-0.902359882625615,8.08114416058321
0.1504,0,-0.894993468766901,8.08847465859326
0.1506,0,-0.887639852398722,8.0957924215085
0.1508,0,-0.880299045133445,8.10309743777318
0.151,0,-0.872971058563204,8.11038969585168
0.1512,0,-0.86565590425989,8.11766918422854
0.1514,0,-0.858353593775132,8.12493589140845
0.1516,0,-0.851064138640274,8.13218980591628
0.1518,0,-0.843787550366358,8.13943091629712
0.152,0,-0.836523840444117,8.14665921111626
0.1522,0,-0.829273020343932,8.15387467895924
0.1524,0,-0.822035101515844,8.16107730843184
0.1526,0,-0.814810095389512,8.16826708816015
0.1528,0,-0.807598013374207,8.1754440067905
0.153,0,-0.800398866858791,8.18260805298958
0.1532,0,-0.7932126672117,8.18975921544436
0.1534,0,-0.786039425780922,8.19689748286219
0.1536,0,-0.778879153893986,8.20402284397077
0.1538,0,-0.771731862857939,8.21113528751818
0.154,0,-0.76459756395933,8.21823480227291
0.1542,0,-0.757476268464188,8.22532137702385
0.1544,0,-0.750367987618011,8.23239500058033
0.1546,0,-0.743272732645747,8.23945566177213
0.1548,0,-0.736190514751769,8.24650334944951
0.155,0,-0.729121345119869,8.2535380524832
0.1552,0,-0.722065234913229,8.26055975976446
0.1554,0,-0.71502219527441,8.26756846020504
0.1556,0,-0.707992237325334,8.27456414273725
0.1558,0,-0.700975372167264,8.28154679631395
0.156,0,-0.693971610880787,8.28851640990858
0.1562,0,-0.686980964525796,8.29547297251517
0.1564,0,-0.680003444141481,8.30241647314836
0.1566,0,-0.673039060746293,8.30934690084342
0.1568,0,-0.66608782533795,8.31626424465624
0.157,0,-0.659149748893399,8.3231684936634
0.1572,0,-0.652224842368808,8.33005963696214
0.1574,0,-0.645313116699553,8.33693766367042
0.1576,0,-0.638414582800188,8.3438025629269
0.1578,0,-0.631529251564446,8.35065432389094
0.158,0,-0.624657133865197,8.3574929357427
0.1582,0,-0.617798240554458,8.36431838768307
0.1584,0,-0.610952582463355,8.37113066893373
0.1586,0,-0.604120170402119,8.37792976873715
0.1588,0,-0.597301015160063,8.38471567635664
0.159,0,-0.59049512750556,8.39148838107631
0.1592,0,-0.583702518186034,8.39824787220114
0.1594,0,-0.576923197927947,8.40499413905697
0.1596,0,-0.570157177436769,8.41172717099053
0.1598,0,-0.563404467396971,8.41844695736944
0.16,0,-0.556665078472002,8.42515348758224
0.1602,0,-0.549939021304276,8.4318467510384
0.1604,0,-0.543226306515161,8.43852673716835
0.1606,0,-0.536526944704944,8.44519343542347
0.1608,0,-0.529840946452835,8.45184683527614
0.161,0,-0.523168322316938,8.45848692621973
0.1612,0,-0.516509082834232,8.46511369776864
0.1614,0,-0.50986323852057,8.47172713945829
0.1616,0,-0.503230799870649,8.47832724084514
0.1618,0,-0.496611777357992,8.48491399150674
0.162,0,-0.490006181434938,8.49148738104171
0.1622,0,-0.483414022532627,8.49804739906977
0.1624,0,-0.476835311060975,8.50459403523176
0.1626,0,-0.47027005740867,8.51112727918964
0.1628,0,-0.463718271943138,8.51764712062653
0.163,0,-0.457179965010548,8.52415354924672
0.1632,0,-0.450655146935774,8.53064655477565
0.1634,0,-0.444143828022398,8.53712612696
0.1636,0,-0.43764601855268,8.54359225556763
0.1638,0,-0.431161728787547,8.55004493038764
0.164,0,-0.42469096896658,8.55648414123037
0.1642,0,-0.418233749307992,8.56290987792744
0.1644,0,-0.411790080008611,8.56932213033173
0.1646,0,-0.405359971243873,8.57572088831741
0.1648,0,-0.398943433167798,8.58210614177998
0.165,0,-0.392540475912971,8.58847788063625
0.1652,0,-0.386151109590541,8.59483609482438
0.1654,0,-0.379775344290188,8.60118077430386
0.1656,0,-0.373413190080114,8.6075119090556
0.1658,0,-0.367064657007032,8.61382948908186
0.166,0,-0.360729755096138,8.62013350440632
0.1662,0,-0.354408494351107,8.62642394507409
0.1664,0,-0.348100884754079,8.63270080115169
0.1666,0,-0.341806936265623,8.63896406272711
0.1668,0,-0.335526658824748,8.64521371990982
0.167,0,-0.329260062348865,8.65144976283075
0.1672,0,-0.323007156733788,8.65767218164233
0.1674,0,-0.316767951853707,8.66388096651851
0.1676,0,-0.310542457561182,8.67007610765479
0.1678,0,-0.304330683687111,8.67625759526818
0.168,0,-0.298132640040739,8.68242541959727
0.1682,0,-0.291948336409621,8.68857957090223
0.1684,0,-0.285777782559617,8.6947200394648
0.1686,0,-0.279620988234873,8.70084681558836
0.1688,0,-0.273477963157807,8.70695988959789
0.169,0,-0.267348717029096,8.71305925184
0.1692,0,-0.261233259527655,8.71914489268298
0.1694,0,-0.255131600310625,8.72521680251676
0.1696,0,-0.249043749013362,8.73127497175297
0.1698,0,-0.242969715249412,8.73731939082494
0.17,0,-0.236909508610502,8.7433500501877
0.1702,0,-0.23086313866653,8.74936694031801
0.1704,0,-0.224830614965535,8.7553700517144
0.1706,0,-0.218811947033698,8.76135937489711
0.1708,0,-0.212807144375314,8.76733490040821
0.171,0,-0.20681621647279,8.77329661881151
0.1712,0,-0.200839172786616,8.77924452069264
0.1714,0,-0.194876022755364,8.78517859665907
0.1716,0,-0.188926775795655,8.79109883734007
0.1718,0,-0.182991441302168,8.79700523338677
0.172,0,-0.177070028647602,8.80289777547217
0.1722,0,-0.17116254718268,8.80877645429115
0.1724,0,-0.165269006236119,8.81464126056045
0.1726,0,-0.159389415114624,8.82049218501877
0.1728,0,-0.153523783102874,8.82632921842668
0.173,0,-0.147672119463502,8.83215235156672
0.1732,0,-0.141834433437082,8.83796157524336
0.1734,0,-0.136010734242119,8.84375688028304
0.1736,0,-0.130201031075029,8.84953825753419
0.1738,0,-0.124405333110124,8.85530569786723
0.174,0,-0.118623649499604,8.86105919217457
0.1742,0,-0.112855989373537,8.86679873137067
0.1744,0,-0.107102361839845,8.87252430639201
0.1746,0,-0.101362775984292,8.87823590819712
0.1748,0,-0.0956372408704643,8.88393352776662
0.175,0,-0.0899257655397673,8.88961715610316
0.1752,0,-0.0842283590113993,8.89528678423154
0.1754,0,-0.0785450302823387,8.90094240319864
0.1756,0,-0.0728757883273455,8.90658400407345
0.1758,0,-0.0672206420989172,8.91221157794714
0.176,0,-0.06157960052731,8.91782511593297
0.1762,0,-0.0559526725204941,8.92342460916642
0.1764,0,-0.0503398669641561,8.92901004880512
0.1766,0,-0.0447411927216825,8.9345814260289
0.1768,0,-0.0391566586341476,8.94013873203979
0.177,0,-0.0335862735202899,8.94568195806205
0.1772,0,-0.0280300461765074,8.95121109534216
0.1774,0,-0.0224879853768449,8.95672613514887
0.1776,0,-0.0169600998729671,8.96222706877318
0.1778,0,-0.0114463983941663,8.96771388752835
0.178,0,-0.00594688964732449,8.97318658274996
0.1782,0,-0.000461582316920717,8.97864514579587
0.178216853435649,0,7.10471688591241e-14,8.97910447761201
0.178216853435649,0,7.03507659168416e-14,8.97910447761201
0.1784,0,0.00496041176880448,8.98408956804626
0.1786,0,0.0103638020872994,8.98951984090365
0.1788,0,0.015753104526601,8.9949359557929
0.179,0,0.0211283105762664,9.00033790416122
0.1792,0,0.0264894117481099,9.0057256774782
0.1794,0,0.0318363995762258,9.01109926723581
0.1796,0,0.0371692656169851,9.01645866494841
0.1798,0,0.0424880014490669,9.02180386215279
0.18,0,0.047792598673462,9.02713485040816
0.1802,0,0.0530830489134838,9.03245162129614
0.1804,0,0.0583593438147923,9.03775416642084
0.1806,0,0.063621475045398,9.04304247740881
0.1808,0,0.0688694342956779,9.04831654590909
0.181,0,0.0741032132783854,9.0535763635932
0.1812,0,0.0793228037286706,9.05882192215518
0.1814,0,0.0845281974040862,9.06405321331157
0.1816,0,0.0897193860846081,9.06927022880145
0.1818,0,0.0948963615726394,9.07447296038643
0.182,0,0.100059115693025,9.0796613998507
0.1822,0,0.10520764029308,9.08483553900101
0.1824,0,0.110341927242574,9.08999536966667
0.1826,0,0.11546196843377,9.09514088369961
0.1828,0,0.120567755781425,9.10027207297437
0.183,0,0.1256592812228,9.10538892938809
0.1832,0,0.130736536717685,9.11049144486056
0.1834,0,0.135799514248399,9.11557961133421
0.1836,0,0.140848205819812,9.12065342077414
0.1838,0,0.145882603459348,9.1257128651681
0.184,0,0.150902699217005,9.13075793652654
0.1842,0,0.155908485165371,9.13578862688261
0.1844,0,0.160899953399621,9.14080492829216
0.1846,0,0.16587709603755,9.14580683283376
0.1848,0,0.170839905219568,9.15079433260872
0.185,0,0.175788373108724,9.15576741974111
0.1852,0,0.18072249189071,9.16072608637773
0.1854,0,0.185642253773879,9.16567032468818
0.1856,0,0.190547650989255,9.17060012686482
0.1858,0,0.19543867579055,9.17551548512284
0.186,0,0.200315320454162,9.1804163917002
0.1862,0,0.205177577279208,9.18530283885771
0.1864,0,0.210025438587519,9.190174818879
0.1866,0,0.214858896723661,9.19503232407055
0.1868,0,0.219677944054943,9.19987534676168
0.187,0,0.224482572971433,9.20470387930462
0.1872,0,0.229272775885967,9.20951791407445
0.1874,0,0.234048545234156,9.21431744346915
0.1876,0,0.238809873474413,9.21910245990961
0.1878,0,0.243556753087949,9.22387295583963
0.188,0,0.248289176578793,9.22862892372595
0.1882,0,0.253007136473802,9.23337035605825
0.1884,0,0.257710625322675,9.23809724534916
0.1886,0,0.26239963569796,9.24280958413427
0.1888,0,0.267074160195068,9.24750736497216
0.189,0,0.271734191432291,9.25219058044439
0.1892,0,0.2763797220508,9.25685922315553
0.1894,0,0.281010744714669,9.26151328573315
0.1896,0,0.28562725211088,9.26615276082785
0.1898,0,0.29022923694934,9.27077764111327
0.19,0,0.294816691962884,9.27538791928608
0.1902,0,0.299389609907299,9.27998358806604
0.1904,0,0.30394798356132,9.28456464019595
0.1906,0,0.30849180572665,9.28913106844171
0.1908,0,0.313021069227979,9.2936828655923
0.191,0,0.317535766912979,9.29822002445981
0.1912,0,0.322035891652327,9.30274253787945
0.1914,0,0.326521436339712,9.30725039870956
0.1916,0,0.330992393891845,9.3117435998316
0.1918,0,0.335448757248476,9.31622213415021
0.192,0,0.339890519372396,9.32068599459315
0.1922,0,0.34431767324946,9.3251351741114
0.1924,0,0.348730211888585,9.32956966567907
0.1926,0,0.353128128321771,9.33398946229352
0.1928,0,0.357511415604108,9.33839455697527
0.193,0,0.361880066813785,9.34278494276808
0.1932,0,0.366234075052109,9.34716061273894
0.1934,0,0.370573433443505,9.35152155997805
0.1936,0,0.374898135135533,9.35586777759889
0.1938,0,0.379208173298901,9.3601992587382
0.194,0,0.383503541127465,9.36451599655596
0.1942,0,0.387784231838261,9.36881798423547
0.1944,0,0.392050238671489,9.37310521498329
0.1946,0,0.396301554890541,9.3773776820293
0.1948,0,0.40053817378201,9.3816353786267
0.195,0,0.404760088655697,9.38587829805199
0.1952,0,0.408967292844623,9.39010643360504
0.1954,0,0.413159779705037,9.39431977860904
0.1956,0,0.417337542616428,9.39851832641054
0.1958,0,0.421500574981541,9.40270207037946
0.196,0,0.425648870226381,9.4068710039091
0.1962,0,0.42978242180022,9.41102512041614
0.1964,0,0.433901223175618,9.41516441334067
0.1966,0,0.438005267848422,9.41928887614618
0.1968,0,0.44209454933779,9.42339850231957
0.197,0,0.446169061186186,9.42749328537119
0.1972,0,0.4502287969594,9.43157321883482
0.1974,0,0.454273750246555,9.43563829626768
0.1976,0,0.458303914660119,9.43968851125047
0.1978,0,0.462319283835908,9.44372385738733
0.198,0,0.466319851433113,9.44774432830591
0.1982,0,0.470305611134284,9.45174991765734
0.1984,0,0.474276556645367,9.45574061911624
0.1986,0,0.478232681695697,9.45971642638075
0.1988,0,0.482173980038012,9.46367733317253
0.199,0,0.486100445448461,9.46762333323676
0.1992,0,0.490012071726623,9.47155442034218
0.1994,0,0.493908852695504,9.47547058828105
0.1996,0,0.497790782201558,9.47937183086923
0.1998,0,0.501657854114686,9.4832581419461
0.2,0,0.505510062328252,9.48712951537466
0.2002,0,0.509347400759097,9.49098594504148
0.2004,0,0.513169863347538,9.49482742485673
0.2006,0,0.516977444057384,9.49865394875419
0.2008,0,0.520770136875947,9.50246551069125
0.201,0,0.524547935814047,9.50626210464894
0.2012,0,0.528310834906024,9.51004372463192
0.2014,0,0.532058828209744,9.5138103646685
0.2016,0,0.535791909806618,9.51756201881063
0.2018,0,0.539510073801599,9.52129868113395
0.202,0,0.543213314323197,9.52502034573774
0.2022,0,0.546901625523493,9.528727006745
0.2024,0,0.550575001578136,9.5324186583024
0.2026,0,0.554233436686367,9.53609529458033
0.2028,0,0.557876925071018,9.53975690977286
0.203,0,0.56150546097852,9.54340349809782
0.2032,0,0.565119038678922,9.54703505379673
0.2034,0,0.568717652465891,9.55065157113487
0.2036,0,0.572301296656728,9.55425304440129
0.2038,0,0.575869965592363,9.55783946790874
0.204,0,0.579423653637385,9.56141083599379
0.2042,0,0.582962355180035,9.56496714301675
