"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.5425,299.612226580618,306.074453161236,298.211223832406,303.272447664813,301.589794888954
0.543,299.605225065619,306.060450131238,298.205579314421,303.261158628842,301.585544881354
0.5435,299.598230450281,306.046460900561,298.199941965981,303.249883931963,301.581274286532
0.544,299.59124309626,306.032486192521,298.194311303351,303.238622606703,301.576984513555
0.5445,299.584262522363,306.018525044726,298.188687929367,303.227375858734,301.572674035843
0.545,299.577288730719,306.004577461439,298.183071823806,303.216143647613,301.568343009342
0.5455,299.570321723291,305.990643446582,298.177462966687,303.204925933375,301.563991588829
0.546,299.563361501867,305.976723003734,298.171861338267,303.193722676534,301.559619927911
0.5465,299.556408068065,305.962816136131,298.166266919041,303.182533838083,301.555228179029
0.547,299.549461423333,305.948922846667,298.160679689746,303.171359379493,301.550816493452
0.5475,299.542521568946,305.935043137892,298.155099631357,303.160199262715,301.546385021283
0.548,299.535588506008,305.921177012015,298.149526725088,303.149053450176,301.541933911458
0.5485,299.528662235451,305.907324470903,298.143960952392,303.137921904785,301.53746331174
0.549,299.521742758038,305.893485516077,298.138402294963,303.126804589927,301.532973368727
0.5495,299.51483007436,305.879660148719,298.132850734733,303.115701469466,301.528464227849
0.55,299.507924184834,305.865848369668,298.127306253873,303.104612507747,301.523936033364
0.5505,299.501025089708,305.852050179417,298.121768834795,303.09353766959,301.519388928364
0.551,299.49413278906,305.838265578121,298.116238460149,303.082476920298,301.514823054773
0.5515,299.487247282794,305.824494565589,298.110715112824,303.071430225648,301.510238553345
0.552,299.480368570645,305.81073714129,298.105198775949,303.060397551899,301.505635563666
0.5525,299.473496652174,305.796993304349,298.099689432893,303.049378865787,301.501014224153
0.553,299.466631526773,305.783263053547,298.094187067264,303.038374134527,301.496374672057
0.5535,299.459773193663,305.769546387325,298.088691662907,303.027383325815,301.491717043457
0.554,299.452921651891,305.755843303781,298.08320320391,303.016406407821,301.487041473266
0.5545,299.446076900335,305.742153800669,298.077721674598,303.005443349197,301.482348095227
0.555,299.439238937701,305.728477875402,298.072247059536,302.994494119073,301.477637041915
0.5555,299.432407762524,305.714815525048,298.066779343528,302.983558687057,301.472908444738
0.556,299.425583373168,305.701166746336,298.061318511618,302.972637023237,301.468162433933
0.5565,299.418765767824,305.687531535649,298.055864549089,302.961729098178,301.463399138569
0.557,299.411954944515,305.67390988903,298.050417441463,302.950834882925,301.458618686549
0.5575,299.405150901088,305.660301802177,298.044977174501,302.939954349001,301.453821204605
0.558,299.398353635224,305.646707270448,298.039543734204,302.929087468408,301.449006818301
0.5585,299.391563144428,305.633126288856,298.034117106813,302.918234213626,301.444175652032
0.559,299.384779426036,305.619558852073,298.028697278807,302.907394557614,301.439327829027
0.5595,299.378002477214,305.606004954428,298.023284236905,302.89656847381,301.434463471343
0.56,299.371232526591,305.592465053182,298.017877668131,302.885755336262,301.429583659835
0.5605,299.364469597661,305.578939195323,298.012477525148,302.874955050297,301.424688624754
0.561,299.357713481642,305.565426963283,298.007084061396,302.864168122793,301.419777633291
0.5615,299.350964177564,305.551928355129,298.001697261246,302.853394522493,301.414850813408
0.562,299.34422168434,305.53844336868,297.996317109244,302.842634218487,301.409908292107
0.5625,299.337486000757,305.524972001514,297.990943590109,302.831887180218,301.404950195428
0.563,299.330757125484,305.511514250968,297.985576688737,302.821153377475,301.399976648449
0.5635,299.324035057066,305.498070114133,297.980216390199,302.810432780398,301.394987775287
0.564,299.317319793929,305.484639587859,297.974862679738,302.799725359475,301.389983699095
0.5645,299.310611334377,305.471222668753,297.969515542773,302.789031085547,301.384964542068
0.565,299.30390967659,305.45781935318,297.9641749649,302.778349929801,301.379930425436
0.5655,299.29721481863,305.44442963726,297.958840931887,302.767681863775,301.374881469468
0.566,299.290526758436,305.431053516872,297.953513429677,302.757026859355,301.369817793473
0.5665,299.283845493826,305.417690987652,297.948192444389,302.746384888778,301.364739515796
0.567,299.277171022496,305.404342044993,297.942877962315,302.735755924631,301.359646753822
0.5675,299.270503342022,305.391006684044,297.937569969924,302.725139939848,301.354539623972
0.568,299.263842449857,305.377684899714,297.932268453857,302.714536907715,301.349418241709
0.5685,299.257188343333,305.364376686665,297.926973400933,302.703946801866,301.34428272153
0.569,299.250541019661,305.351082039321,297.921684798142,302.693369596285,301.339133176974
0.5695,299.24390047593,305.33780095186,297.916402632652,302.682805265304,301.333969720615
0.57,299.237266709109,305.324533418218,297.911126891804,302.672253783607,301.328792464067
0.5705,299.230639716044,305.311279432088,297.905857563113,302.661715126226,301.323601517983
0.571,299.22401949346,305.29803898692,297.900594634271,302.651189268543,301.318396992053
0.5715,299.217406037961,305.284812075923,297.895338093144,302.640676186289,301.313178995005
0.572,299.21079934603,305.271598692061,297.890087927772,302.630175855543,301.307947634607
0.5725,299.204199414028,305.258398828055,297.884844126369,302.619688252737,301.302703017663
0.573,299.197606238193,305.245212476386,297.879606677325,302.60921335465,301.297445250017
0.5735,299.191019814645,305.23203962929,297.874375569205,302.59875113841,301.29217443655
0.574,299.184440139379,305.218880278759,297.869150790748,302.588301581497,301.286890681183
0.5745,299.177867208273,305.205734416546,297.863932330868,302.577864661737,301.281594086873
0.575,299.171301017078,305.192602034157,297.858720178654,302.567440357308,301.276284755617
0.5755,299.164741561429,305.179483122858,297.853514323369,302.557028646738,301.27096278845
0.576,299.158188836836,305.166377673671,297.84831475445,302.546629508901,301.265628285444
0.5765,299.151643026852,305.153286053705,297.843121217036,302.536242434073,301.260282209841
0.577,299.14510403117,305.14020806234,297.837933825095,302.525867650191,301.254924220854
0.5775,299.138571786527,305.127143573055,297.832752644477,302.515505288953,301.249554147443
0.578,299.132046290071,305.114092580142,297.827577662562,302.505155325125,301.244172095568
0.5785,299.125527538896,305.101055077792,297.822408866816,302.494817733633,301.23877817056
0.579,299.11901553005,305.0880310601,297.817246244784,302.484492489569,301.233372477117
0.5795,299.112510260531,305.075020521062,297.81208978409,302.474179568181,301.227955119316
0.58,299.106011727291,305.062023454581,297.806939472436,302.463878944873,301.222526200612
0.5805,299.099519927236,305.049039854472,297.801795297601,302.453590595203,301.217085823845
0.581,299.093034857227,305.036069714454,297.796657247439,302.443314494879,301.211634091247
0.5815,299.086556514082,305.023113028164,297.791525309878,302.433050619757,301.206171104442
0.582,299.080084894575,305.01016978915,297.786399472918,302.422798945837,301.200696964457
0.5825,299.073619995439,304.997239990879,297.781279724631,302.412559449263,301.19521177172
0.583,299.067161813367,304.984323626734,297.776166053158,302.402332106317,301.18971562607
0.5835,299.060710345011,304.971420690023,297.771058446709,302.392116893418,301.184208626759
0.584,299.054265586986,304.958531173973,297.765956893561,302.381913787122,301.178690872459
0.5845,299.047827535868,304.945655071737,297.760861382056,302.371722764112,301.173162461265
0.585,299.041396188198,304.932792376396,297.755771900602,302.361543801203,301.1676234907
0.5855,299.034971540479,304.919943080959,297.750688437667,302.351376875335,301.16207405772
0.586,299.028553589184,304.907107178367,297.745610981785,302.341221963571,301.15651425872
0.5865,299.022142330748,304.894284661495,297.740539521547,302.331079043094,301.150944189537
0.587,299.015737761576,304.881475523153,297.735474045603,302.320948091207,301.145363945455
0.5875,299.009339878043,304.868679756086,297.730414542663,302.310829085326,301.139773621211
0.588,299.002948676491,304.855897352983,297.72536100149,302.30072200298,301.134173311
0.5885,298.996564153236,304.843128306471,297.720313410904,302.290626821809,301.128563108477
0.589,298.990186304562,304.830372609124,297.715271759779,302.280543519559,301.122943106766
0.5895,298.983815126729,304.817630253458,297.710236037039,302.270472074079,301.11731339846
0.59,298.97745061597,304.804901231941,297.705206231661,302.260412463322,301.111674075631
0.5905,298.971092768494,304.792185536988,297.700182332669,302.250364665338,301.106025229831
0.591,298.964741580484,304.779483160968,297.695164329137,302.240328658275,301.100366952097
0.5915,298.958397048102,304.766794096204,297.690152210186,302.230304420372,301.094699332958
0.592,298.952059167487,304.754118334975,297.68514596498,302.22029192996,301.089022462438
0.5925,298.945727934758,304.741455869517,297.68014558273,302.210291165459,301.083336430061
0.593,298.939403365693,304.728806731386,297.675151026664,302.200302053329,301.077641456748
0.5935,298.93308543969,304.71617087938,297.670162308136,302.190324616273,301.071937519235
0.594,298.926774152539,304.703548305079,297.66517941684,302.180358833679,301.066224703751
0.5945,298.920469500455,304.69093900091,297.660202341924,302.170404683848,301.060503098995
0.595,298.914171479641,304.678342959283,297.655231072569,302.160462145138,301.054772793227
0.5955,298.907880086293,304.665760172587,297.650265597982,302.150531195965,301.049033874278
0.596,298.901595316599,304.653190633197,297.645305907399,302.140611814798,301.043286429549
0.5965,298.895317166738,304.640634333476,297.640351990079,302.130703980158,301.037530546019
0.597,298.889045632887,304.628091265775,297.635403835307,302.120807670613,301.031766310253
0.5975,298.882780711218,304.615561422435,297.630461432388,302.110922864776,301.025993808401
0.598,298.876522397897,304.603044795794,297.62552477065,302.101049541301,301.02021312621
0.5985,298.870270689092,304.590541378184,297.620593839441,302.091187678882,301.014424349027
0.599,298.864025580967,304.578051161934,297.615668628125,302.08133725625,301.008627561801
0.5995,298.857787069688,304.565574139375,297.610749126083,302.071498252166,301.002822849093
0.6,298.851555151421,304.553110302842,297.605835322712,302.061670645425,300.99701029508
0.6,298.851555151421,304.553110302842,297.605835322712,302.061670645425,300.99701029508
0.6005,298.845329901002,304.540659802005,297.600954917987,302.051909835973,300.991204759632
0.601,298.839111563995,304.528223127991,297.596135245807,302.042270491615,300.98542106236
0.6015,298.832900553583,304.515801107166,297.591375473683,302.032750947367,300.979659837336
0.602,298.826696898992,304.503393797984,297.586675542669,302.023351085338,300.973921129284
0.6025,298.820501551965,304.491003103931,297.582033525156,302.014067050313,300.968206354461
0.603,298.814314337527,304.478628675054,297.577449775519,302.004899551039,300.962515252421
0.6035,298.808135189005,304.46627037801,297.572924428786,301.995848857572,300.956847723929
0.604,298.801964106399,304.453928212799,297.568457484955,301.986914969911,300.951203768984
0.6045,298.795803718973,304.441607437946,297.564043574865,301.97808714973,300.945587078624
0.605,298.789653216845,304.429306433691,297.559684352354,301.969368704708,300.939996515913
0.6055,298.783512105819,304.417024211638,297.555380826613,301.960761653227,300.934431387084
0.606,298.777380385894,304.404760771788,297.551132997643,301.952265995287,300.928891692136
0.6065,298.77125805707,304.39251611414,297.546940865444,301.943881730888,300.923377431069
0.607,298.765145119347,304.380290238694,297.542804430015,301.93560886003,300.917888603883
0.6075,298.759041572725,304.368083145451,297.538723691357,301.927447382713,300.912425210578
0.608,298.752947417205,304.35589483441,297.534698649469,301.919397298938,300.906987251154
0.6085,298.746865900825,304.343731801649,297.530722679723,301.911445359445,300.901578875274
0.609,298.740796758067,304.331593516135,297.52679632366,301.903592647319,300.896199743717
0.6095,298.734738201608,304.319476403217,297.52292322667,301.89584645334,300.890847573014
0.61,298.728690231447,304.307380462894,297.519103388753,301.888206777507,300.885522363163
0.6105,298.722652847584,304.295305695168,297.51533680991,301.880673619821,300.880224114166
0.611,298.716626050019,304.283252100038,297.51162349014,301.87324698028,300.874952826022
0.6115,298.710609838752,304.271219677503,297.507963429443,301.865926858887,300.869708498731
0.612,298.704604213782,304.259208427565,297.50435662782,301.858713255639,300.864491132293
0.6125,298.698612005201,304.247224010402,297.500797296835,301.85159459367,300.859304057508
0.613,298.692635313072,304.235270626144,297.497281141187,301.844562282375,300.854149745995
0.6135,298.686670752799,304.223341505598,297.493815083456,301.837630166913,300.849024214339
0.614,298.680718324381,304.211436648762,297.490399123641,301.830798247282,300.843927462539
0.6145,298.674778027819,304.199556055638,297.487033261742,301.824066523484,300.838859490597
0.615,298.668849863112,304.187699726224,297.483717497759,301.817434995518,300.833820298511
0.6155,298.662933830261,304.175867660522,297.480451831692,301.810903663384,300.828809886283
0.616,298.657029929265,304.164059858531,297.477236263541,301.804472527082,300.823828253911
0.6165,298.651139566119,304.152279132239,297.474067906305,301.798135812611,300.818876851933
0.617,298.645266846266,304.140533692532,297.470938330064,301.791876660128,300.813959915852
0.6175,298.639407690745,304.12881538149,297.467855910359,301.785711820718,300.809073237485
0.618,298.633562099557,304.117124199113,297.46482064719,301.779641294381,300.804216816834
0.6185,298.627730072701,304.105460145401,297.461832540558,301.773665081117,300.799390653897
0.619,298.621911610177,304.093823220355,297.458891590463,301.767783180925,300.794594748676
0.6195,298.616106711986,304.082213423973,297.455997796903,301.761995593807,300.789829101169
0.62,298.610315378128,304.070630756256,297.45315115988,301.756302319761,300.785093711377
0.6205,298.604537734785,304.059075469569,297.450351419888,301.750702839776,300.780388678516
0.621,298.598777215104,304.047554430209,297.447591516356,301.745183032712,300.775716702005
0.6215,298.593031520556,304.036063041112,297.444876176415,301.73975235283,300.771075974552
0.622,298.587300787693,304.024601575386,297.442205119231,301.734410238463,300.766466603528
0.6225,298.581585153069,304.013170306138,297.439578063971,301.729156127941,300.7618886963
0.623,298.575884753237,304.001769506475,297.436994729798,301.723989459596,300.75734236024
0.6235,298.570199724752,303.990399449504,297.434454835879,301.718909671759,300.752827702715
0.624,298.564530204167,303.979060408333,297.43195810138,301.71391620276,300.748344831097
0.6245,298.558876328034,303.967752656069,297.429504245465,301.70900849093,300.743893852755
0.625,298.553238232909,303.956476465818,297.427092987301,301.704185974602,300.739474875057
0.6255,298.547616055344,303.945232110689,297.424724046052,301.699448092105,300.735088005375
0.626,298.542009931894,303.934019863788,297.422397140885,301.694794281771,300.730733351076
0.6265,298.536419999111,303.922839998222,297.420111990965,301.690223981931,300.726411019532
0.627,298.530846393549,303.911692787099,297.417868315458,301.685736630916,300.722121118111
0.6275,298.525289251763,303.900578503526,297.415665833528,301.681331667056,300.717863754183
0.628,298.519748710305,303.889497420609,297.413504264342,301.677008528684,300.713639035117
0.6285,298.514224905729,303.878449811457,297.411383327065,301.67276665413,300.709447068284
0.629,298.508717995657,303.867435991315,297.409302695942,301.668605391884,300.705286981902
0.6295,298.503228111923,303.856456223847,297.407262100206,301.664524200411,300.701159102782
0.63,298.497755381583,303.845510763166,297.405261279268,301.660522558537,300.697063979616
0.6305,298.492299941637,303.834599883275,297.403299951342,301.656599902683,300.693001698976
0.631,298.486861929088,303.823723858176,297.401377834637,301.652755669274,300.688972347439
0.6315,298.481441480936,303.812882961872,297.399494647365,301.648989294731,300.684976011576
0.632,298.476038734182,303.802077468364,297.397650107739,301.645300215478,300.681012777963
0.6325,298.470653825827,303.791307651655,297.395843933968,301.641687867937,300.677082733174
0.633,298.465286892873,303.780573785746,297.394075844266,301.638151688533,300.673185963782
0.6335,298.45993807232,303.769876144641,297.392345556843,301.634691113687,300.669322556361
0.634,298.45460750117,303.75921500234,297.390652789911,301.631305579822,300.665492597485
0.6345,298.449295316423,303.748590632846,297.388997261681,301.627994523363,300.661696173729
0.635,298.444001655081,303.738003310162,297.387378690365,301.624757380731,300.657933371666
0.6355,298.438726654144,303.727453308289,297.385796794175,301.621593588349,300.65420427787
0.636,298.433470450615,303.71694090123,297.384251291321,301.618502582641,300.650508978915
0.6365,298.428233181493,303.706466362986,297.382741900015,301.61548380003,300.646847561376
0.637,298.423014194849,303.696028389698,297.381269962956,301.612539925912,300.643218545534
0.6375,298.417811976809,303.685623953618,297.37983859767,301.60967719534,300.639618740427
0.638,298.412628547898,303.675257095796,297.378443644005,301.60688728801,300.636051972052
0.6385,298.407464013613,303.664928027226,297.377084885045,301.604169770089,300.632518264436
0.639,298.40231847945,303.6546369589,297.375762103871,301.601524207743,300.629017641605
0.6395,298.397192050905,303.64438410181,297.374475083569,301.598950167138,300.625550127586
0.64,298.392084833474,303.634169666949,297.37322360722,301.596447214441,300.622115746405
0.6405,298.386996932654,303.623993865308,297.372007457908,301.594014915817,300.618714522089
0.641,298.381928453941,303.613856907881,297.370826418717,301.591652837433,300.615346478663
0.6415,298.37687950283,303.603759005661,297.369680272728,301.589360545456,300.612011640153
0.642,298.371850184819,303.593700369638,297.368568803025,301.587137606051,300.608710030587
0.6425,298.366840605403,303.583681210806,297.367491792692,301.584983585384,300.605441673991
0.643,298.361850870078,303.573701740157,297.366449024811,301.582898049623,300.60220659439
0.6435,298.356881084342,303.563762168683,297.365440282466,301.580880564932,300.599004815811
0.644,298.351931353689,303.553862707378,297.36446534874,301.578930697479,300.59583636228
0.6445,298.347001783616,303.544003567232,297.363524006715,301.57704801343,300.592701257825
0.645,298.34209247962,303.534184959239,297.362616039475,301.575232078951,300.58959952647
0.6455,298.337203547196,303.524407094392,297.361741230104,301.573482460207,300.586531192242
0.646,298.332335091841,303.514670183682,297.360899361683,301.571798723367,300.583496279168
0.6465,298.327486478023,303.504972956045,297.360091831763,301.570183663527,300.580493538014
0.647,298.322656192522,303.495312385043,297.3593219501,301.568643900201,300.577520211469
0.6475,298.3178462244,303.485692448799,297.35858539608,301.56717079216,300.57457955997
0.648,298.313056654605,303.47611330921,297.357882006268,301.565764012537,300.571671565365
0.6485,298.308287564086,303.466575128172,297.357211617231,301.564423234462,300.568796209499
0.649,298.30353903379,303.45707806758,297.356574065533,301.563148131066,300.565953474221
0.6495,298.298811144666,303.447622289333,297.35596918774,301.56193837548,300.563143341377
0.65,298.294103977663,303.438207955325,297.355396820417,301.560793640835,300.560365792814
0.6505,298.289417613727,303.428835227454,297.354856800131,301.559713600261,300.55762081038
0.651,298.284752133808,303.419504267616,297.354348963445,301.558697926891,300.55490837592
0.6515,298.280107618854,303.410215237708,297.353873146927,301.557746293854,300.552228471284
0.652,298.275484149812,303.400968299625,297.353429187141,301.556858374282,300.549581078317
0.6525,298.270881807632,303.391763615264,297.353016920653,301.556033841305,300.546966178867
0.653,298.266300673261,303.382601346522,297.352636184027,301.555272368055,300.54438375478
0.6535,298.261740827647,303.373481655295,297.352286813831,301.554573627662,300.541833787904
0.654,298.25720235174,303.36440470348,297.351968646629,301.553937293258,300.539316260086
0.6545,298.252685326486,303.355370652972,297.351681518986,301.553363037973,300.536831153173
0.655,298.248189832834,303.346379665668,297.351425267469,301.552850534938,300.534378449012
0.6555,298.243715951733,303.337431903466,297.351199728642,301.552399457284,300.53195812945
0.656,298.239263091721,303.328526183442,297.351006318318,301.552012636636,300.529569008188
0.6565,298.234829769014,303.319659538028,297.350848548058,301.551697096117,300.52720834873
0.657,298.230417865347,303.310835730693,297.350722025028,301.551444050057,300.524879261353
0.6575,298.226027440133,303.302054880266,297.350626636368,301.551253272737,300.522581690491
0.658,298.221658552787,303.293317105574,297.350562269219,301.551124538439,300.520315580583
0.6585,298.217311262723,303.284622525447,297.350528810723,301.551057621446,300.518080876064
0.659,298.212985629356,303.275971258713,297.35052614802,301.551052296041,300.515877521374
0.6595,298.2086817121,303.267363424199,297.350554168252,301.551108336504,300.513705460947
0.66,298.204399570368,303.258799140736,297.350612758559,301.551225517119,300.511564639222
0.6605,298.200139263575,303.25027852715,297.350701806083,301.551403612167,300.509455000634
0.661,298.195900851135,303.241801702271,297.350821197965,301.551642395931,300.507376489623
0.6615,298.191684392463,303.233368784926,297.350970821346,301.551941642693,300.505329050623
0.662,298.187489946973,303.224979893945,297.351150563367,301.552301126735,300.503312628073
0.6625,298.183317574078,303.216635148156,297.351360311169,301.552720622339,300.501327166409
0.663,298.179167333193,303.208334666387,297.351599951894,301.553199903787,300.499372610068
0.6635,298.175039283733,303.200078567466,297.351869372681,301.553738745363,300.497448903488
0.664,298.170933485111,303.191866970222,297.352168460673,301.554336921347,300.495555991105
0.6645,298.166849996742,303.183699993483,297.352497103011,301.554994206022,300.493693817356
0.665,298.162788878039,303.175577756079,297.352855186835,301.55571037367,300.491862326679
0.6655,298.158749733179,303.167499466358,297.353243832415,301.556487664829,300.490060621984
0.666,298.154731487507,303.159462975015,297.353665998795,301.55733199759,300.488286551343
0.6665,298.150735482837,303.151470965674,297.354118099423,301.558236198847,300.486542429754
0.667,298.146761763429,303.143523526857,297.354600062486,301.559200124972,300.484828173642
0.6675,298.142810373544,303.135620747088,297.355111816169,301.560223632338,300.483143699433
0.668,298.138881357444,303.127762714889,297.355653288659,301.561306577319,300.481488923555
0.6685,298.134974759391,303.119949518782,297.356224408143,301.562448816287,300.479863762432
0.669,298.131090623645,303.112181247291,297.356825102807,301.563650205615,300.478268132492
0.6695,298.127228994468,303.104457988937,297.357455300838,301.564910601677,300.476701950161
0.67,298.123389916122,303.096779832244,297.358114930422,301.566229860844,300.475165131865
0.6705,298.119573432867,303.089146865734,297.358803919746,301.567607839491,300.473657594031
0.671,298.115779588964,303.081559177929,297.359522196995,301.569044393991,300.472179253084
0.6715,298.112008428676,303.074016857353,297.360269690357,301.570539380715,300.470730025452
0.672,298.108259996264,303.066519992528,297.361046328018,301.572092656037,300.46930982756
0.6725,298.104534335988,303.059068671976,297.361852038165,301.57370407633,300.467918575835
0.673,298.10083149211,303.051662984221,297.362686748983,301.575373497966,300.466556186703
0.6735,298.097151508892,303.044303017784,297.36355038866,301.57710077732,300.465222576591
0.674,298.093494430594,303.036988861189,297.364442885382,301.578885770764,300.463917661925
0.6745,298.089860301479,303.029720602958,297.365364167335,301.58072833467,300.46264135913
0.675,298.086248894929,303.022497789858,297.366315091335,301.58263018267,300.461392951099
0.6755,298.082659532393,303.015319064786,297.367298063532,301.584596127065,300.460170663726
0.676,298.079093061823,303.008186123646,297.368310256881,301.586620513763,300.458976293129
0.6765,298.075549518095,303.001099036191,297.369351631742,301.588703263485,300.457809733784
0.677,298.072028936087,302.994057872174,297.370422148477,301.590844296954,300.456670880167
0.6775,298.068531350673,302.987062701346,297.371521767445,301.593043534891,300.455559626753
0.678,298.06505679673,302.98011359346,297.372650449009,301.595300898019,300.45447586802
0.6785,298.061605309134,302.973210618269,297.373808153529,301.597616307058,300.453419498444
0.679,298.058176922762,302.966353845524,297.374994841366,301.599989682732,300.452390412499
0.6795,298.054771672489,302.959543344978,297.37621047288,301.602420945761,300.451388504663
0.68,298.051389593192,302.952779186384,297.377455008433,301.604910016867,300.450413669412
0.680000000000347,298.051389593189,302.952779186379,297.377455008434,301.604910016869,300.450413669411
0.6805,298.048031490479,302.946062980958,297.378725495162,301.607450990325,300.449467825253
0.681,298.044696551311,302.939393102622,297.38002505439,301.610050108781,300.448548653037
0.6815,298.041384821724,302.932769643448,297.38135367056,301.61270734112,300.447655952695
0.682,298.038096304971,302.926192609943,297.382711342584,301.615422685169,300.446789709977
0.6825,298.034831109536,302.919662219073,297.384098044963,301.618196089926,300.445949431284
0.683,298.031589215479,302.913178430958,297.385513782401,301.621027564803,300.445135207314
0.6835,298.028370615201,302.906741230401,297.386958556692,301.623917113384,300.444347072627
0.684,298.025175308702,302.900350617404,297.388432367834,301.626864735668,300.443585027222
0.6845,298.02200361185,302.894007223699,297.389935205613,301.629870411227,300.442847528845
0.685,298.018855427349,302.887710854697,297.391467073176,301.632934146353,300.44213505255
0.6855,298.015730695828,302.881461391657,297.393027972443,301.636055944886,300.441447888221
0.686,298.012629417289,302.875258834578,297.394617903413,301.639235806827,300.440786035856
0.6865,298.00955159173,302.869103183461,297.396236866087,301.642473732174,300.440149495457
0.687,298.006497219152,302.862994438305,297.397884860464,301.645769720929,300.439538267023
0.6875,298.003466299555,302.856932599111,297.399561886545,301.649123773091,300.438952350553
0.688,298.000458832939,302.850917665879,297.40126794433,301.65253588866,300.438391746049
0.6885,297.997475655245,302.84495131049,297.403003349169,301.656006698337,300.437851844666
0.689,297.994516698137,302.839033396273,297.404768075283,301.659536150566,300.437333023163
0.6895,297.991581501615,302.833163003229,297.406561949142,301.663123898284,300.436837817686
0.69,297.988670065679,302.827340131357,297.408384970746,301.666769941492,300.436366228235
0.690000000000352,297.988670065677,302.827340131353,297.408384970747,301.666769941494,300.436366228235
0.690000000000352,297.988670065677,302.827340131353,297.408384970747,301.666769941494,300.436366228235
0.6905,297.985780491449,302.821560982897,297.410236342323,301.670472684646,300.435928839829
0.691,297.982914640647,302.815829281294,297.412116808113,301.674233616226,300.435515341087
0.6915,297.980072555385,302.810145110769,297.414026390607,301.678052781214,300.435125491761
0.692,297.977254238639,302.804508477279,297.415965091417,301.681930182834,300.434759274742
0.6925,297.97445979091,302.798919581819,297.417932975186,301.685865950373,300.434416097129
0.693,297.971689193725,302.79337838745,297.419930030052,301.689860060104,300.434096067867
0.6935,297.968942440048,302.787884880096,297.421956251492,301.693912502984,300.433799228465
0.694,297.966219529878,302.782439059756,297.424011639506,301.698023279013,300.433525578925
0.6945,297.963520762882,302.777041525763,297.42609644635,301.702192892701,300.43327326353
0.695,297.960846046754,302.771692093509,297.428210594322,301.706421188645,300.433042853887
0.6955,297.95819532517,302.76639065034,297.430354036009,301.710708072018,300.432834698798
0.696,297.955568598129,302.761137196259,297.43252677141,301.71505354282,300.432648798264
0.6965,297.952965865632,302.755931731264,297.434728800526,301.719457601051,300.432485152283
0.697,297.950387127678,302.750774255356,297.436960123356,301.723920246711,300.432343760857
0.6975,297.947832384267,302.745664768534,297.4392207399,301.7284414798,300.432224623986
0.698,297.945301635399,302.740603270799,297.441510650159,301.733021300318,300.432127741668
0.6985,297.942851365605,302.735702201972,297.443893798619,301.737761226285,300.432042728061
0.699,297.940440753284,302.73088011957,297.446322250079,301.7425753886,300.431955529235
0.6995,297.938030140964,302.726058037168,297.448750701538,301.747389550915,300.431868330408
0.7,297.935619528643,302.721235954765,297.451179152998,301.75220371323,300.431781131582
0.7005,297.933252989598,302.716498855315,297.453631600979,301.756902039685,300.431359865763
0.701,297.930926970895,302.71183988798,297.456106111018,301.761493868301,300.430631463512
0.7015,297.928600952192,302.707180920645,297.458580621058,301.766085696917,300.429903061262
0.702,297.926274933489,302.702521953309,297.461055131098,301.770677525533,300.429174659011
0.7025,297.924009726832,302.697977866315,297.463562452792,301.775110557391,300.427983552584
0.703,297.921745853294,302.693436297722,297.466070493782,301.779540108114,300.42678230278
0.7035,297.919499902753,302.688927610794,297.468588175658,301.783923439633,300.425443916286
0.704,297.917299929867,302.684503274822,297.471130589187,301.788188205563,300.423753734635
0.7045,297.915099956981,302.68007893885,297.473673002716,301.792452971493,300.422063552984
0.705,297.912934918106,302.675716744509,297.47623416665,301.796628823195,300.420104495989
0.7055,297.910794926409,302.671399104812,297.478808774352,301.800740924691,300.41795265929
0.706,297.908663708335,302.667096786517,297.481387995437,301.804830771669,300.415733169956
0.7065,297.906580630333,302.662878535354,297.483992529728,301.808798510153,300.4131424768
0.707,297.904497552331,302.658660284192,297.486597064019,301.812766248636,300.410551783644
0.7075,297.902455546984,302.654512071943,297.489222835017,301.816630490975,300.407643402402
0.708,297.900429050903,302.650390306783,297.491856625116,301.820455652588,300.404615060352
0.7085,297.898409890589,302.646280661464,297.494494062057,301.824262416054,300.401529816244
0.709,297.896419773948,302.642219000858,297.497145937528,301.827996337828,300.398219286297
0.7095,297.89444774063,302.638187216744,297.499806802791,301.831684906527,300.3947684877
0.71,297.892493790635,302.634185309123,297.502476657847,301.835328122151,300.391177420453
0.710000000000357,297.892493790634,302.63418530912,297.502476657849,301.835328122154,300.391177420451
0.7105,297.890555249292,302.630209996244,297.505154600926,301.838932421785,300.387467275664
0.711,297.888639748729,302.626272246284,297.507843785857,301.842479034768,300.383578250137
0.7115,297.886747195601,302.622371321014,297.510543961516,301.845968352285,300.379510811226
0.712,297.884877583255,302.618507168091,297.513255109906,301.849400401931,300.375264992531
0.7125,297.883030679968,302.614678047737,297.515976566501,301.852776044786,300.370842048078
0.713,297.881206528317,302.610884279749,297.51870845334,301.85609512248,300.366241747585
0.7135,297.879405144524,302.607125985978,297.521450816925,301.859357574667,300.361464003306
0.714,297.877626528591,302.603403166426,297.524203657256,301.862563401349,300.356508815241
0.7145,297.875869943258,302.59971080816,297.52696467402,301.865714751422,300.351380616002
0.715,297.874135615621,302.596050455292,297.529734575772,301.86881096297,300.34607804023
0.7155,297.872423684254,302.592423050056,297.53251379488,301.871851632087,300.34060025477
