"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.6004,-132.408547487429,11.8052300661553,133.265312061102,-56.9716273641739,93.7363168494223,150.847593299789
0.60045,-132.403797012055,11.7216150908731,133.28909967659,-56.8876263398557,93.743859237338,150.847923193379
0.6005,-132.39901111265,11.6380071562997,133.312849590327,-56.8036144770203,93.751401641717,150.848251826895
0.60055,-132.394189818787,11.5544062968773,133.336561825241,-56.7195918128529,93.7589440624964,150.848579202314
0.6006,-132.389333159669,11.4708125466116,133.360236403884,-56.6355583840948,93.7664864996133,150.848905321613
0.60065,-132.384441164132,11.3872259390698,133.383873348432,-56.5515142270409,93.7740289530051,150.84923018677
0.6007,-132.379513860647,11.3036465073784,133.407472680693,-56.4674593775376,93.781571422609,150.849553799766
0.60075,-132.374551277325,11.2200742842213,133.431034422103,-56.3833938709806,93.7891139083626,150.849876162583
0.6008,-132.369553441923,11.1365093018377,133.454558593738,-56.2993177423131,93.7966564102035,150.850197277204
0.60085,-132.364520393442,11.0529516095916,133.478045228601,-56.2152310440917,93.8041989280682,150.850517145774
0.6009,-132.359452161245,10.969401242328,133.501494349497,-56.1311338139479,93.8117414618944,150.850835770309
0.60095,-132.35434876317,10.8858582175194,133.524905967037,-56.0470260716525,93.8192840116207,150.851153152675
0.601,-132.349210226084,10.802322566375,133.548280101406,-55.962907851106,93.8268265771851,150.851469294869
0.60105,-132.344036576537,10.7187943196904,133.571616772473,-55.8787791857879,93.8343691585256,150.851784198886
0.6011,-132.338827840771,10.635273507848,133.594915999789,-55.7946401087564,93.8419117555805,150.852097866727
0.60115,-132.333584044723,10.5517601608145,133.618177802593,-55.7104906526462,93.8494543682878,150.852410300389
0.6012,-132.328305214025,10.4682543081406,133.64140219982,-55.6263308496679,93.8569969965861,150.852721501874
0.60125,-132.322991374016,10.3847559789599,133.664589210098,-55.5421607316068,93.8645396404137,150.853031473185
0.6013,-132.317642549735,10.3012652019876,133.687738851757,-55.4579803298216,93.8720822997092,150.853340216326
0.60135,-132.312258765936,10.2177820055199,133.710851142833,-55.3737896752435,93.8796249744112,150.8536477333
0.6014,-132.306840047083,10.1343064174326,133.733926101068,-55.2895887983748,93.8871676644586,150.853954026114
0.60145,-132.301386417359,10.0508384651804,133.756963743916,-55.2053777292878,93.8947103697901,150.854259096775
0.6015,-132.295897900669,9.96737817579538,133.77996408855,-55.1211564976239,93.9022530903448,150.854562947291
0.60155,-132.290374520641,9.88392557588642,133.80292715186,-55.0369251325919,93.9097958260616,150.85486557967
0.6016,-132.284816300635,9.80048069163799,133.825852950462,-54.9526836629676,93.9173385768798,150.855166995923
0.60165,-132.279223263741,9.71704354880911,133.848741500699,-54.868432117092,93.9248813427387,150.855467198059
0.6017,-132.27359543279,9.63361417273234,133.871592818645,-54.7841705228702,93.9324241235776,150.855766188091
0.60175,-132.267932830349,9.55019258831272,133.894406920113,-54.6998989077709,93.9399669193359,150.85606396803
0.6018,-132.262235478733,9.4667788200268,133.917183820653,-54.6156172988244,93.9475097299534,150.856360539888
0.60185,-132.256503404939,9.38337290942131,133.939923540961,-54.5313257406993,93.9550525553687,150.856655905853
0.6019,-132.250736632508,9.29997488623295,133.962626097969,-54.4470242658688,93.9625953955215,150.856950067998
0.60195,-132.244935178654,9.21658475819429,133.9852915017,-54.3627128840803,93.9701382503523,150.857243028185
0.602,-132.23909906494,9.13320254887891,134.007919766955,-54.2783916214492,93.977681119801,150.857534788438
0.60205,-132.233228312706,9.04982828147125,134.030510908312,-54.1940605036933,93.9852240038079,150.857825350778
0.6021,-132.227322943074,8.96646197876645,134.053064940122,-54.1097195561321,93.9927669023129,150.858114717232
0.60215,-132.221382976948,8.88310366317114,134.07558187652,-54.0253688036882,94.0003098152564,150.858402889825
0.6022,-132.215408435024,8.79975335670228,134.098061731426,-53.9410082708854,94.0078527425788,150.858689870581
0.60225,-132.20939933779,8.71641108098796,134.120504518551,-53.8566379818497,94.0153956842205,150.858975661528
0.6023,-132.203355705532,8.63307685726721,134.1429102514,-53.7722579603092,94.022938640122,150.859260264693
0.60235,-132.197277558338,8.54975070639003,134.165278943274,-53.6878682295936,94.0304816102242,150.859543682104
0.6024,-132.191164916101,8.46643264881738,134.187610607282,-53.6034688126346,94.0380245944676,150.859825915789
0.60245,-132.185017798525,8.38312270462121,134.209905256336,-53.5190597319653,94.0455675927933,150.860106967775
0.6025,-132.178836225128,8.29982089348448,134.23216290316,-53.4346410097208,94.0531106051421,150.860386840093
0.60255,-132.172620215246,8.21652723470114,134.254383560294,-53.3502126676374,94.0606536314553,150.860665534772
0.6026,-132.166369788038,8.13324174717621,134.276567240099,-53.2657747270532,94.0681966716738,150.860943053841
0.60265,-132.160084962491,8.04996444942571,134.298713954758,-53.1813272089075,94.0757397257392,150.86121939933
0.6027,-132.15376575742,7.96669535957674,134.320823716284,-53.0968701337411,94.0832827935927,150.86149457327
0.60275,-132.147412191478,7.88343449536746,134.342896536522,-53.0124035216959,94.0908258751759,150.861768577691
0.6028,-132.141024283156,7.80018187414713,134.364932427152,-52.9279273925152,94.0983689704303,150.862041414624
0.60285,-132.134602050079,7.71693752864956,134.386931399244,-52.8434417819064,94.105912079297,150.862313086266
0.6029,-132.128145510057,7.63370148370279,134.408893463927,-52.75894671738,94.1134552017176,150.862583594738
0.60295,-132.121654681849,7.55047373939138,134.430818632883,-52.6744422007829,94.1209983376346,150.862852941898
0.603,-132.115129583311,7.46725431230809,134.45270691716,-52.5899282510911,94.1285414869899,150.863121129785
0.60305,-132.108570232154,7.38404321870023,134.474558327663,-52.5054048869268,94.1360846497257,150.863388160438
0.6031,-132.101976645955,7.30084047447052,134.496372875158,-52.4208721265589,94.1436278257842,150.863654035898
0.60315,-132.095348842154,7.21764609517884,134.518150570277,-52.3363299879044,94.1511710151076,150.863918758204
0.6032,-132.088686838064,7.13446009604219,134.539891423521,-52.251778488529,94.1587142176383,150.864182329397
0.60325,-132.081990650873,7.05128249193645,134.561595445263,-52.1672176456481,94.1662574333189,150.864444751517
0.6033,-132.075260297646,6.9681132973972,134.583262645756,-52.082647476128,94.1738006620919,150.864706026606
0.60335,-132.068495795332,6.88495252662082,134.604893035135,-51.9980679964868,94.1813439039001,150.864966156704
0.6034,-132.061697160768,6.80180019346545,134.62648662342,-51.9134792228956,94.1888871586863,150.865225143852
0.60345,-132.054864410682,6.71865631145209,134.648043420522,-51.828881171179,94.1964304263933,150.865482990091
0.6035,-132.047997561697,6.63552089376558,134.669563436248,-51.7442738568165,94.2039737069643,150.865739697463
0.60355,-132.041096630335,6.55239395325568,134.691046680303,-51.6596572949434,94.2115170003423,150.865995268009
0.6036,-132.034161633023,6.46927550243807,134.712493162294,-51.5750315003515,94.2190603064705,150.86624970377
0.60365,-132.027192586096,6.38616555349541,134.733902891738,-51.4903964874908,94.2266036252923,150.866503006788
0.6037,-132.0201895058,6.30306411827834,134.755275878061,-51.4057522704697,94.2341469567511,150.866755179103
0.60375,-132.013152408297,6.21997120830656,134.776612130606,-51.3210988630563,94.2416903007905,150.867006222756
0.6038,-132.006081309671,6.13688683476983,134.797911658637,-51.2364362786794,94.249233657354,150.867256139789
0.60385,-131.998976220945,6.05381102143606,134.819174466427,-51.1517645438828,94.2567770263851,150.867504932392
0.6039,-131.991837154435,5.97074378821147,134.840400559527,-51.0670836811893,94.2643204078272,150.867752602714
0.60395,-131.984664131897,5.88768513005689,134.861589952786,-50.9823936871256,94.2718638016248,150.867999152618
0.604,-131.977457168862,5.80463505756247,134.88274265492,-50.8976945745131,94.2794072077219,150.868244584152
0.60405,-131.970216280786,5.72159358103222,134.903858674571,-50.812986355879,94.2869506260627,150.868488899365
0.6041,-131.962941483057,5.63856071048573,134.92493802031,-50.7282690434581,94.2944940565915,150.868732100305
0.60415,-131.955632790994,5.55553645566086,134.945980700645,-50.6435426491956,94.3020374992524,150.868974189021
0.6042,-131.948290219857,5.47252082601462,134.966986724019,-50.5588071847478,94.3095809539901,150.86921516756
0.60425,-131.940913784844,5.38951383072576,134.987956098819,-50.4740626614846,94.3171244207489,150.869455037972
0.6043,-131.933503501099,5.30651547869661,135.008888833377,-50.3893090904918,94.3246678994737,150.869693802304
0.60435,-131.926059383714,5.22352577855501,135.029784935975,-50.3045464825723,94.3322113901091,150.869931462606
0.6044,-131.918581447736,5.14054473865619,135.050644414848,-50.2197748482487,94.3397548926,150.870168020925
0.60445,-131.911069708165,5.0575723670848,135.071467278188,-50.1349941977649,94.3472984068913,150.87040347931
0.6045,-131.903524179963,4.97460867165679,135.092253534151,-50.0502045410879,94.3548419329282,150.87063783981
0.60455,-131.895944878055,4.89165365992139,135.113003190855,-49.9654058879101,94.3623854706557,150.870871104472
0.6046,-131.888331817334,4.80870733916302,135.133716256389,-49.8805982476509,94.3699290200192,150.871103275344
0.60465,-131.880685012665,4.72576971640325,135.154392738814,-49.7957816294591,94.377472580964,150.871334354475
0.6047,-131.873004478887,4.64284079840277,135.175032646167,-49.7109560422141,94.3850161534356,150.871564343911
0.60475,-131.865290230818,4.55992059166326,135.195635986468,-49.6261214945286,94.3925597373796,150.871793245701
0.6048,-131.857542283261,4.47700910242942,135.21620276772,-49.54127799475,94.4001033327417,150.872021061891
0.60485,-131.849760643258,4.39410634612858,135.236732990096,-49.4564255608628,94.4076469394673,150.87224779465
0.6049,-131.841945318108,4.31121233761403,135.257226654026,-49.3715642102535,94.4151905575022,150.872473446144
0.60495,-131.8340963332,4.22832706943116,135.277683778212,-49.286693936912,94.4227341867927,150.872698018251
0.605,-131.826213702838,4.14545054738336,135.298104370162,-49.2018147487398,94.4302778272849,150.872921513025
0.60505,-131.818297441304,4.06258277705762,135.318488437366,-49.1169266534155,94.4378214789249,150.873143932518
0.6051,-131.810347562858,3.97972376382694,135.338835987293,-49.0320296583971,94.4453651416591,150.873365278784
0.60515,-131.802364081743,3.89687351285383,135.359147027398,-48.9471237709255,94.4529088154337,150.873585553876
0.6052,-131.794347012187,3.81403202909182,135.379421565124,-48.862208998026,94.4604525001955,150.873804759848
0.60525,-131.786296368409,3.73119931728887,135.399659607905,-48.7772853465121,94.4679961958908,150.874022898753
0.6053,-131.77821216462,3.64837538198988,135.419861163171,-48.6923528229875,94.4755399024665,150.874239972645
0.60535,-131.770094415023,3.56556022753933,135.440026238347,-48.6074114338493,94.4830836198693,150.874455983576
0.6054,-131.761943133825,3.48275385808398,135.460154840863,-48.5224611852902,94.4906273480461,150.8746709336
0.60545,-131.75375833523,3.39995627757552,135.48024697815,-48.4375020833016,94.498171086944,150.87488482477
0.6055,-131.74554003345,3.31716748977325,135.500302657648,-48.3525341336761,94.5057148365101,150.87509765914
0.60555,-131.737288242703,3.23438749824673,135.52032188681,-48.2675573420102,94.5132585966915,150.875309438761
0.6056,-131.729002977222,3.15161630637849,135.5403046731,-48.1825717137072,94.5208023674357,150.875520165687
0.60565,-131.720684251249,3.06885391736666,135.560251024002,-48.0975772539796,94.5283461486899,150.87572984197
0.6057,-131.712332079049,2.98610033422766,135.580160947019,-48.0125739678519,94.5358899404018,150.875938469663
0.60575,-131.703946474905,2.90335555979887,135.60003444968,-47.9275618601635,94.543433742519,150.876146050818
0.6058,-131.695527453124,2.82061959674129,135.619871539539,-47.8425409355711,94.5509775549892,150.876352587488
0.60585,-131.687075019003,2.73789245340595,135.63967221497,-47.7575112047713,94.5585213777602,150.876558081814
0.6059,-131.678589175573,2.65517413946208,135.65943647204,-47.6724726798631,94.5660652107796,150.876762535962
0.60595,-131.670069951688,2.5724646476806,135.679164333139,-47.5874253550255,94.5736090539958,150.876965951838
0.606,-131.661517361184,2.48976398043232,135.698855805352,-47.5023692346241,94.5811529073569,150.877168331501
0.60605,-131.652931417905,2.40707213994624,135.718510895779,-47.4173043228781,94.588696770811,150.877369677007
0.6061,-131.644312135705,2.32438912831247,135.738129611528,-47.3322306238629,94.5962406443067,150.877569990413
0.60615,-131.635659528452,2.24171494748618,135.757711959725,-47.2471481415144,94.6037845277923,150.877769273777
0.6062,-131.626973610025,2.15904959928965,135.777257947514,-47.162056879631,94.6113284212163,150.877967529157
0.60625,-131.618254394323,2.07639308541615,135.796767582059,-47.0769568418775,94.6188723245275,150.87816475861
0.6063,-131.609501895262,1.99374540743299,135.816240870545,-46.9918480317884,94.6264162376746,150.878360964194
0.60635,-131.600716126782,1.91110656678462,135.835677820185,-46.9067304527707,94.6339601606063,150.878556147966
0.6064,-131.591897102847,1.82847656479583,135.855078438219,-46.8216041081077,94.6415040932718,150.878750311983
0.60645,-131.583044837446,1.74585540267493,135.874442731916,-46.7364690009616,94.6490480356201,150.878943458304
0.6065,-131.574159344599,1.6632430815169,135.89377070858,-46.6513251343771,94.6565919876003,150.879135588986
0.60655,-131.565240638356,1.58063960230657,135.913062375549,-46.5661725112848,94.6641359491617,150.879326706087
0.6066,-131.556288732803,1.49804496592178,135.932317740198,-46.481011134504,94.6716799202536,150.879516811664
0.60665,-131.54730364206,1.41545917313655,135.951536809944,-46.3958410067459,94.6792239008257,150.879705907774
0.6067,-131.538285380287,1.33288222462427,135.970719592246,-46.3106621306175,94.6867678908274,150.879893996476
0.60675,-131.529233961684,1.25031412096085,135.989866094607,-46.225474508624,94.6943118902083,150.880081079827
0.6068,-131.520149400498,1.16775486262787,136.00897632458,-46.1402781431726,94.7018558989185,150.880267159884
0.60685,-131.511031701954,1.08520445261353,136.028050280474,-46.0550730394159,94.7093999169075,150.880452238764
0.6069,-131.501880865833,1.00266289539312,136.047087955022,-45.9698592041371,94.7169439441255,150.880636318617
0.60695,-131.492696923547,0.920130186305271,136.066089373383,-45.8846366341332,94.7244879805225,150.880819401391
0.607,-131.483479888871,0.837606325677769,136.085054542638,-45.7994053316602,94.7320320260488,150.881001489149
0.60705,-131.474229775599,0.755091313770415,136.103983469892,-45.7141652989038,94.7395760806546,150.88118258395
0.6071,-131.464946597544,0.672585150778238,136.122876162274,-45.6289165379824,94.7471201442905,150.881362687858
0.60715,-131.455630368542,0.590087836835645,136.141732626937,-45.5436590509512,94.7546642169067,150.881541802934
0.6072,-131.446281102454,0.507599372018742,136.160552871065,-45.4583928398047,94.7622082984541,150.881719931241
0.60725,-131.436898813166,0.425119756349481,136.179336901868,-45.373117906481,94.7697523888833,150.881897074841
