"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.52823,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,922.584,922.584,922.584,0.106880638211681,1.21503055131924,17.9194046569774,0.0871787793851316,1.11128374005902,17.2736774074835,0.0767204501794448,1.04805830104412,16.8329915718518,2370.118296,55216.6524,35704.0008,2370.118296,55216.6524,35704.0008,2370.118296,55216.6524,35704.0008,746078.153166908,154455.366014479,20013.7672169957,608549.722450067,141267.013105464,19292.5694370231,535545.5650129,133229.759792065,18800.3776539258,922.584
0.528432,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,922.7456,922.7456,922.7456,0.106904898336168,1.21528295090753,17.9225434235207,0.087197852439675,1.11150989970302,17.2767030683111,0.0767369048729307,1.04826902180727,16.8359400420594,2370.5334464,55226.32416,35710.25472,2370.5334464,55226.32416,35710.25472,2370.5334464,55226.32416,35710.25472,746247.500479723,154487.451191884,20017.2728325085,608682.861525086,141295.762646415,19295.9487273869,535660.426671029,133256.546733812,18803.6707318774,922.7456
0.528634,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,922.9072,922.9072,922.9072,0.106929159652197,1.21553535867075,17.925682190064,0.0872169262548359,1.11173606553749,17.2797287291388,0.076753360146485,1.04847974774615,16.838888512267,2370.9485968,55235.99592,35716.50864,2370.9485968,55235.99592,35716.50864,2370.9485968,55235.99592,35716.50864,746416.856110073,154519.537408491,20020.7784480213,608816.005909581,141324.512974303,19299.3280177507,535775.292378314,133283.334333501,18806.9638098289,922.9072
0.528836,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,923.0688,923.0688,923.0688,0.106953422159603,1.21578777460773,17.9288209566073,0.0872360008304949,1.11196223756148,17.2827543899665,0.0767698160000119,1.04869047885991,16.8418369824746,2371.3637472,55245.66768,35722.76256,2371.3637472,55245.66768,35722.76256,2371.3637472,55245.66768,35722.76256,746586.220056799,154551.62466415,20024.2840635341,608949.155602717,141353.264089005,19302.7073081146,535890.162134086,133310.122591023,18810.2568877805,923.0688
0.529038,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,923.2304,923.2304,923.2304,0.106977685858218,1.21604019871727,17.9319597231506,0.0872550761665331,1.112188415774,17.2857800507942,0.0767862724334158,1.0489012151477,16.8447854526822,2371.7788976,55255.33944,35729.01648,2371.7788976,55255.33944,35729.01648,2371.7788976,55255.33944,35729.01648,746755.59231874,154583.71295871,20027.7896790469,609082.310603665,141382.015990396,19306.0865984784,536005.035937678,133336.911506271,18813.5499657321,923.2304
0.52924,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,923.392,923.392,923.392,0.107001950747876,1.21629263099819,17.9350984896939,0.0872741522628311,1.11241460017408,17.2888057116219,0.076802729446601,1.04911195660868,16.8477339228898,2372.194048,55265.0112,35735.2704,2372.194048,55265.0112,35735.2704,2372.194048,55265.0112,35735.2704,746924.972894735,154615.80229202,20031.2952945597,609215.470911591,141410.768678353,19309.4658888422,536119.913788421,133363.701079138,18816.8430436837,923.392
0.529442,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,923.5536,923.5536,923.5536,0.107026216828411,1.21654507144931,17.9382372562371,0.0872932291192699,1.11264079076074,17.2918313724496,0.0768191870394716,1.04932270324199,16.8506823930974,2372.6091984,55274.68296,35741.52432,2372.6091984,55274.68296,35741.52432,2372.6091984,55274.68296,35741.52432,747094.361783624,154647.89266393,20034.8009100726,609348.636525666,141439.522152754,19312.8451792061,536234.795685648,133390.491309515,18820.1361216352,923.5536
0.529644,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,923.7152,923.7152,923.7152,0.107050484099658,1.21679752006942,17.9413760227804,0.0873123067357303,1.11286698753303,17.2948570332773,0.0768356452119322,1.0495334550468,16.853630863305,2373.0243488,55284.35472,35747.77824,2373.0243488,55284.35472,35747.77824,2373.0243488,55284.35472,35747.77824,747263.758984248,154679.984074288,20038.3065255854,609481.807445055,141468.276413473,19316.2244695699,536349.68162869,133417.282197296,18823.4291995868,923.7152
0.529846,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,923.8768,923.8768,923.8768,0.107074752561449,1.21704997685736,17.9445147893237,0.0873313851120933,1.11309319048996,17.2978826941049,0.0768521039638871,1.04974421202226,16.8565793335126,2373.4394992,55294.02648,35754.03216,2373.4394992,55294.02648,35754.03216,2373.4394992,55294.02648,35754.03216,747433.164495447,154712.076522944,20041.8121410982,609614.98366893,141497.031460388,19319.6037599337,536464.571616881,133444.073742372,18826.7222775384,923.8768
0.530048,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,924.0384,924.0384,924.0384,0.107099022213619,1.21730244181194,17.947653555867,0.08735046424824,1.11331939963057,17.3009083549326,0.0768685632952407,1.04995497416752,16.8595278037202,2373.8546496,55303.69824,35760.28608,2373.8546496,55303.69824,35760.28608,2373.8546496,55303.69824,35760.28608,747602.578316062,154744.170009748,20045.317756611,609748.16519646,141525.787293375,19322.9830502975,536579.465649552,133470.865944636,18830.01535549,924.0384
0.53025,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,924.2,924.2,924.2,0.107123293056003,1.21755491493196,17.9507923224103,0.0873695441440514,1.11354561495388,17.3039340157603,0.0768850232058974,1.05016574148173,16.8624762739278,2374.2698,55313.37,35766.54,2374.2698,55313.37,35766.54,2374.2698,55313.37,35766.54,747772.000444935,154776.264534548,20048.8233721238,609881.352026813,141554.543912312,19326.3623406614,536694.363726037,133497.65880398,18833.3084334415,924.2
0.530452,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,924.3616,924.3616,924.3616,0.107147565088433,1.21780739621626,17.9539310889535,0.0873886247994085,1.11377183645892,17.306959676588,0.0769014836957618,1.05037651396405,16.8654247441354,2374.6849504,55323.04176,35772.79392,2374.6849504,55323.04176,35772.79392,2374.6849504,55323.04176,35772.79392,747941.430880907,154808.360097195,20052.3289876366,610014.54415916,141583.301317073,19329.7416310252,536809.26584567,133524.452320297,18836.6015113931,924.3616
0.530654,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,924.5232,924.5232,924.5232,0.107171838310744,1.21805988566363,17.9570698554968,0.0874077062141925,1.11399806414473,17.3099853374157,0.0769179447647383,1.05058729161364,16.868373214343,2375.1001008,55332.71352,35779.04784,2375.1001008,55332.71352,35779.04784,2375.1001008,55332.71352,35779.04784,748110.869622821,154840.456697537,20055.8346031494,610147.741592671,141612.059507537,19333.120921389,536924.172007784,133551.24649348,18839.8945893447,924.5232
0.530856,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,924.6848,924.6848,924.6848,0.107196112722771,1.21831238327291,17.9602086220401,0.0874267883882844,1.11422429801034,17.3130109982434,0.0769344064127316,1.05079807442964,16.8713216845506,2375.5152512,55342.38528,35785.30176,2375.5152512,55342.38528,35785.30176,2375.5152512,55342.38528,35785.30176,748280.316669518,154872.554335424,20059.3402186622,610280.944326517,141640.81848358,19336.5002117529,537039.082211712,133578.041323421,18843.1876672962,924.6848
0.531058,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,924.8464,924.8464,924.8464,0.107220388324347,1.21856488904289,17.9633473885834,0.0874458713215655,1.11445053805476,17.3160366590711,0.0769508686396461,1.05100886241122,16.8742701547582,2375.9304016,55352.05704,35791.55568,2375.9304016,55352.05704,35791.55568,2375.9304016,55352.05704,35791.55568,748449.772019842,154904.653010706,20062.845834175,610414.152359867,141669.578245078,19339.8795021167,537153.996456789,133604.836810013,18846.4807452478,924.8464
0.53126,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,925.008,925.008,925.008,0.107244665115307,1.21881740297242,17.9664861551267,0.0874649550139172,1.11467678427705,17.3190623198988,0.0769673314453866,1.05121965555754,16.8772186249658,2376.345552,55361.7288,35797.8096,2376.345552,55361.7288,35797.8096,2376.345552,55361.7288,35797.8096,748619.235672636,154936.752723232,20066.3514496878,610547.365691894,141698.338791909,19343.2587924805,537268.914742348,133631.632953148,18849.7738231994,925.008
0.531462,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,925.1696,925.1696,925.1696,0.107268943095486,1.21906992506029,17.96962492167,0.0874840394652204,1.11490303667622,17.3220879807264,0.0769837948298575,1.05143045386773,16.8801670951734,2376.7607024,55371.40056,35804.06352,2376.7607024,55371.40056,35804.06352,2376.7607024,55371.40056,35804.06352,748788.707626744,154968.853472853,20069.8570652006,610680.584321767,141727.100123949,19346.6380828444,537383.837067724,133658.429752719,18853.066901151,925.1696
0.531664,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,925.3312,925.3312,925.3312,0.107293222264716,1.21932245530533,17.9727636882132,0.0875031246753567,1.11512929525131,17.3251136415541,0.0770002587929637,1.05164125734097,16.883115565381,2377.1758528,55381.07232,35810.31744,2377.1758528,55381.07232,35810.31744,2377.1758528,55381.07232,35810.31744,748958.187881008,155000.955259417,20073.3626807134,610813.808248658,141755.862241076,19350.0173732082,537498.763432252,133685.22720862,18856.3599791025,925.3312
0.531866,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,925.4928,925.4928,925.4928,0.107317502622834,1.21957499370636,17.9759024547565,0.0875222106442072,1.11535556000134,17.3281393023818,0.0770167233346098,1.05185206597641,16.8860640355886,2377.5910032,55390.74408,35816.57136,2377.5910032,55390.74408,35816.57136,2377.5910032,55390.74408,35816.57136,749127.676434275,155033.058082775,20076.8682962262,610947.03747174,141784.625143165,19353.396663572,537613.693835266,133712.025320742,18859.6530570541,925.4928
0.532068,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,925.6544,925.6544,925.6544,0.107341784169673,1.21982754026219,17.9790412212998,0.0875412973716535,1.11558183092536,17.3311649632095,0.0770331884547004,1.05206287977321,16.8890125057962,2378.0061536,55400.41584,35822.82528,2378.0061536,55400.41584,35822.82528,2378.0061536,55400.41584,35822.82528,749297.173285387,155065.161942776,20080.373911739,611080.271990184,141813.388830095,19356.7759539358,537728.628276101,133738.824088978,18862.9461350057,925.6544
0.53227,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,925.816,925.816,925.816,0.107366066905068,1.22008009497165,17.9821799878431,0.087560384857577,1.1158081080224,17.3341906240372,0.0770496541531405,1.05227369873052,16.8919609760039,2378.421304,55410.0876,35829.0792,2378.421304,55410.0876,35829.0792,2378.421304,55410.0876,35829.0792,749466.67843319,155097.266839271,20083.8795272518,611213.511803163,141842.153301742,19360.1552442997,537843.566754092,133765.623513222,18866.2392129573,925.816
0.532472,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,925.9776,925.9776,925.9776,0.107390350828854,1.22033265783355,17.9853187543864,0.087579473101859,1.11603439129148,17.3372162848649,0.0770661204298349,1.0524845228475,16.8949094462115,2378.8364544,55419.75936,35835.33312,2378.8364544,55419.75936,35835.33312,2378.8364544,55419.75936,35835.33312,749636.19187653,155129.372772109,20087.3851427646,611346.756909849,141870.918557982,19363.5345346635,537958.509268575,133792.423593366,18869.5322909088,925.9776
0.532674,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,926.1392,926.1392,926.1392,0.107414635940864,1.22058522884672,17.9884575209297,0.0875985621043811,1.11626068073165,17.3402419456925,0.0770825872846882,1.0526953521233,16.8978579164191,2379.2516048,55429.43112,35841.58704,2379.2516048,55429.43112,35841.58704,2379.2516048,55429.43112,35841.58704,749805.713614251,155161.47974114,20090.8907582775,611480.007309413,141899.684598694,19366.9138250273,538073.455818886,133819.224329303,18872.8253688604,926.1392
0.532876,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,926.3008,926.3008,926.3008,0.107438922240935,1.22083780800997,17.9915962874729,0.0876176518650248,1.11648697634192,17.3432676065202,0.0770990547176054,1.0529061865571,16.9008063866267,2379.6667552,55439.10288,35847.84096,2379.6667552,55439.10288,35847.84096,2379.6667552,55439.10288,35847.84096,749975.2436452,155193.587746215,20094.3963737903,611613.263001031,141928.451423755,19370.2931153912,538188.40640436,133846.025720926,18876.118446812,926.3008
0.533078,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,926.4624,926.4624,926.4624,0.1074632097289,1.22109039532212,17.9947350540162,0.0876367423836717,1.11671327812135,17.3462932673479,0.0771155227284914,1.05311702614803,16.9037548568343,2380.0819056,55448.77464,35854.09488,2380.0819056,55448.77464,35854.09488,2380.0819056,55448.77464,35854.09488,750144.781968223,155225.696787182,20097.9019893031,611746.523983875,141957.219033041,19373.672405755,538303.361024334,133872.827768128,18879.4115247636,926.4624
0.53328,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,926.624,926.624,926.624,0.107487498404594,1.221342990782,17.9978738205595,0.0876558336602034,1.11693958606896,17.3493189281756,0.0771319913172511,1.05332787089527,16.9067033270419,2380.497056,55458.4464,35860.3488,2380.497056,55458.4464,35860.3488,2380.497056,55458.4464,35860.3488,750314.328582168,155257.806863894,20101.4076048159,611879.790257119,141985.98742643,19377.0516961188,538418.319678143,133899.630470803,18882.7046027151,926.624
0.533482,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,926.7856,926.7856,926.7856,0.107511788267853,1.22159559438843,18.0010125871028,0.0876749256945015,1.11716590018378,17.3523445890033,0.0771484604837895,1.05353872079798,16.9096517972495,2380.9122064,55468.11816,35866.60272,2380.9122064,55468.11816,35866.60272,2380.9122064,55468.11816,35866.60272,750483.88348588,155289.917976198,20104.9132203287,612013.061819936,142014.756603798,19380.4309864826,538533.282365125,133926.433828842,18885.9976806667,926.7856
0.533684,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,926.9472,926.9472,926.9472,0.107536079318511,1.22184820614022,18.0041513536461,0.0876940184864478,1.11739222046485,17.355370249831,0.0771649302280116,1.0537495758553,16.9126002674571,2381.3273568,55477.78992,35872.85664,2381.3273568,55477.78992,35872.85664,2381.3273568,55477.78992,35872.85664,750653.446678208,155322.030123947,20108.4188358415,612146.3386715,142043.526565024,19383.8102768465,538648.249084616,133953.23784214,18889.2907586183,926.9472
0.533886,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,927.1088,927.1088,927.1088,0.107560371556402,1.2221008260362,18.0072901201893,0.0877131120359239,1.11761854691121,17.3583959106587,0.0771814005498222,1.0539604360664,16.9155487376647,2381.7425072,55487.46168,35879.11056,2381.7425072,55487.46168,35879.11056,2381.7425072,55487.46168,35879.11056,750823.018157998,155354.143306989,20111.9244513543,612279.620810987,142072.297309985,19387.1895672103,538763.219835953,133980.042510589,18892.5838365698,927.1088
0.534088,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,927.2704,927.2704,927.2704,0.107584664981363,1.2223534540752,18.0104288867326,0.0877322063428116,1.11784487952189,17.3614215714863,0.0771978714491266,1.05417130143045,16.9184972078723,2382.1576576,55497.13344,35885.36448,2382.1576576,55497.13344,35885.36448,2382.1576576,55497.13344,35885.36448,750992.5979241,155386.257525176,20115.4300668671,612412.90823757,142101.068838557,19390.5688575741,538878.194618474,134006.847834083,18895.8769145214,927.2704
0.53429,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,927.432,927.432,927.432,0.107608959593228,1.22260609025603,18.0135676532759,0.0877513014069927,1.11807121829593,17.364447232314,0.0772143429258298,1.05438217194659,16.9214456780799,2382.572808,55506.8052,35891.6184,2382.572808,55506.8052,35891.6184,2382.572808,55506.8052,35891.6184,751162.185975361,155418.372778357,20118.9356823799,612546.200950425,142129.841150619,19393.948147938,538993.173431515,134033.653812514,18899.169992473,927.432
0.534492,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,927.5936,927.5936,927.5936,0.107633255391832,1.22285873457752,18.0167064198192,0.087770397228349,1.11829756323236,17.3674728931417,0.077230814979837,1.05459304761399,16.9243941482875,2382.9879584,55516.47696,35897.87232,2382.9879584,55516.47696,35897.87232,2382.9879584,55516.47696,35897.87232,751331.782310631,155450.489066384,20122.4412978927,612679.498948725,142158.614246047,19397.3274383018,539108.156274414,134060.460445777,18902.4630704246,927.5936
0.534694,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,927.7552,927.7552,927.7552,0.10765755237701,1.22311138703849,18.0198451863625,0.0877894938067626,1.11852391433022,17.3704985539694,0.0772472876110531,1.05480392843181,16.9273426184951,2383.4031088,55526.14872,35904.12624,2383.4031088,55526.14872,35904.12624,2383.4031088,55526.14872,35904.12624,751501.386928759,155482.606389106,20125.9469134055,612812.802231649,142187.38812472,19400.7067286656,539223.14314651,134087.267733764,18905.7561483761,927.7552
0.534896,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,927.9168,927.9168,927.9168,0.107681850548597,1.22336404763777,18.0229839529058,0.0878085911421151,1.11875027158854,17.3735242147971,0.0772637608193835,1.05501481439921,16.9302910887027,2383.8182592,55535.82048,35910.38016,2383.8182592,55535.82048,35910.38016,2383.8182592,55535.82048,35910.38016,751670.999828593,155514.724746374,20129.4525289183,612946.11079837,142216.162786515,19404.0860190294,539338.13404714,134114.075676368,18909.0492263277,927.9168
0.535098,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,928.0784,928.0784,928.0784,0.107706149906429,1.22361671637418,18.026122719449,0.0878276892342886,1.11897663500637,17.3765498756248,0.0772802346047333,1.05522570551536,16.9332395589103,2384.2334096,55545.49224,35916.63408,2384.2334096,55545.49224,35916.63408,2384.2334096,55545.49224,35916.63408,751840.621008985,155546.844138038,20132.9581444311,613079.424648064,142244.938231309,19407.4653093933,539453.128975643,134140.884273484,18912.3423042793,928.0784
0.5353,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,928.24,928.24,928.24,0.107730450450341,1.22386939324654,18.0292614859923,0.087846788083165,1.11920300458273,17.3795755364525,0.0772967089670078,1.0554366017794,16.9361880291179,2384.64856,55555.164,35922.888,2384.64856,55555.164,35922.888,2384.64856,55555.164,35922.888,752010.250468783,155578.96456395,20136.4637599439,613212.743779909,142273.71445898,19410.8445997571,539568.127931356,134167.693525004,18915.6353822309,928.24
0.535502,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,928.4016,928.4016,928.4016,0.107754752180168,1.22412207825368,18.0324002525356,0.0878658876886265,1.11942938031668,17.3826011972801,0.0773131839061122,1.05564750319052,16.9391364993255,2385.0637104,55564.83576,35929.14192,2385.0637104,55564.83576,35929.14192,2385.0637104,55564.83576,35929.14192,752179.88820684,155611.08602396,20139.9693754567,613346.06819308,142302.491469406,19414.2238901209,539683.130913619,134194.503430821,18918.9284601824,928.4016
0.535704,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,928.5632,928.5632,928.5632,0.107779055095746,1.22437477139443,18.0355390190789,0.0878849880505551,1.11965576220723,17.3856268581078,0.0773296594219518,1.05585840974785,16.9420849695331,2385.4788608,55574.50752,35935.39584,2385.4788608,55574.50752,35935.39584,2385.4788608,55574.50752,35935.39584,752349.534222005,155643.208517917,20143.4749909695,613479.397886754,142331.269262464,19417.6031804848,539798.137921771,134221.31399083,18922.221538134,928.5632
0.535906,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,928.7248,928.7248,928.7248,0.10780335919691,1.22462747266761,18.0386777856222,0.0879040891688328,1.11988215025344,17.3886525189355,0.077346135514432,1.05606932145058,16.9450334397407,2385.8940112,55584.17928,35941.64976,2385.8940112,55584.17928,35941.64976,2385.8940112,55584.17928,35941.64976,752519.18851313,155675.332045675,20146.9806064823,613612.732860108,142360.047838032,19420.9824708486,539913.148955151,134248.125204923,18925.5146160856,928.7248
0.536108,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,928.8864,928.8864,928.8864,0.107827664483495,1.22488018207204,18.0418165521655,0.0879231910433418,1.12010854445434,17.3916781797632,0.0773626121834581,1.05628023829786,16.9479819099483,2386.3091616,55593.85104,35947.90368,2386.3091616,55593.85104,35947.90368,2386.3091616,55593.85104,35947.90368,752688.851079066,155707.456607082,20150.4862219952,613746.07311232,142388.827195988,19424.3617612124,540028.164013098,134274.937072995,18928.8076940372,928.8864
0.53631,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929.048,929.048,929.048,0.107851970955338,1.22513289960656,18.0449553187087,0.0879422936739643,1.12033494480897,17.3947038405909,0.0773790894289356,1.05649116028885,16.9509303801559,2386.724312,55603.5228,35954.1576,2386.724312,55603.5228,35954.1576,2386.724312,55603.5228,35954.1576,752858.521918666,155739.582201989,20153.991837508,613879.418642567,142417.607336209,19427.7410515762,540143.183094952,134301.749594938,18932.1007719887,929.048
0.536512,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929.2096,929.2096,929.2096,0.107876278612273,1.22538562526999,18.048094085252,0.0879613970605824,1.12056135131637,17.3977295014186,0.0773955672507697,1.05670208742272,16.9538788503635,2387.1394624,55613.19456,35960.41152,2387.1394624,55613.19456,35960.41152,2387.1394624,55613.19456,35960.41152,753028.201030781,155771.708830249,20157.4974530208,614012.769450027,142446.388258574,19431.1203419401,540258.206200053,134328.562770647,18935.3938499403,929.2096
0.536714,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929.3712,929.3712,929.3712,0.107900587454137,1.22563835906115,18.0512328517953,0.0879805012030786,1.12078776397558,17.4007551622463,0.0774120456488661,1.05691301969863,16.9568273205711,2387.5546128,55622.86632,35966.66544,2387.5546128,55622.86632,35966.66544,2387.5546128,55622.86632,35966.66544,753197.888414266,155803.836491711,20161.0030685336,614146.125533877,142475.16996296,19434.4996323039,540373.233327741,134355.376600014,18938.6869278919,929.3712
0.536916,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929.5328,929.5328,929.5328,0.107924897480765,1.22589110097889,18.0543716183386,0.087999606101335,1.12101418278564,17.4037808230739,0.0774285246231301,1.05712395711574,16.9597757907787,2387.9697632,55632.53808,35972.91936,2387.9697632,55632.53808,35972.91936,2387.9697632,55632.53808,35972.91936,753367.584067971,155835.965186226,20164.5086840464,614279.486893297,142503.952449246,19437.8789226677,540488.264477355,134382.191082935,18941.9800058435,929.5328
0.537118,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929.6944,929.6944,929.6944,0.107949208691992,1.22614385102201,18.0575103848819,0.088018711755234,1.12124060774558,17.4068064839016,0.0774450041734674,1.05733489967321,16.9627242609863,2388.3849136,55642.20984,35979.17328,2388.3849136,55642.20984,35979.17328,2388.3849136,55642.20984,35979.17328,753537.287990751,155868.094913646,20168.0142995592,614412.853527465,142532.735717309,19441.2582130316,540603.299648237,134409.006219301,18945.273083795,929.6944
0.53732,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929.856,929.856,929.856,0.107973521087655,1.22639660918935,18.0606491514252,0.0880378181646578,1.12146703885446,17.4098321447293,0.0774614842997833,1.05754584737022,16.9656727311939,2388.800064,55651.8816,35985.4272,2388.800064,55651.8816,35985.4272,2388.800064,55651.8816,35985.4272,753707.000181459,155900.225673822,20171.519915072,614546.225435559,142561.519767027,19444.6375033954,540718.338839726,134435.822009008,18948.5661617466,929.856
0.537522,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,930.0176,930.0176,930.0176,0.107997834667589,1.22664937547975,18.0637879179684,0.088056925329489,1.1216934761113,17.412857805557,0.0774779650019836,1.05775680020593,16.9686212014015,2389.2152144,55661.55336,35991.68112,2389.2152144,55661.55336,35991.68112,2389.2152144,55661.55336,35991.68112,753876.720638951,155932.357466604,20175.0255305848,614679.602616759,142590.304598278,19448.0167937592,540833.382051165,134462.638451949,18951.8592396982,930.0176
0.537724,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,930.1792,930.1792,930.1792,0.108022149431631,1.22690214989202,18.0669266845117,0.0880760332496101,1.12191991951515,17.4158834663847,0.0774944462799738,1.05796775817949,16.9715696716091,2389.6303648,55671.22512,35997.93504,2389.6303648,55671.22512,35997.93504,2389.6303648,55671.22512,35997.93504,754046.449362079,155964.490291844,20178.5311460976,614812.985070244,142619.09021094,19451.3960841231,540948.429281894,134489.455548017,18955.1523176497,930.1792
