"time","freeMotionScalarInit.angle_1","freeMotionScalarInit.angle_2","freeMotionScalarInit.angle_3","freeMotionScalarInit.r_rel_a_1","freeMotionScalarInit.r_rel_a_2","freeMotionScalarInit.r_rel_a_3","freeMotionScalarInit.v_rel_a_1","freeMotionScalarInit.v_rel_a_2","freeMotionScalarInit.v_rel_a_3","freeMotionScalarInit.w_rel_b_1","freeMotionScalarInit.w_rel_b_2","freeMotionScalarInit.w_rel_b_3"
0.65076,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.67650212976974,-1.45595368100138e-16,4.84788135302061e-16,-6.381775554,-4.47462561004031e-16,0,0,0
0.65098,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.67790635771255,-1.45693826503479e-16,4.84952025814334e-16,-6.383933017,-4.47613832998961e-16,0,0,0
0.6512,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.67931106029722,-1.45792318186658e-16,4.85115916326606e-16,-6.38609048,-4.47765104993891e-16,0,0,0
0.65142,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.68071623752375,-1.45890843149676e-16,4.85279806838879e-16,-6.388247943,-4.47916376988822e-16,0,0,0
0.65164,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.68212188939215,-1.45989401392533e-16,4.85443697351151e-16,-6.390405406,-4.48067648983752e-16,0,0,0
0.65186,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.6835280159024,-1.46087992915229e-16,4.85607587863424e-16,-6.392562869,-4.48218920978683e-16,0,0,0
0.65208,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.68493461705451,-1.46186617717764e-16,4.85771478375696e-16,-6.394720332,-4.48370192973613e-16,0,0,0
0.6523,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.68634169284848,-1.46285275800137e-16,4.85935368887969e-16,-6.396877795,-4.48521464968543e-16,0,0,0
0.65252,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.68774924328431,-1.4638396716235e-16,4.86099259400241e-16,-6.399035258,-4.48672736963474e-16,0,0,0
0.65274,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.689157268362,-1.46482691804401e-16,4.86263149912514e-16,-6.401192721,-4.48824008958404e-16,0,0,0
0.65296,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.69056576808155,-1.46581449726292e-16,4.86427040424786e-16,-6.403350184,-4.48975280953334e-16,0,0,0
0.65318,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.69197474244296,-1.46680240928021e-16,4.86590930937059e-16,-6.405507647,-4.49126552948265e-16,0,0,0
0.6534,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.69338419144623,-1.46779065409589e-16,4.86754821449331e-16,-6.40766511,-4.49277824943195e-16,0,0,0
0.65362,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.69479411509136,-1.46877923170996e-16,4.86918711961604e-16,-6.409822573,-4.49429096938125e-16,0,0,0
0.65384,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.69620451337835,-1.46976814212242e-16,4.87082602473876e-16,-6.411980036,-4.49580368933056e-16,0,0,0
0.65406,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.6976153863072,-1.47075738533326e-16,4.87246492986149e-16,-6.414137499,-4.49731640927986e-16,0,0,0
0.65428,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.69902673387791,-1.4717469613425e-16,4.87410383498421e-16,-6.416294962,-4.49882912922917e-16,0,0,0
0.6545,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.70043855609048,-1.47273687015013e-16,4.87574274010694e-16,-6.418452425,-4.50034184917847e-16,0,0,0
0.65472,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.70185085294491,-1.47372711175614e-16,4.87738164522966e-16,-6.420609888,-4.50185456912777e-16,0,0,0
0.65494,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.7032636244412,-1.47471768616054e-16,4.87902055035239e-16,-6.422767351,-4.50336728907708e-16,0,0,0
0.65516,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.70467687057935,-1.47570859336333e-16,4.88065945547511e-16,-6.424924814,-4.50488000902638e-16,0,0,0
0.65538,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.70609059135936,-1.47669983336451e-16,4.88229836059784e-16,-6.427082277,-4.50639272897568e-16,0,0,0
0.6556,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.70750478678123,-1.47769140616408e-16,4.88393726572056e-16,-6.42923974,-4.50790544892499e-16,0,0,0
0.65582,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.70891945684496,-1.47868331176204e-16,4.88557617084329e-16,-6.431397203,-4.50941816887429e-16,0,0,0
0.65604,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.71033460155055,-1.47967555015839e-16,4.88721507596601e-16,-6.433554666,-4.5109308888236e-16,0,0,0
0.65626,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.711750220898,-1.48066812135312e-16,4.88885398108874e-16,-6.435712129,-4.5124436087729e-16,0,0,0
0.65648,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.71316631488731,-1.48166102534625e-16,4.89049288621146e-16,-6.437869592,-4.5139563287222e-16,0,0,0
0.6567,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.71458288351848,-1.48265426213776e-16,4.89213179133419e-16,-6.440027055,-4.51546904867151e-16,0,0,0
0.65692,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.71599992679151,-1.48364783172766e-16,4.89377069645691e-16,-6.442184518,-4.51698176862081e-16,0,0,0
0.65714,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.7174174447064,-1.48464173411596e-16,4.89540960157964e-16,-6.444341981,-4.51849448857011e-16,0,0,0
0.65736,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.71883543726315,-1.48563596930264e-16,4.89704850670236e-16,-6.446499444,-4.52000720851942e-16,0,0,0
0.65758,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.72025390446176,-1.4866305372877e-16,4.89868741182509e-16,-6.448656907,-4.52151992846872e-16,0,0,0
0.6578,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.72167284630223,-1.48762543807116e-16,4.90032631694781e-16,-6.45081437,-4.52303264841803e-16,0,0,0
0.65802,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.72309226278456,-1.48862067165301e-16,4.90196522207054e-16,-6.452971833,-4.52454536836733e-16,0,0,0
0.65824,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.72451215390875,-1.48961623803324e-16,4.90360412719326e-16,-6.455129296,-4.52605808831663e-16,0,0,0
0.65846,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.7259325196748,-1.49061213721187e-16,4.90524303231599e-16,-6.457286759,-4.52757080826594e-16,0,0,0
0.65868,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.72735336008272,-1.49160836918888e-16,4.90688193743871e-16,-6.459444222,-4.52908352821524e-16,0,0,0
0.6589,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.72877467513249,-1.49260493396428e-16,4.90852084256144e-16,-6.461601685,-4.53059624816454e-16,0,0,0
0.65912,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.73019646482412,-1.49360183153807e-16,4.91015974768416e-16,-6.463759148,-4.53210896811385e-16,0,0,0
0.65934,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.73161872915761,-1.49459906191025e-16,4.91179865280689e-16,-6.465916611,-4.53362168806315e-16,0,0,0
0.65956,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.73304146813296,-1.49559662508082e-16,4.91343755792961e-16,-6.468074074,-4.53513440801245e-16,0,0,0
0.65978,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.73446468175017,-1.49659452104978e-16,4.91507646305234e-16,-6.470231537,-4.53664712796176e-16,0,0,0
0.66,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.73588837000924,-1.49759274981713e-16,4.91671536817506e-16,-6.472389,-4.53815984791106e-16,0,0,0
0.66022,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.73731253291017,-1.49859131138286e-16,4.91835427329779e-16,-6.474546463,-4.53967256786037e-16,0,0,0
0.66044,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.73873717045296,-1.49959020574699e-16,4.91999317842051e-16,-6.476703926,-4.54118528780967e-16,0,0,0
0.66066,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.74016228263761,-1.5005894329095e-16,4.92163208354324e-16,-6.478861389,-4.54269800775897e-16,0,0,0
0.66088,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.74158786946412,-1.5015889928704e-16,4.92327098866596e-16,-6.481018852,-4.54421072770828e-16,0,0,0
0.6611,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.74301393093249,-1.50258888562969e-16,4.92490989378869e-16,-6.483176315,-4.54572344765758e-16,0,0,0
0.66132,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.74444046704272,-1.50358911118737e-16,4.92654879891141e-16,-6.485333778,-4.54723616760688e-16,0,0,0
0.66154,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.74586747779481,-1.50458966954344e-16,4.92818770403414e-16,-6.487491241,-4.54874888755619e-16,0,0,0
0.66176,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.74729496318876,-1.50559056069789e-16,4.92982660915686e-16,-6.489648704,-4.55026160750549e-16,0,0,0
0.66198,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.74872292322457,-1.50659178465074e-16,4.93146551427959e-16,-6.491806167,-4.5517743274548e-16,0,0,0
0.6622,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.75015135790224,-1.50759334140198e-16,4.93310441940231e-16,-6.49396363,-4.5532870474041e-16,0,0,0
0.66242,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.75158026722177,-1.5085952309516e-16,4.93474332452504e-16,-6.496121093,-4.5547997673534e-16,0,0,0
0.66264,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.75300965118316,-1.50959745329961e-16,4.93638222964776e-16,-6.498278556,-4.55631248730271e-16,0,0,0
0.66286,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.75443950978641,-1.51060000844601e-16,4.93802113477049e-16,-6.500436019,-4.55782520725201e-16,0,0,0
0.66308,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.75586984303152,-1.5116028963908e-16,4.93966003989321e-16,-6.502593482,-4.55933792720131e-16,0,0,0
0.6633,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.75730065091849,-1.51260611713398e-16,4.94129894501594e-16,-6.504750945,-4.56085064715062e-16,0,0,0
0.66352,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.75873193344732,-1.51360967067555e-16,4.94293785013866e-16,-6.506908408,-4.56236336709992e-16,0,0,0
0.66374,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.76016369061801,-1.51461355701551e-16,4.94457675526139e-16,-6.509065871,-4.56387608704922e-16,0,0,0
0.66396,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.76159592243056,-1.51561777615385e-16,4.94621566038411e-16,-6.511223334,-4.56538880699853e-16,0,0,0
0.66418,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.76302862888497,-1.51662232809059e-16,4.94785456550684e-16,-6.513380797,-4.56690152694783e-16,0,0,0
0.6644,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.76446180998124,-1.51762721282571e-16,4.94949347062956e-16,-6.51553826,-4.56841424689713e-16,0,0,0
0.66462,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.76589546571937,-1.51863243035922e-16,4.95113237575229e-16,-6.517695723,-4.56992696684644e-16,0,0,0
0.66484,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.76732959609936,-1.51963798069112e-16,4.95277128087501e-16,-6.519853186,-4.57143968679574e-16,0,0,0
0.66506,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.76876420112121,-1.52064386382141e-16,4.95441018599774e-16,-6.522010649,-4.57295240674505e-16,0,0,0
0.66528,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.77019928078492,-1.52165007975009e-16,4.95604909112046e-16,-6.524168112,-4.57446512669435e-16,0,0,0
0.6655,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.77163483509049,-1.52265662847716e-16,4.95768799624319e-16,-6.526325575,-4.57597784664365e-16,0,0,0
0.66572,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.77307086403792,-1.52366351000261e-16,4.95932690136591e-16,-6.528483038,-4.57749056659296e-16,0,0,0
0.66594,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.77450736762721,-1.52467072432646e-16,4.96096580648864e-16,-6.530640501,-4.57900328654226e-16,0,0,0
0.66616,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.77594434585836,-1.52567827144869e-16,4.96260471161136e-16,-6.532797964,-4.58051600649156e-16,0,0,0
0.66638,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.77738179873137,-1.52668615136931e-16,4.96424361673409e-16,-6.534955427,-4.58202872644087e-16,0,0,0
0.6666,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.77881972624625,-1.52769436408833e-16,4.96588252185681e-16,-6.53711289,-4.58354144639017e-16,0,0,0
0.66682,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.78025812840298,-1.52870290960573e-16,4.96752142697954e-16,-6.539270353,-4.58505416633948e-16,0,0,0
0.66704,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.78169700520157,-1.52971178792152e-16,4.96916033210226e-16,-6.541427816,-4.58656688628878e-16,0,0,0
0.66726,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.78313635664202,-1.5307209990357e-16,4.97079923722499e-16,-6.543585279,-4.58807960623808e-16,0,0,0
0.66748,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.78457618272433,-1.53173054294826e-16,4.97243814234771e-16,-6.545742742,-4.58959232618739e-16,0,0,0
0.6677,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.7860164834485,-1.53274041965922e-16,4.97407704747044e-16,-6.547900205,-4.59110504613669e-16,0,0,0
0.66792,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.78745725881453,-1.53375062916856e-16,4.97571595259316e-16,-6.550057668,-4.59261776608599e-16,0,0,0
0.66814,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.78889850882242,-1.5347611714763e-16,4.97735485771589e-16,-6.552215131,-4.5941304860353e-16,0,0,0
0.66836,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.79034023347217,-1.53577204658242e-16,4.97899376283861e-16,-6.554372594,-4.5956432059846e-16,0,0,0
0.66858,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.79178243276378,-1.53678325448693e-16,4.98063266796134e-16,-6.556530057,-4.59715592593391e-16,0,0,0
0.6688,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.79322510669725,-1.53779479518983e-16,4.98227157308406e-16,-6.55868752,-4.59866864588321e-16,0,0,0
0.66902,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.79466825527258,-1.53880666869112e-16,4.98391047820679e-16,-6.560844983,-4.60018136583251e-16,0,0,0
0.66924,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.79611187848977,-1.5398188749908e-16,4.98554938332951e-16,-6.563002446,-4.60169408578182e-16,0,0,0
0.66946,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.79755597634882,-1.54083141408886e-16,4.98718828845224e-16,-6.565159909,-4.60320680573112e-16,0,0,0
0.66968,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.79900054884973,-1.54184428598532e-16,4.98882719357496e-16,-6.567317372,-4.60471952568042e-16,0,0,0
0.6699,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.8004455959925,-1.54285749068016e-16,4.99046609869769e-16,-6.569474835,-4.60623224562973e-16,0,0,0
0.67012,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.80189111777713,-1.5438710281734e-16,4.99210500382041e-16,-6.571632298,-4.60774496557903e-16,0,0,0
0.67034,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.80333711420362,-1.54488489846502e-16,4.99374390894314e-16,-6.573789761,-4.60925768552834e-16,0,0,0
0.67056,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.80478358527197,-1.54589910155503e-16,4.99538281406586e-16,-6.575947224,-4.61077040547764e-16,0,0,0
0.67078,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.80623053098218,-1.54691363744343e-16,4.99702171918859e-16,-6.578104687,-4.61228312542694e-16,0,0,0
0.671,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.80767795133425,-1.54792850613022e-16,4.99866062431131e-16,-6.58026215,-4.61379584537625e-16,0,0,0
0.67122,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.80912584632818,-1.54894370761539e-16,5.00029952943404e-16,-6.582419613,-4.61530856532555e-16,0,0,0
0.67144,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.81057421596397,-1.54995924189896e-16,5.00193843455676e-16,-6.584577076,-4.61682128527485e-16,0,0,0
0.67166,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.81202306024162,-1.55097510898092e-16,5.00357733967949e-16,-6.586734539,-4.61833400522416e-16,0,0,0
0.67188,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.81347237916113,-1.55199130886126e-16,5.00521624480221e-16,-6.588892002,-4.61984672517346e-16,0,0,0
0.6721,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.8149221727225,-1.55300784153999e-16,5.00685514992494e-16,-6.591049465,-4.62135944512276e-16,0,0,0
0.67232,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.81637244092573,-1.55402470701711e-16,5.00849405504766e-16,-6.593206928,-4.62287216507207e-16,0,0,0
0.67254,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.81782318377082,-1.55504190529262e-16,5.01013296017039e-16,-6.595364391,-4.62438488502137e-16,0,0,0
0.67276,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.81927440125777,-1.55605943636652e-16,5.01177186529311e-16,-6.597521854,-4.62589760497068e-16,0,0,0
0.67298,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.82072609338658,-1.55707730023881e-16,5.01341077041584e-16,-6.599679317,-4.62741032491998e-16,0,0,0
0.6732,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.82217826015725,-1.55809549690949e-16,5.01504967553856e-16,-6.60183678,-4.62892304486928e-16,0,0,0
0.67342,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.82363090156978,-1.55911402637855e-16,5.01668858066129e-16,-6.603994243,-4.63043576481859e-16,0,0,0
0.67364,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.82508401762417,-1.56013288864601e-16,5.01832748578401e-16,-6.606151706,-4.63194848476789e-16,0,0,0
0.67386,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.82653760832042,-1.56115208371185e-16,5.01996639090674e-16,-6.608309169,-4.63346120471719e-16,0,0,0
0.67408,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.82799167365853,-1.56217161157609e-16,5.02160529602946e-16,-6.610466632,-4.6349739246665e-16,0,0,0
0.6743,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.8294462136385,-1.56319147223871e-16,5.02324420115219e-16,-6.612624095,-4.6364866446158e-16,0,0,0
0.67452,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.83090122826034,-1.56421166569972e-16,5.02488310627491e-16,-6.614781558,-4.6379993645651e-16,0,0,0
0.67474,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.83235671752403,-1.56523219195912e-16,5.02652201139764e-16,-6.616939021,-4.63951208451441e-16,0,0,0
0.67496,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.83381268142958,-1.5662530510169e-16,5.02816091652036e-16,-6.619096484,-4.64102480446371e-16,0,0,0
0.67518,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.83526911997699,-1.56727424287308e-16,5.02979982164309e-16,-6.621253947,-4.64253752441302e-16,0,0,0
0.6754,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.83672603316626,-1.56829576752765e-16,5.03143872676581e-16,-6.62341141,-4.64405024436232e-16,0,0,0
0.67562,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.83818342099739,-1.5693176249806e-16,5.03307763188854e-16,-6.625568873,-4.64556296431162e-16,0,0,0
0.67584,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.83964128347038,-1.57033981523194e-16,5.03471653701126e-16,-6.627726336,-4.64707568426093e-16,0,0,0
0.67606,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.84109962058523,-1.57136233828167e-16,5.03635544213399e-16,-6.629883799,-4.64858840421023e-16,0,0,0
0.67628,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.84255843234194,-1.5723851941298e-16,5.03799434725671e-16,-6.632041262,-4.65010112415953e-16,0,0,0
0.6765,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.84401771874051,-1.57340838277631e-16,5.03963325237944e-16,-6.634198725,-4.65161384410884e-16,0,0,0
0.67672,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.84547747978094,-1.5744319042212e-16,5.04127215750216e-16,-6.636356188,-4.65312656405814e-16,0,0,0
0.67694,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.84693771546323,-1.57545575846449e-16,5.04291106262489e-16,-6.638513651,-4.65463928400745e-16,0,0,0
0.67716,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.84839842578738,-1.57647994550617e-16,5.04454996774761e-16,-6.640671114,-4.65615200395675e-16,0,0,0
0.67738,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.84985961075339,-1.57750446534623e-16,5.04618887287034e-16,-6.642828577,-4.65766472390605e-16,0,0,0
0.6776,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.85132127036126,-1.57852931798469e-16,5.04782777799306e-16,-6.64498604,-4.65917744385536e-16,0,0,0
0.67782,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.85278340461099,-1.57955450342153e-16,5.04946668311579e-16,-6.647143503,-4.66069016380466e-16,0,0,0
0.67804,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.85424601350258,-1.58058002165676e-16,5.05110558823851e-16,-6.649300966,-4.66220288375396e-16,0,0,0
0.67826,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.85570909703603,-1.58160587269038e-16,5.05274449336124e-16,-6.651458429,-4.66371560370327e-16,0,0,0
0.67848,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.85717265521134,-1.58263205652239e-16,5.05438339848396e-16,-6.653615892,-4.66522832365257e-16,0,0,0
0.6787,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.85863668802851,-1.58365857315279e-16,5.05602230360669e-16,-6.655773355,-4.66674104360187e-16,0,0,0
0.67892,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.86010119548754,-1.58468542258158e-16,5.05766120872941e-16,-6.657930818,-4.66825376355118e-16,0,0,0
0.67914,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.86156617758843,-1.58571260480875e-16,5.05930011385214e-16,-6.660088281,-4.66976648350048e-16,0,0,0
0.67936,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.86303163433118,-1.58674011983432e-16,5.06093901897486e-16,-6.662245744,-4.67127920344979e-16,0,0,0
0.67958,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.86449756571579,-1.58776796765827e-16,5.06257792409759e-16,-6.664403207,-4.67279192339909e-16,0,0,0
0.6798,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.86596397174226,-1.58879614828061e-16,5.06421682922031e-16,-6.66656067,-4.67430464334839e-16,0,0,0
0.68002,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.86743085241059,-1.58982466170134e-16,5.06585573434304e-16,-6.668718133,-4.6758173632977e-16,0,0,0
0.68024,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.86889820772078,-1.59085350792046e-16,5.06749463946577e-16,-6.670875596,-4.677330083247e-16,0,0,0
0.68046,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.87036603767283,-1.59188268693797e-16,5.06913354458849e-16,-6.673033059,-4.67884280319631e-16,0,0,0
0.68068,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.87183434226674,-1.59291219875387e-16,5.07077244971122e-16,-6.675190522,-4.68035552314561e-16,0,0,0
0.6809,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.87330312150251,-1.59394204336816e-16,5.07241135483394e-16,-6.677347985,-4.68186824309491e-16,0,0,0
0.68112,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.87477237538014,-1.59497222078083e-16,5.07405025995667e-16,-6.679505448,-4.68338096304422e-16,0,0,0
0.68134,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.87624210389963,-1.5960027309919e-16,5.07568916507939e-16,-6.681662911,-4.68489368299352e-16,0,0,0
0.68156,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.87771230706098,-1.59703357400135e-16,5.07732807020212e-16,-6.683820374,-4.68640640294282e-16,0,0,0
0.68178,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.87918298486419,-1.59806474980919e-16,5.07896697532484e-16,-6.685977837,-4.68791912289213e-16,0,0,0
0.682,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.88065413730926,-1.59909625841542e-16,5.08060588044756e-16,-6.6881353,-4.68943184284143e-16,0,0,0
0.68222,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.88212576439619,-1.60012809982004e-16,5.08224478557029e-16,-6.690292763,-4.69094456279073e-16,0,0,0
0.68244,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.88359786612498,-1.60116027402305e-16,5.08388369069301e-16,-6.692450226,-4.69245728274004e-16,0,0,0
0.68266,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.88507044249564,-1.60219278102445e-16,5.08552259581574e-16,-6.694607689,-4.69397000268934e-16,0,0,0
0.68288,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.88654349350815,-1.60322562082424e-16,5.08716150093847e-16,-6.696765152,-4.69548272263865e-16,0,0,0
0.6831,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.88801701916252,-1.60425879342241e-16,5.08880040606119e-16,-6.698922615,-4.69699544258795e-16,0,0,0
0.68332,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.88949101945875,-1.60529229881897e-16,5.09043931118392e-16,-6.701080078,-4.69850816253725e-16,0,0,0
0.68354,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.89096549439684,-1.60632613701393e-16,5.09207821630664e-16,-6.703237541,-4.70002088248656e-16,0,0,0
0.68376,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.89244044397679,-1.60736030800727e-16,5.09371712142937e-16,-6.705395004,-4.70153360243586e-16,0,0,0
0.68398,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.8939158681986,-1.608394811799e-16,5.09535602655209e-16,-6.707552467,-4.70304632238516e-16,0,0,0
0.6842,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.89539176706227,-1.60942964838912e-16,5.09699493167482e-16,-6.70970993,-4.70455904233447e-16,0,0,0
