"time","cActuator.armature.stopper_xMax.v_rel","cActuator.l.i","cActuator.x","pmActuator.armature.stopper_xMax.v_rel","pmActuator.coil.Phi","pmActuator.coil.i","pmActuator.g_mLeak2.port_p.Phi","pmActuator.g_ma.port_p.Phi","pmActuator.x"
0.03997,-4.67357990802381e-06,1.497160995754,0.00400762055160277,-6.94767129502717e-06,-0.000459755574158136,1.49481686849139,-6.76643110433729e-06,-0.000446342560685579,0.0040078943463766
0.03998,-4.64702240416022e-06,1.49717683653605,0.00400762059819743,-6.9180652263533e-06,-0.000459756630740335,1.49483892522425,-6.76653094598883e-06,-0.000446343419352803,0.00400789441570575
0.03999,-4.62063425510836e-06,1.49719258893431,0.00400762064452841,-6.88858395124434e-06,-0.000459757682824432,1.49486088809527,-6.76663036260886e-06,-0.000446344274364401,0.00400789448473938
0.04,-4.59441170836083e-06,1.49720825344166,0.00400762069059764,-6.85922719531294e-06,-0.000459758730438785,1.49488275750394,-6.76672935679868e-06,-0.000446345125743868,0.00400789455347873
0.04001,-4.56835074802005e-06,1.49722383054832,0.00400762073640707,-6.82999470052772e-06,-0.000459759773589159,1.49490453384804,-6.766827929216e-06,-0.000446345973495243,0.00400789462192501
0.04002,-4.54244709172633e-06,1.49723932074177,0.00400762078195858,-6.80088622511323e-06,-0.00045976081231037,1.49492621752368,-6.76692608301657e-06,-0.00044634681764759,0.00400789469007945
0.04003,-4.51669618758566e-06,1.49725472450686,0.00400762082725407,-6.77190154344964e-06,-0.000459761846604965,1.49494780892529,-6.76702381857971e-06,-0.000446347658202185,0.00400789475794329
0.04004,-4.49114097304003e-06,1.4972700423243,0.00400762087229181,-6.74303698285532e-06,-0.000459762876494857,1.49496930844432,-6.7671211379494e-06,-0.000446348495176989,0.00400789482551784
0.04005,-4.46574766392792e-06,1.49728527467451,0.00400762091707576,-6.7142944295364e-06,-0.000459763902005189,1.49499071647265,-6.76721804344703e-06,-0.000446349328592747,0.00400789489280426
0.04006,-4.44051348859575e-06,1.49730042203434,0.00400762096160752,-6.68567351669117e-06,-0.000459764923154652,1.49501203339963,-6.76731453683899e-06,-0.000446350158464647,0.00400789495980379
0.04007,-4.41543647409556e-06,1.49731548487802,0.00400762100588856,-6.65717381492626e-06,-0.000459765939952257,1.49503325961298,-6.76741061905732e-06,-0.000446350984799551,0.00400789502651764
0.04008,-4.39051470227724e-06,1.49733046367718,0.00400762104992031,-6.62879488587274e-06,-0.000459766952426385,1.49505439549872,-6.76750629270072e-06,-0.000446351807621004,0.00400789509294704
0.04009,-4.3657463202322e-06,1.4973453589009,0.00400762109370412,-6.60053628110611e-06,-0.000459767960592505,1.49507544144127,-6.76760155925545e-06,-0.000446352626941432,0.00400789515909322
0.0401,-4.34112955073695e-06,1.4973601710157,0.00400762113724128,-6.57239754106598e-06,-0.000459768964466098,1.49509639782339,-6.76769642020848e-06,-0.000446353442773281,0.0040078952249574
0.04011,-4.31666270269673e-06,1.49737490048557,0.00400762118053299,-6.54437819397611e-06,-0.000459769964072324,1.49511726502623,-6.76779087787848e-06,-0.00044635425513733,0.00400789529054082
0.04012,-4.29234418158904e-06,1.49738954777201,0.0040076212235804,-6.51647775476405e-06,-0.00045977095941698,1.49513804342931,-6.76788493291904e-06,-0.000446355064037691,0.0040078953558447
0.04013,-4.26817249990736e-06,1.49740411333402,0.00400762126638457,-6.48869572398114e-06,-0.000459771950534918,1.49515873341055,-6.7679785884803e-06,-0.0004463558695035,0.00400789542087026
0.04014,-4.24414628760465e-06,1.49741859762812,0.00400762130894648,-6.46103158672233e-06,-0.000459772937428712,1.49517933534625,-6.76807184493695e-06,-0.000446356671536099,0.00400789548561875
0.04015,-4.22026578947676e-06,1.49743300109875,0.00400762135127426,-6.43348562774555e-06,-0.000459773920123519,1.4951998496105,-6.76816470460666e-06,-0.000446357470156283,0.00400789555009069
0.04016,-4.19652916236985e-06,1.49744732420234,0.00400762139336511,-6.40605689215042e-06,-0.00045977489863807,1.49522027657673,-6.76825716925113e-06,-0.000446358265379314,0.00400789561428765
0.04017,-4.17293543623734e-06,1.49746156738824,0.0040076214352197,-6.37874480392615e-06,-0.000459775872987861,1.49524061661651,-6.76834924035349e-06,-0.000446359057217677,0.0040078956782109
0.04018,-4.14948394056979e-06,1.49747573110245,0.00400762147683927,-6.35154884429912e-06,-0.000459776843194841,1.49526087009975,-6.76844091995274e-06,-0.000446359845689413,0.00400789574186159
0.04019,-4.12617418611797e-06,1.49748981578856,0.00400762151822501,-6.32446847999636e-06,-0.000459777809261606,1.49528103739481,-6.76853220842119e-06,-0.000446360630795902,0.00400789580524092
0.0402,-4.10300587579882e-06,1.49750382188772,0.00400762155937809,-6.29750316241922e-06,-0.000459778771232705,1.49530111886846,-6.76862310974e-06,-0.000446361412574656,0.00400789586835005
0.04021,-4.07997891560122e-06,1.49751774983864,0.00400762160029962,-6.27065232681694e-06,-0.00045977972910428,1.49532111488593,-6.76871362372505e-06,-0.000446362191021506,0.00400789593119016
0.04022,-4.05709342549184e-06,1.49753160007765,0.00400762164099067,-6.24391539146012e-06,-0.000459780682895064,1.49534102581092,-6.76880375213611e-06,-0.000446362966151739,0.00400789599376241
0.04023,-4.03434975032108e-06,1.49754537303868,0.00400762168145229,-6.21729175681448e-06,-0.000459781632630252,1.49536085200555,-6.76889349728678e-06,-0.000446363737986211,0.00400789605606797
0.04024,-4.01174847072877e-06,1.49755906915332,0.00400762172168545,-6.19078080471427e-06,-0.000459782578322135,1.49538059383044,-6.76898286038065e-06,-0.000446364506534669,0.00400789611810801
0.04025,-3.9892904140502e-06,1.49757268885076,0.00400762176169111,-6.16438189753598e-06,-0.000459783519995909,1.49540025164465,-6.76907184373118e-06,-0.000446365271817977,0.00400789617988367
0.04026,-3.96694071279151e-06,1.49758623254874,0.00400762180147661,-6.13809761265916e-06,-0.000459784457660631,1.49541982580452,-6.76916044826302e-06,-0.000446366033843107,0.0040078962413957
0.04027,-3.94471420730685e-06,1.49759970067525,0.00400762184104038,-6.11192605740527e-06,-0.000459785391325365,1.49543931666655,-6.7692486749004e-06,-0.000446366792617034,0.00400789630264539
0.04028,-3.9226156412904e-06,1.49761309365334,0.00400762188038267,-6.08586625088069e-06,-0.000459786321025013,1.49545872458539,-6.76933652678845e-06,-0.000446367548168995,0.00400789636363395
0.04029,-3.90064360992699e-06,1.49762641190212,0.00400762191950483,-6.05991776884562e-06,-0.000459787246775091,1.49547804991397,-6.76942400540616e-06,-0.000446368300511529,0.00400789642436248
0.0403,-3.87879670070736e-06,1.49763965583836,0.00400762195840822,-6.03408019126932e-06,-0.000459788168574998,1.49549729300371,-6.7695111108436e-06,-0.000446369049643305,0.0040078964848321
0.04031,-3.8570734919681e-06,1.49765282587649,0.00400762199709421,-6.00835310261641e-06,-0.000459789086453172,1.49551645420456,-6.76959784569006e-06,-0.000446369795587998,0.00400789654504389
0.04032,-3.83547255143161e-06,1.49766592242861,0.00400762203556418,-5.98273609213338e-06,-0.00045979000042838,1.49553553386495,-6.76968421170048e-06,-0.000446370538360963,0.00400789660499895
0.04033,-3.81399243474592e-06,1.49767894590451,0.00400762207381951,-5.95722875413479e-06,-0.000459790910512925,1.49555453233185,-6.76977021007431e-06,-0.000446371277971985,0.00400789666469837
0.04034,-3.79263168402467e-06,1.49769189671169,0.00400762211186159,-5.93183068828976e-06,-0.000459791816722348,1.49557344995076,-6.769855842289e-06,-0.000446372014433648,0.00400789672414322
0.04035,-3.7713888263869e-06,1.49770477525536,0.00400762214969185,-5.90654149990828e-06,-0.000459792719075423,1.4955922870657,-6.76994111009905e-06,-0.000446372747761319,0.00400789678333458
0.04036,-3.75026237249709e-06,1.49771758193844,0.0040076221873117,-5.8813608002276e-06,-0.000459793617594143,1.49561104401922,-6.77002601553497e-06,-0.000446373477973142,0.00400789684227352
0.04037,-3.72925081510495e-06,1.49773031716162,0.00400762222472258,-5.85628820669856e-06,-0.00045979451228115,1.49562972115246,-6.77011055896285e-06,-0.000446374205070602,0.00400789690096108
0.04038,-3.70835262758537e-06,1.49774298132331,0.00400762226192596,-5.83132334327201e-06,-0.000459795403171355,1.49564831880507,-6.77019474352398e-06,-0.000446374929082972,0.00400789695939833
0.04039,-3.68756626247833e-06,1.49775557481972,0.00400762229892331,-5.80646584068515e-06,-0.000459796290254491,1.49566683731528,-6.77027856847236e-06,-0.000446375650000626,0.0040078970175863
0.0404,-3.66689015002875e-06,1.49776809804481,0.00400762233571612,-5.78171533674787e-06,-0.000459797173578387,1.49568527701989,-6.7703620380586e-06,-0.000446376367863969,0.00400789707552604
0.04041,-3.64632269672646e-06,1.49778055139034,0.00400762237230591,-5.75707147662917e-06,-0.000459798053136004,1.49570363825426,-6.77044515181419e-06,-0.000446377082666162,0.00400789713321858
0.04042,-3.62586228384603e-06,1.49779293524589,0.00400762240869422,-5.73253391314346e-06,-0.000459798928952587,1.49572192135234,-6.77052791204576e-06,-0.000446377794428168,0.00400789719066494
0.04043,-3.60550726598675e-06,1.49780524999884,0.00400762244488262,-5.70810230703701e-06,-0.000459799801046925,1.49574012664668,-6.77061032050489e-06,-0.000446378503165396,0.00400789724786614
0.04044,-3.58525596961243e-06,1.49781749603441,0.00400762248087269,-5.68377632727423e-06,-0.000459800669424897,1.49575825446841,-6.7706923778314e-06,-0.00044637920888214,0.00400789730482318
0.04045,-3.56510669159142e-06,1.49782967373566,0.00400762251666605,-5.65955565132411e-06,-0.000459801534102068,1.49577630514726,-6.7707740854989e-06,-0.000446379911591036,0.00400789736153707
0.04046,-3.54505769773639e-06,1.49784178348351,0.00400762255226433,-5.63543996544651e-06,-0.000459802395106919,1.49579427901158,-6.77085544609036e-06,-0.00044638061131585,0.0040078974180088
0.04047,-3.52510722134433e-06,1.49785382565674,0.00400762258766922,-5.61142896497862e-06,-0.000459803252445335,1.49581217638833,-6.77093646024457e-06,-0.00044638130806089,0.00400789747423935
0.04048,-3.5053046298264e-06,1.49786580064574,0.00400762262286345,-5.58751648877802e-06,-0.000459804106139395,1.4958299976012,-6.77101712998854e-06,-0.000446382001844425,0.00400789753023129
0.04049,-3.48563620430235e-06,1.4978777088219,0.00400762265785315,-5.56370361342028e-06,-0.000459804956191755,1.49584774297484,-6.77109745568339e-06,-0.000446382692667985,0.00400789758598523
0.0405,-3.46608058470915e-06,1.49788955055246,0.00400762269264732,-5.53999229716296e-06,-0.000459805802634106,1.49586541283283,-6.77117744018798e-06,-0.000446383380558109,0.00400789764150151
0.04051,-3.44663820623465e-06,1.49790132620846,0.00400762272724688,-5.51638200550997e-06,-0.000459806645475578,1.49588300749656,-6.77125708441889e-06,-0.000446384065521911,0.00400789769678116
0.04052,-3.42730962063235e-06,1.49791303615888,0.00400762276165276,-5.49287219654702e-06,-0.000459807484718847,1.4959005272861,-6.77133638873552e-06,-0.000446384747560955,0.00400789775182521
0.04053,-3.40809549940287e-06,1.49792468077074,0.00400762279586583,-5.46946232069571e-06,-0.000459808320405312,1.49591797252013,-6.77141535682853e-06,-0.000446385426710148,0.00400789780663467
0.04054,-3.38899663697573e-06,1.49793626040902,0.00400762282988695,-5.44615182046786e-06,-0.000459809152524748,1.49593534351602,-6.77149398794764e-06,-0.000446386102959952,0.00400789786121056
0.04055,-3.37001395389097e-06,1.49794777543675,0.00400762286371698,-5.42294013021976e-06,-0.000459809981108881,1.49595264058979,-6.77157228494976e-06,-0.000446386776336952,0.00400789791555388
0.04056,-3.3511484999807e-06,1.49795922621497,0.00400762289735672,-5.39982667590629e-06,-0.000459810806163625,1.49596986405613,-6.7716502484713e-06,-0.00044638744684551,0.00400789796966566
0.04057,-3.33240145755091e-06,1.4979706131028,0.00400762293080698,-5.37681087483536e-06,-0.000459811627707801,1.49598701422842,-6.77172788025826e-06,-0.000446388114501108,0.00400789802354689
0.04058,-3.31377414456295e-06,1.49798193645738,0.00400762296406851,-5.35389213542194e-06,-0.000459812445757009,1.49600409141871,-6.77180518177926e-06,-0.000446388779316454,0.00400789807719858
0.04059,-3.29526801781531e-06,1.49799319663396,0.00400762299714207,-5.3310698569425e-06,-0.000459813260330072,1.49602109593776,-6.77188215478005e-06,-0.000446389441307037,0.00400789813062172
0.0406,-3.27688467612516e-06,1.49800439398587,0.00400762303002837,-5.3083434292891e-06,-0.000459814071429688,1.49603802809499,-6.77195879961794e-06,-0.000446390100474462,0.0040078981838173
0.04061,-3.2586258635101e-06,1.49801552886454,0.00400762306272811,-5.28571223272372e-06,-0.00045981487908437,1.49605488819858,-6.77203511887037e-06,-0.000446390756842566,0.00400789823678634
0.04062,-3.2404934723697e-06,1.49802660161953,0.00400762309524195,-5.26317563763246e-06,-0.000459815683290358,1.49607167655537,-6.77211111233906e-06,-0.000446391410407401,0.0040078982895298
0.04063,-3.22248954666722e-06,1.49803761259852,0.00400762312757054,-5.24073300427981e-06,-0.000459816484089085,1.49608839347094,-6.77218678371131e-06,-0.000446392061203936,0.00400789834204867
0.04064,-3.20461628511125e-06,1.49804856214734,0.00400762315971449,-5.21838368256291e-06,-0.000459817281467112,1.49610503924961,-6.77226213195549e-06,-0.000446392709219893,0.00400789839434395
0.04065,-3.18687604433731e-06,1.49805945060999,0.0040076231916744,-5.19612701176569e-06,-0.000459818075456195,1.4961216141944,-6.77233715992519e-06,-0.000446393354481914,0.0040078984464166
0.04066,-3.16927134208955e-06,1.49807027832865,0.0040076232234508,-5.17396232031327e-06,-0.000459818866068718,1.4961381186071,-6.77241186880894e-06,-0.000446393996999964,0.00400789849826761
0.04067,-3.15180486040234e-06,1.49808104564367,0.00400762325504426,-5.15188892552605e-06,-0.000459819653310619,1.49615455278821,-6.77248625923893e-06,-0.000446394636778459,0.00400789854989795
0.04068,-3.13435281920702e-06,1.49809175284322,0.00400762328647524,-5.12991705663734e-06,-0.000459820437213641,1.49617091702476,-6.77256033406563e-06,-0.000446395273844062,0.00400789860130736
0.04069,-3.11696803900157e-06,1.49810240028392,0.00400762331773635,-5.10804171216669e-06,-0.000459821217774049,1.4961872116196,-6.77263409308914e-06,-0.000446395908192856,0.00400789865249729
0.0407,-3.09968933155694e-06,1.49811298831494,0.00400762334882244,-5.08625910220154e-06,-0.000459821995010695,1.49620343687296,-6.77270753805252e-06,-0.00044639653984038,0.00400789870346906
0.04071,-3.08251570639786e-06,1.49812351726783,0.00400762337973462,-5.06456887341475e-06,-0.000459822768945665,1.49621959307999,-6.77278067097498e-06,-0.000446397168804968,0.00400789875422358
0.04072,-3.06544609794226e-06,1.49813398747227,0.00400762341047398,-5.04297068216884e-06,-0.000459823539581677,1.49623568053459,-6.77285349220965e-06,-0.000446397795088279,0.00400789880476177
0.04073,-3.0484793620734e-06,1.49814439925612,0.00400762344104167,-5.02146419484028e-06,-0.000459824306940813,1.4962516995294,-6.77292600377503e-06,-0.000446398418708649,0.00400789885508453
0.04074,-3.03161427271197e-06,1.49815475294542,0.00400762347143882,-5.00004908814389e-06,-0.000459825071032256,1.49626765035586,-6.77299820657934e-06,-0.000446399039673308,0.00400789890519278
0.04075,-3.01484951838834e-06,1.49816504886442,0.00400762350166659,-4.9787250494573e-06,-0.000459825831871637,1.49628353330415,-6.77307010208494e-06,-0.000446399657995045,0.00400789895508741
0.04076,-2.99818369881461e-06,1.49817528733556,0.00400762353172614,-4.95749177714524e-06,-0.000459826589477823,1.49629934866325,-6.77314169203243e-06,-0.000446400273689435,0.00400789900476932
0.04077,-2.98161532145684e-06,1.4981854686795,0.00400762356161865,-4.93634898088401e-06,-0.000459827343859995,1.49631509672091,-6.7732129773282e-06,-0.000446400886763717,0.00400789905423939
0.04078,-2.96514279810715e-06,1.49819559321513,0.00400762359134532,-4.91529638198581e-06,-0.000459828095027344,1.49633077776368,-6.77328395887882e-06,-0.000446401497225139,0.0040078991034985
0.04079,-2.94876444145592e-06,1.49820566125959,0.00400762362090736,-4.89433371372318e-06,-0.000459828842998737,1.4963463920769,-6.77335463842397e-06,-0.000446402105089287,0.00400789915254755
0.0408,-2.93247846166388e-06,1.49821567312826,0.00400762365030599,-4.87346072165331e-06,-0.000459829587789819,1.49636193994471,-6.77342501742446e-06,-0.000446402710368973,0.00400789920138739
0.04081,-2.91628296293432e-06,1.49822562913479,0.00400762367954246,-4.85267716394253e-06,-0.000459830329409784,1.49637742165007,-6.77349509678597e-06,-0.000446403313071459,0.00400789925001889
0.04082,-2.90017594008524e-06,1.4982355295911,0.00400762370861802,-4.83198281169063e-06,-0.000459831067871053,1.49639283747474,-6.77356487769161e-06,-0.000446403913206785,0.00400789929844292
0.04083,-2.88415527512142e-06,1.49824537480742,0.00400762373753396,-4.81137744925523e-06,-0.000459831803198956,1.4964081876993,-6.77363436243412e-06,-0.000446404510796114,0.00400789934666033
0.04084,-2.86821873380669e-06,1.49825516509224,0.00400762376629156,-4.79086087457627e-06,-0.000459832535393016,1.49642347260318,-6.7737035510858e-06,-0.000446405105838385,0.00400789939467196
0.04085,-2.852363962236e-06,1.4982649007524,0.00400762379489216,-4.77043289950024e-06,-0.000459833264462428,1.49643869246461,-6.77377244455117e-06,-0.000446405698340871,0.00400789944247868
0.04086,-2.83658848340761e-06,1.49827458209304,0.00400762382333708,-4.75009335010474e-06,-0.000459833990445443,1.49645384756068,-6.77384104623265e-06,-0.000446406288335869,0.00400789949008131
