"time","revolute.phi","revolute.w"
2.2404,-1.83557771513106,-0.765013018868289
2.241,-1.83603556504248,-0.761153868079073
2.2416,-1.83649109855463,-0.757291551064381
2.2422,-1.83694431379492,-0.753426130205447
2.2428,-1.83739520892913,-0.74955766753836
2.2434,-1.83784378216122,-0.745686224751031
2.244,-1.83829003157386,-0.741811872377083
2.2446,-1.83873395538885,-0.737934674753742
2.2452,-1.83917555204889,-0.734054685297511
2.2458,-1.83961481989783,-0.73017196493897
2.2464,-1.84005175731623,-0.726286574290115
2.247,-1.84048636272124,-0.722398573642634
2.2476,-1.84091863456637,-0.718508022966196
2.2482,-1.8413485713414,-0.714614981906735
2.2488,-1.84177617157213,-0.710719509784733
2.2494,-1.84220143382028,-0.706821665593503
2.25,-1.84262435668333,-0.702921507997471
2.2506,-1.84304493879428,-0.699019095330473
2.2512,-1.84346317882158,-0.695114485594018
2.2518,-1.8438790754689,-0.691207736455586
2.2524,-1.84429262747498,-0.687298905246909
2.253,-1.84470383361349,-0.683388048962252
2.2536,-1.84511269261232,-0.679475231186664
2.2542,-1.84551920328286,-0.675560510953086
2.2548,-1.84592336456728,-0.671643938659867
2.2554,-1.84632517537134,-0.667725570442014
2.256,-1.8467246346345,-0.663805462122551
2.2566,-1.84712174132973,-0.659883669211787
2.2572,-1.84751649446333,-0.655960246906585
2.2578,-1.84790889307479,-0.652035250089635
2.2584,-1.84829893623656,-0.64810873332872
2.259,-1.84868662305392,-0.644180750875998
2.2596,-1.84907195266478,-0.640251356667256
2.2602,-1.84945492423951,-0.636320604321195
2.2608,-1.84983553698077,-0.632388547138691
2.2614,-1.8502137901233,-0.628455238102073
2.262,-1.85058968293381,-0.624520729874387
2.2626,-1.85096321471073,-0.620585074798679
2.2632,-1.85133438476058,-0.616648329853675
2.2638,-1.8517031924349,-0.612710548824697
2.2644,-1.85206963714573,-0.608771779000754
2.265,-1.85243371831503,-0.60483207180538
2.2656,-1.85279543539553,-0.600891478363136
2.2662,-1.85315478787052,-0.596950049499586
2.2668,-1.85351177525368,-0.593007835741298
2.2674,-1.85386639708893,-0.589064887315811
2.268,-1.8542186529502,-0.585121254151634
2.2686,-1.85456854244132,-0.581176985878227
2.2692,-1.85491606519576,-0.577232131825987
2.2698,-1.85526122087651,-0.573286741026238
2.2704,-1.85560400917589,-0.569340862211207
2.271,-1.85594442981532,-0.565394543814028
2.2716,-1.85628248254524,-0.561447833968704
2.2722,-1.85661816714482,-0.557500780510112
2.2728,-1.8569514834378,-0.553553434345636
2.2734,-1.85728243126755,-0.54960584422746
2.274,-1.85761101048505,-0.545658054238742
2.2746,-1.85793722098401,-0.541710111271157
2.2752,-1.85826106268613,-0.537762061934178
2.2758,-1.85858253554087,-0.533813952555562
2.2764,-1.85890163952533,-0.529865829181832
2.277,-1.85921837464401,-0.525917737578753
2.2776,-1.8595327409287,-0.521969723231811
2.2782,-1.85984473843823,-0.518021831346689
2.2788,-1.86015436725837,-0.514074106849758
2.2794,-1.86046162750159,-0.510126594388536
2.28,-1.8607665193069,-0.506179338332183
2.2806,-1.86106904283972,-0.502232382771973
2.2812,-1.86136919829161,-0.498285771521775
2.2818,-1.86166698588018,-0.494339548118529
2.2824,-1.86196240589076,-0.490393757972614
2.283,-1.86225545861253,-0.486448445098806
2.2836,-1.86254614430367,-0.482503650338956
2.2842,-1.86283446328728,-0.478559416290832
2.2848,-1.86312041591178,-0.47461578528866
2.2854,-1.86340400255075,-0.470672799403923
2.286,-1.8636852236028,-0.466730500446156
2.2866,-1.86396407949136,-0.462788929963743
2.2872,-1.8642405706645,-0.458848129244724
2.2878,-1.8645146975948,-0.454908139317576
2.2884,-1.86478646077915,-0.450969000952023
2.289,-1.86505586073859,-0.44703075465983
2.2896,-1.86532289801814,-0.443093440695598
2.2902,-1.86558757318661,-0.439157099057563
2.2908,-1.86584988683644,-0.435221769488402
2.2914,-1.86610983958355,-0.431287491476013
2.292,-1.86636743212462,-0.427354305488702
2.2926,-1.86662266515128,-0.42342225113635
2.2932,-1.86687553929756,-0.419491366047463
2.2938,-1.86712605527598,-0.415561688794106
2.2944,-1.8673742138219,-0.411633257703959
2.295,-1.86762001569347,-0.407706110861306
2.2956,-1.86786346167141,-0.403780286108001
2.2962,-1.86810455255884,-0.399855821044466
2.2968,-1.86834328918115,-0.395932753030668
2.2974,-1.86857967238582,-0.392011119187101
2.298,-1.86881370304227,-0.388090956395772
2.2986,-1.86904538204166,-0.384172301301181
2.2992,-1.8692747102968,-0.380255190311313
2.2998,-1.8695016887419,-0.376339659598603
2.3004,-1.86972631833248,-0.372425745100935
2.301,-1.86994860004517,-0.368513482522618
2.3016,-1.87016853494279,-0.364602907913228
2.3022,-1.87038612407902,-0.360694056825456
2.3028,-1.87060136843322,-0.356786963740529
2.3034,-1.87081426906999,-0.352881663483499
2.304,-1.87102482707455,-0.348978190653782
2.3046,-1.87123304355263,-0.345076579626245
2.3052,-1.87143891963031,-0.341176864552274
2.3058,-1.87164245645386,-0.337279079360843
2.3064,-1.87184365518958,-0.333383257759585
2.307,-1.87204251702367,-0.32948943323587
2.3076,-1.87223904316207,-0.325597639057864
2.3082,-1.87243323483028,-0.321707908275607
2.3088,-1.87262509327325,-0.317820273722084
2.3094,-1.8728146197552,-0.313934768014293
2.31,-1.87300181555947,-0.310051423554321
2.3106,-1.87318668198839,-0.306170272530405
2.3112,-1.87336922043063,-0.302291347054228
2.3118,-1.87354943226471,-0.298414678967603
2.3124,-1.87372731878559,-0.29454029969592
2.313,-1.87390288137533,-0.290668240593559
2.3136,-1.87407612143454,-0.286798532807133
2.3142,-1.87424704038225,-0.282931207276586
2.3148,-1.87441563965579,-0.279066294736281
2.3154,-1.87458192071064,-0.275203825716101
2.316,-1.87474588502026,-0.271343830542524
2.3166,-1.87490753407599,-0.267486339339732
2.3172,-1.87506686938689,-0.263631382030691
2.3178,-1.87522389247958,-0.259778988338251
2.3184,-1.87537860489813,-0.255929187786231
2.319,-1.87553100820388,-0.252082009700523
2.3196,-1.87568110397535,-0.248237483210168
2.3202,-1.87582889380806,-0.244395637248459
2.3208,-1.87597437941931,-0.240556500270433
2.3214,-1.87611756250183,-0.236720100649306
2.322,-1.87625844460029,-0.232886467010567
2.3226,-1.87639702738528,-0.22905562749262
2.3232,-1.87653331254421,-0.225227610042059
2.3238,-1.87666730178127,-0.221402442414695
2.3244,-1.87679899681722,-0.21758015217661
2.325,-1.87692839938934,-0.21376076670521
2.3256,-1.87705551125127,-0.209944313190266
2.3262,-1.87718033417288,-0.206130818634964
2.3268,-1.87730286994014,-0.202320309856952
2.3274,-1.87742312035504,-0.198512813489393
2.328,-1.87754108723539,-0.194708355982001
2.3286,-1.87765677241477,-0.1909069636021
2.3292,-1.87777017774234,-0.187108662435664
2.3298,-1.87788130508277,-0.183313478388367
2.3304,-1.87799015631608,-0.179521437186634
2.331,-1.87809673333751,-0.175732564378679
2.3316,-1.87820103805742,-0.17194688533557
2.3322,-1.87830307240115,-0.168164425252256
2.3328,-1.87840283830889,-0.164385209148628
2.3334,-1.87850033773558,-0.160609261870562
2.334,-1.87859557265074,-0.156836608090965
2.3346,-1.87868854503838,-0.153067272310827
2.3352,-1.87877925689687,-0.14930127886027
2.3358,-1.87886771023879,-0.145538651899587
2.3364,-1.87895390709085,-0.141779415420295
2.337,-1.87903784949371,-0.138023593246182
2.3376,-1.87911953950191,-0.134271209034357
2.3382,-1.87919897918369,-0.130522286276293
2.3388,-1.87927617062089,-0.126776848298874
2.3394,-1.87935111590886,-0.123034918265455
2.34,-1.87942381721473,-0.119296517858441
2.3406,-1.87949427669003,-0.115561669248671
2.3412,-1.87956249640458,-0.111830396585304
2.3418,-1.87962847850828,-0.108102722344599
2.3424,-1.87969222516396,-0.104378668842458
2.343,-1.87975373854726,-0.10065825823543
2.3436,-1.87981302084654,-0.0969415125217262
2.3442,-1.87987007426268,-0.0932284535422045
2.3448,-1.87992490100906,-0.0895191029813878
2.3454,-1.87997750331132,-0.0858134823684642
2.346,-1.88002788340736,-0.0821116130782909
2.3466,-1.88007604354709,-0.0784135163323985
2.3472,-1.88012198599242,-0.0747192131999924
2.3478,-1.88016571301705,-0.0710287245989678
2.3484,-1.88020722690641,-0.0673420712968972
2.349,-1.88024652995749,-0.0636592739120459
2.3496,-1.88028362447874,-0.0599803529143728
2.3502,-1.88031851278994,-0.0563053286265348
2.3508,-1.88035119722208,-0.0526342212248882
2.3514,-1.88038168011723,-0.0489670507405035
2.352,-1.88040996382843,-0.0453038370601535
2.3526,-1.88043605071955,-0.0416445999273277
2.3532,-1.88045994316516,-0.0379893589432342
2.3538,-1.88048164355043,-0.0343381335678038
2.3544,-1.88050115427102,-0.0306909431206936
2.355,-1.88051847773288,-0.0270478067822888
2.3556,-1.88053361635223,-0.0234087435947177
2.3562,-1.88054657255535,-0.019773772462839
2.3568,-1.88055734877852,-0.0161429121552574
2.3574,-1.88056594746782,-0.0125161813053247
2.358,-1.88057237107911,-0.00889359841214356
2.3586,-1.88057662207782,-0.0052751818415722
2.3592,-1.88057870422977,-0.00166094348439745
2.3598,-1.88057862071655,0.00194910198326401
2.3604,-1.88057637248984,0.00555492901363716
2.361,-1.8805719620839,0.00915651991943315
2.3616,-1.88056539204326,0.0127538571477345
2.3622,-1.88055666492255,0.016346923279099
2.3628,-1.88054578328643,0.0199357010266664
2.3634,-1.88053274970951,0.0235201732352521
2.364,-1.8805175667762,0.0271003228804665
2.3646,-1.88050023708067,0.030676133067809
2.3652,-1.88048076322666,0.0342475870317744
2.3658,-1.88045914782749,0.037814668134957
2.3664,-1.88043539350587,0.0413773598671545
2.367,-1.88040950289382,0.0449356458444748
2.3676,-1.88038147863259,0.0484895098084296
2.3682,-1.88035132337256,0.0520389356250539
2.3688,-1.88031903977309,0.0555839072839995
2.3694,-1.88028463050248,0.0591244088976422
2.37,-1.88024809823783,0.0626604247001852
2.3706,-1.88020944566494,0.0661919390467634
2.3712,-1.88016867547823,0.06971893641255
2.3718,-1.88012579038063,0.0732414013918502
2.3724,-1.88008079308345,0.0767593186972206
2.373,-1.88003368630633,0.0802726731585632
2.3736,-1.87998447277709,0.0837814497222314
2.3742,-1.87993315523166,0.0872856334501349
2.3748,-1.87987973641396,0.0907852095188427
2.3754,-1.87982421907582,0.0942801632186908
2.376,-1.87976660597684,0.097770479952875
2.3766,-1.87970689988434,0.101256145236571
2.3772,-1.87964510357321,0.104737144696027
2.3778,-1.87958121982583,0.108213464067673
2.3784,-1.87951525231067,0.111685097277312
2.379,-1.87944720435194,0.11515203512656
2.3796,-1.87937707764307,0.118614253462324
2.3802,-1.87930487501479,0.122071738631282
2.3808,-1.87923059930551,0.125524477092228
2.3814,-1.87915425336125,0.12897245541528
2.382,-1.87907584003551,0.132415660281087
2.3826,-1.87899536218918,0.135854078480033
2.3832,-1.87891282269051,0.139287696911447
2.3838,-1.87882822441493,0.142716502582798
2.3844,-1.87874157024505,0.146140482608913
2.385,-1.87865286307048,0.149559624211177
2.3856,-1.87856210578783,0.152973914716737
2.3862,-1.87846930130053,0.156383341557708
2.3868,-1.87837445251881,0.159787892270382
2.3874,-1.87827756235959,0.163187554494433
2.388,-1.87817863374635,0.166582315972112
2.3886,-1.8780776696091,0.169972164547469
2.3892,-1.87797467288425,0.173357088165549
2.3898,-1.87786964651453,0.176737074871598
2.3904,-1.8777625934489,0.180112112810272
2.391,-1.87765351664246,0.183482190224838
2.3916,-1.87754241905636,0.186847295456384
2.3922,-1.8774293036577,0.190207416943018
2.3928,-1.87731417341946,0.193562543219081
2.3934,-1.8771970313204,0.19691266291435
2.394,-1.87707788034493,0.200257764753242
2.3946,-1.87695672348311,0.20359783755402
2.3952,-1.87683356373045,0.206932870228001
2.3958,-1.87670840571348,0.210262865824834
2.3964,-1.87658125215388,0.213587810980635
2.397,-1.87645210512052,0.216907686735874
2.3976,-1.87632096765683,0.220222482597489
2.3982,-1.87618784281225,0.223532188169851
2.3988,-1.87605273364217,0.226836793154095
2.3994,-1.87591564320784,0.230136287347467
2.4,-1.87577657457632,0.233430660642642
2.4006,-1.87563553082035,0.23671990302708
2.4012,-1.87549251501836,0.240004004582349
2.4018,-1.87534753025431,0.243282955483464
2.4024,-1.87520057961766,0.246556745998224
2.403,-1.87505166620329,0.249825366486549
2.4036,-1.87490079311141,0.253088807399813
2.4042,-1.87474796344749,0.256347059280176
2.4048,-1.87459318032221,0.259600112759931
2.4054,-1.87443644685135,0.262847958560832
2.406,-1.87427776615571,0.266090587493432
2.4066,-1.87411714136108,0.269327990456416
2.4072,-1.87395457559811,0.272560158435946
2.4078,-1.87379007200229,0.275787082504979
2.4084,-1.87362363371383,0.279008753822624
2.409,-1.87345526387758,0.282225163633463
2.4096,-1.87328496564301,0.285436303266895
2.4102,-1.87311274216407,0.288642164136467
2.4108,-1.87293859659915,0.29184273773921
2.4114,-1.87276253211102,0.295038015654984
2.412,-1.8725845518667,0.298227989545793
2.4126,-1.87240465903744,0.301412651155146
2.4132,-1.87222285800546,0.304592002219573
2.4138,-1.87203915124179,0.307766028825319
2.4144,-1.87185354166251,0.310934720760768
2.415,-1.87166603247083,0.314098070219381
2.4156,-1.8714766268744,0.317256069477638
2.4162,-1.87128532808519,0.320408710894444
2.4168,-1.87109213931947,0.323555986910553
2.4174,-1.87089706379776,0.326697890047977
2.418,-1.87070010474468,0.329834412909399
2.4186,-1.87050126538899,0.332965548177586
2.4192,-1.87030054896344,0.336091288614805
2.4198,-1.87009795870475,0.339211627062238
2.4204,-1.86989349785352,0.342326556439383
2.421,-1.86968716965419,0.345436069743489
2.4216,-1.86947897735495,0.348540160048952
2.4222,-1.86926892420769,0.351638820506737
2.4228,-1.8690570134679,0.354732044343789
2.4234,-1.86884324839466,0.357819824862447
2.424,-1.86862763225053,0.360902155439853
2.4246,-1.86841016830152,0.363979029527377
2.4252,-1.86819085981695,0.36705044065002
2.4258,-1.8679697100695,0.370116382405831
2.4264,-1.86774672233504,0.373176848465323
2.427,-1.86752189989262,0.376231832570882
2.4276,-1.86729524602437,0.379281328536187
2.4282,-1.86706676401547,0.382325330245612
2.4288,-1.86683645715406,0.385363831653655
2.4294,-1.86660432873118,0.388396826784339
2.43,-1.86637038204071,0.391424309730633
2.4306,-1.86613462156743,0.39444628125096
2.4312,-1.86589704960941,0.397462730014866
2.4318,-1.86565766946758,0.400473650312849
2.4324,-1.86541648445938,0.403479036579338
2.433,-1.86517349790523,0.40647888331747
2.4336,-1.86492871312849,0.409473185098542
2.4342,-1.86468213345538,0.412461936561469
2.4348,-1.86443376221495,0.41544513241224
2.4354,-1.86418360273899,0.418422767423378
2.436,-1.86393165836199,0.421394836433396
2.4366,-1.86367793242109,0.424361334346252
2.4372,-1.86342242825601,0.427322256130814
2.4378,-1.86316514920898,0.43027759682031
2.4384,-1.8629060986247,0.43322735151179
2.439,-1.8626452798503,0.436171515365581
2.4396,-1.86238269623522,0.439110083604749
2.4402,-1.86211835113122,0.442043051514544
2.4408,-1.86185224789228,0.444970414441876
2.4414,-1.86158438987456,0.44789216779476
2.442,-1.86131478043633,0.450808307041775
2.4426,-1.86104342293793,0.453718827711525
2.4432,-1.86077032074168,0.456623725392095
2.4438,-1.86049547721186,0.45952299573051
2.4444,-1.86021889571464,0.462416634432182
2.445,-1.85994057961799,0.465304637260386
2.4456,-1.85966053229166,0.468187000035704
2.4462,-1.85937875710713,0.471063718635488
2.4468,-1.85909525743749,0.473934788993313
2.4474,-1.85881003690436,0.476800208199013
2.448,-1.85852309990717,0.479659976858029
2.4486,-1.85823444877039,0.482514086374379
2.4492,-1.85794408688868,0.485362532970252
2.4498,-1.85765201765863,0.488205312924014
2.4504,-1.85735824447876,0.491042422569712
2.451,-1.85706277074944,0.493873858296576
2.4516,-1.85676559987287,0.496699616548524
2.4522,-1.85646673525301,0.499519693823657
2.4528,-1.85616618029553,0.50233408667377
2.4534,-1.85586393840777,0.505142791703849
2.454,-1.85556001299871,0.507945805571574
2.4546,-1.85525440747888,0.510743124986819
2.4552,-1.85494712526036,0.51353474671116
2.4558,-1.85463816975668,0.516320667557372
2.4564,-1.85432754438283,0.519100884388928
2.457,-1.85401525255515,0.521875394119512
2.4576,-1.85370129769133,0.524644193712512
2.4582,-1.85338568321035,0.527407280180524
2.4588,-1.85306841253242,0.530164650584856
2.4594,-1.85274948907893,0.532916302035029
2.46,-1.85242891627242,0.535662231688281
2.4606,-1.85210669753653,0.53840243674906
2.4612,-1.85178283629593,0.541136914468541
2.4618,-1.85145733597629,0.543865662144118
2.4624,-1.85113020000423,0.546588677118908
2.463,-1.85080143180727,0.549305956781253
2.4636,-1.85047103481379,0.552017498564226
2.4642,-1.85013901245296,0.554723299945127
2.4648,-1.84980536866128,0.557423360470821
2.4654,-1.84947010738008,0.560117679747784
2.466,-1.84913323123847,0.562806252175098
2.4666,-1.84879474368366,0.565489075463147
2.4672,-1.84845464816399,0.568166147366406
2.4678,-1.84811294812892,0.570837465682983
2.4684,-1.84776964702899,0.57350302825415
2.469,-1.84742474831577,0.576162832963895
2.4696,-1.84707825544182,0.578816877738463
2.4702,-1.84673017186067,0.581465160545888
2.4708,-1.84638050102676,0.584107679395545
2.4714,-1.84602924639542,0.586744432337684
2.472,-1.84567641142282,0.589375417462976
2.4726,-1.84532199956594,0.592000632902045
2.4732,-1.84496601428251,0.594620076825025
2.4738,-1.84460845903101,0.597233747441087
2.4744,-1.84424933727059,0.599841642997988
2.475,-1.84388865246108,0.60244376178161
2.4756,-1.84352640806289,0.605040102115499
2.4762,-1.84316260753702,0.607630662360413
2.4768,-1.84279725434503,0.61021544091385
2.4774,-1.84243035194893,0.612794436209607
2.478,-1.84206190381123,0.615367646717309
2.4786,-1.84169191339484,0.617935070941952
2.4792,-1.84132038416307,0.620496707423447
2.4798,-1.84094731957957,0.623052554736162
2.4804,-1.84057272310828,0.625602611488455
2.481,-1.84019659821342,0.628146876322227
2.4816,-1.83981894835946,0.630685347912458
2.4822,-1.83943977763422,0.633218027062613
2.4828,-1.83905908950734,0.635744912528715
2.4834,-1.83867688699012,0.638266001556686
2.484,-1.83829317355987,0.640781292990687
2.4846,-1.83790795269441,0.643290785707242
2.4852,-1.83752122787206,0.645794478614821
2.4858,-1.83713300257157,0.648292370653395
2.4864,-1.83674328027209,0.650784460794011
2.487,-1.8363520644532,0.653270748038357
2.4876,-1.83595935859481,0.655751231418326
2.4882,-1.83556516617715,0.658225909995594
2.4888,-1.83516949068077,0.660694782861172
2.4894,-1.83477233558647,0.663157849134988
2.49,-1.83437370437529,0.665615107965448
2.4906,-1.83397360052848,0.668066558529004
2.4912,-1.83357202752744,0.670512200029723
2.4918,-1.83316898885376,0.672952031698853
2.4924,-1.83276448798909,0.675386052794393
2.493,-1.8323585284152,0.677814262600655
2.4936,-1.8319511136139,0.680236660427838
2.4942,-1.83154224706702,0.682653245611594
2.4948,-1.83113193225639,0.685064017512595
2.4954,-1.83072017266378,0.687468975516098
2.496,-1.83030697177091,0.689868119031519
2.4966,-1.82989233305939,0.692261447491989
2.4972,-1.82947626001072,0.694648960353937
2.4978,-1.8290587561062,0.697030657096646
2.4984,-1.82863982482697,0.699406537221826
2.499,-1.82821946965394,0.701776600253179
2.4996,-1.82779769477129,0.704140848375456
2.5002,-1.82737450331853,0.706499279876267
2.5008,-1.82694989855987,0.708851893532843
2.5014,-1.82652388398535,0.711198688991234
2.502,-1.826096463085,0.713539665918793
2.5026,-1.82566763934887,0.715874824003772
2.5032,-1.82523741626696,0.718204162954909
2.5038,-1.82480579732924,0.720527682501025
2.5044,-1.82437278602557,0.722845382390617
2.505,-1.82393838584574,0.725157262391441
2.5056,-1.82350260027939,0.727463322290115
2.5062,-1.82306543281603,0.729763561891705
2.5068,-1.82262688694497,0.732057981019321
2.5074,-1.82218696615536,0.734346579513703
2.508,-1.8217456739361,0.736629357232817
2.5086,-1.82130301377584,0.738906314051449
2.5092,-1.82085898916297,0.741177449860791
2.5098,-1.82041360358561,0.743442764568038
2.5104,-1.81996686053151,0.74570225809598
2.511,-1.81951876348813,0.747955930382591
2.5116,-1.81906931594253,0.750203781380623
2.5122,-1.81861852138139,0.752445811057199
2.5128,-1.81816638329099,0.754682019393399
2.5134,-1.81771290515714,0.756912406383862
2.514,-1.81725809046522,0.75913697203637
2.5146,-1.81680194270012,0.761355716371443
2.5152,-1.81634446534619,0.763568639421932
2.5158,-1.81588566188729,0.765775741232608
2.5164,-1.81542553580669,0.767977021859759
2.517,-1.81496409145618,0.770172487200401
2.5176,-1.8145013316422,0.772362132800588
2.5182,-1.81403725979735,0.774545958420876
2.5188,-1.81357187941254,0.776723964227255
2.5194,-1.81310519397838,0.778896150397758
2.52,-1.81263720698517,0.781062517122099
2.5206,-1.81216792192287,0.783223064601302
2.5212,-1.81169734228111,0.785377793047337
2.5218,-1.81122547154915,0.787526702682758
2.5224,-1.81075231321585,0.789669793740337
2.523,-1.8102778707697,0.791807066462693
2.5236,-1.80980214769873,0.793938521101931
2.5242,-1.80932514749058,0.796064157919278
2.5248,-1.80884687363241,0.79818397718471
2.5254,-1.80836732961091,0.800297979176595
2.526,-1.80788651891228,0.802406164181325
2.5266,-1.80740444502222,0.804508532492946
2.5272,-1.8069211114259,0.806605084412799
2.5278,-1.80643652160796,0.808695820249148
2.5284,-1.80595067905247,0.810780740316823
2.529,-1.80546358724291,0.812859844936842
2.5296,-1.80497524966219,0.814933134436057
2.5302,-1.8044856697926,0.817000609146785
2.5308,-1.80399485111578,0.819062269406441
2.5314,-1.80350279711275,0.82111811555717
2.532,-1.80300951126385,0.82316814794549
2.5326,-1.80251499704873,0.825212366921916
2.5332,-1.80201925794636,0.827250772840601
2.5338,-1.80152229753562,0.829283367318199
2.5344,-1.80102411999073,0.831310159431487
2.535,-1.80052472811993,0.83333114117973
2.5356,-1.80002412540843,0.835346313043466
2.5362,-1.79952231534099,0.837355675509503
2.5368,-1.79901930140196,0.839359229070626
2.5374,-1.79851508707519,0.841356974225302
2.538,-1.79800967584411,0.843348911477396
2.5386,-1.79750307119163,0.845335041335877
2.5392,-1.79699527660019,0.847315364314527
2.5398,-1.79648629555171,0.84928988093165
2.5404,-1.79597613152762,0.851258591709782
2.541,-1.79546478800881,0.853221497175397
2.5416,-1.79495226847562,0.85517859785862
2.5422,-1.79443857640786,0.857129894292936
2.5428,-1.79392371528476,0.859075387014896
2.5434,-1.793407688585,0.861015076563829
2.544,-1.79289049978664,0.862948963481548
2.5446,-1.79237215236718,0.864877048312065
2.5452,-1.7918526498035,0.866799331601289
2.5458,-1.79133199557183,0.868715813896749
2.5464,-1.79081019314781,0.870626495747293
2.547,-1.79028724600642,0.872531377702802
2.5476,-1.78976315762198,0.874430460313896
2.5482,-1.78923793146815,0.876323744131646
2.5488,-1.7887115710179,0.878211229707281
2.5494,-1.78818407974352,0.880092917591896
2.55,-1.7876554611166,0.881968808336165
2.5506,-1.78712571860801,0.883838902490048
2.5512,-1.7865948558819,0.885703205441044
2.5518,-1.78606287670521,0.887561725157293
2.5524,-1.78552978415219,0.889414452348031
2.553,-1.78499558169764,0.891261387729947
2.5536,-1.78446027281588,0.893102532024193
2.5542,-1.78392386098069,0.894937885956204
2.5548,-1.78338634966536,0.89676745025552
2.5554,-1.78284774234263,0.898591225655605
2.556,-1.78230804248471,0.900409212893662
2.5566,-1.78176725356326,0.902221412710463
2.5572,-1.7812253790494,0.904027825850155
2.5578,-1.7806824224137,0.905828453060091
2.5584,-1.78013838712614,0.907623295090646
2.559,-1.77959327665615,0.909412352695037
2.5596,-1.77904709447257,0.911195626629141
2.5602,-1.77849984404366,0.912973117651318
2.5608,-1.77795152883709,0.914744826522228
2.5614,-1.77740215231991,0.916510754004649
2.562,-1.77685171795858,0.918270900863305
2.5626,-1.77630022921894,0.920025267864676
2.5632,-1.7757476895662,0.921773855776824
2.5638,-1.77519410246496,0.923516665369209
2.5644,-1.77463947137916,0.925253697412514
2.565,-1.7740837997721,0.926984952678458
2.5656,-1.77352709110644,0.928710431939619
2.5662,-1.77296934884417,0.930430135969256
2.5668,-1.77241057644662,0.932144065541125
2.5674,-1.77185077737444,0.9338522214293
2.568,-1.7712899550876,0.935554604407996
2.5686,-1.77072811318501,0.937251225209544
2.5692,-1.77016525515642,0.938942086830827
2.5698,-1.76960138433237,0.940627180961723
2.5704,-1.76903650417309,0.942306508594465
2.571,-1.76847061813825,0.943980070728916
2.5716,-1.76790372968689,0.945647868372534
2.5722,-1.76733584227744,0.947309902540331
2.5728,-1.76676695936773,0.94896617425483
2.5734,-1.76619708441496,0.950616684546022
2.574,-1.76562622087569,0.952261434451335
2.5746,-1.76505437220588,0.953900425015582
2.5752,-1.76448154186082,0.95553365729093
2.5758,-1.76390773329519,0.957161132336853
2.5764,-1.76333294996299,0.958782851220092
2.577,-1.7627571953176,0.960398815014621
2.5776,-1.76218047281172,0.962009024801595
2.5782,-1.76160278589738,0.96361348166932
2.5788,-1.76102413802598,0.965212186713208
2.5794,-1.7604445326482,0.966805141035736
2.58,-1.75986397321408,0.968392345746406
2.5806,-1.75928246317293,0.969973801961704
2.5812,-1.75870000597343,0.971549510805063
2.5818,-1.75811660506351,0.973119473406815
2.5824,-1.75753226389042,0.974683690904157
2.583,-1.75694698590072,0.976242164441109
2.5836,-1.75636077454024,0.977794895168473
2.5842,-1.75577363325411,0.979341884243789
2.5848,-1.7551855654867,0.980883132831303
2.5854,-1.75459657468171,0.982418642101914
2.586,-1.75400666421171,0.983948427661091
2.5866,-1.75341583754478,0.985472485385831
2.5872,-1.75282409815099,0.986990810600346
2.5878,-1.75223144946993,0.988503404730795
2.5884,-1.7516378949404,0.990010269218529
2.589,-1.75104343800039,0.991511405520194
2.5896,-1.75044808208709,0.993006815107836
2.5902,-1.74985183063687,0.994496499469009
2.5908,-1.74925468708529,0.995980460106874
2.5914,-1.74865665486707,0.997458698540306
2.592,-1.7480577374161,0.998931216303999
2.5926,-1.74745793816546,1.00039801494857
2.5932,-1.74685726054733,1.00185909604066
2.5938,-1.7462557079931,1.00331446116303
2.5944,-1.74565328393326,1.0047641119147
2.595,-1.74504999179746,1.00620804991102
2.5956,-1.74444583501448,1.00764627678377
2.5962,-1.74384081701221,1.00907879418128
2.5968,-1.74323494121768,1.01050560376855
2.5974,-1.74262821105703,1.01192670722733
2.598,-1.74202062995549,1.01334210625622
2.5986,-1.74141220133741,1.01475180257078
2.5992,-1.74080292862623,1.01615579790366
2.5998,-1.74019281524448,1.01755409400467
2.6004,-1.73958186461378,1.01894669264091
2.601,-1.73897008015481,1.02033359559683
2.6016,-1.73835746528734,1.02171480467441
2.6022,-1.7377440234302,1.02309032169318
2.6028,-1.73712975800127,1.02446014849039
2.6034,-1.73651467205343,1.02582429985372
2.604,-1.73589876925912,1.02718276854635
2.6046,-1.73528205307659,1.02853555492421
2.6052,-1.73466452691538,1.02988266105642
2.6058,-1.73404619418393,1.03122408903638
2.6064,-1.7334270582895,1.03255984098202
2.607,-1.7328071226382,1.03388991903597
2.6076,-1.73218639063497,1.03521432536575
2.6082,-1.73156486568358,1.03653306216403
2.6088,-1.7309425511866,1.03784613164876
2.6094,-1.73031945054542,1.03915353606345
2.61,-1.72969556716022,1.04045527767732
2.6106,-1.72907090442997,1.04175135878554
2.6112,-1.7284454657524,1.04304178170938
2.6118,-1.72781925452405,1.04432654879652
2.6124,-1.72719227414018,1.04560566242112
2.613,-1.72656452799483,1.04687912498414
2.6136,-1.72593601948077,1.04814693891347
2.6142,-1.72530675198951,1.0494091066642
2.6148,-1.72467672891128,1.05066563071874
2.6154,-1.72404595363503,1.05191651358711
2.616,-1.72341442954842,1.05316175780708
2.6166,-1.72278216003781,1.05440136594443
2.6172,-1.72214914848825,1.0556353405931
2.6178,-1.72151539828346,1.05686368437545
