"time","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]"
0.044,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.390507162793429,0,0,-0.4314926,0,0,0,0
0.04422,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.390411997100497,0,0,-0.433650063,0,0,0,0
0.04444,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.390316356765704,0,0,-0.435807526,0,0,0,0
0.04466,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.390220241789051,0,0,-0.437964989,0,0,0,0
0.04488,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.390123652170539,0,0,-0.440122452,0,0,0,0
0.0451,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.390026587910166,0,0,-0.442279915,0,0,0,0
0.04532,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389929049007934,0,0,-0.444437378,0,0,0,0
0.04554,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389831035463842,0,0,-0.446594841,0,0,0,0
0.04576,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389732547277889,0,0,-0.448752304,0,0,0,0
0.04598,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389633584450077,0,0,-0.450909767,0,0,0,0
0.0462,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389534146980405,0,0,-0.45306723,0,0,0,0
0.04642,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389434234868871,0,0,-0.455224693,0,0,0,0
0.04664,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389333848115477,0,0,-0.457382156,0,0,0,0
0.04686,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389232986720222,0,0,-0.459539619,0,0,0,0
0.04708,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389131650683107,0,0,-0.461697082,0,0,0,0
0.0473,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.389029840004133,0,0,-0.463854545,0,0,0,0
0.04752,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.388927554683298,0,0,-0.466012008,0,0,0,0
0.04774,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.388824794720604,0,0,-0.468169471,0,0,0,0
0.04796,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.388721560116049,0,0,-0.470326934,0,0,0,0
0.04818,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.388617850869635,0,0,-0.472484397,0,0,0,0
0.0484,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38851366698136,0,0,-0.47464186,0,0,0,0
0.04862,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.388409008451226,0,0,-0.476799323,0,0,0,0
0.04884,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.388303875279231,0,0,-0.478956786,0,0,0,0
0.04906,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.388198267465377,0,0,-0.481114249,0,0,0,0
0.04928,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.388092185009662,0,0,-0.483271712,0,0,0,0
0.0495,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.387985627912088,0,0,-0.485429175,0,0,0,0
0.04972,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.387878596172653,0,0,-0.487586638,0,0,0,0
0.04994,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.387771089791359,0,0,-0.489744101,0,0,0,0
0.05016,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.387663108768204,0,0,-0.491901564,0,0,0,0
0.05038,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38755465310319,0,0,-0.494059027,0,0,0,0
0.0506,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.387445722796316,0,0,-0.49621649,0,0,0,0
0.05082,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.387336317847581,0,0,-0.498373953,0,0,0,0
0.05104,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.387226438256987,0,0,-0.500531416,0,0,0,0
0.05126,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.387116084024533,0,0,-0.502688879,0,0,0,0
0.05148,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.387005255150218,0,0,-0.504846342,0,0,0,0
0.0517,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.386893951634044,0,0,-0.507003805,0,0,0,0
0.05192,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38678217347601,0,0,-0.509161268,0,0,0,0
0.05214,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.386669920676115,0,0,-0.511318731,0,0,0,0
0.05236,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.386557193234361,0,0,-0.513476194,0,0,0,0
0.05258,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.386443991150747,0,0,-0.515633657,0,0,0,0
0.0528,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.386330314425273,0,0,-0.51779112,0,0,0,0
0.05302,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.386216163057939,0,0,-0.519948583,0,0,0,0
0.05324,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.386101537048744,0,0,-0.522106046,0,0,0,0
0.05346,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38598643639769,0,0,-0.524263509,0,0,0,0
0.05368,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.385870861104776,0,0,-0.526420972,0,0,0,0
0.0539,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.385754811170002,0,0,-0.528578435,0,0,0,0
0.05412,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.385638286593368,0,0,-0.530735898,0,0,0,0
0.05434,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.385521287374874,0,0,-0.532893361,0,0,0,0
0.05456,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38540381351452,0,0,-0.535050824,0,0,0,0
0.05478,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.385285865012306,0,0,-0.537208287,0,0,0,0
0.055,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.385167441868232,0,0,-0.53936575,0,0,0,0
0.05522,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.385048544082298,0,0,-0.541523213,0,0,0,0
0.05544,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.384929171654504,0,0,-0.543680676,0,0,0,0
0.05566,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38480932458485,0,0,-0.545838139,0,0,0,0
0.05588,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.384689002873336,0,0,-0.547995602,0,0,0,0
0.0561,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.384568206519962,0,0,-0.550153065,0,0,0,0
0.05632,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.384446935524728,0,0,-0.552310528,0,0,0,0
0.05654,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.384325189887634,0,0,-0.554467991,0,0,0,0
0.05676,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38420296960868,0,0,-0.556625454,0,0,0,0
0.05698,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.384080274687866,0,0,-0.558782917,0,0,0,0
0.0572,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.383957105125192,0,0,-0.56094038,0,0,0,0
0.05742,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.383833460920658,0,0,-0.563097843,0,0,0,0
0.05764,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.383709342074264,0,0,-0.565255306,0,0,0,0
0.05786,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38358474858601,0,0,-0.567412769,0,0,0,0
0.05808,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.383459680455897,0,0,-0.569570232,0,0,0,0
0.0583,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.383334137683923,0,0,-0.571727695,0,0,0,0
0.05852,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.383208120270089,0,0,-0.573885158,0,0,0,0
0.05874,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.383081628214395,0,0,-0.576042621,0,0,0,0
0.05896,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.382954661516842,0,0,-0.578200084,0,0,0,0
0.05918,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.382827220177428,0,0,-0.580357547,0,0,0,0
0.0594,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.382699304196154,0,0,-0.58251501,0,0,0,0
0.05962,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38257091357302,0,0,-0.584672473,0,0,0,0
0.05984,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.382442048308027,0,0,-0.586829936,0,0,0,0
0.06006,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.382312708401173,0,0,-0.588987399,0,0,0,0
0.06028,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.382182893852459,0,0,-0.591144862,0,0,0,0
0.0605,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.382052604661886,0,0,-0.593302325,0,0,0,0
0.06072,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.381921840829452,0,0,-0.595459788,0,0,0,0
0.06094,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.381790602355158,0,0,-0.597617251,0,0,0,0
0.06116,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.381658889239005,0,0,-0.599774714,0,0,0,0
0.06138,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.381526701480991,0,0,-0.601932177,0,0,0,0
0.0616,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.381394039081118,0,0,-0.60408964,0,0,0,0
0.06182,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.381260902039384,0,0,-0.606247103,0,0,0,0
0.06204,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.381127290355791,0,0,-0.608404566,0,0,0,0
0.06226,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.380993204030337,0,0,-0.610562029,0,0,0,0
0.06248,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.380858643063024,0,0,-0.612719492,0,0,0,0
0.0627,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38072360745385,0,0,-0.614876955,0,0,0,0
0.06292,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.380588097202817,0,0,-0.617034418,0,0,0,0
0.06314,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.380452112309923,0,0,-0.619191881,0,0,0,0
0.06336,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.38031565277517,0,0,-0.621349344,0,0,0,0
0.06358,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.380178718598556,0,0,-0.623506807,0,0,0,0
0.0638,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.380041309780083,0,0,-0.62566427,0,0,0,0
0.06402,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.37990342631975,0,0,-0.627821733,0,0,0,0
0.06424,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.379765068217556,0,0,-0.629979196,0,0,0,0
0.06446,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.379626235473503,0,0,-0.632136659,0,0,0,0
0.06468,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.37948692808759,0,0,-0.634294122,0,0,0,0
0.0649,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.379347146059816,0,0,-0.636451585,0,0,0,0
0.06512,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.379206889390183,0,0,-0.638609048,0,0,0,0
0.06534,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.37906615807869,0,0,-0.640766511,0,0,0,0
0.06556,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.378924952125336,0,0,-0.642923974,0,0,0,0
0.06578,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.378783271530123,0,0,-0.645081437,0,0,0,0
0.066,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.37864111629305,0,0,-0.6472389,0,0,0,0
0.06622,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.378498486414117,0,0,-0.649396363,0,0,0,0
0.06644,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.378355381893323,0,0,-0.651553826,0,0,0,0
0.06666,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.37821180273067,0,0,-0.653711289,0,0,0,0
0.06688,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.378067748926157,0,0,-0.655868752,0,0,0,0
0.0671,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.377923220479784,0,0,-0.658026215,0,0,0,0
0.06732,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.377778217391551,0,0,-0.660183678,0,0,0,0
0.06754,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.377632739661458,0,0,-0.662341141,0,0,0,0
0.06776,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.377486787289505,0,0,-0.664498604,0,0,0,0
0.06798,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.377340360275691,0,0,-0.666656067,0,0,0,0
0.0682,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.377193458620018,0,0,-0.66881353,0,0,0,0
0.06842,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.377046082322485,0,0,-0.670970993,0,0,0,0
0.06864,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.376898231383092,0,0,-0.673128456,0,0,0,0
0.06886,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.376749905801839,0,0,-0.675285919,0,0,0,0
0.06908,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.376601105578726,0,0,-0.677443382,0,0,0,0
0.0693,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.376451830713753,0,0,-0.679600845,0,0,0,0
0.06952,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.37630208120692,0,0,-0.681758308,0,0,0,0
0.06974,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.376151857058227,0,0,-0.683915771,0,0,0,0
0.06996,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.376001158267674,0,0,-0.686073234,0,0,0,0
0.07018,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.375849984835261,0,0,-0.688230697,0,0,0,0
0.0704,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.375698336760988,0,0,-0.69038816,0,0,0,0
0.07062,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.375546214044856,0,0,-0.692545623,0,0,0,0
0.07084,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.375393616686863,0,0,-0.694703086,0,0,0,0
0.07106,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.37524054468701,0,0,-0.696860549,0,0,0,0
0.07128,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.375086998045297,0,0,-0.699018012,0,0,0,0
0.0715,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.374932976761724,0,0,-0.701175475,0,0,0,0
0.07172,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.374778480836291,0,0,-0.703332938,0,0,0,0
0.07194,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.374623510268998,0,0,-0.705490401,0,0,0,0
0.07216,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.374468065059846,0,0,-0.707647864,0,0,0,0
0.07238,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.374312145208833,0,0,-0.709805327,0,0,0,0
0.0726,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.37415575071596,0,0,-0.71196279,0,0,0,0
0.07282,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.373998881581227,0,0,-0.714120253,0,0,0,0
0.07304,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.373841537804635,0,0,-0.716277716,0,0,0,0
0.07326,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.373683719386182,0,0,-0.718435179,0,0,0,0
0.07348,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.373525426325869,0,0,-0.720592642,0,0,0,0
0.0737,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.373366658623697,0,0,-0.722750105,0,0,0,0
0.07392,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.373207416279664,0,0,-0.724907568,0,0,0,0
0.07414,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.373047699293771,0,0,-0.727065031,0,0,0,0
0.07436,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.372887507666019,0,0,-0.729222494,0,0,0,0
0.07458,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.372726841396406,0,0,-0.731379957,0,0,0,0
0.0748,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.372565700484933,0,0,-0.73353742,0,0,0,0
0.07502,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.372404084931601,0,0,-0.735694883,0,0,0,0
0.07524,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.372241994736408,0,0,-0.737852346,0,0,0,0
0.07546,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.372079429899356,0,0,-0.740009809,0,0,0,0
0.07568,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.371916390420443,0,0,-0.742167272,0,0,0,0
0.0759,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.371752876299671,0,0,-0.744324735,0,0,0,0
0.07612,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.371588887537038,0,0,-0.746482198,0,0,0,0
0.07634,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.371424424132546,0,0,-0.748639661,0,0,0,0
0.07656,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.371259486086193,0,0,-0.750797124,0,0,0,0
0.07678,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.371094073397981,0,0,-0.752954587,0,0,0,0
0.077,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.370928186067908,0,0,-0.75511205,0,0,0,0
0.07722,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.370761824095976,0,0,-0.757269513,0,0,0,0
0.07744,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.370594987482184,0,0,-0.759426976,0,0,0,0
0.07766,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,0.370427676226531,0,0,-0.761584439,0,0,0,0
