"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","rootMeanSquareVoltage.mean.y"
0.0701,0.0188042238772317,0.376084477544633,42.1807961176517,6.43249545514533,128.649909102907,17103.2893406036
0.0702,0.0194953771052998,0.389907542105996,44.0916093633626,6.43249545514533,128.649909102907,17103.2893406036
0.0703,0.0201973944977011,0.403947889954022,46.0629602230093,6.43249545514533,128.649909102907,17103.2893406036
0.0704,0.0209095832187177,0.418191664374354,48.091843756105,6.43249545514533,128.649909102907,17103.2893406036
0.0705,0.0216312404168694,0.432624808337389,50.1750281379792,6.43249545514533,128.649909102907,17103.2893406036
0.0706,0.0223616539136046,0.447233078272092,52.3090673635829,6.43249545514533,128.649909102907,17103.2893406036
0.0707,0.0231001028873717,0.462002057747435,54.4903147292028,6.43249545514533,128.649909102907,17103.2893406036
0.0708,0.0238458585795191,0.476917171590382,56.7149371793441,6.43249545514533,128.649909102907,17103.2893406036
0.0709,0.0245981850155139,0.491963700310278,58.9789304400002,6.43249545514533,128.649909102907,17103.2893406036
0.071,0.0253563397362546,0.507126794725092,61.2781348735377,6.43249545514533,128.649909102907,17103.2893406036
0.0711,0.026119574533589,0.52239149067178,63.6082518397912,6.43249545514533,128.649909102907,17103.2893406036
0.0712,0.0268871361900356,0.537742723800712,65.9648607591477,6.43249545514533,128.649909102907,17103.2893406036
0.0713,0.0276582672161779,0.553165344323558,68.3434365015712,6.43249545514533,128.649909102907,17103.2893406036
0.0714,0.028432206598126,0.568644131962519,70.7393672287463,6.43249545514533,128.649909102907,17103.2893406036
0.0715,0.029208190550217,0.584163811004341,73.1479726053261,6.43249545514533,128.649909102907,17103.2893406036
0.0716,0.0299854532696085,0.59970906539217,75.564522276506,6.43249545514533,128.649909102907,17103.2893406036
0.0717,0.0307632276921268,0.615264553842535,77.9842545403919,6.43249545514533,128.649909102907,17103.2893406036
0.0718,0.0315407462492333,0.630814924984666,80.4023952052279,6.43249545514533,128.649909102907,17103.2893406036
0.0719,0.0323172416245747,0.646344832491495,82.8141764173271,6.43249545514533,128.649909102907,17103.2893406036
0.072,0.0330919475104215,0.66183895020843,85.2148552348907,6.43249545514533,128.649909102907,17103.2893406036
0.0721,0.0338640993642462,0.677281987284924,87.5997322802639,6.43249545514533,128.649909102907,17103.2893406036
0.0722,0.034632935163516,0.692658703270319,89.964170605292,6.43249545514533,128.649909102907,17103.2893406036
0.0723,0.0353976961559684,0.707953923119368,92.3036138875527,6.43249545514533,128.649909102907,17103.2893406036
0.0724,0.0361576276231541,0.723152552463082,94.6136055465789,6.43249545514533,128.649909102907,17103.2893406036
0.0725,0.0369119795846871,0.738239591693743,96.8898024373325,6.43249545514533,128.649909102907,17103.2893406036
0.0726,0.0376600076091714,0.753200152183429,99.1279990979711,6.43249545514533,128.649909102907,17103.2893406036
