"time","revolute.phi","revolute.w"
2.0696,0.93789803346123,-1.18005339324373
2.0704,0.936943991970493,-1.20496181606386
2.0712,0.935970136173662,-1.22959980811407
2.072,0.934976684972708,-1.25396557954187
2.0728,0.933963840017941,-1.27805725498412
2.0736,0.932931832387717,-1.30187362909559
2.0744,0.93188088519341,-1.32541356129648
2.0752,0.930811223520327,-1.34867613666971
2.076,0.929723057714152,-1.37166020844533
2.0768,0.928616613412565,-1.3943652200839
2.0776,0.927492118698888,-1.41679085362143
2.0784,0.926349799945608,-1.43893691589013
2.0792,0.92518987931604,-1.46080322198591
2.08,0.924012574948201,-1.48238960193105
2.0808,0.922818115257802,-1.50369641893058
2.0816,0.921606724230659,-1.52472403645564
2.0824,0.920378625384248,-1.54547295553303
2.0832,0.919134039822323,-1.56594365912516
2.084,0.917873190144725,-1.58613694476686
2.0848,0.916596297212118,-1.60605366138324
2.0856,0.915303580779089,-1.62569476868615
2.0864,0.913995262745205,-1.64506136834194
2.0872,0.912671561945621,-1.66415464120624
2.088,0.911332695166276,-1.68297585366817
2.0888,0.90997887868142,-1.70152636979322
2.0896,0.908610328640227,-1.71980767108915
2.0904,0.907227261499991,-1.73782136529166
2.0912,0.905829889406651,-1.75556905677127
2.092,0.904418424367162,-1.77305245772508
2.0928,0.90299307699584,-1.79027335090459
2.0936,0.901554057322624,-1.80723361371781
2.0944,0.900101572843111,-1.82393515105947
2.0952,0.898635829846128,-1.84037993659752
2.096,0.897157032990227,-1.85656999611515
2.0968,0.895665385462117,-1.87250740404206
2.0976,0.894161088610637,-1.88819427670751
2.0984,0.892644341882002,-1.9036327674766
2.0992,0.891115342920436,-1.91882506292023
2.1,0.88957428796695,-1.93377339466084
2.1008,0.888021372347851,-1.94848005245257
2.1016,0.886456787853272,-1.96294729632542
2.1024,0.88488072496578,-1.97717742614148
2.1032,0.883293372185393,-1.99117275691336
2.104,0.881694915983857,-2.00493561454567
2.1048,0.880085542303069,-2.01846840036622
2.1056,0.878465434749409,-2.0317735084641
2.1064,0.876834773559504,-2.0448532773947
2.1072,0.875193737692797,-2.05771008117864
2.108,0.873542504051835,-2.07034629234551
2.1088,0.871881247452668,-2.0827642783933
2.1096,0.87021014414791,-2.09496656431781
2.1104,0.868529364898659,-2.10695550660205
2.1112,0.866839078747951,-2.11873346745025
2.112,0.865139453285519,-2.13030282500753
2.1128,0.863430654111075,-2.14166594611434
2.1136,0.861712844971697,-2.15282519341202
2.1144,0.859986190275998,-2.1637830888963
2.1152,0.85825084884738,-2.17454190079874
2.116,0.856506978976726,-2.18510397423383
2.1168,0.854754737044169,-2.19547163854215
2.1176,0.852994277517892,-2.2056472052734
2.1184,0.851225753321271,-2.21563300212329
2.1192,0.84944931614747,-2.22543140173987
2.12,0.847665114486856,-2.23504462729029
2.1208,0.845873295535805,-2.24447493687124
2.1216,0.844074004639252,-2.25372456719952
2.1224,0.842267385294293,-2.26279573206487
2.1232,0.84045357982965,-2.27169068077599
2.124,0.83863272864451,-2.28041162872819
2.1248,0.836804969659419,-2.2889607067945
2.1256,0.834970439398925,-2.29734005556014
2.1264,0.833129272621953,-2.30555179064518
2.1272,0.831281602329971,-2.31359800156233
2.128,0.829427561044817,-2.3214808471928
2.1288,0.827567278387328,-2.3292023697621
2.1296,0.825700882315766,-2.33676458731747
2.1304,0.82382849936248,-2.34416950997378
2.1312,0.821950254421806,-2.35141912200914
2.132,0.820066270799089,-2.35851538449957
2.1328,0.818176671285863,-2.36546033540941
2.1336,0.816281575636965,-2.37225584796597
2.1344,0.814381102623429,-2.37890382360595
2.1352,0.81247536949797,-2.38540613918921
2.136,0.810564492012431,-2.39176464663464
2.1368,0.808648584494928,-2.39798118757646
2.1376,0.806727759943764,-2.40405761223799
2.1384,0.804802129667813,-2.4099956841922
2.1392,0.802871803659064,-2.41579716934352
2.14,0.800936890507771,-2.42146380982442
2.1408,0.798997497420768,-2.42699732384792
2.1416,0.797053730182958,-2.43239942112473
2.1424,0.795105693232588,-2.43767178711219
2.1432,0.793153489742776,-2.44281606555459
2.144,0.791197221535834,-2.44783388681601
2.1448,0.789236989136507,-2.4527268581677
2.1456,0.787272891789881,-2.45749656375199
2.1464,0.785305027448709,-2.46214458639675
2.1472,0.783333492847937,-2.46667246712024
2.148,0.781358383497306,-2.47108172317233
2.1488,0.779379793690323,-2.47537385438714
2.1496,0.777397816528394,-2.47955033869866
2.1504,0.775412543938176,-2.48361263254996
2.1512,0.773424066653064,-2.48756220189069
2.152,0.771432474314936,-2.49140045065103
2.1528,0.76943785542514,-2.49512877773263
2.1536,0.767440297380115,-2.49874856185048
2.1544,0.765439886489036,-2.50226116169909
2.1552,0.763436707943228,-2.50566791995288
2.156,0.761430845747393,-2.5089701703011
2.1568,0.759422383098051,-2.51216920893546
2.1576,0.757411402069875,-2.51526632105111
2.1584,0.755397983727837,-2.51826277350138
2.1592,0.753382208144085,-2.52115981502549
2.16,0.751364154251081,-2.52395867732564
2.1608,0.749343899999261,-2.52666057456434
2.1616,0.747321522609286,-2.52926670237081
2.1624,0.745297098247141,-2.53177823984194
2.1632,0.74327070215289,-2.53419634918949
2.164,0.741242408656298,-2.53652217597418
2.1648,0.739212290808527,-2.53875684789008
2.1656,0.73718042108322,-2.54090147758717
2.1664,0.735146871132689,-2.54295716192585
2.1672,0.733111711645118,-2.54492498161275
2.168,0.731075012450692,-2.54680600177672
2.1688,0.729036842535422,-2.54860127219614
2.1696,0.726997270054956,-2.5503118275262
2.1704,0.724956362348395,-2.55193868752625
2.1712,0.722914185952105,-2.55348285728707
2.172,0.720870806613542,-2.5549453274582
2.1728,0.718826289305053,-2.55632707447523
2.1736,0.716780698178708,-2.55762906423095
2.1744,0.71473409648709,-2.55885225773287
2.1752,0.712686547087362,-2.55999758271125
2.176,0.710638111957217,-2.56106596291041
2.1768,0.708588852364277,-2.5620583092331
2.1776,0.706538828879693,-2.56297551998065
2.1784,0.704488101391741,-2.56381848109312
2.1792,0.702436729119409,-2.56458806638946
2.18,0.700384770626006,-2.56528513780768
2.1808,0.698332283832742,-2.56591054564499
2.1816,0.696279326032331,-2.56646512879799
2.1824,0.694225953902584,-2.56694971500279
2.1832,0.692172219187205,-2.56736508778816
2.184,0.690118177952145,-2.56771205772383
2.1848,0.688063886041835,-2.56799142764838
2.1856,0.686009397287458,-2.56820397903993
2.1864,0.683954764919877,-2.5683504830067
2.1872,0.681900041580827,-2.56843170050879
2.188,0.679845279334127,-2.56844838257994
2.1888,0.677790529676867,-2.56840127054926
2.1896,0.675735843550615,-2.56829109626305
2.1904,0.673681271352614,-2.56811858230648
2.1912,0.671626862946982,-2.5678844422254
2.192,0.669572666636204,-2.56758936864992
2.1928,0.667518727081742,-2.56723400919
2.1936,0.665465095593846,-2.56681908625984
2.1944,0.663411819617717,-2.56634527482951
2.1952,0.6613589460832,-2.56581324149373
2.196,0.6593065214144,-2.56522364467509
2.1968,0.657254591539289,-2.56457713482741
2.1976,0.65520320189932,-2.56387435463898
2.1984,0.653152397459042,-2.56311593923584
2.1992,0.651102222715706,-2.56230251638508
2.2,0.649052721708887,-2.56143470669816
2.2008,0.647003938030084,-2.5605131238341
2.2016,0.644955910503274,-2.55953828879617
2.2024,0.64290868230142,-2.55851081085393
2.2032,0.640862296932092,-2.55743130789369
2.204,0.638816795841793,-2.55630035889097
2.2048,0.636772220036508,-2.55511853608151
2.2056,0.63472861008974,-2.55388640513324
2.2064,0.632686006150551,-2.5526045253184
2.2072,0.630644447951595,-2.55127344968549
2.208,0.628603974817159,-2.54989372523134
2.2088,0.626564625671198,-2.54846589307313
2.2096,0.62452643904537,-2.54699048862043
2.2104,0.622489452202784,-2.54546802089338
2.2112,0.620453698618192,-2.54389891308196
2.212,0.618419218740629,-2.54228375633814
2.2128,0.616386049241351,-2.54062305619822
2.2136,0.614354226405091,-2.53891731253947
2.2144,0.612323786136733,-2.53716701971996
2.2152,0.610294763967975,-2.53537266671836
2.216,0.608267195064014,-2.53353473727382
2.2168,0.606241114230204,-2.53165371002573
2.2176,0.604216555918736,-2.52973005865364
2.2184,0.602193554235308,-2.52776425201703
2.2192,0.600172142945792,-2.52575675429513
2.22,0.598152352556079,-2.52370795851715
2.2208,0.596134216272759,-2.52161832220501
2.2216,0.594117767825119,-2.51948831779389
2.2224,0.592103039370119,-2.51731838494097
2.2232,0.590090062729665,-2.51510895867177
2.224,0.588078869396174,-2.51286046949463
2.2248,0.586069490538128,-2.51057334351526
2.2256,0.584061957005634,-2.50824800255116
2.2264,0.582056299335985,-2.50588486424622
2.2272,0.580052547759214,-2.50348434218517
2.228,0.578050732203662,-2.50104684600813
2.2288,0.576050881770001,-2.49857277049425
2.2296,0.574053022593279,-2.49606245119159
2.2304,0.572057185959103,-2.49351633285221
2.2312,0.570063400381387,-2.49093480502005
2.232,0.568071694075734,-2.48831825336039
2.2328,0.566082094964023,-2.48566705975416
2.2336,0.564094630678995,-2.48298160239238
2.2344,0.562109328568847,-2.48026225587054
2.2352,0.560126215701821,-2.47750939128295
2.236,0.558145318870795,-2.4747233763172
2.2368,0.556166664597866,-2.47190457534845
2.2376,0.554190279138945,-2.46905334953391
2.2384,0.552216186412495,-2.46617001203824
2.2392,0.550244412070975,-2.46325491603194
2.24,0.54827498236768,-2.46030843019346
2.2408,0.546307922305391,-2.4573308986881
2.2416,0.544343256622449,-2.4543226624769
2.2424,0.54238100979652,-2.45128405939315
2.2432,0.540421206048354,-2.44821542421894
2.244,0.53846386934556,-2.44511708876168
2.2448,0.536509023406352,-2.44198938193065
2.2456,0.534556691703329,-2.43883262981352
2.2464,0.532606897467227,-2.43564715575288
2.2472,0.53065966340101,-2.43243327331009
2.248,0.528715010030328,-2.42919124574679
2.2488,0.526772961407152,-2.4259214260552
2.2496,0.52483353965797,-2.42262412307961
2.2504,0.522896766670032,-2.41929964290411
2.2512,0.520962664094462,-2.41594828891333
2.252,0.519031253349386,-2.41257036185316
2.2528,0.517102555623042,-2.40916615989146
2.2536,0.515176591876907,-2.40573597867879
2.2544,0.513253382848811,-2.40228011140909
2.2552,0.511332949056058,-2.39879884888044
2.256,0.50941531079855,-2.39529247955578
2.2568,0.507500487004466,-2.39176125934304
2.2576,0.505588497406398,-2.38820546850586
2.2584,0.503679362159592,-2.38462540165518
2.2592,0.501773100588885,-2.38102133494595
2.26,0.499869731804926,-2.37739354217766
2.2608,0.497969274706808,-2.37374229484244
2.2616,0.496071747984709,-2.37006786217312
2.2624,0.494177170122528,-2.36637051119137
2.2632,0.492285559400519,-2.36265050675571
2.264,0.490396933897931,-2.35890811160968
2.2648,0.488511311495641,-2.35514358642985
2.2656,0.486628709743542,-2.35135718658087
2.2664,0.484749144742032,-2.34754913486604
2.2672,0.482872634727109,-2.34371970880061
2.268,0.480999196708772,-2.33986915874786
2.2688,0.479128847502181,-2.3359977330096
2.2696,0.477261603729911,-2.33210567786494
2.2704,0.475397481824206,-2.328193237609
2.2712,0.473536498029229,-2.32426065459168
2.272,0.471678668403317,-2.32030816925634
2.2728,0.46982400882123,-2.31633602017857
2.2736,0.467972534976408,-2.31234444410494
2.2744,0.466124262383218,-2.30833367599169
2.2752,0.464279205635552,-2.30430393271354
2.276,0.462437379738984,-2.30025544230578
2.2768,0.460598800040612,-2.29618844241283
2.2776,0.458763481269049,-2.29210315919684
2.2784,0.456931437976752,-2.28799981704005
2.2792,0.455102684541951,-2.28387863857633
2.28,0.453277235170572,-2.2797398447228
2.2808,0.451455103898168,-2.27558365471139
2.2816,0.449636304591841,-2.27141028612038
2.2824,0.447820850952173,-2.26721995490607
2.2832,0.446008756515149,-2.26301287543425
2.284,0.444200034584677,-2.25878925899512
2.2848,0.442394697346817,-2.2545492944352
2.2856,0.440592758534076,-2.25029320637157
2.2864,0.43879423097011,-2.24602120152412
2.2872,0.4369991273168,-2.2417334850312
2.288,0.435207460075897,-2.23743026047524
2.2888,0.433419241590685,-2.23311172990844
2.2896,0.43163448404763,-2.22877809387834
2.2904,0.429853199478038,-2.22442955145352
2.2912,0.42807539975971,-2.22006630024923
2.292,0.426301096618593,-2.21568853645301
2.2928,0.424530301630445,-2.21129645485036
2.2936,0.422763025758036,-2.20689023814785
2.2944,0.420999280138059,-2.20247007509386
2.2952,0.419239076157158,-2.19803616221832
2.296,0.417482424746514,-2.19358868756449
2.2968,0.415729336689905,-2.18912783777544
2.2976,0.413979822625142,-2.18465379811481
2.2984,0.412233893045519,-2.18016675248746
2.2992,0.410491558301245,-2.17566688346022
2.3,0.408752828600891,-2.17115437228256
2.3008,0.407017714012827,-2.16662939890732
2.3016,0.405286224466663,-2.16209214201139
2.3024,0.40355836972787,-2.15754277840159
2.3032,0.401834158792627,-2.15298146913094
2.304,0.400113601613306,-2.14840839903843
2.3048,0.398396707533754,-2.14382374086972
2.3056,0.396683485762054,-2.13922766610157
2.3064,0.394973945371798,-2.13462034495871
2.3072,0.393268095303355,-2.13000194643074
2.308,0.391565944365152,-2.1253726382889
2.3088,0.389867501234943,-2.12073258710301
2.3096,0.388172774461077,-2.11608195825829
2.3104,0.386481772463779,-2.1114209159722
2.3112,0.384794503536418,-2.10674962331134
2.312,0.383110975561655,-2.10206823628905
2.3128,0.381431196464179,-2.0973769132546
2.3136,0.379755174338409,-2.09267581753495
2.3144,0.378082916944032,-2.08796510695226
2.3152,0.376414431916694,-2.08324493818849
2.316,0.37474972676914,-2.07851546679933
2.3168,0.373088808892344,-2.07377684722817
2.3176,0.371431685556643,-2.06902923282011
2.3184,0.369778363912873,-2.06427277583591
2.3192,0.368128850993501,-2.05950762746599
2.32,0.36648315371376,-2.05473393784437
2.3208,0.364841278865027,-2.0499518559171
2.3216,0.363203232643681,-2.04516152059286
2.3224,0.361569021933862,-2.04036308480972
2.3232,0.359938653161187,-2.03555669401498
2.324,0.358312132636712,-2.03074249261328
2.3248,0.356689466557961,-2.02592062397841
2.3256,0.355070661009928,-2.02109123046499
2.3264,0.353455721966097,-2.01625445342023
2.3272,0.351844655289457,-2.01141043319567
2.328,0.350237466733515,-2.00655930915891
2.3288,0.348634161943316,-2.00170121970534
2.3296,0.347034746456446,-1.99683630226986
2.3304,0.345439225507356,-1.99196468974858
2.3312,0.343847604316479,-1.98708651576887
2.332,0.34225988824007,-1.98220191741737
2.3328,0.340676082367673,-1.9773110278864
2.3336,0.339096191683866,-1.97241397941928
2.3344,0.337520221069178,-1.96751090332025
2.3352,0.335948175300997,-1.96260192996431
2.336,0.334380059054488,-1.95768718880715
2.3368,0.332815876903507,-1.95276680839503
2.3376,0.331255633321509,-1.94784091637463
2.3384,0.329699332682468,-1.94290963950298
2.3392,0.328146979261783,-1.93797310365732
2.34,0.326598576889496,-1.93303142751755
2.3408,0.325054129864902,-1.92808473920357
2.3416,0.323513642153174,-1.92313316164872
2.3424,0.321977117620044,-1.91817681686382
2.3432,0.320444560035061,-1.91321582598969
2.344,0.318915973072417,-1.90825030930548
2.3448,0.317391360311782,-1.90328038623705
2.3456,0.315870725239128,-1.89830617536533
2.3464,0.314354071247559,-1.89332779443464
2.3472,0.312841401638145,-1.88834536036114
2.348,0.311332719620746,-1.88335898924109
2.3488,0.309828028186422,-1.87836879414535
2.3496,0.30832733027942,-1.87337488807848
2.3504,0.306830628939871,-1.86837738643253
2.3512,0.305337927001492,-1.86337640176993
2.352,0.303849227209151,-1.85837204584422
2.3528,0.302364532219628,-1.85336442960725
2.3536,0.300883844602373,-1.84835366321626
2.3544,0.299407166840265,-1.84333985604109
2.3552,0.297934501330374,-1.83832311667131
2.356,0.296465850384716,-1.83330355292338
2.3568,0.29500121623102,-1.82828127184779
2.3576,0.293540601013476,-1.82325637973623
2.3584,0.292084006548652,-1.81822897831531
2.3592,0.29063143496148,-1.81319917464702
2.36,0.289182888141281,-1.80816707265203
2.3608,0.287738367887933,-1.80313277538137
2.3616,0.286297875919991,-1.79809638513839
2.3624,0.284861413875393,-1.79305800348493
2.3632,0.283428983312151,-1.78801773124753
2.364,0.282000585709057,-1.78297566852364
2.3648,0.280576222466379,-1.77793191468783
2.3656,0.279155894906556,-1.77288656839799
2.3664,0.277739604274899,-1.76783972760153
2.3672,0.276327351647556,-1.76279148820387
2.368,0.274919138042133,-1.75774194566036
2.3688,0.273514964556904,-1.7526911969804
2.3696,0.272114832120623,-1.74763933711468
2.3704,0.270718741587034,-1.74258646031463
2.3712,0.269326693735521,-1.73753266013787
2.372,0.267938689271744,-1.73247802945358
2.3728,0.266554728828294,-1.72742266044797
2.3736,0.265174812965327,-1.7223666446297
2.3744,0.263798942171218,-1.7173100728353
2.3752,0.262427116863198,-1.71225303523459
2.376,0.261059337388002,-1.7071956213361
2.3768,0.25969560374346,-1.70213791596439
2.3776,0.258335916293232,-1.69708000957335
2.3784,0.25698027517269,-1.69202198966622
2.3792,0.255628680432144,-1.68696394285917
2.38,0.254281132052766,-1.68190595510737
2.3808,0.252937629947166,-1.67684811170934
2.3816,0.251598173959968,-1.67179049731139
2.3824,0.250262763868376,-1.66673319591192
2.3832,0.248931399382748,-1.66167629086593
2.384,0.247604080147175,-1.65661986488932
2.3848,0.246280805740048,-1.6515640000633
2.3856,0.244961575674632,-1.64650877783883
2.3864,0.243646389399641,-1.64145427904096
2.3872,0.242335246299808,-1.63640058387323
2.388,0.241028145696459,-1.63134777192207
2.3888,0.239725086848089,-1.62629592216119
2.3896,0.238426068950929,-1.62124511295599
2.3904,0.237131091139523,-1.61619542206791
2.3912,0.2358401524873,-1.61114692665885
2.392,0.234553252007146,-1.60609970329556
2.3928,0.233270388651978,-1.60105382795402
2.3936,0.231991561315318,-1.59600937602385
2.3944,0.230716768831861,-1.59096642231268
2.3952,0.22944600998462,-1.58592504208417
2.396,0.228179283487985,-1.58088530830582
2.3968,0.226916588003238,-1.57584729400622
2.3976,0.225657922135718,-1.57081107174117
2.3984,0.224403284434811,-1.56577671350851
2.3992,0.223152673394535,-1.56074429075255
2.4,0.221906087454105,-1.55571387436853
2.4008,0.22066352499851,-1.55068553470707
2.4016,0.219424984359089,-1.54565934157862
2.4024,0.218190463814096,-1.5406353642579
2.4032,0.216959961589281,-1.53561367148836
2.404,0.21573347585846,-1.53059433148663
2.4048,0.214511004744089,-1.52557741194695
2.4056,0.213292546317838,-1.52056298004567
2.4064,0.21207809860116,-1.51555110244563
2.4072,0.210867659565871,-1.51054184530066
2.408,0.209661227134717,-1.50553527426003
2.4088,0.208458799181951,-1.50053145447286
2.4096,0.207260373533906,-1.49553045059261
2.4104,0.206065947969568,-1.49053232678151
2.4112,0.204875519728785,-1.48553713994045
2.412,0.203689084525311,-1.48054492612555
2.4128,0.202506641857179,-1.47555577361217
2.4136,0.201328189256271,-1.47056974376919
2.4144,0.200153724206345,-1.46558689744636
2.4152,0.198983244143516,-1.46060729497752
2.416,0.197816746456735,-1.45563099618379
2.4168,0.196654228488275,-1.45065806037671
2.4176,0.195495687534207,-1.44568854636144
2.4184,0.194341120844883,-1.44072251243997
2.4192,0.193190525625417,-1.43576001641424
2.42,0.192043899036166,-1.43080111558938
2.4208,0.190901238193211,-1.42584586677685
2.4216,0.189762540168838,-1.42089432629764
2.4224,0.188627801992019,-1.41594654998546
2.4232,0.187497020648892,-1.41100259318987
2.424,0.186370193083244,-1.40606251077953
2.4248,0.185247316196989,-1.40112635714533
2.4256,0.184128386850655,-1.3961941862036
2.4264,0.183013401863855,-1.39126605139927
2.4272,0.18190235801578,-1.38634200570906
2.428,0.180795251366074,-1.38142209253949
2.4288,0.179692078287361,-1.37650635955727
2.4296,0.178592836120256,-1.3715948674618
2.4304,0.177497521454885,-1.36668766695787
2.4312,0.176406130841636,-1.36178480827502
2.432,0.175318660791601,-1.35688634117014
2.4328,0.174235107777015,-1.35199231493013
2.4336,0.173155468231702,-1.34710277837454
2.4344,0.172079738551508,-1.34221777985821
2.4352,0.171007915094748,-1.33733736727395
2.436,0.169939994182648,-1.33246158805515
2.4368,0.168875972099779,-1.32759048917842
2.4376,0.16781584509451,-1.32272411716628
2.4384,0.166759609379435,-1.31786251808978
2.4392,0.165707261131825,-1.31300573757112
2.44,0.164658796494064,-1.30815382078635
2.4408,0.163614211574092,-1.30330681246796
2.4416,0.162573502445847,-1.29846475690759
2.4424,0.1615366651497,-1.29362769795862
2.4432,0.160503695692906,-1.28879567903883
2.444,0.159474590050037,-1.28396874313306
2.4448,0.158449343194973,-1.27914691945511
2.4456,0.157427951435668,-1.27433025560644
2.4464,0.15641041093355,-1.26951879717697
2.4472,0.155396717509206,-1.26471258506497
2.448,0.154386866951314,-1.25991165972925
2.4488,0.153380855017057,-1.25511606119138
2.4496,0.152378677432527,-1.25032582903788
2.4504,0.151380329893135,-1.24554100242242
2.4512,0.150385808064022,-1.24076162006804
2.452,0.149395107580466,-1.23598772026934
2.4528,0.148408224048292,-1.23121934089469
2.4536,0.14742515304428,-1.22645651938845
2.4544,0.146445890116576,-1.22169929277313
2.4552,0.145470430785099,-1.21694769765164
2.456,0.144498770541951,-1.21220177020946
2.4568,0.143530904851825,-1.20746154621689
2.4576,0.142566829152417,-1.20272706103119
2.4584,0.141606538854831,-1.19799834959884
2.4592,0.14065002934399,-1.19327544645771
2.46,0.139697295979046,-1.18855838573928
2.4608,0.13874833407754,-1.18384720093846
2.4616,0.137803137837196,-1.17914190948797
2.4624,0.136861703439939,-1.1744425571525
2.4632,0.135924026123085,-1.16974917613337
2.464,0.134990101099009,-1.16506179821912
2.4648,0.134059923555521,-1.16038045478729
2.4656,0.133133488656251,-1.1557051768063
2.4664,0.132210791541028,-1.15103599483716
2.4672,0.131291827326261,-1.14637293903533
2.468,0.13037659110532,-1.14171603915251
2.4688,0.129465077948918,-1.13706532453845
2.4696,0.128557282905491,-1.13242082414274
2.4704,0.127653201001581,-1.12778256651662
2.4712,0.126752827242212,-1.12315057981477
2.472,0.125856156611279,-1.11852489179717
2.4728,0.124963184071921,-1.11390552983081
2.4736,0.124073904566907,-1.10929252089157
2.4744,0.123188313019016,-1.10468589156602
2.4752,0.122306404331416,-1.10008566805316
2.476,0.121428173388049,-1.09549187616628
2.4768,0.120553615054008,-1.09090454133477
2.4776,0.119682723872811,-1.08632368427536
2.4784,0.118815494101916,-1.08174932149592
2.4792,0.117951921195832,-1.077181486481
2.48,0.117091999925433,-1.07262020281888
2.4808,0.116235725043454,-1.06806549370582
2.4816,0.115383091284845,-1.0635173819475
2.4824,0.114534093367126,-1.05897588996045
2.4832,0.113688725990739,-1.05444103977339
2.484,0.112846983839399,-1.04991285302875
2.4848,0.112008861580454,-1.04539135098399
2.4856,0.111174353865233,-1.04087655451304
2.4864,0.110343455329405,-1.03636848410777
2.4872,0.109516160593325,-1.03186715987929
2.488,0.108692464262397,-1.02737260155948
2.4888,0.107872360927419,-1.02288482850231
2.4896,0.107055845164943,-1.01840385968531
2.4904,0.106242911537626,-1.01392971371098
2.4912,0.105433554594583,-1.00946240880816
2.492,0.104627768871743,-1.00500196283347
2.4928,0.103825548892199,-1.00054839327275
2.4936,0.103026889166566,-0.996101717242423
2.4944,0.102231783660909,-0.991661944086445
2.4952,0.101440226838924,-0.987229089866556
2.496,0.100652213523518,-0.982803175433773
2.4968,0.0998677381587535,-0.978384216160561
2.4976,0.0990867951769199,-0.973972227042347
2.4984,0.0983093789988703,-0.969567222698605
2.4992,0.0975354840343462,-0.965169217373923
2.5,0.0967651046823093,-0.96077822493909
2.5008,0.0959982353312708,-0.956394258892172
2.5016,0.0952348703596204,-0.95201733235959
2.5024,0.0944750041359578,-0.947647458097205
2.5032,0.0937186310194197,-0.943284648491384
2.504,0.0929657453600115,-0.938928915560091
2.5048,0.092216341498936,-0.934580270953957
2.5056,0.0914704137689229,-0.930238725957361
2.5064,0.09072795649456,-0.925904291489518
2.5072,0.0899889639926207,-0.921576978105541
2.508,0.0892534305723948,-0.917256795997531
2.5088,0.0885213505360179,-0.912943754995653
2.5096,0.0877927181788009,-0.908637864569209
2.5104,0.087067527789561,-0.904339133827734
2.5112,0.0863457730748057,-0.900047564297459
2.512,0.0856274486534634,-0.895763168661539
2.5128,0.0849125488797249,-0.891485955995929
2.5136,0.0842010680052243,-0.887215933800012
2.5144,0.0834930002759964,-0.882953109209342
2.5152,0.0827883399327866,-0.878697488996486
2.516,0.0820870812113654,-0.874449079571903
2.5168,0.0813892183428403,-0.870207886984804
2.5176,0.0806947455539684,-0.865973916924018
2.5184,0.08000365706747,-0.861747174718866
2.5192,0.0793159471023398,-0.857527665340007
2.52,0.0786316098741601,-0.853315393400322
2.5208,0.0779506395954135,-0.849110363155766
2.5216,0.0772730304757954,-0.844912578506241
2.5224,0.0765987767225275,-0.840722042996461
2.5232,0.0759278725406687,-0.836538759816812
2.524,0.0752603121334289,-0.832362731804219
2.5248,0.0745960897024815,-0.828193961443014
2.5256,0.0739351994482755,-0.824032450865796
2.5264,0.0732776355703493,-0.819878201854306
2.5272,0.072623392214046,-0.815731215404234
2.528,0.0719724631854645,-0.811591489404437
2.5288,0.0713248430300209,-0.807459027410234
2.5296,0.0706805259368964,-0.803333829728518
2.5304,0.0700395060954022,-0.7992158963154
2.5312,0.0694017776952782,-0.79510522677696
2.532,0.0687673349269951,-0.791001820370026
2.5328,0.0681361719820546,-0.786905676002938
2.5336,0.0675082830532898,-0.782816792236313
2.5344,0.066883662335167,-0.778735167283823
2.5352,0.0662623040240844,-0.774660799012948
2.536,0.065644202318674,-0.770593684945751
2.5368,0.0650293514201022,-0.766533822259647
2.5376,0.0644177455323696,-0.762481207788167
2.5384,0.0638093788626133,-0.758435838021731
2.5392,0.0632042456214054,-0.754397709108408
2.54,0.0626023400230551,-0.750366816854687
2.5408,0.0620036562859087,-0.746343156726246
2.5416,0.0614081886326503,-0.742326723848717
2.5424,0.0608159312906033,-0.738317513008461
2.5432,0.0602268784920294,-0.734315518653321
2.544,0.0596410243022625,-0.730320734578452
2.5448,0.0590583628112473,-0.726333154276922
2.5456,0.0584788884966414,-0.722352771604153
2.5464,0.0579025956040364,-0.718379579644375
2.5472,0.0573294783849681,-0.714413571146233
2.548,0.056759531097207,-0.710454738523536
2.5488,0.0561927480050474,-0.706503073856008
2.5496,0.0556291233795965,-0.702558568890031
2.5504,0.0550686514990646,-0.698621215039397
2.5512,0.0545113266490529,-0.694691003386047
2.552,0.0539571431228437,-0.690767924680823
2.5528,0.0534060952216896,-0.686851969344213
2.5536,0.0528581772551023,-0.682943127467097
2.5544,0.0523133835411433,-0.679041388811501
2.5552,0.0517717084067113,-0.675146742811334
2.556,0.0512331461878326,-0.671259178573137
2.5568,0.0506976912299501,-0.667378684876836
2.5576,0.0501653378882126,-0.663505250176479
2.5584,0.0496360805277647,-0.659638862600997
2.5592,0.0491099135240348,-0.655779509954935
2.56,0.0485868312630255,-0.651927179719207
2.5608,0.0480668275709151,-0.648081861034146
2.5616,0.047549897003034,-0.644243540223944
2.5624,0.0470360342140161,-0.640412202986223
2.5632,0.0465252336168671,-0.636587835577999
2.564,0.0460174896356628,-0.632770423939697
2.5648,0.0455127967058165,-0.628959953695966
2.5656,0.0450111492743464,-0.625156410156498
2.5664,0.0445125418001448,-0.621359778316862
2.5672,0.0440169687542435,-0.61757004285931
2.568,0.0435244246200835,-0.613787188153609
2.5688,0.0430349038937817,-0.610011198257858
2.5696,0.0425484010843989,-0.606242056919311
2.5704,0.0420649107142083,-0.602479747575202
2.5712,0.0415844273189619,-0.59872425335356
2.572,0.041106945448159,-0.594975557074035
2.5728,0.040632459665314,-0.591233641248718
2.5736,0.0401609645482238,-0.587498488082964
2.5744,0.0396924546892363,-0.583770079476215
2.5752,0.039226924695517,-0.580048397022818
2.576,0.0387643691893176,-0.576333422012846
2.5768,0.0383047828082432,-0.572625135432926
2.5776,0.0378481602055205,-0.568923517967052
2.5784,0.0373944960502659,-0.565228549997418
