"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.07400000000000001,0.0089159349108264268,0.1783186982165286,47.698399169578828,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074099999999999999,0.01022909674643757,0.20458193492875149,54.59600493312027,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074200000000000002,0.011532163695028352,0.23064327390056724,61.38797708466911,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074300000000000005,0.012823849788778997,0.25647699577558003,68.061836821729031,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074400000000000008,0.014102880291121741,0.28205760582243494,74.605571477776806,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074499999999999997,0.015367992952497835,0.30735985904995683,81.007681830769513,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.0746,0.016617939258825317,0.33235878517650658,87.257227582423269,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074700000000000003,0.017851485664308862,0.35702971328617744,93.343870557705984,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074800000000000005,0.019067414808060408,0.38134829616120841,99.257915497594837,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074900000000000008,0.020264526714873041,0.40529053429746109,104.99034829653806,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074999998621440689,0.021441623895606089,0.42883247791212192,110.53279651506995,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074999999999999997,0.021441639979604382,0.42883279959208781,110.53287157749239,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.055,1,0,1,0,1,0,0,1,1,1,0,1,51309.82713078989
0.074999999999999997,0.021441639979604382,0.42883279959208781,110.53287157749239,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.0751,0.022597590527898326,0.45195181055796668,115.87792391043062,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.075200000000000003,0.023731243170319362,0.47462486340638738,121.01877693696539,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.075300000000000006,0.024841475578769326,0.49682951157538668,125.94944207229236,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.075400000000000009,0.02592719233727523,0.51854384674550491,130.66478311638281,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.075499999999999998,0.026987321911211906,0.5397464382242384,135.16051073920551,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.075600000000000001,0.02802081815848511,0.56041636316970245,139.43321394643147,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.075700000000000003,0.029026661270420442,0.58053322540840901,143.48035988473552,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.075800000000000006,0.030003858962745385,0.60007717925490789,147.30030552778018,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.075900000000000009,0.030951446882637047,0.61902893765274125,150.89229957092545,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.075999999999999998,0.031868489295673041,0.63736978591346094,154.25648605782658,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.076100000000000001,0.032754081348233988,0.65508162696467986,157.39391491553678,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.076200000000000004,0.033607349104935451,0.67214698209870927,160.30652812068263,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.076300000000000007,0.034427450264325234,0.68854900528650498,162.99715883383425,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.07640000000000001,0.035213575634742186,0.704271512694844,165.46951531783006,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.076499999999999999,0.035964949545869117,0.7192989909173827,167.72816400450887,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.076600000000000001,0.036680830393520401,0.73361660787040817,169.77851778528867,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.076666666666666661,0.037138015410497292,0.74276030820994599,171.03275165765029,11.141404825232017,222.82809650464043,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.82713078989
0.076666666666666661,0,0,0,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497295089
0.076666666766666669,6.7360907669686397e-10,1.3472181533937285e-08,1.8149965108112954e-06,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497295089
0.076666666766666669,6.7360907669686397e-10,1.3472181533937285e-08,1.8149965108112954e-06,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.076700000000000004,0.00044906374571156154,0.0089812749142312697,2.4199007881211196,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.076800000000000007,0.0017957647371356299,0.035915294742712732,9.6743156061671147,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.07690000000000001,0.0031406935358078416,0.062813870716157086,16.909652466440324,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.076999999999999999,0.0044825228518658991,0.089650457037318332,24.111681991527814,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.077100000000000002,0.0058199284386551533,0.11639856877310352,31.266305920689284,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.077200000000000005,0.0071515904571709471,0.14303180914341951,38.359614973337351,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.077300000000000008,0.0084761947158900047,0.16952389431780074,45.377940938753412,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.07740000000000001,0.0097924339866102463,0.19584867973220565,52.307911429526747,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.077499999999999999,0.011099009297496744,0.22198018594993568,59.136502763634148,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.077600000000000002,0.012394631229683718,0.24789262459367536,65.851092143018377,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.077700000000000005,0.013678021154320015,0.27356042308640138,72.439505794709802,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.077800000000000008,0.014947912523608902,0.29895825047217905,78.890068357198771,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.077899999999999997,0.016203052106683321,0.32406104213366765,85.191648274943816,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.078,0.017442201232342327,0.34884402464684783,91.333702004397651,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.078100000000000003,0.018664137010442557,0.37328274020885255,97.306315601451644,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.078200000000000006,0.019867653538098221,0.39735307076196591,103.10024382074236,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.078300000000000008,0.021051563089664264,0.4210312617932867,108.70694659444607,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.078333331954775695,0.021441623895626274,0.4288324779125271,110.5327965151647,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.078333333333333338,0.02144163997960509,0.42883279959210335,110.53287157749561,11.141404623149187,222.82809246298379,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.825497295089
0.078333333333333338,0.02144163997960509,0.42883279959210335,110.53287157749561,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.078399999999999997,0.022214695051377176,0.44429390102754523,114.11860959446251,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.0785,0.023355906353591218,0.46711812707182615,119.32823450396297,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.078600000000000003,0.024474068470148682,0.4894813694029756,124.32957590786943,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.078700000000000006,0.025568077348224846,0.51136154696449898,129.11720968899391,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.078800000000000009,0.026636853514668164,0.53273707029336526,133.68656490303289,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.078899999999999998,0.027679342174881289,0.55358684349762788,138.03393451243511,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.079000000000000001,0.028694514635051595,0.57389029270103409,142.15649298889184,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.079100000000000004,0.029681369336537235,0.593627386730747,146.05229957949373,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.079200000000000007,0.030638932569893192,0.61277865139786636,149.72030570738843,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.079300000000000009,0.03156625884135808,0.63132517682716416,153.16035593675451,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.079399999999999998,0.032462433184605087,0.64924866369210454,156.37319905747867,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.079500000000000001,0.033326570776958081,0.6665314155391644,159.36047969495303,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.079600000000000004,0.034157818946984324,0.68315637893968939,162.12473637624805,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.079700000000000007,0.034955357523131218,0.69910715046262717,164.66938478559339,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.07980000000000001,0.035718399401713251,0.71436798803426793,166.99870814604779,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.079899999999999999,0.036446191438906247,0.72892382877812778,169.11784255251627,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.080000000000000002,0.037138015410497618,0.74276030820995542,171.03275165765206,11.141404623149187,222.82809246298379,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.825497295089
0.080000000000000002,0,0,0,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.82549729562
0.08000000010000001,6.7360907669686883e-10,1.3472181533937425e-08,1.8149965108113039e-06,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.82549729562
0.08000000010000001,6.7360907669686883e-10,1.3472181533937425e-08,1.8149965108113039e-06,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.080100000000000005,0.0013469957092217004,0.026939914184434036,7.2575917670718333,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.080200000000000007,0.0026926628273240866,0.053853256546481813,14.500873769841878,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.08030000000000001,0.0040356726234762495,0.080713452469525077,21.715579987466864,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.080399999999999999,0.0053746996775275212,0.10749399355055056,28.887561617134516,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.080500000000000002,0.0067084225453525673,0.13416845090705151,36.002840662187637,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.080600000000000005,0.008035525007628188,0.16071050015256394,43.047662470393284,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.080700000000000008,0.0093546973736625544,0.18709394747325131,50.008550223870962,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.080800000000000011,0.01066463777053072,0.21329275541061463,56.872357943894684,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.0809,0.011964053459084868,0.23928106918169761,63.626323864623437,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081000000000000003,0.01325166206857392,0.26503324137147871,70.258118898050071,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081100000000000005,0.014526192887830034,0.29052385775660106,76.755896471903128,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081200000000000008,0.015786388107479808,0.31572776214959652,83.108338702733121,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081299999999999997,0.017031004066653397,0.34062008133306831,89.30470130582566,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.0814,0.018258812480018947,0.36517624960037942,95.334855999390939,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081500000000000003,0.019468601649278588,0.38937203298557216,101.18933045429918,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081600000000000006,0.020659177658569488,0.41318355317139033,106.85934565941925,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081666665288069804,0.021441623895168131,0.42883247790336315,110.53279651302583,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081666666666707494,0.021441639980080873,0.42883279960161796,110.53287157971528,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333333329,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081666666666707494,0.021441639980080873,0.42883279960161796,110.53287157971528,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333329,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081700000000000009,0.021829364684509744,0.43658729369019555,112.33684533584884,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333329,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081799999999999998,0.022978008233485333,0.45956016466970739,117.61454217573038,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333329,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.081900000000000001,0.024103977487248043,0.48207954974496148,122.68595763050978,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333329,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.082000000000000003,0.025206158535956792,0.50412317071913648,127.54537648365626,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333329,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.082100000000000006,0.026283464076193645,0.52566928152387349,132.18794707355855,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333329,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.082200000000000009,0.027334830830496787,0.5466966166099364,136.60966892021588,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333329,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
0.082299999999999998,0.028359221354192971,0.56718442708386008,140.8074241235837,11.141404623149285,222.82809246298663,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333329,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.82549729562
