"time","mp1.S.v","mp2.S.v","mp3.S.v","mp4.S.v","v.p.v"
2.6120000000000001,3.863551540034456,0.065917999623316917,4.9998727604657214,1.4243578030823679e-07,5
2.613,3.8572897826474026,0.066709118754789368,4.9998696292331708,1.4172517939958138e-07,5
2.6139999999999999,3.8509959035367709,0.067509382417330177,4.9998664233167931,1.4102248051088538e-07,5
2.6150000000000002,3.844669700174109,0.068318897661238609,4.9998631410450933,1.4032763621562885e-07,5
2.6160000000000001,3.838310968345874,0.069137772770360997,4.9998597807156093,1.396406002464975e-07,5
2.617,3.8319195021417589,0.069966117272193748,4.9998563405945706,1.3896132748861838e-07,5
2.6179999999999999,3.8254950939430432,0.070804041947982232,4.9998528189165627,1.3828977397279902e-07,5
2.6190000000000002,3.8190375344109317,0.071651658842822513,4.9998492138841888,1.3762589686876433e-07,5
2.6200000000000001,3.8125466124749106,0.072509081275760126,4.9998455236677417,1.3696965447839561e-07,5
2.621,3.8060220037718708,0.073376547818020846,4.9998417397796109,1.363215380334806e-07,5
2.6219999999999999,3.7994635533327576,0.074254108131614108,4.9998378638642658,1.3568122394076251e-07,5
2.6230000000000002,3.7928710653477506,0.075141856607034554,4.9998338952121308,1.3504857600224152e-07,5
2.6240000000000001,3.7862443186478631,0.076039915155233145,4.9998298316794294,1.3442357154524685e-07,5
2.625,3.7795830901148109,0.076948407188614829,4.9998256710789315,1.338061897547499e-07,5
2.6259999999999999,3.7728871546658,0.077867457635109175,4.9998214111794077,1.331964116836403e-07,5
2.6270000000000002,3.7661562852382855,0.078797192952243397,4.9998170497050713,1.3259422026300019e-07,5
2.6280000000000001,3.7593902527747538,0.07973774114121264,4.9998125843350421,1.3199960031238014e-07,5
2.629,3.7525888262074734,0.08068923176095473,4.9998080127027915,1.3141253855007252e-07,5
2.6299999999999999,3.745751772443275,0.081651795942220634,4.9998033323955928,1.3083302360338741e-07,5
2.6310000000000002,3.738878856348316,0.082625566401647421,4.9997985409539796,1.3026104601892694e-07,5
2.6320000000000001,3.731969840732861,0.083610677455828619,4.9997936358711916,1.2969659827286118e-07,5
2.633,3.7250244863360287,0.084607265035389054,4.9997886145926289,1.2913967478120148e-07,5
2.6339999999999999,3.7180425518105804,0.085615466699055093,4.9997834745153042,1.2859027191007657e-07,5
2.6350000000000002,3.7110237937076755,0.086635421647727889,4.9997782129872945,1.280483879860065e-07,5
2.6360000000000001,3.7039679664616569,0.08766727073855346,4.9997728273071909,1.2751402330617903e-07,5
2.637,3.6968746951793645,0.088711304527055571,4.9997673059846779,1.2698837397754122e-07,5
2.6379999999999999,3.6897438116313017,0.089767572242231489,4.9997616518250716,1.2647067824388992e-07,5
2.6390000000000002,3.682575071447904,0.090836210905448925,4.9997558624999812,1.2596087068771754e-07,5
2.6400000000000001,3.6753682162707095,0.09191737299625008,4.9997499348178689,1.254589987602553e-07,5
2.641,3.6681229853048065,0.093011213004115523,4.9997438655182327,1.2496511421979798e-07,5
2.6419999999999999,3.660839115297553,0.094117887449593249,4.9997376512706664,1.2447927319890705e-07,5
2.6430000000000002,3.6535163405172701,0.095237554905430288,4.999731288673873,1.2400153627161227e-07,5
2.6440000000000001,3.646154392731964,0.096370376017701542,4.9997247742547151,1.2353196852061481e-07,5
2.645,3.6387530011880043,0.097516513526943627,4.9997181044672407,1.2307063960448815e-07,5
2.6459999999999999,3.6313118925888461,0.098676132289283652,4.9997112756917215,1.2261762382488097e-07,5
2.6470000000000002,3.6238307910737215,0.099849399297570959,4.999704284233693,1.2217300019371905e-07,5
2.6480000000000001,3.6163094181963613,0.10103648370250601,4.9996971263229781,1.2173685250040811e-07,5
2.649,3.6087474929036771,0.1022375568337741,4.9996897981127297,1.2130926937903482e-07,5
2.6499999999999999,3.6011447315144753,0.10345279222117418,4.9996822956784728,1.2089034437556991e-07,5
2.6510000000000002,3.5935008476981589,0.10468236561575074,4.9996746150171214,1.204801760150696e-07,5
2.6520000000000001,3.5858155522270061,0.10592645530375618,4.9996667520248819,1.2007887189294447e-07,5
2.653,3.5780884606839471,0.10718536145557274,4.999658693878346,1.1968818852069903e-07,5
2.6539999999999999,3.5703193478664677,0.10845917711577684,4.9996504427963693,1.1930700991420123e-07,5
2.6550000000000002,3.562507913700117,0.10974809092511484,4.9996419941778631,1.1893550731520822e-07,5
2.6560000000000001,3.5546538551641569,0.11105229409747713,4.9996333433205198,1.1857386066445005e-07,5
2.657,3.5467568662650022,0.11237198044781464,4.9996244854193703,1.1822225876202931e-07,5
2.6579999999999999,3.5388166380096946,0.11370734642004941,4.9996154155653292,1.1788089942782285e-07,5
2.6590000000000003,3.5308328583793522,0.11505859111498866,4.9996061287437339,1.1754998966188235e-07,5
2.6600000000000001,3.5228052123026456,0.11642591631823543,4.9995966198329,1.172297458048358e-07,5
2.661,3.5147333816292345,0.11780952652810492,4.9995868836026522,1.1692039369828758e-07,5
2.6619999999999999,3.5066170451032406,0.11920962898353529,4.9995769147128852,1.1662216884521984e-07,5
2.6630000000000003,3.498455878336701,0.1206264336920016,4.9995667077120958,1.1633531657039316e-07,5
2.6640000000000001,3.4902495537830429,0.12206015345742627,4.9995562570359384,1.1606009218074808e-07,5
2.665,3.4819977407105185,0.12351100390809584,4.9995455570057654,1.1579676112580506e-07,5
2.6659999999999999,3.4737001051756771,0.12497920352457136,4.9995346018271709,1.1554559915806598e-07,5
2.6670000000000003,3.4653563099968268,0.12646497366760254,4.9995233855885406,1.1530689249341486e-07,5
2.6680000000000001,3.4569660386338086,0.1279685479669869,4.9995119014601821,1.1508112467848764e-07,5
2.669,3.4485291782716914,0.12949024404960446,4.9995001355698152,1.1487040683179832e-07,5
2.6699999999999999,3.4400451987601799,0.13103022039024334,4.999488087768003,1.1467362756304512e-07,5
2.6710000000000003,3.4315137588001283,0.13258871371317049,4.9994757513554129,1.1449118762344842e-07,5
2.6720000000000002,3.4229345143358798,0.13416596400299241,4.9994631194876824,1.1432350382823405e-07,5
2.673,3.4143071185464606,0.13576221453952633,4.9994501851733641,1.141710093557382e-07,5
2.6739999999999999,3.4056312218368183,0.13737771193266488,4.9994369412718918,1.1403415404651298e-07,5
2.6750000000000003,3.3969064718290256,0.1390127061572444,4.9994233804915167,1.1391340470243197e-07,5
2.6760000000000002,3.3881325133535256,0.14066745058790939,4.9994094953872716,1.1380924538579571e-07,5
2.677,3.379308988440318,0.1423422020339839,4.9993952783589082,1.1372217771843684e-07,5
2.6779999999999999,3.3704355363101994,0.14403722077433603,4.9993807216488619,1.1365272118082572e-07,5
2.6790000000000003,3.3615117933659753,0.14575277059224631,4.9993658173401982,1.1360141341117579e-07,5
2.6800000000000002,3.352539068264849,0.14748917311527954,4.9993505521508714,1.1357011003256224e-07,5
2.681,3.3435160652294198,0.14924666689744878,4.9993349208721503,1.1355863138963746e-07,5
2.6819999999999999,3.334444961590223,0.15102553302320718,4.9993189122855588,1.1356837088251933e-07,5
2.6830000000000003,3.3253255918816258,0.152826053084886,4.999302517390297,1.1360005242141259e-07,5
2.6840000000000002,3.3161585157326727,0.15464851439928193,4.999285726202042,1.1365465044523752e-07,5
2.6850000000000001,3.3069442995621636,0.1564931984934953,4.9992685287628458,1.137331268252725e-07,5
2.6859999999999999,3.2976832374200731,0.15836035465084161,4.9992509160373286,1.1383624072301987e-07,5
2.6870000000000003,3.2883761999645933,0.16025027842016915,4.9992328772254595,1.1396512005512971e-07,5
2.6880000000000002,3.2790239690038119,0.16216324921987202,4.9992144018857774,1.1412081055938547e-07,5
2.6890000000000001,3.2696268922275804,0.16409954434146359,4.9991954794636007,1.1430437635972788e-07,5
2.6899999999999999,3.2601848995455227,0.16605943871864168,4.9991760992916001,1.1451690017517246e-07,5
2.6909999999999998,3.2506986937737712,0.16804320884436108,4.9991562504189195,1.1475952005555296e-07,5
2.6920000000000002,3.2411685606985503,0.17005112827913083,4.9991359217878708,1.1503339207060062e-07,5
2.6930000000000001,3.2315950670793798,0.17208348948282487,4.9991151013031621,1.1533993617627643e-07,5
2.694,3.2219786277035296,0.17414058059508292,4.9990937768038126,1.1568057804693388e-07,5
2.6949999999999998,3.212319421115764,0.17622268135117258,4.9990719362264509,1.1605670621054452e-07,5
2.6960000000000002,3.2026176729062579,0.17833007916963847,4.9990495669162049,1.164698561469963e-07,5
2.6970000000000001,3.1928742856948857,0.18046306994288941,4.9990266556537266,1.1692176525004892e-07,5
2.698,3.1830894944835868,0.18262194387880268,4.9990031892167366,1.1741410005722364e-07,5
2.6989999999999998,3.1732636391914202,0.18480699460608882,4.9989791539869985,1.1794863527064538e-07,5
2.7000000000000002,3.1633971342814236,0.18701851772874897,4.9989545359991583,1.1852724529810893e-07,5
2.7010000000000001,3.1534906782164742,0.18925680593352939,4.9989293208898422,1.1915203149624857e-07,5
2.702,3.1435446374037506,0.19152215934028033,4.9989034940620529,1.19824999342966e-07,5
2.7029999999999998,3.1335595100098605,0.19381487770939088,4.9988770405613945,1.2054830148745312e-07,5
2.7040000000000002,3.1235357877234242,0.19613526028085929,4.9988499450431307,1.2132424285437692e-07,5
2.7050000000000001,3.1134739307926238,0.19848360312622448,4.9988221916925824,1.2215536334170084e-07,5
2.706,3.1033744784547967,0.20086021086315345,4.9987937645772567,1.2304407197982949e-07,5
2.7069999999999999,3.0932379540585275,0.20326538659060844,4.9987646473443137,1.2399296125146585e-07,5
2.7080000000000002,3.0830648276080512,0.20569943283901568,4.9987348230539768,1.2500490263567513e-07,5
2.7090000000000001,3.0728555596644438,0.20816265280257037,4.9987042743523284,1.2608292102214031e-07,5
2.71,3.0626106911752888,0.21065535286076528,4.9986729838248403,1.2722993774020938e-07,5
2.7109999999999999,3.0523307321438584,0.21317783945332558,4.9986409335582129,1.2844908903701539e-07,5
2.7120000000000002,3.0420161624910653,0.21573042005984061,4.9986081047992537,1.2974397501637909e-07,5
2.7130000000000001,3.0316674828808874,0.21831340315746867,4.9985744786845938,1.3111812771523812e-07,5
2.714,3.0212852031921487,0.2209270982305345,4.9985400360751795,1.325751317543013e-07,5
2.7149999999999999,3.0108698268940568,0.22357181578352742,4.998504757331939,1.341187878592149e-07,5
2.7160000000000002,3.0004218861960608,0.22624786797918711,4.9984686213082856,1.3575400413231907e-07,5
2.7170000000000001,2.9899418855219517,0.22895556734266095,4.9984316075814768,1.3748485386589869e-07,5
2.718,2.979430339574682,0.23169522763413314,4.9983936949500061,1.3931588342055194e-07,5
2.7189999999999999,2.9688877658923101,0.23446716367816914,4.9983548617274565,1.4125185645288632e-07,5
2.7200000000000002,2.9583146840717824,0.23727169134592316,4.9983150857731378,1.4329772724541311e-07,5
2.7210000000000001,2.9477116157689496,0.24010912755513306,4.9982743444920947,1.4545864070654372e-07,5
2.722,2.9370790846985386,0.24297979027012784,4.9982326148351026,1.4773993237059504e-07,5
2.7229999999999999,2.9264176133027808,0.24588399698681776,4.9981898727864777,1.501478019848177e-07,5
2.7240000000000002,2.9157277237598564,0.24882206519131428,4.9981460935191304,1.5268910960420676e-07,5
2.7250000000000001,2.9050099486298055,0.25179431720130263,4.9981012530313116,1.5536922306211767e-07,5
2.726,2.8942648183660094,0.25480107448671863,4.9980553262265781,1.5819454306204122e-07,5
2.7269999999999999,2.883492865336891,0.2578426594986637,4.9980082875320937,1.6117169002011226e-07,5
2.7280000000000002,2.8726946238259035,0.26091939566940692,4.9979601108986422,1.6430750406511216e-07,5
2.7290000000000001,2.8618706300315475,0.26403160741238041,4.9979107698006109,1.6760904503846316e-07,5
2.73,2.8510214220673467,0.26717962012218716,4.9978602372360132,1.7108359249423674e-07,5
2.7309999999999999,2.8401475584522222,0.27036375466995233,4.9978084791495974,1.7474628243589587e-07,5
2.7320000000000002,2.8292495774063013,0.27358433952110067,4.997755468911004,1.7860329600897094e-07,5
2.7330000000000001,2.8183280217587332,0.27684170332021463,4.9977011784552605,1.826621467119232e-07,5
2.734,2.8073834399325626,0.2801361745978343,4.9976455779324684,1.8693208717499719e-07,5
2.7349999999999999,2.7964163824740975,0.28346808280367597,4.99758863694227,1.9142267574026208e-07,5
2.7360000000000002,2.7854274020529002,0.2868377583066351,4.9975303245338658,1.9614377646161561e-07,5
2.7370000000000001,2.7744170534618084,0.29024553239478024,4.9974706092060011,2.0110555910477564e-07,5
2.738,2.763385880507502,0.29369173451931507,4.9974094568009493,2.0632161918926351e-07,5
2.7389999999999999,2.7523343939235616,0.29717668765114091,4.9973468269562433,2.1181423468940945e-07,5
2.7400000000000002,2.7412631829504317,0.30070073173878759,4.997282691029981,2.1758780997225636e-07,5
2.7410000000000001,2.7301728044009059,0.3042642003861703,4.9972170142792063,2.2365527824602776e-07,5
2.742,2.7190638167166976,0.30786742801246192,4.9971497613311024,2.3002999608071564e-07,5
2.7429999999999999,2.7079367799684553,0.31151074985208704,4.997080896182986,2.3672574340807021e-07,5
2.7440000000000002,2.6967922558557564,0.31519450195472509,4.9970103822023137,2.4375672352160573e-07,5
2.7450000000000001,2.6856308077071285,0.31891902118530363,4.9969381821266738,2.5113756307658788e-07,5
2.746,2.6744529456315327,0.32268463598840252,4.9968642498782252,2.5889828486241177e-07,5
2.7469999999999999,2.6632592284243506,0.32649168354758196,4.9967885457721088,2.67056489076867e-07,5
2.7480000000000002,2.6520502387948008,0.33034050561407469,4.9967110328193858,2.7562411585179838e-07,5
2.7490000000000001,2.6408265376552977,0.33423144080984185,4.9966316699052076,2.8461992354161097e-07,5
2.75,2.629588686886478,0.33816482846085216,4.996550415186257,2.9406327422240686e-07,5
2.7509999999999999,2.618337249337217,0.34214100859707475,4.9964672260907541,3.039741336919707e-07,5
2.7520000000000002,2.6070727888246208,0.34616032195248297,4.996382059318452,3.1437307146977734e-07,5
2.7530000000000001,2.5957958648158264,0.35022310913670424,4.9962948698886791,3.2528346424896022e-07,5
2.754,2.584506967660487,0.35432970054715013,4.9962055995470571,3.3675833042796576e-07,5
2.7549999999999999,2.5732067049795879,0.35848044540006435,4.9961142101288347,3.4880310530415634e-07,5
2.7560000000000002,2.5618956365987664,0.36267568602050509,4.9960206540121836,3.6144403167528468e-07,5
2.7570000000000001,2.550574322704287,0.36691576534288645,4.9959248827380378,3.7470820781230031e-07,5
2.758,2.5392433238430101,0.37120102691098983,4.9958268470101119,3.8862358745938306e-07,5
2.7589999999999999,2.5279032009224127,0.37553181487795628,4.9957264966948802,4.0321897983392134e-07,5
2.7600000000000002,2.5165545152105775,0.3799084740062903,4.9956237808215951,4.1852404962652432e-07,5
2.7610000000000001,2.505197803881281,0.38433134635146587,4.9955186412776991,4.3458980001763448e-07,5
2.762,2.4938336082155201,0.38880077508641159,4.9954110200793016,4.5146495155817958e-07,5
2.7629999999999999,2.4824625014160575,0.39331710827349198,4.9953008665418679,4.6917264521169367e-07,5
2.7640000000000002,2.4710850376270814,0.39788069195095838,4.9951881241372904,4.8775314257520469e-07,5
2.7650000000000001,2.4597017702156143,0.40249187261211833,4.9950727352069046,5.0724851371601887e-07,5
2.766,2.4483132517070296,0.40715099719660863,4.9949546409448784,5.2770269115088194e-07,5
2.7669999999999999,2.4369200337206331,0.41185841308164733,4.994833781381586,5.4916152382505683e-07,5
2.7680000000000002,2.4255226669051999,0.41661446807329827,4.9947100953670054,5.7167283109145339e-07,5
2.7690000000000001,2.414121700874551,0.42141951039772241,4.9945835205540963,5.9528645668969884e-07,5
2.77,2.4027176841430795,0.42627388869245164,4.9944539933821908,6.2005432272530913e-07,5
2.7709999999999999,2.3913111640613178,0.43117795199763997,4.9943214490603713,6.4603048364876019e-07,5
2.7720000000000002,2.3799026867514885,0.43613204974732844,4.9941858215508628,6.7327118023462096e-07,5
2.7730000000000001,2.3684927970430709,0.44113653176069645,4.9940470435524187,7.0183489356061664e-07,5
2.774,2.3570820384083326,0.44619174823333513,4.993905046483702,7.3178239898681013e-07,5
2.7749999999999999,2.3456709528978967,0.45129804972849946,4.9937597604666726,7.631768201346678e-07,5
2.7760000000000002,2.3342600655217822,0.45645578743816329,4.9936111118666791,7.9610381212587455e-07,5
2.7770000000000001,2.322849891532468,0.46166531304682679,4.9934590244299857,8.3066210710337732e-07,5
2.778,2.3114409897367434,0.46692697779699166,4.9933034276514796,8.6689449327611627e-07,5
2.7789999999999999,2.3000338927508652,0.47224113368900483,4.9931442458127,9.0487804313801955e-07,5
2.7800000000000002,2.2886291311485594,0.47760813305236199,4.9929814017684926,9.4469283382050205e-07,5
