"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
1.04368,17.076814130764,28.836411561113,-0.596974237107426,-8.05671720779108,17.076814130764,28.836411561113,-0.596974237107426,-8.05671720779108,62.9908711278771,121.892037443412,-0.0224261762897428,8.56121551333223
1.0439,17.083165976474,28.9076241884596,-0.598738100376391,-7.97831419391572,17.083165976474,28.9076241884596,-0.598738100376391,-7.97831419391572,63.0176888083102,121.905231511711,-0.0205344004686284,8.63570328238194
1.04412,17.0895334781297,28.9787360434653,-0.600484656489122,-7.89937935512832,17.0895334781297,28.9787360434653,-0.600484656489122,-7.89937935512832,63.0445094790946,121.919232294738,-0.0186269166120776,8.70400536600311
1.04434,17.0959166120872,29.049733864175,-0.602213788434541,-7.81991279874502,17.0959166120872,29.049733864175,-0.602213788434541,-7.81991279874502,63.0713333223727,121.934069381464,-0.0167050918324706,8.76607027014632
1.04456,17.102315351765,29.1206042432876,-0.60392537923241,-7.73991471912759,17.102315351765,29.1206042432876,-0.60392537923241,-7.73991471912759,63.098160526657,121.949769970146,-0.0147703041363494,8.82185079886549
1.04478,17.1087296677248,29.1913336713068,-0.605619312051965,-7.65938539840517,17.1087296677248,29.1913336713068,-0.605619312051965,-7.65938539840517,63.1249912800769,121.966360112831,-0.0128239391868934,8.87130343856003
1.045,17.1151595274063,29.2619084540986,-0.607295470019682,-7.57832521008,17.1151595274063,29.2619084540986,-0.607295470019682,-7.57832521008,63.1518257832351,121.98386186875,-0.0108673943082183,8.91438976133311
1.04522,17.1216048952508,29.3323147726493,-0.608953736379654,-7.49673461947408,17.1216048952508,29.3323147726493,-0.608953736379654,-7.49673461947408,63.1786642397369,122.002295072053,-0.00890207422495535,8.95107553122033
1.04544,17.1280657326401,29.4025386748848,-0.610593994485102,-7.41461418561523,17.1280657326401,29.4025386748848,-0.610593994485102,-7.41461418561523,63.2055068574676,122.02167690315,-0.00692939078412609,8.98133091392212
1.04566,17.1345419980079,29.4725661203693,-0.612216127913583,-7.33196456060106,17.1345419980079,29.4725661203693,-0.612216127913583,-7.33196456060106,63.2323538431338,122.042023331413,-0.00495076024863784,9.00512994762323
1.04588,17.1410336465049,29.5423828938249,-0.613820020280846,-7.24878649620884,17.1410336465049,29.5423828938249,-0.613820020280846,-7.24878649620884,63.2592054123654,122.063345800957,-0.00296760614051723,9.02245176208069
1.0461,17.1475406301863,29.6119746725763,-0.615405555408416,-7.16508084202825,17.1475406301863,29.6119746725763,-0.615405555408416,-7.16508084202825,63.2860617815297,122.085653495431,-0.000981355560349523,9.03327974418392
1.04632,17.1540628979478,29.6813270187633,-0.616972617317389,-7.08084854755362,17.1540628979478,29.6813270187633,-0.616972617317389,-7.08084854755362,63.3129231686878,122.108952889569,0.00100656123745506,9.03760171858622
1.04654,17.1606003956431,29.7504254186038,-0.618521090325197,-6.99609066065684,17.1606003956431,29.7504254186038,-0.618521090325197,-6.99609066065684,63.3397897901075,122.133249082614,0.00299471288529093,9.0354095646182
1.04676,17.1671530657098,29.8192552013823,-0.620050858885973,-6.91080833668703,17.1671530657098,29.8192552013823,-0.620050858885973,-6.91080833668703,63.3666618666061,122.158542474845,0.00498166531681281,9.02670018884135
1.04698,17.1737208473996,29.8878016064192,-0.621561807746387,-6.82500283449513,17.1737208473996,29.8878016064192,-0.621561807746387,-6.82500283449513,63.3935396177986,122.184831173755,0.00696598464289318,9.01147482967809
1.0472,17.1803036767282,29.9560497797748,-0.623053821950245,-6.73867551834182,17.1803036767282,29.9560497797748,-0.623053821950245,-6.73867551834182,63.4204232624257,122.212110693748,0.00894623781687621,8.98973916591904
1.04742,17.1869014865785,30.0239848051905,-0.62452678691326,-6.65182785615333,17.1869014865785,30.0239848051905,-0.62452678691326,-6.65182785615333,63.4473130165342,122.240375008818,0.0109209941534002,8.96150306236839
1.04764,17.1935142063077,30.0915916318742,-0.625980588293922,-6.56446143047425,17.1935142063077,30.0915916318742,-0.625980588293922,-6.56446143047425,63.4742090963725,122.269613455123,0.0128888247562231,8.92678134677412
1.04786,17.2001417620115,30.1588551389742,-0.627415112134558,-6.47657793259537,17.2001417620115,30.1588551389742,-0.627415112134558,-6.47657793259537,63.5011117150393,122.29981313277,0.0148483047167873,8.88559322022785
1.04808,17.2067840764987,30.2257601376101,-0.628830244876952,-6.38817916386059,17.2067840764987,30.2257601376101,-0.628830244876952,-6.38817916386059,63.5280210824646,122.330958806305,0.0167980139309487,8.8379622978583
1.0483,17.2134410693569,30.2922913914433,-0.630225873414185,-6.29926703458687,17.2134410693569,30.2922913914433,-0.630225873414185,-6.29926703458687,63.5549374046446,122.363033553457,0.01873653826725,8.78391646541669
1.04852,17.2201126565676,30.3584335565204,-0.631601884994913,-6.20984357594195,17.2201126565676,30.3584335565204,-0.631601884994913,-6.20984357594195,63.5818608837054,122.396016100667,0.0206624697913076,8.72348850706713
1.04874,17.2267987507917,30.4241712411595,-0.632958167347074,-6.11991093255305,17.2267987507917,30.4241712411595,-0.632958167347074,-6.11991093255305,63.6087917167337,122.429883085399,0.0225744083937833,8.65671558638576
1.04896,17.2334992613808,30.4894890139412,-0.634294608704125,-6.02947136269915,17.2334992613808,30.4894890139412,-0.634294608704125,-6.02947136269915,63.6357300957746,122.464609193333,0.02447096266334,8.58363921566383
1.04918,17.2402140943798,30.5543714122956,-0.635611097834432,-5.93852723900096,17.2402140943798,30.5543714122956,-0.635611097834432,-5.93852723900096,63.6626762073198,122.500167316281,0.0263507508842752,8.50430522543221
1.0494,17.2469431521807,30.6188028973211,-0.636907523980279,-5.84708105998775,17.2469431521807,30.6188028973211,-0.636907523980279,-5.84708105998775,63.689630230438,122.536526488825,0.0282124018519491,8.41876427015908
1.04962,17.253686333814,30.6827679070631,-0.638183776962397,-5.75513544174581,17.253686333814,30.6827679070631,-0.638183776962397,-5.75513544174581,63.7165923373918,122.573653892473,0.0300545560218846,8.32707135212818
1.04984,17.2604435350113,30.7462508707863,-0.639439747215608,-5.6626931163896,17.2604435350113,30.7462508707863,-0.639439747215608,-5.6626931163896,63.7435626940771,122.611515243914,0.0318758663258953,8.22928570487612
1.05006,17.2672146481136,30.8092362046624,-0.640675325798027,-5.56975693584281,17.2672146481136,30.8092362046624,-0.640675325798027,-5.56975693584281,63.7705414588215,122.650074422037,0.0336749992165285,8.12547090460991
1.05028,17.273999561801,30.8717082838077,-0.641890404364082,-5.47632988155039,17.273999561801,30.8717082838077,-0.641890404364082,-5.47632988155039,63.7975287797166,122.689292122715,0.0354506358471811,8.01569524906881
1.0505,17.2807981613718,30.9336514871892,-0.64308487524904,-5.38241505591435,17.2807981613718,30.9336514871892,-0.64308487524904,-5.38241505591435,63.8245247964666,122.72912750912,0.0372014728342605,7.90003131237195
1.05072,17.2876103288704,30.9950502180634,-0.644258631511926,-5.28801567835514,17.2876103288704,30.9950502180634,-0.644258631511926,-5.28801567835514,63.8515296417314,122.769538838171,0.0389262228708404,7.77855571598655
1.05094,17.2944359428683,31.0558888868312,-0.645411566928904,-5.19313509369363,17.2944359428683,31.0558888868312,-0.645411566928904,-5.19313509369363,63.8785434382045,122.810482576498,0.0406236161090162,7.65134944068391
1.05116,17.3012748783127,31.1161519014935,-0.64654357599707,-5.09777677817715,17.3012748783127,31.1161519014935,-0.64654357599707,-5.09777677817715,63.9055662964604,122.851912823472,0.0422924014129771,7.51849803457713
1.05138,17.3081270067696,31.1758237028863,-0.647654553999455,-5.001944331634,17.3081270067696,31.1758237028863,-0.647654553999455,-5.001944331634,63.9325983173478,122.893782543612,0.0439313468501436,7.38009120887084
1.0516,17.3149921966335,31.2348887906033,-0.648744397051992,-4.90564147037438,17.3149921966335,31.2348887906033,-0.648744397051992,-4.90564147037438,63.959639594704,122.936044384714,0.0455392399082291,7.23622245875597
1.05182,17.3218703127463,31.2933316943668,-0.649813002087906,-4.8088720418253,17.3218703127463,31.2933316943668,-0.649813002087906,-4.8088720418253,63.9866902096687,122.978649377669,0.0471148896184383,7.08698966125452
1.05204,17.3287612164097,31.3511369826574,-0.650860266886029,-4.71164002479783,17.3287612164097,31.3511369826574,-0.650860266886029,-4.71164002479783,64.0137502304528,123.02154709154,0.048657127473302,6.93249502861423
1.05226,17.3356647655678,31.4082892876773,-0.651886090118362,-4.61394952345721,17.3356647655678,31.4082892876773,-0.651886090118362,-4.61394952345721,64.0408197144985,123.064686426656,0.0501648078160269,6.77284477916917
1.05248,17.342580815114,31.4647733353837,-0.652890371396674,-4.51580475627916,17.342580815114,31.4647733353837,-0.652890371396674,-4.51580475627916,64.0678987129944,123.10801653784,0.051636807404035,6.60814856341087
1.0527,17.3495092163135,31.5205739082912,-0.653873011257422,-4.41721007866467,17.3495092163135,31.5205739082912,-0.653873011257422,-4.41721007866467,64.0949872614691,123.151485303342,0.053072028821451,6.4385204502823
1.05292,17.3564498170259,31.5756758701881,-0.654833911204938,-4.31816997520702,17.3564498170259,31.5756758701881,-0.654833911204938,-4.31816997520702,64.1220853828631,123.195040068331,0.0544694004874524,6.26407850997963
1.05314,17.3634024618014,31.6300641811684,-0.655772973745508,-4.21868905670586,17.3634024618014,31.6300641811684,-0.655772973745508,-4.21868905670586,64.1491930886491,123.238628032683,0.0558278771969479,6.08494461623693
1.05336,17.3703669922979,31.6837239296004,-0.656690102427871,-4.11877204439978,17.3703669922979,31.6837239296004,-0.656690102427871,-4.11877204439978,64.176310385486,123.282197147834,0.0571464387011946,5.90124363231653
1.05358,17.3773432464773,31.7366402910924,-0.657585201841116,-4.01842380227255,17.3773432464773,31.7366402910924,-0.657585201841116,-4.01842380227255,64.2034372613416,123.32569464192,0.0584240951253742,5.71310488950824
1.0538,17.3843310590821,31.7887985649949,-0.658458177659352,-3.91764931901377,17.3843310590821,31.7887985649949,-0.658458177659352,-3.91764931901377,64.2305736930847,123.36906808196,0.0596598852885324,5.52066126776588
1.05402,17.3913302616181,31.8401841810188,-0.659308936668339,-3.81645370938413,17.3913302616181,31.8401841810188,-0.659308936668339,-3.81645370938413,64.2577196458014,123.41226545823,0.06085287775901,5.32404920050705
1.05424,17.3983406828968,31.8907827300712,-0.66013738679283,-3.71484219299879,17.3983406828968,31.8907827300712,-0.66013738679283,-3.71484219299879,64.2848750817798,123.455235876961,0.0620021680483667,5.12340758382279
1.05446,17.4053621479745,31.9405799261205,-0.660943437122906,-3.61282013790943,17.4053621479745,31.9405799261205,-0.660943437122906,-3.61282013790943,64.3120399417515,123.497928533593,0.0631068869199463,4.91887983060251
1.05468,17.4123944789267,31.9895616476693,-0.661726997942744,-3.51039303002098,17.4123944789267,31.9895616476693,-0.661726997942744,-3.51039303002098,64.3392141578835,123.540293687511,0.0641661960190142,4.71061232640759
1.0549,17.419437494723,32.0377139396552,-0.662487980757109,-3.40756647883905,17.419437494723,32.0377139396552,-0.662487980757109,-3.40756647883905,64.3663976512044,123.582282627283,0.0651792896730276,4.49875464789608
1.05512,17.426491011747,32.0850230351375,-0.663226298302313,-3.30434619661431,17.426491011747,32.0850230351375,-0.663226298302313,-3.30434619661431,64.3935903402177,123.623847911444,0.0661453915296913,4.28345848977501
1.05534,17.4335548427703,32.13147533692,-0.663941864609039,-3.20073804167601,17.4335548427703,32.13147533692,-0.663941864609039,-3.20073804167601,64.4207921226964,123.664943331756,0.067063764189321,4.06487970871049
1.05556,17.440628797748,32.1770574464391,-0.664634595004192,-3.09674798614803,17.440628797748,32.1770574464391,-0.664634595004192,-3.09674798614803,64.4480028890729,123.705524206818,0.0679337035340649,3.843176695327
1.05578,17.4477126837252,32.2217561683158,-0.665304406140036,-2.9923821205027,17.4477126837252,32.2217561683158,-0.665304406140036,-2.9923821205027,64.475222520374,123.745547449691,0.0687545404143189,3.61851053812587
1.056,17.4548063052715,32.2655585224976,-0.665951215993751,-2.88764663584652,17.4548063052715,32.2655585224976,-0.665951215993751,-2.88764663584652,64.5024508951534,123.784971418301,0.0695256373566832,3.39104412140542
1.05622,17.4619094635556,32.308451745852,-0.666574943960723,-2.78254786405577,17.4619094635556,32.308451745852,-0.666574943960723,-2.78254786405577,64.529687873492,123.823756785581,0.0702463988898117,3.16094397055871
1.05644,17.4690219571085,32.3504233068591,-0.667175510831425,-2.67709224607098,17.4690219571085,32.3504233068591,-0.667175510831425,-2.67709224607098,64.5569333094774,123.861866143238,0.0709162649587013,2.92837868550597
1.05666,17.4761435817856,32.3914609119369,-0.667752838819392,-2.57128633417395,17.4761435817856,32.3914609119369,-0.667752838819392,-2.57128633417395,64.584187050055,123.89926410117,0.0715347121704847,2.69351899946128
1.05688,17.4832741310934,32.4315525111392,-0.668306851557499,-2.46513677861068,17.4832741310934,32.4315525111392,-0.668306851557499,-2.46513677861068,64.6114489398344,123.935916945037,0.0721012510860869,2.4565371127469
1.0571,17.4904133953958,32.4706863168356,-0.668837474212947,-2.35865036288117,17.4904133953958,32.4706863168356,-0.668837474212947,-2.35865036288117,64.638718808178,123.971794192781,0.072615436658669,2.21760822222151
1.05732,17.4975611626246,32.5088508049487,-0.669344633442752,-2.2518339736466,17.4975611626246,32.5088508049487,-0.669344633442752,-2.2518339736466,64.6659964800924,124.006867599944,0.0730768610095719,1.9769091009382
1.05754,17.5047172183037,32.5460347209274,-0.669828257415921,-2.14469460036361,17.5047172183037,32.5460347209274,-0.669828257415921,-2.14469460036361,64.693281776002,124.04111118362,0.0734851539844159,1.73461804512146
1.05776,17.511881345751,32.582227083555,-0.670288275816493,-2.03723932714289,17.511881345751,32.582227083555,-0.670288275816493,-2.03723932714289,64.720574514345,124.074500939064,0.0738399816019032,1.49091447112112
1.05798,17.5190533254461,32.6174172160084,-0.670724619968711,-1.92947536168046,17.5190533254461,32.6174172160084,-0.670724619968711,-1.92947536168046,64.7478745022797,124.107016770462,0.0741410558765494,1.24598004257575
1.0582,17.526232935668,32.6515947354572,-0.671137222776381,-1.82141000778571,17.526232935668,32.6515947354572,-0.671137222776381,-1.82141000778571,64.77518154448,124.138641052954,0.0743881273364923,0.999997469434081
1.05842,17.5334199525832,32.6847495560275,-0.671526018733836,-1.71305066212297,17.5334199525832,32.6847495560275,-0.671526018733836,-1.71305066212297,64.8024954436802,124.169358465596,0.0745809846265123,0.753150354421608
1.05864,17.540614150316,32.7168718965169,-0.671890943947551,-1.60440481193866,17.540614150316,32.7168718965169,-0.671890943947551,-1.60440481193866,64.829816001345,124.1991560423,0.0747194547253679,0.505623036581642
1.05886,17.5478153004974,32.7479523173185,-0.672231936257378,-1.49548005638681,17.5478153004974,32.7479523173185,-0.672231936257378,-1.49548005638681,64.8571430120668,124.228025101329,0.0748034113240518,0.257601280645076
1.05908,17.5550231728132,32.7779817013088,-0.672548935166686,-1.38628408258185,17.5550231728132,32.7779817013088,-0.672548935166686,-1.38628408258185,64.8844762699955,124.255959570959,0.0748327675480624,0.00927134375073429
1.0593,17.5622375351565,32.8069512506978,-0.672841881836073,-1.27682465935969,17.5622375351565,32.8069512506978,-0.672841881836073,-1.27682465935969,64.9118155698378,124.282955522882,0.0748074743528332,-0.239180246500564
1.05952,17.5694581535647,32.8348525054931,-0.673110719136811,-1.1671096411418,17.5694581535647,32.8348525054931,-0.673110719136811,-1.1671096411418,64.9391607062793,124.309011818576,0.0747275231019969,-0.487566669113566
1.05974,17.576684791962,32.8616773781325,-0.673355391751716,-1.05714698080464,17.576684791962,32.8616773781325,-0.673355391751716,-1.05714698080464,64.9665114716222,124.334131642823,0.0745929516403268,-0.735700528505088
