"time","actuatedPrismatic.s","actuatedPrismatic.v","actuatedRevolute.phi","actuatedRevolute.w","bodyBox8.body.Q[1]","bodyBox8.body.Q[2]","bodyBox8.body.Q[3]","bodyBox8.body.Q[4]","bodyBox8.body.frame_a.r_0[1]","bodyBox8.body.frame_a.r_0[2]","bodyBox8.body.frame_a.r_0[3]","bodyBox8.body.w_a[1]","bodyBox8.body.w_a[2]","bodyBox8.body.w_a[3]","cylindrical.phi","cylindrical.s","cylindrical.v","cylindrical.w","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]","planar.phi","planar.s_x","planar.s_y","planar.v_x","planar.v_y","planar.w","prismatic.s","prismatic.v","revolute.phi","revolute.w","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.098,0.239205140443088,0.40020340998224,0.544981528058145,0.607813955559483,-0.103696970288262,-0.193008380251222,-0.972264626621343,0.0818303081180512,-0.0293872933832731,10.8974242077293,3.35143632065052,-0.42349716476892,-0.304077427114521,-0.00130918205944521,1.05061839653051,1.2939884605926,3.00049302381883,0.0349065850398866,0.244217451864787,0.180937456309998,0.367616535987615,0.878907023283581,0.999464608169421,0.999541370519868,1.0046860774727,-0.0117149043702679,-0.00867822750589059,0.0953635779347783,-0.043261144547208,-0.0371204842897343,0.00376020681194783,0.0557995394825904,1.10220644173618,2.19344035984799,1.09034179117287,1.9418635816397,0.050924522187524,1.07015885565386,0.437391381775181,0.767534661084853,-0.538543324064107,-0.149563384321008,0.132360591510593,0.166172618969434,-0.509960270630239
0.09804,0.239221148583396,0.400203647910042,0.545005847026804,0.608131502812493,-0.103703571134151,-0.19300064558992,-0.972265632853309,0.0818282305091125,-0.029314828429811,10.8975955658887,3.3515733007118,-0.42349716476892,-0.304077405004551,-0.00131430740543864,1.05061979279391,1.29410848033867,3.00049423714707,0.0349065850398866,0.244216977848803,0.180936467175654,0.367616577334376,0.8789073413309,0.999464139471081,0.999541023350576,1.00468989275166,-0.0117207010551875,-0.00868073496181178,0.0954019343698927,-0.0432790016847507,-0.0371351634844587,0.00376247294059778,0.0558015766958824,1.10225005625578,2.19351803381129,1.09038488804611,1.94183246220549,0.0509356163927751,1.07017634715286,0.437174126714928,0.767513113419845,-0.538835679485782,-0.149556738746369,0.13234019190179,0.166104554782506,-0.510023593692538
0.09808,0.239237156733217,0.400203886013997,0.545030178697107,0.608449051858822,-0.103710171948506,-0.192992910918228,-0.972266638988004,0.0818261527916989,-0.0292423635477933,10.8977669083492,3.35171028079019,-0.42349716476892,-0.304077382808191,-0.00131943275105869,1.05062118905731,1.29422850013326,3.00049545148613,0.0349065850398866,0.244216503634732,0.180935477640687,0.367616618713601,0.878907659500668,0.999463670540892,0.99954067608099,1.00469370956484,-0.0117264986138507,-0.00868324124509121,0.0954402899117036,-0.0432968587459057,-0.0371498419542301,0.00376473977870554,0.0558036143529751,1.10229367249921,2.19359570652981,1.09042799106928,1.94180133657406,0.0509467080107429,1.07019382996131,0.436956890695234,0.767491554060761,-0.539128039207161,-0.149550095894075,0.132319789760178,0.166036495520157,-0.51008691415538
0.09812,0.239253164892557,0.400204124294154,0.545054523069132,0.608766602702394,-0.103716772731328,-0.192985176236147,-0.972267645025427,0.0818240749658107,-0.0291698987372202,10.8979382351106,3.3518472608857,-0.42349716476892,-0.304077360525442,-0.0013245580963039,1.05062258532071,1.29434851997643,3.00049666683624,0.0349065850398866,0.244216029222575,0.180934487705108,0.367616660125301,0.878907977792879,0.999463201378818,0.999540328711156,1.00469752791222,-0.0117322970462247,-0.00868574635530737,0.0954786445595485,-0.043314715730304,-0.0371645196985625,0.00376700732639427,0.0558056524537634,1.10233729046673,2.19367337800328,1.09047110024347,1.94177020474549,0.0509577970409494,1.07021130408,0.436739673727073,0.767469983007421,-0.539420403232319,-0.149543455763932,0.132299385085861,0.165968441182087,-0.510150232017596
0.09816,0.239269173061425,0.400204362750563,0.545078880142961,0.609084155347135,-0.103723373482614,-0.192977441543679,-0.972268650965579,0.0818219970314483,-0.0290974339980921,10.8981095461731,3.35198424099832,-0.42349716476892,-0.304077338156303,-0.00132968344117281,1.05062398158411,1.29446853986822,3.0004978831976,0.0349065850398866,0.244215554612328,0.180933497368927,0.367616701569487,0.878908296207524,0.999462731984824,0.999539981241123,1.00470134779375,-0.0117380963522766,-0.00868825029203876,0.0955169983127651,-0.0433325726375761,-0.0371791967169698,0.00376927558378711,0.0558076909981422,1.10238091015858,2.19375104823147,1.09051421556977,1.94173906671983,0.0509688834829169,1.07022876950972,0.436522475821417,0.767448400259646,-0.539712771565328,-0.149536818355746,0.132278977878943,0.165900391768,-0.51021354727802
0.0982,0.239285181239827,0.400204601383273,0.545103249918673,0.609401709796971,-0.103729974202362,-0.192969706840825,-0.97226965680846,0.0818199189886123,-0.029024969330409,10.8982808415366,3.35212122112803,-0.42349716476892,-0.304077315700775,-0.00133480878566397,1.05062537784751,1.29458855980866,3.00049910057041,0.0349065850398866,0.244215079803991,0.180932506632152,0.367616743046169,0.878908614744596,0.999462262358873,0.999539633670939,1.0047051692094,-0.0117438965319732,-0.00869075305486379,0.0955553511706904,-0.0433504294673527,-0.0371938730089655,0.00377154455100719,0.055809729986006,1.10242453157501,2.19382871721412,1.09055733704928,1.94170792249717,0.0509799673361679,1.07024622625124,0.436305296989239,0.767426805817257,-0.540005144210262,-0.14953018366932,0.132258568139528,0.165832347277598,-0.510276859935484
0.09824,0.23930118942777,0.400204840192333,0.545127632396348,0.609719266055828,-0.103736574890567,-0.192961972127586,-0.972270662554069,0.081817840837303,-0.0289525047341713,10.898452121201,3.35225820127484,-0.42349716476892,-0.304077293158856,-0.00133993412977593,1.05062677411092,1.29470857979779,3.00050031895489,0.0349065850398866,0.24421460479756,0.180931515494794,0.367616784555359,0.878908933404085,0.999461792500931,0.99953928600065,1.00470899215913,-0.0117496975852813,-0.00869325464336088,0.0955937031326615,-0.0433682862192642,-0.0372085485740634,0.00377381422817758,0.0558117694172499,1.10246815471627,2.19390638495098,1.0906004646831,1.94167677207756,0.0509910486002251,1.07026367430535,0.436088137241514,0.767405199680074,-0.540297521171194,-0.14952355170446,0.132238155867721,0.165764307710585,-0.510340169988818
0.09828,0.239317197625262,0.400205079177792,0.545152027576067,0.610036824127629,-0.103743175547229,-0.192954237403964,-0.972271668202406,0.081815762577521,-0.0288800402093792,10.8986233851665,3.35239518143873,-0.42349716476892,-0.304077270530548,-0.00134505947350722,1.05062817037432,1.29482859983566,3.00050153835124,0.0349065850398866,0.244214129593036,0.180930523956863,0.367616826097068,0.878909252185986,0.999461322410962,0.999538938230304,1.0047128166429,-0.0117554995121673,-0.00869575505710836,0.0956320541980149,-0.0433861428929408,-0.0372232234117766,0.00377608461542135,0.0558138092917684,1.10251177958262,2.19398405144181,1.09064359847232,1.94164561546108,0.0510021272746114,1.07028111367284,0.435870996589215,0.767383581847916,-0.540589902452199,-0.149516922460972,0.132217741063627,0.165696273066664,-0.510403477436855
0.09832,0.23933320583231,0.4002053183397,0.545176435457909,0.610354384016302,-0.103749776172344,-0.19294650266996,-0.972272673753472,0.0818136842092667,-0.028807575756033,10.898794633433,3.35253216161971,-0.42349716476892,-0.30407724781585,-0.00135018481685639,1.05062956663772,1.29494861992231,3.00050275875968,0.0349065850398866,0.244213654190415,0.180929532018368,0.367616867671306,0.878909571090289,0.99946085208893,0.999538590359951,1.00471664266068,-0.0117613023125977,-0.00869825429568455,0.0956704043660871,-0.0434039994880128,-0.0372378975216187,0.00377835571286153,0.0558158496094563,1.10255540617429,2.19406171668634,1.09068673841804,1.94161445264778,0.0510132033588501,1.07029854435449,0.435653875043316,0.767361952320603,-0.54088228805735,-0.14951029593866,0.132197323727349,0.165628243345541,-0.510466782278422
0.09836,0.239349214048921,0.400205557678107,0.545200856041957,0.61067194572577,-0.103756376765911,-0.192938767925576,-0.972273679207266,0.0818116057325406,-0.0287351113741328,10.8989658660005,3.35266914181776,-0.42349716476892,-0.304077225014762,-0.00135531015982199,1.05063096290112,1.29506864005778,3.0005039801804,0.0349065850398866,0.244213178589696,0.180928539679319,0.367616909278085,0.878909890116987,0.999460381534801,0.999538242389636,1.00472047021244,-0.0117671059865387,-0.00870075235866773,0.0957087536362142,-0.04342185600411,-0.0372525709031025,0.00378062752062111,0.0558178903702084,1.10259903449155,2.19413938068435,1.09072988452135,1.94158328363776,0.0510242768524645,1.07031596635108,0.435436772614791,0.767340311097956,-0.541174677990722,-0.149503672137329,0.132176903858992,0.16556021854692,-0.510530084512351
0.0984,0.239365222275103,0.400205797193061,0.545225289328291,0.61098950925996,-0.103762977327927,-0.192931033170813,-0.972274684563789,0.0818095271473431,-0.0286626470636789,10.899137082869,3.35280612203288,-0.42349716476892,-0.304077202127285,-0.00136043550240255,1.05063235916452,1.29518866024211,3.00050520261363,0.0349065850398866,0.244212702790878,0.180927546939727,0.367616950917416,0.878910209266072,0.999459910748539,0.999537894319408,1.00472429929813,-0.0117729105339562,-0.00870324924563611,0.095747102007732,-0.0434397124408622,-0.0372672435557412,0.00378290003882307,0.0558199315739191,1.10264266453464,2.19421704343556,1.09077303678335,1.94155210843107,0.0510353477549783,1.07033337966341,0.435219689314613,0.767318658179793,-0.541467072256389,-0.149497051056785,0.13215648145866,0.165492198670505,-0.51059338413747
0.09844,0.239381230510862,0.400206036884612,0.545249735316991,0.611307074622795,-0.103769577858388,-0.192923298405671,-0.97227568982304,0.0818074484536747,-0.0285901828246716,10.8993082840385,3.35294310226507,-0.42349716476892,-0.304077179153417,-0.00136556084459662,1.05063375542792,1.29530868047534,3.00050642605957,0.0349065850398866,0.244212226793958,0.180926553799601,0.367616992589309,0.878910528537535,0.999459439730108,0.999537546149314,1.00472812991773,-0.0117787159548161,-0.0087057449561679,0.0957854494799761,-0.0434575687978993,-0.0372819154790476,0.00378517326759035,0.0558219732204833,1.10268629630381,2.19429470493974,1.09081619520513,1.94152092702778,0.0510464160659152,1.07035078429225,0.435002625153758,0.767296993565934,-0.541759470858426,-0.149490432696834,0.13213605652646,0.165424183716004,-0.510656681152607
0.09848,0.239397238756205,0.400206276752808,0.54527419400814,0.611624641818201,-0.103776178357295,-0.192915563630154,-0.972276694985018,0.0818053696515359,-0.0285177186571111,10.899479469509,3.35308008251431,-0.42349716476892,-0.304077156093161,-0.00137068618640274,1.05063515169133,1.29542870075751,3.00050765051842,0.0349065850398866,0.244211750598934,0.180925560258951,0.367617034293775,0.878910847931369,0.999458968479473,0.999537197879402,1.00473196207118,-0.0117845222490841,-0.00870823948984125,0.0958237960522818,-0.0434754250748505,-0.0372965866725344,0.00378744720704587,0.0558240153097955,1.10272992979931,2.19437236519664,1.0908593597878,1.94148973942797,0.0510574817847995,1.0703681802384,0.434785580143199,0.767275317256199,-0.542051873800909,-0.149483817057279,0.132115629062493,0.165356173683122,-0.510719975556589
0.09852,0.239413247011141,0.4002065167977,0.545298665401818,0.611942210850103,-0.103782778824641,-0.192907828844261,-0.972277700049726,0.081803290740927,-0.0284452545609976,10.8996506392805,3.3532170627806,-0.42349716476892,-0.304077132946514,-0.00137581152781947,1.05063654795473,1.29554872108866,3.0005088759904,0.0349065850398866,0.244211274205806,0.180924566317787,0.367617076030826,0.878911167447566,0.999458496996598,0.999536849509721,1.00473579575847,-0.0117903294167258,-0.00871073284623425,0.0958621417239842,-0.0434932812713454,-0.0373112571357141,0.00378972185731251,0.0558260578417502,1.10277356502139,2.194450024206,1.09090253053243,1.94145854563171,0.0510685449111554,1.07038556750265,0.434568554293911,0.767253629250404,-0.542344281087912,-0.149477204137927,0.132095199066867,0.165288168571567,-0.510783267348244
0.09856,0.239429255275676,0.400206757019336,0.545323149498108,0.612259781722425,-0.103789379260426,-0.192900094047995,-0.972278705017161,0.0818012117218486,-0.0283727905363315,10.8998217933531,3.35335404306393,-0.42349716476892,-0.304077109713478,-0.00138093686884533,1.05063794421813,1.29566874146884,3.00051010247572,0.0349065850398866,0.244210797614571,0.180923571976119,0.367617117800472,0.878911487086118,0.999458025281449,0.999536501040318,1.00473963097954,-0.0117961374577063,-0.00871322502492499,0.0959004864944181,-0.0435111373870131,-0.0373259268680993,0.00379199721851313,0.0558281008162421,1.10281720197031,2.19452768196758,1.09094570744012,1.94142734563907,0.0510796054445074,1.07040294608578,0.434351547616869,0.767231929548371,-0.542636692723511,-0.149470593938583,0.132074766539685,0.165220168381044,-0.510846556526397
0.0986,0.239445263549818,0.400206997417765,0.545347646297091,0.612577354439092,-0.10379597966465,-0.192892359241357,-0.972279709887324,0.0817991325943011,-0.0283003265831128,10.8999929317266,3.35349102336431,-0.42349716476892,-0.304077086394052,-0.00138606220947888,1.05063934048153,1.29578876189808,3.00051132997457,0.0349065850398866,0.244210320825227,0.180922577233956,0.367617159602723,0.878911806847017,0.999457553333988,0.99953615247124,1.00474346773437,-0.011801946371991,-0.00871571602549147,0.0959388303629178,-0.0435289934214828,-0.0373405958692021,0.00379427329077055,0.0558301442331656,1.1028608406463,2.19460533848113,1.09098889051197,1.94139613945013,0.0510906633843803,1.07042031598858,0.434134560123046,0.767210218149917,-0.542929108711781,-0.149463986459051,0.132054331481051,0.165152173111262,-0.510909843089874
0.09864,0.239461271833573,0.400207237993037,0.545372155798849,0.612894929004029,-0.103802580037306,-0.192884624424348,-0.972280714660215,0.081797053358285,-0.028227862701342,10.9001640544012,3.35362800368172,-0.42349716476892,-0.304077062988236,-0.00139118754971866,1.05064073674493,1.29590878237643,3.00051255848718,0.0349065850398866,0.244209843837773,0.180921582091309,0.367617201437594,0.878912126730255,0.999457081154182,0.999535803802536,1.00474730602292,-0.0118077561595447,-0.0087182058475117,0.0959771733288178,-0.0435468493743832,-0.0373552641385347,0.00379655007420758,0.0558321880924153,1.10290448104963,2.19468299374639,1.09103207974907,1.94136492706495,0.0511017187302992,1.07043767721184,0.433917591823419,0.767188495054859,-0.543221529056799,-0.149457381699138,0.132033893891072,0.165084182761929,-0.5109731270375
0.09868,0.239477280126949,0.4002074787452,0.545396678003465,0.61321250542116,-0.103809180378393,-0.192876889596969,-0.972281719335835,0.0817949740138008,-0.0281553988910192,10.9003351613768,3.35376498401615,-0.42349716476892,-0.304077039496031,-0.0013963128895632,1.05064213300833,1.29602880290393,3.00051378801375,0.0349065850398866,0.244209366652207,0.180920586548188,0.36761724330509,0.878912446735825,0.999456608741995,0.999535455034253,1.00475114584514,-0.0118135668203323,-0.00872069449056362,0.0960155153914519,-0.0435647052453433,-0.0373699316756091,0.00379882756894698,0.0558342323938857,1.10294812318054,2.19476064776311,1.0910752751525,1.94133370848362,0.0511127714817891,1.07045502975635,0.433700642728962,0.767166760263018,-0.54351395376264,-0.149450779658649,0.132013453769851,0.165016197332753,-0.511036408368099
0.09872,0.239493288429954,0.400207719674304,0.54542121291102,0.61353008369441,-0.10381578068791,-0.192869154759222,-0.972282723914182,0.0817928945608488,-0.0280829351521446,10.9005062526533,3.3539019643676,-0.42349716476892,-0.304077015917436,-0.00140143822901107,1.05064352927174,1.29614882348061,3.00051501855448,0.0349065850398866,0.244208889268528,0.180919590604602,0.367617285205225,0.878912766863718,0.99945613609739,0.99953510616644,1.00475498720101,-0.0118193783543184,-0.00872318195422514,0.0960538565501538,-0.0435825610339916,-0.0373845984799373,0.00380110577511151,0.0558362771374711,1.10299176703928,2.19483830053106,1.09111847672337,1.9413024837062,0.0511238216383756,1.0704723736229,0.43348371285065,0.76714501377421,-0.543806382833382,-0.149444180337389,0.131993011117494,0.164948216823444,-0.511099687080495
0.09876,0.239509296742593,0.400207960780399,0.545445760521598,0.613847663827702,-0.103822380965853,-0.192861419911109,-0.972283728395257,0.0817908149994296,-0.0280104714847185,10.9006773282309,3.35403894473607,-0.42349716476892,-0.304076992252451,-0.0014065635680608,1.05064492553514,1.29626884410653,3.00051625010959,0.0349065850398866,0.244208411686732,0.180918594260561,0.367617327138012,0.878913087113925,0.999455663220334,0.999534757199143,1.00475883009049,-0.0118251907614675,-0.0087256682380741,0.0960921968042571,-0.0436004167399566,-0.0373992645510309,0.00380338469282386,0.0558383223230661,1.1030354126261,2.19491595204997,1.09116168446276,1.94127125273278,0.0511348691995844,1.07048970881229,0.433266802199459,0.767123255588254,-0.5440988162731,-0.149437583735163,0.131972565934105,0.164880241233712,-0.511162963173511
0.0988,0.239525305064876,0.400208202063532,0.545470320835281,0.614165245824962,-0.103828981212221,-0.19285368505263,-0.972284732779059,0.0817887353295436,-0.0279380078887413,10.9008483881096,3.35417592512154,-0.42349716476892,-0.304076968501077,-0.00141168890671092,1.05064632179854,1.29638886478171,3.00051748267928,0.0349065850398866,0.24420793390682,0.180917597516076,0.367617369103457,0.878913407486441,0.99945519011079,0.999534408132412,1.00476267451354,-0.0118310040417439,-0.00872815334168836,0.0961305361530947,-0.0436182723628665,-0.0374139298884015,0.00380566432220673,0.055840367950565,1.10307905994126,2.19499360231961,1.09120489837175,1.94124001556343,0.0511459141649412,1.07050703532529,0.433049910786363,0.767101485704967,-0.544391254085871,-0.149430989851778,0.131952118219789,0.164812270563265,-0.511226236645969
