"time","tank1.level","tank1.medium.T","tank2.level","tank2.medium.T","shut.on","shut.reset[1]","shut.reset[2]","start.on","start.reset[1]","start.reset[2]","stop.on","stop.reset[1]","stop.reset[2]","tankController.T1.enableFire","tankController.T2.enableFire","tankController.T3.enableFire","tankController.T4.enableFire","tankController.T5.enableFire","tankController.T6.enableFire","tankController.normal.T1.enableFire","tankController.normal.T2.enableFire","tankController.normal.T3.enableFire","tankController.normal.T4.enableFire"
494.63999999999999,0.0099999999999994069,293.26197740837364,0.12877232727776358,293.27244766103377,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
494.81999999999999,0.0099999999999994069,293.26197740837364,0.12728175988939588,293.272444181102,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495,0.0099999999999994069,293.26197740837364,0.12579988727290389,293.2724407215498,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.18000000000001,0.0099999999999994069,293.26197740837364,0.12432670937755649,293.27243728237687,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.35999999999996,0.0099999999999994069,293.26197740837364,0.12286222615262306,293.27243386358327,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.53999999999996,0.0099999999999994069,293.26197740837364,0.12140643754737147,293.27243046516872,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.71999999999997,0.0099999999999994069,293.26197740837364,0.11995934351107115,293.27242708713317,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.89999999999998,0.0099999999999994069,293.26197740837364,0.11852094399299092,293.27242372947649,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.07999999999998,0.0099999999999994069,293.26197740837364,0.11709123894239966,293.27242039219857,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.25999999999999,0.0099999999999994069,293.26197740837364,0.11567022830856626,293.2724170752993,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.44,0.0099999999999994069,293.26197740837364,0.11425791204075958,293.27241377877846,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.62,0.0099999999999994069,293.26197740837364,0.11285429008824847,293.27241050263609,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.79999999999995,0.0099999999999994069,293.26197740837364,0.11145936240030233,293.27240724687198,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.97999999999996,0.0099999999999994069,293.26197740837364,0.11007312892618908,293.272404011486,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.15999999999997,0.0099999999999994069,293.26197740837364,0.10869558961517803,293.27240079647805,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.33999999999997,0.0099999999999994069,293.26197740837364,0.10732674441653813,293.27239760184801,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.51999999999998,0.0099999999999994069,293.26197740837364,0.10596659327953814,293.27239442759577,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.69999999999999,0.0099999999999994069,293.26197740837364,0.10461513615344703,293.27239127372121,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.88,0.0099999999999994069,293.26197740837364,0.10327237298753365,293.27238814022417,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.06,0.0099999999999994069,293.26197740837364,0.10193830373106687,293.27238502710458,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.24000000000001,0.0099999999999994069,293.26197740837364,0.10061292833331556,293.27238193436227,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.41999999999996,0.0099999999999994069,293.26197740837364,0.099296246743549005,293.2723788619972,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.59999999999997,0.0099999999999994069,293.26197740837364,0.097988258911035256,293.27237581000912,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.77999999999997,0.0099999999999994069,293.26197740837364,0.096688964785043602,293.27237277839805,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.95999999999998,0.0099999999999994069,293.26197740837364,0.095398364314842943,293.27236976716375,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.13999999999999,0.0099999999999994069,293.26197740837364,0.094116457449702096,293.27236677630623,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.31999999999999,0.0099999999999994069,293.26197740837364,0.092843244138889988,293.27236380582531,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.5,0.0099999999999994069,293.26197740837364,0.091578724331675479,293.27236085572076,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.68000000000001,0.0099999999999994069,293.26197740837364,0.09032289797732744,293.27235792599259,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.85999999999996,0.0099999999999994069,293.26197740837364,0.089075765025115133,293.27235501664069,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.03999999999996,0.0099999999999994069,293.26197740837364,0.087837325424306653,293.27235212766482,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.21999999999997,0.0099999999999994069,293.26197740837364,0.086607579124171261,293.27234925906498,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.39999999999998,0.0099999999999994069,293.26197740837364,0.085386526073977856,293.27234641084101,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.57999999999998,0.0099999999999994069,293.26197740837364,0.08417416622299527,293.27234358299273,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.75999999999999,0.0099999999999994069,293.26197740837364,0.082970476438168919,293.27234077546495,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.94,0.0099999999999994069,293.26197740837364,0.081775467534081658,293.27233798828343,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.12,0.0099999999999994069,293.26197740837364,0.080589149951673753,293.27233522147316,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.29999999999995,0.0099999999999994069,293.26197740837364,0.079411523614628499,293.27233247503398,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.47999999999996,0.0099999999999994069,293.26197740837364,0.078242588446628028,293.27232974896572,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.65999999999997,0.0099999999999994069,293.26197740837364,0.077082344371355624,293.27232704326821,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.83999999999997,0.0099999999999994069,293.26197740837364,0.075930791312494195,293.2723243579411,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.01999999999998,0.0099999999999994069,293.26197740837364,0.074787929193726635,293.27232169298446,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.19999999999999,0.0099999999999994069,293.26197740837364,0.073653757938735853,293.27231904839795,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.38,0.0099999999999994069,293.26197740837364,0.072528277471204772,293.27231642418138,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.56,0.0099999999999994069,293.26197740837364,0.071411487714816257,293.27231382033466,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.74000000000001,0.0099999999999994069,293.26197740837364,0.070303388593253247,293.27231123685755,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.91999999999996,0.0099999999999994069,293.26197740837364,0.069203980030198967,293.27230867374993,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.09999999999997,0.0099999999999994069,293.26197740837364,0.068113261949335618,293.27230613101148,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.27999999999997,0.0099999999999994069,293.26197740837364,0.067031230622025928,293.2723036086424,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.45999999999998,0.0099999999999994069,293.26197740837364,0.065957876124040485,293.27230110664271,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.63999999999999,0.0099999999999994069,293.26197740837364,0.064893209214915093,293.27229862501196,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.81999999999999,0.0099999999999994069,293.26197740837364,0.063837229726884895,293.27229616374984,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504,0.0099999999999994069,293.26197740837364,0.062789937492184977,293.2722937228562,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.18000000000001,0.0099999999999994069,293.26197740837364,0.061751332343050462,293.27229130233087,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.35999999999996,0.0099999999999994069,293.26197740837364,0.060721414111716776,293.27228890217367,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.53999999999996,0.0099999999999994069,293.26197740837364,0.059700182630418389,293.27228652238443,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.71999999999997,0.0099999999999994069,293.26197740837364,0.058687637731390727,293.27228416296293,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.89999999999998,0.0099999999999994069,293.26197740837364,0.057683779246868891,293.27228182390905,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.07999999999998,0.0099999999999994069,293.26197740837364,0.056688607009088003,293.27227950522263,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.25999999999999,0.0099999999999994069,293.26197740837364,0.055702120850283178,293.27227720690342,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.44,0.0099999999999994069,293.26197740837364,0.054724320602689516,293.27227492895128,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.62,0.0099999999999994069,293.26197740837364,0.053755206098542126,293.27227267136601,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.79999999999995,0.0099999999999994069,293.26197740837364,0.052794777170076419,293.27227043414746,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.97999999999996,0.0099999999999994069,293.26197740837364,0.051843033649526915,293.27226821729545,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.15999999999997,0.0099999999999994069,293.26197740837364,0.050899975369128998,293.27226602080981,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.33999999999997,0.0099999999999994069,293.26197740837364,0.049965602161117798,293.27226384469037,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.51999999999998,0.0099999999999994069,293.26197740837364,0.04903991385772842,293.27226168893691,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.69999999999999,0.0099999999999994069,293.26197740837364,0.048122910291195982,293.27225955354925,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.88,0.0099999999999994069,293.26197740837364,0.047214591293755562,293.27225743852728,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.06,0.0099999999999994069,293.26197740837364,0.046314956697642316,293.27225534387077,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.24000000000001,0.0099999999999994069,293.26197740837364,0.045424006335091319,293.27225326957949,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.41999999999996,0.0099999999999994069,293.26197740837364,0.044541740038337968,293.2722512156534,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.59999999999997,0.0099999999999994069,293.26197740837364,0.043668157639616817,293.27224918209225,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.77999999999997,0.0099999999999994069,293.26197740837364,0.042803258971163258,293.27224716889583,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.95999999999998,0.0099999999999994069,293.26197740837364,0.041947043865212398,293.27224517606402,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.13999999999999,0.0099999999999994069,293.26197740837364,0.041099512153999339,293.27224320359659,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.31999999999999,0.0099999999999994069,293.26197740837364,0.040260663669759195,293.27224125149343,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.5,0.0099999999999994069,293.26197740837364,0.039430879105429653,293.27223932241486,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.68000000000001,0.0099999999999994069,293.26197740837364,0.038610598179623569,293.27223741943374,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.85999999999996,0.0099999999999994069,293.26197740837364,0.037800537486364034,293.27223554751697,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.03999999999996,0.0099999999999994069,293.26197740837364,0.037002417858918231,293.27223371863806,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.21999999999997,0.0099999999999994069,293.26197740837364,0.036215784486296809,293.27223192963396,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.39999999999998,0.0099999999999994069,293.26197740837364,0.035440857481102123,293.27223018203716,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.57999999999998,0.0099999999999994069,293.26197740837364,0.03467903655850537,293.27222848478209,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.75999999999999,0.0099999999999994069,293.26197740837364,0.033930473346341632,293.27222683897145,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.94,0.0099999999999994069,293.26197740837364,0.033195590597337059,293.27222524740955,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.12,0.0099999999999994069,293.26197740837364,0.032474670129916658,293.27222371158825,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.29999999999995,0.0099999999999994069,293.26197740837364,0.03176759055815994,293.27222222962661,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.47999999999996,0.0099999999999994069,293.26197740837364,0.031074996390215374,293.27222080605083,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.65999999999997,0.0099999999999994069,293.26197740837364,0.030397198419606693,293.27221944261305,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.83999999999997,0.0099999999999994069,293.26197740837364,0.029733586371201139,293.27221813374365,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.01999999999998,0.0099999999999994069,293.26197740837364,0.029084719930526266,293.27221688317331,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.19999999999999,0.0099999999999994069,293.26197740837364,0.028450689819529491,293.27221569095673,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.38,0.0099999999999994069,293.26197740837364,0.027830863173729205,293.27221455185293,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.56,0.0099999999999994069,293.26197740837364,0.027225520818272942,293.27221346730789,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.74000000000001,0.0099999999999994069,293.26197740837364,0.026634577875441202,293.27221243616532,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.91999999999996,0.0099999999999994069,293.26197740837364,0.02605760862931444,293.27221145513181,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.10000000000002,0.0099999999999994069,293.26197740837364,0.025494643618231713,293.27221052377456,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.27999999999997,0.0099999999999994069,293.26197740837364,0.024945415640300245,293.27220963997991,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.46000000000004,0.0099999999999994069,293.26197740837364,0.024409633451459509,293.27220880151361,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.63999999999999,0.0099999999999994069,293.26197740837364,0.023887161490495874,293.27220800692129,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.81999999999994,0.0099999999999994069,293.26197740837364,0.023377669393102967,293.27220725413872,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513,0.0099999999999994069,293.26197740837364,0.02288095207611816,293.27220654138426,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.17999999999995,0.0099999999999994069,293.26197740837364,0.022396761759796859,293.27220586685263,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.36000000000001,0.0099999999999994069,293.26197740837364,0.021924801211921419,293.2722052288189,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.53999999999996,0.0099999999999994069,293.26197740837364,0.021464835391689533,293.27220462543215,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.72000000000003,0.0099999999999994069,293.26197740837364,0.021016584678555592,293.27220405509502,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.89999999999998,0.0099999999999994069,293.26197740837364,0.020579775299666585,293.27220351615887,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.07999999999993,0.0099999999999994069,293.26197740837364,0.020154147394594625,293.27220300686048,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.25999999999999,0.0099999999999994069,293.26197740837364,0.019739422953571763,293.2722025258542,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.43999999999994,0.0099999999999994069,293.26197740837364,0.019335332256526328,293.27220207153488,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.62,0.0099999999999994069,293.26197740837364,0.01894160978264104,293.27220164248263,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.79999999999995,0.0099999999999994069,293.26197740837364,0.018558005267587753,293.27220123742637,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.98000000000002,0.0099999999999994069,293.26197740837364,0.018184252667281756,293.27220085504831,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
515.15999999999997,0.0099999999999994069,293.26197740837364,0.017820093731093417,293.27220049413268,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
515.34000000000003,0.0099999999999994069,293.26197740837364,0.017465272197058273,293.27220015352901,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
515.51999999999998,0.0099999999999994069,293.26197740837364,0.017119535048409486,293.27219983211609,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
515.69999999999993,0.0099999999999994069,293.26197740837364,0.016782640445700183,293.27219952857484,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
515.88,0.0099999999999994069,293.26197740837364,0.016454336286989935,293.27219924200267,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
516.05999999999995,0.0099999999999994069,293.26197740837364,0.016134377586095355,293.27219897141532,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
516.24000000000001,0.0099999999999994069,293.26197740837364,0.015822521784113201,293.27219871588147,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
516.41999999999996,0.0099999999999994069,293.26197740837364,0.015518528749421957,293.27219847452233,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
516.60000000000002,0.0099999999999994069,293.26197740837364,0.015222240496539603,293.27219824657448,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
516.77999999999997,0.0099999999999994069,293.26197740837364,0.014933413006481006,293.27219803125797,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
516.96000000000004,0.0099999999999994069,293.26197740837364,0.01465182483782255,293.27219782786142,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
517.13999999999999,0.0099999999999994069,293.26197740837364,0.01437726674608784,293.27219763573402,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
517.31999999999994,0.0099999999999994069,293.26197740837364,0.014109534114972769,293.27219745427925,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
517.5,0.0099999999999994069,293.26197740837364,0.01384844810019396,293.27219728272121,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
517.67999999999995,0.0099999999999994069,293.26197740837364,0.01359382492517929,293.27219712044428,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
517.86000000000001,0.0099999999999994069,293.26197740837364,0.013345471411785234,293.2721969670427,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
518.03999999999996,0.0099999999999994069,293.26197740837364,0.013103209119677542,293.27219682205322,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
518.22000000000003,0.0099999999999994069,293.26197740837364,0.012866865001882445,293.27219668505876,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
518.39999999999998,0.0099999999999994069,293.26197740837364,0.012636270455148464,293.27219655552909,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
518.57999999999993,0.0099999999999994069,293.26197740837364,0.01241126106871668,293.27219643277925,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
518.75999999999999,0.0099999999999994069,293.26197740837364,0.012191680631833554,293.27219631663991,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
518.93999999999994,0.0099999999999994069,293.26197740837364,0.011977377028378451,293.27219620677067,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
519.12,0.0099999999999994069,293.26197740837364,0.011768203469678247,293.27219610286579,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
519.29999999999995,0.0099999999999994069,293.26197740837364,0.011564016318176724,293.27219600461854,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
519.48000000000002,0.0099999999999994069,293.26197740837364,0.011364647439963396,293.27219591126061,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
519.65999999999997,0.0099999999999994069,293.26197740837364,0.011169976478525037,293.27219582276558,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
519.84000000000003,0.0099999999999994069,293.26197740837364,0.01097987146244556,293.27219573885969,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.01999999999998,0.0099999999999994069,293.26197740837364,0.010794205063127718,293.27219565929289,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.19999999999993,0.0099999999999994069,293.26197740837364,0.010612854594792297,293.27219558383882,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.38,0.0099999999999994069,293.26197740837364,0.010435702014478436,293.27219551229467,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.55999999999995,0.0099999999999994069,293.26197740837364,0.010262633922044,293.27219544448127,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.74000000000001,0.0099999999999994069,293.26197740837364,0.010093510536618618,293.27219537996257,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.8413295394223,0.0099999999999994069,293.26197740837364,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.8413295394223,0.0099999999999994069,293.26197740837364,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.84132954030531,0.010000000141822703,293.26197740851336,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.84132954030531,0.010000000141822703,293.26197740851336,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520.91999999999996,0.022636100214740738,293.26773128747828,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
521.10000000000002,0.051547816530541878,293.27008060194004,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
521.27999999999997,0.080459532846360177,293.27056987548201,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
521.46000000000004,0.10937124916219396,293.27083548988446,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
521.63999999999999,0.13828296547799679,293.27100623934854,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
521.81999999999994,0.16719468179380675,293.2710958060631,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
522,0.19610639810963501,293.27118537277767,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
522.17999999999995,0.22501811442544889,293.27123516761219,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
522.36000000000001,0.25392983074127712,293.27127396898516,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
522.53999999999996,0.28284154705708708,293.27131277035812,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
522.72000000000003,0.31175326337291537,293.27135157173109,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
522.89999999999998,0.34066497968872922,293.27138688985372,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
523.07999999999993,0.36957669600453924,293.27140866582135,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
523.25999999999999,0.39848841232036747,293.27143044178894,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
523.43999999999994,0.42740012863617749,293.27145221775658,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
523.62,0.45631184495200572,293.27147399372416,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
523.79999999999995,0.48522356126782351,293.27148848853392,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
523.98000000000002,0.51413527758365174,293.27149862837268,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
524.15999999999997,0.54304699389946176,293.27150876821145,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
524.34000000000003,0.57195871021528999,293.27151890805027,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
524.51999999999998,0.60087042653110001,293.27152904788903,0.0099999999999991727,293.27219534504161,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
