"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0893,19.9608997528915,0.0522613012297006,0.631324687151727,153.160110142145,19.5779079499326,222.827925172703,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7312455256
0.0894,19.9648973090826,0.0542575964619222,0.649248147987262,156.372941843509,19.5779079499326,222.827925172703,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7312455256
0.0895,19.9682467981719,0.0562542592295146,0.666530892428497,159.360213840714,19.5779079499326,222.827925172703,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7312455256
0.0896,19.9709324725651,0.0582512239250511,0.683155860732367,162.124457870444,19.5779079499326,222.827925172703,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7312455256
0.0897,19.9729392512118,0.060248423344329,0.699106627764632,164.669093047737,19.5779079499326,222.827925172703,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7312455256
0.0898,19.9742527711949,0.0622457888967633,0.714367458796415,166.998402543494,19.5779079499326,222.827925172703,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7312455256
0.0899,19.9748593649954,0.0642432505402746,0.728923285467098,169.117520207106,19.5779079499326,222.827925172703,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7312455256
0.09,19.9747460892098,0.0662407368956263,0.742759736788617,171.032420418795,19.5779079499326,222.827925172703,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7312455256
0.09,19.9747460892098,0,0,0,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7261256384
0.0900000001000442,19.9747460887323,1.99835688808704e-09,1.34781038728031e-08,1.81579081011818e-06,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,0,0,1,1,0,0,1,1,51309.7261256384
0.0900000001000442,19.9747460887323,1.99835688808704e-09,1.34781038728031e-08,1.81579081011818e-06,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0901,19.987723514283,0.00199812380424545,0.0269399011581353,7.25758473708773,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0902,20.0006484610138,0.00399754292076609,0.0538532302192767,14.5008594703367,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0903,20.0134944867127,0.00599825078478542,0.0807134131985479,21.7155590906995,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0904,20.0262352657774,0.00800023823783504,0.107493941324273,28.8875342750513,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0905,20.0388446058307,0.0100034934371555,0.13416838536401,36.0028063348552,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0906,20.0512964721264,0.0120080019106206,0.160710421128981,43.0476210916617,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0907,20.0635650115934,0.0140137466196036,0.187093854775621,50.0085017302399,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0908,20.0756245790969,0.0160207079512332,0.213292648911733,56.8723024820797,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0909,20.0874497629649,0.0180288637330629,0.23928094841628,63.6262608196157,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.091,20.0990154102436,0.0200381892587439,0.265033106208648,70.2580484598603,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0911,20.1102966503738,0.0220486573341796,0.290523707847604,76.7558183903832,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0912,20.121268920648,0.0240602382885861,0.315727597209849,83.10825295816,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0913,20.1319079900023,0.0260729000117162,0.340619901026752,89.3046078325949,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0914,20.1421899830574,0.0280866079857697,0.365176053562959,95.3347547138195,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0915,20.1520914035582,0.03010132532421,0.389371820832576,101.189221274895,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0916,20.1615891574795,0.0321170128115681,0.413183324500993,106.859228515724,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0916666642838713,20.1676853070157,0.0334612749833926,0.428832003667191,110.532619372457,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0916666666667125,20.1676855214504,0.033461323039784,0.428832559690989,110.532749117765,19.8722210686879,222.827921036585,0.0716666666667025,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,1,1,0,1,1,0,1,0,1,51309.7261256384
0.0916666666667125,20.1676855214504,0.033461323039784,0.428832559690989,110.532749117765,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0917,20.1706605532643,0.0341336288987197,0.436587042028908,112.336718382912,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0918,20.1792833674775,0.0361511298204915,0.459559874677488,117.614400950048,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0919,20.1874359176948,0.0381694697861399,0.48207922420776,122.685793325307,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.092,20.1950968900908,0.0401886005967015,0.504122812815011,127.545189811229,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0921,20.2022455491656,0.042208472077357,0.525668901502955,132.187744485766,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0922,20.2088616754233,0.0442290319799655,0.546696225812742,136.609461943159,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0923,20.2149255899057,0.0462502260384458,0.567184021464751,140.807212214426,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0924,20.2204181985167,0.0482719980746311,0.587112070799478,144.778754601278,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0925,20.2253209980897,0.0502942900316635,0.606460709513164,148.522741854989,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0926,20.2296160926998,0.0523170420310728,0.625210844111414,152.038724671417,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0927,20.2332862162573,0.0543401924532033,0.643343976111564,155.327152633373,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0928,20.2363147475379,0.0563636779912106,0.660842218152281,158.389373714853,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0929,20.2386857184712,0.0583874336925134,0.677688303111628,161.227623206185,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.093,20.2403838112292,0.0604113929422085,0.693865580863599,163.845029770651,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0931,20.2413944386951,0.0624354877891221,0.709358105267705,166.245581494797,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0932,20.2417036750531,0.0644596486778864,0.724150559401037,168.434143571266,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0933,20.2412983458964,0.0664838048322377,0.738228353331293,170.416405152752,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0933333333333333,20.2410022673083,0.0671585100573894,0.742759712579552,171.032420522827,19.8722210686879,222.827921036585,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261256384
0.0933333333333333,20.2410022673083,0,0,0,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261568481
0.0933333334333792,20.2410022662979,2.02502790966318e-09,1.34783272657544e-08,1.81582083418438e-06,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,0,1,0,1,0,1,1,0,1,0,1,51309.7261568481
0.0933333334333792,20.2410022662979,2.02502790966318e-09,1.34783272657544e-08,1.81582083418438e-06,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0934,20.2493036320659,0.00134967694564418,0.0179615703372047,4.83927197427624,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0935,20.2617177454097,0.00337522846154144,0.0448867139989842,12.0889067106895,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0936,20.2740627983989,0.00540201812553649,0.0717675602679999,19.3147097835356,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0937,20.2863124261017,0.0074300377566941,0.0985775805939845,26.5024890521857,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0938,20.2984403862854,0.00945927651955992,0.125290316035022,33.6382021879082,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0939,20.310420587279,0.0114897209080977,0.151879404799349,40.708014738131,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.094,20.3222271102908,0.013521354847153,0.178318606592235,47.6983512023188,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0941,20.3338342359861,0.0155541596847287,0.204581829039074,54.5959497109062,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0942,20.3452164698034,0.0175881142074384,0.230643153310526,61.3879140485648,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0943,20.3563485680134,0.019623194649417,0.25647686036016,68.0617661706363,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0944,20.3672055608427,0.0216593747516838,0.282057455234747,74.6054929662256,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0945,20.3777627783018,0.0236966257679219,0.307359693018647,81.007595453538,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0946,20.3879958739742,0.0257349165024573,0.332358603381753,87.2571332827512,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0947,20.3978808492142,0.0277742133399074,0.357029515370779,93.343768249934,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0948,20.4073940767324,0.0298144802826265,0.381348081743343,99.2578050838056,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0949,20.416512323808,0.0318556789903586,0.405290302973598,104.990229633295,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0949999975867739,20.4252125704319,0.0338977195304065,0.428831987837216,110.532613221777,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.095,20.4252127751715,0.033897768821063,0.428832550951173,110.532744621536,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,1,0,1,0,0,1,1,1,0,1,51309.7261568481
0.095,20.4252127751715,0.033897768821063,0.428832550951173,110.532744621536,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0951,20.4334729845541,0.0359407067213703,0.451951518339907,115.877781164002,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0952,20.4412711839609,0.0379844478698107,0.474624540715509,121.018616007139,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0953,20.4485858568665,0.0400289448208197,0.496829152641343,125.949257062446,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0954,20.4553960984412,0.0420741482075746,0.51854346195111,130.664578802118,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0955,20.4616815087429,0.0441200065615145,0.539746039331554,135.160299155175,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0956,20.4674222238783,0.0461664663845863,0.560415950928395,139.432997955035,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0957,20.4725989507055,0.0482134722316323,0.580532794696555,143.480136832308,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0958,20.4771929851566,0.0502609667673127,0.600076719861257,147.30006996107,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0959,20.481186225245,0.0523088908157878,0.619028440919116,150.892048506118,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.096,20.4845611892775,0.0543571834260003,0.637369257155952,154.256222516719,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0961,20.4873010406732,0.0564057819603585,0.655081079238787,157.393640460499,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
0.0962,20.4893895879078,0.058454622100326,0.672146429272699,160.306243936652,20.1475530172168,222.827913773866,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.095,1,0,0,0,1,0,0,1,1,1,0,1,51309.7261568481
