"time","inertia2.phi","inertia2.w","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w","revolute3.phi","revolute3.w"
0.8358,0.246979068873331,-0.226860508371509,58.4092201167658,-510.830576221568,1.23941692618754,159.890046607907,2.90540861798366,592.040234913683
0.836,0.246933396349506,-0.22986794401559,58.2977455529182,-604.242280388656,1.26878906465115,132.924161125933,3.03418991309908,696.099324452497
0.8362,0.246887129825353,-0.232750212042281,58.1678946872075,-691.835051860257,1.29223498016249,100.726449579369,3.18347448622723,794.302932879946
0.8364,0.246840327214849,-0.235167264282564,58.0226813331766,-754.368500205979,1.30881658422281,64.637766110313,3.35023342460853,867.328538387463
0.8366,0.246793118165924,-0.236759019792423,57.869096287446,-773.086386998278,1.31802050771783,27.5370530169842,3.5274420600821,896.315600461522
0.8368,0.246745696369818,-0.237266275327437,57.7168664355744,-741.125112297497,1.32001232489575,-6.87218923067423,3.70531751584834,874.286388136683
0.837,0.246698288612475,-0.236625909169792,57.5753849239317,-668.415145008051,1.3156601810125,-35.5135225465338,3.87438834490258,811.065433386247
0.8372,0.246651114194851,-0.234966216072548,57.4509146316216,-574.411999338396,1.30628953847862,-56.971300088856,4.02829427954258,726.024895439275
0.8374,0.246604354542151,-0.232520525614552,57.345825973215,-477.065097587896,1.29334063721884,-71.4232751462408,4.16455353613038,637.057588657307
0.8376,0.24655814188245,-0.229534890849627,57.2595621283887,-387.392158993651,1.27811716646488,-79.9273383199665,4.28360259531109,555.146983125157
0.8378,0.246512562713626,-0.226215460253736,57.1900449672324,-309.948187436568,1.26168064367102,-83.762460166188,4.38739401743226,484.828817504303
0.838,0.246467667722844,-0.222714006796445,57.1347229306937,-245.341397110191,1.24484616233967,-84.0799573650433,4.47835089340522,426.700717859649
0.8382,0.246423482299136,-0.219133464805244,57.0911312596051,-192.372717897386,1.2282215368266,-81.7966698489174,4.5588079140939,379.557730194838
0.8384,0.24638001517681,-0.215539430773152,57.0571153908434,-149.281312196931,1.21225440244353,-77.6036467361972,4.63078868883257,341.63584217657
0.8386,0.246337264768786,-0.21197116409189,57.0308769255077,-114.324852153113,1.19727305185234,-72.0115081536973,4.69596023371409,311.191570001353
0.8388,0.246295223535897,-0.208450128578582,57.0109443665738,-85.9940105042697,1.18351770111368,-65.3976240664732,4.75566263271605,286.716483014021
0.839,0.246253880902993,-0.20498604934338,56.9961202866258,-63.0573157836753,1.17116314516737,-58.0443292039138,4.81096231455486,266.982433319339
0.8392,0.246213225167757,-0.201581013436448,56.985427384646,-44.5389767460345,1.1603347903545,-50.1670077632859,4.86270652939812,251.019864087851
0.8394,0.246173244738726,-0.198232181436354,56.9780614446962,-29.6768296471756,1.15111995029145,-41.9338767968246,4.91157101955467,238.076218205226
0.8396,0.246133928936732,-0.194933563048688,56.9733527952076,-17.8795111591812,1.14357587006942,-33.4797347420842,4.95809927231259,227.573484328499
0.8398,0.246095268495721,-0.191677126681801,56.9707361242106,-8.68976571611691,1.13773535403131,-24.9151987808754,5.00273348220368,219.071744648974
0.84,0.246057255895397,-0.18845351235861,56.9697267466209,-1.75529859078073,1.13361092418612,-16.3331352286313,5.04583909249733,212.240118356698
0.8402,0.246019885583605,-0.185252481333683,56.9699018034413,3.19385396408479,1.131197933126,-7.81320774833846,5.08772440771788,206.834087910312
0.8404,0.245983154120998,-0.182063163743537,56.9708856714868,6.36203912038068,1.13047684589344,0.57503914406831,5.12865597490881,202.6786025253
0.8406,0.245947060293431,-0.178874201577518,56.9723380622866,7.90034777944769,1.13141504040051,8.76987260709575,5.16887122703841,199.655423321885
0.8408,0.245911605201509,-0.175673808692416,56.9739443380877,7.91527083671212,1.13396818182897,16.7156705020885,5.20858884035439,197.69407587891
0.841,0.245876792344217,-0.172449787907719,56.9754072119735,6.47463931922642,1.1380813049806,24.3615363498764,5.24801762227471,196.765452007046
0.8412,0.245842627701705,-0.169189522212315,56.9764394219368,3.61132561316686,1.14368963787503,31.6601099267552,5.28736432897869,196.877607642163
0.8414,0.24580911982087,-0.165879958622798,56.9767569583911,-0.674828185845842,1.15071919724039,38.5664559222863,5.32684082734842,198.073317316796
0.8416,0.245776279903581,-0.16250760078193,56.9760725281506,-6.41652127882683,1.15908716287225,45.0369507279179,5.36667091736731,200.429075455525
0.8418,0.245744121893994,-0.15905852806704,56.974088995964,-13.6796527432733,1.16870202272233,51.028105407556,5.40709707724168,204.055273952742
0.842,0.245712662557571,-0.155518462586931,56.9704926056869,-22.5648078250986,1.17946347286411,56.4952784899623,5.44838733737226,209.097252919654
0.8422,0.245681921540285,-0.151872910635764,56.9649458646197,-33.2091563958512,1.19126205255185,61.3912493898996,5.49084241121092,215.736820102482
0.8424,0.24565192138769,-0.148107423176876,56.9570800412909,-45.7881400408287,1.20397846629111,65.664629006784,5.53480313985137,224.193626501851
0.8426,0.245622687497353,-0.144208023545639,56.9464874388653,-60.5158684701672,1.21748258247865,69.2581354560699,5.58065810743939,234.725315798849
0.8428,0.245594247959551,-0.140161887769795,56.9327138689681,-77.6423417623431,1.23163207123599,72.1068053695306,5.62885101260615,247.624560872613
0.843,0.245566633234267,-0.135958365182916,56.9152522011675,-97.444780581645,1.24627070478147,74.1363211231425,5.67988693275391,263.21025105654
0.8432,0.245539875574113,-0.13159049173958,56.8935386126883,-120.208256966823,1.2612263480149,75.2617984208286,5.734335860624,281.808000626118
0.8434,0.245514008080926,-0.12705715399113,56.8669543567177,-146.188824247671,1.27630880565176,75.3876812560358,5.79283069685069,303.713130573549
0.8436,0.245489063250555,-0.122366067746959,56.8348374341347,-175.550231932781,1.29130785144964,74.409802549229,5.85605530173528,329.127145716627
0.8438,0.245465070836254,-0.117537686962592,56.7965102484204,-208.264727072062,1.30599200881721,72.221157674859,5.92471650038579,358.058122837449
0.844,0.245442054834079,-0.112610018934852,56.7513312937324,-243.971417048619,1.32010901868084,68.7234878339308,5.99949194522234,390.178369490087
0.8442,0.245420029439856,-0.107643932009144,56.698779108194,-281.799882432,1.33338939969994,63.8468342962922,6.08094553205566,424.646912456971
0.8444,0.24539899398291,-0.102727893439969,56.6385719759379,-320.197732142959,1.34555479959429,57.5778839340958,6.16940679293779,459.935419150268
0.8446,0.245378927114347,-0.0979802616045089,56.5708153206644,-356.845212447566,1.35633268852174,49.9943946840017,6.26482222150627,493.740684118594
0.8448,0.245359780996033,-0.0935464370355531,56.4961473430837,-388.784076058622,1.3654779745986,41.2966519158697,6.36660789342111,523.111144852887
0.845,0.245341476812866,-0.0895885419587223,56.4158267587677,-412.862318576978,1.37279912107799,31.8195124995864,6.47355954987665,544.889647175626
0.8452,0.245323903087092,-0.0862673940614724,56.3317040110943,-426.454824704653,1.37818342996395,22.0092556563428,6.58387890574231,556.433250295979
0.8454,0.245306918193867,-0.0837198418414506,56.2460367182853,-428.223387229131,1.38161358589426,12.3597965534096,6.69535574816085,556.374416675643
0.8456,0.245290357291712,-0.0820383916161718,56.1611820626548,-418.533751202237,1.38316855552135,3.32503726115576,6.80567353329225,545.041234942743
0.8458,0.245274042510898,-0.0812600167976316,56.0792617606616,-399.297555616457,1.3830073254669,-4.759008842532,6.9127431915015,524.303891667853
0.846,0.245257794142829,-0.0813673091298289,56.0019114357098,-373.339667829025,1.38134063184414,-11.7130239946957,7.01495346567911,496.946569701765
0.8462,0.245241440526612,-0.082299599846057,55.9301743880719,-343.639143189629,1.3783996439598,-17.5078966756907,7.11127766079659,465.911856745773
0.8464,0.245224825149077,-0.083968804247416,55.8645331363909,-312.754508551118,1.37440934114278,-22.2269002151996,7.20124315730736,433.727853683235
0.8466,0.245207810562036,-0.0862746319769031,55.8050250514117,-282.559120907875,1.36957076122729,-26.0185775447314,7.284817041899,402.243889722782
0.8468,0.245190279593359,-0.0891161750512999,55.751383644374,-254.231044416443,1.36405218494522,-29.05623785387,7.36226604952048,372.619795483261
0.847,0.245172134679096,-0.0923991925278113,55.703166482052,-228.379634380294,1.35798714834928,-31.5103166324724,7.43402970786727,345.451446927329
0.8472,0.245153296107457,-0.0960397028986742,55.6598522131578,-205.21137367517,1.35147674834302,-33.5333434531243,7.50062414840956,320.935489369682
0.8474,0.245133699828748,-0.0999651189300612,55.6209058994854,-184.677263106916,1.34459393093531,-35.2537736608591,7.56257740276523,299.015746257438
0.8476,0.245113295192432,-0.104113892226769,55.5858182812094,-166.585147486648,1.33738844582589,-36.775322875465,7.62039058767229,279.49476059751
0.8478,0.245092042840529,-0.10843444004013,55.5541262371928,-150.675716949276,1.32989160974965,-38.1790660478437,7.67451775793727,262.109209659054
0.848,0.24506991284516,-0.112883818564603,55.5254210584729,-136.670174363999,1.32212052681527,-39.526615914934,7.72535784638786,246.57715371854
0.8482,0.245046883114133,-0.117426402791836,55.499349323966,-124.297796232846,1.31408164520079,-40.8634599214462,7.7732539315992,232.625308622746
0.8484,0.245022938049166,-0.122032694529376,55.4756096658284,-113.310385142224,1.30577366931873,-42.2220228057242,7.81849656833328,220.003306502206
0.8486,0.244998067425503,-0.12667830241138,55.4539475229853,-103.488663647641,1.29718990153002,-43.6242984435962,7.86132909876768,208.48996614784
0.8488,0.244972265457829,-0.131343094893409,55.4341491339733,-94.6439301783939,1.28832010308348,-45.0840355618508,7.90195370473868,197.894872667677
0.849,0.244945530021943,-0.136010511165224,55.4160354986152,-86.617052377461,1.27915195326713,-46.6085143158658,7.94053747921508,188.057326843003
0.8492,0.244917861995831,-0.140666997034999,55.3994566745153,-79.2761554895556,1.26967220095692,-48.1999982027964,7.97721815660793,178.844009442536
0.8494,0.244889264703281,-0.145301547271281,55.3842866003711,-72.5136634464846,1.25986755266006,-49.8569074477656,8.01210931274721,170.146011468131
0.8496,0.244859743444756,-0.149905335746068,55.3704185523115,-66.2431126265561,1.2497253376877,-51.5747570587459,8.04530493031976,161.875645566058
0.8498,0.244829305096684,-0.154471410605082,55.3577612548892,-60.3960358567528,1.23923400146802,-53.3469112225244,8.07688330976967,153.963332377675
0.85,0.244797957761536,-0.158994431920548,55.34623557652,-54.9190820670119,1.228383476197,-55.1652079954684,8.1069103966734,146.354723729343
0.8502,0.244765710467195,-0.16347044691579,55.3357717731065,-49.7713634183746,1.21716543717938,-57.0204639294276,8.13544256161403,139.008053735785
0.8504,0.244732572909276,-0.167896694709629,55.3263072298136,-44.9220596036745,1.20557346570545,-58.9028774536377,8.16252888254187,131.891746804233
0.8506,0.244698555230828,-0.172271433719157,55.3177846618201,-40.3483166727754,1.1936031380985,-60.802347077341,8.18821296884015,124.982319392576
0.8508,0.244663667834769,-0.176593786198336,55.3101507144835,-36.0334483978453,1.18125205875832,-62.7087195585828,8.21253438652025,118.262583189057
0.851,0.244627921224947,-0.180863596371909,55.3033548838641,-31.9654093817657,1.16851985185068,-64.6119816544374,8.23552976330569,111.720118908022
0.8512,0.244591325874869,-0.185081301586288,55.2973487186577,-28.1355233803608,1.15540811841219,-66.502400595301,8.25723361232197,105.346004365465
0.8514,0.244553892121444,-0.189247814935146,55.2920852559412,-24.5374506331973,1.1419203691772,-68.3706218958735,8.2776789218435,99.1337808942397
0.8516,0.244515630080227,-0.19336441775809,55.2875186353464,-21.1663608752417,1.12806194243513,-70.207734181605,8.29689756640358,93.0786250661162
0.8518,0.244476549581794,-0.19743266219278,55.2836038657206,-18.0182990382674,1.1138399113297,-72.0053047539703,8.31492056514531,87.1767129744636
0.852,0.24443666012667,-0.201454283084933,55.2802967009515,-15.0897081534825,1.09926298643077,-73.7553930165307,8.33177823073525,81.4247419500304
0.8522,0.244395970856815,-0.205431118801174,55.277553596286,-12.3770826817893,1.08434141738846,-75.4505468216931,8.34750023759598,75.8195832702704
0.8524,0.24435449054213,-0.209365040604803,55.2753317234886,-9.87673160003828,1.06908689670204,-77.0837858106207,8.36211563125775,70.3580455046469
0.8526,0.244312227580421,-0.213257890239614,55.2735890245952,-7.58462911666255,1.05351246794774,-78.6485755501306,8.37565279928861,65.0367266871188
0.8528,0.244269190008521,-0.217111424798118,55.2722842872368,-5.4963286304517,1.03763243954021,-80.1387959613674,8.38813942107189,59.8519311236275
0.853,0.244225385524368,-0.220927269170847,55.2713772334699,-3.6069314562649,1.0214623054387,-81.5487057331074,8.39960240482241,54.7996427324567
0.8532,0.244180821517641,-0.224706874960113,55.2708286103308,-1.91108940339236,1.00501867305399,-82.8729055519582,8.41006782399194,49.875534160981
0.8534,0.244135505107992,-0.228451485506797,55.2706002773208,-0.40303197591366,0.988319198519721,-84.1063015017394,8.41956085825972,45.0750026611622
0.8536,0.244089443189718,-0.232162106543488,55.270655286795,0.923391104955406,0.971382529168868,-85.2440698826328,8.42810574358297,40.3932235983428
0.8538,0.24404264248187,-0.235839482057554,55.2709579547465,2.07465936088692,0.954228252929176,-86.2816244615114,8.43572573434819,35.8252144724298
0.854,0.243995109582432,-0.2394840745201,55.271473921806,3.05752870478903,0.936876853578876,-87.214586622751,8.44244307808498,31.3659036488985
0.8542,0.243946851026383,-0.243096049745793,55.2721702029533,3.87897939391027,0.919349672125355,-88.0387592814633,8.44827900511075,27.0102010899328
0.8544,0.243897873346198,-0.246675265389564,55.2730152276379,4.54616851587169,0.901668872731374,-88.7501046275398,8.45325373165373,22.7530670936873
0.8546,0.243848183134324,-0.250221263019161,55.2739788708631,5.06638826465976,0.883857412739607,-89.3447260406604,8.45738647654522,18.5895778916493
0.8548,0.243797787106922,-0.25373326342836,55.2750324765933,5.4470311406621,0.865939015890114,-89.818854316394,8.46069549063085,14.5149868872356
0.855,0.243746692168238,-0.257210164961181,55.2761488749007,5.69556257464926,0.84793814786203,-90.1688383274936,8.46319809804325,10.5247809310919
0.8552,0.243694905475025,-0.260650544479918,55.2773023946017,5.8195005560143,0.82987999316961,-90.3911399087821,8.46491074771206,6.61473173871589
0.8554,0.243642434500523,-0.264052661126286,55.2784688721872,5.82640280838086,0.811790432752518,-90.4823334689706,8.46584907537073,2.78094192755974
0.8556,0.243589287097427,-0.267414462429095,55.2796256590608,5.72386021854024,0.7936960211284,-90.439109866121,8.46602797385437,-0.980113609165016
0.8558,0.243535471559403,-0.270733592785066,55.2807516280137,5.51949617037193,0.775623962346838,-90.2582847130261,8.46546167130423,-4.67155093693
0.856,0.243480996680669,-0.274007404204122,55.2818271800922,5.22097095057367,0.757602083834426,-89.936811038911,8.46416381631805,-8.29604461007017
0.8562,0.243425871813193,-0.277232969235636,55.2828342527936,4.83599033126156,0.739658807262377,-89.4717962120814,8.46214756918073,-11.8557992184639
0.8564,0.243370106921194,-0.280407095946249,55.2837563302485,4.37231733741344,0.721823115739558,-88.8605228842019,8.45942569824315,-15.3525246341658
0.8566,0.243313712632297,-0.283526345069061,55.2845784561051,3.83778656867055,0.704124516232061,-88.1004741630644,8.45601068116343,-18.7874151540654
0.8568,0.243256700285145,-0.286587049089723,55.2852872493772,3.24031976655646,0.686592996670164,-87.1893624756742,8.451914809771,-22.1611321798313
