"time","friction.v_rel","innerContactA.s_rel","innerContactB.s_rel","outerContactA.v_rel","outerContactB.s_rel","outerContactB.v_rel"
75.7,1.75466214211315e-05,0.00714483940995912,0.000850101105666109,3.37292773145159e-07,0.00764483941026682,-1.72093286486936e-05
75.75,1.90851515103718e-05,0.00714394116074925,0.000850118711143931,3.66879906952462e-07,0.00764394116105692,-1.87182716041859e-05
75.8,2.06234932609714e-05,0.00714296746875431,0.000850137795892933,3.96463420267429e-07,0.00764296746906194,-2.02270298415297e-05
75.85,2.21616314891797e-05,0.00714191834367945,0.00085015835972289,4.26043021094675e-07,0.00764191834398703,-2.17355884689699e-05
75.9,2.36995510130993e-05,0.0071407937959841,0.000850180402428785,4.55618417474435e-07,0.00764079379629164,-2.32439325965689e-05
75.95,2.52372366528342e-05,0.00713959383688236,0.000850203923790808,4.85189317485415e-07,0.00763959383718985,-2.47520473363518e-05
76,2.67746732306336e-05,0.00713831847834323,0.000850228923574341,5.14755429247558e-07,0.00763831847865067,-2.6259917802448e-05
76.05,2.83118455710377e-05,0.00713696773309101,0.000850255401529962,5.44316460924851e-07,0.0076369677333984,-2.77675291112337e-05
76.1,2.9848738501024e-05,0.0071355416146056,0.000850283357393429,5.73872120728134e-07,0.00763554161491292,-2.92748663814757e-05
76.15,3.13853368501512e-05,0.00713404013712279,0.000850312790885682,6.03422116917861e-07,0.00763404013743006,-3.0781914734472e-05
76.2,3.29216254507068e-05,0.00713246331563463,0.00085034370171283,6.32966157806957e-07,0.00763246331594183,-3.22886592941974e-05
76.25,3.44575891378515e-05,0.00713081116588973,0.000850376089566148,6.62503951763577e-07,0.00763081116619687,-3.37950851874444e-05
76.3,3.59932127497652e-05,0.00712908370439359,0.00085040995412207,6.92035207213918e-07,0.00762908370470065,-3.53011775439667e-05
76.35,3.75284811277926e-05,0.0071272809484089,0.000850445295042184,7.21559632645026e-07,0.0076272809487159,-3.68069214966219e-05
76.4,3.90633791165873e-05,0.00712540291595591,0.000850482111973223,7.51076936607559e-07,0.00762540291626283,-3.83123021815131e-05
76.45,4.059789156426e-05,0.0071234496258127,0.00085052040454706,7.80586827718639e-07,0.00762344962611954,-3.98173047381337e-05
76.5,4.2132003322522e-05,0.00712142109751555,0.000850560172380704,8.10089014664619e-07,0.00762142109782231,-4.13219143095089e-05
76.55,4.36656992468318e-05,0.00711931735135922,0.000850601415076288,8.39583206203886e-07,0.00761931735166589,-4.28261160423387e-05
76.6,4.51989641965405e-05,0.00711713840839731,0.000850644132221068,8.69069111169675e-07,0.00761713840870389,-4.43298950871411e-05
76.65,4.6731783035036e-05,0.00711488429044254,0.000850688323387416,8.98546438472828e-07,0.00761488429074903,-4.58332365983931e-05
76.7,4.8264140629891e-05,0.00711255502006714,0.000850733988132809,9.2801489710465e-07,0.00761255502037354,-4.73361257346761e-05
76.75,4.97960218530071e-05,0.0071101506206031,0.00085078112599983,9.5747419613967e-07,0.0076101506209094,-4.88385476588171e-05
76.8,5.13274115807606e-05,0.00710767111614254,0.000850829736516155,9.86924044738459e-07,0.00760767111644874,-5.03404875380321e-05
76.85,5.28582946941472e-05,0.00710511653153801,0.00085087981919455,1.0163641521504e-06,0.00760511653184411,-5.18419305440672e-05
76.9,5.43886560789295e-05,0.00710248689240282,0.000850931373532865,1.04579422771651e-06,0.00760248689270882,-5.33428618533441e-05
76.95,5.5918480625781e-05,0.00709978222511139,0.000850984399014025,1.07521398087227e-06,0.00759978222541728,-5.48432666471009e-05
77,5.74477532304323e-05,0.0070970025567995,0.000851038895106028,1.10462312115037e-06,0.00759700255710528,-5.63431301115355e-05
77.05,5.8976459067548e-05,0.00709414788585383,0.000851094861840577,1.13402136345078e-06,0.00759414788615949,-5.7842437706411e-05
77.1,6.05045830816376e-05,0.00709121823681252,0.000851152298736603,1.16340841824467e-06,0.00759121823711806,-5.93411746657654e-05
77.15,6.20321099446426e-05,0.00708821366495389,0.00085121120471029,1.19278399075822e-06,0.00758821366525932,-6.08393259563157e-05
77.2,6.35590245784717e-05,0.00708513419997807,0.000851271579179354,1.22214779102754e-06,0.00758513420028337,-6.23368767899343e-05
77.25,6.508531191097e-05,0.00708197987233183,0.000851333421546869,1.25149952920285e-06,0.00758197987263701,-6.38338123843161e-05
77.3,6.66109568760671e-05,0.00707875071320872,0.000851396731201269,1.28083891555138e-06,0.00757875071351376,-6.53301179631236e-05
77.35,6.81359444139234e-05,0.0070754467545491,0.000851461507516344,1.31016566046017e-06,0.00757544675485401,-6.682577875613e-05
77.4,6.96602594710805e-05,0.00707206802904028,0.000851527749851235,1.33947947443894e-06,0.00757206802934505,-6.83207799993674e-05
77.45,7.11838870006071e-05,0.00706861457011656,0.000851595457550441,1.36878006812294e-06,0.00756861457042119,-6.9815106935269e-05
77.5,7.27068119622472e-05,0.00706508641195934,0.000851664629943807,1.39806715227575e-06,0.00756508641226383,-7.13087448128155e-05
77.55,7.42290193225686e-05,0.00706148358949718,0.000851735266346532,1.42734043779217e-06,0.00756148358980153,-7.28016788876797e-05
77.6,7.57504940551086e-05,0.00705780613840591,0.000851807366059161,1.456599635701e-06,0.00755780613871011,-7.42938944223702e-05
77.65,7.72712211405247e-05,0.00705405409510868,0.000851880928367583,1.48584445716798e-06,0.00755405409541273,-7.57853766863787e-05
77.7,7.87911855667404e-05,0.00705022749677608,0.000851955952543036,1.51507461349852e-06,0.00755022749707998,-7.72761109563235e-05
77.75,8.03103723290937e-05,0.0070463263813262,0.000852032437842098,1.54428981614063e-06,0.00754632638162994,-7.87660825160944e-05
77.8,8.18287664304851e-05,0.0070423507874247,0.000852110383506689,1.57348977668772e-06,0.00754235078772827,-8.02552766569986e-05
77.85,8.33463528815237e-05,0.00703830075448493,0.000852189788764069,1.60267420688142e-06,0.00753830075478834,-8.17436786779035e-05
77.9,8.48631167006777e-05,0.00703417632266799,0.000852270652826837,1.63184281861451e-06,0.00753417632297123,-8.32312738853846e-05
77.95,8.63790429144203e-05,0.00702997753288281,0.000852352974892927,1.66099532393365e-06,0.00752997753318588,-8.47180475938684e-05
78,8.7894116557378e-05,0.00702570442678625,0.000852436754145608,1.6901314350423e-06,0.00752570442708915,-8.62039851257781e-05
78.05,8.9408322672479e-05,0.00702135704678316,0.000852521989753483,1.71925086430355e-06,0.00752135704708589,-8.76890718116786e-05
78.1,9.09216463110988e-05,0.00701693543602651,0.000852608680870487,1.74835332424292e-06,0.00751693543632906,-8.91732929904201e-05
78.15,9.24340725332113e-05,0.00701243963841738,0.000852696826635883,1.77743852755126e-06,0.00751243963871975,-9.06566340092855e-05
78.2,9.3945586407534e-05,0.00700786969860516,0.000852786426174264,1.80650618708754e-06,0.00750786969890734,-9.21390802241335e-05
78.25,9.54561730116768e-05,0.00700322566198754,0.000852877478595551,1.83555601588174e-06,0.00750322566228954,-9.3620616999544e-05
78.3,9.69658174322904e-05,0.00699850757471065,0.000852969982994985,1.86458772713767e-06,0.00749850757501246,-9.51012297089637e-05
78.35,9.84745047652116e-05,0.00699371548366912,0.000853063938453137,1.89360103423576e-06,0.00749371548397073,-9.65809037348493e-05
78.4,9.99822201156144e-05,0.00698884943650614,0.000853159344035895,1.92259565073603e-06,0.00748884943680757,-9.80596244688146e-05
78.45,0.000101488948598156,0.00698390948161361,0.00085325619879447,1.9515712903808e-06,0.00748390948191483,-9.95373773117743e-05
78.5,0.000102994675337124,0.00697889566813214,0.000853354501765389,1.9805276670976e-06,0.00747889566843316,-0.000101014147674089
78.55,0.000104499385466586,0.0069738080459512,0.000853454251970498,2.00946449500201e-06,0.00747380804625202,-0.000102489920975711
78.6,0.000106003064130536,0.00696864666570918,0.000853555448416957,2.03838148840048e-06,0.00746864666600978,-0.000103964682646326
78.65,0.000107505696483042,0.00696341157879344,0.000853658090097241,2.06727836179319e-06,0.00746341157909384,-0.000105438418125504
78.7,0.000109007268220791,0.0069581027976683,0.000853762176767019,2.09615484013384e-06,0.00745810279796848,-0.000106911113384975
78.75,0.00011050776432009,0.00695272038999994,0.000853867707099574,2.12501063449719e-06,0.00745272039029991,-0.000108382753689972
78.8,0.000112007169737749,0.00694726442644055,0.00085397467970964,2.15384545558192e-06,0.00744726442674029,-0.000109853324286607
78.85,0.000113505469676168,0.00694173496088593,0.000854083093540506,2.18265901881778e-06,0.00744173496118545,-0.000111322810661851
78.9,0.000115002649348778,0.00693613204796487,0.000854192947521089,2.21145103984673e-06,0.00743613204826417,-0.000112791198313493
78.95,0.000116498693980199,0.00693045574303902,0.000854304240565937,2.2402212345258e-06,0.00743045574333808,-0.000114258472750296
79,0.000117993588806386,0.00692470610220266,0.00085441697157523,2.26896931893001e-06,0.00742470610250149,-0.000115724619492139
79.05,0.000119487319074778,0.00691888318228263,0.000854531139434787,2.29769500935527e-06,0.00741888318258122,-0.000117189624070167
79.1,0.000120979870044457,0.0069129870408381,0.000854646743016066,2.32639802232129e-06,0.00741298704113646,-0.000118653472026939
79.15,0.000122471226986289,0.00690701773616047,0.000854763781176168,2.35507807457449e-06,0.0074070177364586,-0.000120116148916579
79.2,0.000123961375183084,0.00690097532727318,0.00085488225275784,2.38373488309087e-06,0.00740097532757106,-0.000121577640304917
79.25,0.000125450299929742,0.00689485987393153,0.000855002156589478,2.41236816507898e-06,0.00739485987422917,-0.000123037931769647
79.3,0.000126937986533404,0.0068886714366226,0.000855123491485131,2.44097763798276e-06,0.00738867143691998,-0.000124497008900465
79.35,0.000128424420313605,0.00688241007656501,0.000855246256244503,2.46956301948445e-06,0.00738241007686214,-0.000125954857299224
79.4,0.000129909586602425,0.00687607585570881,0.000855370449652956,2.49812402750754e-06,0.00737607585600569,-0.000127411462580079
79.45,0.000131393470744638,0.00686966883673531,0.000855496070481513,2.52666038021966e-06,0.00736966883703193,-0.000128866810369639
79.5,0.000132876058097863,0.00686318908305693,0.000855623117486864,2.55517179603543e-06,0.00736318908335328,-0.000130320886307107
79.55,0.000134357334032721,0.00685663665881701,0.000855751589411365,2.58365799361945e-06,0.0073566366591131,-0.000131773676044438
79.6,0.000135837283932975,0.00685001162888972,0.000855881484983041,2.61211869188911e-06,0.00735001162918554,-0.00013322516524648
79.65,0.000137315893195691,0.00684331405887982,0.000856012802915594,2.64055361001759e-06,0.00734331405917538,-0.000134675339591126
79.7,0.000138793147231385,0.00683654401512258,0.000856145541908401,2.6689624674367e-06,0.00733654401541787,-0.000136124184769457
79.75,0.000140269031464173,0.00682970156468356,0.00085627970064652,2.69734498383979e-06,0.00732970156497858,-0.000137571686485899
79.8,0.000141743531331925,0.0068227867753585,0.000856415277800691,2.72570087918469e-06,0.00732278677565323,-0.000139017830458363
79.85,0.000143216632286413,0.00681579971567313,0.000856552272027341,2.75402987369657e-06,0.00731579971596758,-0.000140462602418394
79.9,0.000144688319793464,0.00680874045488303,0.000856690681968585,2.78233168787087e-06,0.0073087404551772,-0.000141905988111326
79.95,0.000146158579333109,0.00680160906297347,0.000856830506252234,2.81060604247621e-06,0.00730160906326735,-0.00014334797329642
80,0.000147627396399737,0.00679440561065924,0.000856971743491789,2.83885265855728e-06,0.00729440561095283,-0.000144788543747022
80.05,0.000149094756502245,0.00678713016938452,0.000857114392286453,2.86707125743775e-06,0.00728713016967782,-0.000146227685250702
80.1,0.000150560645164186,0.0067797828113227,0.00085725845122113,2.89526156072315e-06,0.0072797828116157,-0.00014766538360941
80.15,0.000152025047923923,0.00677236360937623,0.000857403918866428,2.92342329030382e-06,0.00727236360966893,-0.000149101624639619
80.2,0.000153487950334782,0.00676487263717646,0.000857550793778663,2.95155616835778e-06,0.00726487263746887,-0.000150536394172475
80.25,0.000154949337965197,0.00675730996908348,0.000857699074499863,2.97965991735365e-06,0.00725730996937559,-0.000151969678053944
80.3,0.000156409196398866,0.00674967568018599,0.000857848759557768,3.00773426005356e-06,0.00724967568047779,-0.000153401462144964
80.35,0.000157867510492932,0.00674196979653776,0.00085799984844159,3.0357789052409e-06,0.00724196979682925,-0.000154831731593897
80.4,0.000159324266368294,0.00673419242863627,0.000858152338984779,3.06379358601301e-06,0.00723419242892745,-0.000156260472788543
80.45,0.000160779449772978,0.0067263436616446,0.000858306229517537,3.09177802829312e-06,0.00722634366193546,-0.000157687671751002
80.5,0.00016223304634595,0.00671842357307511,0.000858461518520081,3.11973195590609e-06,0.00721842357336565,-0.000159113314396416
80.55,0.000163685041741947,0.00671043224115159,0.00085861820445868,3.14765509298008e-06,0.00721043224144181,-0.000160537386655395
80.6,0.00016513542163163,0.00670236974480884,0.000858776285785659,3.17554716394942e-06,0.00720236974509874,-0.000161959874474164
80.65,0.000166584171701726,0.00669423616369225,0.000858935760939412,3.20340789355741e-06,0.00719423616398182,-0.000163380763814707
80.7,0.000168031277655177,0.00668603157815744,0.000859096628344407,3.2312370068592e-06,0.00718603157844669,-0.000164800040654912
80.75,0.000169476725211289,0.00667775606926985,0.00085925888641119,3.25903422922457e-06,0.00717775606955876,-0.000166217690988715
80.8,0.000170920500105879,0.00666940971880432,0.000859422533536403,3.28679928634081e-06,0.00716940971909289,-0.000167633700826244
80.85,0.000172362588091419,0.00666099260924474,0.00085958756810278,3.31453190421553e-06,0.00716099260953298,-0.000169048056193965
80.9,0.000173802974937188,0.00665250482378362,0.000859753988479164,3.34223180917951e-06,0.00715250482407151,-0.000170460743134827
80.95,0.000175241646429419,0.00664394644632169,0.000859921793020508,3.36989872788953e-06,0.00714394644660924,-0.000171871747708404
81,0.000176678588371442,0.00663531756146754,0.000860090980067888,3.39753238733121e-06,0.00713531756175474,-0.000173281055991042
81.05,0.000178113786583837,0.00662661825453716,0.000860261547948508,3.42513251482184e-06,0.00712661825482401,-0.000174688654076003
81.1,0.000179547226904578,0.00661784861155363,0.000860433494975707,3.45269883801321e-06,0.00711784861184013,-0.00017609452807361
81.15,0.000180978895189182,0.00660900871924663,0.000860606819448971,3.48023108489446e-06,0.00710900871953278,-0.000177498664111389
81.2,0.000182408777310855,0.00660009866505213,0.000860781519653936,3.5077289837949e-06,0.00710009866533791,-0.000178901048334219
81.25,0.000183836859160641,0.00659111853711191,0.000860957593862396,3.53519226338688e-06,0.00709111853739734,-0.00018030166690447
81.3,0.000185263126647568,0.00658206842427325,0.000861135040332317,3.56262065268857e-06,0.0070820684245583,-0.000181700506002154
81.35,0.000186687565698798,0.00657294841608845,0.000861313857307835,3.59001388106683e-06,0.00707294841637313,-0.000183097551825064
81.4,0.000188110162259771,0.00656375860281449,0.000861494043019273,3.61737167824006e-06,0.00706375860309881,-0.000184492790588922
81.45,0.000189530902294354,0.00655449907541263,0.000861675595683144,3.64469377428099e-06,0.00705449907569657,-0.000185886208527524
81.5,0.00019094977178499,0.00654516992554797,0.000861858513502157,3.67197989961956e-06,0.00704516992583154,-0.000187277791892881
81.55,0.000192366756732844,0.0065357712455891,0.000862042794665231,3.69922978504574e-06,0.0070357712458723,-0.000188667526955369
81.6,0.000193781843157949,0.0065263031286077,0.000862228437347495,3.72644316171234e-06,0.00702630312889051,-0.000190055400003868
81.65,0.000195195017099355,0.0065167656683781,0.000862415439710305,3.75361976113789e-06,0.00701676566866052,-0.00019144139734591
81.7,0.000196606264615279,0.00650715895937693,0.000862603799901242,3.78075931520945e-06,0.00700715895965897,-0.000192825505307823
81.75,0.000198015571783245,0.00649748309678271,0.000862793516054126,3.80786155618545e-06,0.00699748309706435,-0.000194207710234877
81.8,0.000199422924700243,0.00648773817647543,0.000862984586289024,3.83492621669852e-06,0.00698773817675669,-0.000195587998491424
81.85,0.000200828309482862,0.00647792429503621,0.000863177008712253,3.86195302975834e-06,0.00697792429531707,-0.000196966356461047
81.9,0.000202231712267452,0.00646804154974683,0.000863370781416393,3.88894172875445e-06,0.00696804155002729,-0.000198342770546706
81.95,0.000203633119195269,0.00645809003771781,0.000863565902497382,3.91589204717062e-06,0.00695809003799787,-0.000199717227156171
82,0.000205032515470447,0.00644806980111103,0.000863762371128584,3.94280370045678e-06,0.00694806980139068,-0.000201089711778121
82.05,0.000206429888149525,0.00643798098930968,0.000863960184380981,3.96967643970944e-06,0.00693798098958893,-0.000202460211718005
82.1,0.00020782522344131,0.00642782370192742,0.000864159340301425,3.99650999971144e-06,0.00692782370220625,-0.000203828713449846
82.15,0.000209218507574825,0.00641759803926071,0.000864359836923388,4.02330411563443e-06,0.00691759803953913,-0.000205195203467495
82.2,0.000210609726799456,0.00640730410228819,0.000864561672266959,4.05005852304159e-06,0.00690730410256619,-0.000206559668284777
82.25,0.000211998867385093,0.00639694199267004,0.000864764844338866,4.07677295789041e-06,0.00689694199294763,-0.000207922094435622
82.3,0.000213385915622275,0.00638651181274738,0.000864969351132485,4.10344715653545e-06,0.00688651181302455,-0.000209282468474216
82.35,0.00021477085782233,0.00637601366554159,0.000865175190627854,4.13008085573109e-06,0.00687601366581834,-0.000210640776975132
82.4,0.000216153680317523,0.00636544765475372,0.000865382360791684,4.15667379263428e-06,0.00686544765503005,-0.000211997006533479
82.45,0.000217534369461198,0.00635481388476383,0.00086559085957737,4.18322570480731e-06,0.00685481388503973,-0.000213351143765037
82.5,0.000218912911627919,0.00634411246063037,0.000865800684925008,4.20973633022057e-06,0.00684411246090584,-0.000214703175306401
82.55,0.000220289293213616,0.00633334348808956,0.000866011834761402,4.23620540725531e-06,0.00683334348836459,-0.000216053087815118
82.6,0.000221663500635726,0.00632250707355473,0.00086622430700008,4.26263267470637e-06,0.00682250707382932,-0.000217400867969832
82.65,0.00022303552033334,0.00631160332411572,0.000866438099541306,4.28901787178497e-06,0.00681160332438988,-0.000218746502470422
82.7,0.000224405338767343,0.00630063234753823,0.00086665321027209,4.31536073812145e-06,0.00680063234781194,-0.000220089978038144
82.75,0.00022577294242056,0.00628959425226318,0.000866869637066205,4.34166101376805e-06,0.00678959425253645,-0.000221431281415768
82.8,0.000227138317797897,0.0062784891474061,0.000867087377784192,4.36791843920164e-06,0.00677848914767892,-0.000222770399367725
82.85,0.000228501451426486,0.00626731714275651,0.00086730643027338,4.39413275532647e-06,0.00676731714302888,-0.000224107318680241
82.9,0.000229862329855828,0.00625607834877722,0.000867526792367894,4.42030370347698e-06,0.00675607834904914,-0.000225442026161484
82.95,0.000231220939657935,0.00624477287660379,0.000867748461888671,4.4464310254205e-06,0.00674477287687526,-0.0002267745086417
83,0.000232577267427478,0.00623340083804384,0.000867971436643465,4.47251446336006e-06,0.00673340083831485,-0.000228104752973354
83.05,0.000233931299781924,0.00622196234557642,0.00086819571442687,4.4985537599371e-06,0.00672196234584697,-0.000229432746031273
83.1,0.000235283023361684,0.00621045751235141,0.000868421293020323,4.52454865823424e-06,0.00671045751262149,-0.000230758474712785
83.15,0.000236632424830255,0.00619888645218885,0.00086864817019212,4.55049890177807e-06,0.00669888645245847,-0.000232081925937861
83.2,0.000237979490874364,0.00618724927957835,0.000868876343697431,4.57640423454186e-06,0.0066872492798475,-0.000233403086649253
83.25,0.000239324208204108,0.00617554610967843,0.000869105811278308,4.60226440094836e-06,0.00667554610994711,-0.000234721943812638
83.3,0.000240666563553104,0.00616377705831588,0.0008693365706637,4.62807914587254e-06,0.00666377705858409,-0.000236038484416756
83.35,0.000242006543678625,0.00615194224198517,0.000869568619569465,4.65384821464432e-06,0.0066519422422529,-0.00023735269547355
83.4,0.000243344135361751,0.00614004177784777,0.00086980195569838,4.67957135305139e-06,0.00664004177811502,-0.000238664564018313
83.45,0.000244679325407506,0.00612807578373155,0.000870036576740158,4.70524830734192e-06,0.00662807578399832,-0.00023997407710982
83.5,0.000246012100645003,0.00611604437813013,0.000870272480371456,4.73087882422731e-06,0.00661604437839642,-0.000241281221830473
83.55,0.00024734244792759,0.00610394768020227,0.00087050966425589,4.75646265088501e-06,0.00660394768046808,-0.000242585985286443
83.6,0.000248670353960689,0.0060917857999211,0.000870748126237188,4.78199953165116e-06,0.00659178580018642,-0.000243888354438817
83.65,0.000249995804981471,0.00607955881975279,0.000870987864698428,4.80748920186697e-06,0.00657955882001762,-0.000245188315789432
83.7,0.000251318788627443,0.00606726690147123,0.000871228876467635,4.83293142377552e-06,0.00656726690173556,-0.000246485857213544
83.75,0.000252639291842346,0.00605491016643355,0.000871471159165317,4.85832594629269e-06,0.00655491016669738,-0.000247780965905978
83.8,0.000253957301594602,0.0060424887366434,0.000871714710399306,4.88367251880896e-06,0.00654248873690674,-0.000249073629085765
83.85,0.000255272804877449,0.00603000273475008,0.000871959527764777,4.90897089119204e-06,0.00653000273501291,-0.000250363833996278
83.9,0.000256585788709087,0.00601745228404763,0.000872205608844261,4.93422081378967e-06,0.00651745228430996,-0.000251651567905367
83.95,0.000257896240132812,0.00600483750847403,0.00087245295120766,4.95942203743218e-06,0.00650483750873585,-0.000252936818105498
84,0.000259204146217159,0.00599215853261031,0.000872701552412273,4.98457431343523e-06,0.00649215853287162,-0.00025421957191389
84.05,0.000260509494056036,0.0059794154816797,0.000872951410002802,5.00967739360253e-06,0.0064794154819405,-0.000255499816672649
84.1,0.000261812270768872,0.00596660848154678,0.000873202521511374,5.03473103022839e-06,0.00646660848180706,-0.000256777539748907
84.15,0.000263112463500746,0.00595373765871659,0.000873454884457559,5.05973497610056e-06,0.00645373765897636,-0.000258052728534958
84.2,0.000264410059422538,0.0059408031403338,0.000873708496348386,5.08468898450279e-06,0.00644080314059304,-0.000259325370448397
84.25,0.000265705045731057,0.00592780505418182,0.000873963354678357,5.1095928092176e-06,0.00642780505444054,-0.000260595452932251
84.3,0.00026699740964919,0.00591474352868199,0.000874219456929467,5.13444620452888e-06,0.00641474352894019,-0.000261862963455122
84.35,0.000268287138426033,0.00590161869289268,0.000874476800571219,5.15924892522461e-06,0.00640161869315034,-0.00026312788951132
84.4,0.000269574219337039,0.00588843067650842,0.000874735383060645,5.18400072659958e-06,0.00638843067676556,-0.000264390218621001
84.45,0.000270858639684149,0.00587517960985909,0.000874995201842316,5.20870136445799e-06,0.00637517961011569,-0.000265649938330304
84.5,0.000272140386795939,0.00586186562390901,0.000875256254348363,5.23335059511621e-06,0.00636186562416508,-0.000266907036211487
84.55,0.000273419448027754,0.00584848885025611,0.000875518537998496,5.2579481754054e-06,0.00634848885051164,-0.000268161499863065
84.6,0.000274695810761849,0.00583504942113108,0.000875782050200013,5.2824938626742e-06,0.00633504942138607,-0.000269413316909944
84.65,0.000275969462407529,0.00582154746939645,0.000876046788347829,5.30698741479148e-06,0.0063215474696509,-0.000270662475003559
84.7,0.000277240390401288,0.00580798312854582,0.000876312749824479,5.33142859014892e-06,0.00630798312879971,-0.000271908961822015
84.75,0.00027850858220695,0.00579435653270291,0.000876579932000146,5.35581714766375e-06,0.00629435653295626,-0.000273152765070217
84.8,0.000279774025315806,0.00578066781662077,0.000876848332232673,5.38015284678145e-06,0.00628066781687357,-0.00027439387248001
84.85,0.000281036707246752,0.0057669171156809,0.00087711794786758,5.40443544747835e-06,0.00626691711593315,-0.000275632271810315
84.9,0.000282296615546435,0.00575310456589237,0.00087738877623808,5.42866471026441e-06,0.00625310456614406,-0.000276867950847269
84.95,0.000283553737789385,0.00573923030389097,0.000877660814665098,5.45284039618583e-06,0.0062392303041421,-0.000278100897404356
85,0.00028480806157816,0.00572529446693837,0.000877934060457288,5.47696226682774e-06,0.00622529446718894,-0.000279331099322547
85.05,0.00028605957454348,0.00571129719292124,0.000878208510911049,5.50103008431695e-06,0.00621129719317124,-0.000280558544470438
85.1,0.000287308264344373,0.00569723862035039,0.000878484163310539,5.52504361132452e-06,0.00619723862059982,-0.000281783220744384
85.15,0.000288554118668308,0.00568311888835992,0.000878761014927698,5.54900261106852e-06,0.00618311888860879,-0.000283005116068637
85.2,0.000289797125231338,0.00566893813670637,0.000879039063022259,5.5729068473167e-06,0.00616893813695466,-0.000284224218395483
85.25,0.000291037271231583,0.0056546964874736,0.000879318305200481,5.5967560738722e-06,0.00615469648772132,-0.000285440515169233
85.3,0.00029227454384527,0.00564039406166767,0.000879598739089757,5.62055004411677e-06,0.00614039406191481,-0.000286653993812729
85.35,0.000293508931808922,0.00562603103216026,0.000879880361300499,5.6442885414499e-06,0.00612603103240683,-0.000287864643279101
85.4,0.000294740422941163,0.00561160754074873,0.000880163169052425,5.66797133161171e-06,0.00611160754099471,-0.000289072451621233
85.45,0.000295969005089454,0.00559712372983364,0.000880447159553422,5.69159818089684e-06,0.00609712373007904,-0.000290277406920292
85.5,0.000297194666130221,0.00558257974241773,0.000880732329999574,5.71516885615696e-06,0.00608257974266254,-0.000291479497285852
85.55,0.000298417393968993,0.00556797572210478,0.000881018677575178,5.73868312480341e-06,0.00606797572234901,-0.00029267871085603
85.6,0.000299637176540532,0.00555331181309861,0.000881306199452763,5.76214075480965e-06,0.00605331181334224,-0.000293875035797614
85.65,0.000300854001808965,0.0055385881602019,0.000881594892793119,5.7855415147139e-06,0.00603858816044494,-0.000295068460306195
85.7,0.000302067857767922,0.0055238049088152,0.000881884754745311,5.80888517362166e-06,0.00602380490905765,-0.000296258972606296
85.75,0.000303278732440663,0.00550896220493581,0.000882175782446703,5.83217150120828e-06,0.00600896220517766,-0.000297446560951501
85.8,0.000304486613880213,0.0054940601951567,0.00088246797302298,5.85540026772151e-06,0.00599406019539795,-0.000298631213624589
85.85,0.000305691490169496,0.00547909902666545,0.000882761323588166,5.87857124398402e-06,0.0059790990269061,-0.00029981291893766
85.9,0.000306893349421466,0.00546407884724316,0.00088305583124465,5.901684201396e-06,0.0059640788474832,-0.000300991665232268
85.95,0.000308092179779243,0.00544899980526335,0.000883351493083202,5.92473891193773e-06,0.00594899980550279,-0.000302167440879553
86,0.000309287969416242,0.00543386204969094,0.000883648306182998,5.94773514817208e-06,0.00593386204992976,-0.000303340234280366
86.05,0.000310480706536308,0.00541866573008109,0.000883946267611638,5.97067268324709e-06,0.0059186657303193,-0.000304510033865405
86.1,0.000311670379373847,0.00540341099657822,0.000884245374425171,5.99355129089853e-06,0.00590341099681581,-0.000305676828095341
86.15,0.000312856976193963,0.00538809799991483,0.000884545623668112,6.01637074545246e-06,0.00588809800015181,-0.00030684060546095
86.2,0.000314040485292586,0.00537272689141048,0.000884847012373466,6.03913082182778e-06,0.00587272689164685,-0.000308001354483244
86.25,0.000315220894996609,0.00535729782297073,0.000885149537562748,6.06183129553878e-06,0.00585729782320647,-0.000309159063713601
86.3,0.000316398193664017,0.00534181094708599,0.000885453196246004,6.08447194269769e-06,0.00584181094732111,-0.000310313721733895
86.35,0.000317572369684023,0.00532626641683051,0.000885757985421834,6.10705254001724e-06,0.005826266417065,-0.000311465317156625
86.4,0.0003187434114772,0.00531066438586126,0.000886063902077411,6.12957286481324e-06,0.00581066438609512,-0.000312613838625048
86.45,0.000319911307495612,0.00529500500841687,0.000886370943188501,6.1520326950071e-06,0.0057950050086501,-0.000313759274813308
86.5,0.000321076046222949,0.00527928843931654,0.000886679105719489,6.17443180912839e-06,0.00577928843954914,-0.000314901614426565
86.55,0.000322237616174662,0.00526351483395898,0.000886988386623395,6.19676998631743e-06,0.00576351483419095,-0.000316040846201128
86.6,0.000323396005898088,0.00524768434832132,0.000887298782841898,6.21904700632778e-06,0.00574768434855265,-0.000317176958904582
86.65,0.000324551203972593,0.00523179713895801,0.000887610291305357,6.24126264952888e-06,0.0057317971391887,-0.000318309941335922
86.7,0.000325703199009696,0.00521585336299979,0.000887922908932831,6.26341669690853e-06,0.00571585336322983,-0.000319439782325682
86.75,0.000326851979653209,0.00519985317815255,0.0008882366326321,6.28550893007548e-06,0.00569985317838195,-0.000320566470736062
86.8,0.000327997534579365,0.00518379674269631,0.000888551459299689,6.307539131262e-06,0.00568379674292507,-0.000321689995461064
86.85,0.000329139852496953,0.00516768421548412,0.000888867385820884,6.32950708332637e-06,0.00566768421571223,-0.000322810345426618
86.9,0.0003302789211334,0.00515151573005476,0.000889184409577338,6.35141255026006e-06,0.00565151573028222,-0.000323927508596168
