"time","junction.medium.T","junction.medium.p"
0.38582,283.42305688613419,422359.62868469494
0.38602200000000003,283.41688431036761,422294.42843597004
0.38622400000000001,283.41070721545293,422229.19087844825
0.38642599999999999,283.40452559349922,422163.91594188689
0.38662800000000003,283.3983394366561,422098.60355575802
0.38683000000000001,283.39214873711444,422033.25364924886
0.38703199999999999,283.38595348710635,421967.86615126027
0.38723400000000002,283.37975367890596,421902.44099040574
0.387436,283.37354930483014,421836.9780950108
0.38763799999999998,283.36734035723862,421771.47739311127
0.38784000000000002,283.36112682853468,421705.93881245353
0.388042,283.35490871116554,421640.36228049209
0.38824400000000003,283.34868599762314,421574.74772438972
0.38844600000000001,283.34245868044417,421509.09507101629
0.38864799999999999,283.33622675221085,421443.40424694703
0.38885000000000003,283.32999020555178,421377.67517846252
0.38905200000000001,283.32374903314172,421311.90779154759
0.38925399999999999,283.31750322770262,421246.10201188951
0.38945600000000002,283.31125278200386,421180.25776487798
0.389658,283.3049976888629,421114.37497560383
0.38985999999999998,283.29873794114576,421048.4535688578
0.39006200000000002,283.29247353176737,420982.4934691299
0.390264,283.28620445369228,420916.49460060836
0.39046600000000004,283.27993069993499,420850.45688717876
0.39066800000000002,283.27365226356073,420784.38025242224
0.39087,283.26736913768531,420718.26461961627
0.39107200000000003,283.26108131547664,420652.10991173191
0.39127400000000001,283.25478879015429,420585.91605143365
0.39147599999999999,283.24849155499055,420519.68296107819
0.39167800000000003,283.24218960331046,420453.41056271404
0.39188000000000001,283.23588292849286,420387.09877807985
0.39208199999999999,283.22957152397066,420320.747528604
0.39228400000000002,283.22325538323099,420254.35673540301
0.392486,283.21693449981632,420187.92631928099
0.39268799999999998,283.21060886732459,420121.45620072843
0.39289000000000002,283.2042784794096,420054.94629992201
0.393092,283.19794332978194,419988.39653672231
0.39329400000000003,283.19160341220902,419921.80683067406
0.39349600000000001,283.185258720516,419855.17710100411
0.39369799999999999,283.17890924858585,419788.50726662175
0.39390000000000003,283.17255499036037,419721.79724611586
0.39410200000000001,283.16619593984012,419655.04695775639
0.39430399999999999,283.15983209108538,419588.25631949113
0.39450600000000002,283.15346343821625,419521.42524894595
0.394708,283.14708997541368,419454.55366342375
0.39490999999999998,283.14071169691954,419387.64147990302
0.39511200000000002,283.1343285970371,419320.68861503736
0.395314,283.12794067013192,419253.69498515391
0.39551600000000003,283.12154791063188,419186.66050625325
0.39571800000000001,283.11515031302815,419119.58509400778
0.39591999999999999,283.10874787187515,419052.46866376069
0.39612200000000003,283.10234058179174,418985.31113052584
0.39632400000000001,283.09592843746094,418918.11240898515
0.39652599999999999,283.08951143363106,418850.87241348968
0.39672800000000003,283.08308956511581,418783.59105805692
0.39693000000000001,283.07666282679514,418716.26825637068
0.39713199999999999,283.07023121361533,418648.90392178041
0.39733400000000002,283.06379472059001,418581.49796729913
0.397536,283.05735334280007,418514.05030560354
0.39773799999999998,283.05090707539466,418446.56084903242
0.39794000000000002,283.04445591359132,418379.02950958599
0.398142,283.03799985267682,418311.45619892486
0.39834400000000003,283.03153888800722,418243.84082836879
0.39854600000000001,283.02507161352605,418176.1837274073
0.39874799999999999,283.01859534440672,418108.48560707463
0.39895000000000003,283.01211384900478,418040.74525103258
0.39915200000000001,283.0056271141961,417972.96257184574
0.39935399999999999,282.99913512679382,417905.13748177356
0.39955600000000002,282.99263787354801,417837.26989276946
0.399758,282.98613534114486,417769.3597164806
0.39995999999999998,282.97962751620702,417701.4068642463
0.40016200000000002,282.97311438529255,417633.41124709824
0.400364,282.9665959348946,417565.37277575926
0.40056600000000003,282.96007215144164,417497.29136064294
0.40076800000000001,282.95354302129607,417429.16691185225
0.40096999999999999,282.94700853075454,417360.99933918001
0.40117200000000003,282.94046866604742,417292.78855210665
0.40137400000000001,282.93392341333811,417224.53445980151
0.40157599999999999,282.92737275872298,417156.23697112012
0.40177800000000002,282.92081668823056,417087.89599460457
0.40198,282.91425518782182,417019.51143848273
0.40218199999999998,282.90768824338903,416951.08321066748
0.40238400000000002,282.90111584075561,416882.61121875589
0.402586,282.89453796567614,416814.09537002869
0.40278800000000003,282.88795460383517,416745.53557144926
0.40299000000000001,282.88136574084751,416676.93172966363
0.40319199999999999,282.87477136225749,416608.28375099879
0.40339400000000003,282.86817145353865,416539.59154146258
0.40359600000000001,282.86156600009326,416470.85500674316
0.40379799999999999,282.85495498725203,416402.07405220816
0.40400000000000003,282.84833840027375,416333.24858290335
0.40420200000000001,282.84171622434457,416264.37850355293
0.40440399999999999,282.83508844457782,416195.46371855814
0.40460600000000002,282.82845504601386,416126.50413199689
0.404808,282.82181601361907,416057.4996476231
0.40500999999999998,282.81517133228601,415988.45016886567
0.40521200000000002,282.80852098683283,415919.35559882794
0.405414,282.80186496200287,415850.2158402871
0.40561600000000003,282.79520324246386,415781.0307956934
0.40581800000000001,282.78853581280822,415711.80036716955
0.40601999999999999,282.78186265755221,415642.52445650991
0.40622200000000003,282.77518376113574,415573.20296517963
0.40642400000000001,282.76849910792168,415503.8357943141
0.40662599999999999,282.76180868219575,415434.42284471885
0.40682800000000002,282.75511246816598,415364.96401686739
0.40703,282.74841044996225,415295.45921090234
0.40723199999999998,282.74170261163607,415225.90832663287
0.40743400000000002,282.73498893716004,415156.31126353564
0.407636,282.72826941042752,415086.66792075307
0.40783800000000003,282.72154401525205,415016.97819709306
0.40804000000000001,282.71481273536733,414947.24199102784
0.40824199999999999,282.70807555442622,414877.45920069417
0.40844400000000003,282.70133245600101,414807.62972389167
0.40864600000000001,282.6945834235824,414737.75345808244
0.40884799999999999,282.68782844057972,414667.83030039089
0.40905000000000002,282.68106749031989,414597.86014760233
0.409252,282.67430055604746,414527.84289616253
0.40945399999999998,282.66752762092415,414457.77844217699
0.40965600000000002,282.66074866802813,414387.66668141051
0.409858,282.65396368035425,414317.50750928593
0.41006000000000004,282.64717264081253,414247.30082088406
0.41026200000000002,282.64037553222926,414177.04651094234
0.410464,282.63357233734553,414106.74447385478
0.41066600000000003,282.62676303881665,414036.39460367075
0.41086800000000001,282.61994761921295,413965.99679409468
0.41106999999999999,282.61312606101802,413895.55093848525
0.41127200000000003,282.60629834662905,413825.05692985409
0.41147400000000001,282.59946445835652,413754.51466086594
0.41167599999999999,282.59262437842341,413683.92402383784
0.41187800000000002,282.5857780889649,413613.28491073771
0.41208,282.57892557202797,413542.59721318452
0.41228199999999998,282.5720668095712,413471.86082244694
0.41248400000000002,282.56520178346403,413401.07562944316
0.412686,282.55833047548685,413330.24152473954
0.41288800000000003,282.55145286732983,413259.35839855077
0.41309000000000001,282.54456894059325,413188.42614073842
0.41329199999999999,282.53767867678681,413117.44464081048
0.41349400000000003,282.53077940266047,413046.40942218062
0.41369600000000001,282.52387313376056,412975.3237190264
0.41389799999999999,282.51696029011691,412904.18814141123
0.41410000000000002,282.51004084775957,412833.00256901275
0.414302,282.50311478254804,412761.76688102382
0.41450399999999998,282.49618207016971,412690.48095614923
0.41470600000000002,282.48924268613922,412619.14467260509
0.414908,282.48229660579807,412547.75790811714
0.41511000000000003,282.47534380431262,412476.32053991931
0.41531200000000001,282.46838425667414,412404.83244475181
0.41551399999999999,282.46141793769732,412333.29349885974
0.41571600000000003,282.45444482201941,412261.7035779914
0.41591800000000001,282.44746488409982,412190.06255739729
0.41611999999999999,282.44047809821836,412118.37031182792
0.41632200000000003,282.43348443847498,412046.62671553233
0.41652400000000001,282.42648387878842,411974.8316422567
0.41672599999999999,282.41947639289538,411902.98496524297
0.41692800000000002,282.41246195434996,411831.08655722701
0.41713,282.40544053652224,411759.13629043679
0.41733199999999998,282.39841211259767,411687.13403659157
0.41753400000000002,282.39137665557598,411615.0796668994
0.417736,282.38433413827011,411542.9730520572
0.41793800000000003,282.37728453330584,411470.81406224612
0.41814000000000001,282.37022781312021,411398.60256713396
0.41834199999999999,282.36316394996106,411326.33843587048
0.41854400000000003,282.35609291588599,411254.02153708698
0.41874600000000001,282.34901468276104,411181.65173889499
0.41894799999999999,282.34192922226026,411109.22890888428
0.41915000000000002,282.33483650586493,411036.75291412172
0.419352,282.32773650486189,410964.22362114897
0.41955399999999998,282.32062919034331,410891.64089598169
0.41975600000000002,282.31351453320531,410819.00460410753
0.419958,282.30639250414731,410746.31461048516
0.42016000000000003,282.29926307367123,410673.57077954139
0.42036200000000001,282.29212621207995,410600.77297517157
0.42056399999999999,282.28498188947719,410527.92106073606
0.42076600000000003,282.27783007576585,410455.01489906001
0.42096800000000001,282.27067074064757,410382.05435243127
0.42116999999999999,282.26350385362167,410309.03928259888
0.42137200000000002,282.25632938398417,410235.96955077152
0.421574,282.24914730082685,410162.84501761611
0.42177599999999998,282.24195757303653,410089.66554325586
0.42197800000000002,282.23476016929379,410016.43098726921
0.42218,282.22755505807226,409943.14120868803
0.42238200000000004,282.22034220763771,409869.79606599582
0.42258400000000002,282.21312158604729,409796.39541712636
0.422786,282.20589316114803,409722.93911946262
0.42298800000000003,282.19865690057662,409649.42702983436
0.42319000000000001,282.19141277175777,409575.85900451703
0.42339199999999999,282.18416074190407,409502.23489922989
0.42359400000000003,282.17690077801433,409428.55456913536
0.42379600000000001,282.16963284687324,409354.81786883628
0.42399799999999999,282.16235691505,409281.02465237514
0.42420000000000002,282.15507294889761,409207.17477323196
0.424402,282.14778091455196,409133.26808432286
0.42460399999999998,282.14048077793069,409059.30443799967
0.42480600000000002,282.13317250473284,408985.28368604626
0.425008,282.12585606043712,408911.20567967853
0.42521000000000003,282.11853141030127,408837.0702695424
0.42541200000000001,282.11119851936161,408762.8773057122
0.42561399999999999,282.10385735243176,408688.62663768913
0.42581600000000003,282.09650787410118,408614.31811439985
0.42601800000000001,282.08915004873529,408539.95158419455
0.42621999999999999,282.08178384047392,408465.52689484612
0.42642200000000002,282.07440921323013,408391.04389354767
0.426624,282.06702613069012,408316.50242691149
0.42682599999999998,282.05963455631132,408241.9023409675
0.42702800000000002,282.05223445332263,408167.24348116142
0.42723,282.04482578472198,408092.52569235384
0.42743200000000003,282.03740851327672,408017.74881881749
0.42763400000000001,282.02998260152242,407942.91270423733
0.42783599999999999,282.02254801176133,407868.01719170727
0.42803800000000003,282.01510470606217,407793.06212372956
0.42824000000000001,282.00765790231242,407718.04433464113
0.42844199999999999,282.00020943977057,407642.96259133762
0.42864400000000002,281.99275284096171,407567.82041891047
0.428846,281.98528808667197,407492.61764622835
0.42904799999999998,281.97781515775046,407417.35410138743
0.42925000000000002,281.97033403511159,407342.02961170912
0.429452,281.96284469973483,407266.64400373655
0.42965400000000004,281.95534713266699,407191.19710323238
0.42985600000000002,281.94784131502257,407115.68873517611
0.430058,281.94032722798499,407040.11872376117
0.43026000000000003,281.93280485280809,406964.48689239204
0.43046200000000001,281.92527417081646,406888.79306368245
0.43066399999999999,281.91773516340749,406813.03705945105
0.43086600000000003,281.91018781205145,406737.21870072017
0.43106800000000001,281.90263209829362,406661.33780771226
0.43126999999999999,281.89506800375455,406585.39419984788
0.43147200000000002,281.88749551013154,406509.3876957419
0.431674,281.87991459919971,406433.318113202
0.43187599999999998,281.8723252528132,406357.18526922533
0.43207800000000002,281.86472745290575,406280.98897999554
0.43228,281.85712118149257,406204.72906088055
