"time","inertiaLoad.phi","inertiaLoad.w","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.zeroInductor.i0"
0.33840000000000003,32.301168374818793,34.332969927811668,-0.09306430015505017,-0.41200130393020373,9.0991696370443582e-06
0.33845000000000003,32.302884578029051,34.315223220585402,-0.091471482444236168,-0.41209942336494354,9.0995127542730573e-06
0.33850000000000002,32.304599894313,34.297498979818371,-0.089878496025938462,-0.41219701508426626,9.0997509355126947e-06
0.33855000000000002,32.306314324799224,34.279797215025688,-0.088285359265028965,-0.41229407306518234,9.0998844225691438e-06
0.33860000000000001,32.308027870620066,34.26211793004282,-0.086692090488307949,-0.41239059130705019,9.0999134571671102e-06
0.33865000000000001,32.30974053291169,34.24446112302558,-0.085098707984503891,-0.41248656383157628,9.099838280950147e-06
0.3387,32.311452312814041,34.226826786450069,-0.083505230004273748,-0.41258198468281515,9.0996591354806395e-06
0.33875,32.313163211470872,34.209214907112774,-0.081911674760202655,-0.41267684792716919,9.0993762622398003e-06
0.33879999999999999,32.314873230029697,34.191625466130475,-0.080318060426804158,-0.41277114765338924,9.0989899026276942e-06
0.33885000000000004,32.316582369641871,34.174058438940271,-0.078724405140518289,-0.41286487797257387,9.0985002979632119e-06
0.33890000000000003,32.318290630945569,34.156513858134282,-0.077130727227142037,-0.41295803297160227,9.0979076209824107e-06
0.33895000000000003,32.319998015385117,34.138991653099737,-0.075537044621413738,-0.41305060683197881,9.0972121506611382e-06
0.33900000000000002,32.321704524175544,34.121491775874354,-0.07394337532253889,-0.41314259373655993,9.096414135008893e-06
0.33905000000000002,32.3234101584626,34.104014181698005,-0.072349737323798735,-0.41323398788396798,9.095513812271049e-06
0.33910000000000001,32.325114919394821,34.086558820253487,-0.070756148580846279,-0.41332478349508223,9.0945114204782622e-06
0.33915000000000001,32.326818808123541,34.069125635666374,-0.06916262701170621,-0.4134149748130394,9.0934071974464607e-06
0.3392,32.328521825802881,34.051714566505133,-0.06756919049677497,-0.41350455610323339,9.0922013807768464e-06
0.33925,32.330223973589725,34.034325545781087,-0.065975856878820807,-0.41359352165331542,9.0908942078558932e-06
0.33929999999999999,32.331925252643785,34.016958500948334,-0.064382643962983585,-0.41368186577319366,9.089485915855354e-06
0.33935000000000004,32.333625664127496,33.999613353903875,-0.062789569516773266,-0.41376958279503417,9.0879767417322569e-06
0.33940000000000003,32.33532520920614,33.982290020987584,-0.061196651270076785,-0.41385666707325958,9.0863669222289022e-06
0.33945000000000003,32.337023889047742,33.964988412982123,-0.059603906915147505,-0.41394311298455,9.0846566938728691e-06
0.33950000000000002,32.338721704823122,33.947708435113,-0.058011354106612331,-0.41402891492784299,9.0828462929770003e-06
0.33955000000000002,32.340418657705904,33.930449987048625,-0.056419010461469903,-0.4141140673243332,9.0809359556394275e-06
0.33960000000000001,32.342114747930815,33.913213050089837,-0.054826893594243371,-0.41419856465790822,9.0789258728492787e-06
0.33965000000000001,32.343809974745511,33.8959976916288,-0.053235021118779334,-0.41428240147721634,9.0768161881908627e-06
0.3397,32.345504341283878,33.878803613935197,-0.051643410466325791,-0.41436557218640857,9.0746072301752389e-06
0.33975,32.347197848631538,33.861630703627554,-0.050052079107069034,-0.41444807129996558,9.0722992293154258e-06
0.33979999999999999,32.348890497872539,33.844478842169181,-0.048461044473729113,-0.41452989335481139,9.0698924157027988e-06
0.33985000000000004,32.35058229008942,33.827347905868059,-0.046870323961558082,-0.41461103291031387,9.0673870190070806e-06
0.33990000000000004,32.352273226363096,33.810237765876927,-0.045279934928347081,-0.41469148454828425,9.0647832684763543e-06
0.33995000000000003,32.353963307772986,33.793148288193166,-0.043689894694415664,-0.4147712428729774,9.0620813929370517e-06
0.34000000000000002,32.355652535396935,33.77607933365892,-0.04210022054261895,-0.41485030251109217,9.0592816207939516e-06
0.34005000000000002,32.357340910311216,33.75903075796105,-0.040510929718345835,-0.41492865811177071,9.0563841800301917e-06
0.34010000000000001,32.359028433590581,33.742002411631084,-0.038922039429518947,-0.41500630434659874,9.0533892982072549e-06
0.34015000000000001,32.360715106308199,33.724994140045311,-0.037333566846594675,-0.41508323590960594,9.0502972024649883e-06
0.3402,32.362400929535688,33.708005783424682,-0.035745529102563206,-0.41515944751726525,9.0471081195215805e-06
0.34025,32.364085904343128,33.691037176834932,-0.034157943292948467,-0.41523493390849348,9.0438222756735777e-06
0.34029999999999999,32.36577003179903,33.674088150186428,-0.032570826475808133,-0.41530968984465094,9.0404398967958761e-06
0.34035000000000004,32.367453310879348,33.65715876023534,-0.030984195922432765,-0.41538371020410447,9.0369611427209706e-06
0.34040000000000004,32.369135743272778,33.640248757428068,-0.029398068541224769,-0.41545698976491457,9.0333862580403159e-06
0.34045000000000003,32.370817330706892,33.62335788256506,-0.027812461198260589,-0.41552952332575582,9.0297154881938431e-06
0.34050000000000002,32.372498074162095,33.606485954022155,-0.026227390811551989,-0.41560130574146648,9.0259490547997504e-06
0.34055000000000002,32.374177974613886,33.589632785391096,-0.024642874262045606,-0.41567233188948005,9.0220871789495903e-06
0.34060000000000001,32.375857033032865,33.572798185479527,-0.023058928393622936,-0.41574259666982488,9.0181300812082806e-06
0.34065000000000001,32.377535250384717,33.55598195831098,-0.021475570013100326,-0.41581209500512406,9.0140779816141153e-06
0.3407,32.379212627630245,33.539183903124865,-0.019892815890228996,-0.41588082184059599,9.0099310996787472e-06
0.34075,32.380889165725335,33.522403814376503,-0.018310682757695027,-0.41594877214405351,9.0056896543871897e-06
0.34079999999999999,32.382564865621006,33.505641481737101,-0.016729187311119349,-0.41601594090590477,9.0013538641978307e-06
0.34085000000000004,32.384239728263331,33.488896690093718,-0.015148346209056033,-0.41608232313915261,8.9969239470424117e-06
0.34090000000000004,32.385913754593503,33.4721692195494,-0.013568176072999233,-0.41614791387939482,8.9924001203260553e-06
0.34095000000000003,32.387586945547838,33.455458845423003,-0.011988693487372731,-0.41621270818482403,8.9877826009272395e-06
0.34100000000000003,32.389259300502836,33.438765540744498,-0.010409915296806163,-0.41627670120482874,8.9830715928584898e-06
0.34105000000000002,32.390930820317315,33.422089080080269,-0.0088318580245378246,-0.41633988804577793,8.9782673114078173e-06
0.34110000000000001,32.392601506750474,33.405429115312742,-0.0072545379836579478,-0.41640226379669387,8.9733699785209867e-06
0.34115000000000001,32.394271360632928,33.388785413834128,-0.0056779716267878364,-0.41646382360994666,8.9683798082868562e-06
0.3412,32.395940382786627,33.372157738742807,-0.0041021753702033589,-0.41652456266066723,8.963297014237778e-06
0.34125,32.397608574024865,33.355545848843278,-0.0025271655938349708,-0.41658447614674765,8.9581218093495888e-06
0.34129999999999999,32.399275935152261,33.33894949864623,-0.00095295864126769265,-0.41664355928884078,8.9528544060416176e-06
0.34135000000000004,32.400942466964779,33.322368438368414,0.00062042918026062157,-0.41670180733036077,8.9474950161766843e-06
0.34140000000000004,32.402608170249714,33.305802413932859,0.0021929815998523064,-0.41675921553748241,8.9420438510611135e-06
0.34145000000000003,32.404273045785686,33.289251166968633,0.0037646823829603588,-0.41681577919914192,8.9365011214447034e-06
0.34150000000000003,32.405937094342661,33.272714434811029,0.0053355153313814551,-0.41687149362703613,8.9308670375207432e-06
0.34155000000000002,32.407600316681943,33.25619195050141,0.0069054642832576977,-0.41692635415562312,8.9251418089260251e-06
0.34160000000000001,32.409262713556181,33.239683442787339,0.0084745131130766135,-0.41698035614212198,8.9193256447408181e-06
0.34165000000000001,32.410924284967038,33.223188759906783,0.010042645528234133,-0.41703349499198422,8.913418776853492e-06
0.3417,32.412585031262047,33.20670768669109,0.011609845369620725,-0.41708576612125875,8.9074214254382114e-06
0.34175,32.41424495381839,33.190239830514855,0.013176096799064882,-0.41713716493312269,8.9013337774276939e-06
0.34179999999999999,32.41590405329945,33.173784912058245,0.014741383821466902,-0.41718768687771335,8.8951560413953476e-06
0.34185000000000004,32.41756233035742,33.157342648121215,0.016305690477394438,-0.417237327428014,8.8888884254361343e-06
0.34190000000000004,32.419219785633395,33.14091275162356,0.017869000843075553,-0.41728608207985407,8.8825311371666078e-06
0.34195000000000003,32.420876419757271,33.124494931604801,0.019431299030409119,-0.41733394635190918,8.8760843837248622e-06
0.34200000000000003,32.422532233347845,33.108088893224284,0.020992569186957886,-0.41738091578570097,8.8695483717705719e-06
0.34205000000000002,32.424187227012737,33.091694337761133,0.022552795495950229,-0.41742698594559724,8.8629233074849749e-06
0.34210000000000002,32.425841401348443,33.075310962614275,0.024111962176280106,-0.41747215241881203,8.8562093965708763e-06
0.34215000000000001,32.427494756940298,33.058938461302404,0.025670053482507119,-0.41751641081540525,8.8494068442526498e-06
0.3422,32.429147294362515,33.042576523464021,0.027227053704856462,-0.41755975676828311,8.8425158552762294e-06
0.34225,32.430799014178135,33.026224834857409,0.028782947169218944,-0.41760218593319798,8.8355366339091261e-06
0.34229999999999999,32.432449916473388,33.009883166758968,0.030337718133559708,-0.4176436940014096,8.8284694090293528e-06
0.34235000000000004,32.434100001182884,32.993551313533892,0.031891350860258585,-0.41768427669084363,8.8213144166051385e-06
0.34240000000000004,32.435749269505429,32.977228820833773,0.033443829931062749,-0.41772392970759598,8.8140718234156865e-06
0.34245000000000003,32.437397721912717,32.96091536786966,0.034995139804128834,-0.41776264880007447,8.8067418343331353e-06
0.34250000000000003,32.439045358863197,32.944610630389022,0.036545264972794589,-0.41780042973959175,8.7993246538681352e-06
0.34255000000000002,32.440692180801946,32.928314280675828,0.038094189965580533,-0.41783726832036594,8.7918204861698193e-06
0.34260000000000002,32.442338188160754,32.912025987550436,0.03964189934619005,-0.41787316035952005,8.7842295350258309e-06
0.34265000000000001,32.44398338135808,32.895745416369671,0.041188377713509285,-0.4179081016970822,8.7765520038622995e-06
0.3427,32.44562776079907,32.879472229026796,0.042733609701607222,-0.41794208819598583,8.7687880957438545e-06
0.34275,32.44727132687558,32.863206083951503,0.044277579979735658,-0.41797511574206936,8.7609380133736237e-06
0.34279999999999999,32.448914079966109,32.846946636109912,0.045820273252329194,-0.41800718024407635,8.7530019590932243e-06
0.34285000000000004,32.450556020435862,32.830693537004585,0.047361674259006947,-0.41803827763365564,8.7449801348827721e-06
0.34290000000000004,32.452197148636735,32.814446434674593,0.048901767774565716,-0.41806840386536087,8.7368727423608959e-06
0.34295000000000003,32.453837464600561,32.798205037654277,0.050440538578081423,-0.41809755492584011,8.7286800061833137e-06
0.34300000000000003,32.455476967787178,32.781969167509835,0.051977971427510566,-0.41812572684138333,8.7204021932626854e-06
0.34305000000000002,32.457115659287197,32.765738299525438,0.053514051281668133,-0.41815291561193291,8.7120394447341295e-06
0.34310000000000002,32.458753539353182,32.749512077486294,0.055048763051445994,-0.41817911728504242,8.7035919642824322e-06
0.34315000000000001,32.460390608222269,32.73329014216219,0.056582091682702243,-0.41820432793123513,8.6950599553948568e-06
0.34320000000000001,32.462026866116119,32.717072131307553,0.058114022156261214,-0.41822854364400369,8.6864436213611148e-06
0.34325,32.46366231324091,32.700857679661461,0.059644539487913401,-0.41825176053981028,8.6777431652733813e-06
0.34329999999999999,32.465296949787358,32.684646418947594,0.061173628728415579,-0.4182739747580867,8.6689587900263014e-06
0.34335000000000004,32.466930775930742,32.668437977874284,0.062701274963492357,-0.41829518246123404,8.6600906983169634e-06
0.34340000000000004,32.468563791830839,32.652231982134495,0.064227463313829558,-0.41831537983462325,8.6511390926449529e-06
0.34345000000000003,32.47019599763199,32.63602805440582,0.065752178935084213,-0.41833456308659456,8.6421041753122818e-06
0.34350000000000003,32.471827393463059,32.61982581435047,0.067275407017877945,-0.41835272844845778,8.6329861484234355e-06
0.34355000000000002,32.473457979437441,32.603624878615292,0.068797132787798559,-0.41836987217449212,8.6237852138853679e-06
0.34360000000000002,32.475087755511254,32.587424894886112,0.070317341513966319,-0.41838599054714914,8.6145015876257577e-06
0.34365000000000001,32.476716720754411,32.571225716924083,0.071836018553058129,-0.41840107990379322,8.6051355726737604e-06
0.34370000000000001,32.478344876037788,32.555026759299466,0.073353149187008401,-0.41841513653812223,8.595687289750121e-06
0.34375,32.479972221371575,32.538827636524793,0.074868718783766774,-0.41842815679781031,8.5861569441164015e-06
0.34379999999999999,32.481598756748561,32.522627960563185,0.076382712746366266,-0.41844013705357214,8.5765447410311822e-06
0.34384999999999999,32.483224482144145,32.506427340828459,0.077895116512923385,-0.41845107369916323,8.5668508857500618e-06
0.34390000000000004,32.4848493975163,32.490225384185003,0.079405915556639742,-0.41846096315137965,8.5570755835256541e-06
0.34395000000000003,32.486473502805602,32.474021694947879,0.080915095385795235,-0.41846980185005833,8.5472190396076371e-06
0.34400000000000003,32.488096797935221,32.457815874882748,0.082422641543758363,-0.41847758625807674,8.5372814592426666e-06
0.34405000000000002,32.489719282810931,32.441607523205896,0.083928539608979294,-0.41848431286135312,8.5272630476744389e-06
0.34410000000000002,32.491340957321086,32.425396236584241,0.085432775194991595,-0.41848997816884664,8.5171640101436687e-06
0.34415000000000001,32.492961821336642,32.409181609135331,0.08693533395041235,-0.41849457871255691,8.5069845518881077e-06
0.34420000000000001,32.494581874711152,32.392963232427334,0.088436201558941982,-0.41849811104752438,8.4967248781425109e-06
0.34425,32.496201117274126,32.376740697423585,0.08993536374148231,-0.41850057175212985,8.4863851951329498e-06
0.34429999999999999,32.497819548084394,32.360513813854041,0.091432806494999838,-0.41850195746192065,8.4759658222448761e-06
0.34434999999999999,32.499437167464393,32.344282012536866,0.092928515441738774,-0.41850226477745195,8.4654668864207103e-06
0.34440000000000004,32.501053975159927,32.328044886047223,0.094422476417935067,-0.4185014903476546,8.4548885986123359e-06
0.34445000000000003,32.502669970896228,32.311802025336334,0.095914675295910787,-0.41849963084464303,8.4442311702418497e-06
0.34450000000000003,32.504285154377854,32.295553019764114,0.097405097984119629,-0.41849668296371995,8.4334948132182537e-06
0.34455000000000002,32.505899525288591,32.279297457132024,0.098893730427176113,-0.41849264342338172,8.4226797399542429e-06
0.34460000000000002,32.50751308329135,32.263034923715814,0.10038055860589265,-0.41848750896532294,8.4117861633829414e-06
0.34465000000000001,32.509125828028019,32.246765004298275,0.10186556853731553,-0.41848127635444216,8.4008142969746718e-06
0.34470000000000001,32.510737759119387,32.23048728220202,0.10334874627476034,-0.41847394237884655,8.3897643547536939e-06
0.34475,32.512348876165014,32.214201339322237,0.10483007790784782,-0.41846550384985687,8.3786365513149631e-06
0.3448,32.513959178743114,32.197906756159441,0.10630954956253937,-0.4184559576020126,8.3674311018408706e-06
0.34484999999999999,32.515568666410495,32.181603111852262,0.10778714740117284,-0.41844530049307704,8.3561482221180215e-06
0.34490000000000004,32.517177338702339,32.165289984210169,0.1092628576224999,-0.4184335294040426,8.3447881285539437e-06
0.34495000000000003,32.518785195141405,32.14896699201104,0.11073666671682005,-0.41842064124803569,8.3333510442056854e-06
0.34500000000000003,32.520392235214487,32.132633687635661,0.11220856081778234,-0.41840663294770558,8.321837183520071e-06
0.34505000000000002,32.521998458391018,32.116289643116232,0.11367852622159759,-0.41839150145334308,8.3102467645854517e-06
0.34510000000000002,32.52360386411943,32.099934433826881,0.11514654928843397,-0.41837524373944424,8.298580006823915e-06
0.34515000000000001,32.525208451826053,32.083567634179161,0.11661261641627381,-0.41835785680380166,8.2868371303910995e-06
0.34520000000000001,32.526812220915076,32.067188817661787,0.11807671404099125,-0.41833933766751147,8.2750183561939346e-06
0.34525,32.528415170768362,32.050797556880326,0.11953882863643003,-0.41831968337497966,8.2631239059083813e-06
0.3453,32.530017300745385,32.034393423596931,0.12099894671448114,-0.41829889099392864,8.251154001997174e-06
0.34534999999999999,32.531618610183109,32.017975988770068,0.12245705482516044,-0.41827695761540346,8.2391088677275705e-06
0.34540000000000004,32.533219098395875,32.001544822594205,0.12391313955668805,-0.41825388035377886,8.2269887271890675e-06
0.34545000000000003,32.534818764675279,31.985099494539647,0.1253671875355595,-0.41822965634676529,8.2147938053112067e-06
0.34550000000000003,32.536417608290094,31.968639573392107,0.1268191854266332,-0.41820428275541577,8.2025243278812366e-06
0.34555000000000002,32.538015628486114,31.952164627292532,0.12826911993320161,-0.41817775676413232,8.190180521561908e-06
0.34560000000000002,32.539612824705593,31.93567420381466,0.12971697797572471,-0.41815007557657796,8.1777626187230828e-06
0.34565000000000001,32.541209196072927,31.919167876766192,0.13116274627340799,-0.41812123642527455,8.1652708461829285e-06
0.34570000000000001,32.542804741724296,31.9026452162393,0.13260641161267581,-0.41809123656545799,8.1527054324575427e-06
0.34575,32.544399460828011,31.886105786792474,0.13404796086387402,-0.41806007327470407,8.1400666082267823e-06
0.3458,32.545993352530083,31.869549152426259,0.135487380937173,-0.41802774385394703,8.1273546051616358e-06
0.34584999999999999,32.547586415954221,31.852974876619122,0.13692465878267948,-0.41799424562748561,8.1145696559429263e-06
0.34590000000000004,32.549178650201689,31.836382522363323,0.13835978139055055,-0.41795957594298833,8.1017119942799528e-06
0.34595000000000004,32.550770054351275,31.819771652200831,0.13979273579109944,-0.4179237321715002,8.0887818549292146e-06
0.34600000000000003,32.552360627459251,31.803141828259111,0.14122350905491701,-0.41788671170744685,8.0757794737130156e-06
0.34605000000000002,32.553950368559249,31.786492612287049,0.14265208829297796,-0.41784851196864192,8.0627050875381601e-06
0.34610000000000002,32.555539276662238,31.769823565690814,0.14407846065675403,-0.41780913039629169,8.04955893441465e-06
0.34615000000000001,32.557127350756424,31.753134249569726,0.14550261333832668,-0.4177685644550011,8.0363412534743284e-06
0.34620000000000001,32.558714589807238,31.736424224752135,0.14692453357049895,-0.41772681163277992,8.0230522849895577e-06
0.34625,32.56030099291057,31.719693031666989,0.14834420875657772,-0.41768386943674157,8.009692263187562e-06
0.3463,32.561886558974706,31.702940232190645,0.14976162620161237,-0.41763973540203825,7.9962614312073837e-06
0.34634999999999999,32.563471286840013,31.686165393943075,0.1511767732137263,-0.4175944070885052,7.9827600354950442e-06
0.34640000000000004,32.565055175392722,31.669368075346146,0.15258963720054408,-0.41754788207746779,7.9691883204710112e-06
0.34645000000000004,32.566638223496987,31.652547834595321,0.15400020561183525,-0.41750015797365597,7.9555465317414899e-06
0.34650000000000003,32.568220429994753,31.63570422969071,0.15540846593966601,-0.41745123240520843,7.9418349161153421e-06
0.34655000000000002,32.569801793705793,31.618836818468374,0.15681440571853508,-0.41740110302367789,7.9280537216211349e-06
0.34660000000000002,32.571382313427712,31.601945158631477,0.15821801252551759,-0.41734976750403524,7.9142031975241491e-06
0.34665000000000001,32.572961987935763,31.585028807781512,0.15961927398040715,-0.41729722354467474,7.9002835943433626e-06
0.34670000000000001,32.574540815982971,31.568087323449504,0.16101817774585797,-0.4172434688674187,7.8862951638684702e-06
0.34675,32.576118796300037,31.551120263127217,0.16241471152752721,-0.41718850121752166,7.8722381591768857e-06
0.3468,32.577695927595279,31.534127184298335,0.16380886307421702,-0.41713231836367604,7.8581128346507313e-06
0.34684999999999999,32.579272208554691,31.517107644469686,0.16520062017801687,-0.41707491809801622,7.8439194459938565e-06
0.34690000000000004,32.580847637882556,31.500061204404652,0.16658997078426993,-0.41701629823438335,7.8296582450526243e-06
0.34695000000000004,32.582422214232679,31.482987422747978,0.16797690280629002,-0.41695645661126807,7.8153294886059197e-06
0.34700000000000003,32.583995936198015,31.465885855247457,0.16936140409775513,-0.4168953910922546,7.8009334396955318e-06
0.34705000000000003,32.585568802378823,31.448756060142205,0.17074346263656442,-0.41683309956311521,7.7864703589504626e-06
0.34710000000000002,32.58714081135318,31.431597595876909,0.17212306644552133,-0.41676957993307323,7.7719405083635813e-06
0.34715000000000001,32.588711961676907,31.414410021133961,0.17350020359250767,-0.41670483013480791,7.7573441513071214e-06
0.34720000000000001,32.5902822518836,31.397192894865569,0.1748748621906567,-0.41663884812445828,7.7426815525482154e-06
0.34725,32.591851680484574,31.379945776325894,0.17624703039852732,-0.41657163188162766,7.7279529782643868e-06
0.3473,32.593420245968858,31.362668225103135,0.17761669642027747,-0.4165031794093873,7.7131586960590816e-06
0.34734999999999999,32.594987946803144,31.345359801151709,0.17898384850583771,-0.41643348873428154,7.6982989749771689e-06
0.34740000000000004,32.596554781431848,31.32802006482428,0.1803484749510868,-0.41636255790633109,7.6833740855204517e-06
0.34745000000000004,32.598120748276976,31.310648576904036,0.18171056409801903,-0.41629038499903814,7.6683842996632251e-06
0.34750000000000003,32.599685845738193,31.293244898636619,0.18307010433492704,-0.4162169681093898,7.6533298908677165e-06
0.34755000000000003,32.601250072220083,31.275808597922037,0.18442708418255888,-0.41614230535572772,7.638211132539046e-06
0.34760000000000002,32.60281342610228,31.258339242629134,0.18578149220051318,-0.41606639488008085,7.6230282997427225e-06
0.34765000000000001,32.604375905688933,31.240836389193539,0.18713331682779483,-0.41598923485213268,7.6077816721170107e-06
0.34770000000000001,32.605937509293575,31.223299601844232,0.18848254665094077,-0.41591082346257241,7.5924715290254653e-06
0.34775,32.607498235207608,31.20572844549913,0.18982917030456894,-0.41583115892557271,7.577098151380508e-06
0.3478,32.609058081700212,31.188122485799529,0.19117317647158383,-0.4157502394787938,7.5616618216583439e-06
0.34784999999999999,32.610617047018387,31.170481289144558,0.19251455388338226,-0.41566806338338586,7.5461628239139166e-06
0.34790000000000004,32.612175129386905,31.152804422725499,0.19385329132006071,-0.41558462892399328,7.5306014437958067e-06
0.34795000000000004,32.613732327008314,31.13509145456036,0.19518937761061503,-0.41549993440875788,7.5149779685612336e-06
0.34800000000000003,32.615288638062928,31.117341953528129,0.19652280163315491,-0.41541397816932207,7.4992926870908906e-06
0.34805000000000003,32.616844060708821,31.099555489403279,0.19785355231510415,-0.41532675856083268,7.4835458899039404e-06
0.34810000000000002,32.618398593081814,31.081731632890186,0.19918161863340725,-0.41523827396194402,7.4677378691729342e-06
0.34815000000000002,32.619952233295457,31.063869955657498,0.2005069896147357,-0.41514852277482178,7.4518689187387329e-06
0.34820000000000001,32.621504979485607,31.045970028536942,0.20182965438788281,-0.41505750342181641,7.4359393277518919e-06
0.34825,32.623056829808789,31.028031421624565,0.20314960218206646,-0.41496521434558897,7.4199493809197735e-06
0.3483,32.624607782233383,31.01005371291334,0.20446682208268849,-0.4148716540247076,7.403899388374759e-06
0.34834999999999999,32.626157834791989,30.992036477935887,0.20578130332697867,-0.41477682095480461,7.387789649608621e-06
0.34840000000000004,32.627706985495536,30.973979293333681,0.20709303520370559,-0.41468071365499065,7.3716204657606211e-06
0.34845000000000004,32.629255232333342,30.955881736890625,0.20840200705340373,-0.41458333066785674,7.3553921396291603e-06
0.34850000000000003,32.630802573273058,30.937743387566336,0.20970820826861533,-0.41448467055947519,7.3391049756832597e-06
0.34855000000000003,32.632349006260789,30.919563825529735,0.2110116282941179,-0.41438473191940228,7.3227592800742214e-06
0.34860000000000002,32.633894529221003,30.901342632192449,0.21231225662715852,-0.41428351336067915,7.3063553606471941e-06
0.34865000000000002,32.635439140056576,30.883079390242276,0.21361008281768712,-0.414181013519834,7.2898935269527569e-06
0.34870000000000001,32.636982836648862,30.864773683676614,0.21490509646858966,-0.41407723105688327,7.2733740902585199e-06
0.34875,32.638525616857613,30.846425097835965,0.21619728723592105,-0.41397216465533404,7.2567973635606888e-06
0.3488,32.640067478521047,30.828033219437327,0.21748664482913851,-0.41386581302218495,7.2401636615956708e-06
0.34884999999999999,32.641608419488257,30.809597632899226,0.21877315903403571,-0.41375817488482702,7.2234732976696291e-06
0.34890000000000004,32.643148437694357,30.791117911765078,0.2200568197656797,-0.41364924898384414,7.206726576282343e-06
0.34895000000000004,32.644687530804035,30.772593659563434,0.22133761681872988,-0.4135390341071597,7.1899238281696844e-06
0.34900000000000003,32.646225696579208,30.754024467738244,0.22261554012540222,-0.41342752905482522,7.1730653741890594e-06
0.34905000000000003,32.64776293276109,30.735409929186002,0.22389057967303774,-0.41331473265031682,7.1561515369177438e-06
0.34910000000000002,32.649299237070288,30.716749638286046,0.22516272550435648,-0.41320064374053356,7.1391826406616826e-06
0.34912098702401495,32.649943807964881,30.708903429220786,0.22569583200959401,-0.41315237061791221,7.1320437808488258e-06
0.34912098702401495,32.649943807964881,30.708903429220786,0.22569583200959401,-0.41315237061791221,7.1320437808488258e-06
0.34912110348582842,32.649947384376858,30.708859866161326,0.22569791694167252,-0.41315059179117408,3.5663373174903467e-06
0.34912110348582842,32.649947384376858,30.708859866161326,0.22569791694167252,-0.41315059179117408,3.5663373174903467e-06
0.34915000000000002,32.65083453002957,30.698049472706732,0.22612264496284037,-0.41254825544094287,3.5679932004724079e-06
0.34920000000000001,32.652368786176609,30.679339253131982,0.22685820671317847,-0.41150512183366666,3.571357148370503e-06
0.34925,32.653902225326796,30.660624314668777,0.2275944365394639,-0.41046105247787112,3.5746870500635919e-06
0.3493,32.65543477497895,30.641904588603726,0.22833138416339846,-0.40941597105192545,3.5779792223838856e-06
0.34934999999999999,32.656966398012742,30.623180351055687,0.22906906617885897,-0.40836984544173865,3.5812317976842681e-06
0.34940000000000004,32.658497084757975,30.604451979660272,0.22980747825598716,-0.40732267390076887,3.5844444162158682e-06
0.34945000000000004,32.660026836724377,30.585719946942312,0.23054660586696604,-0.40627446836853298,3.5876171582336315e-06
0.34950000000000003,32.661555653533078,30.566984396392094,0.23128644511797156,-0.40522523163850982,3.5907500310071791e-06
0.34955000000000003,32.663083533661435,30.548245978286555,0.23202697825084179,-0.40417497655642554,3.5938430680346265e-06
0.34960000000000002,32.664610477123937,30.529504968593145,0.23276819714466304,-0.40312370937145825,3.596896322151202e-06
0.34965000000000002,32.666136483627497,30.510761692728806,0.23351009250050481,-0.40207143707586152,3.5999098359395038e-06
0.34970000000000001,32.667661553089829,30.492016687126544,0.23425264836728335,-0.4010181718926788,3.6028836706950097e-06
0.34975000000000001,32.669185685422889,30.473270229759134,0.23499585654983904,-0.39996392007681952,3.6058178591883852e-06
0.3498,32.670708880510865,30.454522686310813,0.2357397062671138,-0.39890868985686495,3.6087124445307463e-06
0.34984999999999999,32.672231138278192,30.43577453407255,0.23648418297539245,-0.39785249236135339,3.6115675833582129e-06
0.34990000000000004,32.673752458623134,30.417026177628809,0.23722927458215287,-0.39679533682963747,3.6143833583507932e-06
0.34995000000000004,32.675272841436453,30.398278001017069,0.23797496968758397,-0.3957372319671853,3.6171598312882436e-06
0.35000000000000003,32.676792286826682,30.379530381684386,0.23872125628063157,-0.39467818703278917,3.619897094282259e-06
0.35005000000000003,32.67831079493218,30.360783693420458,0.23946812235572454,-0.39361821129263941,3.6225952409599157e-06
0.35010000000000002,32.679828365624196,30.342038342794034,0.24021555585814997,-0.39255731394661897,3.6252543513666513e-06
0.35015000000000002,32.681344999037655,30.323294683398188,0.2409635452165787,-0.391495503925541,3.627874506109806e-06
0.35020000000000001,32.68286069568704,30.304552969472049,0.24171208004253306,-0.39043278939827281,3.6304557722226095e-06
0.35025000000000001,32.684375455464497,30.285813618149142,0.24246114800820709,-0.38936917978292052,3.6329982389935387e-06
0.3503,32.685889278484922,30.267076988268851,0.24321073747981178,-0.38830468405053176,3.6355019877467056e-06
0.35034999999999999,32.687402164863173,30.24834343867057,0.2439608368235581,-0.38723931117215427,3.637967099806222e-06
0.35039999999999999,32.688914114714116,30.229613328193683,0.24471143440565704,-0.38617307011883562,3.6403936564962001e-06
0.35045000000000004,32.69042512815264,30.210887015677546,0.24546251859232043,-0.38510596986162238,3.6427817391407536e-06
0.35050000000000003,32.691935205615501,30.192164768641216,0.24621407819622929,-0.384038019122587,3.645131476246672e-06
0.35055000000000003,32.693444347155584,30.173446963506947,0.2469661014976309,-0.382969226920715,3.6474429400534807e-06
0.35060000000000002,32.694952552855291,30.154733968329801,0.24771857681768053,-0.38189960225217939,3.6497162071238121e-06
0.35065000000000002,32.696459822861037,30.136026132996854,0.24847149256635764,-0.38082915406362011,3.6519513634071876e-06
