"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0137,0.0023824014158395682,0.047648028316791338,6.1947791634909812,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.013800000000000002,0.0029994598313653081,0.059989196627306153,7.7178973964444388,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.013900000000000001,0.003601341226953862,0.07202682453907723,9.1670221856259282,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014,0.0041874516115055268,0.083749032230110529,10.541209754949763,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014100000000000001,0.0047572125554683747,0.095144251109367459,11.839812103238931,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014200000000000001,0.0053100617698859411,0.10620123539771879,13.062479448142854,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.0143,0.0058454536582704785,0.11690907316540954,14.209161619175584,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014400000000000001,0.0063628598936425898,0.12725719787285178,15.28010901686141,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014500000000000001,0.0068617698449441166,0.13723539689888228,16.275870301907222,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.0146,0.0073416911449943516,0.14683382289988697,17.19729101629137,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014700000000000001,0.0078021501615750041,0.15604300323150003,18.045509963271421,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014800000000000001,0.0082426924748255932,0.1648538494965118,18.82195484841321,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.0149,0.0086628833284139659,0.17325766656827932,19.528336804222029,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.014999999540283705,0.009062306259244703,0.18124612518489405,20.166640614070701,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.015000000000000001,0.00906230804712084,0.18124616094241683,20.166643395352207,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653965665804
0.015000000000000001,0.00906230804712084,0.18124616094241683,20.166643395352207,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015100000000000001,0.009440571932148107,0.18881143864296218,20.739134813795538,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0152,0.0097973030780133218,0.19594606156026639,21.248321319548349,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015300000000000001,0.010132148495326693,0.20264296990653388,21.696971746017383,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0154,0.010444777612028198,0.20889555224056397,22.088086985358572,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0155,0.010734881943243619,0.21469763886487236,22.424899432736257,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015600000000000001,0.011002175329732734,0.22004350659465469,22.710857231831547,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015700000000000002,0.011246393997731046,0.22492787995462091,22.949607034904822,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015800000000000002,0.011467296908823236,0.22934593817646468,23.14498179551353,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.015900000000000001,0.011664666055931108,0.23329332111862219,23.300986010481214,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016,0.011838306663383142,0.23676613326766288,23.421779143333175,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0161,0.011988047373085663,0.23976094746171328,23.511659913898459,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016199999999999999,0.012113740411512888,0.24227480823025779,23.575048643911185,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016300000000000002,0.012215261733727986,0.24430523467455978,23.616470502979638,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016400000000000001,0.012292511149757882,0.2458502229951576,23.640537373703737,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016500000000000001,0.012345412424091718,0.24690824848183429,23.651929613360927,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.0166,0.012373913350128354,0.24747826700256703,23.655377560542206,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016666666666666666,0.012379343336391608,0.2475868667278322,23.655613419481664,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653965665804
0.016666666666666666,0.012379343336391608,0.2475868667278322,23.655613419481664,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,1,14601.653965665804
0.016666666766675001,0.012379343336391608,0.2475868667278322,23.655613419481664,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,1,14601.653965665804
0.016666666766675001,0.012379343336391608,0.2475868667278322,23.655613419481664,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0167,0.012604553462964472,0.25209106925928937,24.264252813462921,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.016800000000000002,0.013288084214397618,0.26576168428795227,26.133154839917971,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.016900000000000002,0.013982935097614552,0.27965870195229087,28.064464696607288,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017000000000000001,0.01468842039396475,0.29376840787929492,30.055337732831447,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017100000000000001,0.01540384386503778,0.30807687730075545,32.102691594374029,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0172,0.016128499426884775,0.32256998853769547,34.203220866326234,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017299999999999999,0.016861671934674746,0.33723343869349492,36.353410988853611,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017400000000000002,0.017602637846105745,0.35205275692211491,38.54955163564567,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017500000000000002,0.018350665914119886,0.36701331828239769,40.787750941771854,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017600000000000001,0.019105017915926704,0.38210035831853401,43.063950922577817,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0177,0.019864949393781691,0.39729898787563384,45.373943658985873,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0178,0.020629710394079272,0.41259420788158535,47.713388045292433,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.017899999999999999,0.0213985461946214,0.42797092389242797,50.077826741920099,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018000000000000002,0.022170698049409524,0.44341396098819041,52.462703747183951,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018100000000000002,0.022945403937286786,0.45890807874573569,54.863382371169799,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018200000000000001,0.023721899313641798,0.47443798627283584,57.275163457821726,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0183,0.024499417871142969,0.48998835742285934,59.69330412788625,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018333333333333333,0.02475868548923783,0.49517370978475661,60.499940532071633,5.5707049714849486,111.41409942967344,0.011666666666666667,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018333333333333333,0.02475868548923783,0.49517370978475661,60.499940532071633,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0184,0.025277192294242599,0.50554384588489365,62.113036390733619,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018500000000000003,0.026054455069512122,0.52108910139010289,64.529587402966101,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018600000000000002,0.026830439255164564,0.5366087851039989,66.938198526787474,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018700000000000001,0.027604379025165028,0.55208758050427176,69.334138820365894,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.018800000000000001,0.02837551053351918,0.56751021067142116,71.712726410952953,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0189,0.029143072559331677,0.58286145118765809,74.069344302209004,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019,0.029906307529890978,0.59812615059883645,76.399465338253663,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019100000000000002,0.030664462485893707,0.61328924971889154,78.698675353695322,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019200000000000002,0.031416789214039342,0.62833578428180525,80.962675598182543,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019300000000000001,0.032162545315283779,0.64325090630669413,83.187307759463593,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019400000000000001,0.032900994675213339,0.65801989350528522,85.368564098704596,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.0195,0.033631408282370275,0.67262816564842398,87.50260559060473,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019599999999999999,0.034353065475882287,0.68706130951866429,89.585789462093885,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019700000000000002,0.035065254225331216,0.70130508450764295,91.614672905329996,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019800000000000002,0.035767271836015864,0.71534543672133599,93.586027619689787,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.019900000000000001,0.036458425391650062,0.72916850783401976,95.496846767063033,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.02,0.037138032469428754,0.74276064938959352,97.344357947561662,5.5707049714849486,111.41409942967344,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653965665804
0.02,0,0,0,5.5707048704143132,111.41409740843903,0.011666666666666667,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653692134249
