"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0281,0.016966628348657056,0.33933256697314107,80.411156808986064,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.0082051664639728027,0.014871833130639469,0,1,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.028200000000000003,0.018060684650848671,0.36121369301697343,85.199092643393911,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.0082051664639728027,0.014871833130639469,0,1,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.028205165153870625,0.018116719449593071,0.36233438899186138,85.442252754534124,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.0082051664639728027,0.014871833130639469,0,1,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.028205166463972801,0.018116733656350456,0.36233467312700912,85.442314377805772,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.0082051664639728027,0.014871833130639469,0,1,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.028205166463972801,0.018116733656350456,0.36233467312700912,85.442314377805772,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.028300000000000002,0.019136915571358284,0.38273831142716574,89.832301334065278,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.028400000000000002,0.020194262893743681,0.40388525787487362,94.304364082270965,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.028500000000000001,0.021231680604713071,0.42463361209426143,98.609451066941702,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.0286,0.022248145155643058,0.44496290311286119,102.74240975558187,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.0287,0.023242653340838075,0.46485306681676164,106.69876409569089,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.028800000000000003,0.024214223797568494,0.48428447595136997,110.47474352308511,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.028900000000000002,0.025161897870911287,0.50323795741822586,114.06728738744835,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.029000000000000001,0.026084740526999762,0.52169481053999534,117.47405811308387,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.029100000000000001,0.026981840673746829,0.53963681347493675,120.6934437255738,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.0292,0.027852313025379279,0.55704626050758554,123.72457712317055,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.029300000000000003,0.028695298420517535,0.5739059684103508,126.56733288507637,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.029400000000000003,0.029509964937301302,0.59019929874602606,129.22233143860981,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.029500000000000002,0.030295508661738975,0.60591017323477947,131.69093416128746,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.029600000000000001,0.031051154374424208,0.62102308748848423,133.97523732644223,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.029700000000000001,0.031776156366847857,0.63552312733695704,136.07806406483002,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.0298,0.032469799015782237,0.64939598031564461,138.00295525890866,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.029871833130639569,0.032948326244579239,0.65896652489158469,139.27819521653063,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,0,0,1,1,0,0,1,1,44088.991036191117
0.029871833130639569,0.032948326244579239,0.65896652489158469,139.27819521653063,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036191117
0.029900000000000003,0.033293059022149761,0.66586118044299525,140.96586150437943,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036191117
0.030000000000000002,0.034517542772390331,0.69035085544780661,146.96330345450573,10.355262831695681,207.10525663391371,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036191117
0.030000000000000002,0,0,0,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.030100000000000002,0.0012244865952310306,0.024489731904620622,5.9974698416762777,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.030200000000000001,0.002447764835506665,0.048955296710133295,11.983109972622724,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.030300000000000001,0.0036686274624684466,0.073372549249368924,17.94513671782541,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.0304,0.0048858696245340002,0.097717392490679997,23.871858828635808,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.030500000000000003,0.0060982899937527093,0.1219657998750542,29.751722607037685,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.030600000000000002,0.0073046920624827939,0.14609384124965588,35.573361637352981,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.030700000000000002,0.0085038852809465968,0.1700777056189319,41.325640019650095,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.030800000000000001,0.0096946861923274275,0.19389372384654852,46.997694754378138,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.0309,0.010875919607299412,0.21751839214598817,52.578978838296607,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.031,0.012046419784990896,0.24092839569981783,58.05930374138903,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.031100000000000003,0.013205031606058322,0.26410063212116641,63.428880571371678,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.031200000000000002,0.014350611652476286,0.28701223304952561,68.678356287203357,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.031300000000000001,0.015482029382064147,0.30964058764128288,73.798852457942203,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.031400000000000004,0.016598168217417778,0.33196336434835555,78.781999181431189,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.0315,0.017697926663166618,0.35395853326333232,83.619968733054407,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.031538498487203963,0.018116719449593262,0.36233438899186526,85.442252754534934,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.031538499797321908,0.018116733656521642,0.36233467313043288,85.442314378548289,10.355262831717098,207.10525663434197,0.011538499797311906,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351719
0.031538499797321908,0.018116733656521642,0.36233467313043288,85.442314378548289,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.031600000000000003,0.018780217816571815,0.37560435633143635,88.305497079341222,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.031699999999999999,0.019843977047626811,0.3968795409525363,92.831955421801808,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.031800000000000002,0.020888152693310309,0.41776305386620638,97.193306737638423,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.031900000000000005,0.021911714136767506,0.43823428273535031,101.38417308864072,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.032000000000000001,0.022913651242910015,0.45827302485820048,105.3998491791187,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.032100000000000004,0.023892975272013502,0.47785950544027023,109.23632912042949,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.032199999999999999,0.024848719867195015,0.49697439734390053,112.89031359825088,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.032300000000000002,0.02577994208236175,0.51559884164723513,116.35922371852655,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.032399999999999998,0.02668572280471352,0.53371445609427071,119.64120517983066,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.032500000000000001,0.027565167857314922,0.55130335714629874,122.73513965331658,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.032600000000000004,0.028417409309928168,0.56834818619856353,125.64065536782599,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.0327,0.029241606145904545,0.58483212291809117,128.35812502334153,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.032800000000000003,0.030036945030817233,0.60073890061634505,130.88866315334954,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.032899999999999999,0.030802641132546122,0.61605282265092276,133.23412118382893,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.033000000000000002,0.031537938740971778,0.63075877481943599,135.39708136853372,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
0.033100000000000004,0.032242112076967075,0.644842241539342,137.38084772872674,10.355262831717098,207.10525663434197,0.031538499797321908,0.018205166463972803,0.024871833130651902,0.021538499797316903,0.028205166463972801,0.014871833130639469,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351719
