"time","q","qd"
1.707,-0.982935467803198,-0.318565311663902
1.708,-0.983252549398226,-0.315616021287659
1.709,-0.983566681280404,-0.312665784149759
1.71,-0.983877862513465,-0.309714609105132
1.711,-0.984186092170206,-0.30676250501165
1.712,-0.984491369332491,-0.303809480730114
1.713,-0.984793693091258,-0.300855545124221
1.714,-0.985093062546524,-0.297900707060546
1.715,-0.985389476807395,-0.294944975408512
1.716,-0.985682934992067,-0.291988359040369
1.717,-0.985973436227839,-0.289030866831168
1.718,-0.986260979651114,-0.286072507658738
1.719,-0.986545564407406,-0.283113290403657
1.72,-0.98682718965135,-0.280153223949236
1.721,-0.987105854546705,-0.277192317181483
1.722,-0.987381558266362,-0.27423057898909
1.723,-0.987654299992348,-0.2712680182634
1.724,-0.987924078915835,-0.268304643898387
1.725,-0.988190894237148,-0.265340464790629
1.726,-0.988454745165767,-0.262375489839285
1.727,-0.988715630920333,-0.259409727946069
1.728,-0.988973550728662,-0.25644318801523
1.729,-0.989228503827741,-0.253475878953518
1.73,-0.989480489463743,-0.250507809670171
1.731,-0.989729506892028,-0.24753898907688
1.732,-0.989975555377154,-0.244569426087773
1.733,-0.990218634192876,-0.241599129619384
1.734,-0.990458742622162,-0.238628108590634
1.735,-0.990695879957192,-0.2356563719228
1.736,-0.990930045499366,-0.232683928539498
1.737,-0.991161238559314,-0.229710787366651
1.738,-0.991389458456897,-0.22673695733247
1.739,-0.991614704521218,-0.223762447367427
1.74,-0.991836976090625,-0.22078726640423
1.741,-0.99205627251272,-0.217811423377802
1.742,-0.992272593144363,-0.21483492722525
1.743,-0.992485937351681,-0.211857786885848
1.744,-0.992696304510071,-0.208880011301007
1.745,-0.992903694004211,-0.205901609414251
1.746,-0.993108105228062,-0.202922590171196
1.747,-0.993309537584877,-0.199942962519521
1.748,-0.993507990487204,-0.196962735408948
1.749,-0.993703454862408,-0.193981912268674
1.75,-0.993895936862686,-0.191000506421987
1.751,-0.994085437118877,-0.188018527598468
1.752,-0.994271955063971,-0.185035984744827
1.753,-0.994455490140029,-0.182052886809515
1.754,-0.994636041798177,-0.17906924274271
1.755,-0.994813609498621,-0.176085061496279
1.756,-0.994988192710644,-0.173100352023765
1.757,-0.995159790912613,-0.170115123280347
1.758,-0.995328403591986,-0.16712938422283
1.759,-0.995494030245312,-0.164143143809604
1.76,-0.995656670378239,-0.161156411000631
1.761,-0.995816323505519,-0.158169194757411
1.762,-0.995972989151009,-0.155181504042959
1.763,-0.996126666847679,-0.15219334782178
1.764,-0.996277356137615,-0.149204735059845
1.765,-0.996425056572024,-0.146215674724557
1.766,-0.99656976771124,-0.143226175784738
1.767,-0.996711489124723,-0.140236247210592
1.768,-0.996850220391072,-0.137245897973686
1.769,-0.996985961098025,-0.13425513704692
1.77,-0.99711871084246,-0.131263973404506
1.771,-0.997248469230407,-0.128272416021938
1.772,-0.997375235877049,-0.125280473875969
1.773,-0.997499010406725,-0.122288155944582
1.774,-0.997619792452937,-0.11929547120697
1.775,-0.997737581658354,-0.116302428643504
1.776,-0.997852377674817,-0.113309037235711
1.777,-0.99796418016334,-0.110315305966247
1.778,-0.998072988794121,-0.107321243818874
1.779,-0.998178803246543,-0.104326859778427
1.78,-0.998281623209175,-0.1013321628308
1.781,-0.998381448379786,-0.0983371619629066
1.782,-0.998478278465338,-0.0953418661626666
1.783,-0.998572113182001,-0.0923462844189713
1.784,-0.998662952255151,-0.0893504257216642
1.785,-0.998750795419378,-0.0863542990615098
1.786,-0.998835642418487,-0.0833579134301732
1.787,-0.998917493005506,-0.0803612778201893
1.788,-0.998996346942691,-0.0773644012249419
1.789,-0.999072204001528,-0.0743672926386331
1.79,-0.999145063962736,-0.0713699610562628
1.791,-0.999214926616278,-0.0683724154735976
1.792,-0.999281791761359,-0.0653746648871503
1.793,-0.999345659206436,-0.06237671829415
1.794,-0.999406528769218,-0.0593785846925178
1.795,-0.999464400276672,-0.0563802730808433
1.796,-0.99951927356503,-0.0533817924583545
1.797,-0.999571148479791,-0.050383151824897
1.798,-0.999620024875725,-0.0473843601809032
1.799,-0.999665902616881,-0.0443854265273718
1.8,-0.999708781576588,-0.0413863598658369
1.801,-0.999748661637462,-0.0383871691983474
1.802,-0.999785542691408,-0.0353878635274361
1.803,-0.999819424639628,-0.0323884518560995
1.804,-0.999850307392622,-0.0293889431877662
1.805,-0.999878190870197,-0.0263893465262773
1.806,-0.999903075001467,-0.0233896708758545
1.807,-0.999924959724859,-0.0203899252410803
1.808,-0.99994384498812,-0.017390118626867
1.809,-0.999959730748318,-0.0143902600384359
1.81,-0.999972616971851,-0.0113903584812864
1.811,-0.999982503634445,-0.00839042296117587
1.812,-0.999989390721165,-0.00539046248408838
1.813,-0.999993278226417,-0.0023904860562143
1.814,-0.999994166153952,0.000609497316080634
1.815,-0.999992054516872,0.00360947862627577
1.816,-0.999986943337632,0.00660944886772659
1.817,-0.999978832648049,0.00960939903368502
1.818,-0.999967722489302,0.0126093201173306
1.819,-0.99995361291194,0.0156092031117907
1.82,-0.999936501509816,0.0186090400401898
1.821,-0.999916383009298,0.0216088241272483
1.822,-0.999893264704381,0.0246085433524381
1.823,-0.999867146665875,0.027608188716154
1.824,-0.999838028973713,0.0306077512189861
1.825,-0.999805911716948,0.0336072218617412
1.826,-0.999770794993756,0.0366065916454744
1.827,-0.999732678911445,0.0396058515715107
1.828,-0.99969156358645,0.0426049926414762
1.829,-0.999647449144341,0.0456040058573196
1.83,-0.999600335719821,0.0486028822213444
1.831,-0.999550223456735,0.0516016127362293
1.832,-0.999497112508067,0.0546001884050604
1.833,-0.999441003035946,0.0575986002313526
1.834,-0.999381895211646,0.060596839219081
1.835,-0.999319789215593,0.0635948963727024
1.836,-0.999254685237361,0.0665927626971869
1.837,-0.999186583475684,0.0695904291980391
1.838,-0.999115484138449,0.0725878868813301
1.839,-0.999041387442706,0.0755851267537185
1.84,-0.998964293614667,0.0785821398224821
1.841,-0.998884202889708,0.0815789170955394
1.842,-0.998801115512376,0.0845754495814813
1.843,-0.998715031736388,0.0875717282895919
1.844,-0.998625951824635,0.090567744229881
1.845,-0.998533876049183,0.0935634884131048
1.846,-0.998438804691281,0.0965589518507977
1.847,-0.998340738041354,0.0995541255552937
1.848,-0.998239676399018,0.102549000539758
1.849,-0.998135620073073,0.105543567818209
1.85,-0.998028569381508,0.108537818405547
1.851,-0.997918524651507,0.111531743317582
1.852,-0.99780548621945,0.114525333571057
1.853,-0.997689454430913,0.117518580183676
1.854,-0.997570429640674,0.120511474174133
1.855,-0.997448412212715,0.123504006562132
1.856,-0.997323402520224,0.126496168368422
1.857,-0.997195400945598,0.129487950614816
1.858,-0.997064407880447,0.132479344324223
1.859,-0.996930423725593,0.135470340520668
1.86,-0.996793448891078,0.138460930229329
1.861,-0.996653483796163,0.141451104476551
1.862,-0.99651052886933,0.144440854289881
1.863,-0.996364584548288,0.147430170698093
1.864,-0.996215651279975,0.150419044731214
1.865,-0.996063729520558,0.153407467420545
1.866,-0.995908819735439,0.1563954297987
1.867,-0.995750922399254,0.159382922899619
1.868,-0.995590037995881,0.162369937758604
1.869,-0.995426167018438,0.16535646541234
1.87,-0.995259309969288,0.168342496898926
1.871,-0.995089467360039,0.171328023257896
1.872,-0.994916639711552,0.174313035530251
1.873,-0.994740827553939,0.177297524758481
1.874,-0.994562031426567,0.180281481986595
1.875,-0.994380251878061,0.183264898260146
1.876,-0.994195489466308,0.186247764626257
1.877,-0.994007744758457,0.189230072133648
1.878,-0.993817018330924,0.192211811832662
1.879,-0.993623310769393,0.195192974775292
1.88,-0.993426622668821,0.19817355201521
1.881,-0.993226954633437,0.201153534607788
1.882,-0.993024307276749,0.204132913610128
1.883,-0.992818681221543,0.207111680081088
1.884,-0.992610077099891,0.21008982508131
1.885,-0.992398495553145,0.213067339673244
1.886,-0.992183937231949,0.216044214921174
1.887,-0.991966402796235,0.219020441891248
1.888,-0.991745892915231,0.221996011651502
1.889,-0.991522408267457,0.224970915271886
1.89,-0.991295949540736,0.227945143824293
1.891,-0.99106651743219,0.230918688382581
1.892,-0.990834106242526,0.2338915412985
1.893,-0.990598718766391,0.236863693235844
1.894,-0.99036035944199,0.23983513453495
1.895,-0.990119028985929,0.242805856281347
1.896,-0.989874728123851,0.245775849562725
1.897,-0.989627457590435,0.248745105468953
1.898,-0.989377218129397,0.251713615092112
1.899,-0.989124010493493,0.25468136952652
1.9,-0.988867835444518,0.257648359868756
1.901,-0.988608693753307,0.26061457721769
1.902,-0.988346586199735,0.263580012674513
1.903,-0.98808151357272,0.266544657342753
1.904,-0.987813476670224,0.269508502328316
1.905,-0.987542476299248,0.272471538739501
1.906,-0.987268513275841,0.275433757687035
1.907,-0.986991588425097,0.278395150284093
1.908,-0.986711702581152,0.281355707646333
1.909,-0.986428856587194,0.284315420891913
1.91,-0.986143051295454,0.287274281141528
1.911,-0.985854287567213,0.290232279518428
1.912,-0.985562566272802,0.293189407148453
1.913,-0.985267888291599,0.296145655160053
1.914,-0.984970254512035,0.299101014684319
1.915,-0.984669665831592,0.302055476855007
1.916,-0.984366123156803,0.305009032808569
1.917,-0.984059627403256,0.307961673684175
1.918,-0.983750179495591,0.310913390623743
1.919,-0.983437780367505,0.313864174771965
1.92,-0.983122430961747,0.316814017276334
1.921,-0.982804132230125,0.319762909287172
1.922,-0.982482885133503,0.322710841957654
1.923,-0.982158690641803,0.325657806443837
1.924,-0.981831549734006,0.328603793904686
1.925,-0.981501463398151,0.331548795502104
1.926,-0.981168432631341,0.334492802400953
1.927,-0.980832458439735,0.337435805769085
1.928,-0.980493541838558,0.340377796777368
1.929,-0.980151683852095,0.343318766599715
1.93,-0.979806885513696,0.346258706413104
1.931,-0.979459147865775,0.349197607397614
1.932,-0.979108471959811,0.352135460736446
1.933,-0.978754858856349,0.35507225761595
1.934,-0.978398309625,0.358007989225655
1.935,-0.978038825344443,0.360942646758295
1.936,-0.977676407102426,0.36387622140983
1.937,-0.977311055995765,0.366808704379484
1.938,-0.976942773130347,0.369740086869762
1.939,-0.976571559621129,0.372670360086482
1.94,-0.976197416592139,0.375599515238798
1.941,-0.975820345176479,0.378527543539235
1.942,-0.975440346516322,0.381454436203703
1.943,-0.975057421762916,0.384380184451536
1.944,-0.974671572076586,0.387304779505513
1.945,-0.974282798626728,0.390228212591886
1.946,-0.973891102591818,0.393150474940404
1.947,-0.973496485159407,0.396071557784346
1.948,-0.973098947526126,0.398991452360543
1.949,-0.972698490897682,0.401910149909407
1.95,-0.972295116488865,0.404827641674956
1.951,-0.971888825523543,0.407743918904844
1.952,-0.971479619234665,0.410658972850384
1.953,-0.971067498864263,0.413572794766578
1.954,-0.970652465663453,0.416485375912141
1.955,-0.970234520892431,0.419396707549533
1.956,-0.96981366582048,0.422306780944978
1.957,-0.969389901725969,0.425215587368501
1.958,-0.96896322989635,0.428123118093943
1.959,-0.968533651628165,0.431029364398999
1.96,-0.968101168227041,0.433934317565237
1.961,-0.967665781007695,0.43683796887813
1.962,-0.967227491293933,0.439740309627078
1.963,-0.966786300402866,0.442641331105186
1.964,-0.966342199268956,0.445541024442301
1.965,-0.965895199059199,0.44843938109775
1.966,-0.965445301116051,0.451336392376635
1.967,-0.964992506790785,0.454232049588121
1.968,-0.964536817443483,0.457126344045458
1.969,-0.964078234443041,0.46001926706601
1.97,-0.963616759167163,0.462910809971279
1.971,-0.963152393002363,0.465800964086937
1.972,-0.962685137343962,0.468689720742848
1.973,-0.962214993596088,0.471577071273098
1.974,-0.961741963171675,0.474463007016017
1.975,-0.961266047492461,0.477347519314216
1.976,-0.960787247988987,0.480230599514599
1.977,-0.960305566100597,0.483112238968405
1.978,-0.959821003275436,0.485992429031223
1.979,-0.959333560970447,0.488871161063028
1.98,-0.958843240651375,0.4917484264282
1.981,-0.95835004379276,0.494624216495556
1.982,-0.95785397187794,0.497498522638375
1.983,-0.957355026399048,0.500371336234425
1.984,-0.956853208857011,0.50324264866599
1.985,-0.95634852076155,0.506112451319898
1.986,-0.955840963631178,0.508980735587544
1.987,-0.955330538993198,0.511847492864922
1.988,-0.954817248383703,0.514712714552647
1.989,-0.954301093347576,0.517576392055988
1.99,-0.953782075438486,0.520438516784886
1.991,-0.95326019621889,0.52329908015399
1.992,-0.952735457260029,0.526158073582677
1.993,-0.952207860141928,0.529015488495084
1.994,-0.951677406453398,0.531871316320129
1.995,-0.951144097792028,0.534725548491545
1.996,-0.95060793576419,0.5375781764479
1.997,-0.950068921985036,0.54042919163263
1.998,-0.949527058078495,0.54327858549406
1.999,-0.948982345677276,0.546126349485435
2,-0.948434786422861,0.548972475064944
2.001,-0.947884381965511,0.55181695369575
2.002,-0.947331133964257,0.554659776846017
2.003,-0.946775044086908,0.557500935988929
2.004,-0.94621611401004,0.560340422602728
2.005,-0.945654345419003,0.563178228170733
2.006,-0.945089740007914,0.566014344181374
2.007,-0.944522299479661,0.568848762128206
2.008,-0.943952025545898,0.571681473509953
2.009,-0.943378919927047,0.57451246983052
2.01,-0.942802984352292,0.577341742599031
2.011,-0.942224220559583,0.580169283329845
2.012,-0.941642630295634,0.582995083542593
2.013,-0.941058215315918,0.585819134762198
2.014,-0.94047097738467,0.588641428518907
2.015,-0.939880918274886,0.591461956348312
2.016,-0.939288039768319,0.59428070979138
2.017,-0.938692343655477,0.597097680394484
2.018,-0.938093831735629,0.599912859709422
2.019,-0.937492505816796,0.602726239293447
2.02,-0.936888367715752,0.605537810709296
2.021,-0.936281419258027,0.608347565525215
2.022,-0.935671662277899,0.611155495314988
2.023,-0.935059098618401,0.613961591657957
2.024,-0.93444373013131,0.616765846139057
2.025,-0.933825558677157,0.61956825034884
2.026,-0.933204586125214,0.622368795883501
2.027,-0.932580814353505,0.625167474344903
2.028,-0.931954245248796,0.627964277340608
2.029,-0.931324880706597,0.630759196483903
2.03,-0.930692722631159,0.633552223393825
2.031,-0.930057772935479,0.636343349695186
2.032,-0.929420033541291,0.639132567018607
2.033,-0.928779506379069,0.641919867000536
2.034,-0.928136193388025,0.644705241283284
2.035,-0.927490092674191,0.647488680616678
2.036,-0.926841203302758,0.650270175978704
2.037,-0.926189533363732,0.653049720461526
2.038,-0.925535084813598,0.655827305727024
2.039,-0.9248778596173,0.658602923443001
2.04,-0.924217859748229,0.661376565283217
2.041,-0.923555087188226,0.664148222927412
2.042,-0.922889543927578,0.666917888061334
2.043,-0.922221231965012,0.669685552376757
2.044,-0.921550153307698,0.672451207571523
2.045,-0.920876309971238,0.675214845349555
2.046,-0.920199703979669,0.67797645742089
2.047,-0.91952033736546,0.680736035501701
2.048,-0.918838212169505,0.683493571314328
2.049,-0.918153330441122,0.686249056587302
2.05,-0.91746569423805,0.689002483055372
2.051,-0.916775305626447,0.691753842459531
2.052,-0.916082166680886,0.694503126547041
2.053,-0.915386279484351,0.697250327071463
2.054,-0.914687646128235,0.69999543579268
2.055,-0.913986268712337,0.702738444476927
2.056,-0.91328214934486,0.70547934489681
2.057,-0.912575290142406,0.708218128831343
2.058,-0.911865693229972,0.710954788065966
2.059,-0.911153360740952,0.713689314392576
2.06,-0.910438294817129,0.716421699609548
2.061,-0.909720497608673,0.71915193552177
2.062,-0.90899997127414,0.721880013940662
2.063,-0.908276717980466,0.724605926684206
2.064,-0.907550739902968,0.727329665576968
2.065,-0.906822039225337,0.730051222450131
2.066,-0.906090618139636,0.732770589141518
2.067,-0.905356478846299,0.735487757495618
2.068,-0.904619623554124,0.738202719363611
2.069,-0.903880054480276,0.740915466603398
2.07,-0.903137773850278,0.743625991079627
2.071,-0.90239278389801,0.746334284663716
2.072,-0.901645086865707,0.749040339233881
2.073,-0.900894685003956,0.751744146675164
2.074,-0.900141580571692,0.75444569887946
2.075,-0.899385775836194,0.757144987745539
2.076,-0.898627273073085,0.759842005179074
2.077,-0.897866074566326,0.762536743092672
2.078,-0.897102182608213,0.765229193405895
2.079,-0.896335599499378,0.76791934804529
2.08,-0.89556632754878,0.77060719894441
2.081,-0.894794369073709,0.773292738043846
2.082,-0.894019726399774,0.775975957291252
2.083,-0.893242401860908,0.778656848641373
2.084,-0.892462397799363,0.781335404056062
2.085,-0.891679716565702,0.784011615504322
2.086,-0.890894360518804,0.786685474962319
2.087,-0.890106332025854,0.789356974413416
2.088,-0.889315633462344,0.792026105848193
2.089,-0.888522267212068,0.794692861264482
2.09,-0.887726235667122,0.797357232667386
2.091,-0.886927541227894,0.80001921206931
2.092,-0.886126186303072,0.802678791489981
2.093,-0.885322173309629,0.805335962956483
2.094,-0.884515504672829,0.807990718503278
2.095,-0.883706182826218,0.810643050172236
2.096,-0.882894210211627,0.813292950012652
2.097,-0.882079589279162,0.815940410081287
2.098,-0.881262322487206,0.818585422442384
2.099,-0.880442412302415,0.821227979167697
2.1,-0.879619861199713,0.823868072336515
2.101,-0.878794671662292,0.826505694035697
2.102,-0.877966846181607,0.829140836359687
2.103,-0.87713638725737,0.83177349141055
2.104,-0.876303297397557,0.834403651297989
2.105,-0.875467579118391,0.837031308139381
2.106,-0.874629234944351,0.839656454059799
2.107,-0.873788259848866,0.842279077724818
2.108,-0.872944660957562,0.84489917337782
2.109,-0.872098443194146,0.847516734256233
2.11,-0.871249609098739,0.850131752508228
2.111,-0.870398161219429,0.852744220289678
2.112,-0.86954410211226,0.855354129764187
2.113,-0.868687434341233,0.857961473103111
2.114,-0.867828160478295,0.860566242485587
2.115,-0.866966283103342,0.86316843009856
