"time","position1.w","position2.w","r1.phi","r2.phi","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.91916,10.8080486021421,10.8080486021421,-1.01984275982339,-1.01984275982339,0.079304358923836,0.0100462810503016,0.079304358923836,0.0100462810503016
0.91938,10.8168961088389,10.8168961088389,-1.01746401576517,-1.01746401576517,0.0793065632258415,0.00999284658630583,0.0793065632258415,0.00999284658630583
0.9196,10.8257229389758,10.8257229389758,-1.0150833274949,-1.0150833274949,0.0793087557868801,0.00993954507988858,0.0793087557868801,0.00993954507988858
0.91982,10.8345290750543,10.8345290750543,-1.01270069955711,-1.01270069955711,0.0793109366361963,0.00988637663271875,0.0793109366361963,0.00988637663271875
0.92004,10.8433144995993,10.8433144995993,-1.01031613649989,-1.01031613649989,0.0793131058030562,0.00983334134620536,0.0793131058030562,0.00983334134620536
0.92026,10.8520791951582,10.8520791951582,-1.00792964287498,-1.00792964287498,0.079315263316748,0.00978043932149725,0.079315263316748,0.00978043932149725
0.92048,10.8608231668445,10.8608231668445,-1.00554122349267,-1.00554122349267,0.0793174092073201,0.00972767066873823,0.0793174092073201,0.00972767066873823
0.9207,10.8695464227759,10.8695464227759,-1.00315088320058,-1.00315088320058,0.0793195435049403,0.00967503549903548,0.0793195435049403,0.00967503549903548
0.92092,10.8782489048629,10.8782489048629,-1.00075862610079,-1.00075862610079,0.0793216662376282,0.00962253389604403,0.0793216662376282,0.00962253389604403
0.92114,10.8869305961297,10.8869305961297,-0.998364456763734,-0.998364456763734,0.0793237774347714,0.00957016596002804,0.0793237774347714,0.00957016596002804
0.92136,10.8955914796336,10.8955914796336,-0.995968379763521,-0.995968379763521,0.0793258771257793,0.00951793179099465,0.0793258771257793,0.00951793179099465
0.92158,10.9042315384649,10.9042315384649,-0.993570399677939,-0.993570399677939,0.079327965340083,0.00946583148869373,0.079327965340083,0.00946583148869373
0.9218,10.9128507557472,10.9128507557472,-0.991170521088447,-0.991170521088447,0.0793300421071357,0.00941386515261763,0.0793300421071357,0.00941386515261763
0.92202,10.9214491146372,10.9214491146372,-0.988768748580165,-0.988768748580165,0.0793321074564122,0.00936203288200104,0.0793321074564122,0.00936203288200104
0.92224,10.9300265983246,10.9300265983246,-0.986365086741864,-0.986365086741864,0.0793341614174087,0.00931033477582069,0.0793341614174087,0.00931033477582069
0.92246,10.9385831900324,10.9385831900324,-0.983959540165964,-0.983959540165964,0.0793362040196436,0.00925877093279515,0.0793362040196436,0.00925877093279515
0.92268,10.9471188730166,10.9471188730166,-0.981552113448522,-0.981552113448522,0.0793382352926563,0.00920734145138461,0.0793382352926563,0.00920734145138461
0.9229,10.9556336305665,10.9556336305665,-0.979142811189225,-0.979142811189225,0.0793402552660081,0.00915604642979066,0.0793402552660081,0.00915604642979066
0.92312,10.9641274460044,10.9641274460044,-0.976731637991385,-0.976731637991385,0.0793422639692817,0.00910488596595606,0.0793422639692817,0.00910488596595606
0.92334,10.9726003026856,10.9726003026856,-0.974318598461927,-0.974318598461927,0.079344261432081,0.00905386015756453,0.079344261432081,0.00905386015756453
0.92356,10.9810521839988,10.9810521839988,-0.971903697211388,-0.971903697211388,0.0793462476840314,0.00900296910204051,0.0793462476840314,0.00900296910204051
0.92378,10.9894830733657,10.9894830733657,-0.9694869388539,-0.9694869388539,0.0793482227547797,0.00895221289654893,0.0793482227547797,0.00895221289654893
0.924,10.9978929542411,10.9978929542411,-0.967068328007191,-0.967068328007191,0.0793501866739939,0.00890159163799501,0.0793501866739939,0.00890159163799501
0.92422,11.0062818101129,11.0062818101129,-0.964647869292572,-0.964647869292572,0.079352139471363,0.00885110542302403,0.079352139471363,0.00885110542302403
0.92444,11.0146496245022,11.0146496245022,-0.962225567334934,-0.962225567334934,0.0793540811765974,0.00880075434802112,0.0793540811765974,0.00880075434802112
0.92466,11.0229963809632,11.0229963809632,-0.959801426762734,-0.959801426762734,0.0793560118194283,0.00875053850911097,0.0793560118194283,0.00875053850911097
0.92488,11.0313220630831,11.0313220630831,-0.957375452207993,-0.957375452207993,0.0793579314296083,0.00870045800215771,0.0793579314296083,0.00870045800215771
0.9251,11.0396266544824,11.0396266544824,-0.954947648306286,-0.954947648306286,0.0793598400369106,0.0086505129227646,0.0793598400369106,0.0086505129227646
0.92532,11.0479101388146,11.0479101388146,-0.952518019696735,-0.952518019696735,0.0793617376711296,0.00860070336627386,0.0793617376711296,0.00860070336627386
0.92554,11.0561724997664,11.0561724997664,-0.950086571022001,-0.950086571022001,0.0793636243620804,0.00855102942776642,0.0793636243620804,0.00855102942776642
0.92576,11.0644137210575,11.0644137210575,-0.947653306928274,-0.947653306928274,0.079365500139599,0.00850149120206169,0.079365500139599,0.00850149120206169
0.92598,11.0726337864408,11.0726337864408,-0.945218232065272,-0.945218232065272,0.0793673650335421,0.00845208878371739,0.0793673650335421,0.00845208878371739
0.9262,11.0808326797022,11.0808326797022,-0.942781351086225,-0.942781351086225,0.0793692190737871,0.00840282226702924,0.0793692190737871,0.00840282226702924
0.92642,11.0890103846609,11.0890103846609,-0.940342668647875,-0.940342668647875,0.079371062290232,0.00835369174603081,0.079371062290232,0.00835369174603081
0.92664,11.0971668851691,11.0971668851691,-0.937902189410461,-0.937902189410461,0.0793728947127956,0.00830469731449328,0.0793728947127956,0.00830469731449328
0.92686,11.105302165112,11.105302165112,-0.935459918037719,-0.935459918037719,0.0793747163714171,0.00825583906592519,0.0793747163714171,0.00825583906592519
0.92708,11.1134162084081,11.1134162084081,-0.933015859196867,-0.933015859196867,0.0793765272960561,0.00820711709357223,0.0793765272960561,0.00820711709357223
0.9273,11.1215089990089,11.1215089990089,-0.930570017558604,-0.930570017558604,0.0793783275166927,0.00815853149041705,0.0793783275166927,0.00815853149041705
0.92752,11.1295805208989,11.1295805208989,-0.928122397797096,-0.928122397797096,0.0793801170633275,0.00811008234917898,0.0793801170633275,0.00811008234917898
0.92774,11.137630758096,11.137630758096,-0.925673004589975,-0.925673004589975,0.0793818959659813,0.00806176976231386,0.0793818959659813,0.00806176976231386
0.92796,11.145659694651,11.145659694651,-0.923221842618325,-0.923221842618325,0.0793836642546951,0.00801359382201375,0.0793836642546951,0.00801359382201375
0.92818,11.1536673146477,11.1536673146477,-0.920768916566679,-0.920768916566679,0.0793854219595302,0.0079655546202068,0.0793854219595302,0.0079655546202068
0.9284,11.1616536022032,11.1616536022032,-0.918314231123009,-0.918314231123009,0.0793871691105681,0.00791765224855694,0.0793871691105681,0.00791765224855694
0.92862,11.1696185414676,11.1696185414676,-0.915857790978719,-0.915857790978719,0.0793889057379104,0.00786988679846372,0.0793889057379104,0.00786988679846372
0.92884,11.1775621166241,11.1775621166241,-0.913399600828637,-0.913399600828637,0.0793906318716786,0.00782225836106202,0.0793906318716786,0.00782225836106202
0.92906,11.1854843202042,11.1854843202042,-0.910939665371938,-0.910939665371938,0.0793923475421141,0.00777476702850182,0.0793923475421141,0.00777476702850182
0.92928,11.1933852736421,11.1933852736421,-0.908477989325606,-0.908477989325606,0.079394052781024,0.00772741291250422,0.079394052781024,0.00772741291250422
0.9295,11.2012648319927,11.2012648319927,-0.906014577380255,-0.906014577380255,0.0793957476170397,0.00768019608351758,0.0793957476170397,0.00768019608351758
0.92972,11.2091229804318,11.2091229804318,-0.903549434244432,-0.903549434244432,0.0793974320803727,0.00763311663174844,0.0793974320803727,0.00763311663174844
0.92994,11.2169597041928,11.2169597041928,-0.90108256463007,-0.90108256463007,0.0793991062012546,0.00758617464714138,0.0793991062012546,0.00758617464714138
0.93016,11.2247749885672,11.2247749885672,-0.898613973252484,-0.898613973252484,0.079400770009937,0.00753937021937886,0.079400770009937,0.00753937021937886
0.93038,11.2325688189045,11.2325688189045,-0.896143664830365,-0.896143664830365,0.0794024235366917,0.007492703437881,0.0794024235366917,0.007492703437881
0.9306,11.240341180613,11.240341180613,-0.893671644085766,-0.893671644085766,0.0794040668118101,0.00744617439180541,0.0794040668118101,0.00744617439180541
0.93082,11.2480920591597,11.2480920591597,-0.891197915744103,-0.891197915744103,0.0794056998656037,0.00739978317004707,0.0794056998656037,0.00739978317004707
0.93104,11.2558214400708,11.2558214400708,-0.888722484534138,-0.888722484534138,0.0794073227284038,0.00735352986123805,0.0794073227284038,0.00735352986123805
0.93126,11.2635293089321,11.2635293089321,-0.886245355187979,-0.886245355187979,0.0794089354305613,0.00730741455374744,0.0794089354305613,0.00730741455374744
0.93148,11.2712156513888,11.2712156513888,-0.883766532441071,-0.883766532441071,0.079410538002447,0.00726143733568114,0.079410538002447,0.00726143733568114
0.9317,11.2788804531467,11.2788804531467,-0.881286021032184,-0.881286021032184,0.0794121304744512,0.00721559829488164,0.0794121304744512,0.00721559829488164
0.93192,11.2865236999715,11.2865236999715,-0.878803825703409,-0.878803825703409,0.0794137128769839,0.00716989751892788,0.0794137128769839,0.00716989751892788
0.93214,11.2941453776898,11.2941453776898,-0.876319951200151,-0.876319951200151,0.0794152852404748,0.00712433509513506,0.0794152852404748,0.00712433509513506
0.93236,11.3017454721892,11.3017454721892,-0.873834402271119,-0.873834402271119,0.0794168475953728,0.00707891111055451,0.0794168475953728,0.00707891111055451
0.93258,11.3093239694185,11.3093239694185,-0.871347183668321,-0.871347183668321,0.0794183999721466,0.00703362565197343,0.0794183999721466,0.00703362565197343
0.9328,11.3168808553882,11.3168808553882,-0.868858300147052,-0.868858300147052,0.079419942401284,0.0069884788059148,0.079419942401284,0.0069884788059148
0.93302,11.3244161161705,11.3244161161705,-0.866367756465892,-0.866367756465892,0.0794214749132925,0.00694347065863715,0.0794214749132925,0.00694347065863715
0.93324,11.3319297379,11.3319297379,-0.863875557386695,-0.863875557386695,0.0794229975386986,0.00689860129613437,0.0794229975386986,0.00689860129613437
0.93346,11.3394217067737,11.3394217067737,-0.861381707674581,-0.861381707674581,0.0794245103080481,0.0068538708041356,0.0794245103080481,0.0068538708041356
0.93368,11.3468920090514,11.3468920090514,-0.858886212097932,-0.858886212097932,0.0794260132519062,0.00680927926810501,0.0794260132519062,0.00680927926810501
0.9339,11.354340631056,11.354340631056,-0.856389075428379,-0.856389075428379,0.0794275064008571,0.0067648267732416,0.0794275064008571,0.0067648267732416
0.93412,11.3617675591739,11.3617675591739,-0.853890302440799,-0.853890302440799,0.0794289897855041,0.00672051340447908,0.0794289897855041,0.00672051340447908
0.93434,11.369172779855,11.369172779855,-0.851389897913304,-0.851389897913304,0.0794304634364698,0.00667633924648565,0.0794304634364698,0.00667633924648565
0.93456,11.3765562796135,11.3765562796135,-0.848887866627238,-0.848887866627238,0.0794319273843954,0.00663230438366385,0.0794319273843954,0.00663230438366385
0.93478,11.3839180450277,11.3839180450277,-0.846384213367164,-0.846384213367164,0.0794333816599413,0.00658840890015037,0.0794333816599413,0.00658840890015037
0.935,11.3912580627407,11.3912580627407,-0.843878942920858,-0.843878942920858,0.0794348262937869,0.00654465287981587,0.0794348262937869,0.00654465287981587
0.93522,11.3985763194602,11.3985763194602,-0.841372060079305,-0.841372060079305,0.0794362613166302,0.00650103640626482,0.0794362613166302,0.00650103640626482
0.93544,11.4058728019595,11.4058728019595,-0.838863569636687,-0.838863569636687,0.0794376867591882,0.0064575595628353,0.0794376867591882,0.0064575595628353
0.93566,11.4131474970773,11.4131474970773,-0.836353476390376,-0.836353476390376,0.0794391026521964,0.00641422243259886,0.0794391026521964,0.00641422243259886
0.93588,11.4204003917181,11.4204003917181,-0.83384178514093,-0.83384178514093,0.0794405090264094,0.00637102509836031,0.0794405090264094,0.00637102509836031
0.9361,11.4276314728524,11.4276314728524,-0.831328500692081,-0.831328500692081,0.0794419059126001,0.00632796764265754,0.0794419059126001,0.00632796764265754
0.93632,11.4348407275175,11.4348407275175,-0.828813627850729,-0.828813627850729,0.0794432933415601,0.00628505014776137,0.0794432933415601,0.00628505014776137
0.93654,11.4420281428171,11.4420281428171,-0.826297171426934,-0.826297171426934,0.0794446713440996,0.00624227269567538,0.0794446713440996,0.00624227269567538
0.93676,11.4491937059222,11.4491937059222,-0.823779136233911,-0.823779136233911,0.0794460399510473,0.00619963536813569,0.0794460399510473,0.00619963536813569
0.93698,11.456337404071,11.456337404071,-0.821259527088019,-0.821259527088019,0.0794473991932503,0.00615713824661082,0.0794473991932503,0.00615713824661082
0.9372,11.4634592245693,11.4634592245693,-0.818738348808755,-0.818738348808755,0.0794487491015741,0.00611478141230151,0.0794487491015741,0.00611478141230151
0.93742,11.470559154791,11.470559154791,-0.816215606218745,-0.816215606218745,0.0794500897069025,0.00607256494614052,0.0794500897069025,0.00607256494614052
0.93764,11.4776371821783,11.4776371821783,-0.81369130414374,-0.81369130414374,0.0794514210401377,0.00603048892879248,0.0794514210401377,0.00603048892879248
0.93786,11.4846931920582,11.4846931920582,-0.811165446703114,-0.811165446703114,0.0794527431307864,0.0059885534426441,0.0794527431307864,0.0059885534426441
0.93808,11.4917272315288,11.4917272315288,-0.808638039142093,-0.808638039142093,0.0794540560106106,0.00594675856666385,0.0794540560106106,0.00594675856666385
0.9383,11.4987393161135,11.4987393161135,-0.80610908648929,-0.80610908648929,0.0794553597109527,0.00590510438016794,0.0794553597109527,0.00590510438016794
0.93852,11.5057294327617,11.5057294327617,-0.803578593577529,-0.803578593577529,0.0794566542627768,0.00586359096276165,0.0794566542627768,0.00586359096276165
0.93874,11.5126975684708,11.5126975684708,-0.80104656524257,-0.80104656524257,0.0794579396970649,0.00582221839378168,0.0794579396970649,0.00582221839378168
0.93896,11.5196437102864,11.5196437102864,-0.798513006323094,-0.798513006323094,0.0794592160448165,0.00578098675229593,0.0794592160448165,0.00578098675229593
0.93918,11.5265678453021,11.5265678453021,-0.795977921660701,-0.795977921660701,0.0794604833370489,0.00573989611710338,0.0794604833370489,0.00573989611710338
0.9394,11.5334699606599,11.5334699606599,-0.793441316099892,-0.793441316099892,0.0794617416047969,0.0056989465667339,0.0794617416047969,0.0056989465667339
0.93962,11.5403500435498,11.5403500435498,-0.790903194488067,-0.790903194488067,0.0794629908791128,0.00565813817944807,0.0794629908791128,0.00565813817944807
0.93984,11.5472080812102,11.5472080812102,-0.788363561675512,-0.788363561675512,0.0794642311910664,0.00561747103323702,0.0794642311910664,0.00561747103323702
0.94006,11.5540440609277,11.5540440609277,-0.785822422515388,-0.785822422515388,0.0794654625717449,0.00557694520582225,0.0794654625717449,0.00557694520582225
0.94028,11.5608579700374,11.5608579700374,-0.783279781863727,-0.783279781863727,0.0794666850522529,0.00553656077465545,0.0794666850522529,0.00553656077465545
0.9405,11.5676497959226,11.5676497959226,-0.780735644579414,-0.780735644579414,0.0794678986637123,0.00549631781691838,0.0794678986637123,0.00549631781691838
0.94072,11.574419526015,11.574419526015,-0.778190015524188,-0.778190015524188,0.0794691034372622,0.00545621640952263,0.0794691034372622,0.00545621640952263
0.94094,11.581167147795,11.581167147795,-0.775642899562624,-0.775642899562624,0.0794702994040588,0.00541625662910949,0.0794702994040588,0.00541625662910949
0.94116,11.5878926487911,11.5878926487911,-0.773094301562127,-0.773094301562127,0.0794714865952758,0.00537643855204977,0.0794714865952758,0.00537643855204977
0.94138,11.5945960165806,11.5945960165806,-0.770544226392922,-0.770544226392922,0.0794726650421035,0.00533676225444361,0.0794726650421035,0.00533676225444361
0.9416,11.6012772387894,11.6012772387894,-0.767992678928046,-0.767992678928046,0.0794738347757496,0.00529722781212036,0.0794738347757496,0.00529722781212036
0.94182,11.6079363030916,11.6079363030916,-0.765439664043337,-0.765439664043337,0.0794749958274386,0.00525783530063836,0.0794749958274386,0.00525783530063836
0.94204,11.6145731972104,11.6145731972104,-0.762885186617423,-0.762885186617423,0.079476148228412,0.00521858479528476,0.079476148228412,0.00521858479528476
