"time","voltageQS.pin_p.reference.gamma","iAC.mean1.y","iAC.mean2.y","iDC2.mean.y"
0.63945,200.889142233795,61.7814283989568,-0.186723240159396,3817.24399576614
0.6395,200.904850197063,61.7814283989568,-0.186723240159396,3817.24399576614
0.63955,200.920558160331,61.7814283989568,-0.186723240159396,3817.24399576614
0.6396,200.936266123599,61.7814283989568,-0.186723240159396,3817.24399576614
0.63965,200.951974086867,61.7814283989568,-0.186723240159396,3817.24399576614
0.6397,200.967682050135,61.7814283989568,-0.186723240159396,3817.24399576614
0.63975,200.983390013403,61.7814283989568,-0.186723240159396,3817.24399576614
0.6398,200.999097976671,61.7814283989568,-0.186723240159396,3817.24399576614
0.63985,201.014805939939,61.7814283989568,-0.186723240159396,3817.24399576614
0.6399,201.030513903207,61.7814283989568,-0.186723240159396,3817.24399576614
0.63995,201.046221866475,61.7814283989568,-0.186723240159396,3817.24399576614
0.64,201.061929829743,61.7814283989568,-0.186723240159396,3817.24399576614
0.64,201.061929829743,64.1265112710475,-0.186245788824179,4112.49414717422
0.64005,201.077637793011,64.1265112710475,-0.186245788824179,4112.49414717422
0.6401,201.093345756279,64.1265112710475,-0.186245788824179,4112.49414717422
0.64015,201.109053719547,64.1265112710475,-0.186245788824179,4112.49414717422
0.6402,201.124761682814,64.1265112710475,-0.186245788824179,4112.49414717422
0.64025,201.140469646082,64.1265112710475,-0.186245788824179,4112.49414717422
0.6403,201.15617760935,64.1265112710475,-0.186245788824179,4112.49414717422
0.64035,201.171885572618,64.1265112710475,-0.186245788824179,4112.49414717422
0.6404,201.187593535886,64.1265112710475,-0.186245788824179,4112.49414717422
0.64045,201.203301499154,64.1265112710475,-0.186245788824179,4112.49414717422
0.6405,201.219009462422,64.1265112710475,-0.186245788824179,4112.49414717422
0.64055,201.23471742569,64.1265112710475,-0.186245788824179,4112.49414717422
0.6406,201.250425388958,64.1265112710475,-0.186245788824179,4112.49414717422
0.64065,201.266133352226,64.1265112710475,-0.186245788824179,4112.49414717422
0.6407,201.281841315494,64.1265112710475,-0.186245788824179,4112.49414717422
0.64075,201.297549278762,64.1265112710475,-0.186245788824179,4112.49414717422
0.6408,201.31325724203,64.1265112710475,-0.186245788824179,4112.49414717422
0.64085,201.328965205298,64.1265112710475,-0.186245788824179,4112.49414717422
0.6409,201.344673168566,64.1265112710475,-0.186245788824179,4112.49414717422
0.64095,201.360381131834,64.1265112710475,-0.186245788824179,4112.49414717422
0.641,201.376089095102,64.1265112710475,-0.186245788824179,4112.49414717422
0.64105,201.39179705837,64.1265112710475,-0.186245788824179,4112.49414717422
0.6411,201.407505021638,64.1265112710475,-0.186245788824179,4112.49414717422
0.64115,201.423212984906,64.1265112710475,-0.186245788824179,4112.49414717422
0.6412,201.438920948174,64.1265112710475,-0.186245788824179,4112.49414717422
0.64125,201.454628911442,64.1265112710475,-0.186245788824179,4112.49414717422
0.6413,201.470336874709,64.1265112710475,-0.186245788824179,4112.49414717422
0.64135,201.486044837977,64.1265112710475,-0.186245788824179,4112.49414717422
0.6414,201.501752801245,64.1265112710475,-0.186245788824179,4112.49414717422
0.64145,201.517460764513,64.1265112710475,-0.186245788824179,4112.49414717422
0.6415,201.533168727781,64.1265112710475,-0.186245788824179,4112.49414717422
0.64155,201.548876691049,64.1265112710475,-0.186245788824179,4112.49414717422
0.6416,201.564584654317,64.1265112710475,-0.186245788824179,4112.49414717422
0.64165,201.580292617585,64.1265112710475,-0.186245788824179,4112.49414717422
0.6417,201.596000580853,64.1265112710475,-0.186245788824179,4112.49414717422
0.64175,201.611708544121,64.1265112710475,-0.186245788824179,4112.49414717422
0.6418,201.627416507389,64.1265112710475,-0.186245788824179,4112.49414717422
0.64185,201.643124470657,64.1265112710475,-0.186245788824179,4112.49414717422
0.6419,201.658832433925,64.1265112710475,-0.186245788824179,4112.49414717422
0.64195,201.674540397193,64.1265112710475,-0.186245788824179,4112.49414717422
0.642,201.690248360461,64.1265112710475,-0.186245788824179,4112.49414717422
0.64205,201.705956323729,64.1265112710475,-0.186245788824179,4112.49414717422
0.6421,201.721664286997,64.1265112710475,-0.186245788824179,4112.49414717422
0.64215,201.737372250265,64.1265112710475,-0.186245788824179,4112.49414717422
0.6422,201.753080213532,64.1265112710475,-0.186245788824179,4112.49414717422
0.64225,201.7687881768,64.1265112710475,-0.186245788824179,4112.49414717422
0.6423,201.784496140068,64.1265112710475,-0.186245788824179,4112.49414717422
0.64235,201.800204103336,64.1265112710475,-0.186245788824179,4112.49414717422
0.6424,201.815912066604,64.1265112710475,-0.186245788824179,4112.49414717422
0.64245,201.831620029872,64.1265112710475,-0.186245788824179,4112.49414717422
0.6425,201.84732799314,64.1265112710475,-0.186245788824179,4112.49414717422
0.64255,201.863035956408,64.1265112710475,-0.186245788824179,4112.49414717422
0.6426,201.878743919676,64.1265112710475,-0.186245788824179,4112.49414717422
0.64265,201.894451882944,64.1265112710475,-0.186245788824179,4112.49414717422
0.6427,201.910159846212,64.1265112710475,-0.186245788824179,4112.49414717422
0.64275,201.92586780948,64.1265112710475,-0.186245788824179,4112.49414717422
0.6428,201.941575772748,64.1265112710475,-0.186245788824179,4112.49414717422
0.64285,201.957283736016,64.1265112710475,-0.186245788824179,4112.49414717422
0.6429,201.972991699284,64.1265112710475,-0.186245788824179,4112.49414717422
0.64295,201.988699662552,64.1265112710475,-0.186245788824179,4112.49414717422
0.643,202.00440762582,64.1265112710475,-0.186245788824179,4112.49414717422
0.64305,202.020115589088,64.1265112710475,-0.186245788824179,4112.49414717422
0.6431,202.035823552355,64.1265112710475,-0.186245788824179,4112.49414717422
0.64315,202.051531515623,64.1265112710475,-0.186245788824179,4112.49414717422
0.6432,202.067239478891,64.1265112710475,-0.186245788824179,4112.49414717422
0.64325,202.082947442159,64.1265112710475,-0.186245788824179,4112.49414717422
0.6433,202.098655405427,64.1265112710475,-0.186245788824179,4112.49414717422
0.64335,202.114363368695,64.1265112710475,-0.186245788824179,4112.49414717422
0.6434,202.130071331963,64.1265112710475,-0.186245788824179,4112.49414717422
0.64345,202.145779295231,64.1265112710475,-0.186245788824179,4112.49414717422
0.6435,202.161487258499,64.1265112710475,-0.186245788824179,4112.49414717422
0.64355,202.177195221767,64.1265112710475,-0.186245788824179,4112.49414717422
0.6436,202.192903185035,64.1265112710475,-0.186245788824179,4112.49414717422
0.64365,202.208611148303,64.1265112710475,-0.186245788824179,4112.49414717422
0.6437,202.224319111571,64.1265112710475,-0.186245788824179,4112.49414717422
0.64375,202.240027074839,64.1265112710475,-0.186245788824179,4112.49414717422
0.6438,202.255735038107,64.1265112710475,-0.186245788824179,4112.49414717422
0.64385,202.271443001375,64.1265112710475,-0.186245788824179,4112.49414717422
0.6439,202.287150964643,64.1265112710475,-0.186245788824179,4112.49414717422
0.64395,202.302858927911,64.1265112710475,-0.186245788824179,4112.49414717422
0.644,202.318566891178,64.1265112710475,-0.186245788824179,4112.49414717422
0.64405,202.334274854446,64.1265112710475,-0.186245788824179,4112.49414717422
0.6441,202.349982817714,64.1265112710475,-0.186245788824179,4112.49414717422
0.64415,202.365690780982,64.1265112710475,-0.186245788824179,4112.49414717422
0.6442,202.38139874425,64.1265112710475,-0.186245788824179,4112.49414717422
0.64425,202.397106707518,64.1265112710475,-0.186245788824179,4112.49414717422
0.6443,202.412814670786,64.1265112710475,-0.186245788824179,4112.49414717422
0.64435,202.428522634054,64.1265112710475,-0.186245788824179,4112.49414717422
0.6444,202.444230597322,64.1265112710475,-0.186245788824179,4112.49414717422
0.64445,202.45993856059,64.1265112710475,-0.186245788824179,4112.49414717422
0.6445,202.475646523858,64.1265112710475,-0.186245788824179,4112.49414717422
0.64455,202.491354487126,64.1265112710475,-0.186245788824179,4112.49414717422
0.6446,202.507062450394,64.1265112710475,-0.186245788824179,4112.49414717422
0.64465,202.522770413662,64.1265112710475,-0.186245788824179,4112.49414717422
0.6447,202.53847837693,64.1265112710475,-0.186245788824179,4112.49414717422
0.64475,202.554186340198,64.1265112710475,-0.186245788824179,4112.49414717422
0.6448,202.569894303466,64.1265112710475,-0.186245788824179,4112.49414717422
0.64485,202.585602266734,64.1265112710475,-0.186245788824179,4112.49414717422
0.6449,202.601310230001,64.1265112710475,-0.186245788824179,4112.49414717422
0.64495,202.617018193269,64.1265112710475,-0.186245788824179,4112.49414717422
0.645,202.632726156537,64.1265112710475,-0.186245788824179,4112.49414717422
0.645,202.632726156537,64.1265112710475,-0.186245788824179,4112.49414717422
0.64505,202.648434119805,64.1265112710475,-0.186245788824179,4112.49414717422
0.6451,202.664142083073,64.1265112710475,-0.186245788824179,4112.49414717422
0.64515,202.679850046341,64.1265112710475,-0.186245788824179,4112.49414717422
0.6452,202.695558009609,64.1265112710475,-0.186245788824179,4112.49414717422
0.64525,202.711265972877,64.1265112710475,-0.186245788824179,4112.49414717422
0.6453,202.726973936145,64.1265112710475,-0.186245788824179,4112.49414717422
0.64535,202.742681899413,64.1265112710475,-0.186245788824179,4112.49414717422
0.6454,202.758389862681,64.1265112710475,-0.186245788824179,4112.49414717422
0.64545,202.774097825949,64.1265112710475,-0.186245788824179,4112.49414717422
0.6455,202.789805789217,64.1265112710475,-0.186245788824179,4112.49414717422
0.64555,202.805513752485,64.1265112710475,-0.186245788824179,4112.49414717422
0.6456,202.821221715753,64.1265112710475,-0.186245788824179,4112.49414717422
0.64565,202.836929679021,64.1265112710475,-0.186245788824179,4112.49414717422
0.6457,202.852637642289,64.1265112710475,-0.186245788824179,4112.49414717422
0.64575,202.868345605557,64.1265112710475,-0.186245788824179,4112.49414717422
0.6458,202.884053568824,64.1265112710475,-0.186245788824179,4112.49414717422
0.64585,202.899761532092,64.1265112710475,-0.186245788824179,4112.49414717422
0.6459,202.91546949536,64.1265112710475,-0.186245788824179,4112.49414717422
0.64595,202.931177458628,64.1265112710475,-0.186245788824179,4112.49414717422
0.646,202.946885421896,64.1265112710475,-0.186245788824179,4112.49414717422
0.64605,202.962593385164,64.1265112710475,-0.186245788824179,4112.49414717422
0.6461,202.978301348432,64.1265112710475,-0.186245788824179,4112.49414717422
0.64615,202.9940093117,64.1265112710475,-0.186245788824179,4112.49414717422
0.6462,203.009717274968,64.1265112710475,-0.186245788824179,4112.49414717422
0.64625,203.025425238236,64.1265112710475,-0.186245788824179,4112.49414717422
0.6463,203.041133201504,64.1265112710475,-0.186245788824179,4112.49414717422
0.64635,203.056841164772,64.1265112710475,-0.186245788824179,4112.49414717422
0.6464,203.07254912804,64.1265112710475,-0.186245788824179,4112.49414717422
0.64645,203.088257091308,64.1265112710475,-0.186245788824179,4112.49414717422
0.6465,203.103965054576,64.1265112710475,-0.186245788824179,4112.49414717422
0.64655,203.119673017844,64.1265112710475,-0.186245788824179,4112.49414717422
0.6466,203.135380981112,64.1265112710475,-0.186245788824179,4112.49414717422
0.64665,203.15108894438,64.1265112710475,-0.186245788824179,4112.49414717422
0.6467,203.166796907648,64.1265112710475,-0.186245788824179,4112.49414717422
0.64675,203.182504870915,64.1265112710475,-0.186245788824179,4112.49414717422
0.6468,203.198212834183,64.1265112710475,-0.186245788824179,4112.49414717422
0.64685,203.213920797451,64.1265112710475,-0.186245788824179,4112.49414717422
0.6469,203.229628760719,64.1265112710475,-0.186245788824179,4112.49414717422
0.64695,203.245336723987,64.1265112710475,-0.186245788824179,4112.49414717422
0.647,203.261044687255,64.1265112710475,-0.186245788824179,4112.49414717422
0.64705,203.276752650523,64.1265112710475,-0.186245788824179,4112.49414717422
0.6471,203.292460613791,64.1265112710475,-0.186245788824179,4112.49414717422
0.64715,203.308168577059,64.1265112710475,-0.186245788824179,4112.49414717422
0.6472,203.323876540327,64.1265112710475,-0.186245788824179,4112.49414717422
0.64725,203.339584503595,64.1265112710475,-0.186245788824179,4112.49414717422
0.6473,203.355292466863,64.1265112710475,-0.186245788824179,4112.49414717422
0.64735,203.371000430131,64.1265112710475,-0.186245788824179,4112.49414717422
0.6474,203.386708393399,64.1265112710475,-0.186245788824179,4112.49414717422
0.64745,203.402416356667,64.1265112710475,-0.186245788824179,4112.49414717422
0.6475,203.418124319935,64.1265112710475,-0.186245788824179,4112.49414717422
0.64755,203.433832283203,64.1265112710475,-0.186245788824179,4112.49414717422
0.6476,203.449540246471,64.1265112710475,-0.186245788824179,4112.49414717422
0.64765,203.465248209739,64.1265112710475,-0.186245788824179,4112.49414717422
0.6477,203.480956173007,64.1265112710475,-0.186245788824179,4112.49414717422
0.64775,203.496664136274,64.1265112710475,-0.186245788824179,4112.49414717422
0.6478,203.512372099542,64.1265112710475,-0.186245788824179,4112.49414717422
0.64785,203.52808006281,64.1265112710475,-0.186245788824179,4112.49414717422
0.6479,203.543788026078,64.1265112710475,-0.186245788824179,4112.49414717422
0.64795,203.559495989346,64.1265112710475,-0.186245788824179,4112.49414717422
0.648,203.575203952614,64.1265112710475,-0.186245788824179,4112.49414717422
0.64805,203.590911915882,64.1265112710475,-0.186245788824179,4112.49414717422
0.6481,203.60661987915,64.1265112710475,-0.186245788824179,4112.49414717422
0.64815,203.622327842418,64.1265112710475,-0.186245788824179,4112.49414717422
0.6482,203.638035805686,64.1265112710475,-0.186245788824179,4112.49414717422
0.64825,203.653743768954,64.1265112710475,-0.186245788824179,4112.49414717422
0.6483,203.669451732222,64.1265112710475,-0.186245788824179,4112.49414717422
0.64835,203.68515969549,64.1265112710475,-0.186245788824179,4112.49414717422
0.6484,203.700867658758,64.1265112710475,-0.186245788824179,4112.49414717422
0.64845,203.716575622026,64.1265112710475,-0.186245788824179,4112.49414717422
0.6485,203.732283585294,64.1265112710475,-0.186245788824179,4112.49414717422
0.64855,203.747991548562,64.1265112710475,-0.186245788824179,4112.49414717422
0.6486,203.76369951183,64.1265112710475,-0.186245788824179,4112.49414717422
0.64865,203.779407475098,64.1265112710475,-0.186245788824179,4112.49414717422
0.6487,203.795115438366,64.1265112710475,-0.186245788824179,4112.49414717422
0.64875,203.810823401634,64.1265112710475,-0.186245788824179,4112.49414717422
0.6488,203.826531364901,64.1265112710475,-0.186245788824179,4112.49414717422
0.64885,203.842239328169,64.1265112710475,-0.186245788824179,4112.49414717422
0.6489,203.857947291437,64.1265112710475,-0.186245788824179,4112.49414717422
0.64895,203.873655254705,64.1265112710475,-0.186245788824179,4112.49414717422
0.649,203.889363217973,64.1265112710475,-0.186245788824179,4112.49414717422
0.64905,203.905071181241,64.1265112710475,-0.186245788824179,4112.49414717422
0.6491,203.920779144509,64.1265112710475,-0.186245788824179,4112.49414717422
0.64915,203.936487107777,64.1265112710475,-0.186245788824179,4112.49414717422
0.6492,203.952195071045,64.1265112710475,-0.186245788824179,4112.49414717422
0.64925,203.967903034313,64.1265112710475,-0.186245788824179,4112.49414717422
0.6493,203.983610997581,64.1265112710475,-0.186245788824179,4112.49414717422
0.64935,203.999318960849,64.1265112710475,-0.186245788824179,4112.49414717422
0.6494,204.015026924117,64.1265112710475,-0.186245788824179,4112.49414717422
0.64945,204.030734887385,64.1265112710475,-0.186245788824179,4112.49414717422
0.6495,204.046442850653,64.1265112710475,-0.186245788824179,4112.49414717422
0.64955,204.062150813921,64.1265112710475,-0.186245788824179,4112.49414717422
