"time","Re","m_flow[1]","m_flow[2]","Nu[1]","Nu[2]","input_Re.y"
0.06262,626.2,5.53782868318123,3.33840553151068,11.8595024534512,10.4618778796674,626.2
0.062822,628.22,5.55569264667536,3.34917458161233,11.8789978526441,10.4789308190083,628.22
0.063024,630.24,5.57355661016949,3.35994363171398,11.8984625597324,10.4959610652747,630.24
0.063226,632.26,5.59142057366362,3.37071268181562,11.917896721176,10.512968733077,632.26
0.063428,634.28,5.60928453715776,3.38148173191727,11.9373004822706,10.5299539360503,634.28
0.06363,636.3,5.62714850065189,3.39225078201892,11.9566739871607,10.546916786866,636.3
0.063832,638.32,5.64501246414603,3.40301983212057,11.976017378852,10.5638573972426,638.32
0.064034,640.34,5.66287642764016,3.41378888222221,11.9953307992246,10.5807758779569,640.34
0.064236,642.36,5.68074039113429,3.42455793232386,12.0146143890447,10.5976723388547,642.36
0.064438,644.38,5.69860435462842,3.43532698242551,12.0338682879772,10.6145468888617,644.38
0.06464,646.4,5.71646831812256,3.44609603252715,12.0530926345976,10.6313996359941,646.4
0.064842,648.42,5.73433228161669,3.4568650826288,12.0722875664042,10.6482306873684,648.42
0.065044,650.44,5.75219624511082,3.46763413273045,12.0914532198293,10.6650401492124,650.44
0.065246,652.46,5.77006020860496,3.4784031828321,12.1105897302508,10.6818281268747,652.46
0.065448,654.48,5.78792417209909,3.48917223293374,12.1296972320042,10.6985947248349,654.48
0.06565,656.5,5.80578813559322,3.49994128303539,12.1487758583931,10.7153400467134,656.5
0.065852,658.52,5.82365209908735,3.51071033313704,12.1678257417006,10.7320641952809,658.52
0.066054,660.54,5.84151606258149,3.52147938323869,12.1868470132001,10.7487672724682,660.54
0.066256,662.56,5.85938002607562,3.53224843334033,12.2058398031663,10.7654493793752,662.56
0.066458,664.58,5.87724398956975,3.54301748344198,12.2248042408856,10.7821106162806,664.58
0.06666,666.6,5.89510795306389,3.55378653354363,12.2437404546667,10.7987510826507,666.6
0.066862,668.62,5.91297191655802,3.56455558364527,12.2626485718505,10.8153708771485,668.62
0.067064,670.64,5.93083588005215,3.57532463374692,12.2815287188213,10.8319700976426,670.64
0.067266,672.66,5.94869984354628,3.58609368384857,12.3003810210156,10.8485488412159,672.66
0.067468,674.68,5.96656380704042,3.59686273395022,12.3192056029329,10.8651072041742,674.68
0.06767,676.7,5.98442777053455,3.60763178405187,12.3380025881454,10.881645282055,676.7
0.067872,678.72,6.00229173402868,3.61840083415351,12.3567720993072,10.8981631696353,678.72
0.068074,680.74,6.02015569752282,3.62916988425516,12.3755142581641,10.9146609609407,680.74
0.068276,682.76,6.03801966101695,3.63993893435681,12.3942291855633,10.9311387492525,682.76
0.068478,684.78,6.05588362451108,3.65070798445845,12.412917001462,10.947596627117,684.78
0.06868,686.8,6.07374758800522,3.6614770345601,12.4315778249371,10.9640346863523,686.8
0.068882,688.82,6.09161155149935,3.67224608466175,12.4502117741942,10.9804530180569,688.82
0.069084,690.84,6.10947551499348,3.6830151347634,12.4688189665763,10.996851712617,690.84
0.069286,692.86,6.12733947848762,3.69378418486504,12.4873995185724,11.0132308597145,692.86
0.069488,694.88,6.14520344198175,3.70455323496669,12.5059535458267,11.0295905483341,694.88
0.06969,696.9,6.16306740547588,3.71532228506834,12.524481163147,11.045930866771,696.9
0.069892,698.92,6.18093136897001,3.72609133516998,12.542982484513,11.0622519026381,698.92
0.070094,700.94,6.19879533246415,3.73686038527163,12.5614576230844,11.0785537428735,700.94
0.070296,702.96,6.21665929595828,3.74762943537328,12.57990669121,11.0948364737471,702.96
0.070498,704.98,6.23452325945241,3.75839848547493,12.5983298004349,11.1111001808682,704.98
0.0707,707,6.25238722294655,3.76916753557658,12.6167270615091,11.1273449491919,707
0.070902,709.02,6.27025118644068,3.77993658567822,12.6350985843951,11.1435708630264,709.02
0.071104,711.04,6.28811514993481,3.79070563577987,12.6534444782759,11.1597780060396,711.04
0.071306,713.06,6.30597911342895,3.80147468588152,12.6717648515629,11.1759664612658,713.06
0.071508,715.08,6.32384307692308,3.81224373598316,12.6900598119031,11.192136311112,715.08
0.07171,717.1,6.34170704041721,3.82301278608481,12.7083294661867,11.2082876373648,717.1
0.071912,719.12,6.35957100391134,3.83378183618646,12.7265739205551,11.2244205211967,719.12
0.072114,721.14,6.37743496740548,3.84455088628811,12.7447932804075,11.2405350431722,721.14
0.072316,723.16,6.39529893089961,3.85531993638975,12.7629876504085,11.2566312832543,723.16
0.072518,725.18,6.41316289439374,3.8660889864914,12.7811571344953,11.2727093208106,725.18
0.07272,727.2,6.43102685788788,3.87685803659305,12.7993018358846,11.2887692346194,727.2
0.072922,729.22,6.44889082138201,3.8876270866947,12.8174218570798,11.3048111028755,729.22
0.073124,731.24,6.46675478487614,3.89839613679634,12.8355172998777,11.3208350031966,731.24
0.073326,733.26,6.48461874837028,3.90916518689799,12.8535882653753,11.3368410126285,733.26
0.073528,735.28,6.50248271186441,3.91993423699964,12.8716348539766,11.3528292076516,735.28
0.07373,737.3,6.52034667535854,3.93070328710129,12.8896571653993,11.3687996641859,737.3
0.073932,739.32,6.53821063885267,3.94147233720293,12.9076552986812,11.3847524575973,739.32
0.074134,741.34,6.55607460234681,3.95224138730458,12.9256293521869,11.4006876627026,741.34
0.074336,743.36,6.57393856584094,3.96301043740623,12.943579423614,11.4166053537754,743.36
0.074538,745.38,6.59180252933507,3.97377948750788,12.9615056099994,11.4325056045513,745.38
0.07474,747.4,6.6096664928292,3.98454853760952,12.9794080077258,11.4483884882332,747.4
0.074942,749.42,6.62753045632334,3.99531758771117,12.9972867125275,11.464254077497,749.42
0.075144,751.44,6.64539441981747,4.00608663781282,13.0151418194968,11.4801024444961,751.44
0.075346,753.46,6.6632583833116,4.01685568791446,13.03297342309,11.4959336608674,753.46
0.075548,755.48,6.68112234680574,4.02762473801611,13.050781617133,11.5117477977358,755.48
0.07575,757.5,6.69898631029987,4.03839378811776,13.0685664948278,11.5275449257193,757.5
0.075952,759.52,6.716850273794,4.04916283821941,13.0863281487576,11.5433251149343,759.52
0.076154,761.54,6.73471423728814,4.05993188832105,13.104066670893,11.559088435,761.54
0.076356,763.56,6.75257820078227,4.0707009384227,13.1217821525977,11.5748349550438,763.56
0.076558,765.58,6.7704421642764,4.08146998852435,13.1394746846338,11.5905647437058,765.58
0.07676,767.6,6.78830612777053,4.092239038626,13.1571443571673,11.6062778691432,767.6
0.076962,769.62,6.80617009126467,4.10300808872764,13.1747912597742,11.6219743990358,769.62
0.077164,771.64,6.8240340547588,4.11377713882929,13.1924154814451,11.6376544005897,771.64
0.077366,773.66,6.84189801825293,4.12454618893094,13.2100171105911,11.6533179405425,773.66
0.077568,775.68,6.85976198174707,4.13531523903259,13.2275962350486,11.6689650851677,775.68
0.07777,777.7,6.8776259452412,4.14608428913423,13.2451529420852,11.6845959002787,777.7
0.077972,779.72,6.89548990873533,4.15685333923588,13.2626873184041,11.7002104512338,779.72
0.078174,781.74,6.91335387222947,4.16762238933753,13.2801994501498,11.7158088029403,781.74
0.078376,783.76,6.9312178357236,4.17839143943918,13.2976894229126,11.7313910198584,783.76
0.078578,785.78,6.94908179921773,4.18916048954082,13.3151573217342,11.7469571660063,785.78
0.07878,787.8,6.96694576271187,4.19992953964247,13.3326032311121,11.7625073049634,787.8
0.078982,789.82,6.984809726206,4.21069858974412,13.3500272350047,11.7780414998753,789.82
0.079184,791.84,7.00267368970013,4.22146763984576,13.3674294168359,11.7935598134574,791.84
0.079386,793.86,7.02053765319426,4.23223668994741,13.3848098595003,11.8090623079989,793.86
0.079588,795.88,7.0384016166884,4.24300574004906,13.4021686453675,11.824549045367,795.88
0.07979,797.9,7.05626558018253,4.25377479015071,13.4195058562867,11.8400200870111,797.9
0.079992,799.92,7.07412954367666,4.26454384025235,13.4368215735918,11.8554754939659,799.92
0.080194,801.94,7.0919935071708,4.275312890354,13.4541158781051,11.870915326856,801.94
0.080396,803.96,7.10985747066493,4.28608194045565,13.4713888501429,11.8863396458996,803.96
0.080598,805.98,7.12772143415906,4.2968509905573,13.4886405695188,11.9017485109117,805.98
0.0808,808,7.1455853976532,4.30762004065894,13.5058711155489,11.9171419813086,808
0.081002,810.02,7.16344936114733,4.31838909076059,13.5230805670559,11.932520116111,810.02
0.081204,812.04,7.18131332464146,4.32915814086224,13.540269002373,11.9478829739481,812.04
0.081406,814.06,7.19917728813559,4.33992719096389,13.5574364993489,11.9632306130605,814.06
0.081608,816.08,7.21704125162973,4.35069624106553,13.5745831353514,11.9785630913045,816.08
0.08181,818.1,7.23490521512386,4.36146529116718,13.5917089872717,11.9938804661553,818.1
0.082012,820.12,7.25276917861799,4.37223434126883,13.6088141315288,12.0091827947103,820.12
0.082214,822.14,7.27063314211213,4.38300339137047,13.6258986440729,12.0244701336928,822.14
0.082416,824.16,7.28849710560626,4.39377244147212,13.6429626003901,12.0397425394553,824.16
0.082618,826.18,7.30636106910039,4.40454149157377,13.660006075506,12.0550000679827,826.18
0.08282,828.2,7.32422503259453,4.41531054167542,13.6770291439899,12.0702427748959,828.2
0.083022,830.22,7.34208899608866,4.42607959177706,13.6940318799581,12.0854707154548,830.22
0.083224,832.24,7.35995295958279,4.43684864187871,13.7110143570786,12.1006839445618,832.24
0.083426,834.26,7.37781692307692,4.44761769198036,13.727976648574,12.1158825167646,834.26
0.083628,836.28,7.39568088657106,4.45838674208201,13.7449188272261,12.1310664862599,836.28
0.08383,838.3,7.41354485006519,4.46915579218365,13.7618409653789,12.1462359068962,838.3
0.084032,840.32,7.43140881355932,4.4799248422853,13.7787431349428,12.1613908321768,840.32
0.084234,842.34,7.44927277705346,4.49069389238695,13.7956254073979,12.1765313152632,842.34
0.084436,844.36,7.46713674054759,4.5014629424886,13.8124878537977,12.1916574089779,844.36
0.084638,846.38,7.48500070404172,4.51223199259024,13.8293305447729,12.2067691658072,846.38
0.08484,848.4,7.50286466753585,4.52300104269189,13.8461535505344,12.2218666379048,848.4
0.085042,850.42,7.52072863102999,4.53377009279354,13.8629569408773,12.2369498770939,850.42
0.085244,852.44,7.53859259452412,4.54453914289519,13.8797407851842,12.2520189348708,852.44
0.085446,854.46,7.55645655801825,4.55530819299683,13.8965051524283,12.2670738624074,854.46
0.085648,856.48,7.57432052151239,4.56607724309848,13.9132501111772,12.2821147105541,856.48
0.08585,858.5,7.59218448500652,4.57684629320013,13.929975729596,12.2971415298425,858.5
0.086052,860.52,7.61004844850065,4.58761534330177,13.9466820754507,12.3121543704883,860.52
0.086254,862.54,7.62791241199479,4.59838439340342,13.9633692161113,12.3271532823943,862.54
0.086456,864.56,7.64577637548892,4.60915344350507,13.9800372185555,12.3421383151524,864.56
0.086658,866.58,7.66364033898305,4.61992249360672,13.9966861493711,12.3571095180469,866.58
0.08686,868.6,7.68150430247719,4.63069154370836,14.01331607476,12.3720669400569,868.6
0.087062,870.62,7.69936826597132,4.64146059381001,14.0299270605407,12.3870106298591,870.62
0.087264,872.64,7.71723222946545,4.65222964391166,14.0465191721519,12.4019406358301,872.64
0.087466,874.66,7.73509619295958,4.66299869401331,14.0630924746552,12.4168570060492,874.66
0.087668,876.68,7.75296015645372,4.67376774411495,14.0796470327382,12.4317597883007,876.68
0.08787,878.7,7.77082411994785,4.6845367942166,14.0961829107178,12.4466490300769,878.7
0.088072,880.72,7.78868808344198,4.69530584431825,14.1127001725428,12.46152477858,880.72
0.088274,882.74,7.80655204693612,4.7060748944199,14.1291988817968,12.4763870807249,882.74
0.088476,884.76,7.82441601043025,4.71684394452154,14.1456791017018,12.4912359831414,884.76
0.088678,886.78,7.84227997392438,4.72761299462319,14.16214089512,12.506071532177,886.78
0.08888,888.8,7.86014393741851,4.73838204472484,14.1785843245578,12.5208937738988,888.8
0.089082,890.82,7.87800790091265,4.74915109482649,14.1950094521677,12.5357027540962,890.82
0.089284,892.84,7.89587186440678,4.75992014492813,14.2114163397515,12.550498518283,892.84
0.089486,894.86,7.91373582790091,4.77068919502978,14.2278050487632,12.5652811117,894.86
0.089688,896.88,7.93159979139505,4.78145824513143,14.2441756403115,12.5800505793169,896.88
0.08989,898.9,7.94946375488918,4.79222729523307,14.2605281751625,12.5948069658347,898.9
0.090092,900.92,7.96732771838331,4.80299634533472,14.2768627137426,12.6095503156883,900.92
0.090294,902.94,7.98519168187745,4.81376539543637,14.2931793161408,12.624280673048,902.94
0.090496,904.96,8.00305564537158,4.82453444553802,14.3094780421119,12.6389980818222,904.96
0.090698,906.98,8.02091960886571,4.83530349563966,14.3257589510785,12.6537025856596,906.98
0.0909,909,8.03878357235985,4.84607254574131,14.3420221021339,12.668394227951,909
0.091102,911.02,8.05664753585398,4.85684159584296,14.3582675540446,12.6830730518315,911.02
0.091304,913.04,8.07451149934811,4.86761064594461,14.3744953652529,12.697739100183,913.04
0.091506,915.06,8.09237546284225,4.87837969604625,14.3907055938792,12.7123924156356,915.06
0.091708,917.08,8.11023942633638,4.8891487461479,14.4068982977247,12.7270330405702,917.08
0.09191,919.1,8.12810338983051,4.89991779624955,14.4230735342738,12.7416610171204,919.1
0.092112,921.12,8.14596735332464,4.91068684635119,14.4392313606962,12.7562763871743,921.12
0.092314,923.14,8.16383131681878,4.92145589645284,14.4553718338499,12.7708791923768,923.14
0.092516,925.16,8.18169528031291,4.93222494655449,14.4714950102831,12.7854694741313,925.16
0.092718,927.18,8.19955924380704,4.94299399665614,14.4876009462369,12.8000472736017,927.18
0.09292,929.2,8.21742320730118,4.95376304675778,14.5036896976473,12.8146126317146,929.2
0.093122,931.22,8.23528717079531,4.96453209685943,14.5197613201477,12.8291655891608,931.22
0.093324,933.24,8.25315113428944,4.97530114696108,14.5358158690712,12.8437061863975,933.24
0.093526,935.26,8.27101509778357,4.98607019706273,14.5518533994529,12.8582344636501,935.26
0.093728,937.28,8.28887906127771,4.99683924716437,14.5678739660319,12.8727504609139,937.28
0.09393,939.3,8.30674302477184,5.00760829726602,14.5838776232539,12.8872542179562,939.3
0.094132,941.32,8.32460698826597,5.01837734736767,14.5998644252731,12.9017457743178,941.32
0.094334,943.34,8.34247095176011,5.02914639746932,14.6158344259544,12.916225169315,943.34
0.094536,945.36,8.36033491525424,5.03991544757096,14.6317876788759,12.9306924420415,945.36
0.094738,947.38,8.37819887874837,5.05068449767261,14.6477242373306,12.9451476313698,947.38
0.09494,949.4,8.3960628422425,5.06145354777426,14.6636441543287,12.9595907759533,949.4
0.095142,951.42,8.41392680573664,5.07222259787591,14.6795474825997,12.9740219142278,951.42
0.095344,953.44,8.43179076923077,5.08299164797755,14.6954342745947,12.9884410844132,953.44
0.095546,955.46,8.4496547327249,5.0937606980792,14.7113045824879,13.0028483245155,955.46
0.095748,957.48,8.46751869621904,5.10452974818085,14.7271584581792,13.017243672328,957.48
0.09595,959.5,8.48538265971317,5.1152987982825,14.7429959532959,13.0316271654335,959.5
0.096152,961.52,8.5032466232073,5.12606784838414,14.758817119195,13.0459988412053,961.52
0.096354,963.54,8.52111058670144,5.13683689848579,14.7746220069648,13.0603587368094,963.54
0.096556,965.56,8.53897455019557,5.14760594858744,14.7904106674271,13.074706889206,965.56
0.096758,967.58,8.5568385136897,5.15837499868908,14.8061831511389,13.0890433351507,967.58
0.09696,969.6,8.57470247718383,5.16914404879073,14.821939508395,13.1033681111964,969.6
0.097162,971.62,8.59256644067797,5.17991309889238,14.8376797892289,13.1176812536952,971.62
0.097364,973.64,8.6104304041721,5.19068214899403,14.8534040434156,13.1319827987991,973.64
0.097566,975.66,8.62829436766623,5.20145119909567,14.8691123204729,13.1462727824622,975.66
0.097768,977.68,8.64615833116037,5.21222024919732,14.8848046696635,13.1605512404421,977.68
0.09797,979.7,8.6640222946545,5.22298929929897,14.9004811399968,13.1748182083013,979.7
0.098172,981.72,8.68188625814863,5.23375834940062,14.9161417802307,13.1890737214086,981.72
0.098374,983.74,8.69975022164277,5.24452739950226,14.9317866388734,13.2033178149408,983.74
0.098576,985.76,8.7176141851369,5.25529644960391,14.9474157641852,13.217550523884,985.76
0.098778,987.78,8.73547814863103,5.26606549970556,14.9630292041805,13.2317718830352,987.78
0.09898,989.8,8.75334211212516,5.27683454980721,14.9786270066288,13.2459819270035,989.8
0.099182,991.82,8.7712060756193,5.28760359990885,14.9942092190576,13.2601806902118,991.82
0.099384,993.84,8.78907003911343,5.2983726500105,15.0097758887531,13.2743682068979,993.84
0.099586,995.86,8.80693400260756,5.30914170011215,15.0253270627623,13.2885445111162,995.86
0.099788,997.88,8.8247979661017,5.31991075021379,15.040862787895,13.3027096367387,997.88
0.09999,999.9,8.84266192959583,5.33067980031544,15.0563831107248,13.3168636174569,999.9
0.100192,1001.92,8.86052589308996,5.34144885041709,15.0718880775914,13.3310064867826,1001.92
0.100394,1003.94,8.87838985658409,5.35221790051874,15.0873777346019,13.3451382780497,1003.94
0.100596,1005.96,8.89625382007823,5.36298695062038,15.1028521276325,13.359259024415,1005.96
0.100798,1007.98,8.91411778357236,5.37375600072203,15.1183113023301,13.3733687588603,1007.98
0.101,1010,8.93198174706649,5.38452505082368,15.133755304114,13.3874675141926,1010
