"time","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
4.1712,564.204039441286,192.641243285228,3.20823268679532
4.1728,564.512265434417,192.641245064853,3.20823234676613
4.1744,564.820491430342,192.641246832501,3.20823200902549
4.176,565.128717429041,192.641248588262,3.20823167355608
4.1776,565.436943430493,192.641250332226,3.20823134034071
4.1792,565.745169434677,192.641252064483,3.20823100936221
4.1808,566.053395441572,192.641253785122,3.2082306806035
4.1824,566.361621451157,192.641255494232,3.20823035404757
4.184,566.669847463411,192.641257191902,3.20823002967747
4.1856,566.978073478314,192.64125887822,3.20822970747631
4.1872,567.286299495845,192.641260553275,3.20822938742728
4.1888,567.594525515985,192.641262217154,3.20822906951361
4.1904,567.902751538712,192.641263869944,3.2082287537186
4.192,568.210977564006,192.641265511733,3.20822844002561
4.1936,568.519203591846,192.641267142607,3.20822812841805
4.1952,568.827429622214,192.641268762653,3.20822781887939
4.1968,569.135655655088,192.641270371957,3.20822751139316
4.1984,569.443881690448,192.641271970605,3.20822720594292
4.2,569.752107728275,192.641273558683,3.20822690251232
4.2016,570.060333768548,192.641275136277,3.20822660108502
4.2032,570.368559811248,192.64127670347,3.20822630164474
4.2048,570.676785856356,192.641278260349,3.20822600417527
4.2064,570.98501190385,192.641279806998,3.20822570866041
4.208,571.293237953711,192.641281343502,3.20822541508402
4.2096,571.601464005921,192.641282869944,3.20822512343001
4.2112,571.909690060766,192.641284385089,3.20822483393474
4.2128,572.217916118845,192.641285886377,3.20822454708683
4.2144,572.5261421793,192.641287377483,3.20822426218448
4.216,572.834368242114,192.641288858477,3.20822397921427
4.2176,573.142594307272,192.641290329427,3.20822369816289
4.2192,573.450820374757,192.641291790405,3.2082234190171
4.2208,573.759046444554,192.641293241478,3.20822314176373
4.2224,574.067272516645,192.641294682715,3.20822286638972
4.224,574.375498591015,192.641296114184,3.20822259288206
4.2256,574.68372466765,192.641297535953,3.20822232122784
4.2272,574.991950746532,192.641298948088,3.20822205141422
4.2288,575.300176827646,192.641300350657,3.20822178342843
4.2304,575.608402910977,192.641301743726,3.20822151725779
4.232,575.91662899651,192.641303127361,3.20822125288969
4.2336,576.224855084228,192.641304501628,3.20822099031159
4.2352,576.533081174118,192.641305866591,3.20822072951102
4.2368,576.841307266163,192.641307222316,3.20822047047559
4.2384,577.149533360349,192.641308568867,3.20822021319298
4.24,577.45775945666,192.641309906309,3.20821995765092
4.2416,577.765985555082,192.641311234705,3.20821970383724
4.2432,578.074211655601,192.641312554118,3.20821945173981
4.2448,578.3824377582,192.641313864612,3.20821920134659
4.2464,578.690663862866,192.64131516625,3.20821895264558
4.248,578.998889969585,192.641316459093,3.20821870562487
4.2496,579.30711607834,192.641317743204,3.20821846027259
4.2512,579.615342189119,192.641319018644,3.20821821657696
4.2528,579.923568301907,192.641320285476,3.20821797452622
4.2544,580.23179441669,192.641321543759,3.20821773410871
4.256,580.540020533453,192.641322793556,3.20821749531282
4.2576,580.848246652182,192.641324034926,3.20821725812697
4.2592,581.156472772863,192.64132526793,3.20821702253967
4.2608,581.464698895483,192.641326492627,3.20821678853948
4.2624,581.772925020027,192.641327709077,3.208216556115
4.264,582.081151146482,192.641328917339,3.2082163252549
4.2656,582.389377274833,192.641330117474,3.20821609594789
4.2672,582.697603405067,192.641331309538,3.20821586818274
4.2688,583.005829537171,192.641332493591,3.20821564194827
4.2704,583.31405567113,192.641333669692,3.20821541723334
4.272,583.622281806932,192.641334837897,3.20821519402688
4.2736,583.930507944562,192.641335998265,3.20821497231784
4.2752,584.238734084008,192.641337150854,3.20821475209524
4.2768,584.546960225256,192.64133829572,3.20821453334814
4.2784,584.855186368292,192.641339432921,3.20821431606562
4.28,585.163412513104,192.641340562514,3.20821410023685
4.2816,585.471638659678,192.641341684555,3.208213885851
4.2832,585.779864808001,192.6413427991,3.2082136728973
4.2848,586.08809095806,192.641343906205,3.20821346136502
4.2864,586.396317109842,192.641345005928,3.20821325124347
4.288,586.704543263334,192.641346098323,3.20821304252199
4.2896,587.012769418522,192.641347183445,3.20821283518997
4.2912,587.320995575394,192.641348261351,3.20821262923682
4.2928,587.629221733938,192.641349332096,3.20821242465199
4.2944,587.93744789414,192.641350395734,3.20821222142498
4.296,588.245674055987,192.641351452321,3.20821201954531
4.2976,588.553900219467,192.64135250191,3.20821181900252
4.2992,588.862126384567,192.641353544557,3.2082116197862
4.3008,589.170352551274,192.641354580316,3.20821142188597
4.3024,589.478578719576,192.641355609242,3.20821122529146
4.304,589.78680488946,192.641356631387,3.20821102999235
4.3056,590.095031061203,192.641357645566,3.20821083621554
4.3072,590.403257234951,192.641358651153,3.20821064408006
4.3088,590.711483410294,192.641359649903,3.20821045325116
4.3104,591.019709587222,192.64136064186,3.20821026372008
4.312,591.327935765725,192.64136162707,3.20821007547811
4.3136,591.636161945791,192.641362605579,3.20820988851661
4.3152,591.94438812741,192.641363577431,3.20820970282695
4.3168,592.252614310573,192.641364542671,3.20820951840058
4.3184,592.560840495268,192.641365501345,3.20820933522898
4.32,592.869066681484,192.641366453495,3.20820915330369
4.3216,593.177292869213,192.641367399167,3.20820897261628
4.3232,593.485519058443,192.641368338403,3.20820879315839
4.3248,593.793745249165,192.641369271249,3.20820861492166
4.3264,594.101971441367,192.641370197746,3.20820843789782
4.328,594.410197635041,192.641371117939,3.20820826207862
4.3296,594.718423830176,192.64137203187,3.20820808745584
4.3312,595.026650026763,192.641372939582,3.20820791402133
4.3328,595.334876224791,192.641373841117,3.20820774176695
4.3344,595.643102424249,192.641374736518,3.20820757068463
4.336,595.95132862513,192.641375625827,3.20820740076631
4.3376,596.259554827422,192.641376509086,3.20820723200397
4.3392,596.567781031116,192.641377386336,3.20820706438966
4.3408,596.876007236203,192.64137825762,3.20820689791542
4.3424,597.184233442672,192.641379122978,3.20820673257335
4.344,597.492459650515,192.641379982451,3.20820656835558
4.3456,597.80068585972,192.641380836082,3.20820640525428
4.3472,598.10891207028,192.64138168391,3.20820624326164
4.3488,598.417138282184,192.641382525976,3.20820608236989
4.3504,598.725364495424,192.641383362321,3.20820592257129
4.352,599.033590709989,192.641384192985,3.20820576385812
4.3536,599.34181692587,192.641385018008,3.2082056062227
4.3552,599.650043143058,192.641385837431,3.20820544965739
4.3568,599.958269361544,192.641386651293,3.20820529415454
4.3584,600.266495581317,192.641387459634,3.20820513970657
4.36,600.57472180237,192.641388262494,3.2082049863059
4.3616,600.882948024693,192.641389059912,3.20820483394498
4.3632,601.191174248276,192.641389851928,3.20820468261629
4.3648,601.499400473111,192.64139063858,3.20820453231233
4.3664,601.807626699188,192.641391419909,3.20820438302562
4.368,602.115852926498,192.641392195952,3.2082042347487
4.3696,602.424079155033,192.641392966749,3.20820408747414
4.3712,602.732305384782,192.641393732339,3.20820394119452
4.3728,603.040531615738,192.641394492761,3.20820379590245
4.3744,603.348757847891,192.641395248052,3.20820365159056
4.376,603.656984081232,192.641395998252,3.20820350825148
4.3776,603.965210315751,192.641396743399,3.20820336587787
4.3792,604.273436551441,192.641397483532,3.20820322446242
4.3808,604.581662788292,192.641398218688,3.2082030839978
4.3824,604.889889026296,192.641398948905,3.20820294447672
4.384,605.198115265443,192.641399674223,3.20820280589191
4.3856,605.506341505724,192.641400394678,3.20820266823608
4.3872,605.814567747132,192.641401110309,3.208202531502
4.3888,606.122793989656,192.641401821154,3.2082023956824
4.3904,606.431020233288,192.641402527251,3.20820226077007
4.392,606.739246478019,192.641403228637,3.20820212675776
4.3936,607.04747272384,192.64140392535,3.20820199363827
4.3952,607.355698970743,192.641404617428,3.20820186140439
4.3968,607.663925218719,192.641405304909,3.20820173004892
4.3984,607.972151467759,192.64140598783,3.20820159956466
4.4,608.28037771816,192.64140666492,3.2082014701946
4.4016,608.588603969873,192.641407336384,3.20820134189954
4.4032,608.896830222664,192.64140800323,3.20820121448668
4.4048,609.205056476525,192.641408665491,3.20820108795
4.4064,609.513282731448,192.641409323197,3.20820096228346
4.408,609.821508987427,192.641409976381,3.20820083748111
4.4096,610.129735244454,192.641410625072,3.20820071353696
4.4112,610.437961502522,192.641411269304,3.20820059044507
4.4128,610.746187761623,192.641411909106,3.20820046819954
4.4144,611.054414021752,192.641412544509,3.20820034679446
4.416,611.362640282899,192.641413175544,3.20820022622396
4.4176,611.670866545058,192.641413802242,3.20820010648217
4.4192,611.979092808222,192.641414424633,3.20819998756326
4.4208,612.287319072384,192.641415042748,3.20819986946141
4.4224,612.595545337537,192.641415656617,3.20819975217082
4.424,612.903771603673,192.64141626627,3.20819963568569
4.4256,613.211997870786,192.641416871738,3.20819952000027
4.4272,613.520224138869,192.64141747305,3.2081994051088
4.4288,613.828450407914,192.641418070238,3.20819929100554
4.4304,614.136676677916,192.641418663329,3.20819917768477
4.432,614.444902948865,192.641419252356,3.20819906514078
4.4336,614.753129220756,192.641419837347,3.20819895336788
4.4352,615.061355493582,192.641420418331,3.20819884236038
4.4368,615.369581767336,192.64142099534,3.20819873211261
4.4384,615.677808042011,192.641421568402,3.20819862261892
4.44,615.9860343176,192.641422137547,3.20819851387366
4.4416,616.294260594096,192.641422702804,3.20819840587118
4.4432,616.602486871492,192.641423264203,3.20819829860587
4.4448,616.910713149782,192.641423821774,3.2081981920721
4.4464,617.218939428958,192.641424375545,3.20819808626426
4.448,617.527165709014,192.641424925546,3.20819798117675
4.4496,617.835391989943,192.641425471806,3.20819787680397
4.4512,618.143618271738,192.641426014355,3.20819777314033
4.4528,618.451844554392,192.641426553222,3.20819767018025
4.4544,618.760070837899,192.641427088436,3.20819756791816
4.456,619.068297122251,192.641427620025,3.20819746634847
4.4576,619.376523407442,192.64142814802,3.20819736546562
4.4592,619.684749693464,192.64142867245,3.20819726526403
4.4608,619.992975980313,192.641429193343,3.20819716573816
4.4624,620.301202267979,192.641429710728,3.20819706688243
4.464,620.609428556457,192.641430224636,3.20819696869128
4.4656,620.91765484574,192.641430735094,3.20819687115915
4.4672,621.225881135821,192.641431242132,3.20819677428049
4.4688,621.534107426694,192.641431745779,3.20819667804973
4.4704,621.842333718351,192.641432246064,3.20819658246131
4.472,622.150560010785,192.641432743017,3.20819648750967
4.4736,622.458786303991,192.641433236666,3.20819639318924
4.4752,622.76701259796,192.64143372704,3.20819629949445
4.4768,623.075238892687,192.64143421417,3.20819620641974
4.4784,623.383465188164,192.641434698083,3.20819611395952
4.48,623.691691484385,192.641435178809,3.20819602210821
4.4816,623.999917781342,192.641435656377,3.20819593086023
4.4832,624.30814407903,192.641436130818,3.20819584020997
4.4848,624.616370377441,192.641436602159,3.20819575015185
4.4864,624.924596676568,192.64143707043,3.20819566068025
4.488,625.232822976404,192.641437535661,3.20819557178956
4.4896,625.541049276943,192.641437997882,3.20819548347415
4.4912,625.849275578178,192.64143845712,3.20819539572839
4.4928,626.157501880102,192.641438913407,3.20819530854663
4.4944,626.465728183209,192.641439364622,3.20819522233394
4.496,626.773954487233,192.641439811906,3.20819513687252
4.4976,627.082180791977,192.641440256105,3.20819505200022
4.4992,627.390407097436,192.641440697244,3.20819496771284
4.5008,627.698633403603,192.641441135343,3.20819488400616
4.5024,628.006859710475,192.641441570425,3.20819480087601
4.504,628.315086018046,192.641442002512,3.20819471831821
4.5056,628.62331232631,192.641442431624,3.20819463632861
4.5072,628.931538635263,192.641442857785,3.20819455490307
4.5088,629.239764944901,192.641443281015,3.20819447403746
4.5104,629.547991255217,192.641443701336,3.20819439372764
4.512,629.856217566207,192.641444118769,3.20819431396953
4.5136,630.164443877865,192.641444533337,3.20819423475903
4.5152,630.472670190188,192.641444945059,3.20819415609204
4.5168,630.780896503169,192.641445353959,3.20819407796451
4.5184,631.089122816804,192.641445760056,3.20819400037237
4.52,631.397349131088,192.641446163373,3.20819392331156
4.5216,631.705575446015,192.64144656393,3.20819384677805
4.5232,632.013801761582,192.641446961748,3.20819377076781
4.5248,632.322028077783,192.641447356848,3.2081936952768
4.5264,632.630254394614,192.641447749252,3.20819362030102
4.528,632.938480712068,192.641448138981,3.20819354583646
4.5296,633.246707030142,192.641448526055,3.20819347187912
4.5312,633.554933348831,192.641448910495,3.20819339842501
4.5328,633.863159668129,192.641449292322,3.20819332547014
4.5344,634.171385988033,192.641449671557,3.20819325301053
4.536,634.479612308536,192.64145004822,3.20819318104222
4.5376,634.787838629634,192.641450422334,3.20819310956124
4.5392,635.096064951323,192.641450793917,3.20819303856362
4.5408,635.404291273597,192.641451162991,3.20819296804541
4.5424,635.712517596452,192.641451529577,3.20819289800267
4.544,636.020743919882,192.641451893695,3.20819282843143
4.5456,636.328970243884,192.641452255366,3.20819275932775
4.5472,636.637196568452,192.64145261461,3.20819269068771
4.5488,636.945422893581,192.641452971449,3.20819262250736
4.5504,637.253649219267,192.641453325902,3.20819255478276
4.552,637.561875545505,192.641453677991,3.20819248750998
4.5536,637.870101872289,192.641454027735,3.20819242068509
4.5552,638.178328199616,192.641454375156,3.20819235430417
4.5568,638.48655452748,192.641454720273,3.20819228836327
4.5584,638.794780855877,192.641455063109,3.20819222285848
4.56,639.103007184802,192.641455403682,3.20819215778587
4.5616,639.41123351425,192.641455742014,3.20819209314151
4.5632,639.719459844216,192.641456078125,3.20819202892147
4.5648,640.027686174695,192.641456412036,3.20819196512181
4.5664,640.335912505682,192.641456743768,3.20819190173861
4.568,640.644138837174,192.64145707334,3.20819183876794
4.5696,640.952365169165,192.641457400774,3.20819177620586
4.5712,641.26059150165,192.64145772609,3.20819171404843
4.5728,641.568817834624,192.641458049309,3.2081916522917
4.5744,641.877044168083,192.641458370451,3.20819159093175
4.576,642.185270502021,192.641458689538,3.2081915299646
4.5776,642.493496836435,192.641459006589,3.20819146938632
4.5792,642.801723171318,192.641459321626,3.20819140919295
4.5808,643.109949506667,192.641459634669,3.20819134938052
4.5824,643.418175842476,192.641459945739,3.20819128994507
4.584,643.72640217874,192.641460254856,3.20819123088261
4.5856,644.034628515456,192.641460562043,3.20819117218918
4.5872,644.342854852617,192.641460867319,3.20819111386078
4.5888,644.651081190731,192.641461168512,3.20819105631242
4.5904,644.959307529398,192.641461467331,3.20819099921769
4.592,645.267533868541,192.641461764117,3.20819094251146
4.5936,645.575760208154,192.641462058884,3.20819088619095
4.5952,645.883986548235,192.641462351647,3.20819083025339
4.5968,646.19221288878,192.64146264242,3.20819077469603
4.5984,646.500439229786,192.641462931217,3.20819071951615
4.6,646.80866557125,192.641463218053,3.20819066471103
4.6016,647.116891913169,192.641463502942,3.20819061027795
4.6032,647.425118255538,192.641463785898,3.20819055621424
4.6048,647.733344598355,192.641464066934,3.2081905025172
4.6064,648.041570941617,192.641464346066,3.20819044918418
4.608,648.34979728532,192.641464623306,3.20819039621253
4.6096,648.658023629461,192.641464898668,3.20819034359962
4.6112,648.966249974037,192.641465172167,3.2081902913428
4.6128,649.274476319045,192.641465443816,3.20819023943949
4.6144,649.582702664481,192.641465713628,3.20819018788706
4.616,649.890929010343,192.641465981617,3.20819013668295
4.6176,650.199155356627,192.641466247797,3.20819008582457
4.6192,650.50738170333,192.641466512181,3.20819003530935
4.6208,650.815608050449,192.641466774782,3.20818998513476
4.6224,651.123834397981,192.641467035613,3.20818993529825
4.624,651.432060745923,192.641467294689,3.20818988579728
4.6256,651.740287094271,192.641467552021,3.20818983662935
4.6272,652.048513443023,192.641467807623,3.20818978779194
4.6288,652.356739792176,192.641468061509,3.20818973928257
4.6304,652.664966141726,192.641468313691,3.20818969109873
4.632,652.973192491671,192.641468564182,3.20818964323797
4.6336,653.281418842008,192.641468812995,3.2081895956978
4.6352,653.589645192733,192.641469060143,3.20818954847579
4.6368,653.897871543843,192.641469305639,3.20818950156947
4.6384,654.206097895336,192.641469549495,3.20818945497642
4.64,654.514324247209,192.641469791724,3.20818940869421
4.6416,654.822550599458,192.641470032339,3.20818936272041
4.6432,655.130776952081,192.641470271352,3.20818931705262
4.6448,655.439003305075,192.641470508777,3.20818927168844
4.6464,655.747229658436,192.641470744625,3.20818922662547
4.648,656.055456012163,192.641470978909,3.20818918186133
4.6496,656.363682366252,192.641471211641,3.20818913739365
4.6512,656.6719087207,192.641471442835,3.20818909322005
4.6528,656.980135075504,192.641471672501,3.20818904933817
4.6544,657.288361430661,192.641471900653,3.20818900574567
4.656,657.596587786169,192.641472127303,3.20818896244018
4.6576,657.904814142025,192.641472352463,3.20818891941938
4.6592,658.213040498225,192.641472576145,3.20818887668093
4.6608,658.521266854768,192.641472798362,3.20818883422251
4.6624,658.829493211649,192.641473019125,3.20818879204178
4.664,659.137719568868,192.641473238446,3.20818875013645
4.6656,659.445945926419,192.641473456339,3.2081887085042
4.6672,659.754172284301,192.641473672814,3.20818866714273
4.6688,660.062398642511,192.641473887885,3.20818862604975
4.6704,660.370625001046,192.641474101561,3.20818858522295
4.672,660.678851359904,192.641474313857,3.20818854466006
4.6736,660.987077719081,192.641474524784,3.20818850435879
4.6752,661.295304078575,192.641474734353,3.20818846431688
4.6768,661.603530438382,192.641474942577,3.20818842453204
4.6784,661.911756798501,192.641475149467,3.208188385002
4.68,662.219983158928,192.641475355035,3.20818834572451
4.6816,662.528209519665,192.641475559276,3.20818830670069
4.6832,662.836435880943,192.641475761198,3.20818826811982
4.6848,663.144662242539,192.641475961761,3.20818822979877
4.6864,663.452888604449,192.641476160973,3.20818819173577
4.688,663.761114966673,192.641476358843,3.20818815392909
4.6896,664.069341329207,192.641476555381,3.20818811637701
4.6912,664.37756769205,192.641476750596,3.20818807907781
4.6928,664.6857940552,192.641476944495,3.20818804202978
4.6944,664.994020418655,192.64147713709,3.20818800523124
4.696,665.302246782413,192.641477328387,3.20818796868051
4.6976,665.610473146471,192.641477518396,3.20818793237592
4.6992,665.918699510827,192.641477707125,3.20818789631582
4.7008,666.22692587548,192.641477894583,3.20818786049857
4.7024,666.535152240428,192.641478080779,3.20818782492253
4.704,666.843378605668,192.641478265721,3.20818778958609
4.7056,667.151604971199,192.641478449417,3.20818775448763
4.7072,667.459831337019,192.641478631876,3.20818771962557
4.7088,667.768057703125,192.641478813107,3.2081876849983
4.7104,668.076284069516,192.641478993116,3.20818765060426
4.712,668.38451043619,192.641479171913,3.20818761644189
4.7136,668.692736803146,192.641479349506,3.20818758250962
4.7152,669.00096317038,192.641479525903,3.20818754880591
4.7168,669.309189537891,192.641479701111,3.20818751532924
4.7184,669.617415905679,192.641479875139,3.20818748207808
4.72,669.925642273739,192.641480047995,3.20818744905091
4.7216,670.233868642071,192.641480219686,3.20818741624623
4.7232,670.542095010674,192.641480390221,3.20818738366255
4.7248,670.850321379544,192.641480559607,3.20818735129839
4.7264,671.15854774868,192.641480727851,3.20818731915227
4.728,671.466774118081,192.641480894962,3.20818728722272
4.7296,671.775000487745,192.641481060947,3.2081872555083
4.7312,672.08322685767,192.641481225814,3.20818722400756
4.7328,672.391453227854,192.64148138957,3.20818719271907
4.7344,672.699679598295,192.641481552223,3.20818716164138
4.736,673.007905968992,192.641481713779,3.2081871307731
4.7376,673.316132339943,192.641481874248,3.2081871001128
4.7392,673.624358711147,192.641482033635,3.20818706965908
4.7408,673.932585082601,192.641482191948,3.20818703941056
4.7424,674.240811454304,192.641482349194,3.20818700936585
4.744,674.549037826254,192.641482505381,3.20818697952357
4.7456,674.857264198449,192.641482660515,3.20818694988236
4.7472,675.165490570889,192.641482814605,3.20818692044085
4.7488,675.473716943571,192.641482967656,3.2081868911977
4.7504,675.781943316493,192.641483119676,3.20818686215156
4.752,676.090169689655,192.641483270672,3.20818683330109
4.7536,676.398396063053,192.64148342065,3.20818680464497
4.7552,676.706622436688,192.641483569619,3.20818677618188
4.7568,677.014848810556,192.641483717584,3.20818674791049
4.7584,677.323075184658,192.641483864553,3.20818671982951
4.76,677.63130155899,192.641484010532,3.20818669193763
4.7616,677.939527933551,192.641484155528,3.20818666423356
4.7632,678.24775430834,192.641484299548,3.20818663671601
4.7648,678.555980683356,192.641484442598,3.20818660938371
4.7664,678.864207058596,192.641484584685,3.20818658223538
4.768,679.172433434059,192.641484725816,3.20818655526976
4.7696,679.480659809744,192.641484865998,3.20818652848558
4.7712,679.788886185649,192.641485005236,3.20818650188159
4.7728,680.097112561772,192.641485143538,3.20818647545654
4.7744,680.405338938113,192.64148528091,3.20818644920919
4.776,680.713565314674,192.641485417334,3.20818642314294
4.7776,681.021791691479,192.641485552716,3.20818639727581
4.7792,681.330018068499,192.641485687177,3.20818637158471
4.7808,681.638244445732,192.641485820722,3.20818634606847
4.7824,681.946470823178,192.641485953359,3.20818632072596
4.784,682.254697200834,192.641486085092,3.20818629555603
4.7856,682.5629235787,192.641486215927,3.20818627055757
4.7872,682.871149956774,192.641486345871,3.20818624572944
4.7888,683.179376335054,192.64148647493,3.20818622107053
4.7904,683.48760271354,192.641486603108,3.20818619657973
4.792,683.795829092229,192.641486730413,3.20818617225594
4.7936,684.104055471122,192.641486856849,3.20818614809805
4.7952,684.412281850215,192.641486982422,3.20818612410498
4.7968,684.720508229509,192.641487107139,3.20818610027563
4.7984,685.028734609001,192.641487231005,3.20818607660892
4.8,685.33696098869,192.641487354025,3.20818605310378
4.8016,685.645187368576,192.641487476204,3.20818602975913
4.8032,685.953413748656,192.64148759755,3.20818600657392
4.8048,686.26164012893,192.641487718067,3.20818598354707
4.8064,686.569866509395,192.64148783776,3.20818596067753
4.808,686.878092890052,192.641487956635,3.20818593796426
4.8096,687.186319270898,192.641488074698,3.2081859154062
4.8112,687.494545651932,192.641488191955,3.2081858930023
4.8128,687.802772033153,192.641488308409,3.20818587075155
4.8144,688.110998414561,192.641488424068,3.2081858486529
4.816,688.419224796152,192.641488538936,3.20818582670531
4.8176,688.727451177927,192.641488653019,3.20818580490778
4.8192,689.035677559884,192.641488766322,3.20818578325927
4.8208,689.343903942022,192.64148887885,3.20818576175878
4.8224,689.652130324339,192.641488990608,3.20818574040528
4.824,689.960356706834,192.641489101603,3.20818571919777
4.8256,690.268583089507,192.641489211839,3.20818569813524
4.8272,690.576809472355,192.641489321321,3.2081856772167
4.8288,690.885035855378,192.641489430055,3.20818565644113
4.8304,691.193262238574,192.641489538046,3.20818563580756
4.832,691.501488621943,192.641489645299,3.20818561531497
4.8336,691.809715005483,192.641489751819,3.2081855949624
4.8352,692.117941389192,192.641489857612,3.20818557474884
4.8368,692.42616777307,192.641489962682,3.20818555467331
4.8384,692.734394157115,192.641490067035,3.20818553473484
4.84,693.042620541327,192.641490170675,3.20818551493245
4.8416,693.350846925703,192.641490273609,3.20818549526515
4.8432,693.659073310243,192.641490375841,3.20818547573198
4.8448,693.967299694946,192.641490477375,3.20818545633197
4.8464,694.27552607981,192.641490578218,3.20818543706414
4.848,694.583752464835,192.641490678374,3.20818541792754
4.8496,694.891978850019,192.641490777849,3.20818539892118
4.8512,695.20020523536,192.641490876646,3.20818538004411
4.8528,695.508431620858,192.641490974773,3.20818536129538
4.8544,695.816658006512,192.641491072232,3.20818534267401
4.856,696.12488439232,192.64149116903,3.20818532417905
4.8576,696.433110778282,192.641491265171,3.20818530580954
4.8592,696.741337164395,192.641491360661,3.20818528756452
4.8608,697.04956355066,192.641491455504,3.20818526944305
4.8624,697.357789937073,192.641491549706,3.20818525144416
4.864,697.666016323636,192.641491643271,3.2081852335669
4.8656,697.974242710346,192.641491736204,3.20818521581033
4.8672,698.282469097202,192.641491828511,3.20818519817348
4.8688,698.590695484203,192.641491920196,3.20818518065541
4.8704,698.898921871373,192.641492011157,3.20818516327576
4.872,699.207148258744,192.641492101261,3.20818514605973
4.8736,699.515374646261,192.641492190734,3.20818512896434
4.8752,699.823601033925,192.641492279579,3.2081851119888
4.8768,700.131827421734,192.641492367802,3.20818509513235
4.8784,700.440053809688,192.641492455405,3.20818507839419
4.88,700.748280197785,192.641492542393,3.20818506177356
4.8816,701.056506586025,192.64149262877,3.20818504526969
4.8832,701.364732974407,192.64149271454,3.20818502888179
4.8848,701.672959362929,192.641492799707,3.20818501260911
4.8864,701.98118575159,192.641492884275,3.20818499645089
4.888,702.289412140391,192.641492968248,3.20818498040636
4.8896,702.59763852933,192.64149305163,3.20818496447476
4.8912,702.905864918406,192.641493134425,3.20818494865535
4.8928,703.214091307618,192.641493216636,3.20818493294735
4.8944,703.522317696964,192.641493298269,3.20818491735003
4.896,703.830544086446,192.641493379326,3.20818490186262
4.8976,704.13877047606,192.641493459812,3.2081848864844
4.8992,704.446996865807,192.64149353973,3.2081848712146
4.9008,704.755223255686,192.641493619085,3.20818485605249
4.9024,705.063449645695,192.641493697879,3.20818484099732
4.904,705.371676035834,192.641493776118,3.20818482604835
4.9056,705.679902426101,192.641493853806,3.20818481120484
4.9072,705.988128816497,192.641493930945,3.20818479646606
4.9088,706.296355207019,192.641494007539,3.20818478183128
4.9104,706.604581597667,192.641494083594,3.20818476729974
4.912,706.912807988441,192.641494159111,3.20818475287073
4.9136,707.221034379339,192.641494234096,3.20818473854351
4.9152,707.529260770361,192.641494308553,3.20818472431735
4.9168,707.837487161505,192.641494382483,3.20818471019152
4.9184,708.145713552771,192.641494455893,3.20818469616529
4.92,708.453939944157,192.641494528785,3.20818468223793
4.9216,708.762166335663,192.641494601164,3.20818466840872
4.9232,709.070392727289,192.641494673033,3.20818465467692
4.9248,709.378619119032,192.641494744395,3.20818464104181
4.9264,709.686845510892,192.641494815256,3.20818462750267
4.928,709.995071902869,192.641494885618,3.20818461405877
4.9296,710.303298294962,192.641494955485,3.20818460070938
4.9312,710.611524687168,192.641495024861,3.20818458745378
4.9328,710.919751079489,192.641495093751,3.20818457429124
4.9344,711.227977471922,192.641495162157,3.20818456122105
4.936,711.536203864467,192.641495230083,3.20818454824247
4.9376,711.844430257123,192.641495297534,3.20818453535477
4.9392,712.15265664989,192.641495364513,3.20818452255724
4.9408,712.460883042765,192.641495431024,3.20818450984915
4.9424,712.769109435749,192.641495497071,3.20818449722978
4.944,713.07733582884,192.641495562657,3.20818448469838
4.9456,713.385562222038,192.641495627786,3.20818447225425
4.9472,713.693788615342,192.641495692463,3.20818445989665
4.9488,714.00201500875,192.64149575669,3.20818444762485
4.9504,714.310241402262,192.641495820472,3.20818443543812
4.952,714.618467795877,192.641495883813,3.20818442333574
4.9536,714.926694189595,192.641495946716,3.20818441131697
4.9552,715.234920583413,192.641496009186,3.20818439938108
4.9568,715.543146977332,192.641496071225,3.20818438752733
4.9584,715.85137337135,192.641496132839,3.208184375755
4.96,716.159599765467,192.64149619403,3.20818436406334
4.9616,716.467826159681,192.641496254803,3.20818435245162
4.9632,716.776052553993,192.641496315161,3.2081843409191
4.9648,717.0842789484,192.641496375108,3.20818432946504
4.9664,717.392505342901,192.641496434649,3.2081843180887
4.968,717.700731737497,192.641496493787,3.20818430678932
4.9696,718.008958132186,192.641496552526,3.20818429556618
4.9712,718.317184526967,192.64149661087,3.20818428441851
4.9728,718.62541092184,192.641496668823,3.20818427334557
4.9744,718.933637316803,192.641496726389,3.20818426234661
4.976,719.241863711855,192.641496783572,3.20818425142087
4.9776,719.550090106996,192.641496840375,3.20818424056759
4.9792,719.858316502224,192.641496896803,3.20818422978603
4.9808,720.166542897539,192.641496952859,3.2081842190754
4.9824,720.474769292939,192.641497008549,3.20818420843496
4.984,720.782995688425,192.641497063875,3.20818419786394
4.9856,721.091222083994,192.641497118842,3.20818418736156
4.9872,721.399448479646,192.641497173453,3.20818417692705
4.9888,721.70767487538,192.641497227714,3.20818416655964
4.9904,722.015901271195,192.641497281627,3.20818415625855
4.992,722.32412766709,192.641497335197,3.208184146023
4.9936,722.632354063064,192.641497388428,3.2081841358522
4.9952,722.940580459117,192.641497441325,3.20818412574537
4.9968,723.248806855246,192.641497493891,3.20818411570172
4.9984,723.557033251452,192.64149754613,3.20818410572045
5,723.865259647733,192.641497598047,3.20818409580076
5,723.865259647733,192.641497598047,3.20818409580076
5.0016,724.17350701957,192.666122961189,3.20377416099695
