"time","controller.busdelay.y","controller.positionToSpeed.x","controller.position_PI.x","controller.speed_PI.x","elastoGap.s_rel","elastoGap.v_rel","gearbox.phi_rel","gearbox.w_rel","rodMass.s","rodMass.v","slewRateLimiter.y"
4.4500000000000002,-6.2869914500032689,49.727238319754761,0.0047108886296530423,-0.13191718398787783,0.00010000854234669237,-9.0679441693676001e-07,0.00090599812553861844,2.4416074061395047e-07,0.016580961392238028,0.00026801624679632631,50
4.4550000000000001,6.7226391761525601,49.727063743949181,0.0074447055830245855,-0.0445867592367446,9.9987513210068833e-05,1.2600960816268915e-06,0.00090599681059909442,-2.6912330691775776e-07,0.016582379447507675,0.00030802325293122446,50
4.4550000000000001,6.7226391761525601,49.727063743949181,0.0074447055830245855,-0.0445867592367446,9.9987513210068833e-05,1.2600960816268915e-06,0.00090599681059909442,-2.6912330691775776e-07,0.016582379447507675,0.00030802325293122446,50
4.46,0.50301445310970683,49.730550029106418,0.010087464305306777,-0.03239867086469185,9.9998230401116169e-05,7.2283604957313256e-08,0.00090599679655801958,5.759353320844111e-08,0.016583982998105717,0.00032833434952511144,50
4.46,0.50301445310970683,49.730550029106418,0.010087464305306777,-0.03239867086469185,9.9998230401116169e-05,7.2283604957313256e-08,0.00090599679655801958,5.759353320844111e-08,0.016583982998105717,0.00032833434952511144,50
4.4649999999999999,-3.1746267770295642,49.735950335073269,0.012646743529618367,-0.060215060146817302,0.00010000285064504889,-4.3036488666709935e-08,0.00090599750410595844,1.4153599720229944e-07,0.016585611372004285,0.00032028064431819747,50
4.4649999999999999,-3.1746267770295642,49.735950335073269,0.012646743529618367,-0.060215060146817302,0.00010000285064504889,-4.3036488666709935e-08,0.00090599750410595844,1.4153599720229944e-07,0.016585611372004285,0.00032028064431819747,50
4.4699999999999998,-5.6135276807679357,49.742448091284032,0.015124014335418582,-0.11168529229985281,0.00010000611038636451,-3.3406286473529811e-07,0.00090599843154761804,1.507552376611051e-07,0.016587149784403538,0.00029360817799874351,50
4.4699999999999998,-5.6135276807679357,49.742448091284032,0.015124014335418582,-0.11168529229985281,0.00010000611038636451,-3.3406286473529811e-07,0.00090599843154761804,1.507552376611051e-07,0.016587149784403538,0.00029360817799874351,50
4.4750000000000005,-2.5818271720124062,49.747092009731361,0.017583288308860665,-0.12587827398170001,0.0001000013998957618,3.678845275024861e-08,0.00090599854549931269,-9.0316262035186983e-09,0.016588581019788509,0.00028122049550861975,50
4.4750000000000005,-2.5818271720124062,49.747092009731361,0.017583288308860665,-0.12587827398170001,0.0001000013998957618,3.678845275024861e-08,0.00090599854549931269,-9.0316262035186983e-09,0.016588581019788509,0.00028122049550861975,50
4.4800000000000004,-9.1961672897542943,49.755109529175328,0.019910218397772312,-0.21079575956156907,0.00010001167359855428,-9.4732484367421507e-07,0.0009059996771373682,1.9561072924837601e-07,0.016589879012224192,0.00023388866472282449,50
4.4800000000000004,-9.1961672897542943,49.755109529175328,0.019910218397772312,-0.21079575956156907,0.00010001167359855428,-9.4732484367421507e-07,0.0009059996771373682,1.9561072924837601e-07,0.016589879012224192,0.00023388866472282449,50
4.4850000000000003,-2.4861005194470684,49.759198404382175,0.022256586988418141,-0.21585635183252996,0.00010000102476195892,1.9101345988891055e-08,0.00090599938374335881,-1.06068110802692e-07,0.01659099244150351,0.00021674614669503129,50
4.4850000000000003,-2.4861005194470684,49.759198404382175,0.022256586988418141,-0.21585635183252996,0.00010000102476195892,1.9101345988891055e-08,0.00090599938374335881,-1.06068110802692e-07,0.01659099244150351,0.00021674614669503129,50
4.4900000000000002,-0.68850265250213005,49.762339979440355,0.024586107400349461,-0.20177502473607126,9.9999208683485805e-05,-3.6101549505341735e-08,0.00090599878332490698,-1.106180080478304e-07,0.016592075350926352,0.00021777903120178099,50
4.4900000000000002,-0.68850265250213005,49.762339979440355,0.024586107400349461,-0.20177502473607126,9.9999208683485805e-05,-3.6101549505341735e-08,0.00090599878332490698,-1.106180080478304e-07,0.016592075350926352,0.00021777903120178099,50
4.4950000000000001,-6.1275750928248582,49.768377421393417,0.026810543987157088,-0.24808049773208463,0.00010000750176120215,-7.2185069799788561e-07,0.00090599929221772874,9.8774807672324048e-08,0.016593101743609406,0.00018936618837104191,50
4.4950000000000001,-6.1275750928248582,49.768377421393417,0.026810543987157088,-0.24808049773208463,0.00010000750176120215,-7.2185069799788561e-07,0.00090599929221772874,9.8774807672324048e-08,0.016593101743609406,0.00018936618837104191,50
4.5,-0.22154301908787943,49.771092296897592,0.029058929940740347,-0.22654531013428811,9.9998141110922291e-05,1.3109489517111507e-07,0.00090599872859045943,-1.3573273670103754e-07,0.016594034331991893,0.00018816972482847799,50
4.5,-0.22154301908787943,49.771092296897592,0.029058929940740347,-0.22654531013428811,9.9998141110922291e-05,1.3109489517111507e-07,0.00090599872859045943,-1.3573273670103754e-07,0.016594034331991893,0.00018816972482847799,50
4.5049999999999999,0.97124882251984135,49.773295353642091,0.03129322517755833,-0.1945240367990014,9.999708310293725e-05,6.5117943452651343e-08,0.00090599807380503227,-1.0919055464989237e-07,0.016595005109238462,0.00020092926456260029,50
4.5049999999999999,0.97124882251984135,49.773295353642091,0.03129322517755833,-0.1945240367990014,9.999708310293725e-05,6.5117943452651343e-08,0.00090599807380503227,-1.0919055464989237e-07,0.016595005109238462,0.00020092926456260029,50
4.5099999999999998,-1.8842519543687086,49.777124330409642,0.033464208977758834,-0.19625968944744049,0.00010000141519778839,-2.4997297295871947e-07,0.00090599812101051268,2.3508869592750778e-08,0.016596009100889358,0.00019873009536618187,50
4.5099999999999998,-1.8842519543687086,49.777124330409642,0.033464208977758834,-0.19625968944744049,0.00010000141519778839,-2.4997297295871947e-07,0.00090599812101051268,2.3508869592750778e-08,0.016596009100889358,0.00019873009536618187,50
4.5149999999999997,9.9333206109014007,49.774751918570637,0.03575466939049856,-0.069713961802490121,9.9983436251388334e-05,1.3626861465056952e-06,0.00090599621276784095,-3.4577668680355973e-07,0.016597141010860197,0.00026168655517887354,50
4.5149999999999997,9.9333206109014007,49.774751918570637,0.03575466939049856,-0.069713961802490121,9.9983436251388334e-05,1.3626861465056952e-06,0.00090599621276784095,-3.4577668680355973e-07,0.016597141010860197,0.00026168655517887354,50
4.5200000000000005,6.288599391781637,49.774872660706578,0.038005905170168969,0.0064734519975824419,9.9990044702197696e-05,7.0224983029426406e-07,0.00090599540171328301,-6.1911260494890429e-08,0.016598601741112148,0.00031884059840496802,50
4.5200000000000005,6.288599391781637,49.774872660706578,0.038005905170168969,0.0064734519975824419,9.9990044702197696e-05,7.0224983029426406e-07,0.00090599540171328301,-6.1911260494890429e-08,0.016598601741112148,0.00031884059840496802,50
4.5250000000000004,0.2251822238869079,49.77844708109653,0.040168396721403911,0.011587177754185338,9.9998405483623241e-05,2.8228812031691026e-07,0.00090599596181860354,1.54246180063775e-07,0.016600255140743123,0.00033753177553371902,50
4.5250000000000004,0.2251822238869079,49.77844708109653,0.040168396721403911,0.011587177754185338,9.9998405483623241e-05,2.8228812031691026e-07,0.00090599596181860354,1.54246180063775e-07,0.016600255140743123,0.00033753177553371902,50
4.5300000000000002,1.9913108033572493,49.781052953495973,0.042319866766880709,0.036388376685489214,9.9995001393956071e-05,6.9627532787417853e-07,0.00090599611992853634,3.6587996866388506e-08,0.016601996605014831,0.00035968952246269047,50
4.5300000000000002,1.9913108033572493,49.781052953495973,0.042319866766880709,0.036388376685489214,9.9995001393956071e-05,6.9627532787417853e-07,0.00090599611992853634,3.6587996866388506e-08,0.016601996605014831,0.00035968952246269047,50
4.5350000000000001,-1.2482966141661362,49.785418734852051,0.044400649396947579,0.024505672335046899,9.9999979640366375e-05,2.4582208524878878e-07,0.0009059967175107103,1.3174951853115954e-07,0.0166038172199135,0.00036573045789368253,50
4.5350000000000001,-1.2482966141661362,49.785418734852051,0.044400649396947579,0.024505672335046899,9.9999979640366375e-05,2.4582208524878878e-07,0.0009059967175107103,1.3174951853115954e-07,0.0166038172199135,0.00036573045789368253,50
