"time","rev.phi","rev.w"
3.877,-2.25744809578357,0.345141395323289
3.878,-2.2570968332882,0.357383152476766
3.879,-2.25673333414278,0.369614633711879
3.88,-2.25635760870553,0.381835656622179
3.881,-2.25596966751569,0.394046038859575
3.882,-2.25556952129338,0.406245598131279
3.883,-2.25515718093944,0.418434152196813
3.884,-2.2547326575353,0.430611518864957
3.885,-2.25429596234276,0.442777515990725
3.886,-2.25384710680389,0.454931961472315
3.887,-2.25338610254087,0.467074673248113
3.888,-2.25291296193336,0.479205471899878
3.889,-2.25242769692622,0.491324175270184
3.89,-2.25193031940744,0.503430600165356
3.891,-2.25142084175053,0.515524564800959
3.892,-2.25089927651047,0.527605887427221
3.893,-2.25036563642359,0.539674386326291
3.894,-2.24981993440751,0.551729879809459
3.895,-2.24926218356098,0.563772186214437
3.896,-2.24869239716385,0.575801123902573
3.897,-2.24811058867694,0.587816511256116
3.898,-2.24751677174195,0.599818166675431
3.899,-2.24691096018138,0.611805908576278
3.9,-2.2462931679984,0.623779555387035
3.901,-2.24566340937679,0.635738925545951
3.902,-2.24502169868084,0.647683837498372
3.903,-2.24436805045523,0.659614109694015
3.904,-2.24370247942496,0.671529560584187
3.905,-2.24302500049524,0.683430008619049
3.906,-2.24233562875141,0.695315272244829
3.907,-2.24163437945881,0.707185169901103
3.908,-2.24092126806275,0.719039520018019
3.909,-2.24019631018834,0.730878141013547
3.91,-2.23945952164043,0.742700851290708
3.911,-2.23871091840354,0.754507469234841
3.912,-2.23795051732626,0.766297827946659
3.913,-2.23717833421607,0.778071734229048
3.914,-2.23639438559982,0.789829006483784
3.915,-2.23559868819461,0.801569463320153
3.916,-2.23479125889753,0.813292923333568
3.917,-2.23397211478556,0.824999205103254
3.918,-2.23314127311553,0.836688127189892
3.919,-2.23229875132401,0.84835950813332
3.92,-2.23144456702728,0.860013166450182
3.921,-2.23057873802121,0.871648920631607
3.922,-2.22970128228119,0.883266589140857
3.923,-2.22881221796208,0.89486599041103
3.924,-2.22791156339814,0.906446942842702
3.925,-2.22699933710289,0.918009264801616
3.926,-2.22607555776911,0.92955277461632
3.927,-2.22514024426873,0.941077290575875
3.928,-2.22419341565275,0.952582630927499
3.929,-2.22323509115118,0.96406861387425
3.93,-2.22226529017295,0.975535057572671
3.931,-2.22128403230585,0.986981780130491
3.932,-2.22029133731644,0.998408599604275
3.933,-2.21928722514998,1.0098153339971
3.934,-2.21827171593035,1.02120180125621
3.935,-2.21724483093553,1.03256783393175
3.936,-2.21620659190718,1.04391326879994
3.937,-2.21515701784228,1.05523789864388
3.938,-2.21409612963105,1.06654154195459
3.939,-2.21302394834459,1.07782401719541
3.94,-2.2119404952349,1.08908514280049
3.941,-2.21084579173482,1.10032473717335
3.942,-2.20973985945803,1.11154261868542
3.943,-2.20862272019905,1.12273860567462
3.944,-2.20749439593318,1.13391251644387
3.945,-2.20635490881653,1.14506416925966
3.946,-2.20520428118598,1.1561933823506
3.947,-2.20404253555916,1.16729997390595
3.948,-2.20286969463444,1.1783837620742
3.949,-2.2016857812909,1.18944456496159
3.95,-2.20049081858835,1.20048220063066
3.951,-2.19928482976726,1.2114964870988
3.952,-2.1980678382488,1.22248724233685
3.953,-2.19683986763475,1.23345428426755
3.954,-2.19560094170757,1.24439743076417
3.955,-2.19435108443031,1.25531649964902
3.956,-2.19309031994663,1.26621130869201
3.957,-2.19181867258079,1.27708167560923
3.958,-2.19053616683758,1.2879274180614
3.959,-2.18924282826325,1.29874840571736
3.96,-2.18793868141975,1.30954443774086
3.961,-2.18662375103544,1.32031531238197
3.962,-2.18529806235788,1.33106084831499
3.963,-2.1839616408161,1.34178086421054
3.964,-2.18261451202059,1.35247517873533
3.965,-2.18125670176329,1.36314361055191
3.966,-2.17988823601761,1.37378597831843
3.967,-2.17850914093843,1.38440210068843
3.968,-2.17711944286211,1.39499179631057
3.969,-2.17571916830645,1.40555488382841
3.97,-2.17430834397078,1.41609118188015
3.971,-2.17288699673585,1.42660050909844
3.972,-2.17145515366395,1.43708268411009
3.973,-2.17001284199882,1.44753752553586
3.974,-2.1685600891657,1.45796485199022
3.975,-2.16709692277131,1.4683644820811
3.976,-2.16562337060389,1.47873623440967
3.977,-2.16413946063315,1.48907992757009
3.978,-2.16264522101034,1.49939538014927
3.979,-2.16114068006816,1.50968241072666
3.98,-2.15962586632086,1.51994083787395
3.981,-2.15810080846419,1.53017048015492
3.982,-2.15656553533121,1.54037116127448
3.983,-2.15502007523409,1.55054278678135
3.984,-2.1534644580574,1.56068510013799
3.985,-2.15189871321018,1.57079792136288
3.986,-2.15032287028238,1.5808810705351
3.987,-2.1487369590449,1.59093436779551
3.988,-2.14714100944953,1.60095763334795
3.989,-2.14553505162895,1.61095068746038
3.99,-2.14391911589675,1.62091335046611
3.991,-2.1422932327474,1.6308454427649
3.992,-2.14065743285621,1.6407467848242
3.993,-2.13901174707939,1.65061719718032
3.994,-2.137356206454,1.66045650043958
3.995,-2.13569084219792,1.67026451527947
3.996,-2.13401568570988,1.68004106244988
3.997,-2.13233076856944,1.68978596277426
3.998,-2.13063612253698,1.69949903715077
3.999,-2.12893177955367,1.70918010655345
4,-2.12721777174149,1.71882899203345
4.001,-2.12549413140321,1.72844551472018
4.002,-2.12376089102239,1.73802949582242
4.003,-2.12201808326335,1.74758075662964
4.004,-2.12026573873772,1.75709919866072
4.005,-2.11850389159022,1.76658460321913
4.006,-2.11673257554967,1.77603677310162
4.007,-2.11495182395044,1.78545553183254
4.008,-2.11316167030505,1.79484070311411
4.009,-2.11136214830415,1.80419211082944
4.01,-2.10955329181643,1.81350957904565
4.011,-2.10773513488861,1.82279293201694
4.012,-2.10590771174529,1.83204199418762
4.013,-2.10407105678899,1.84125659019522
4.014,-2.10222520460002,1.85043654487358
4.015,-2.10037018993642,1.85958168325585
4.016,-2.09850604773393,1.86869183057766
4.017,-2.09663281310591,1.87776681228011
4.018,-2.09475052134328,1.88680645401285
4.019,-2.09285920791447,1.89581058163725
4.02,-2.09095890846532,1.90477902122932
4.021,-2.08904965881906,1.91371159908292
4.022,-2.08713149497623,1.92260814171274
4.023,-2.08520445311463,1.93146847585743
4.024,-2.08326856958923,1.94029242848264
4.025,-2.08132387884441,1.94907986225219
4.026,-2.07937041699633,1.95783061466918
4.027,-2.0774082227297,1.96654448284415
4.028,-2.07543733302549,1.97522129607676
4.029,-2.07345778503748,1.98386088397872
4.03,-2.07146961609204,1.99246307647836
4.031,-2.06947286368805,2.00102770382516
4.032,-2.0674675654967,2.0095545965944
4.033,-2.06545375936137,2.01804358569165
4.034,-2.06343148329746,2.02649450235737
4.035,-2.06140077549224,2.03490717817152
4.036,-2.05936167430472,2.04328144505807
4.037,-2.05731421826547,2.0516171352896
4.038,-2.0552584460765,2.05991408149191
4.039,-2.0531943966111,2.0681721166485
4.04,-2.05112210891366,2.07639107410523
4.041,-2.04904162219957,2.08457078757486
4.042,-2.04695297585503,2.09271109114158
4.043,-2.04485620943694,2.10081181926568
4.044,-2.04275136267269,2.108872806788
4.045,-2.04063847546007,2.1168938889346
4.046,-2.03851758676831,2.12487491479896
4.047,-2.0363887335437,2.13281576076841
4.048,-2.03425195953459,2.14071622227916
4.049,-2.03210730521848,2.14857613737384
4.05,-2.02995481123733,2.15639534456614
4.051,-2.02779451839735,2.16417368284679
4.052,-2.02562646766869,2.17191099168953
4.053,-2.0234507001852,2.17960711105704
4.054,-2.02126725724416,2.18726188140694
4.055,-2.01907618030602,2.19487514369772
4.056,-2.01687751099412,2.20244673939477
4.057,-2.01467129109446,2.20997651047625
4.058,-2.0124575625554,2.21746429943912
4.059,-2.01023636748741,2.22490994930511
4.06,-2.00800774816281,2.23231330362662
4.061,-2.00577174701552,2.23967420649275
4.062,-2.00352840664075,2.24699250253526
4.063,-2.0012777697948,2.25426803693448
4.064,-1.99901987939473,2.26150065542532
4.065,-1.99675477851816,2.26869020430324
4.066,-1.99448251040295,2.27583653043018
4.067,-1.99220311844698,2.28293948124054
4.068,-1.98991664020853,2.28999896155727
4.069,-1.98762312385738,2.2970147778131
4.07,-1.98532261345447,2.30398677744725
4.071,-1.98301515290815,2.31091481144514
4.072,-1.98070078627904,2.31779873145523
4.073,-1.97837955777962,2.32463838979636
4.074,-1.97605151177384,2.33143363946501
4.075,-1.97371669277667,2.33818433414265
4.076,-1.97137514545375,2.34489032820299
4.077,-1.96902691462095,2.35155147671929
4.078,-1.96667204524398,2.35816763547171
4.079,-1.96431058243797,2.36473866095454
4.08,-1.96194257146711,2.37126441038353
4.081,-1.95956805774416,2.37774474170321
4.082,-1.95718708683013,2.38417951359414
4.083,-1.95479970443385,2.39056858548029
4.084,-1.95240595641152,2.39691181753625
4.085,-1.95000588876638,2.40320907069458
4.086,-1.94759954764824,2.4094602066531
4.087,-1.94518697935313,2.41566508788221
4.088,-1.94276823032283,2.42182357763214
4.089,-1.94034334227663,2.42793556783499
4.09,-1.93791236320585,2.43400091610712
4.091,-1.93547534203033,2.44001947637459
4.092,-1.93303232562345,2.4459911159255
4.093,-1.93058336099483,2.45191570290738
4.094,-1.92812849528974,2.45779310633552
4.095,-1.92566777578858,2.46362319610112
4.096,-1.92320124990626,2.46940584297965
4.097,-1.92072896519166,2.47514091863903
4.098,-1.91825096932703,2.4808282956479
4.099,-1.91576731012747,2.48646784748389
4.1,-1.91327803554028,2.49205944854186
4.101,-1.91078319364446,2.49760297414216
4.102,-1.90828283265012,2.50309830053886
4.103,-1.90577700089787,2.50854530492803
4.104,-1.90326574685831,2.51394386545599
4.105,-1.90074911913142,2.51929386122755
4.106,-1.898227166446,2.52459517231427
4.107,-1.89569993765908,2.52984767976272
4.108,-1.89316748175538,2.53505126560271
4.109,-1.89062984784674,2.54020581285558
4.11,-1.88808708212987,2.54531121176695
4.111,-1.88553923120132,2.55036735303008
4.112,-1.8829863486859,2.55537411422801
4.113,-1.88042848403855,2.56033138275729
4.114,-1.87786568683023,2.56523904706398
4.115,-1.87529800674719,2.57009699665238
4.116,-1.87272549359026,2.57490512209355
4.117,-1.87014819727401,2.57966331503403
4.118,-1.86756616782606,2.58437146820441
4.119,-1.86497945538632,2.58902947542794
4.12,-1.86238811020621,2.59363723162924
4.121,-1.85979218264793,2.59819463284283
4.122,-1.85719172318371,2.60270157622181
4.123,-1.85458678239502,2.60715796004651
4.124,-1.85197741097186,2.61156368373304
4.125,-1.84936365971198,2.61591864784197
4.126,-1.84674557952015,2.62022275408696
4.127,-1.84412322140736,2.62447590534335
4.128,-1.84149663649013,2.62867800565683
4.129,-1.83886587598971,2.63282896025204
4.13,-1.83623099123133,2.63692867554118
4.131,-1.8335920327801,2.64097705807982
4.132,-1.83094904544376,2.64497400848231
4.133,-1.82830208680308,2.648919444029
4.134,-1.82565120843367,2.65281327577595
4.135,-1.82299646200317,2.65665541599994
4.136,-1.82033789927033,2.66044577820692
4.137,-1.81767557208406,2.66418427714034
4.138,-1.8150095323825,2.6678708287896
4.139,-1.81233983219206,2.67150535039845
4.14,-1.80966652362651,2.67508776047339
4.141,-1.80698965888606,2.67861797879204
4.142,-1.80430929025635,2.6820959264116
4.143,-1.8016254701076,2.6855215256772
4.144,-1.79893825089361,2.68889470023035
4.145,-1.79624768515086,2.69221537501731
4.146,-1.79355382549757,2.6954834762975
4.147,-1.79085672463273,2.6986989316519
4.148,-1.78815643533519,2.70186166999146
4.149,-1.78545301046274,2.70497162156553
4.15,-1.78274650295113,2.7080287179702
4.151,-1.78003696581318,2.71103289215674
4.152,-1.77732445213778,2.71398407844002
4.153,-1.7746090087353,2.71688218381995
4.154,-1.77189069257602,2.71972716221342
4.155,-1.76916955795847,2.72251895653241
4.156,-1.76644565811365,2.72525750593933
4.157,-1.7637190463362,2.72794275096718
4.158,-1.76098977598332,2.73057463352709
4.159,-1.75825790047366,2.73315309691603
4.16,-1.7555234732862,2.73567808582438
4.161,-1.75278654795916,2.73814954634361
4.162,-1.75004717808886,2.74056742597388
4.163,-1.74730541732867,2.74293167363166
4.164,-1.74456131938783,2.74524223965741
4.165,-1.7418149380304,2.74749907582316
4.166,-1.73906632707413,2.74970213534016
4.167,-1.73631554038934,2.75185137286653
4.168,-1.73356263189784,2.75394674451484
4.169,-1.73080765557179,2.7559882078598
4.17,-1.72805066543262,2.75797572194586
4.171,-1.72529171554992,2.75990924729484
4.172,-1.7225308600403,2.76178874591355
4.173,-1.71976815306633,2.76361418130146
4.174,-1.71700364524696,2.76538548706828
4.175,-1.71423739058528,2.76710262755196
4.176,-1.71146944582707,2.76876559222529
4.177,-1.70869986517648,2.77037434948818
4.178,-1.70592870287137,2.77192886921266
4.179,-1.70315601318205,2.77342912274929
4.18,-1.70038185040999,2.77487508293343
4.181,-1.69760626888658,2.77626672409161
4.182,-1.6948293229719,2.77760402204784
4.183,-1.69205106705342,2.77888695412992
4.184,-1.68927155554478,2.78011549917583
4.185,-1.6864908428845,2.78128963754001
4.186,-1.68370898353478,2.78240935109972
4.187,-1.68092603198015,2.78347462326135
4.188,-1.67814204272632,2.78448543896677
4.189,-1.67535707029883,2.78544178469964
4.19,-1.67257116924187,2.78634364849177
4.191,-1.66978439411698,2.78719101992942
4.192,-1.66699679950179,2.78798389015965
4.193,-1.66420843998879,2.78872225189666
4.194,-1.66141937018406,2.78940609942808
4.195,-1.65862964333219,2.79003540743931
4.196,-1.65583931128097,2.79061013049445
4.197,-1.65304843176898,2.79113031542544
4.198,-1.65025705934294,2.79159596131726
4.199,-1.64746524855163,2.79200706877961
4.2,-1.64467305394458,2.79236363995142
4.201,-1.64188053007067,2.79266567850542
4.202,-1.63908773147672,2.79291318965264
4.203,-1.6362947127062,2.79310618014699
4.204,-1.63350152829776,2.79324465828976
4.205,-1.63070823278394,2.79332863393419
4.206,-1.62791488068977,2.79335811848999
4.207,-1.62512152653135,2.79333312492785
4.208,-1.62232822481456,2.79325366778405
4.209,-1.61953503003362,2.79311976316494
4.21,-1.61674199666975,2.79293142875148
4.211,-1.6139491791898,2.79268868380381
4.212,-1.61115663204486,2.79239154916575
4.213,-1.60836440966888,2.79204004726938
4.214,-1.60557256647733,2.79163420213954
4.215,-1.6027811568658,2.79117403939839
4.216,-1.59999023520076,2.79065958603878
4.217,-1.59719985248987,2.79009077292338
4.218,-1.59441006575467,2.78946770941093
4.219,-1.59162092923374,2.78879042568941
4.22,-1.58883249713564,2.78805895346973
4.221,-1.58604482363739,2.78727332598801
4.222,-1.58325796288311,2.78643357800801
4.223,-1.5804719689825,2.78553974582344
4.224,-1.57768689600943,2.78459186726036
4.225,-1.57490279800048,2.7835899816795
4.226,-1.57211972895351,2.78253412997862
4.227,-1.56933774282619,2.78142435459493
4.228,-1.56655689353456,2.78026069950734
4.229,-1.5637772349516,2.77904321023894
4.23,-1.56099882090575,2.77777193385924
4.231,-1.5582217051795,2.77644691898664
4.232,-1.5554459415079,2.7750682157907
4.233,-1.55267158357717,2.77363587599454
4.234,-1.5498986850232,2.77214995287721
4.235,-1.54712729943011,2.77061050127601
4.236,-1.54435748032885,2.76901757758887
4.237,-1.5415892811957,2.76737123977671
4.238,-1.53882275464515,2.7656714713121
4.239,-1.53605795435018,2.76391836258323
4.24,-1.5332949338706,2.76211200043594
4.241,-1.53053374642712,2.76025244698407
4.242,-1.52777444517743,2.75833976580819
4.243,-1.52501708321471,2.7563740219556
4.244,-1.52226171356617,2.75435528194028
4.245,-1.51950838919156,2.75228361374284
4.246,-1.51675716298171,2.75015908681054
4.247,-1.51400808775706,2.74798177205723
4.248,-1.5112612162662,2.74575174186333
4.249,-1.50851660118435,2.7434690700758
4.25,-1.50577429511193,2.74113383200813
4.251,-1.5030343505731,2.73874610444028
4.252,-1.50029682001422,2.73630596561869
4.253,-1.49756175580247,2.73381349525621
4.254,-1.49482921022428,2.73126877453211
4.255,-1.49209923548395,2.72867188609204
4.256,-1.48937188370211,2.72602291404798
4.257,-1.48664720691428,2.72332194397827
4.258,-1.48392525706939,2.72056906292749
4.259,-1.48120608653299,2.71776431366743
4.26,-1.47848974735887,2.71490776057962
4.261,-1.47577629068337,2.7119995444032
4.262,-1.47306576811748,2.70903975595165
4.263,-1.4703582311794,2.70602848739703
4.264,-1.46765373129311,2.70296583226762
4.265,-1.46495231978695,2.69985188544547
4.266,-1.46225404789214,2.69668674316403
4.267,-1.45955896674137,2.69347050300568
4.268,-1.45686712736731,2.69020326389933
4.269,-1.4541785807012,2.68688512611803
4.27,-1.45149337757139,2.6835161912765
4.271,-1.4488115687019,2.68009656232878
4.272,-1.44613320471096,2.67662634356574
4.273,-1.44345833610957,2.67310564061272
4.274,-1.44078701330007,2.66953456042709
4.275,-1.43811928657468,2.66591321129583
4.276,-1.43545520611405,2.66224170283312
4.277,-1.4327948219858,2.65852014597791
4.278,-1.43013818414314,2.65474865299153
4.279,-1.42748534242332,2.65092733745524
4.28,-1.42483634708039,2.64705629871282
4.281,-1.42219125017329,2.64313558139614
4.282,-1.41955009887128,2.63916537035611
4.283,-1.41691294259904,2.63514578252299
4.284,-1.41427983066149,2.63107693603633
4.285,-1.41165081224243,2.62695895024028
4.286,-1.40902593640317,2.62279194567904
4.287,-1.40640525208117,2.61857604409218
4.288,-1.40378880808865,2.61431136841006
4.289,-1.40117665311125,2.6099980427492
4.29,-1.39856883570661,2.60563619240764
4.291,-1.39596540430305,2.60122594386034
4.292,-1.39336640719817,2.59676742475453
4.293,-1.3907718925575,2.59226076390513
4.294,-1.3881819084131,2.58770609129008
4.295,-1.38559650266222,2.58310353804578
4.296,-1.38301572306592,2.57845323646238
4.297,-1.38043961724769,2.57375531997926
4.298,-1.37786823269209,2.56900992318032
4.299,-1.37530161674337,2.56421718178942
4.3,-1.37273981660412,2.55937723266574
4.301,-1.37018287933386,2.55449021379911
4.302,-1.36763085658739,2.54955619021112
4.303,-1.3650837919596,2.54457535176468
4.304,-1.36254173165061,2.53954784641205
4.305,-1.36000472224081,2.53447381495101
4.306,-1.3574728101661,2.52935339920241
4.307,-1.35494604171665,2.52418674200366
4.308,-1.35242446303563,2.51897398720225
4.309,-1.34990812011797,2.51371527964928
4.31,-1.34739705880912,2.50841076519296
4.311,-1.34489132480375,2.50306059067216
4.312,-1.34239096364456,2.49766490390987
4.313,-1.339896020721,2.4922238537068
4.314,-1.33740654126801,2.48673758983481
4.315,-1.33492257036478,2.48120626303051
4.316,-1.33244415293352,2.47563002498872
4.317,-1.32997133373815,2.47000902835599
4.318,-1.3275041573831,2.46434342672418
4.319,-1.32504266831206,2.45863337462391
4.32,-1.32258691080668,2.45287902751809
4.321,-1.32013692898539,2.44708054179548
4.322,-1.31769276680207,2.44123807476415
4.323,-1.31525447214623,2.43535174747947
4.324,-1.31282208818808,2.42942172315482
4.325,-1.31039565616853,2.42344818186157
4.326,-1.30797521950677,2.41743128328919
4.327,-1.30556082145817,2.41137118795122
4.328,-1.30315250511319,2.40526805717737
4.329,-1.30075031339623,2.3991220531057
4.33,-1.2983542890646,2.39293333867467
4.331,-1.29596447470737,2.38670207761535
4.332,-1.29358091274428,2.3804284344435
4.333,-1.29120364542469,2.3741125744517
4.334,-1.28883271482639,2.36775466370147
4.335,-1.28646816285462,2.36135486901543
4.336,-1.28411003124086,2.35491335796938
4.337,-1.2817583615418,2.34843029888447
4.338,-1.27941319513823,2.34190586081928
4.339,-1.27707457323392,2.335340213562
4.34,-1.27474253685456,2.32873352762253
4.341,-1.27241712684661,2.32208597422458
4.342,-1.27009838387626,2.31539772529783
4.343,-1.2677863484283,2.30866895347008
4.344,-1.26548106333127,2.30189982002138
4.345,-1.26318257217519,2.29509048241089
4.346,-1.26089091051675,2.28824113617175
4.347,-1.25860611825902,2.28135195590762
4.348,-1.25632823512612,2.2744231168429
4.349,-1.25405730066235,2.26745479481402
4.35,-1.25179335423124,2.26044716626073
4.351,-1.24953643501466,2.25340040821737
4.352,-1.24728658201188,2.24631469830415
4.353,-1.24504383403863,2.23919021471844
4.354,-1.24280822972623,2.23202713622605
4.355,-1.24057980752062,2.22482564215248
4.356,-1.23835860568149,2.21758591237428
4.357,-1.2361446622813,2.21030812731021
4.358,-1.23393801520441,2.20299246791265
4.359,-1.23173870214613,2.19563911565876
4.36,-1.22954676061181,2.18824825254186
4.361,-1.22736222791595,2.18082006106267
4.362,-1.22518514118119,2.17335472422056
4.363,-1.22301553733751,2.16585242550488
4.364,-1.22085345312122,2.15831334888624
4.365,-1.21869892552913,2.15073767813977
4.366,-1.21655199864671,2.14312558681275
4.367,-1.21441270211524,2.13547726982052
4.368,-1.21228107205025,2.12779291273222
4.369,-1.2101571443775,2.12007270154222
4.37,-1.20804095483221,2.11231682266111
4.371,-1.20593253895836,2.10452546290672
4.372,-1.20383193210796,2.09669880949514
4.373,-1.20173916944031,2.08883705003168
4.374,-1.19965428592125,2.0809403725019
4.375,-1.19757731632246,2.07300896526261
4.376,-1.19550829522073,2.06504301703288
4.377,-1.19344725699721,2.05704271688503
4.378,-1.19139423583667,2.04900825423561
4.379,-1.1893492657268,2.04093981883647
4.38,-1.18731238045748,2.03283760076568
4.381,-1.18528361361999,2.02470179041861
4.382,-1.18326299860638,2.01653257849886
4.383,-1.18125056860863,2.00833015600931
4.384,-1.17924635661802,2.00009471424312
4.385,-1.1772503954243,1.99182644477473
4.386,-1.17526271761505,1.98352553945081
4.387,-1.17328336211928,1.97519219920447
4.388,-1.17131235788717,1.96682661204427
4.389,-1.16934973538553,1.95842896854429
4.39,-1.16739552655498,1.94999946177848
4.391,-1.16544976313886,1.94153828505964
4.392,-1.16351247668274,1.93304563193073
4.393,-1.16158369853381,1.92452169615612
4.394,-1.15966345984038,1.91596667171278
4.395,-1.15775179155134,1.90738075278165
4.396,-1.15584872441561,1.89876413373883
4.397,-1.15395428898158,1.8901170091468
4.398,-1.1520685155966,1.88143957374581
4.399,-1.15019143440644,1.87273202244496
4.4,-1.14832307535471,1.86399455031364
4.401,-1.14646346818237,1.85522735257265
4.402,-1.14461264242713,1.84643062458552
4.403,-1.14277062742298,1.83760456184976
4.404,-1.14093745229958,1.82874935998812
4.405,-1.13911314598176,1.81986521473984
4.406,-1.13729773718899,1.81095232195192
4.407,-1.13549125443478,1.80201087757034
4.408,-1.13369372990269,1.79304109303127
4.409,-1.13190519280439,1.78404316886854
4.41,-1.13012566770501,1.77501728805425
4.411,-1.12835518244657,1.76596364746901
4.412,-1.12659376467051,1.75688244408084
4.413,-1.12484144181736,1.74777387493704
4.414,-1.12309824112638,1.73863813715627
4.415,-1.12136418963518,1.72947542792043
4.416,-1.11963931417935,1.72028594446668
4.417,-1.11792364139216,1.7110698840794
4.418,-1.11621719770409,1.70182744408213
4.419,-1.11452000934258,1.6925588218296
4.42,-1.1128321023316,1.68326421469966
4.421,-1.1111535024913,1.6739438200852
4.422,-1.10948423543766,1.66459783538626
4.423,-1.10782432658213,1.65522645800185
4.424,-1.10617380113124,1.645829885322
4.425,-1.10453268408627,1.63640831471973
4.426,-1.10290100024289,1.62696194354299
4.427,-1.10127877419076,1.61749096910664
4.428,-1.09966603031321,1.60799558868443
4.429,-1.09806279429523,1.59847600949898
4.43,-1.09646909462019,1.58893245863685
4.431,-1.09488495047365,1.57936510286537
4.432,-1.0933103855487,1.56977414013347
4.433,-1.09174542333746,1.5601597683563
4.434,-1.09019008713085,1.55052218540824
4.435,-1.08864440001838,1.540861589116
4.436,-1.08710838488798,1.53117817725159
4.437,-1.08558206442577,1.52147214752538
4.438,-1.08406546111587,1.51174369757911
4.439,-1.0825585972402,1.50199302497894
4.44,-1.08106149487828,1.49222032720846
4.441,-1.07957417590701,1.48242580166177
4.442,-1.07809666200048,1.47260964563642
4.443,-1.07662897462979,1.46277205632653
4.444,-1.0751711350628,1.45291323081579
4.445,-1.07372316436397,1.44303336607044
4.446,-1.07228508339415,1.4331326589324
4.447,-1.07085691281035,1.4232113061122
4.448,-1.06943867306557,1.41326950418209
4.449,-1.0680303844086,1.40330744956903
4.45,-1.06663206688378,1.39332533854769
4.451,-1.06524374606641,1.38332342204713
4.452,-1.06386543733276,1.37330185531781
4.453,-1.06249715993753,1.36326083246194
4.454,-1.06113893322664,1.3532005502345
4.455,-1.05979077634669,1.34312120526196
4.456,-1.05845270824491,1.33302299403667
4.457,-1.05712474766913,1.32290611291114
4.458,-1.05580691316763,1.31277075809233
4.459,-1.05449922308916,1.30261712563602
4.46,-1.05320169558282,1.29244541144112
4.461,-1.051914348598,1.28225581124395
4.462,-1.05063719988432,1.27204852061261
4.463,-1.04937026699159,1.26182373494126
4.464,-1.04811356726968,1.25158164944445
4.465,-1.04686711786851,1.24132245915147
4.466,-1.04563093573795,1.2310463589006
4.467,-1.04440503762777,1.2207535433335
4.468,-1.04318944008757,1.21044420688951
4.469,-1.04198415946671,1.20011854379991
4.47,-1.04078921191424,1.18977674808234
4.471,-1.03960461337883,1.17941901353502
4.472,-1.03843038271559,1.16904557451284
4.473,-1.03726653466677,1.15865661378524
4.474,-1.03611308327701,1.14825230736123
4.475,-1.03497004378694,1.13783284934026
4.476,-1.03383743124129,1.12739843363699
4.477,-1.0327152604889,1.11694925397696
4.478,-1.0316035461828,1.10648550389238
4.479,-1.03050230278019,1.09600737671778
4.48,-1.02941154454255,1.08551506558574
4.481,-1.02833128553563,1.07500876342263
4.482,-1.0272615396295,1.06448866294426
4.483,-1.02620232049859,1.05395495665167
4.484,-1.02515364162173,1.04340783682675
4.485,-1.0241155162822,1.03284749552804
4.486,-1.02308795756775,1.0222741245864
4.487,-1.02207097837065,1.0116879156007
4.488,-1.02106459138773,1.00108905993357
4.489,-1.0200688091204,0.990477748707116
4.49,-1.01908364387473,0.979854172798568
4.491,-1.01810910776143,0.969218522836086
4.492,-1.01714521269596,0.958570989194379
4.493,-1.01619197167291,0.947911785041483
4.494,-1.01524939737477,0.937241121168538
4.495,-1.01431749940051,0.92655915585811
4.496,-1.01339628895167,0.915866079637283
4.497,-1.01248577703808,0.905162082820405
4.498,-1.01158597447807,0.894447355506159
4.499,-1.01069689189852,0.883722087574718
4.5,-1.00981853973499,0.872986468684767
4.501,-1.00895092823187,0.86224068827066
4.502,-1.00809406744245,0.851484935539486
4.503,-1.00724796722905,0.840719399468135
4.504,-1.00641263726315,0.829944268800448
4.505,-1.00558808702549,0.819159732044282
4.506,-1.00477432580619,0.808365977468574
4.507,-1.00397136270486,0.797563193100504
4.508,-1.00317920663074,0.786751566722508
4.509,-1.00239786630277,0.775931285869445
4.51,-1.00162735024974,0.765102537825653
4.511,-1.00086766681041,0.754265509622022
4.512,-1.0001188241336,0.743420388033143
4.513,-0.999380830178321,0.732567359574368
4.514,-0.998653692940536,0.721706616504385
4.515,-0.997937421760373,0.710838391454643
4.516,-0.99723202247029,0.699962828869826
4.517,-0.996537502312608,0.689080115296346
4.518,-0.995853868342554,0.67819043706367
4.519,-0.995181127428426,0.667293980282661
4.52,-0.994519286251761,0.656390930843996
4.521,-0.993868351307494,0.645481474416506
4.522,-0.993228328904122,0.634565796445514
4.523,-0.992599225163869,0.623644082151263
4.524,-0.991981046022846,0.61271651652721
4.525,-0.99137379723122,0.601783284338457
4.526,-0.990777484353373,0.590844570120089
4.527,-0.990192112768065,0.579900558175506
4.528,-0.989617687668602,0.568951432574853
4.529,-0.989054214062992,0.557997377153354
4.53,-0.988501696774117,0.547038575509648
4.531,-0.987960140439891,0.536075211004221
4.532,-0.987429549513422,0.525107466757699
4.533,-0.98690992826318,0.514135525649277
4.534,-0.986401280773159,0.50315957031506
4.535,-0.985903610943039,0.492179783146392
4.536,-0.985416923336865,0.481196386549509
4.537,-0.984941220987473,0.470209538758205
4.538,-0.98447650711104,0.459219415178317
4.539,-0.984022784892053,0.448226198175176
4.54,-0.983580057332538,0.437230069910354
4.541,-0.983148327252248,0.426231212341182
4.542,-0.982727597288848,0.415229807220168
