"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.5211,14.6763179583608,71.3778878710716,-59.8025292104927,-64.9979524671196,18.2399330926169,78.3615962438506,42.6542218426808
0.52115,14.6519326376486,71.3833789650691,-59.7804666545976,-65.0191113100372,18.2438513701374,78.3695045690196,42.6624076550388
0.5212,14.6275459600588,71.3888571030048,-59.7583974074294,-65.0402579309506,18.2477700430758,78.3774129618559,42.670594252795
0.52125,14.6031579253175,71.3943222849725,-59.7363214684096,-65.0613923271478,18.2516891114356,78.3853214218934,42.6787816359494
0.5213,14.5787685331161,71.3997745111316,-59.7142388369243,-65.0825144959844,18.25560857522,78.3932299486656,42.6869698045019
0.52135,14.554377783112,71.4052137817073,-59.6921495123236,-65.1036244348844,18.2595284344324,78.4011385417061,42.6951587584525
0.5214,14.5299856749284,71.4106400969909,-59.6700534939225,-65.12472214134,18.2634486890762,78.4090472005484,42.7033484978013
0.52145,14.5055922081548,71.4160534573402,-59.6479507810009,-65.1458076129124,18.2673693391545,78.4169559247256,42.7115390225484
0.5215,14.4811973823476,71.4214538631793,-59.625841372804,-65.1668808472313,18.2712903846706,78.4248647137711,42.7197303326935
0.52155,14.4568011970298,71.4268413149995,-59.6037252685425,-65.1879418419962,18.2752118256277,78.4327735672179,42.7279224282368
0.5216,14.4324036516918,71.4322158133592,-59.5816024673932,-65.2089905949758,18.2791336620292,78.4406824845989,42.7361153091783
0.52165,14.4080047457914,71.4375773588842,-59.5594729684989,-65.230027104009,18.283055893878,78.4485914654472,42.7443089755179
0.5217,14.3836044787542,71.442925952268,-59.5373367709687,-65.2510513670046,18.2869785211775,78.4565005092954,42.7525034272557
0.52175,14.3592028499741,71.4482615942722,-59.5151938738789,-65.2720633819419,18.2909015439306,78.4644096156764,42.7606986643917
0.5218,14.3347998588133,71.4535842857266,-59.4930442762726,-65.293063146871,18.2948249621406,78.4723187841226,42.7688946869259
0.52185,14.3103955046025,71.4588940275295,-59.4708879771602,-65.3140506599131,18.2987487758106,78.4802280141668,42.7770914948581
0.5219,14.2859897866419,71.464190820648,-59.4487249755201,-65.3350259192606,18.3026729849435,78.4881373053413,42.7852890881886
0.52195,14.2615827042005,71.4694746661183,-59.4265552702982,-65.3559889231776,18.3065975895424,78.4960466571786,42.7934874669172
0.522,14.2371742565172,71.474745565046,-59.4043788604092,-65.3769396700002,18.3105225896104,78.503956069211,42.801686631044
0.52205,14.2127644428008,71.4800035186063,-59.382195744736,-65.3978781581365,18.3144479851504,78.5118655409709,42.809886580569
0.5221,14.1883532622301,71.4852485280441,-59.3600059221304,-65.4188043860672,18.3183737761655,78.5197750719904,42.8180873154921
0.52215,14.1639407148517,71.4904805921982,-59.3378093923949,-65.4397183498208,18.3222999626586,78.5276846618325,42.8262888358134
0.5222,14.139526801351,71.4956997081325,-59.3156061560324,-65.4606200436172,18.3262265446332,78.5355943100831,42.8344911415328
0.52225,14.1151115188763,71.5009058826681,-59.2933962096774,-65.4815094716266,18.3301535220916,78.5435040162076,42.8426942326504
0.5223,14.0906948665307,71.5060991172211,-59.2711795521043,-65.502386632509,18.3340808950368,78.5514137797394,42.8508981091662
0.52235,14.0662768433907,71.5112794132739,-59.2489561820599,-65.5232515249939,18.3380086634716,78.5593236002121,42.8591027710801
0.5224,14.0418574485065,71.516446772376,-59.2267260982633,-65.5441041478801,18.3419368273989,78.567233477159,42.8673082183922
0.52245,14.0174366809024,71.5216011961438,-59.2044892994065,-65.5649445000359,18.3458653868214,78.5751434101138,42.8755144511024
0.5225,13.9930145395768,71.5267426862608,-59.1822457841548,-65.5857725803997,18.3497943417419,78.58305339861,42.8837214692109
0.52255,13.9685910235032,71.5318712444777,-59.1599955511471,-65.6065883879797,18.3537236921633,78.5909634421813,42.8919292727175
0.5226,13.94416613163,71.5369868726129,-59.1377385989961,-65.6273919218544,18.3576534380881,78.5988735403614,42.9001378616222
0.52265,13.9197398628808,71.5420895725525,-59.1154749262886,-65.6481831811729,18.3615835795193,78.6067836926839,42.9083472359251
0.5227,13.8953122161552,71.5471793462503,-59.0932045315861,-65.6689621651548,18.3655141164594,78.6146938986827,42.9165573956262
0.52275,13.8708831903285,71.5522561957284,-59.0709274134249,-65.6897288730905,18.3694450489111,78.6226041578918,42.9247683407254
0.5228,13.8464527842526,71.5573201230771,-59.0486435703165,-65.7104833043416,18.3733763768772,78.630514469845,42.9329800712228
0.52285,13.8220209967561,71.562371130455,-59.0263530007479,-65.731225458341,18.37730810036,78.6384248340763,42.9411925871184
0.5229,13.7975878266444,71.5674092200896,-59.0040557031821,-65.7519553345929,18.3812402193624,78.64633525012,42.9494058884121
0.52295,13.7731532727005,71.5724343942769,-58.9817516760582,-65.7726729326733,18.3851727338869,78.6542457175102,42.957619975104
0.523,13.7487173336848,71.5774466553823,-58.9594409177919,-65.7933782522301,18.3891056439359,78.6621562357812,42.9658348471941
0.52305,13.7242800083361,71.58244600584,-58.9371234267757,-65.8140712929833,18.3930389495121,78.6700668044676,42.9740505046823
0.5231,13.6998412953712,71.5874324481539,-58.9147992013793,-65.834752054725,18.396972650618,78.6779774231037,42.9822669475687
0.52315,13.6754011934857,71.5924059848972,-58.89246823995,-65.8554205373201,18.4009067472559,78.6858880912243,42.9904841758532
0.5232,13.6509597013541,71.5973666187132,-58.8701305408129,-65.8760767407061,18.4048412394285,78.6937988083642,42.9987021895359
0.52325,13.6265168176305,71.6023143523147,-58.8477861022713,-65.8967206648933,18.408776127138,78.7017095740582,43.0069209886168
0.5233,13.6020725409483,71.607249188485,-58.8254349226072,-65.9173523099653,18.412711410387,78.7096203878414,43.0151405730958
0.52335,13.5776268699211,71.6121711300776,-58.8030770000812,-65.9379716760789,18.4166470891778,78.7175312492489,43.023360942973
0.5234,13.5531798031429,71.6170801800163,-58.7807123329332,-65.9585787634644,18.4205831635127,78.7254421578161,43.0315820982484
0.52345,13.528731339188,71.621976341296,-58.7583409193827,-65.9791735724262,18.4245196333942,78.7333531130785,43.0398040389219
0.5235,13.5042814781823,71.6268596089052,-58.7359627594372,-65.999756095059,18.4284564988252,78.7412641146454,43.0480267649936
0.52355,13.4798302175197,71.63172999186,-58.7135778499601,-66.0203263378445,18.4323937598075,78.7491751619991,43.0562502764635
0.5236,13.455377555587,71.6365874940442,-58.69118618896,-66.0408843020028,18.4363314163434,78.7570862546691,43.0644745733315
0.52365,13.4309234909072,71.6414321186217,-58.6687877746036,-66.0614299880165,18.440269468435,78.7649973921928,43.0726996555977
0.5237,13.4064680219864,71.6462638688229,-58.64638260504,-66.0819633964379,18.4442079160846,78.7729085741074,43.080925523262
0.52375,13.3820111473143,71.6510827479451,-58.6239706784008,-66.1024845278895,18.4481467592944,78.7808197999506,43.0891521763245
0.5238,13.3575528653645,71.6558887593529,-58.6015519928008,-66.1229933830638,18.4520859980666,78.7887310692604,43.0973796147852
0.52385,13.3330931745949,71.6606819064778,-58.5791265463378,-66.1434899627233,18.4560256324033,78.7966423815747,43.105607838644
0.5239,13.308632073448,71.6654621928188,-58.5566943370934,-66.1639742677014,18.4599656623067,78.8045537364319,43.113836847901
0.52395,13.2841695603513,71.670229621942,-58.5342553631334,-66.1844462989014,18.4639060877789,78.8124651333707,43.1220666425562
0.524,13.2597056337176,71.6749841974811,-58.5118096225077,-66.2049060572974,18.467846908822,78.8203765719299,43.1302972226095
0.52405,13.2352402919451,71.6797259231374,-58.4893571132511,-66.2253535439345,18.4717881254381,78.8282880516486,43.138528588061
0.5241,13.2107735334185,71.6844548026795,-58.4668978333833,-66.245788759928,18.4757297376291,78.8361995720663,43.1467607389107
0.52415,13.1863053565084,71.6891708399444,-58.4444317809097,-66.2662117064646,18.4796717453972,78.8441111327227,43.1549936751585
0.5242,13.1618357595722,71.6938740388362,-58.4219589538212,-66.286622384802,18.4836141487442,78.8520227331576,43.1632273968044
0.52425,13.1373647409545,71.6985644033276,-58.399479350095,-66.3070207962688,18.4875569476723,78.8599343729114,43.1714619038486
0.5243,13.1128922989871,71.703241937459,-58.3769929676948,-66.3274069422653,18.4915001421832,78.8678460515246,43.1796971962909
0.52435,13.0884184319896,71.707906645339,-58.354499804571,-66.3477808242628,18.495443732279,78.8757577685381,43.1879332741313
0.5244,13.0639431382698,71.7125585311445,-58.3319998586613,-66.3681424438044,18.4993877179616,78.883669523493,43.19617013737
0.52445,13.0394664161236,71.7171975991209,-58.3094931278909,-66.3884918025047,18.5033320992328,78.8915813159309,43.2044077860068
0.5245,13.014988263836,71.7218238535818,-58.2869796101729,-66.4088289020503,18.5072768760945,78.8994931453936,43.2126462200417
0.52455,12.990508679681,71.7264372989094,-58.2644593034087,-66.4291537441992,18.5112220485485,78.9074050114233,43.2208854394749
0.5246,12.9660276619221,71.7310379395549,-58.2419322054882,-66.4494663307819,18.5151676165967,78.9153169135623,43.2291254443061
0.52465,12.9415452088124,71.7356257800377,-58.2193983142902,-66.4697666637007,18.5191135802408,78.9232288513535,43.2373662345356
0.5247,12.9170613185955,71.7402008249466,-58.1968576276831,-66.4900547449303,18.5230599394825,78.9311408243402,43.2456078101632
0.52475,12.8925759895052,71.744763078939,-58.1743101435245,-66.5103305765177,18.5270066943237,78.9390528320659,43.253850171189
0.5248,12.8680892199478,71.7493125423773,-58.1517558599542,-66.5305941560822,18.5309538447664,78.9469648741006,43.2620933176129
0.52485,12.8436010081718,71.753849219276,-58.1291947748625,-66.5508454850103,18.5349013908125,78.9548769499934,43.270337249435
0.5249,12.8191113522309,71.7583731181987,-58.106626885831,-66.5710845693804,18.5388493324633,78.9627890592667,43.2785819666553
0.52495,12.7946202503292,71.7628842439685,-58.0840521906873,-66.5913114114154,18.5427976697204,78.9707012014662,43.2868274692737
0.525,12.770127700663,71.767382601473,-58.0614706872504,-66.6115260134059,18.5467464025854,78.9786133761379,43.2950737572903
0.52505,12.7456337014216,71.7718681956649,-58.0388823733315,-66.631728377711,18.5506955310599,78.9865255828284,43.3033208307051
0.5251,12.7211382507874,71.7763410315615,-58.0162872467343,-66.6519185067577,18.5546450551456,78.9944378210847,43.311568689518
0.52515,12.6966413469363,71.7808011142453,-57.9936853052552,-66.6720964030416,18.5585949748439,79.0023500904541,43.3198173337291
0.5252,12.6721429880379,71.7852484488633,-57.9710765466838,-66.6922620691263,18.5625452901565,79.0102623904846,43.3280667633383
0.52525,12.647643172256,71.7896830406279,-57.9484609688033,-66.7124155076439,18.5664960010849,79.0181747207243,43.3363169783457
0.5253,12.6231418977492,71.7941048948159,-57.9258385693905,-66.7325567212947,18.5704471076305,79.0260870807222,43.3445679787513
0.52535,12.5986391626706,71.7985140167694,-57.9032093462167,-66.7526857128475,18.5743986097948,79.0339994700273,43.352819764555
0.5254,12.5741349651688,71.8029104118954,-57.8805732970477,-66.7728024851393,18.5783505075793,79.0419118881893,43.3610723357569
0.52545,12.5496293033878,71.8072940856657,-57.8579304196441,-66.7929070410758,18.5823028009854,79.0498243347585,43.369325692357
0.5255,12.5251221754675,71.8116650436172,-57.835280711762,-66.812999383631,18.5862554900146,79.0577368092855,43.3775798343552
0.52555,12.5006135795445,71.816023291352,-57.812624171153,-66.8330795158473,18.5902085746681,79.0656493113214,43.3858347617516
0.5256,12.4761035137515,71.8203688345368,-57.7899607955648,-66.8531474408359,18.5941620549473,79.0735618404179,43.3940904745462
0.52565,12.4515919762184,71.8247016789038,-57.7672905827415,-66.8732031617764,18.5981159308537,79.0814743961271,43.4023469727389
0.5257,12.4270789650724,71.8290218302499,-57.7446135304237,-66.8932466819169,18.6020702023884,79.0893869780016,43.4106042563297
0.52575,12.4025644784385,71.8333292944374,-57.7219296363494,-66.9132780045743,18.6060248695528,79.0972995855948,43.4188623253188
0.5258,12.3780485144396,71.8376240773933,-57.6992388982539,-66.9332971331342,18.6099799323482,79.1052122184602,43.427121179706
0.52585,12.353531071197,71.8419061851101,-57.6765413138702,-66.9533040710506,18.6139353907758,79.1131248761521,43.4353808194914
0.5259,12.3290121468307,71.8461756236452,-57.6538368809295,-66.9732988218464,18.6178912448367,79.1210375582253,43.4436412446749
0.52595,12.3044917394598,71.8504323991212,-57.6311255971617,-66.9932813891133,18.6218474945323,79.1289502642352,43.4519024552566
0.526,12.279969847203,71.8546765177259,-57.6084074602953,-67.0132517765117,18.6258041398637,79.1368629937376,43.4601644512364
0.52605,12.2554464681785,71.8589079857122,-57.5856824680582,-67.0332099877709,18.6297611808321,79.1447757462889,43.4684272326145
0.5261,12.2309216004001,71.8631268084296,-57.5629506180938,-67.0531560256844,18.6337186174386,79.152688521449,43.4766907993907
0.52615,12.2063952412786,71.867332985699,-57.5402119075597,-67.0730898873155,18.6376764496852,79.1606013187938,43.484955151565
0.5262,12.1818673896029,71.8715265301697,-57.5174663347221,-67.093011583029,18.6416346775722,79.1685141378641,43.4932202891375
0.52625,12.1573380434829,71.8757074482519,-57.4947138973,-67.1129211167219,18.6455933011007,79.176426978219,43.5014862121082
0.5263,12.1328072010293,71.8798757464162,-57.4719545930136,-67.1328184923558,18.6495523202718,79.184339839418,43.509752920477
0.52635,12.1082748603542,71.8840314311943,-57.4491884195838,-67.1527037139566,18.6535117350865,79.1922527210215,43.518020414244
0.5264,12.0837410195717,71.8881745091788,-57.4264153747329,-67.1725767856145,18.6574715455457,79.2001656225904,43.5262886934092
0.52645,12.0592056767978,71.8923049870227,-57.4036354561847,-67.192437711484,18.6614317516505,79.2080785436863,43.5345577579725
0.5265,12.0346688301507,71.8964228714398,-57.3808486616654,-67.212286495784,18.6653923534019,79.2159914838712,43.542827607934
0.52655,12.0101304777519,71.9005281692044,-57.3580549889034,-67.2321231427974,18.6693533508007,79.223904442708,43.5510982432937
0.5266,11.9855906177256,71.9046208871516,-57.3352544356298,-67.2519476568713,18.6733147438479,79.2318174197601,43.5593696640515
0.52665,11.9610492481996,71.9087010321766,-57.3124469995787,-67.2717600424168,18.6772765325444,79.2397304145917,43.5676418702075
0.5267,11.9365063673053,71.9127686112352,-57.289632678488,-67.2915603039092,18.681238716891,79.2476434267675,43.5759148617616
0.52675,11.9119619731785,71.9168236313433,-57.2668114700991,-67.3113484458877,18.6852012968887,79.2555564558531,43.584188638714
0.5268,11.8874160639594,71.9208660995775,-57.2439833721575,-67.3311244729553,18.6891642725383,79.2634695014144,43.5924632010644
0.52685,11.8628686377928,71.9248960230742,-57.2211483824135,-67.3508883897791,18.6931276438405,79.2713825630185,43.6007385488131
0.5269,11.8383196928289,71.9289134090301,-57.1983064986218,-67.3706402010898,18.6970914107961,79.2792956402327,43.6090146819599
0.52695,11.8137692272234,71.9329182647019,-57.1754577185427,-67.3903799116822,18.7010555734059,79.2872087326254,43.6172916005048
0.527,11.7892172391376,71.9369105974065,-57.1526020399418,-67.4101075264144,18.7050201316707,79.2951218397653,43.625569304448
0.52705,11.7646637267392,71.9408904145205,-57.1297394605907,-67.4298230502085,18.7089850855911,79.3030349612223,43.6338477937892
0.5271,11.7401086882024,71.9448577234807,-57.1068699782673,-67.4495264880501,18.7129504351679,79.3109480965665,43.6421270685287
0.52715,11.7155521217082,71.9488125317834,-57.083993590756,-67.4692178449884,18.7169161804017,79.3188612453692,43.6504071286663
0.5272,11.6909940254448,71.9527548469849,-57.061110295848,-67.4888971261361,18.7208823212933,79.3267744072022,43.6586879742021
0.52725,11.6664343976079,71.9566846767011,-57.0382200913422,-67.5085643366694,18.7248488578431,79.334687581638,43.666969605136
0.5273,11.6418732364013,71.9606020286075,-57.0153229750448,-67.5282194818278,18.7288157900519,79.3426007682499,43.6752520214681
0.52735,11.6173105400367,71.9645069104394,-56.99241894477,-67.5478625669144,18.7327831179202,79.3505139666121,43.6835352231984
0.5274,11.5927463067348,71.9683993299914,-56.9695079983407,-67.5674935972954,18.7367508414486,79.3584271762993,43.6918192103268
0.52745,11.5681805332686,71.9722792896286,-56.9465901322244,-67.5871125726757,18.7407189606383,79.3663403968836,43.7001039828534
0.5275,11.5436132185322,71.9761467997351,-56.9236653448753,-67.6067195011245,18.7446874754896,79.3742536279431,43.7083895407782
0.52755,11.5190443612365,71.9800018700275,-56.9007336345765,-67.6263143900166,18.7486563860027,79.382166869056,43.7166758841012
