"time","Th","Ts","h2","s2"
0.0828,316.706771303697,313.066376069189,69228.8360977497,394.087072731473
0.083,316.747110870066,313.098607679885,69269.8208601089,394.191650285229
0.0832,316.787450355602,313.13084256086,69310.8056224673,394.296227838983
0.0834,316.827789760247,313.163080712403,69351.7903848254,394.400805392736
0.0836,316.868129083941,313.195322134807,69392.7751471835,394.505382946491
0.0838,316.908468326625,313.227566828361,69433.7599095429,394.609960500244
0.084,316.948807488241,313.259814793353,69474.7446719024,394.714538053996
0.0842,316.989146568728,313.292066030078,69515.7294342604,394.819115607752
0.0844,317.029485568028,313.324320538824,69556.7141966197,394.923693161506
0.0846,317.069824486081,313.356578319881,69597.698958978,395.028270715263
0.0848,317.110163322829,313.388839373541,69638.6837213368,395.132848269016
0.085,317.150502078213,313.421103700094,69679.6684836957,395.237425822769
0.0852,317.190840752171,313.45337129983,69720.6532460537,395.342003376526
0.0854,317.231179344648,313.48564217304,69761.6380084135,395.446580930279
0.0856,317.271517855583,313.517916320013,69802.6227707714,395.551158484032
0.0858,317.311856284918,313.550193741042,69843.6075331304,395.655736037784
0.086,317.352194632593,313.582474436418,69884.5922954901,395.760313591542
0.0862,317.392532898548,313.614758406429,69925.5770578487,395.864891145296
0.0864,317.432871082727,313.647045651367,69966.5618202069,395.969468699047
0.0866,317.473209185069,313.679336171523,70007.5465825659,396.074046252804
0.0868,317.513547205516,313.711629967187,70048.5313449245,396.178623806557
0.087,317.553885144007,313.743927038651,70089.5161072826,396.283201360311
0.0872,317.594223000487,313.776227386205,70130.500869642,396.387778914066
0.0874,317.634560774894,313.80853101014,70171.485632001,396.492356467821
0.0876,317.67489846717,313.840837910746,70212.4703943598,396.596934021575
0.0878,317.715236077257,313.873148088315,70253.4551567181,396.70151157533
0.088,317.755573605095,313.905461543135,70294.4399190773,396.806089129081
0.0882,317.795911050626,313.937778275501,70335.4246814366,396.910666682838
0.0884,317.836248413791,313.970098285701,70376.409443795,397.015244236592
0.0886,317.876585694531,314.002421574028,70417.394206154,397.119821790345
0.0888,317.916922892788,314.034748140771,70458.3789685116,397.224399344102
0.089,317.957260008503,314.067077986221,70499.3637308712,397.328976897854
0.0892,317.997597041616,314.09941111067,70540.3484932298,397.43355445161
0.0894,318.03793399207,314.131747514408,70581.3332555881,397.538132005363
0.0896,318.078270859806,314.164087197728,70622.3180179469,397.642709559118
0.0898,318.118607644765,314.196430160919,70663.3027803058,397.747287112872
0.09,318.158944346889,314.228776404272,70704.287542665,397.851864666625
0.0902,318.199280966118,314.261125928079,70745.2723050237,397.956442220379
0.0904,318.239617502396,314.293478732632,70786.2570673826,398.061019774136
0.0906,318.279953955661,314.325834818219,70827.2418297415,398.165597327888
0.0908,318.320290325857,314.358194185134,70868.2265921007,398.270174881643
0.091,318.360626612925,314.390556833667,70909.2113544588,398.374752435396
0.0912,318.400962816805,314.422922764108,70950.196116818,398.47932998915
0.0914,318.441298937441,314.45529197675,70991.1808791762,398.583907542906
0.0916,318.481634974772,314.487664471884,71032.1656415355,398.688485096659
0.0918,318.521970928741,314.520040249801,71073.1504038939,398.793062650415
0.092,318.56230679929,314.552419310791,71114.1351662525,398.897640204169
0.0922,318.602642586359,314.584801655147,71155.1199286112,399.002217757922
0.0924,318.64297828989,314.61718728316,71196.10469097,399.106795311681
0.0926,318.683313909825,314.64957619512,71237.0894533295,399.211372865432
0.0928,318.723649446105,314.681968391319,71278.0742156878,399.315950419185
0.093,318.763984898674,314.714363872048,71319.058978047,399.420527972939
0.0932,318.80432026747,314.7467626376,71360.0437404051,399.525105526692
0.0934,318.844655552437,314.779164688265,71401.0285027643,399.629683080447
0.0936,318.884990753516,314.811570024334,71442.013265122,399.734260634202
0.0938,318.925325870649,314.843978646098,71482.9980274815,399.838838187956
0.094,318.965660903777,314.87639055385,71523.9827898404,399.943415741709
0.0942,319.005995852842,314.908805747881,71564.9675521998,400.047993295464
0.0944,319.046330717786,314.941224228482,71605.9523145583,400.15257084922
0.0946,319.08666549855,314.973645995944,71646.937076917,400.257148402975
0.0948,319.127000195077,315.00607105056,71687.9218392756,400.361725956729
0.095,319.167334807307,315.03849939262,71728.9066016342,400.466303510481
0.0952,319.207669335184,315.070931022416,71769.8913639931,400.570881064238
0.0954,319.248003778648,315.10336594024,71810.8761263521,400.675458617989
0.0956,319.288338137642,315.135804146383,71851.8608887112,400.780036171742
0.0958,319.328672412106,315.168245641137,71892.8456510689,400.884613725497
0.096,319.369006601984,315.200690424794,71933.8304134279,400.989191279253
0.0962,319.409340707217,315.233138497644,71974.815175787,401.093768833007
0.0964,319.449674727746,315.26558985998,72015.799938146,401.19834638676
0.0966,319.490008663515,315.298044512094,72056.7847005041,401.302923940517
0.0968,319.530342514463,315.330502454276,72097.769462863,401.407501494267
0.097,319.570676280533,315.362963686819,72138.7542252214,401.512079048027
0.0972,319.61100996167,315.395428210014,72179.7389875814,401.616656601779
0.0974,319.65134355781,315.427896024152,72220.723749939,401.721234155531
0.0976,319.691677068901,315.460367129528,72261.7085122985,401.825811709287
0.0978,319.73201049488,315.492841526431,72302.6932746572,401.930389263043
0.098,319.772343835692,315.525319215152,72343.6780370164,402.034966816796
0.0982,319.812677091277,315.557800195984,72384.6627993748,402.139544370547
0.0984,319.85301026158,315.590284469219,72425.6475617337,402.244121924302
0.0986,319.89334334654,315.62277203515,72466.6323240924,402.348699478055
0.0988,319.9336763461,315.655262894067,72507.617086451,402.453277031813
0.099,319.974009260202,315.687757046262,72548.6018488099,402.557854585565
0.0992,320.014342088789,315.720254492027,72589.5866111689,402.662432139322
0.0994,320.054674831801,315.752755231655,72630.571373527,402.767009693078
0.0996,320.095007489182,315.785259265436,72671.5561358862,402.871587246827
0.0998,320.135340060873,315.817766593664,72712.5408982442,402.976164800584
0.1,320.175672546816,315.850277216629,72753.5256606036,403.08074235434
0.1002,320.216004946954,315.882791134624,72794.5104229621,403.185319908093
0.1004,320.25633726123,315.915308347942,72835.4951853215,403.289897461848
0.1006,320.296669489584,315.947828856872,72876.4799476805,403.394475015602
0.1008,320.337001631958,315.980352661709,72917.4647100388,403.499052569356
0.101,320.377333688295,316.012879762744,72958.4494723976,403.603630123109
0.1012,320.417665658538,316.045410160268,72999.434234756,403.708207676863
0.1014,320.457997542627,316.077943854574,73040.4189971142,403.812785230616
0.1016,320.498329340508,316.110480845954,73081.4037594737,403.917362784369
0.1018,320.538661052119,316.143021134701,73122.3885218327,404.021940338127
0.102,320.578992677404,316.175564721105,73163.3732841916,404.126517891881
0.1022,320.619324216306,316.208111605461,73204.3580465498,404.231095445637
0.1024,320.659655668766,316.240661788057,73245.3428089092,404.335672999387
0.1026,320.699987034727,316.27321526919,73286.3275712677,404.440250553143
0.1028,320.740318314131,316.305772049149,73327.3123336264,404.544828106897
0.103,320.78064950692,316.338332128226,73368.2970959854,404.64940566065
0.1032,320.820980613036,316.370895506715,73409.281858344,404.753983214406
0.1034,320.861311632422,316.403462184907,73450.2666207026,404.858560768158
0.1036,320.901642565021,316.436032163095,73491.2513830615,404.963138321915
0.1038,320.941973410774,316.468605441572,73532.2361454203,405.067715875672
0.104,320.982304169623,316.501182020627,73573.2209077795,405.172293429421
0.1042,321.022634841512,316.533761900556,73614.2056701375,405.276870983178
0.1044,321.062965426381,316.566345081649,73655.1904324963,405.38144853693
0.1046,321.103295924176,316.598931564199,73696.1751948557,405.486026090684
0.1048,321.143626334835,316.631521348499,73737.1599572142,405.590603644443
0.105,321.183956658303,316.664114434839,73778.1447195727,405.695181198191
0.1052,321.224286894523,316.696710823515,73819.1294819321,405.79975875195
0.1054,321.264617043435,316.729310514817,73860.1142442905,405.904336305704
0.1056,321.304947104983,316.761913509038,73901.0990066494,406.008913859457
0.1058,321.34527707911,316.794519806471,73942.0837690083,406.113491413213
0.106,321.385606965756,316.827129407406,73983.0685313665,406.218068966968
0.1062,321.425936764865,316.859742312137,74024.0532937254,406.32264652072
0.1064,321.466266476381,316.892358520957,74065.0380560847,406.427224074476
0.1066,321.506596100244,316.924978034158,74106.0228184426,406.531801628228
0.1068,321.546925636397,316.957600852034,74147.0075808018,406.636379181984
0.107,321.587255084784,316.990226974874,74187.9923431609,406.740956735738
0.1072,321.627584445345,317.022856402974,74228.9771055192,406.845534289493
0.1074,321.667913718024,317.055489136624,74269.9618678785,406.950111843244
0.1076,321.708242902764,317.088125176119,74310.9466302366,407.054689397001
0.1078,321.748571999506,317.120764521749,74351.9313925956,407.159266950753
0.108,321.788901008194,317.153407173808,74392.9161549539,407.26384450451
0.1082,321.829229928769,317.186053132588,74433.900917313,407.368422058262
0.1084,321.869558761176,317.218702398383,74474.8856796718,407.472999612017
0.1086,321.909887505355,317.251354971484,74515.8704420312,407.57757716577
0.1088,321.95021616125,317.284010852185,74556.8552043895,407.682154719528
0.109,321.990544728803,317.316670040776,74597.8399667487,407.786732273278
0.1092,322.030873207957,317.349332537554,74638.8247291077,407.891309827035
0.1094,322.071201598654,317.381998342807,74679.8094914664,407.995887380787
0.1096,322.111529900836,317.414667456832,74720.7942538244,408.100464934543
0.1098,322.151858114448,317.447339879918,74761.7790161833,408.205042488297
0.11,322.192186239431,317.48001561236,74802.7637785426,408.309620042054
0.1102,322.232514275727,317.51269465445,74843.748540901,408.414197595803
0.1104,322.27284222328,317.545377006482,74884.7333032597,408.518775149561
0.1106,322.313170082033,317.578062668745,74925.7180656188,408.623352703312
0.1108,322.353497851926,317.610751641537,74966.7028279771,408.727930257069
0.111,322.393825532905,317.643443925147,75007.6875903368,408.832507810823
0.1112,322.43415312491,317.676139519869,75048.6723526955,408.937085364576
0.1114,322.474480627885,317.708838425996,75089.6571150544,409.041662918331
0.1116,322.514808041773,317.741540643822,75130.6418774128,409.146240472084
0.1118,322.555135366516,317.774246173637,75171.6266397721,409.250818025841
0.112,322.595462602057,317.806955015736,75212.6114021301,409.355395579593
0.1122,322.635789748338,317.839667170411,75253.5961644896,409.459973133346
0.1124,322.676116805303,317.872382637955,75294.5809268483,409.564550687102
0.1126,322.716443772894,317.905101418662,75335.565689206,409.669128240858
0.1128,322.756770651054,317.937823512824,75376.550451565,409.773705794612
0.113,322.797097439725,317.970548920733,75417.5352139236,409.878283348363
0.1132,322.837424138852,318.003277642685,75458.5199762834,409.982860902118
0.1134,322.877750748374,318.036009678969,75499.5047386421,410.087438455874
0.1136,322.918077268237,318.068745029881,75540.4895010002,410.192016009631
0.1138,322.958403698382,318.101483695712,75581.474263359,410.296593563382
0.114,322.998730038753,318.134225676757,75622.4590257171,410.401171117135
0.1142,323.039056289293,318.166970973307,75663.4437880771,410.505748670891
0.1144,323.079382449943,318.199719585657,75704.4285504357,410.610326224643
0.1146,323.119708520649,318.232471514099,75745.4133127945,410.714903778399
0.1148,323.160034501349,318.265226758925,75786.3980751529,410.81948133215
0.115,323.20036039199,318.29798532043,75827.3828375118,410.924058885907
0.1152,323.240686192513,318.330747198907,75868.36759987,411.028636439661
0.1154,323.281011902863,318.363512394647,75909.3523622295,411.133213993413
0.1156,323.32133752298,318.396280907946,75950.3371245878,411.237791547172
0.1158,323.361663052808,318.429052739095,75991.3218869468,411.342369100924
0.116,323.40198849229,318.461827888388,76032.3066493063,411.44694665468
0.1162,323.442313841369,318.494606356118,76073.2914116651,411.55152420843
0.1164,323.482639099987,318.527388142578,76114.2761740233,411.656101762186
0.1166,323.522964268089,318.560173248062,76155.2609363822,411.760679315941
0.1168,323.563289345615,318.592961672862,76196.2456987411,411.865256869694
0.117,323.60361433251,318.625753417272,76237.2304610991,411.969834423452
0.1172,323.643939228717,318.658548481585,76278.2152234581,412.074411977203
0.1174,323.684264034178,318.691346866095,76319.199985817,412.178989530959
0.1176,323.724588748836,318.724148571093,76360.1847481757,412.283567084711
0.1178,323.764913372634,318.756953596875,76401.1695105349,412.388144638465
0.118,323.805237905516,318.789761943733,76442.1542728937,412.49272219222
0.1182,323.845562347424,318.822573611961,76483.1390352521,412.597299745975
0.1184,323.8858866983,318.855388601851,76524.1237976103,412.701877299732
0.1186,323.926210958088,318.888206913697,76565.1085599691,412.806454853483
0.1188,323.966535126733,318.921028547793,76606.0933223291,412.91103240724
0.119,324.006859204175,318.953853504432,76647.0780846878,413.015609960994
0.1192,324.047183190357,318.986681783905,76688.062847047,413.120187514743
0.1194,324.087507085225,319.019513386509,76729.0476094057,413.224765068499
0.1196,324.127830888718,319.052348312537,76770.0323717639,413.329342622258
0.1198,324.168154600781,319.08518656228,76811.0171341223,413.433920176008
0.12,324.208478221359,319.118028136033,76852.0018964812,413.538497729763
0.1202,324.248801750392,319.150873034089,76892.9866588402,413.643075283516
0.1204,324.289125187824,319.183721256741,76933.971421199,413.74765283727
0.1206,324.329448533599,319.216572804285,76974.9561835573,413.852230391025
0.1208,324.369771787658,319.249427677011,77015.940945916,413.95680794478
0.121,324.410094949947,319.282285875214,77056.9257082754,414.061385498534
