"time","controller.busdelay.y","controller.positionToSpeed.x","controller.position_PI.x","controller.speed_PI.x","elastoGap.s_rel","elastoGap.v_rel","gearbox.phi_rel","gearbox.w_rel","rodMass.s","rodMass.v","slewRateLimiter.y"
4.91,-6.64490591078758,49.9970881876034,0.11029816047328,-0.216967425327209,0.000100008609648978,-9.09793726401293e-07,0.000905998857113778,1.73587766757403e-07,0.0166686788713474,6.07877215935064e-05,50
4.91,-6.64490591078758,49.9970881876034,0.11029816047328,-0.216967425327209,0.000100008609648978,-9.09793726401293e-07,0.000905998857113778,1.73587766757403e-07,0.0166686788713474,6.07877215935064e-05,50
4.915,-1.2172240829872,49.9983362832754,0.110295897749179,-0.20890790709331,9.99995239880617e-05,6.82283784248621e-08,0.000905998633941236,-8.10401413200335e-08,0.0166689536161391,5.33524330106584e-05,50
4.915,-1.2172240829872,49.9983362832754,0.110295897749179,-0.20890790709331,9.99995239880617e-05,6.82283784248621e-08,0.000905998633941236,-8.10401413200335e-08,0.0166689536161391,5.33524330106584e-05,50
4.92,7.59952531404786,49.9950262425856,0.110397129993302,-0.106565890021861,9.99870554654401e-05,9.57258088484e-07,0.00090599691583301,-3.06080257520054e-07,0.0166693315156808,0.000103498198107498,50
4.92,7.59952531404786,49.9950262425856,0.110397129993302,-0.106565890021861,9.99870554654401e-05,9.57258088484e-07,0.00090599691583301,-3.06080257520054e-07,0.0166693315156808,0.000103498198107498,50
4.925,-5.78511755172715,49.9991742195232,0.110342074428442,-0.158065836297616,0.000100007865120399,-8.35556563891017e-07,0.000905997921558674,2.43740499753473e-07,0.0166698325938291,8.74042109239734e-05,50
4.925,-5.78511755172715,49.9991742195232,0.110342074428442,-0.158065836297616,0.000100007865120399,-8.35556563891017e-07,0.000905997921558674,2.43740499753473e-07,0.0166698325938291,8.74042109239734e-05,50
4.93,1.5311986870215,49.9991946841404,0.110350369155287,-0.125122085125527,9.99953903410103e-05,5.20696853639863e-07,0.000905997565882284,-1.00328012734002e-07,0.0166702816651134,9.74642657027199e-05,50
4.93,1.5311986870215,49.9991946841404,0.110350369155287,-0.125122085125527,9.99953903410103e-05,5.20696853639863e-07,0.000905997565882284,-1.00328012734002e-07,0.0166702816651134,9.74642657027199e-05,50
4.935,1.73897419815506,49.9992588810866,0.110357462437205,-0.0930866468181415,9.9995960543824e-05,2.45350512210544e-07,0.000905997178036785,-5.19709205435509e-08,0.0166708201926784,0.000117742570767606,50
4.935,1.73897419815506,49.9992588810866,0.110357462437205,-0.0930866468181415,9.9995960543824e-05,2.45350512210544e-07,0.000905997178036785,-5.19709205435509e-08,0.0166708201926784,0.000117742570767606,50
4.94,1.44765114981073,49.9995913831331,0.110357219246378,-0.0666363021658175,9.99963044249485e-05,3.36339496916409e-07,0.000905996964243879,-1.57368633267693e-08,0.0166714585683391,0.00013699824948221,50
4.94,1.44765114981073,49.9995913831331,0.110357219246378,-0.0666363021658175,9.99963044249485e-05,3.36339496916409e-07,0.000905996964243879,-1.57368633267693e-08,0.0166714585683391,0.00013699824948221,50
4.945,-4.14146779273272,50.0029254369802,0.110277395985427,-0.102616386877201,0.000100004537432785,-3.25618232336084e-07,0.000905997774353187,1.62509936119291e-07,0.0166721206357254,0.000123865052524257,50
4.945,-4.14146779273272,50.0029254369802,0.110277395985427,-0.102616386877201,0.000100004537432785,-3.25618232336084e-07,0.000905997774353187,1.62509936119291e-07,0.0166721206357254,0.000123865052524257,50
4.95,-1.98282284080269,50.0049166823938,0.110198275594754,-0.111743109262161,0.000100000702387615,7.84355980010657e-08,0.000905998019514122,2.09665350591748e-08,0.0166727171760161,0.000116398689396659,50
4.95,-1.98282284080269,50.0049166823938,0.110198275594754,-0.111743109262161,0.000100000702387615,7.84355980010657e-08,0.000905998019514122,2.09665350591748e-08,0.0166727171760161,0.000116398689396659,50
4.955,4.30739276017457,50.003563399612,0.11018431282188,-0.0520384613717673,9.99916017650752e-05,7.73822508993281e-07,0.000905997070051977,-1.72015348327142e-07,0.016673368241686,0.000147998887815738,50
4.955,4.30739276017457,50.003563399612,0.11018431282188,-0.0520384613717673,9.99916017650752e-05,7.73822508993281e-07,0.000905997070051977,-1.72015348327142e-07,0.016673368241686,0.000147998887815738,50
4.96,-6.85667049073284,50.0082968498506,0.110029248728419,-0.118326829420457,0.00010000887068656,-7.32390624879079e-07,0.000905998230319493,2.51142929963738e-07,0.0166740653890957,0.000122959086147382,50
4.96,-6.85667049073284,50.0082968498506,0.110029248728419,-0.118326829420457,0.00010000887068656,-7.32390624879079e-07,0.000905998230319493,2.51142929963738e-07,0.0166740653890957,0.000122959086147382,50
4.965,-8.97546414154743,50.0137619987475,0.109807989515509,-0.201291631396148,0.00010001078163216,-7.00044438810935e-07,0.000905999522722755,1.89290551858976e-07,0.0166745541352885,7.18204438452409e-05,50
4.965,-8.97546414154743,50.0137619987475,0.109807989515509,-0.201291631396148,0.00010001078163216,-7.00044438810935e-07,0.000905999522722755,1.89290551858976e-07,0.0166745541352885,7.18204438452409e-05,50
4.97,-5.62084803986231,50.0170730034936,0.109586544958938,-0.241245686308023,0.000100005755769715,-4.41564583937264e-07,0.000905999822662799,-3.751286827982e-09,0.0166748176861514,3.67291745996026e-05,50
4.97,-5.62084803986231,50.0170730034936,0.109586544958938,-0.241245686308023,0.000100005755769715,-4.41564583937264e-07,0.000905999822662799,-3.751286827982e-09,0.0166748176861514,3.67291745996026e-05,50
4.975,-4.27211270339567,50.019501008933,0.109354254568603,-0.263933297409638,0.000100004262659021,-4.5949712934667e-07,0.000905999726770318,-4.6192607030521e-08,0.0166749377762892,1.28446220014309e-05,50
4.975,-4.27211270339567,50.019501008933,0.109354254568603,-0.263933297409638,0.000100004262659021,-4.5949712934667e-07,0.000905999726770318,-4.6192607030521e-08,0.0166749377762892,1.28446220014309e-05,50
4.98,10.2064035867459,50.014269575254,0.109292440665917,-0.128361894444491,9.99828584702304e-05,1.35546906048956e-06,0.000905997204276645,-4.64764175418717e-07,0.0166751311651714,7.41923181784556e-05,50
4.98,10.2064035867459,50.014269575254,0.109292440665917,-0.128361894444491,9.99828584702304e-05,1.35546906048956e-06,0.000905997204276645,-4.64764175418717e-07,0.0166751311651714,7.41923181784556e-05,50
4.985,4.78220360142038,50.0125212025357,0.109194812244643,-0.0635498251395977,9.99924168606906e-05,4.23969978790483e-07,0.000905996265011045,-7.65882369775629e-08,0.0166756350635429,0.000122512395362161,50
4.985,4.78220360142038,50.0125212025357,0.109194812244643,-0.0635498251395977,9.99924168606906e-05,4.23969978790483e-07,0.000905996265011045,-7.65882369775629e-08,0.0166756350635429,0.000122512395362161,50
4.99,-6.66269339633707,50.0169875879651,0.108956803569826,-0.127294619114803,0.000100008633791059,-6.53192301247728e-07,0.000905997696695497,2.99009674281077e-07,0.0166762084001913,9.87493666517106e-05,50
4.99,-6.66269339633707,50.0169875879651,0.108956803569826,-0.127294619114803,0.000100008633791059,-6.53192301247728e-07,0.000905997696695497,2.99009674281077e-07,0.0166762084001913,9.87493666517106e-05,50
4.995,-8.34883931889753,50.021972797729,0.108660693758966,-0.20323920247989,0.000100009933043825,-6.78435662017965e-07,0.000905999102791066,2.02945349456189e-07,0.0166765839803677,5.10743346462599e-05,50
4.995,-8.34883931889753,50.021972797729,0.108660693758966,-0.20323920247989,0.000100009933043825,-6.78435662017965e-07,0.000905999102791066,2.02945349456189e-07,0.0166765839803677,5.10743346462599e-05,50
5,6.49932964375149,50.0188412456805,0.108520947975396,-0.112223052755025,9.99877867934543e-05,1.07083132801563e-06,0.000905997517125233,-3.36690065980598e-07,0.0166769028364359,8.67863564287161e-05,50
5,6.49932964375149,50.0188412456805,0.108520947975396,-0.112223052755025,9.99877867934543e-05,1.07083132801563e-06,0.000905997517125233,-3.36690065980598e-07,0.0166769028364359,8.67863564287161e-05,50
5.005,1.20431731582832,50.0189204475603,0.108331152889755,-0.0869727487197262,9.99972948182681e-05,6.6640065098248e-08,0.000905997128700263,-7.85936404496572e-09,0.0166774062998897,0.000110246848823843,50
5.005,1.20431731582832,50.0189204475603,0.108331152889755,-0.0869727487197262,9.99972948182681e-05,6.6640065098248e-08,0.000905997128700263,-7.85936404496572e-09,0.0166774062998897,0.000110246848823843,50
5.01,-2.67178306789286,50.0210877296821,0.108087547872248,-0.105163326170061,0.000100002298893509,-8.40713421035944e-08,0.000905997624458792,1.09121354548778e-07,0.0166779522941029,0.000105302121214037,50
5.01,-2.67178306789286,50.0210877296821,0.108087547872248,-0.105163326170061,0.000100002298893509,-8.40713421035944e-08,0.000905997624458792,1.09121354548778e-07,0.0166779522941029,0.000105302121214037,50
5.015,-8.1758863818911,50.0260014915711,0.107752323217208,-0.181118998821539,0.000100010106900523,-7.59033189967938e-07,0.000905998944351902,2.2168476602648e-07,0.0166783832204208,6.37033188989386e-05,50
5.015,-8.1758863818911,50.0260014915711,0.107752323217208,-0.181118998821539,0.000100010106900523,-7.59033189967938e-07,0.000905998944351902,2.2168476602648e-07,0.0166783832204208,6.37033188989386e-05,50
5.02,3.22033192972041,50.0245826027493,0.107528791493832,-0.127154753224986,9.99926095146889e-05,7.34552668720478e-07,0.000905997954898699,-2.2687749007958e-07,0.0166787247430581,8.09729488012806e-05,50
5.02,3.22033192972041,50.0245826027493,0.107528791493832,-0.127154753224986,9.99926095146889e-05,7.34552668720478e-07,0.000905997954898699,-2.2687749007958e-07,0.0166787247430581,8.09729488012806e-05,50
5.025,3.1577657836944,50.0234636109882,0.107312009072677,-0.0790519073380061,9.9993985757624e-05,4.16386778757567e-07,0.000905997129772809,-1.09018378667443e-07,0.0166792085837411,0.00011190929342605,50
5.025,3.1577657836944,50.0234636109882,0.107312009072677,-0.0790519073380061,9.9993985757624e-05,4.16386778757567e-07,0.000905997129772809,-1.09018378667443e-07,0.0166792085837411,0.00011190929342605,50
5.03,1.32825634761946,50.0234890258689,0.107077496396969,-0.0544366965182494,9.99965326974382e-05,3.7780097339173e-07,0.000905996907867921,-9.60956474444176e-10,0.0166798248579999,0.000132751276456953,50
5.03,1.32825634761946,50.0234890258689,0.107077496396969,-0.0544366965182494,9.99965326974382e-05,3.7780097339173e-07,0.000905996907867921,-9.60956474444176e-10,0.0166798248579999,0.000132751276456953,50
5.035,-2.6212403394968,50.0256470814633,0.106788584306855,-0.0741847617546995,0.0001000021348302,-3.09111855143979e-08,0.000905997467652718,1.21042883989281e-07,0.0166804865554593,0.000128913221705976,50
5.035,-2.6212403394968,50.0256470814633,0.106788584306855,-0.0741847617546995,0.0001000021348302,-3.09111855143979e-08,0.000905997467652718,1.21042883989281e-07,0.0166804865554593,0.000128913221705976,50
5.04,-2.2955490706825,50.0274981903003,0.10648584833326,-0.088297382261624,0.000100001203478067,1.00118101502106e-07,0.000905997834029996,5.73262042202063e-08,0.0166811140086287,0.000122244719568856,50
5.04,-2.2955490706825,50.0274981903003,0.10648584833326,-0.088297382261624,0.000100001203478067,1.00118101502106e-07,0.000905997834029996,5.73262042202063e-08,0.0166811140086287,0.000122244719568856,50
5.045,-10.319918671213,50.0334441401695,0.106060361891237,-0.188098671180415,0.000100013259006298,-9.94699345028682e-07,0.000905999410691218,2.74908310509995e-07,0.0166816056702338,6.9318247592043e-05,50
5.045,-10.319918671213,50.0334441401695,0.106060361891237,-0.188098671180415,0.000100013259006298,-9.94699345028682e-07,0.000905999410691218,2.74908310509995e-07,0.0166816056702338,6.9318247592043e-05,50
5.05,-6.88210167457307,50.0370933647892,0.105633457290283,-0.242136057707779,0.000100007367677615,-4.52920314474824e-07,0.000905999973807514,3.60406312586987e-08,0.0166818352823788,2.58013455245345e-05,50
5.05,-6.88210167457307,50.0370933647892,0.105633457290283,-0.242136057707779,0.000100007367677615,-4.52920314474824e-07,0.000905999973807514,3.60406312586987e-08,0.0166818352823788,2.58013455245345e-05,50
5.055,-0.742910525231196,50.0372981575721,0.1052574482903,-0.225878469486806,9.99987869361169e-05,6.60763874169928e-08,0.000905999240369654,-1.66907800496267e-07,0.0166819413370059,2.12704733141579e-05,50
5.055,-0.742910525231196,50.0372981575721,0.1052574482903,-0.225878469486806,9.99987869361169e-05,6.60763874169928e-08,0.000905999240369654,-1.66907800496267e-07,0.0166819413370059,2.12704733141579e-05,50
5.06,-3.7498189655201,50.0391620413662,0.104837188497966,-0.244249687499252,0.000100003987882935,-4.66713635570749e-07,0.000905999176304043,-1.18946581875257e-09,0.0166820154718173,6.51789318594882e-06,50
5.06,-3.7498189655201,50.0391620413662,0.104837188497966,-0.244249687499252,0.000100003987882935,-4.66713635570749e-07,0.000905999176304043,-1.18946581875257e-09,0.0166820154718173,6.51789318594882e-06,50
5.06231720012811,-3.21888311680716,50.0397814745896,0.104641818468381,-0.247937308240949,0.000100002726205331,-4.15231552411977e-07,0.000905999121204447,-3.66738635571678e-08,0.0166820227283647,-1.22246212749381e-10,50
5.06231720012811,-3.21888311680716,50.0397814745896,0.104641818468381,-0.247937308240949,0.000100002726205331,-4.15231552411977e-07,0.000905999121204447,-3.66738635571678e-08,0.0166820227283647,-1.22246212749381e-10,50
5.065,-2.63315002948009,50.040340655161,0.10441561369238,-0.24908129571375,0.000100001094566914,-4.05550988791422e-07,0.000905998947860504,-7.49615208704796e-08,0.0166820176976398,-3.42572568270215e-06,50
5.065,-2.63315002948009,50.040340655161,0.10441561369238,-0.24908129571375,0.000100001094566914,-4.05550988791422e-07,0.000905998947860504,-7.49615208704796e-08,0.0166820176976398,-3.42572568270215e-06,50
5.07,-5.04298447443652,50.0427454639133,0.103951005799556,-0.27986076407419,0.000100004944799613,-6.25008054642803e-07,0.000905999150673419,2.87535197596291e-08,0.0166819514306691,-2.42498979972517e-05,50
5.07,-5.04298447443652,50.0427454639133,0.103951005799556,-0.27986076407419,0.000100004944799613,-6.25008054642803e-07,0.000905999150673419,2.87535197596291e-08,0.0166819514306691,-2.42498979972517e-05,50
5.07298616105356,7.93900407875729,50.0399571625824,0.103760200922215,-0.211211123221239,9.99893233392874e-05,-5.07799388026193e-06,0.000905998201248943,-5.61453887161783e-07,0.0166819050238795,-1.87148224743794e-09,50
5.07298616105356,7.93900407875729,50.0399571625824,0.103760200922215,-0.211211123221239,9.99893233392874e-05,-5.07799388026193e-06,0.000905998201248943,-5.61453887161783e-07,0.0166819050238795,-1.87148224743794e-09,50
5.075,7.41276267649965,50.0384915945993,0.103631632798469,-0.173227192098149,9.99868251156257e-05,1.37100518132236e-06,0.000905997273618361,-3.35515404868862e-07,0.0166819277056194,2.22922133093996e-05,50
5.075,7.41276267649965,50.0384915945993,0.103631632798469,-0.173227192098149,9.99868251156257e-05,1.37100518132236e-06,0.000905997273618361,-3.35515404868862e-07,0.0166819277056194,2.22922133093996e-05,50
5.08,-1.3630030012298,50.0393381078874,0.103225392871671,-0.171315987419432,0.000100001342594727,-3.78572534552028e-07,0.000905997424254803,8.58352676507933e-08,0.0166820774592707,3.10857403117222e-05,50
5.08,-1.3630030012298,50.0393381078874,0.103225392871671,-0.171315987419432,0.000100001342594727,-3.78572534552028e-07,0.000905997424254803,8.58352676507933e-08,0.0166820774592707,3.10857403117222e-05,50
5.085,-0.677172045882405,50.0397868599308,0.102820805837841,-0.161521589651617,9.9999233224385e-05,9.08222836857296e-08,0.000905997551660799,1.7583305462204e-08,0.0166822374840372,3.34557925991023e-05,50
5.085,-0.677172045882405,50.0397868599308,0.102820805837841,-0.161521589651617,9.9999233224385e-05,9.08222836857296e-08,0.000905997551660799,1.7583305462204e-08,0.0166822374840372,3.34557925991023e-05,50
5.09,-4.03600702597623,50.0420194677801,0.102366359790856,-0.189028953727595,0.000100004368853513,-4.48845483281502e-07,0.00090599819454138,1.10634222351968e-07,0.0166823693331135,1.71812421363181e-05,50
5.09,-4.03600702597623,50.0420194677801,0.102366359790856,-0.189028953727595,0.000100004368853513,-4.48845483281502e-07,0.00090599819454138,1.10634222351968e-07,0.0166823693331135,1.71812421363181e-05,50
5.095,-2.33034354535943,50.0432107143141,0.101915956975456,-0.195723580472311,0.000100001489873283,-1.68564844418018e-07,0.000905998370208377,4.34167377635108e-09,0.0166824245839844,6.47746517282007e-06,50
5.095,-2.33034354535943,50.0432107143141,0.101915956975456,-0.195723580472311,0.000100001489873283,-1.68564844418018e-07,0.000905998370208377,4.34167377635108e-09,0.0166824245839844,6.47746517282007e-06,50
5.1,0.643585445359268,50.0428147938774,0.101493971254733,-0.169953218811806,9.99973016353651e-05,1.11064034379803e-07,0.000905997949696351,-8.75598664121876e-08,0.0166824725782343,1.48866777932894e-05,50
5.1,0.643585445359268,50.0428147938774,0.101493971254733,-0.169953218811806,9.99973016353651e-05,1.11064034379803e-07,0.000905997949696351,-8.75598664121876e-08,0.0166824725782343,1.48866777932894e-05,50
