"time","converter.Phi","converter.i","converter1.i","eddyCurrent.Phi","leakageWithCoefficient.port_p.Phi"
8.808,-1.42556994909713,0.997898964367994,0.999999902000094,8.63183542741681e-07,0.42767098472914
8.8095,-1.42557309855266,0.997901168986861,0.999999902000094,8.63330542600376e-07,0.427671929565797
8.811,-1.42557624470324,0.997903371292271,0.999999902000094,8.63477542459049e-07,0.427672873410973
8.8125,-1.42557938755238,0.997905571286663,0.999999902000094,8.63624542317701e-07,0.427673816265713
8.814,-1.42558252710353,0.997907768972472,0.999999902000094,8.63771542176332e-07,0.427674758131059
8.8155,-1.42558566336019,0.997909964352131,0.999999902000094,8.63918542034941e-07,0.427675699008056
8.817,-1.42558879632581,0.997912157428069,0.999999902000094,8.64065541893528e-07,0.427676638897744
8.8185,-1.42559192600388,0.997914348202716,0.999999902000094,8.64212541752093e-07,0.427677577801164
8.82,-1.42559505239785,0.997916536678497,0.999999902000094,8.64359541610637e-07,0.427678515719356
8.8215,-1.42559817551119,0.997918722857835,0.999999902000094,8.6450654146916e-07,0.427679452653358
8.823,-1.42560129534736,0.997920906743152,0.999999902000094,8.6465354132766e-07,0.427680388604208
8.8245,-1.42560441190981,0.997923088336866,0.999999902000094,8.6480054118614e-07,0.427681323572943
8.826,-1.42560752520199,0.997925267641394,0.999999902000094,8.64947541044597e-07,0.427682257560597
8.8275,-1.42561063522736,0.997927444659149,0.999999902000094,8.65094540903033e-07,0.427683190568207
8.829,-1.42561374198935,0.997929619392543,0.999999902000094,8.65241540761447e-07,0.427684122596804
8.8305,-1.42561684549141,0.997931791843986,0.999999902000094,8.6538854061984e-07,0.427685053647422
8.832,-1.42561994573698,0.997933962015883,0.999999902000094,8.65535540478211e-07,0.427685983721093
8.8335,-1.42562304272949,0.99793612991064,0.999999902000094,8.65682540336561e-07,0.427686912818846
8.835,-1.42562613647237,0.997938295530658,0.999999902000094,8.65829540194889e-07,0.427687840941711
8.8365,-1.42562922696906,0.997940458878339,0.999999902000094,8.65976540053195e-07,0.427688768090717
8.838,-1.42563231422297,0.997942619956078,0.999999902000094,8.6612353991148e-07,0.427689694266891
8.8395,-1.42563539823753,0.997944778766272,0.999999902000094,8.66270539769743e-07,0.427690619471259
8.841,-1.42563847901616,0.997946935311313,0.999999902000094,8.66417539627984e-07,0.427691543704848
8.8425,-1.42564155656227,0.997949089593592,0.999999902000094,8.66564539486204e-07,0.427692466968682
8.844,-1.42564463087928,0.997951241615497,0.999999902000094,8.66711539344402e-07,0.427693389263784
8.8455,-1.42564770197059,0.997953391379413,0.999999902000094,8.66858539202579e-07,0.427694310591177
8.847,-1.42565076983961,0.997955538887725,0.999999902000094,8.67005539060734e-07,0.427695230951882
8.8485,-1.42565383448973,0.997957684142813,0.999999902000094,8.67152538918867e-07,0.42769615034692
8.85,-1.42565689592437,0.997959827147057,0.999999902000094,8.67299538776979e-07,0.42769706877731
8.8515,-1.4256599541469,0.997961967902833,0.999999902000094,8.67446538635069e-07,0.427697986244071
8.853,-1.42566300916074,0.997964106412516,0.999999902000094,8.67593538493138e-07,0.427698902748221
8.8545,-1.42566606096925,0.997966242678478,0.999999902000094,8.67740538351184e-07,0.427699818290776
8.856,-1.42566910957584,0.997968376703088,0.999999902000095,8.6788753820921e-07,0.427700732872752
8.8575,-1.42567215498388,0.997970508488714,0.999999902000095,8.68034538067214e-07,0.427701646495163
8.859,-1.42567519719675,0.997972638037722,0.999999902000095,8.68181537925196e-07,0.427702559159023
8.8605,-1.42567823621782,0.997974765352473,0.999999902000095,8.68328537783156e-07,0.427703470865346
8.862,-1.42568127205047,0.99797689043533,0.999999902000095,8.68475537641095e-07,0.427704381615141
8.8635,-1.42568430469807,0.997979013288649,0.999999902000095,8.68622537499013e-07,0.427705291409421
8.865,-1.42568733416398,0.997981133914788,0.999999902000095,8.68769537356908e-07,0.427706200249195
8.8665,-1.42569036045157,0.997983252316101,0.999999902000095,8.68916537214782e-07,0.427707108135472
8.868,-1.4256933835642,0.997985368494938,0.999999902000095,8.69063537072635e-07,0.427708015069259
8.8695,-1.42569640350521,0.997987482453649,0.999999902000095,8.69210536930466e-07,0.427708921051564
8.871,-1.42569942027797,0.997989594194581,0.999999902000095,8.69357536788275e-07,0.427709826083392
8.8725,-1.42570243388583,0.99799170372008,0.999999902000095,8.69504536646063e-07,0.427710730165749
8.874,-1.42570544433213,0.997993811032488,0.999999902000095,8.69651536503829e-07,0.427711633299637
8.8755,-1.42570845162021,0.997995916134144,0.999999902000095,8.69798536361573e-07,0.427712535486062
8.877,-1.42571145575341,0.997998019027388,0.999999902000095,8.69945536219296e-07,0.427713436726023
8.8785,-1.42571445673508,0.998000119714555,0.999999902000095,8.70092536076997e-07,0.427714337020523
8.88,-1.42571745456854,0.998002218197979,0.999999902000095,8.70239535934677e-07,0.427715236370562
8.8815,-1.42572044925713,0.998004314479991,0.999999902000095,8.70386535792335e-07,0.427716134777139
8.883,-1.42572344080417,0.99800640856292,0.999999902000095,8.70533535649971e-07,0.427717032241251
8.8845,-1.42572642921299,0.998008500449094,0.999999902000095,8.70680535507586e-07,0.427717928763897
8.886,-1.42572941448691,0.998010590140837,0.999999902000095,8.70827535365179e-07,0.427718824346073
8.8875,-1.42573239662925,0.998012677640472,0.999999902000095,8.70974535222751e-07,0.427719718988774
8.889,-1.42573537564331,0.998014762950319,0.999999902000095,8.711215350803e-07,0.427720612692994
8.8905,-1.42573835153242,0.998016846072697,0.999999902000095,8.71268534937829e-07,0.427721505459727
8.892,-1.42574132429989,0.99801892700992,0.999999902000095,8.71415534795336e-07,0.427722397289966
8.8935,-1.42574429394901,0.998021005764305,0.999999902000095,8.71562534652821e-07,0.427723288184702
8.895,-1.42574726048309,0.99802308233816,0.999999902000095,8.71709534510284e-07,0.427724178144926
8.8965,-1.42575022390542,0.998025156733797,0.999999902000095,8.71856534367726e-07,0.427725067171627
8.898,-1.42575318421932,0.998027228953522,0.999999902000095,8.72003534225146e-07,0.427725955265795
8.8995,-1.42575614142806,0.99802929899964,0.999999902000095,8.72150534082545e-07,0.427726842428417
8.901,-1.42575909553494,0.998031366874455,0.999999902000095,8.72297533939922e-07,0.427727728660481
8.9025,-1.42576204654324,0.998033432580266,0.999999902000095,8.72444533797278e-07,0.427728613962971
8.904,-1.42576499445625,0.998035496119373,0.999999902000095,8.72591533654612e-07,0.427729498336874
8.9055,-1.42576793927725,0.998037557494072,0.999999902000095,8.72738533511924e-07,0.427730381783174
8.907,-1.42577088100951,0.998039616706657,0.999999902000095,8.72885533369214e-07,0.427731264302853
8.9085,-1.42577381965631,0.998041673759419,0.999999902000095,8.73032533226483e-07,0.427732145896894
8.91,-1.42577675522093,0.998043728654649,0.999999902000095,8.73179533083731e-07,0.427733026566278
8.9115,-1.42577968770662,0.998045781394635,0.999999902000095,8.73326532940957e-07,0.427733906311986
8.913,-1.42578261711666,0.998047831981662,0.999999902000095,8.73473532798161e-07,0.427734785134998
8.9145,-1.42578554345431,0.998049880418014,0.999999902000095,8.73620532655344e-07,0.427735663036292
8.916,-1.42578846672282,0.998051926705971,0.999999902000095,8.73767532512505e-07,0.427736540016845
8.9175,-1.42579138692545,0.998053970847814,0.999999902000095,8.73914532369644e-07,0.427737416077634
8.919,-1.42579430406545,0.998056012845818,0.999999902000095,8.74061532226762e-07,0.427738291219636
8.9205,-1.42579721814608,0.998058052702259,0.999999902000095,8.74208532083858e-07,0.427739165443825
8.922,-1.42580012917059,0.998060090419411,0.999999902000095,8.74355531940932e-07,0.427740038751176
8.9235,-1.4258030371422,0.998062125999542,0.999999902000095,8.74502531797985e-07,0.427740911142661
8.925,-1.42580594206418,0.998064159444923,0.999999902000095,8.74649531655017e-07,0.427741782619253
8.9265,-1.42580884393974,0.998066190757819,0.999999902000095,8.74796531512026e-07,0.427742653181922
8.928,-1.42581174277213,0.998068219940494,0.999999902000095,8.74943531369015e-07,0.42774352283164
8.9295,-1.42581463856459,0.998070246995212,0.999999902000095,8.75090531225981e-07,0.427744391569376
8.931,-1.42581753132033,0.998072271924232,0.999999902000095,8.75237531082926e-07,0.427745259396099
8.9325,-1.42582042104259,0.998074294729811,0.999999902000095,8.75384530939849e-07,0.427746126312776
8.934,-1.42582330773458,0.998076315414207,0.999999902000095,8.75531530796751e-07,0.427746992320374
8.9355,-1.42582619139953,0.998078333979672,0.999999902000095,8.75678530653631e-07,0.42774785741986
8.937,-1.42582907204066,0.998080350428459,0.999999902000095,8.75825530510489e-07,0.427748721612197
8.9385,-1.42583194966117,0.998082364762817,0.999999902000095,8.75972530367326e-07,0.42774958489835
8.94,-1.42583482426428,0.998084376984994,0.999999902000095,8.76119530224142e-07,0.427750447279283
8.9415,-1.42583769585319,0.998086387097236,0.999999902000095,8.76266530080935e-07,0.427751308755958
8.943,-1.42584056443112,0.998088395101785,0.999999902000095,8.76413529937707e-07,0.427752169329337
8.9445,-1.42584343000126,0.998090401000884,0.999999902000095,8.76560529794458e-07,0.427753029000379
8.946,-1.42584629256682,0.998092404796771,0.999999902000095,8.76707529651186e-07,0.427753887770044
8.9475,-1.42584915213098,0.998094406491683,0.999999902000095,8.76854529507894e-07,0.427754745639293
8.949,-1.42585200869694,0.998096406087857,0.999999902000095,8.77001529364579e-07,0.427755602609081
8.9505,-1.42585486226789,0.998098403587524,0.999999902000095,8.77148529221243e-07,0.427756458680367
8.952,-1.42585771284702,0.998100398992917,0.999999902000095,8.77295529077886e-07,0.427757313854107
8.9535,-1.42586056043752,0.998102392306264,0.999999902000095,8.77442528934506e-07,0.427758168131256
8.955,-1.42586340504256,0.998104383529793,0.999999902000095,8.77589528791105e-07,0.427759021512768
8.9565,-1.42586624666532,0.998106372665727,0.999999902000096,8.77736528647683e-07,0.427759873999597
8.958,-1.42586908530899,0.998108359716291,0.999999902000096,8.77883528504239e-07,0.427760725592696
8.9595,-1.42587192097672,0.998110344683704,0.999999902000096,8.78030528360773e-07,0.427761576293016
8.961,-1.4258747536717,0.998112327570187,0.999999902000096,8.78177528217286e-07,0.427762426101509
8.9625,-1.42587758339708,0.998114308377956,0.999999902000096,8.78324528073777e-07,0.427763275019124
8.964,-1.42588041015604,0.998116287109225,0.999999902000096,8.78471527930247e-07,0.427764123046811
8.9655,-1.42588323395173,0.998118263766208,0.999999902000096,8.78618527786695e-07,0.427764970185518
8.967,-1.42588605478731,0.998120238351115,0.999999902000096,8.78765527643121e-07,0.427765816436192
8.9685,-1.42588887266594,0.998122210866155,0.999999902000096,8.78912527499526e-07,0.427766661799781
8.97,-1.42589168759077,0.998124181313536,0.999999902000096,8.79059527355909e-07,0.427767506277229
8.9715,-1.42589449956494,0.998126149695461,0.999999902000096,8.7920652721227e-07,0.427768349869483
8.973,-1.42589730859162,0.998128116014133,0.999999902000096,8.7935352706861e-07,0.427769192577486
8.9745,-1.42590011467394,0.998130080271754,0.999999902000096,8.79500526924928e-07,0.42777003440218
8.976,-1.42590291781503,0.998132042470523,0.999999902000096,8.79647526781225e-07,0.42777087534451
8.9775,-1.42590571801805,0.998134002612635,0.999999902000096,8.797945266375e-07,0.427771715405415
8.979,-1.42590851528612,0.998135960700287,0.999999902000096,8.79941526493753e-07,0.427772554585837
8.9805,-1.42591130962239,0.99813791673567,0.999999902000096,8.80088526349985e-07,0.427773392886716
8.982,-1.42591410102997,0.998139870720977,0.999999902000096,8.80235526206195e-07,0.42777423030899
8.9835,-1.42591688951199,0.998141822658394,0.999999902000096,8.80382526062384e-07,0.427775066853597
8.985,-1.42591967507159,0.998143772550111,0.999999902000096,8.80529525918551e-07,0.427775902521476
8.9865,-1.42592245771187,0.998145720398312,0.999999902000096,8.80676525774696e-07,0.427776737313562
8.988,-1.42592523743597,0.998147666205179,0.999999902000096,8.8082352563082e-07,0.427777571230791
8.9895,-1.42592801424699,0.998149609972894,0.999999902000096,8.80970525486922e-07,0.427778404274097
8.991,-1.42593078814805,0.998151551703637,0.999999902000096,8.81117525343003e-07,0.427779236444416
8.9925,-1.42593355914226,0.998153491399584,0.999999902000096,8.81264525199062e-07,0.427780067742679
8.994,-1.42593632723273,0.99815542906291,0.999999902000096,8.81411525055099e-07,0.427780898169819
8.9955,-1.42593909242256,0.99815736469579,0.999999902000096,8.81558524911115e-07,0.427781727726767
8.997,-1.42594185471485,0.998159298300394,0.999999902000096,8.81705524767109e-07,0.427782556414454
8.9985,-1.4259446141127,0.998161229878891,0.999999902000096,8.81852524623081e-07,0.42778338423381
9,-1.42594737061921,0.99816315943345,0.999999902000096,8.81999524479032e-07,0.427784211185764
9.0015,-1.42595012423748,0.998165086966237,0.999999902000096,8.82146524334961e-07,0.427785037271244
9.003,-1.42595287497059,0.998167012479413,0.999999902000096,8.82293524190869e-07,0.427785862491177
9.0045,-1.42595562282163,0.998168935975143,0.999999902000096,8.82440524046755e-07,0.42778668684649
9.006,-1.42595836779369,0.998170857455584,0.999999902000096,8.8258752390262e-07,0.427787510338107
9.0075,-1.42596110988985,0.998172776922896,0.999999902000096,8.82734523758462e-07,0.427788332966955
9.009,-1.42596384911319,0.998174694379235,0.999999902000096,8.82881523614284e-07,0.427789154733958
9.0105,-1.42596658546679,0.998176609826753,0.999999902000096,8.83028523470083e-07,0.427789975640037
9.012,-1.42596931895372,0.998178523267605,0.999999902000096,8.83175523325861e-07,0.427790795686116
9.0135,-1.42597204957706,0.99818043470394,0.999999902000096,8.83322523181618e-07,0.427791614873117
9.015,-1.42597477733987,0.998182344137907,0.999999902000096,8.83469523037353e-07,0.42779243320196
9.0165,-1.42597750224522,0.998184251571651,0.999999902000096,8.83616522893066e-07,0.427793250673565
9.018,-1.42598022429617,0.998186157007319,0.999999902000096,8.83763522748757e-07,0.427794067288851
9.0195,-1.42598294349579,0.998188060447052,0.999999902000096,8.83910522604427e-07,0.427794883048737
9.021,-1.42598565984713,0.998189961892992,0.999999902000096,8.84057522460076e-07,0.42779569795414
9.0225,-1.42598837335325,0.998191861347278,0.999999902000096,8.84204522315702e-07,0.427796512005976
9.024,-1.42599108401721,0.998193758812047,0.999999902000096,8.84351522171308e-07,0.427797325205163
9.0255,-1.42599379184205,0.998195654289434,0.999999902000096,8.84498522026891e-07,0.427798137552615
9.027,-1.42599649683082,0.998197547781573,0.999999902000096,8.84645521882453e-07,0.427798949049246
9.0285,-1.42599919898657,0.998199439290596,0.999999902000096,8.84792521737993e-07,0.42779975969597
9.03,-1.42600189831233,0.998201328818631,0.999999902000096,8.84939521593512e-07,0.427800569493699
9.0315,-1.42600459481115,0.998203216367808,0.999999902000096,8.85086521449009e-07,0.427801378443346
9.033,-1.42600728848607,0.998205101940252,0.999999902000096,8.85233521304484e-07,0.427802186545822
9.0345,-1.42600997934013,0.998206985538088,0.999999902000096,8.85380521159938e-07,0.427802993802038
9.036,-1.42601266737634,0.998208867163437,0.999999902000096,8.85527521015371e-07,0.427803800212902
9.0375,-1.42601535259775,0.998210746818422,0.999999902000096,8.85674520870781e-07,0.427804605779323
9.039,-1.42601803500737,0.998212624505159,0.999999902000096,8.8582152072617e-07,0.427805410502211
9.0405,-1.42602071460824,0.998214500225766,0.999999902000096,8.85968520581538e-07,0.427806214382471
9.042,-1.42602339140337,0.998216373982359,0.999999902000096,8.86115520436884e-07,0.427807017421011
9.0435,-1.42602606539579,0.99821824577705,0.999999902000096,8.86262520292208e-07,0.427807819618736
9.045,-1.4260287365885,0.998220115611952,0.999999902000096,8.8640952014751e-07,0.427808620976551
9.0465,-1.42603140498453,0.998221983489173,0.999999902000096,8.86556520002792e-07,0.42780942149536
9.048,-1.42603407058689,0.998223849410821,0.999999902000096,8.86703519858051e-07,0.427810221176066
9.0495,-1.42603673339858,0.998225713379003,0.999999902000096,8.86850519713289e-07,0.427811020019573
9.051,-1.4260393934226,0.998227575395823,0.999999902000096,8.86997519568505e-07,0.427811818026781
9.0525,-1.42604205060633,0.99822943542443,0.999999902000096,8.871445194237e-07,0.427812615181898
9.054,-1.42604470474666,0.998231293322662,0.999999902000097,8.87291519278873e-07,0.427813411423998
9.0555,-1.42604735610168,0.998233149271178,0.999999902000097,8.87438519134024e-07,0.427814206830505
9.057,-1.42605000467432,0.998235003272025,0.999999902000097,8.87585518989154e-07,0.427815001402296
9.0585,-1.4260526504675,0.998236855327249,0.999999902000097,8.87732518844262e-07,0.427815795140249
9.06,-1.42605529348413,0.998238705438893,0.999999902000097,8.87879518699348e-07,0.42781658804524
9.0615,-1.42605793372714,0.998240553609001,0.999999902000097,8.88026518554413e-07,0.427817380118143
9.063,-1.42606057119944,0.99824239983961,0.999999902000097,8.88173518409457e-07,0.427818171359833
9.0645,-1.42606320590394,0.998244244132759,0.999999902000097,8.88320518264478e-07,0.427818961771182
9.066,-1.42606583784355,0.998246086490484,0.999999902000097,8.88467518119478e-07,0.427819751353064
9.0675,-1.42606846702117,0.998247926914817,0.999999902000097,8.88614517974457e-07,0.42782054010635
9.069,-1.4260710934397,0.998249765407792,0.999999902000097,8.88761517829414e-07,0.427821328031911
9.0705,-1.42607371710205,0.998251601971436,0.999999902000097,8.88908517684349e-07,0.427822115130615
9.072,-1.42607633801111,0.998253436607778,0.999999902000097,8.89055517539263e-07,0.427822901403333
9.0735,-1.42607895616978,0.998255269318843,0.999999902000097,8.89202517394155e-07,0.427823686850933
9.075,-1.42608157158093,0.998257100106654,0.999999902000097,8.89349517249025e-07,0.42782447147428
9.0765,-1.42608418424748,0.998258928973233,0.999999902000097,8.89496517103874e-07,0.427825255274243
9.078,-1.42608679417229,0.9982607559206,0.999999902000097,8.89643516958701e-07,0.427826038251686
9.0795,-1.42608940135824,0.99826258095077,0.999999902000097,8.89790516813507e-07,0.427826820407473
9.081,-1.42609200580823,0.99826440406576,0.999999902000097,8.89937516668291e-07,0.427827601742469
9.0825,-1.42609460752512,0.998266225267583,0.999999902000097,8.90084516523053e-07,0.427828382257536
9.084,-1.42609720651179,0.998268044558251,0.999999902000097,8.90231516377794e-07,0.427829161953536
9.0855,-1.4260998027711,0.998269861939772,0.999999902000097,8.90378516232513e-07,0.427829940831331
9.087,-1.42610239630593,0.998271677414154,0.999999902000097,8.90525516087211e-07,0.42783071889178
9.0885,-1.42610498711915,0.998273490983402,0.999999902000097,8.90672515941887e-07,0.427831496135744
9.09,-1.4261075752136,0.998275302649519,0.999999902000097,8.90819515796541e-07,0.427832272564079
9.0915,-1.42611016059215,0.998277112414507,0.999999902000097,8.90966515651174e-07,0.427833048177646
9.093,-1.42611274325766,0.998278920280365,0.999999902000097,8.91113515505785e-07,0.427833822977299
9.0945,-1.42611532321299,0.99828072624909,0.999999902000097,8.91260515360374e-07,0.427834596963896
9.096,-1.42611790046097,0.998282530322678,0.999999902000097,8.91407515214942e-07,0.42783537013829
9.0975,-1.42612047500446,0.998284332503121,0.999999902000097,8.91554515069489e-07,0.427836142501338
9.099,-1.4261230468463,0.998286132792412,0.999999902000097,8.91701514924013e-07,0.427836914053891
9.1005,-1.42612561598934,0.99828793119254,0.999999902000097,8.91848514778516e-07,0.427837684796803
9.102,-1.42612818243642,0.998289727705491,0.999999902000097,8.91995514632998e-07,0.427838454730925
9.1035,-1.42613074619036,0.998291522333252,0.999999902000097,8.92142514487458e-07,0.427839223857108
9.105,-1.42613330725401,0.998293315077806,0.999999902000097,8.92289514341896e-07,0.427839992176202
9.1065,-1.42613586563019,0.998295105941134,0.999999902000097,8.92436514196313e-07,0.427840759689057
9.108,-1.42613842132174,0.998296894925216,0.999999902000097,8.92583514050708e-07,0.427841526396521
9.1095,-1.42614097433147,0.998298682032029,0.999999902000097,8.92730513905081e-07,0.427842292299441
9.111,-1.42614352466221,0.99830046726355,0.999999902000097,8.92877513759433e-07,0.427843057398664
9.1125,-1.42614607231679,0.998302250621752,0.999999902000097,8.93024513613763e-07,0.427843821695036
9.114,-1.42614861729801,0.998304032108605,0.999999902000097,8.93171513468072e-07,0.427844585189402
9.1155,-1.42615115960869,0.998305811726082,0.999999902000097,8.93318513322359e-07,0.427845347882606
9.117,-1.42615369925164,0.998307589476148,0.999999902000097,8.93465513176624e-07,0.427846109775492
9.1185,-1.42615623622967,0.99830936536077,0.999999902000097,8.93612513030868e-07,0.427846870868901
9.12,-1.42615877054559,0.998311139381912,0.999999902000097,8.9375951288509e-07,0.427847631163677
9.1215,-1.4261613022022,0.998312911541536,0.999999902000097,8.93906512739291e-07,0.427848390660658
9.123,-1.42616383120229,0.998314681841603,0.999999902000097,8.9405351259347e-07,0.427849149360687
9.1245,-1.42616635754867,0.998316450284069,0.999999902000097,8.94200512447627e-07,0.427849907264601
9.126,-1.42616888124413,0.998318216870892,0.999999902000097,8.94347512301763e-07,0.427850664373239
9.1275,-1.42617140229146,0.998319981604025,0.999999902000097,8.94494512155877e-07,0.427851420687439
9.129,-1.42617392069346,0.998321744485422,0.999999902000097,8.94641512009969e-07,0.427852176208038
9.1305,-1.4261764364529,0.998323505517032,0.999999902000097,8.9478851186404e-07,0.427852930935871
9.132,-1.42617894957258,0.998325264700805,0.999999902000097,8.9493551171809e-07,0.427853684871773
9.1335,-1.42618146005527,0.998327022038686,0.999999902000097,8.95082511572117e-07,0.42785443801658
9.135,-1.42618396790374,0.998328777532621,0.999999902000097,8.95229511426123e-07,0.427855190371123
9.1365,-1.42618647312079,0.998330531184553,0.999999902000097,8.95376511280108e-07,0.427855941936237
9.138,-1.42618897570917,0.998332282996421,0.999999902000097,8.95523511134071e-07,0.427856692712752
9.1395,-1.42619147567167,0.998334032970166,0.999999902000097,8.95670510988012e-07,0.4278574427015
9.141,-1.42619397301104,0.998335781107725,0.999999902000097,8.95817510841932e-07,0.427858191903311
9.1425,-1.42619646773005,0.998337527411033,0.999999902000097,8.9596451069583e-07,0.427858940319014
9.144,-1.42619895983146,0.998339271882022,0.999999902000097,8.96111510549706e-07,0.427859687949438
9.1455,-1.42620144931804,0.998341014522626,0.999999902000097,8.96258510403561e-07,0.427860434795411
9.147,-1.42620393619253,0.998342755334773,0.999999902000097,8.96405510257394e-07,0.42786118085776
9.1485,-1.4262064204577,0.998344494320391,0.999999902000097,8.96552510111206e-07,0.42786192613731
9.15,-1.42620890211629,0.998346231481406,0.999999902000097,8.96699509964996e-07,0.427862670634888
9.1515,-1.42621138117106,0.998347966819741,0.999999902000098,8.96846509818764e-07,0.427863414351318
9.153,-1.42621385762474,0.99834970033732,0.999999902000098,8.96993509672511e-07,0.427864157287423
9.1545,-1.42621633148009,0.998351432036062,0.999999902000098,8.97140509526236e-07,0.427864899444027
9.156,-1.42621880273984,0.998353161917886,0.999999902000098,8.9728750937994e-07,0.427865640821951
9.1575,-1.42622127140673,0.998354889984708,0.999999902000098,8.97434509233622e-07,0.427866381422017
9.159,-1.42622373748349,0.998356616238442,0.999999902000098,8.97581509087282e-07,0.427867121245047
9.1605,-1.42622620097286,0.998358340681002,0.999999902000098,8.97728508940921e-07,0.427867860291858
9.162,-1.42622866187757,0.998360063314299,0.999999902000098,8.97875508794538e-07,0.427868598563271
9.1635,-1.42623112020035,0.998361784140242,0.999999902000098,8.98022508648133e-07,0.427869336060104
9.165,-1.42623357594391,0.998363503160737,0.999999902000098,8.98169508501707e-07,0.427870072783173
9.1665,-1.42623602911099,0.998365220377691,0.999999902000098,8.98316508355259e-07,0.427870808733296
9.168,-1.4262384797043,0.998366935793007,0.999999902000098,8.9846350820879e-07,0.427871543911289
9.1695,-1.42624092772655,0.998368649408587,0.999999902000098,8.98610508062299e-07,0.427872278317966
9.171,-1.42624337318047,0.99837036122633,0.999999902000098,8.98757507915787e-07,0.427873011954141
9.1725,-1.42624581606876,0.998372071248135,0.999999902000098,8.98904507769252e-07,0.427873744820629
9.174,-1.42624825639414,0.998373779475898,0.999999902000098,8.99051507622697e-07,0.427874476918242
9.1755,-1.4262506941593,0.998375485911513,0.999999902000098,8.99198507476119e-07,0.427875208247791
9.177,-1.42625312936696,0.998377190556874,0.999999902000098,8.9934550732952e-07,0.427875938810089
9.1785,-1.42625556201981,0.99837889341387,0.999999902000098,8.994925071829e-07,0.427876668605944
9.18,-1.42625799212056,0.998380594484391,0.999999902000098,8.99639507036258e-07,0.427877397636168
9.1815,-1.42626041967189,0.998382293770324,0.999999902000098,8.99786506889594e-07,0.427878125901567
9.183,-1.42626284467651,0.998383991273555,0.999999902000098,8.99933506742908e-07,0.427878853402952
9.1845,-1.42626526713709,0.998385686995966,0.999999902000098,9.00080506596201e-07,0.427879580141128
9.186,-1.42626768705634,0.99838738093944,0.999999902000098,9.00227506449473e-07,0.427880306116903
9.1875,-1.42627010443694,0.998389073105857,0.999999902000098,9.00374506302723e-07,0.427881031331082
9.189,-1.42627251928156,0.998390763497094,0.999999902000098,9.00521506155951e-07,0.427881755784469
9.1905,-1.4262749315929,0.998392452115029,0.999999902000098,9.00668506009157e-07,0.427882479477869
9.192,-1.42627734137362,0.998394138961535,0.999999902000098,9.00815505862342e-07,0.427883202412087
9.1935,-1.42627974862641,0.998395824038486,0.999999902000098,9.00962505715506e-07,0.427883924587922
9.195,-1.42628215335393,0.998397507347752,0.999999902000098,9.01109505568647e-07,0.42788464600618
9.1965,-1.42628455555886,0.998399188891203,0.999999902000098,9.01256505421767e-07,0.427885366667659
9.198,-1.42628695524387,0.998400868670707,0.999999902000098,9.01403505274866e-07,0.42788608657316
9.1995,-1.42628935241161,0.998402546688128,0.999999902000098,9.01550505127943e-07,0.427886805723483
9.201,-1.42629174706476,0.998404222945331,0.999999902000098,9.01697504980998e-07,0.427887524119427
9.2025,-1.42629413920597,0.998405897444178,0.999999902000098,9.01844504834032e-07,0.42788824176179
9.204,-1.4262965288379,0.998407570186529,0.999999902000098,9.01991504687044e-07,0.427888958651369
9.2055,-1.4262989159632,0.998409241174243,0.999999902000098,9.02138504540034e-07,0.427889674788961
9.207,-1.42630130058454,0.998410910409177,0.999999902000098,9.02285504393003e-07,0.427890390175361
9.2085,-1.42630368270455,0.998412577893185,0.999999902000098,9.0243250424595e-07,0.427891104811365
9.21,-1.42630606232589,0.998414243628122,0.999999902000098,9.02579504098876e-07,0.427891818697766
9.2115,-1.4263084394512,0.998415907615838,0.999999902000098,9.0272650395178e-07,0.427892531835359
9.213,-1.42631081408312,0.998417569858184,0.999999902000098,9.02873503804663e-07,0.427893244224936
9.2145,-1.4263131862243,0.998419230357008,0.999999902000098,9.03020503657523e-07,0.427893955867289
9.216,-1.42631555587737,0.998420889114156,0.999999902000098,9.03167503510362e-07,0.42789466676321
9.2175,-1.42631792304496,0.998422546131472,0.999999902000098,9.0331450336318e-07,0.427895376913488
9.219,-1.42632028772971,0.9984242014108,0.999999902000098,9.03461503215976e-07,0.427896086318914
9.2205,-1.42632264993426,0.99842585495398,0.999999902000098,9.0360850306875e-07,0.427896794980277
9.222,-1.42632500966122,0.998427506762853,0.999999902000098,9.03755502921503e-07,0.427897502898365
9.2235,-1.42632736691322,0.998429156839255,0.999999902000098,9.03902502774234e-07,0.427898210073967
9.225,-1.42632972169289,0.998430805185023,0.999999902000098,9.04049502626944e-07,0.427898916507867
9.2265,-1.42633207400284,0.998432451801991,0.999999902000098,9.04196502479632e-07,0.427899622200853
9.228,-1.4263344238457,0.998434096691992,0.999999902000098,9.04343502332298e-07,0.427900327153711
9.2295,-1.42633677122408,0.998435739856856,0.999999902000098,9.04490502184943e-07,0.427901031367224
9.231,-1.42633911614059,0.998437381298413,0.999999902000098,9.04637502037566e-07,0.427901734842177
9.2325,-1.42634145859784,0.998439021018489,0.999999902000098,9.04784501890167e-07,0.427902437579352
9.234,-1.42634379859844,0.998440659018911,0.999999902000098,9.04931501742747e-07,0.427903139579533
9.2355,-1.426346136145,0.998442295301502,0.999999902000098,9.05078501595306e-07,0.427903840843501
9.237,-1.42634847124012,0.998443929868086,0.999999902000098,9.05225501447842e-07,0.427904541372037
