"time","h1","s1"
0.6428,433820.805010207,7233.35766908168
0.643,433861.66425305,7233.46192279242
0.6432,433902.523495894,7233.56617650317
0.6434,433943.382738738,7233.67043021392
0.6436,433984.241981582,7233.77468392467
0.6438,434025.101224426,7233.87893763541
0.644,434065.960467269,7233.98319134616
0.6442,434106.819710113,7234.08744505691
0.6444,434147.678952957,7234.19169876766
0.6446,434188.538195801,7234.2959524784
0.6448,434229.397438645,7234.40020618915
0.645,434270.256681488,7234.5044598999
0.6452,434311.115924332,7234.60871361065
0.6454,434351.975167176,7234.71296732139
0.6456,434392.83441002,7234.81722103214
0.6458,434433.693652863,7234.92147474289
0.646,434474.552895707,7235.02572845364
0.6462,434515.412138551,7235.12998216438
0.6464,434556.271381395,7235.23423587513
0.6466,434597.130624239,7235.33848958588
0.6468,434637.989867083,7235.44274329662
0.647,434678.849109926,7235.54699700737
0.6472,434719.70835277,7235.65125071812
0.6474,434760.567595614,7235.75550442887
0.6476,434801.426838458,7235.85975813962
0.6478,434842.286081302,7235.96401185036
0.648,434883.145324145,7236.06826556111
0.6482,434924.004566989,7236.17251927186
0.6484,434964.863809833,7236.2767729826
0.6486,435005.723052677,7236.38102669335
0.6488,435046.58229552,7236.4852804041
0.649,435087.441538364,7236.58953411485
0.6492,435128.300781208,7236.69378782559
0.6494,435169.160024052,7236.79804153634
0.6496,435210.019266896,7236.90229524709
0.6498,435250.878509739,7237.00654895784
0.65,435291.737752583,7237.11080266858
0.6502,435332.596995427,7237.21505637933
0.6504,435373.456238271,7237.31931009008
0.6506,435414.315481115,7237.42356380083
0.6508,435455.174723958,7237.52781751157
0.651,435496.033966802,7237.63207122232
0.6512,435536.893209646,7237.73632493307
0.6514,435577.75245249,7237.84057864382
0.6516,435618.611695334,7237.94483235456
0.6518,435659.470938177,7238.04908606531
0.652,435700.330181021,7238.15333977606
0.6522,435741.189423865,7238.2575934868
0.6524,435782.048666709,7238.36184719755
0.6526,435822.907909553,7238.4661009083
0.6528,435863.767152396,7238.57035461905
0.653,435904.62639524,7238.67460832979
0.6532,435945.485638084,7238.77886204054
0.6534,435986.344880928,7238.88311575129
0.6536,436027.204123772,7238.98736946204
0.6538,436068.063366615,7239.09162317278
0.654,436108.922609459,7239.19587688353
0.6542,436149.781852303,7239.30013059428
0.6544,436190.641095147,7239.40438430503
0.6546,436231.500337991,7239.50863801577
0.6548,436272.359580834,7239.61289172652
0.655,436313.218823678,7239.71714543727
0.6552,436354.078066522,7239.82139914802
0.6554,436394.937309366,7239.92565285876
0.6556,436435.79655221,7240.02990656951
0.6558,436476.655795053,7240.13416028026
0.656,436517.515037897,7240.23841399101
0.6562,436558.374280741,7240.34266770175
0.6564,436599.233523585,7240.4469214125
0.6566,436640.092766428,7240.55117512325
0.6568,436680.952009272,7240.65542883399
0.657,436721.811252116,7240.75968254474
0.6572,436762.67049496,7240.86393625549
0.6574,436803.529737804,7240.96818996624
0.6576,436844.388980647,7241.07244367699
0.6578,436885.248223491,7241.17669738773
0.658,436926.107466335,7241.28095109848
0.6582,436966.966709179,7241.38520480923
0.6584,437007.825952023,7241.48945851997
0.6586,437048.685194866,7241.59371223072
0.6588,437089.54443771,7241.69796594147
0.659,437130.403680554,7241.80221965222
0.6592,437171.262923398,7241.90647336296
0.6594,437212.122166242,7242.01072707371
0.6596,437252.981409085,7242.11498078446
0.6598,437293.840651929,7242.21923449521
0.66,437334.699894773,7242.32348820595
0.6602,437375.559137617,7242.4277419167
0.6604,437416.418380461,7242.53199562745
0.6606,437457.277623304,7242.6362493382
0.6608,437498.136866148,7242.74050304894
0.661,437538.996108992,7242.84475675969
0.6612,437579.855351836,7242.94901047044
0.6614,437620.71459468,7243.05326418119
0.6616,437661.573837523,7243.15751789193
0.6618,437702.433080367,7243.26177160268
0.662,437743.292323211,7243.36602531343
0.6622,437784.151566055,7243.47027902418
0.6624,437825.010808899,7243.57453273492
0.6626,437865.870051742,7243.67878644567
0.6628,437906.729294586,7243.78304015642
0.663,437947.58853743,7243.88729386716
0.6632,437988.447780274,7243.99154757791
0.6634,438029.307023118,7244.09580128866
0.6636,438070.166265961,7244.20005499941
0.6638,438111.025508805,7244.30430871015
0.664,438151.884751649,7244.4085624209
0.6642,438192.743994493,7244.51281613165
0.6644,438233.603237337,7244.6170698424
0.6646,438274.46248018,7244.72132355314
0.6648,438315.321723024,7244.82557726389
0.665,438356.180965868,7244.92983097464
0.6652,438397.040208712,7245.03408468539
0.6654,438437.899451556,7245.13833839613
0.6656,438478.758694399,7245.24259210688
0.6658,438519.617937243,7245.34684581763
0.666,438560.477180087,7245.45109952838
0.6662,438601.336422931,7245.55535323912
0.6664,438642.195665775,7245.65960694987
0.6666,438683.054908618,7245.76386066062
0.6668,438723.914151462,7245.86811437137
0.667,438764.773394306,7245.97236808211
0.6672,438805.63263715,7246.07662179286
0.6674,438846.491879993,7246.18087550361
0.6676,438887.351122837,7246.28512921436
0.6678,438928.210365681,7246.3893829251
0.668,438969.069608525,7246.49363663585
0.6682,439009.928851369,7246.5978903466
0.6684,439050.788094212,7246.70214405734
0.6686,439091.647337056,7246.80639776809
0.6688,439132.5065799,7246.91065147884
0.669,439173.365822744,7247.01490518959
0.6692,439214.225065588,7247.11915890033
0.6694,439255.084308431,7247.22341261108
0.6696,439295.943551275,7247.32766632183
0.6698,439336.802794119,7247.43192003258
0.67,439377.662036963,7247.53617374332
0.6702,439418.521279807,7247.64042745407
0.6704,439459.38052265,7247.74468116482
0.6706,439500.239765494,7247.84893487557
0.6708,439541.099008338,7247.95318858631
0.671,439581.958251182,7248.05744229706
0.6712,439622.817494026,7248.16169600781
0.6714,439663.676736869,7248.26594971856
0.6716,439704.535979713,7248.3702034293
0.6718,439745.395222557,7248.47445714005
0.672,439786.254465401,7248.5787108508
0.6722,439827.113708245,7248.68296456155
0.6724,439867.972951088,7248.78721827229
0.6726,439908.832193932,7248.89147198304
0.6728,439949.691436776,7248.99572569379
0.673,439990.55067962,7249.09997940453
0.6732,440031.409922464,7249.20423311528
0.6734,440072.269165307,7249.30848682603
0.6736,440113.128408151,7249.41274053678
0.6738,440153.987650995,7249.51699424752
0.674,440194.846893839,7249.62124795827
0.6742,440235.706136683,7249.72550166902
0.6744,440276.565379526,7249.82975537977
0.6746,440317.42462237,7249.93400909051
0.6748,440358.283865214,7250.03826280126
0.675,440399.143108058,7250.14251651201
0.6752,440440.002350902,7250.24677022276
0.6754,440480.861593745,7250.3510239335
0.6756,440521.720836589,7250.45527764425
0.6758,440562.580079433,7250.559531355
0.676,440603.439322277,7250.66378506575
0.6762,440644.29856512,7250.76803877649
0.6764,440685.157807964,7250.87229248724
0.6766,440726.017050808,7250.97654619799
0.6768,440766.876293652,7251.08079990874
0.677,440807.735536496,7251.18505361948
0.6772,440848.59477934,7251.28930733023
0.6774,440889.454022183,7251.39356104098
0.6776,440930.313265027,7251.49781475172
0.6778,440971.172507871,7251.60206846247
0.678,441012.031750715,7251.70632217322
0.6782,441052.890993558,7251.81057588397
0.6784,441093.750236402,7251.91482959471
0.6786,441134.609479246,7252.01908330546
0.6788,441175.46872209,7252.12333701621
0.679,441216.327964934,7252.22759072696
0.6792,441257.187207777,7252.3318444377
0.6794,441298.046450621,7252.43609814845
0.6796,441338.905693465,7252.5403518592
0.6798,441379.764936309,7252.64460556995
0.68,441420.624179153,7252.74885928069
0.6802,441461.483421996,7252.85311299144
0.6804,441502.34266484,7252.95736670219
0.6806,441543.201907684,7253.06162041294
0.6808,441584.061150528,7253.16587412368
0.681,441624.920393372,7253.27012783443
0.6812,441665.779636215,7253.37438154518
0.6814,441706.638879059,7253.47863525593
0.6816,441747.498121903,7253.58288896667
0.6818,441788.357364747,7253.68714267742
0.682,441829.216607591,7253.79139638817
0.6822,441870.075850434,7253.89565009892
0.6824,441910.935093278,7253.99990380966
0.6826,441951.794336122,7254.10415752041
0.6828,441992.653578966,7254.20841123116
0.683,442033.51282181,7254.3126649419
0.6832,442074.372064653,7254.41691865265
0.6834,442115.231307497,7254.5211723634
0.6836,442156.090550341,7254.62542607415
0.6838,442196.949793185,7254.72967978489
0.684,442237.809036029,7254.83393349564
0.6842,442278.668278872,7254.93818720639
0.6844,442319.527521716,7255.04244091714
0.6846,442360.38676456,7255.14669462788
0.6848,442401.246007404,7255.25094833863
0.685,442442.105250248,7255.35520204938
0.6852,442482.964493091,7255.45945576013
0.6854,442523.823735935,7255.56370947087
0.6856,442564.682978779,7255.66796318162
0.6858,442605.542221623,7255.77221689237
0.686,442646.401464467,7255.87647060312
0.6862,442687.26070731,7255.98072431386
0.6864,442728.119950154,7256.08497802461
0.6866,442768.979192998,7256.18923173536
0.6868,442809.838435842,7256.29348544611
0.687,442850.697678685,7256.39773915685
0.6872,442891.556921529,7256.5019928676
0.6874,442932.416164373,7256.60624657835
0.6876,442973.275407217,7256.71050028909
0.6878,443014.134650061,7256.81475399984
0.688,443054.993892904,7256.91900771059
0.6882,443095.853135748,7257.02326142134
0.6884,443136.712378592,7257.12751513209
0.6886,443177.571621436,7257.23176884283
0.6888,443218.43086428,7257.33602255358
0.689,443259.290107123,7257.44027626433
0.6892,443300.149349967,7257.54452997507
0.6894,443341.008592811,7257.64878368582
0.6896,443381.867835655,7257.75303739657
0.6898,443422.727078499,7257.85729110732
0.69,443463.586321342,7257.96154481806
0.6902,443504.445564186,7258.06579852881
0.6904,443545.30480703,7258.17005223956
0.6906,443586.164049874,7258.27430595031
0.6908,443627.023292718,7258.37855966105
0.691,443667.882535561,7258.4828133718
0.6912,443708.741778405,7258.58706708255
0.6914,443749.601021249,7258.6913207933
0.6916,443790.460264093,7258.79557450404
0.6918,443831.319506937,7258.89982821479
0.692,443872.17874978,7259.00408192554
0.6922,443913.037992624,7259.10833563629
0.6924,443953.897235468,7259.21258934703
0.6926,443994.756478312,7259.31684305778
0.6928,444035.615721156,7259.42109676853
0.693,444076.474963999,7259.52535047928
0.6932,444117.334206843,7259.62960419002
0.6934,444158.193449687,7259.73385790077
0.6936,444199.052692531,7259.83811161152
0.6938,444239.911935375,7259.94236532226
0.694,444280.771178218,7260.04661903301
0.6942,444321.630421062,7260.15087274376
0.6944,444362.489663906,7260.25512645451
0.6946,444403.34890675,7260.35938016525
0.6948,444444.208149594,7260.463633876
0.695,444485.067392437,7260.56788758675
0.6952,444525.926635281,7260.6721412975
0.6954,444566.785878125,7260.77639500824
0.6956,444607.645120969,7260.88064871899
0.6958,444648.504363813,7260.98490242974
0.696,444689.363606656,7261.08915614049
0.6962,444730.2228495,7261.19340985123
0.6964,444771.082092344,7261.29766356198
0.6966,444811.941335188,7261.40191727273
0.6968,444852.800578032,7261.50617098348
0.697,444893.659820875,7261.61042469422
0.6972,444934.519063719,7261.71467840497
0.6974,444975.378306563,7261.81893211572
0.6976,445016.237549407,7261.92318582646
0.6978,445057.09679225,7262.02743953721
0.698,445097.956035094,7262.13169324796
0.6982,445138.815277938,7262.23594695871
0.6984,445179.674520782,7262.34020066946
0.6986,445220.533763626,7262.4444543802
0.6988,445261.393006469,7262.54870809095
0.699,445302.252249313,7262.6529618017
0.6992,445343.111492157,7262.75721551244
0.6994,445383.970735001,7262.86146922319
0.6996,445424.829977845,7262.96572293394
0.6998,445465.689220688,7263.06997664469
0.7,445506.548463532,7263.17423035543
0.7002,445547.407706376,7263.27848406618
0.7004,445588.26694922,7263.38273777693
0.7006,445629.126192064,7263.48699148768
0.7008,445669.985434907,7263.59124519842
0.701,445710.844677751,7263.69549890917
0.7012,445751.703920595,7263.79975261992
0.7014,445792.563163439,7263.90400633067
0.7016,445833.422406283,7264.00826004141
0.7018,445874.281649126,7264.11251375216
0.702,445915.14089197,7264.21676746291
0.7022,445956.000134814,7264.32102117366
0.7024,445996.859377658,7264.4252748844
0.7026,446037.718620502,7264.52952859515
0.7028,446078.577863345,7264.6337823059
0.703,446119.437106189,7264.73803601665
0.7032,446160.296349033,7264.84228972739
0.7034,446201.155591877,7264.94654343814
0.7036,446242.014834721,7265.05079714889
0.7038,446282.874077564,7265.15505085963
0.704,446323.733320408,7265.25930457038
0.7042,446364.592563252,7265.36355828113
0.7044,446405.451806096,7265.46781199188
0.7046,446446.31104894,7265.57206570262
0.7048,446487.170291783,7265.67631941337
0.705,446528.029534627,7265.78057312412
0.7052,446568.888777471,7265.88482683487
0.7054,446609.748020315,7265.98908054561
0.7056,446650.607263159,7266.09333425636
0.7058,446691.466506002,7266.19758796711
0.706,446732.325748846,7266.30184167786
0.7062,446773.18499169,7266.4060953886
0.7064,446814.044234534,7266.51034909935
0.7066,446854.903477377,7266.6146028101
0.7068,446895.762720221,7266.71885652085
0.707,446936.621963065,7266.82311023159
0.7072,446977.481205909,7266.92736394234
0.7074,447018.340448753,7267.03161765309
0.7076,447059.199691596,7267.13587136384
0.7078,447100.05893444,7267.24012507458
0.708,447140.918177284,7267.34437878533
0.7082,447181.777420128,7267.44863249608
0.7084,447222.636662972,7267.55288620682
0.7086,447263.495905815,7267.65713991757
0.7088,447304.355148659,7267.76139362832
0.709,447345.214391503,7267.86564733907
0.7092,447386.073634347,7267.96990104981
0.7094,447426.932877191,7268.07415476056
0.7096,447467.792120034,7268.17840847131
0.7098,447508.651362878,7268.28266218206
0.71,447549.510605722,7268.3869158928
0.7102,447590.369848566,7268.49116960355
0.7104,447631.22909141,7268.5954233143
0.7106,447672.088334253,7268.69967702505
0.7108,447712.947577097,7268.80393073579
0.711,447753.806819941,7268.90818444654
0.7112,447794.666062785,7269.01243815729
0.7114,447835.525305629,7269.11669186804
0.7116,447876.384548472,7269.22094557878
0.7118,447917.243791316,7269.32519928953
0.712,447958.10303416,7269.42945300028
0.7122,447998.962277004,7269.53370671103
0.7124,448039.821519848,7269.63796042177
0.7126,448080.680762691,7269.74221413252
0.7128,448121.540005535,7269.84646784327
0.713,448162.399248379,7269.95072155402
0.7132,448203.258491223,7270.05497526476
0.7134,448244.117734067,7270.15922897551
0.7136,448284.97697691,7270.26348268626
0.7138,448325.836219754,7270.367736397
0.714,448366.695462598,7270.47199010775
0.7142,448407.554705442,7270.5762438185
0.7144,448448.413948286,7270.68049752925
0.7146,448489.273191129,7270.78475123999
0.7148,448530.132433973,7270.88900495074
0.715,448570.991676817,7270.99325866149
0.7152,448611.850919661,7271.09751237224
0.7154,448652.710162505,7271.20176608298
0.7156,448693.569405348,7271.30601979373
0.7158,448734.428648192,7271.41027350448
0.716,448775.287891036,7271.51452721523
0.7162,448816.14713388,7271.61878092597
0.7164,448857.006376724,7271.72303463672
0.7166,448897.865619567,7271.82728834747
0.7168,448938.724862411,7271.93154205822
0.717,448979.584105255,7272.03579576896
0.7172,449020.443348099,7272.14004947971
0.7174,449061.302590942,7272.24430319046
0.7176,449102.161833786,7272.34855690121
0.7178,449143.02107663,7272.45281061195
0.718,449183.880319474,7272.5570643227
0.7182,449224.739562318,7272.66131803345
0.7184,449265.598805161,7272.76557174419
0.7186,449306.458048005,7272.86982545494
0.7188,449347.317290849,7272.97407916569
0.719,449388.176533693,7273.07833287644
0.7192,449429.035776537,7273.18258658718
0.7194,449469.89501938,7273.28684029793
0.7196,449510.754262224,7273.39109400868
0.7198,449551.613505068,7273.49534771943
0.72,449592.472747912,7273.59960143017
0.7202,449633.331990756,7273.70385514092
0.7204,449674.191233599,7273.80810885167
0.7206,449715.050476443,7273.91236256242
0.7208,449755.909719287,7274.01661627316
0.721,449796.768962131,7274.12086998391
0.7212,449837.628204975,7274.22512369466
0.7214,449878.487447818,7274.32937740541
0.7216,449919.346690662,7274.43363111615
0.7218,449960.205933506,7274.5378848269
0.722,450001.06517635,7274.64213853765
0.7222,450041.924419194,7274.7463922484
0.7224,450082.783662037,7274.85064595914
0.7226,450123.642904881,7274.95489966989
0.7228,450164.502147725,7275.05915338064
0.723,450205.361390569,7275.16340709139
0.7232,450246.220633413,7275.26766080213
0.7234,450287.079876256,7275.37191451288
