"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.0364,0.0131389724546692,0.721894450754066,0.0131389724546693,0.721894450754072,-0.00971209537850333,-0.532108575518162,-0.0097120953785034,-0.532108575518168,0.0131175109161845,0.719543243672973,0.0131175109161845,0.719543243672969,-0.00974098666622493,-0.535270694443475,-0.00974098666622488,-0.535270694443471
0.0368,0.013429316277837,0.729825512513394,0.0134293162778371,0.7298255125134,-0.00992609356430039,-0.537888785726775,-0.00992609356430047,-0.537888785726781,0.013406897325496,0.727395771738288,0.013406897325496,0.727395771738283,-0.00995627239093948,-0.541156307082666,-0.00995627239093942,-0.541156307082661
0.0372,0.0137228325195758,0.737756473959471,0.0137228325195758,0.737756473959478,-0.0101424035239053,-0.543666870475192,-0.0101424035239054,-0.543666870475199,0.0136994245001991,0.735246464235729,0.0136994245001991,0.735246464235724,-0.010173912372375,-0.547042111331761,-0.010173912372375,-0.547042111331756
0.0376,0.0140195211482621,0.745687332323093,0.0140195211482622,0.7456873323231,-0.0103610244667499,-0.549442809853522,-0.01036102446675,-0.549442809853529,0.0139950917723518,0.74309529921059,0.0139950917723518,0.743095299210585,-0.0103939066708928,-0.552928112494141,-0.0103939066708927,-0.552928112494135
0.038,0.0143193821322727,0.753618084835058,0.0143193821322728,0.753618084835065,-0.0105819556022657,-0.555216583951873,-0.0105819556022658,-0.55521658395188,0.0142938984740123,0.750942254708163,0.0142938984740123,0.750942254708158,-0.0106162553468538,-0.558814315873186,-0.0106162553468538,-0.558814315873181
0.0384,0.0146224154399842,0.761548728726163,0.0146224154399843,0.76154872872617,-0.0108051961398846,-0.560988172860353,-0.0108051961398847,-0.56098817286036,0.0145958439372387,0.758787308773744,0.0145958439372387,0.758787308773738,-0.0108409584606194,-0.564700726772277,-0.0108409584606194,-0.564700726772272
0.0388,0.0149286210154515,0.769479259868561,0.0149286210154516,0.769479259868569,-0.0110307451317806,-0.566757559256583,-0.0110307451317807,-0.56675755925659,0.0149009273142669,0.76663043780196,0.0149009273142668,0.766630437801955,-0.0110680161191651,-0.57058735312366,-0.011068016119165,-0.570587353123655
0.0392,0.0152379986187608,0.777409663857718,0.0152379986187609,0.777409663857726,-0.0112586004406405,-0.572524745389991,-0.0112586004406406,-0.572524745389998,0.0152091463971666,0.774471605701918,0.0152091463971665,0.774471605701912,-0.0112974287820552,-0.576474222744181,-0.0112974287820552,-0.576474222744176
0.0396,0.0155505483656416,0.785339946155724,0.0155505483656417,0.785339946155731,-0.0114887622286364,-0.578289695674309,-0.0114887622286365,-0.578289695674316,0.0155205016074444,0.782310800519407,0.0155205016074443,0.782310800519402,-0.0115291962272389,-0.582361325010307,-0.0115291962272389,-0.582361325010302
0.04,0.0158662702154381,0.793270103488814,0.0158662702154382,0.793270103488822,-0.0117212296467991,-0.584052391160573,-0.0117212296467992,-0.584052391160581,0.0158349922103776,0.790147999686713,0.0158349922103776,0.790147999686707,-0.0117633185323886,-0.588248666201705,-0.0117633185323885,-0.588248666201699
0.0404,0.0161851641274946,0.801200132583225,0.0161851641274947,0.801200132583233,-0.0119560018461595,-0.58981281289982,-0.0119560018461596,-0.589812812899828,0.0161526174712436,0.79798318063612,0.0161526174712435,0.797983180636114,-0.0119997957751767,-0.59413625259804,-0.0119997957751766,-0.594136252598034
0.0408,0.0165072300611553,0.809130030165193,0.0165072300611554,0.809130030165201,-0.0121930779777482,-0.595570941943086,-0.0121930779777483,-0.595570941943093,0.0164733766553194,0.805816320799912,0.0164733766553194,0.805816320799906,-0.0122386280332756,-0.600024090478977,-0.0122386280332755,-0.600024090478971
0.0412,0.0168324679757644,0.817059792960954,0.0168324679757645,0.817059792960962,-0.012432457192596,-0.601326759341406,-0.0124324571925961,-0.601326759341414,0.0167972690278826,0.813647397610373,0.0167972690278825,0.813647397610367,-0.0124798153843578,-0.605912186124184,-0.0124798153843577,-0.605912186124178
0.0416,0.0171608778306662,0.824989417696745,0.0171608778306663,0.824989417696753,-0.0126741386417338,-0.607080246145819,-0.0126741386417339,-0.607080246145827,0.0171242938542103,0.821476388499789,0.0171242938542102,0.821476388499783,-0.0127233579060957,-0.611800545813326,-0.0127233579060956,-0.61180054581332
0.042,0.0174924594159106,0.832918892480464,0.0174924594159107,0.832918892480473,-0.0129181205901292,-0.612831399829168,-0.0129181205901293,-0.612831399829177,0.0174544493017237,0.829303260357526,0.0174544493017236,0.829303260357519,-0.0129692560011612,-0.617689192554071,-0.0129692560011611,-0.617689192554064
0.0424,0.0178272126724903,0.840848213104114,0.0178272126724904,0.840848213104123,-0.0131644020927631,-0.618580203222626,-0.0131644020927632,-0.618580203222635,0.0177877345166918,0.837127989473007,0.0177877345166917,0.837127989473001,-0.0132175097824569,-0.623578134439411,-0.0132175097824568,-0.623578134439404
0.0428,0.0181651376323484,0.848777379989754,0.0181651376323485,0.848777379989762,-0.0134129826806388,-0.624326630335026,-0.0134129826806389,-0.624326630335035,0.0181241492351881,0.844950557799663,0.018124149235188,0.844950557799657,-0.013468119188285,-0.629467370575505,-0.0134681191882849,-0.629467370575498
0.0432,0.0185062342425792,0.856706389240009,0.0185062342425793,0.856706389240018,-0.013663861440673,-0.63007066340566,-0.0136638614406731,-0.630070663405669,0.0184636926430507,0.852770942006909,0.0184636926430506,0.852770942006902,-0.0137210843198343,-0.635356908452428,-0.0137210843198342,-0.635356908452421
0.0436,0.0188505024502771,0.864635236957507,0.0188505024502772,0.864635236957516,-0.0139170374597823,-0.635812284673821,-0.0139170374597824,-0.635812284673829,0.0188063639261179,0.860589118764161,0.0188063639261178,0.860589118764154,-0.0139764052782937,-0.64124675556026,-0.0139764052782936,-0.641246755560253
0.044,0.0191979422025364,0.872563919244876,0.0191979422025366,0.872563919244885,-0.0141725098248834,-0.6415514763788,-0.0141725098248835,-0.641551476378809,0.0191521622702277,0.868405064740834,0.0191521622702276,0.868405064740827,-0.0142340821648521,-0.647136919389077,-0.014234082164852,-0.64713691938907
0.0444,0.0195485534464516,0.880492432204742,0.0195485534464518,0.880492432204751,-0.0144302776228929,-0.64728822075989,-0.014430277622893,-0.647288220759899,0.0195010868612184,0.876218756606345,0.0195010868612183,0.876218756606337,-0.0144941150806984,-0.653027407428957,-0.0144941150806983,-0.65302740742895
0.0448,0.0199023360969109,0.888420770450033,0.0199023360969111,0.888420770450043,-0.0146903398092787,-0.653022502896709,-0.0146903398092788,-0.653022502896719,0.0198531367034,0.884030169190786,0.0198531367033999,0.884030169190778,-0.0147565041889773,-0.658918230073877,-0.0147565041889772,-0.658918230073869
0.0452,0.0202592898578469,0.896348918835905,0.0202592898578471,0.896348918835915,-0.0149526944784978,-0.658754326473477,-0.014952694478498,-0.658754326473487,0.0202083096120449,0.891839265276399,0.0202083096120447,0.891839265276391,-0.0150212500586549,-0.664809416738821,-0.0150212500586548,-0.664809416738813
0.0456,0.0206194148396699,0.904276881019178,0.02061941483967,0.904276881019188,-0.0152173413840373,-0.664483659326325,-0.0152173413840375,-0.664483659326335,0.0205666056935109,0.899646030859709,0.0205666056935108,0.899646030859701,-0.0152883524767447,-0.670700960188334,-0.0152883524767445,-0.670700960188326
0.046,0.0209827109764775,0.91220465250132,0.0209827109764777,0.91220465250133,-0.0154842795597686,-0.670210484840744,-0.0154842795597687,-0.670210484840754,0.0209280240603817,0.907450441867886,0.0209280240603816,0.907450441867878,-0.0155578115694374,-0.676592869084347,-0.0155578115694373,-0.676592869084339
0.0464,0.0213491782023677,0.920132228783799,0.0213491782023679,0.920132228783809,-0.0157535080395628,-0.675934786402222,-0.0157535080395629,-0.675934786402232,0.0212925638252409,0.915252474228097,0.0212925638252408,0.915252474228088,-0.0158296274629239,-0.682485152088788,-0.0158296274629238,-0.68248515208878
0.0468,0.0217188164514381,0.928059605368081,0.0217188164514383,0.928059605368091,-0.0160250258572911,-0.68165654739625,-0.0160250258572913,-0.68165654739626,0.021660224100672,0.92305210386751,0.0216602241006719,0.923052103867501,-0.016103800283395,-0.688377817863586,-0.0161038002833949,-0.688377817863577
0.0472,0.0220916256577866,0.935986777755635,0.0220916256577868,0.935986777755645,-0.016298832046825,-0.687375751208317,-0.0162988320468252,-0.687375751208327,0.0220310039992587,0.930849306713293,0.0220310039992586,0.930849306713285,-0.0163803301570416,-0.69427087507067,-0.0163803301570414,-0.694270875070662
0.0476,0.0224676057555108,0.943913741447928,0.022467605755511,0.943913741447938,-0.0165749256420356,-0.693092381223913,-0.0165749256420358,-0.693092381223923,0.0224049026335846,0.938644058692616,0.0224049026335844,0.938644058692607,-0.0166592172100544,-0.70016433237197,-0.0166592172100543,-0.700164332371961
0.048,0.0228467564879416,0.951840483750177,0.0228467564879418,0.951840483750188,-0.0168533050484421,-0.698806436465335,-0.0168533050484423,-0.698806436465346,0.0227819181512885,0.946436325519864,0.0227819181512883,0.946436325519855,-0.0169404619363559,-0.706058214475058,-0.0169404619363558,-0.706058214475049
0.0484,0.0232290777754062,0.959766999572204,0.0232290777754064,0.959766999572215,-0.0171339692545584,-0.704517901446816,-0.0171339692545585,-0.704517901446827,0.0231620495952996,0.954226082384999,0.0231620495952994,0.95422608238499,-0.0172240644886816,-0.711952531200116,-0.0172240644886815,-0.711952531200107
0.0488,0.0236145696272662,0.967693287649166,0.0236145696272664,0.967693287649177,-0.0174169175421609,-0.710226753384613,-0.0174169175421611,-0.710226753384623,0.0235452964589037,0.962013309244463,0.0235452964589036,0.962013309244453,-0.0175100248481403,-0.717847284878544,-0.0175100248481401,-0.717847284878534
0.0492,0.0240032319634587,0.97561934287412,0.0240032319634589,0.975619342874131,-0.0177021488984784,-0.715932976824937,-0.0177021488984786,-0.715932976824947,0.0239316577830564,0.969797981267328,0.0239316577830563,0.969797981267319,-0.0177983431682193,-0.723742485363339,-0.0177983431682192,-0.72374248536333
0.0496,0.0243950647039207,0.983545160140126,0.024395064703921,0.983545160140137,-0.0179896623107395,-0.721636556314001,-0.0179896623107397,-0.721636556314012,0.0243211326087134,0.977580073622668,0.0243211326087132,0.977580073622658,-0.0180890196024065,-0.729638142507503,-0.0180890196024064,-0.729638142507493
0.05,0.0247900677685895,0.991470734340243,0.0247900677685897,0.991470734340254,-0.0182794567661727,-0.727337476398017,-0.0182794567661729,-0.727337476398028,0.0247137199768302,0.985359561479553,0.02471371997683,0.985359561479543,-0.0183820543041894,-0.735534266164033,-0.0183820543041892,-0.735534266164024
0.0504,0.0251882410774021,0.999396060367528,0.0251882410774023,0.999396060367539,-0.0185715312520066,-0.733035721623197,-0.0185715312520068,-0.733035721623208,0.0251094189283624,0.993136420007055,0.0251094189283622,0.993136420007045,-0.0186774474270555,-0.741430866185931,-0.0186774474270553,-0.741430866185921
0.0508,0.0255895845055382,1.00732113131359,0.0255895845055384,1.0073211313136,-0.018865884634063,-0.738731279974661,-0.0188658846340632,-0.738731279974672,0.025508228296904,1.00091062210959,0.0255082282969038,1.00091062210958,-0.0189751992109431,-0.747327955967579,-0.0189751992109429,-0.747327955967569
0.0512,0.0259940976783485,1.01524593021462,0.0259940976783487,1.01524593021464,-0.0191625151004877,-0.744424158633012,-0.019162515100488,-0.744424158633023,0.0259101457585858,1.00868212805059,0.0259101457585856,1.00868212805058,-0.0192753103783451,-0.75322556867086,-0.0192753103783449,-0.75322556867085
0.0516,0.0264017807156535,1.02317046000883,0.0264017807156537,1.02317046000884,-0.0194614221807047,-0.750114326786528,-0.019461422180705,-0.750114326786539,0.0263151712804271,1.01645092311293,0.026315171280427,1.01645092311292,-0.0195777806966664,-0.759123698333182,-0.0195777806966662,-0.759123698333171
0.052,0.0268126335212426,1.03109471493933,0.0268126335212428,1.03109471493934,-0.0197626048181408,-0.755801770222126,-0.019762604818141,-0.755801770222138,0.0267233038285707,1.02421698164864,0.0267233038285705,1.02421698164862,-0.0198826103505847,-0.765022356085222,-0.0198826103505845,-0.765022356085212
0.0524,0.027226655998905,1.03901868924925,0.0272266559989052,1.03901868924926,-0.0200660619562227,-0.761486474726725,-0.020066061956223,-0.761486474726737,0.0271345423691591,1.03198027800972,0.0271345423691589,1.03198027800971,-0.0201897995247777,-0.770921553057658,-0.0201897995247775,-0.770921553057648
0.0528,0.0276438480524301,1.04694237718172,0.0276438480524303,1.04694237718173,-0.0203717925383773,-0.767168426087243,-0.0203717925383776,-0.767168426087255,0.027548885868335,1.0397407865482,0.0275488858683348,1.03974078654819,-0.020499348403923,-0.776821300381168,-0.0204993484039228,-0.776821300381157
0.0532,0.0280642095856072,1.05486577297985,0.0280642095856074,1.05486577297987,-0.0206797955080315,-0.772847610090597,-0.0206797955080317,-0.772847610090609,0.027966333292241,1.04749848161609,0.0279663332922408,1.04749848161608,-0.0208112571726982,-0.782721609186428,-0.020811257172698,-0.782721609186417
0.0536,0.0284877405022256,1.06278887088678,0.0284877405022259,1.06278887088679,-0.020990069808612,-0.778524012523705,-0.0209900698086122,-0.778524012523717,0.0283868836070199,1.05525333756542,0.0283868836070197,1.05525333756541,-0.0211255260157811,-0.788622490604117,-0.0211255260157809,-0.788622490604106
0.054,0.0289144405288369,1.07071165845423,0.0289144405288371,1.07071165845424,-0.021302613988105,-0.78419763195581,-0.0213026139881053,-0.784197631955821,0.0288105350198917,1.06300532025974,0.0288105350198915,1.06300532025973,-0.0214421554608941,-0.794523968976351,-0.0214421554608939,-0.79452396897634
0.0544,0.0293443095409646,1.0786341288582,0.0293443095409648,1.07863412885821,-0.021617426926873,-0.789868456212336,-0.0216174269268733,-0.789868456212348,0.0292372863759672,1.07075440269734,0.029237286375967,1.07075440269733,-0.0217611457474233,-0.80042605754075,-0.0217611457474231,-0.800426057540739
0.0548,0.0297773474894475,1.08655627811809,0.0297773474894478,1.08655627811811,-0.0219345076733162,-0.795536467687017,-0.0219345076733165,-0.795536467687029,0.0296671368428519,1.07850056148358,0.0296671368428517,1.07850056148357,-0.0220824969689819,-0.806328763920895,-0.0220824969689816,-0.806328763920883
0.0552,0.0302135542483865,1.09447809935619,0.0302135542483868,1.0944780993562,-0.0222538551046227,-0.801201654307888,-0.0222538551046229,-0.8012016543079,0.0301000852595643,1.08624376954861,0.0301000852595641,1.0862437695486,-0.0224062093677096,-0.81223210146046,-0.0224062093677094,-0.812232101460448
0.0556,0.0306529296896654,1.10239958561106,0.0306529296896656,1.10239958561108,-0.0225754680930337,-0.806864004162887,-0.0225754680930339,-0.806864004162899,0.0305361304556292,1.09398399971639,0.0305361304556289,1.09398399971638,-0.0227322831900377,-0.81813608366839,-0.0227322831900375,-0.818136083668378
0.056,0.0310954736829506,1.11032072983757,0.0310954736829509,1.11032072983758,-0.0228993455058437,-0.812523505499853,-0.022899345505844,-0.812523505499865,0.0309752712510772,1.10172122470469,0.030975271251077,1.10172122470468,-0.0230607186866885,-0.824040724218897,-0.0230607186866883,-0.824040724218885
0.0564,0.0315411860956916,1.11824152490686,0.0315411860956919,1.11824152490687,-0.0232254862054005,-0.818180146726524,-0.0232254862054008,-0.818180146726536,0.0314175064564457,1.10945541712511,0.0314175064564454,1.1094554171251,-0.023391516112676,-0.829946036951466,-0.0233915161126757,-0.829946036951454
0.0568,0.0319900667796612,1.12616196320294,0.0319900667796615,1.12616196320295,-0.02355388904119,-0.823833917183684,-0.0235538890411903,-0.823833917183696,0.0318628348311658,1.11718654894452,0.0318628348311656,1.11718654894451,-0.0237246757536129,-0.835852036686799,-0.0237246757536127,-0.835852036686787
