"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.012700000000000001,1.09789654162942,0.0047474816855488178,0.65311421092428923,84.646546074264222,0.16337036056585166,84.227201873733009,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,11576.654516339262
0.012800000000000001,1.1103517192598298,0.0048578956662023816,0.66777766816777029,86.796738951349653,0.16337036056585166,84.227201873733009,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,11576.654516339262
0.0129,1.1226118398558691,0.0049695455293475993,0.68227078602671398,88.897270520573258,0.16337036056585166,84.227201873733009,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,11576.654516339262
0.013000000000000001,1.1346630043653854,0.0050824110751458143,0.69657926145219473,90.944625900349777,0.16337036056585166,84.227201873733009,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,11576.654516339262
0.013100000000000001,1.1464915231353119,0.0051964707221847711,0.71068897316290036,92.935499628353909,0.16337036056585166,84.227201873733009,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,11576.654516339262
0.0132,1.1580839314786044,0.0053117015240504856,0.72458599754350728,94.866811394032098,0.16337036056585166,84.227201873733009,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,11576.654516339262
0.013300000000000001,1.1694270004250495,0.0054280792042521739,0.73825662009398585,96.735715136595744,0.16337036056585166,84.227201873733009,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,11576.654516339262
0.013333333333333334,1.1731503639530791,0.005467122240807267,0.74276084435311707,97.344358268511556,0.16337036056585166,84.227201873733009,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,11576.654516339262
0.013333333333333334,1.1731503639530791,0,0,0,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.013333333433340661,1.1731503750797858,1.173236313938157e-10,1.3473179248929808e-08,1.8151326151596149e-06,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.013333333433340661,1.1731503750797858,1.173236313938157e-10,1.3473179248929808e-08,1.8151326151596149e-06,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.0134,1.1805077499805892,7.8455938202486641e-05,0.0089265047915595905,1.1952526768806213,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.0135,1.1913134638815359,0.00019704934071800568,0.02210408674281689,2.9317959595018608,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.013600000000000001,1.2018316987673796,0.00031670904493094328,0.035015515712919075,4.5989079944991902,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.0137,1.2120503000985896,0.00043740569189270234,0.047648049983363999,6.1947850091315502,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.013800000000000002,1.2219574130762612,0.00055910872322678239,0.059989223587717015,7.7179046568576126,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.013900000000000001,1.231541492619366,0.00068178640995325871,0.072026856865351471,9.167030882157313,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.014,1.2407913160604744,0.00080540588436045046,0.083749069794603906,10.541219772141529,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.014100000000000001,1.2496959945623205,0.00092993317365009601,0.09514429408224255,11.83982338204482,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.014200000000000001,1.25824498302919,0.001055333232089819,0.10620128371790656,13.062491993267395,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.0143,1.2664280908047658,0.0011815699768454077,0.11690912638859428,14.209175595772608,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.014400000000000001,1.27423549253344,0.0013086063265712097,0.12725725511178454,15.280124176882753,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.014500000000000001,1.2816577371304401,0.0014364042360768801,0.13723545789889793,16.275886561864301,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.0146,1.2886857567490695,0.001564924732974616,0.14683388745548182,17.19730824834506,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.014700000000000001,1.2953108759587109,0.0016941279572677101,0.15604307115098504,18.04552810170533,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.014800000000000001,1.3015248205793386,0.0018239732019164402,0.16485392066458757,18.821973914793091,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.0149,1.3073197256945575,0.0019544189529384437,0.17325774080024614,19.528356725712456,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.014999999844653356,1.3126881353312421,0.0020854227265293562,0.18124622590874903,20.166663139267712,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.015000000000000001,1.3126881433359399,0.002085422930451056,0.18124623799188089,20.166664079114682,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0,1,0,1,14601.653740276734
0.015000000000000001,1.3126881433359399,0.002085422930451056,0.18124623799188089,20.166664079114682,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.015100000000000001,1.3176230356157539,0.0022169420342385009,0.18881151234744312,20.739157826799623,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.0152,1.322117843846597,0.0023489327759819499,0.19594613541315495,21.248344245857862,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.015300000000000001,1.3261663968079687,0.0024813507234900697,0.20264304732468938,21.696995556033119,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.0154,1.3297629797747559,0.0026141509730456028,0.20889563528258714,22.08811353680499,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.0155,1.3329023289373292,0.0027472880686759036,0.21469772635776671,22.424927905650723,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.015600000000000001,1.3355796382660661,0.0028807160395269483,0.2200435951035245,22.710885573910925,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.015700000000000002,1.337790564064937,0.0030143884548126921,0.2249279692081102,22.949635495658796,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.015800000000000002,1.3395312228302554,0.0031482584793983848,0.22934602846514215,23.145010455006126,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.015900000000000001,1.3407981978627135,0.0032822789122704684,0.23329341215504176,23.301014536778876,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.016,1.3415885440707338,0.0034164022331034417,0.23676622477972184,23.421807629717829,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.0161,1.3418997901445266,0.0035505806510964574,0.23976103921337485,23.511688489843902,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.016199999999999999,1.3417299408366328,0.0036847661537780323,0.24227489995911294,23.575077288339568,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.016300000000000002,1.3410774790284028,0.0038189105518287142,0.24430532611189631,23.616499135224121,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.016400000000000001,1.3399413671222751,0.0039529655286590446,0.24585031374237504,23.640565602420768,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.016500000000000001,1.3383210483372909,0.0040868826868612936,0.24690833812143637,23.651957207596574,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.0166,1.3362164473825009,0.0042206135964078127,0.2474783553575767,23.655404994970667,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.016666666666675167,1.3345445149508519,0.0043096401560821229,0.2475869541194137,23.655640775938011,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,0,1,14601.653740276734
0.016666666666675167,1.3345445149508519,0.0043096401560821229,0.2475869541194137,23.655640775938011,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.0167,1.3381578315415217,0.0043541851399770742,0.25209117038798273,24.264282191596312,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.016800000000000002,1.3491411849551878,0.0044885483337212062,0.26576178767653136,26.133185156742297,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.016900000000000002,1.3603287717844796,0.0046240201703312972,0.27965881123802522,28.064495835571307,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.017000000000000001,1.3717064774870864,0.0047606203965113517,0.29376852146423293,30.055369046882301,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.017100000000000001,1.3832600145649632,0.0048983673147033942,0.30807699690595058,32.102724716405859,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.0172,1.3949749230470194,0.0050372777774725193,0.32257011464338925,34.203256200097776,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.017299999999999999,1.4068365911592378,0.005177367190699206,0.33723357102014107,36.353448336734225,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.017400000000000002,1.4188302695037263,0.0053186494947296626,0.35205289544523866,38.549590971391218,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.017500000000000002,1.4309410840401438,0.0054611371495810702,0.36701346307868449,40.787792313438466,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.017600000000000001,1.4431540511675722,0.0056048411205310462,0.38210050962511249,43.063994582229967,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.0177,1.4554540924203778,0.0057497708672743422,0.39729914581278392,45.373989729800705,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.0178,1.4678260493991677,0.0058959343405136479,0.41259437225635986,47.713436419900368,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.017899999999999999,1.4802546990796703,0.0060433379706218513,0.42797109453902649,50.077877385166879,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.018000000000000002,1.4927247684960312,0.0061919866636088719,0.44341413781512767,52.462756507118662,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.018100000000000002,1.5052209497758176,0.0063418837967054035,0.45890826175684485,54.86343714193854,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.018200000000000001,1.5177279152052914,0.0064930312151735472,0.47443817555568157,57.2752203101372,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.0183,1.5302303323851061,0.0066454292310643322,0.48998855305331229,59.693363134107052,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.018333333333333333,1.5343941452117376,0.0066965063129831113,0.49517390751831919,60.500000215137,0.82006833612109009,111.41412665296755,0.011666666666667328,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.018333333333333333,1.5343941452117376,0.0066965063129831113,0.49517390751831919,60.500000215137,0.82006833612109009,111.41412665296755,0.011666666666667328,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.0184,1.5427128306834628,0.0067990766105277814,0.50554399894093804,62.113082166085704,0.82006833612109009,111.41412665296755,0.011666666666667328,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
0.018500000000000003,1.5551601649923077,0.0069539706003876297,0.52108921304698008,64.529619301165795,0.82006833612109009,111.41412665296755,0.011666666666667328,0.018333333333333333,0.0050000000000000001,0.0016666666666667667,0.0083333333333333332,0.015000000000000001,1,1,0,14601.653740276734
