"time","coil.Phi","coil.i","r_mLeak.port_p.Phi","rootMeanSquare.mean.x","sourceQS.pin_p.reference.gamma"
0.10324000000000001,-0.001469108054498231,0.81211196261880647,0.00040605598130926237,0.00084250045011596093,32.433802555660904
0.10328000000000001,-0.0014799724518440738,0.81811772034641728,0.0004090588601731016,0.00086907779611050619,32.446368926275262
0.10332000000000001,-0.001490600207565769,0.82399266435145646,0.00041199633217559468,0.00089604396107737644,32.458935296889621
0.10336000000000001,-0.0015009896454333781,0.82973586802612764,0.000414867934012944,0.00092339304537430306,32.471501667503979
0.10340000000000001,-0.0015111391259533078,0.83534642507078982,0.0004176732125352854,0.00095111893409122574,32.484068038118338
0.10344,-0.0015210470477236972,0.84082345024268856,0.00042041172512118254,0.0009792152662946006,32.496634408732696
0.10348,-0.0015307118454615501,0.84616607826451651,0.00042308303913212044,0.0010076755044654921,32.509200779347061
0.10352000000000001,-0.0015401319939444948,0.85137346600518715,0.00042568673300244297,0.0010364928303735997,32.52176714996142
0.10356000000000001,-0.0015493060071121131,0.85644479198152801,0.00042822239599058138,0.0010656601830539097,32.534333520575778
0.10360000000000001,-0.0015582324375024285,0.86137925604701149,0.00043068962802336053,0.0010951702868639175,32.546899891190137
0.10364000000000001,-0.0015669098763717649,0.86617607945897579,0.00043308803972936903,0.0011250156578503866,32.559466261804502
0.10368000000000001,-0.0015753369523649229,0.87083450414253394,0.00043541725207115622,0.0011551886500716793,32.57203263241886
0.10372000000000001,-0.0015835123368685619,0.87535379565023919,0.00043767689782497714,0.0011856813235672267,32.584599003033219
0.10376000000000001,-0.0015914347400268394,0.87973324095897398,0.00043986662047938285,0.0012164855614763496,32.597165373647577
0.1038,-0.0015991029121428092,0.88397214924617196,0.00044198607462294655,0.0012475930433780526,32.609731744261936
0.10384,-0.0016065156416470462,0.88806985076508904,0.00044403492538234952,0.001278995304210597,32.622298114876294
0.10388000000000001,-0.0016136717587735521,0.89202569887722849,0.00044601284943849028,0.0013106836561844373,32.634864485490652
0.10392000000000001,-0.0016205701350791777,0.89583906978880801,0.00044791953489418642,0.0013426492103292529,32.647430856105018
0.10396000000000001,-0.001627209682471675,0.89950936200924569,0.00044975468100447511,0.0013748829101050547,32.659997226719376
0.10400000000000001,-0.001633589353426128,0.90303599647531085,0.00045151799823756083,0.0014073755346355953,32.672563597333735
0.10404000000000001,-0.0016397081391967038,0.90641841556012481,0.00045320920777993274,0.0014401177463229081,32.685129967948093
0.10408000000000001,-0.001645565075788084,0.90965608637390072,0.00045482804318679074,0.0014730999733513956,32.697696338562452
0.10412,-0.0016511592394626898,0.91274849828152427,0.00045637424914054744,0.0015063125146796636,32.71026270917681
0.10416,-0.0016564897481994565,0.91569516370797155,0.000457847581853782,0.0015397455185438586,32.722829079791168
0.10420000000000001,-0.0016615557596334853,0.91849561700014326,0.00045924780849996319,0.0015733890293886479,32.735395450405534
0.10424000000000001,-0.0016663564743803212,0.92114941626520941,0.0004605747081324439,0.0016072329354088527,32.747961821019892
0.10428000000000001,-0.001670891136040498,0.92365614337041457,0.00046182807168504143,0.0016412669774823439,32.760528191634251
0.10432000000000001,-0.0016751590297845041,0.92601540316360187,0.00046300770158161218,0.0016754807841238978,32.773094562248609
0.10436000000000001,-0.001679159482697027,0.92822682366192855,0.00046411341183080562,0.0017098638727586603,32.785660932862967
0.10440000000000001,-0.001682891861538801,0.93029005481580795,0.00046514502740774055,0.0017444056929445801,32.798227303477326
0.10444000000000001,-0.0016863555792383815,0.93220477209631314,0.00046610238604800756,0.0017790955338208337,32.810793674091684
0.10448,-0.0016895500899778704,0.93397067377909837,0.00046698533688950561,0.0018139226089908874,32.823360044706043
0.10452,-0.0016924748906738435,0.93558748176446538,0.00046779374088212002,0.0018488760418677635,32.835926415320401
0.10456000000000001,-0.0016951295189431349,0.93705494044972315,0.00046852747022468785,0.00188394489941875,32.848492785934766
0.10460000000000001,-0.0016975135559936852,0.93837281832938402,0.00046918640916455599,0.0019191181636565859,32.861059156549125
0.10464000000000001,-0.0016996266271289782,0.93954090827467018,0.00046977045413717133,0.0019543847332710103,32.873625527163483
0.10468000000000001,-0.0017014683999200286,0.94055902652120782,0.00047027951326037489,0.0019897334547412759,32.886191897777842
0.10472000000000001,-0.0017030385846626686,0.941427012921774,0.0004707135064607859,0.0020251531234618645,32.8987582683922
0.10476000000000001,-0.0017043369317065375,0.94214472947323535,0.00047107236473640721,0.0020606325171342323,32.911324639006558
0.1048,-0.0017053632384120936,0.94271206415634901,0.00047135603207802175,0.0020961603364126904,32.923891009620917
0.10484,-0.0017061173438540373,0.94312892801353176,0.00047156446400665759,0.0021317252635940746,32.936457380235275
0.10488000000000001,-0.0017065991303204166,0.94339525597476492,0.00047169762798723825,0.0021673159558767887,32.949023750849641
0.10492000000000001,-0.001706808521317039,0.94351100575428115,0.00047175550287696704,0.0022029210660791027,32.961590121463999
0.10496000000000001,-0.0017067454839879671,0.94347615918940408,0.00047173807959454583,0.0022385292339452325,32.974156492078357
0.10500000000000001,-0.0017064100301334808,0.94329072280351045,0.00047164536140159536,0.0022741290867956459,32.986722862692716
0.10504000000000001,-0.0017058022139713577,0.94295472656799795,0.00047147736328376086,0.0023097092618679428,32.999289233307074
0.10508000000000001,-0.0017049221327106135,0.94246822421798837,0.00047123411210892697,0.0023452584090963274,33.011855603921433
0.10512000000000001,-0.0017037699234817123,0.94183129156029533,0.00047091564577997157,0.0023807652095050665,33.024421974535791
0.10516,-0.0017023457706628179,0.94104403051601515,0.00047052201525788661,0.0024162183559147143,33.036988345150149
0.1052,-0.0017006499002776014,0.94010656603048193,0.00047005328301505514,0.0024516065805231468,33.049554715764508
0.10524000000000001,-0.001698682581488666,0.93901904689407378,0.00046950952344684084,0.0024869186567849635,33.062121086378873
0.10528000000000001,-0.0016964441246701248,0.93778164467915104,0.00046889082233945696,0.0025221434077544185,33.074687456993232
0.10532000000000001,-0.001693934883322526,0.9363945547987198,0.00046819727739927077,0.0025572697121651398,33.08725382760759
0.10536000000000001,-0.0016911552555890017,0.93485799734371422,0.0004674289986716535,0.0025922865107458801,33.099820198221948
0.10540000000000001,-0.001688105681643902,0.93317221563803698,0.00046658610781885438,0.0026271828149708929,33.112386568836307
0.10544000000000001,-0.0016847866443608325,0.93133747661142652,0.0004656687383055388,0.002661947713315876,33.124952939450665
0.10548,-0.0016811986659082787,0.92935406891469174,0.00046467703445711889,0.0026965703701376568,33.137519310065024
0.10552,-0.0016773423153212594,0.92722230710574605,0.00046361115355265047,0.0027310400514745574,33.150085680679382
0.10556000000000001,-0.0016732182026872465,0.92494252843647751,0.00046247126421805509,0.0027653461180355251,33.162652051293747
0.10560000000000001,-0.0016688269806009635,0.92251509365669748,0.00046125754682815829,0.0027994780360027323,33.175218421908106
0.10564000000000001,-0.0016641693423363726,0.91994038600262407,0.00045997019300118191,0.0028334253743653318,33.187784792522464
0.10568000000000001,-0.0016592460232401234,0.91721881196914445,0.00045860940598438208,0.0028671778199321303,33.200351163136823
0.10572000000000001,-0.0016540578027118035,0.9143508024016529,0.00045717540120067537,0.0029007251955116618,33.212917533751181
0.10576000000000001,-0.0016486055012534435,0.91133681086777207,0.00045566840543381646,0.0029340574511330748,33.225483904365539
0.10580000000000001,-0.0016428899812329872,0.90817731407922231,0.00045408865703937533,0.0029671646753261518,33.238050274979905
0.10584,-0.0016369121431896395,0.90487280984527729,0.00045243640492250749,0.0030000370712659876,33.250616645594263
0.10588,-0.0016306729335424197,0.90142382134067356,0.00045071191067023883,0.0030326650298816531,33.263183016208622
0.10592000000000001,-0.0016241733386454299,0.89783089381478975,0.00044891544690720941,0.0030650390868939385,33.27574938682298
0.10596000000000001,-0.0016174143861915269,0.89409459536756786,0.00044704729768363935,0.0030971499423013775,33.288315757437339
0.10600000000000001,-0.0016103971434871288,0.89021551599869142,0.00044510775799920418,0.0031289884485160313,33.300882128051704
0.10604000000000001,-0.0016031227183406591,0.88619426809646684,0.00044309713404803617,0.0031605456283835469,33.313448498666062
0.10608000000000001,-0.001595592261443279,0.88203148775364693,0.00044101574387669435,0.0031918127103685314,33.326014869280421
0.10612000000000001,-0.0015878069631428831,0.87772783298625834,0.00043886391649304221,0.0032227810994541989,33.338581239894779
0.10616,-0.0015797680542740341,0.87328398419091935,0.00043664199209527305,0.0032534423945074094,33.351147610509138
0.1062,-0.0015714768022576711,0.86870064198723673,0.0004343503209934965,0.0032837883402353917,33.363713981123496
0.10624000000000001,-0.001562934518790352,0.86397853147259818,0.00043198926573607521,0.0033138109464700208,33.376280351737854
0.10628000000000001,-0.0015541425538978144,0.85911839892975339,0.00042955919946473324,0.0033435024105120939,33.388846722352213
0.10632000000000001,-0.001545102297234128,0.85412101255016382,0.0004270605062749344,0.003372855144265067,33.401413092966578
0.10636000000000001,-0.0015358151764951046,0.84898716155300835,0.00042449358077636918,0.0034018617553305706,33.413979463580937
0.10640000000000001,-0.0015262826578085567,0.84371765640297403,0.00042185882820133639,0.0034305150625583061,33.426545834195295
0.10644000000000001,-0.0015165062484490471,0.83831333030998167,0.0004191566651548469,0.0034588081517771402,33.439112204809653
0.10648000000000001,-0.0015064874934034088,0.83277503733105696,0.00041638751866545341,0.0034867343250230397,33.451678575424012
0.10652,-0.0014962279761580729,0.82710365280669362,0.00041355182640314813,0.003514287122939825,33.46424494603837
0.10656,-0.0014857293150674709,0.82130007134948568,0.00041065003567464079,0.003541460260645573,33.476811316652729
0.10660000000000001,-0.0014749931701082506,0.81536521058379585,0.00040768260529169619,0.0035682477734565576,33.489377687267094
0.10664000000000001,-0.0014640212378042412,0.80930000833363258,0.00040465000416674252,0.003594643923533388,33.501944057881452
0.10668000000000001,-0.0014528152520177588,0.80310542306692578,0.00040155271153329773,0.0036206432253552338,33.514510428495811
0.10672000000000001,-0.0014413769825794493,0.79678243313130004,0.00039839121656555916,0.0036462404236142594,33.527076799110169
0.10676000000000001,-0.0014297082352189849,0.79033203672165231,0.00039516601836072122,0.0036714305017367726,33.539643169724528
0.10680000000000001,-0.0014178108545308985,0.78375525351579456,0.00039187762675775762,0.0036962087596608961,33.552209540338886
0.10684,-0.0014056867203992224,0.77705312269953308,0.0003885265613495841,0.0037205707417067952,33.564775910953244
0.10688,-0.0013933377487336926,0.77022670337316645,0.00038511335168642404,0.0037445122633212894,33.577342281567603
0.10692000000000002,-0.0013807658881204758,0.76327707270097511,0.00038163853635031844,0.0037680293357171984,33.589908652181968
0.10696000000000001,-0.0013679731256379521,0.75620532912461613,0.00037810266456220426,0.0037911183255557265,33.602475022796327
0.10700000000000001,-0.0013549614826161591,0.74901259002114418,0.00037450629501038302,0.0038137758567745165,33.615041393410685
0.10704000000000001,-0.0013417330149787621,0.74169999188872915,0.00037084999594420978,0.0038359988297389622,33.627607764025043
0.10708000000000001,-0.0013282898120575164,0.73426868969451187,0.00036713434484721797,0.0038577843987076211,33.640174134639402
0.10712000000000001,-0.0013146339961332759,0.7267198566204055,0.00036335992831013823,0.0038791299700730144,33.65274050525376
0.10716000000000001,-0.0013007677255455459,0.71905468577976817,0.00035952734288980054,0.0039000333014367504,33.665306875868119
0.1072,-0.0012866931910569077,0.71127438820959621,0.00035563719410475317,0.0039204924101316927,33.677873246482477
0.10724,-0.0012724126165170801,0.70338019323807754,0.00035169009661892265,0.0039405056032731072,33.690439617096835
0.10728000000000001,-0.0012579282558294854,0.69537334680544372,0.00034768667340261253,0.0039600713961597585,33.703005987711201
0.10732000000000001,-0.0012432423978109919,0.68725511415309493,0.00034362755707639125,0.0039791886741749891,33.715572358325559
0.10736000000000001,-0.0012283573627665193,0.67902677792795418,0.00033951338896379802,0.003997856599120408,33.728138728939918
0.10740000000000001,-0.0012132755024061035,0.67068963813757099,0.00033534481906865714,0.0040160746187144006,33.740705099554276
0.10744000000000001,-0.001197999198851929,0.66224501160177285,0.00033112250580076455,0.0040338424458766396,33.753271470168634
0.10748000000000001,-0.0011825308638430485,0.6536942315117017,0.00032684711575574056,0.0040511600449957517,33.765837840782993
0.10752,-0.001166872941876745,0.64503864916758791,0.00032251932458360409,0.0040680277492323204,33.778404211397351
0.10756,-0.0011510279066042016,0.63627963198431658,0.00031813981599205214,0.0040844461533567364,33.79097058201171
0.10760000000000002,-0.0011349982614031039,0.62741856381111083,0.00031370928190551338,0.0041004161457643138,33.803536952626075
0.10764000000000001,-0.0011187865366657284,0.6184568434302361,0.00030922842171504324,0.0041159388254651671,33.816103323240434
0.10768000000000001,-0.0011023952937418381,0.60939588673613265,0.0003046979433680075,0.0041310156559052338,33.828669693854792
0.10772000000000001,-0.0010858271222477869,0.60023712525006201,0.00030011856262486753,0.0041456483829816855,33.84123606446915
0.10776000000000001,-0.0010690846396359337,0.59098200587895866,0.00029549100293938679,0.0041598390331221719,33.853802435083509
0.10780000000000001,-0.0010521704903630029,0.58163199045950364,0.00029081599522971812,0.0041735898959696901,33.866368805697867
0.10784000000000001,-0.0010350873448312244,0.57218855517083567,0.00028609427758524957,0.0041869034986587736,33.878935176312226
0.10788,-0.0010178379024592577,0.56265319222992138,0.00028132659611484237,0.0041997827361022781,33.891501546926584
