"time","inductor1.i","inductor2.i"
1.67675,0.00049999500005,0.265567068298835
1.676875,0.00049999500005,0.252743125622561
1.677,0.00049999500005,0.239935203343721
1.677125,0.00049999500005,0.227143281281081
1.67725,0.00049999500005,0.21436733902301
1.677375,0.00049999500005,0.201607356599972
1.6775,0.00049999500005,0.188863314067041
1.677625,0.00049999500005,0.176135191503924
1.67775,0.00049999500005,0.163422969015001
1.677875,0.00049999500005,0.150726626729146
1.678,0.00049999500005,0.138046144799786
1.678125,0.00049999500005,0.12538150340482
1.67825,0.00049999500005,0.112732682746667
1.678375,0.00049999500005,0.100099663052102
1.6785,0.00049999500005,0.087482424572283
1.678625,0.00049999500005,0.0748809482391929
1.67875,0.00049999500005,0.0622952139844274
1.678875,0.00049999500005,0.049725202023173
1.679,0.00049999500005,0.03717089271634
1.679125,0.00049999500005,0.0246322664493903
1.67925,0.00049999500005,0.0121093036323741
1.67936501995162,0.00049999500005,0.000599999916015016
1.67936501995162,0.00049999500005,0.000599999916015016
1.679375,0.00049999500005,0.000499997662746208
1.6795,0.00049999500005,0.000499995000055121
1.679625,0.00049999500005,0.000499995000050047
1.67975,0.00049999500005,0.000499995000050014
1.679875,0.00049999500005,0.00049999500005
1.68,0.00049999500005,0.00049999500005
1.680125,0.00049999500005,0.00049999500005
1.68025,0.00049999500005,0.00049999500005
1.680375,0.00049999500005,0.00049999500005
1.6805,0.00049999500005,0.00049999500005
1.680625,0.00049999500005,0.00049999500005
1.68075,0.00049999500005,0.00049999500005
1.680875,0.00049999500005,0.00049999500005
1.681,0.00049999500005,0.00049999500005
1.681125,0.00049999500005,0.00049999500005
1.68125,0.00049999500005,0.00049999500005
1.681375,0.00049999500005,0.00049999500005
1.6815,0.00049999500005,0.00049999500005
1.681625,0.00049999500005,0.00049999500005
1.68175,0.00049999500005,0.00049999500005
1.681875,0.00049999500005,0.00049999500005
1.682,0.00049999500005,0.00049999500005
1.682125,0.00049999500005,0.00049999500005
1.68225,0.00049999500005,0.00049999500005
1.682375,0.00049999500005,0.00049999500005
1.6825,0.00049999500005,0.00049999500005
1.682625,0.00049999500005,0.00049999500005
1.68275,0.00049999500005,0.00049999500005
1.682875,0.00049999500005,0.00049999500005
1.683,0.00049999500005,0.00049999500005
1.683125,0.00049999500005,0.00049999500005
1.68325,0.00049999500005,0.00049999500005
1.683375,0.00049999500005,0.00049999500005
1.6835,0.00049999500005,0.00049999500005
1.683625,0.000499995000049999,0.00049999500005
1.68375,0.000499995000049999,0.00049999500005
1.683875,0.000499995000049999,0.00049999500005
1.684,0.000499995000049999,0.00049999500005
1.684125,0.000499995000049999,0.00049999500005
1.68425,0.000499995000049999,0.00049999500005
1.684375,0.000499995000049999,0.00049999500005
1.6845,0.000499995000049999,0.00049999500005
1.684625,0.000499995000049999,0.00049999500005
1.68475,0.000499995000049999,0.00049999500005
1.684875,0.000499995000049999,0.00049999500005
1.685,0.000499995000049999,0.00049999500005
1.685125,0.000499995000049999,0.00049999500005
1.68525,0.000499995000049999,0.00049999500005
1.685375,0.000499995000049999,0.00049999500005
1.6855,0.000499995000049999,0.00049999500005
1.685625,0.000499995000049999,0.00049999500005
1.68575,0.000499995000049999,0.00049999500005
1.685875,0.000499995000049999,0.00049999500005
1.686,0.000499995000049999,0.00049999500005
1.686125,0.000499995000049999,0.00049999500005
1.68625,0.000499995000049999,0.00049999500005
1.686375,0.00049999500005,0.00049999500005
1.6865,0.00049999500005,0.00049999500005
1.686625,0.00049999500005,0.00049999500005
1.68675,0.00049999500005,0.00049999500005
1.686875,0.00049999500005,0.00049999500005
1.687,0.00049999500005,0.00049999500005
1.687125,0.00049999500005,0.00049999500005
1.68725,0.00049999500005,0.00049999500005
1.687375,0.00049999500005,0.00049999500005
1.6875,0.00049999500005,0.00049999500005
1.687625,0.00049999500005,0.00049999500005
1.68775,0.00049999500005,0.00049999500005
1.687875,0.00049999500005,0.00049999500005
1.688,0.00049999500005,0.00049999500005
1.688125,0.00049999500005,0.00049999500005
1.68825,0.00049999500005,0.00049999500005
1.688375,0.00049999500005,0.00049999500005
1.6885,0.00049999500005,0.00049999500005
1.688625,0.00049999500005,0.00049999500005
1.68875,0.00049999500005,0.00049999500005
1.688875,0.00049999500005,0.00049999500005
1.689,0.00049999500005,0.00049999500005
1.689125,0.00049999500005,0.00049999500005
1.68925,0.00049999500005,0.00049999500005
1.689375,0.00049999500005,0.00049999500005
1.6895,0.00049999500005,0.00049999500005
1.689625,0.00049999500005,0.00049999500005
1.68975,0.00049999500005,0.00049999500005
1.689875,0.00049999500005,0.00049999500005
1.69,0.00049999500005,0.00049999500005
1.690125,0.00049999500005,0.00049999500005
1.69025,0.00049999500005,0.00049999500005
1.690375,0.00049999500005,0.00049999500005
1.6905,0.00049999500005,0.00049999500005
1.690625,0.00049999500005,0.00049999500005
1.69075,0.00049999500005,0.00049999500005
1.690875,0.00049999500005,0.00049999500005
1.691,0.00049999500005,0.00049999500005
1.691125,0.00049999500005,0.00049999500005
1.69125,0.00049999500005,0.00049999500005
1.691375,0.00049999500005,0.00049999500005
1.6915,0.00049999500005,0.00049999500005
1.691625,0.00049999500005,0.00049999500005
1.69175,0.00049999500005,0.00049999500005
1.691875,0.00049999500005,0.00049999500005
1.692,0.00049999500005,0.00049999500005
1.692125,0.00049999500005,0.00049999500005
1.69225,0.00049999500005,0.00049999500005
1.692375,0.00049999500005,0.00049999500005
1.6925,0.00049999500005,0.00049999500005
1.692625,0.00049999500005,0.00049999500005
1.69275,0.00049999500005,0.00049999500005
1.692875,0.00049999500005,0.00049999500005
1.693,0.00049999500005,0.00049999500005
1.693125,0.00049999500005,0.00049999500005
1.69325,0.00049999500005,0.00049999500005
1.693375,0.00049999500005,0.00049999500005
1.6935,0.00049999500005,0.00049999500005
1.693625,0.00049999500005,0.00049999500005
1.69375,0.00049999500005,0.00049999500005
1.693875,0.00049999500005,0.00049999500005
1.694,0.00049999500005,0.00049999500005
1.694125,0.00049999500005,0.00049999500005
1.69425,0.00049999500005,0.00049999500005
1.694375,0.00049999500005,0.00049999500005
1.6945,0.00049999500005,0.00049999500005
1.694625,0.00049999500005,0.00049999500005
1.69475,0.00049999500005,0.00049999500005
1.694875,0.00049999500005,0.00049999500005
1.695,0.00049999500005,0.00049999500005
1.695125,0.00049999500005,0.00049999500005
1.69525,0.00049999500005,0.00049999500005
1.695375,0.00049999500005,0.00049999500005
1.6955,0.00049999500005,0.00049999500005
1.695625,0.00049999500005,0.00049999500005
1.69575,0.00049999500005,0.00049999500005
1.695875,0.00049999500005,0.00049999500005
1.696,0.00049999500005,0.00049999500005
1.696125,0.00049999500005,0.00049999500005
1.69625,0.00049999500005,0.00049999500005
1.696375,0.00049999500005,0.00049999500005
1.6965,0.00049999500005,0.00049999500005
1.696625,0.00049999500005,0.00049999500005
1.69675,0.00049999500005,0.00049999500005
1.696875,0.00049999500005,0.00049999500005
1.697,0.00049999500005,0.00049999500005
1.697125,0.00049999500005,0.00049999500005
1.69725,0.00049999500005,0.00049999500005
1.697375,0.00049999500005,0.00049999500005
1.6975,0.00049999500005,0.00049999500005
1.697625,0.00049999500005,0.00049999500005
1.69775,0.00049999500005,0.00049999500005
1.697875,0.00049999500005,0.00049999500005
1.698,0.00049999500005,0.00049999500005
1.698125,0.00049999500005,0.00049999500005
1.69825,0.00049999500005,0.00049999500005
1.698375,0.00049999500005,0.00049999500005
1.6985,0.00049999500005,0.00049999500005
1.698625,0.00049999500005,0.00049999500005
1.69875,0.00049999500005,0.00049999500005
1.698875,0.00049999500005,0.00049999500005
1.699,0.00049999500005,0.00049999500005
1.699125,0.00049999500005,0.00049999500005
1.69925,0.00049999500005,0.00049999500005
1.699375,0.00049999500005,0.00049999500005
1.6995,0.00049999500005,0.00049999500005
1.699625,0.00049999500005,0.00049999500005
1.69975,0.00049999500005,0.00049999500005
1.699875,0.00049999500005,0.00049999500005
1.7,0.00049999500005,0.00049999500005
1.700125,0.00049999500005,0.00049999500005
1.70025,0.00049999500005,0.00049999500005
1.700375,0.00049999500005,0.00049999500005
1.7005,0.00049999500005,0.00049999500005
1.700625,0.00049999500005,0.00049999500005
1.70075,0.00049999500005,0.00049999500005
1.700875,0.00049999500005,0.00049999500005
1.701,0.00049999500005,0.00049999500005
1.701125,0.00049999500005,0.00049999500005
1.70125,0.00049999500005,0.00049999500005
1.701375,0.00049999500005,0.00049999500005
1.7015,0.00049999500005,0.00049999500005
1.701625,0.00049999500005,0.00049999500005
1.70175,0.00049999500005,0.00049999500005
1.701875,0.00049999500005,0.00049999500005
1.702,0.00049999500005,0.00049999500005
1.702125,0.00049999500005,0.00049999500005
1.70225,0.00049999500005,0.00049999500005
1.702375,0.00049999500005,0.00049999500005
1.7025,0.00049999500005,0.00049999500005
1.702625,0.00049999500005,0.00049999500005
1.70275,0.00049999500005,0.00049999500005
1.702875,0.00049999500005,0.00049999500005
1.703,0.00049999500005,0.00049999500005
1.703125,0.00049999500005,0.00049999500005
1.70325,0.00049999500005,0.00049999500005
1.703375,0.00049999500005,0.00049999500005
1.7035,0.00049999500005,0.00049999500005
1.703625,0.00049999500005,0.00049999500005
1.70375,0.00049999500005,0.00049999500005
1.703875,0.00049999500005,0.00049999500005
1.704,0.00049999500005,0.00049999500005
1.704125,0.00049999500005,0.00049999500005
1.70425,0.00049999500005,0.00049999500005
1.704375,0.00049999500005,0.00049999500005
1.7045,0.00049999500005,0.00049999500005
1.704625,0.00049999500005,0.00049999500005
1.70475,0.00049999500005,0.00049999500005
1.704875,0.00049999500005,0.00049999500005
1.705,0.00049999500005,0.00049999500005
1.705125,0.00049999500005,0.00049999500005
1.70525,0.00049999500005,0.00049999500005
1.705375,0.00049999500005,0.00049999500005
1.7055,0.00049999500005,0.00049999500005
1.705625,0.00049999500005,0.00049999500005
1.70575,0.00049999500005,0.00049999500005
1.705875,0.00049999500005,0.00049999500005
1.706,0.00049999500005,0.00049999500005
1.706125,0.00049999500005,0.00049999500005
1.70625,0.00049999500005,0.00049999500005
1.706375,0.00049999500005,0.00049999500005
1.7065,0.00049999500005,0.00049999500005
1.706625,0.00049999500005,0.00049999500005
1.70675,0.00049999500005,0.00049999500005
1.706875,0.00049999500005,0.00049999500005
1.707,0.00049999500005,0.00049999500005
1.707125,0.00049999500005,0.00049999500005
1.70725,0.00049999500005,0.00049999500005
1.707375,0.00049999500005,0.00049999500005
1.7075,0.00049999500005,0.00049999500005
1.707625,0.00049999500005,0.00049999500005
1.70775,0.00049999500005,0.00049999500005
1.707875,0.00049999500005,0.00049999500005
1.708,0.00049999500005,0.00049999500005
1.708125,0.00049999500005,0.00049999500005
1.70825,0.00049999500005,0.00049999500005
1.708375,0.00049999500005,0.00049999500005
1.7085,0.00049999500005,0.00049999500005
1.708625,0.00049999500005,0.00049999500005
1.70875,0.00049999500005,0.00049999500005
1.708875,0.00049999500005,0.00049999500005
1.709,0.00049999500005,0.00049999500005
1.709125,0.00049999500005,0.00049999500005
1.70925,0.00049999500005,0.00049999500005
1.709375,0.00049999500005,0.00049999500005
1.7095,0.00049999500005,0.00049999500005
1.709625,0.00049999500005,0.00049999500005
1.70975,0.00049999500005,0.00049999500005
1.709875,0.00049999500005,0.00049999500005
1.71,0.00049999500005,0.00049999500005
1.710125,0.00049999500005,0.00049999500005
1.71025,0.00049999500005,0.00049999500005
1.710375,0.00049999500005,0.00049999500005
1.7105,0.00049999500005,0.00049999500005
1.710625,0.00049999500005,0.00049999500005
1.71075,0.00049999500005,0.00049999500005
1.710875,0.00049999500005,0.00049999500005
1.711,0.00049999500005,0.00049999500005
1.711125,0.00049999500005,0.00049999500005
1.71125,0.00049999500005,0.00049999500005
1.711375,0.00049999500005,0.00049999500005
1.7115,0.00049999500005,0.00049999500005
1.711625,0.00049999500005,0.00049999500005
1.71175,0.00049999500005,0.00049999500005
1.711875,0.00049999500005,0.00049999500005
1.712,0.00049999500005,0.00049999500005
1.712125,0.00049999500005,0.00049999500005
1.71225,0.00049999500005,0.00049999500005
1.712375,0.00049999500005,0.00049999500005
1.7125,0.00049999500005,0.00049999500005
1.712625,0.00049999500005,0.00049999500005
1.71275,0.00049999500005,0.00049999500005
1.712875,0.00049999500005,0.00049999500005
1.713,0.00049999500005,0.00049999500005
1.713125,0.00049999500005,0.00049999500005
1.71325,0.00049999500005,0.00049999500005
1.713375,0.00049999500005,0.00049999500005
1.7135,0.00049999500005,0.00049999500005
1.713625,0.00049999500005,0.00049999500005
1.71375,0.00049999500005,0.00049999500005
1.713875,0.00049999500005,0.00049999500005
1.714,0.00049999500005,0.00049999500005
1.714125,0.00049999500005,0.00049999500005
1.71425,0.00049999500005,0.00049999500005
1.714375,0.00049999500005,0.00049999500005
1.7145,0.00049999500005,0.00049999500005
1.714625,0.00049999500005,0.00049999500005
1.71475,0.00049999500005,0.00049999500005
1.714875,0.00049999500005,0.00049999500005
1.715,0.00049999500005,0.00049999500005
1.715125,0.00049999500005,0.00049999500005
1.71525,0.00049999500005,0.00049999500005
1.715375,0.00049999500005,0.00049999500005
1.7155,0.00049999500005,0.00049999500005
1.715625,0.00049999500005,0.00049999500005
1.71575,0.00049999500005,0.00049999500005
1.715875,0.00049999500005,0.00049999500005
1.716,0.00049999500005,0.00049999500005
1.716125,0.00049999500005,0.00049999500005
1.71625,0.00049999500005,0.00049999500005
1.716375,0.00049999500005,0.00049999500005
1.7165,0.00049999500005,0.00049999500005
1.716625,0.00049999500005,0.00049999500005
1.71675,0.00049999500005,0.00049999500005
1.716875,0.00049999500005,0.00049999500005
1.717,0.00049999500005,0.00049999500005
1.717125,0.00049999500005,0.00049999500005
1.71725,0.00049999500005,0.00049999500005
1.717375,0.00049999500005,0.00049999500005
1.7175,0.00049999500005,0.00049999500005
1.717625,0.00049999500005,0.00049999500005
1.71775,0.00049999500005,0.00049999500005
1.717875,0.00049999500005,0.00049999500005
1.718,0.00049999500005,0.00049999500005
1.718125,0.00049999500005,0.00049999500005
1.71825,0.00049999500005,0.00049999500005
1.718375,0.00049999500005,0.00049999500005
1.7185,0.00049999500005,0.00049999500005
1.718625,0.00049999500005,0.00049999500005
1.71875,0.00049999500005,0.00049999500005
1.718875,0.00049999500005,0.00049999500005
1.719,0.00049999500005,0.00049999500005
1.719125,0.00049999500005,0.00049999500005
1.71925,0.00049999500005,0.00049999500005
1.719375,0.00049999500005,0.00049999500005
1.7195,0.00049999500005,0.00049999500005
1.719625,0.00049999500005,0.00049999500005
1.71975,0.00049999500005,0.00049999500005
1.719875,0.00049999500005,0.00049999500005
1.72,0.00049999500005,0.00049999500005
1.720125,0.00049999500005,0.00049999500005
1.72025,0.00049999500005,0.00049999500005
1.720375,0.00049999500005,0.00049999500005
1.7205,0.00049999500005,0.00049999500005
1.720625,0.00049999500005,0.00049999500005
1.72075,0.00049999500005,0.00049999500005
1.720875,0.00049999500005,0.00049999500005
1.721,0.00049999500005,0.00049999500005
1.721125,0.00049999500005,0.00049999500005
1.72125,0.00049999500005,0.00049999500005
1.721375,0.00049999500005,0.00049999500005
1.7215,0.00049999500005,0.00049999500005
1.721625,0.00049999500005,0.00049999500005
1.72175,0.00049999500005,0.00049999500005
1.721875,0.00049999500005,0.00049999500005
1.722,0.00049999500005,0.00049999500005
1.722125,0.00049999500005,0.00049999500005
1.72225,0.00049999500005,0.00049999500005
1.722375,0.00049999500005,0.00049999500005
1.7225,0.00049999500005,0.00049999500005
1.722625,0.00049999500005,0.00049999500005
1.72275,0.00049999500005,0.00049999500005
1.722875,0.00049999500005,0.00049999500005
1.723,0.00049999500005,0.00049999500005
1.723125,0.00049999500005,0.00049999500005
1.72325,0.00049999500005,0.00049999500005
1.723375,0.00049999500005,0.00049999500005
1.7235,0.00049999500005,0.00049999500005
1.723625,0.00049999500005,0.00049999500005
1.72375,0.00049999500005,0.00049999500005
1.723875,0.00049999500005,0.00049999500005
1.724,0.00049999500005,0.00049999500005
1.724125,0.00049999500005,0.00049999500005
1.72425,0.00049999500005,0.00049999500005
1.724375,0.00049999500005,0.00049999500005
1.7245,0.00049999500005,0.00049999500005
1.724625,0.00049999500005,0.00049999500005
1.72475,0.00049999500005,0.00049999500005
1.724875,0.00049999500005,0.00049999500005
1.725,0.00049999500005,0.00049999500005
1.725125,0.00049999500005,0.00049999500005
1.72525,0.00049999500005,0.00049999500005
1.725375,0.00049999500005,0.00049999500005
1.7255,0.00049999500005,0.00049999500005
1.725625,0.00049999500005,0.00049999500005
1.72575,0.00049999500005,0.00049999500005
1.725875,0.00049999500005,0.00049999500005
1.726,0.00049999500005,0.00049999500005
1.726125,0.00049999500005,0.00049999500005
1.72625,0.00049999500005,0.00049999500005
1.726375,0.00049999500005,0.00049999500005
1.7265,0.00049999500005,0.00049999500005
1.726625,0.00049999500005,0.00049999500005
1.72675,0.00049999500005,0.00049999500005
1.726875,0.00049999500005,0.00049999500005
1.727,0.00049999500005,0.00049999500005
1.727125,0.00049999500005,0.00049999500005
1.72725,0.00049999500005,0.00049999500005
1.727375,0.00049999500005,0.00049999500005
1.7275,0.00049999500005,0.00049999500005
1.727625,0.00049999500005,0.00049999500005
1.72775,0.00049999500005,0.00049999500005
1.727875,0.00049999500005,0.00049999500005
1.728,0.00049999500005,0.00049999500005
1.728125,0.00049999500005,0.00049999500005
1.72825,0.00049999500005,0.00049999500005
1.728375,0.00049999500005,0.00049999500005
1.7285,0.00049999500005,0.00049999500005
1.728625,0.00049999500005,0.00049999500005
1.72875,0.00049999500005,0.00049999500005
1.728875,0.00049999500005,0.00049999500005
1.729,0.00049999500005,0.00049999500005
1.729125,0.00049999500005,0.00049999500005
1.72925,0.00049999500005,0.00049999500005
1.729375,0.00049999500005,0.00049999500005
1.7295,0.00049999500005,0.00049999500005
1.729625,0.00049999500005,0.00049999500005
1.72975,0.00049999500005,0.00049999500005
1.729875,0.00049999500005,0.00049999500005
1.73,0.00049999500005,0.00049999500005
1.730125,0.00049999500005,0.00049999500005
1.73025,0.00049999500005,0.00049999500005
1.730375,0.00049999500005,0.00049999500005
1.7305,0.00049999500005,0.00049999500005
1.730625,0.00049999500005,0.00049999500005
1.73075,0.00049999500005,0.00049999500005
1.730875,0.00049999500005,0.00049999500005
1.731,0.00049999500005,0.00049999500005
1.731125,0.00049999500005,0.00049999500005
1.73125,0.00049999500005,0.00049999500005
1.731375,0.00049999500005,0.00049999500005
1.7315,0.00049999500005,0.00049999500005
1.731625,0.00049999500005,0.00049999500005
1.73175,0.00049999500005,0.00049999500005
1.731875,0.00049999500005,0.00049999500005
1.732,0.00049999500005,0.00049999500005
1.732125,0.00049999500005,0.00049999500005
1.73225,0.00049999500005,0.00049999500005
1.732375,0.00049999500005,0.00049999500005
1.7325,0.00049999500005,0.00049999500005
1.732625,0.00049999500005,0.00049999500005
1.73275,0.00049999500005,0.00049999500005
1.732875,0.00049999500005,0.00049999500005
1.733,0.00049999500005,0.00049999500005
1.733125,0.00049999500005,0.00049999500005
1.73325,0.00049999500005,0.00049999500005
1.733375,0.00049999500005,0.00049999500005
1.7335,0.00049999500005,0.00049999500005
1.733625,0.00049999500005,0.00049999500005
1.73375,0.00049999500005,0.00049999500005
1.733875,0.00049999500005,0.00049999500005
1.734,0.00049999500005,0.00049999500005
1.734125,0.00049999500005,0.00049999500005
1.73425,0.00049999500005,0.00049999500005
1.734375,0.00049999500005,0.00049999500005
1.7345,0.00049999500005,0.00049999500005
1.734625,0.00049999500005,0.00049999500005
1.73475,0.00049999500005,0.00049999500005
1.734875,0.00049999500005,0.00049999500005
1.735,0.00049999500005,0.00049999500005
1.735125,0.00049999500005,0.00049999500005
1.73525,0.00049999500005,0.00049999500005
1.735375,0.00049999500005,0.00049999500005
1.7355,0.00049999500005,0.00049999500005
1.735625,0.00049999500005,0.00049999500005
1.73575,0.00049999500005,0.00049999500005
1.735875,0.00049999500005,0.00049999500005
1.736,0.00049999500005,0.00049999500005
1.736125,0.00049999500005,0.00049999500005
1.73625,0.00049999500005,0.00049999500005
1.736375,0.00049999500005,0.00049999500005
1.7365,0.00049999500005,0.00049999500005
1.736625,0.00049999500005,0.00049999500005
1.73675,0.00049999500005,0.00049999500005
1.736875,0.00049999500005,0.00049999500005
1.737,0.00049999500005,0.00049999500005
1.737125,0.00049999500005,0.00049999500005
1.73725,0.00049999500005,0.00049999500005
1.737375,0.00049999500005,0.00049999500005
1.7375,0.00049999500005,0.00049999500005
1.737625,0.00049999500005,0.00049999500005
1.73775,0.00049999500005,0.00049999500005
1.737875,0.00049999500005,0.00049999500005
1.738,0.00049999500005,0.00049999500005
1.738125,0.00049999500005,0.00049999500005
1.73825,0.00049999500005,0.00049999500005
1.738375,0.00049999500005,0.00049999500005
1.7385,0.00049999500005,0.00049999500005
1.738625,0.00049999500005,0.00049999500005
1.73875,0.00049999500005,0.00049999500005
1.738875,0.00049999500005,0.00049999500005
1.739,0.00049999500005,0.00049999500005
1.739125,0.00049999500005,0.00049999500005
1.73925,0.00049999500005,0.00049999500005
1.739375,0.00049999500005,0.00049999500005
1.7395,0.00049999500005,0.00049999500005
1.739625,0.00049999500005,0.00049999500005
1.73975,0.00049999500005,0.00049999500005
1.739875,0.00049999500005,0.00049999500005
1.74,0.00049999500005,0.00049999500005
1.740125,0.00049999500005,0.00049999500005
1.74025,0.00049999500005,0.00049999500005
1.740375,0.00049999500005,0.00049999500005
1.7405,0.00049999500005,0.00049999500005
1.740625,0.00049999500005,0.00049999500005
1.74075,0.00049999500005,0.00049999500005
1.740875,0.00049999500005,0.00049999500005
1.741,0.00049999500005,0.00049999500005
1.741125,0.00049999500005,0.00049999500005
1.74125,0.00049999500005,0.00049999500005
1.741375,0.00049999500005,0.00049999500005
1.7415,0.00049999500005,0.00049999500005
1.741625,0.00049999500005,0.00049999500005
1.74175,0.00049999500005,0.00049999500005
1.741875,0.00049999500005,0.00049999500005
1.742,0.00049999500005,0.00049999500005
1.742125,0.00049999500005,0.00049999500005
1.74225,0.00049999500005,0.00049999500005
1.742375,0.00049999500005,0.00049999500005
1.7425,0.00049999500005,0.00049999500005
1.742625,0.00049999500005,0.00049999500005
1.74275,0.00049999500005,0.00049999500005
1.742875,0.00049999500005,0.00049999500005
1.743,0.00049999500005,0.00049999500005
1.743125,0.00049999500005,0.00049999500005
1.74325,0.00049999500005,0.00049999500005
1.743375,0.00049999500005,0.00049999500005
1.7435,0.00049999500005,0.00049999500005
1.743625,0.00049999500005,0.00049999500005
1.74375,0.00049999500005,0.00049999500005
1.743875,0.00049999500005,0.00049999500005
1.744,0.00049999500005,0.00049999500005
1.744125,0.00049999500005,0.00049999500005
1.74425,0.00049999500005,0.00049999500005
1.744375,0.00049999500005,0.00049999500005
1.7445,0.00049999500005,0.00049999500005
1.744625,0.00049999500005,0.00049999500005
1.74475,0.00049999500005,0.00049999500005
1.744875,0.00049999500005,0.00049999500005
1.745,0.00049999500005,0.00049999500005
1.745125,0.00049999500005,0.00049999500005
1.74525,0.00049999500005,0.00049999500005
1.745375,0.00049999500005,0.00049999500005
1.7455,0.00049999500005,0.00049999500005
1.745625,0.00049999500005,0.00049999500005
1.74575,0.00049999500005,0.00049999500005
1.745875,0.00049999500005,0.00049999500005
1.746,0.00049999500005,0.00049999500005
1.746125,0.00049999500005,0.00049999500005
1.74625,0.00049999500005,0.00049999500005
1.746375,0.00049999500005,0.00049999500005
1.7465,0.00049999500005,0.00049999500005
1.746625,0.00049999500005,0.00049999500005
1.74675,0.00049999500005,0.00049999500005
1.746875,0.00049999500005,0.00049999500005
1.747,0.00049999500005,0.00049999500005
1.747125,0.00049999500005,0.00049999500005
1.74725,0.00049999500005,0.00049999500005
1.747375,0.00049999500005,0.00049999500005
1.7475,0.00049999500005,0.00049999500005
1.747625,0.00049999500005,0.00049999500005
1.74775,0.00049999500005,0.00049999500005
1.747875,0.00049999500005,0.00049999500005
1.748,0.00049999500005,0.00049999500005
1.748125,0.00049999500005,0.00049999500005
1.74825,0.00049999500005,0.00049999500005
1.748375,0.00049999500005,0.00049999500005
1.7485,0.00049999500005,0.00049999500005
1.748625,0.00049999500005,0.00049999500005
1.74875,0.00049999500005,0.00049999500005
1.748875,0.00049999500005,0.00049999500005
1.749,0.00049999500005,0.00049999500005
1.749125,0.00049999500005,0.00049999500005
1.74925,0.00049999500005,0.00049999500005
1.749375,0.00049999500005,0.00049999500005
1.7495,0.00049999500005,0.00049999500005
1.749625,0.00049999500005,0.00049999500005
1.74975,0.00049999500005,0.00049999500005
1.749875,0.00049999500005,0.00049999500005
1.75,0.00049999500005,0.00049999500005
1.750125,0.00049999500005,0.00049999500005
1.75025,0.00049999500005,0.00049999500005
1.750375,0.00049999500005,0.00049999500005
1.7505,0.00049999500005,0.00049999500005
1.750625,0.00049999500005,0.00049999500005
1.75075,0.00049999500005,0.00049999500005
1.750875,0.00049999500005,0.00049999500005
1.751,0.00049999500005,0.00049999500005
1.751125,0.00049999500005,0.00049999500005
1.75125,0.00049999500005,0.00049999500005
1.751375,0.00049999500005,0.00049999500005
1.7515,0.00049999500005,0.00049999500005
1.751625,0.00049999500005,0.00049999500005
1.75175,0.00049999500005,0.00049999500005
1.751875,0.00049999500005,0.00049999500005
1.752,0.00049999500005,0.00049999500005
1.752125,0.00049999500005,0.00049999500005
1.75225,0.00049999500005,0.00049999500005
1.752375,0.00049999500005,0.00049999500005
1.7525,0.00049999500005,0.00049999500005
1.752625,0.00049999500005,0.00049999500005
1.75275,0.00049999500005,0.00049999500005
1.752875,0.00049999500005,0.00049999500005
1.753,0.00049999500005,0.00049999500005
1.753125,0.00049999500005,0.00049999500005
1.75325,0.00049999500005,0.00049999500005
1.753375,0.00049999500005,0.00049999500005
1.7535,0.00049999500005,0.00049999500005
1.753625,0.00049999500005,0.00049999500005
1.75375,0.00049999500005,0.00049999500005
1.753875,0.00049999500005,0.00049999500005
1.754,0.00049999500005,0.00049999500005
1.754125,0.00049999500005,0.00049999500005
1.75425,0.00049999500005,0.00049999500005
1.754375,0.00049999500005,0.00049999500005
1.7545,0.00049999500005,0.00049999500005
1.754625,0.00049999500005,0.00049999500005
1.75475,0.00049999500005,0.00049999500005
1.754875,0.00049999500005,0.00049999500005
1.755,0.00049999500005,0.00049999500005
1.755125,0.00049999500005,0.00049999500005
1.75525,0.00049999500005,0.00049999500005
1.755375,0.00049999500005,0.00049999500005
1.7555,0.00049999500005,0.00049999500005
1.755625,0.00049999500005,0.00049999500005
1.75575,0.00049999500005,0.00049999500005
1.755875,0.00049999500005,0.00049999500005
1.756,0.00049999500005,0.00049999500005
1.756125,0.00049999500005,0.00049999500005
1.75625,0.00049999500005,0.00049999500005
1.756375,0.00049999500005,0.00049999500005
1.7565,0.00049999500005,0.00049999500005
1.756625,0.00049999500005,0.00049999500005
1.75675,0.00049999500005,0.00049999500005
1.756875,0.00049999500005,0.00049999500005
1.757,0.00049999500005,0.00049999500005
1.757125,0.00049999500005,0.00049999500005
1.75725,0.00049999500005,0.00049999500005
1.757375,0.00049999500005,0.00049999500005
1.7575,0.00049999500005,0.00049999500005
1.757625,0.00049999500005,0.00049999500005
1.75775,0.00049999500005,0.00049999500005
1.757875,0.00049999500005,0.00049999500005
1.758,0.00049999500005,0.00049999500005
1.758125,0.00049999500005,0.00049999500005
1.75825,0.00049999500005,0.00049999500005
1.758375,0.00049999500005,0.00049999500005
1.7585,0.00049999500005,0.00049999500005
1.758625,0.00049999500005,0.00049999500005
1.75875,0.00049999500005,0.00049999500005
1.758875,0.00049999500005,0.00049999500005
1.759,0.00049999500005,0.00049999500005
1.759125,0.00049999500005,0.00049999500005
1.75925,0.00049999500005,0.00049999500005
1.759375,0.00049999500005,0.00049999500005
1.7595,0.00049999500005,0.00049999500005
1.759625,0.00049999500005,0.00049999500005
1.75975,0.00049999500005,0.00049999500005
