"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_0.y","input_v_1.y","input_v_2.y"
0.580346,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,811.154880072727,53.0112190691097,5803.46,43481.4233588359,186315.668118818,1331374.00922971,0.714973919813157,7.01036324143693,996.999224806202,52831798.11,52831798.11,52831798.11,5803.46,-4.83657609220649,1.07395938571527e-24
0.580548,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,811.437217309091,53.0296705898438,5805.48,43493.3940546819,186370.942560981,1331789.96057768,0.714973919813157,7.01036324143693,996.999224806202,52850187.18,52850187.18,52850187.18,5805.48,-4.84768098917478,1.05248304740289e-24
0.58075,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,811.719554545454,53.0481221105779,5807.5,43505.3638851444,186426.21410738,1332205.89706888,0.714973919813157,7.01036324143693,996.999224806202,52868576.25,52868576.25,52868576.25,5807.5,-4.8587780771246,1.0314361788763e-24
0.580952,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,812.001891781818,53.066573631312,5809.52,43517.3328505883,186481.482759157,1332621.81870898,0.714973919813157,7.01036324143693,996.999224806202,52886965.32,52886965.32,52886965.32,5809.52,-4.86986733817992,1.01081019187921e-24
0.581154,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,812.284229018182,53.0850251520462,5811.54,43529.3009513778,186536.748517452,1333037.72550367,0.714973919813157,7.01036324143693,996.999224806202,52905354.39,52905354.39,52905354.39,5811.54,-4.88094875447729,9.90596669897711e-25
0.581356,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,812.566566254545,53.1034766727803,5813.56,43541.2681878772,186592.011383407,1333453.61745861,0.714973919813157,7.01036324143693,996.999224806202,52923743.46,52923743.46,52923743.46,5813.56,-4.8920223081659,9.70787364725843e-25
0.581558,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,812.848903490909,53.1219281935144,5815.58,43553.2345604504,186647.271358161,1333869.49457949,0.714973919813157,7.01036324143693,996.999224806202,52942132.53,52942132.53,52942132.53,5815.58,-4.90308798140763,9.51374193099858e-25
0.58176,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,813.131240727273,53.1403797142485,5817.6,43565.200069461,186702.528442852,1334285.35687198,0.714973919813157,7.01036324143693,996.999224806202,52960521.6,52960521.6,52960521.6,5817.6,-4.91414575637704,9.32349233399855e-25
0.581962,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,813.413577963636,53.1588312349826,5819.62,43577.1647152724,186757.782638618,1334701.20434173,0.714973919813157,7.01036324143693,996.999224806202,52978910.67,52978910.67,52978910.67,5819.62,-4.92519561526141,9.13704722417316e-25
0.582164,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,813.6959152,53.1772827557167,5821.64,43589.1284982476,186813.033946597,1335117.03699441,0.714973919813157,7.01036324143693,996.999224806202,52997299.74,52997299.74,52997299.74,5821.64,-4.93623754026077,8.95433052187276e-25
0.582366,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,813.978252436364,53.1957342764509,5823.66,43601.0914187493,186868.282367924,1335532.85483567,0.714973919813157,7.01036324143693,996.999224806202,53015688.81,53015688.81,53015688.81,5823.66,-4.94727151358795,8.77526766883902e-25
0.582568,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,814.260589672727,53.214185797185,5825.68,43613.0534771402,186923.527903734,1335948.65787117,0.714973919813157,7.01036324143693,996.999224806202,53034077.88,53034077.88,53034077.88,5825.68,-4.95829751746855,8.59978559778097e-25
0.58277,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,814.542926909091,53.2326373179191,5827.7,43625.0146737824,186978.770555162,1336364.44610655,0.714973919813157,7.01036324143693,996.999224806202,53052466.95,53052466.95,53052466.95,5827.7,-4.96931553414106,8.42781270255942e-25
0.582972,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,814.825264145455,53.2510888386532,5829.72,43636.9750090379,187034.010323342,1336780.21954746,0.714973919813157,7.01036324143693,996.999224806202,53070856.02,53070856.02,53070856.02,5829.72,-4.98032554585679,8.25927880896816e-25
0.583174,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,815.107601381818,53.2695403593873,5831.74,43648.9344832683,187089.247209406,1337195.97819953,0.714973919813157,7.01036324143693,996.999224806202,53089245.09,53089245.09,53089245.09,5831.74,-4.99132753487997,8.09411514609897e-25
0.583376,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,815.389938618182,53.2879918801214,5833.76,43660.893096835,187144.481214486,1337611.7220684,0.714973919813157,7.01036324143693,996.999224806202,53107634.16,53107634.16,53107634.16,5833.76,-5.00232148348775,7.93225431827893e-25
0.583578,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,815.672275854546,53.3064434008555,5835.78,43672.8508500992,187199.712339713,1338027.45115971,0.714973919813157,7.01036324143693,996.999224806202,53126023.23,53126023.23,53126023.23,5835.78,-5.01330737397022,7.77363027757028e-25
0.58378,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,815.954613090909,53.3248949215896,5837.8,43684.8077434216,187254.940586218,1338443.16547908,0.714973919813157,7.01036324143693,996.999224806202,53144412.3,53144412.3,53144412.3,5837.8,-5.02428518863047,7.61817829681861e-25
0.583982,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,816.236950327273,53.3433464423238,5839.82,43696.763777163,187310.165955131,1338858.86503213,0.714973919813157,7.01036324143693,996.999224806202,53162801.37,53162801.37,53162801.37,5839.82,-5.03525490978459,7.4658349432406e-25
0.584184,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,816.519287563636,53.3617979630579,5841.84,43708.7189516834,187365.388447578,1339274.54982448,0.714973919813157,7.01036324143693,996.999224806202,53181190.44,53181190.44,53181190.44,5841.84,-5.04621651976171,7.3165380525406e-25
0.584386,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,816.8016248,53.380249483792,5843.86,43720.673267343,187420.608064689,1339690.21986175,0.714973919813157,7.01036324143693,996.999224806202,53199579.51,53199579.51,53199579.51,5843.86,-5.057170000904,7.17022670354392e-25
0.584588,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,817.083962036364,53.3987010045261,5845.88,43732.6267245015,187475.82480759,1340105.87514954,0.714973919813157,7.01036324143693,996.999224806202,53217968.58,53217968.58,53217968.58,5845.88,-5.06811533556677,7.02684119333754e-25
0.58479,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,817.366299272727,53.4171525252602,5847.9,43744.5793235183,187531.038677408,1340521.51569348,0.714973919813157,7.01036324143693,996.999224806202,53236357.65,53236357.65,53236357.65,5847.9,-5.07905250611843,6.88632301290847e-25
0.584992,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,817.648636509091,53.4356040459943,5849.92,43756.5310647526,187586.249675267,1340937.14149914,0.714973919813157,7.01036324143693,996.999224806202,53254746.72,53254746.72,53254746.72,5849.92,-5.08998149494054,6.74861482326874e-25
0.585194,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,817.930973745454,53.4540555667284,5851.94,43768.4819485634,187641.457802292,1341352.75257215,0.714973919813157,7.01036324143693,996.999224806202,53273135.79,53273135.79,53273135.79,5851.94,-5.10090228442783,6.61366043205787e-25
0.585396,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,818.213310981818,53.4725070874626,5853.96,43780.4319753093,187696.663059607,1341768.34891808,0.714973919813157,7.01036324143693,996.999224806202,53291524.86,53291524.86,53291524.86,5853.96,-5.11181485698827,6.48140477061363e-25
0.585598,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,818.495648218182,53.4909586081967,5855.98,43792.3811453486,187751.865448334,1342183.93054254,0.714973919813157,7.01036324143693,996.999224806202,53309913.93,53309913.93,53309913.93,5855.98,-5.12271919504303,6.35179387150089e-25
0.5858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,818.777985454546,53.5094101289308,5858,43804.3294590394,187807.064969596,1342599.49745111,0.714973919813157,7.01036324143693,996.999224806202,53328303,53328303,53328303,5858,-5.13361528102655,6.22477484649008e-25
0.586002,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,819.060322690909,53.5278616496649,5860.02,43816.2769167396,187862.261624513,1343015.04964936,0.714973919813157,7.01036324143693,996.999224806202,53346692.07,53346692.07,53346692.07,5860.02,-5.14450309738661,6.10029586497578e-25
0.586204,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,819.342659927273,53.546313170399,5862.04,43828.2235188067,187917.455414206,1343430.58714289,0.714973919813157,7.01036324143693,996.999224806202,53365081.14,53365081.14,53365081.14,5862.04,-5.15538262658425,5.97830613282727e-25
0.586406,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,819.624997163636,53.5647646911331,5864.06,43840.1692655979,187972.646339795,1343846.10993725,0.714973919813157,7.01036324143693,996.999224806202,53383470.21,53383470.21,53383470.21,5864.06,-5.16625385109389,5.85875587166169e-25
0.586608,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,819.9073344,53.5832162118672,5866.08,43852.1141574703,188027.834402397,1344261.61803803,0.714973919813157,7.01036324143693,996.999224806202,53401859.28,53401859.28,53401859.28,5866.08,-5.17711675340333,5.74159629853165e-25
0.58681,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,820.189671636364,53.6016677326014,5868.1,43864.0581947806,188083.019603131,1344677.1114508,0.714973919813157,7.01036324143693,996.999224806202,53420248.35,53420248.35,53420248.35,5868.1,-5.18797131601376,5.62677960601938e-25
0.587012,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,820.472008872727,53.6201192533355,5870.12,43876.0013778853,188138.201943114,1345092.5901811,0.714973919813157,7.01036324143693,996.999224806202,53438637.42,53438637.42,53438637.42,5870.12,-5.19881752143981,5.51425894272869e-25
0.587214,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,820.754346109091,53.6385707740696,5872.14,43887.9437071404,188193.381423462,1345508.0542345,0.714973919813157,7.01036324143693,996.999224806202,53457026.49,53457026.49,53457026.49,5872.14,-5.20965535220959,5.40398839416672e-25
0.587416,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,821.036683345455,53.6570222948037,5874.16,43899.885182902,188248.558045291,1345923.50361656,0.714973919813157,7.01036324143693,996.999224806202,53475415.56,53475415.56,53475415.56,5874.16,-5.22048479086467,5.29592296400898e-25
0.587618,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,821.319020581818,53.6754738155378,5876.18,43911.8258055257,188303.731809714,1346338.93833283,0.714973919813157,7.01036324143693,996.999224806202,53493804.63,53493804.63,53493804.63,5876.18,-5.23130581996017,5.19001855573801e-25
0.58782,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,821.601357818182,53.6939253362719,5878.2,43923.7655753669,188358.902717846,1346754.35838884,0.714973919813157,7.01036324143693,996.999224806202,53512193.7,53512193.7,53512193.7,5878.2,-5.24211842206473,5.08623195464947e-25
0.588022,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,821.883695054545,53.712376857006,5880.22,43935.7044927806,188414.070770801,1347169.76379015,0.714973919813157,7.01036324143693,996.999224806202,53530582.77,53530582.77,53530582.77,5880.22,-5.25292257976059,4.98452081021872e-25
0.588224,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,822.166032290909,53.7308283777401,5882.24,43947.6425581216,188469.235969688,1347585.15454229,0.714973919813157,7.01036324143693,996.999224806202,53548971.84,53548971.84,53548971.84,5882.24,-5.26371827564356,4.88484361881917e-25
0.588426,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,822.448369527273,53.7492798984743,5884.26,43959.5797717447,188524.398315621,1348000.5306508,0.714973919813157,7.01036324143693,996.999224806202,53567360.91,53567360.91,53567360.91,5884.26,-5.27450549232312,4.78715970678657e-25
0.588628,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,822.730706763637,53.7677314192084,5886.28,43971.5161340039,188579.55780971,1348415.89212121,0.714973919813157,7.01036324143693,996.999224806202,53585749.98,53585749.98,53585749.98,5886.28,-5.28528421242238,4.69142921382214e-25
0.58883,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,823.013044,53.7861829399425,5888.3,43983.4516452534,188634.714453063,1348831.23895903,0.714973919813157,7.01036324143693,996.999224806202,53604139.05,53604139.05,53604139.05,5888.3,-5.29605441857814,4.5976130767273e-25
0.589032,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,823.295381236364,53.8046344606766,5890.32,43995.386305847,188689.868246791,1349246.5711698,0.714973919813157,7.01036324143693,996.999224806202,53622528.12,53622528.12,53622528.12,5890.32,-5.30681609344093,4.50567301346371e-25
0.589234,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,823.577718472727,53.8230859814107,5892.34,44007.320116138,188745.019192002,1349661.88875904,0.714973919813157,7.01036324143693,996.999224806202,53640917.19,53640917.19,53640917.19,5892.34,-5.31756921967501,4.41557150753234e-25
0.589436,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,823.860055709091,53.8415375021448,5894.36,44019.2530764798,188800.167289801,1350077.19173225,0.714973919813157,7.01036324143693,996.999224806202,53659306.26,53659306.26,53659306.26,5894.36,-5.32831377995842,4.32727179266459e-25
0.589638,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,824.142392945455,53.8599890228789,5896.38,44031.1851872253,188855.312541297,1350492.48009495,0.714973919813157,7.01036324143693,996.999224806202,53677695.33,53677695.33,53677695.33,5896.38,-5.33904975698299,4.24073783781959e-25
0.58984,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,824.424730181818,53.8784405436131,5898.4,44043.116448727,188910.454947594,1350907.75385265,0.714973919813157,7.01036324143693,996.999224806202,53696084.4,53696084.4,53696084.4,5898.4,-5.34977713345439,4.15593433248179e-25
0.590042,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,824.707067418182,53.8968920643472,5900.42,44055.0468613376,188965.594509797,1351323.01301085,0.714973919813157,7.01036324143693,996.999224806202,53714473.47,53714473.47,53714473.47,5900.42,-5.36049589209211,4.07282667225222e-25
0.590244,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,824.989404654545,53.9153435850813,5902.44,44066.9764254091,189020.731229011,1351738.25757503,0.714973919813157,7.01036324143693,996.999224806202,53732862.54,53732862.54,53732862.54,5902.44,-5.37120601562956,3.99138094472812e-25
0.590446,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,825.271741890909,53.9337951058154,5904.46,44078.9051412933,189075.865106339,1352153.48755071,0.714973919813157,7.01036324143693,996.999224806202,53751251.61,53751251.61,53751251.61,5904.46,-5.38190748681406,3.91156391566473e-25
0.590648,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,825.554079127273,53.9522466265495,5906.48,44090.833009342,189130.996142882,1352568.70294337,0.714973919813157,7.01036324143693,996.999224806202,53769640.68,53769640.68,53769640.68,5906.48,-5.39260028840684,3.83334301541408e-25
0.59085,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,825.836416363636,53.9706981472836,5908.5,44102.7600299065,189186.124339743,1352983.9037585,0.714973919813157,7.01036324143693,996.999224806202,53788029.75,53788029.75,53788029.75,5908.5,-5.4032844031831,3.75668632563478e-25
0.591052,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,826.1187536,53.9891496680178,5910.52,44114.6862033378,189241.249698023,1353399.09000158,0.714973919813157,7.01036324143693,996.999224806202,53806418.82,53806418.82,53806418.82,5910.52,-5.41395981393208,3.68156256626739e-25
0.591254,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,826.401090836364,54.0076011887519,5912.54,44126.6115299867,189296.372218821,1353814.26167809,0.714973919813157,7.01036324143693,996.999224806202,53824807.89,53824807.89,53824807.89,5912.54,-5.42462650345697,3.60794108277092e-25
0.591456,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,826.683428072727,54.026052709486,5914.56,44138.5360102039,189351.491903237,1354229.4187935,0.714973919813157,7.01036324143693,996.999224806202,53843196.96,53843196.96,53843196.96,5914.56,-5.43528445457505,3.53579183361376e-25
0.591658,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,826.965765309091,54.0445042302201,5916.58,44150.4596443396,189406.608752368,1354644.56135329,0.714973919813157,7.01036324143693,996.999224806202,53861586.03,53861586.03,53861586.03,5916.58,-5.44593365011769,3.46508537801512e-25
0.59186,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,827.248102545455,54.0629557509542,5918.6,44162.3824327438,189461.722767313,1355059.68936291,0.714973919813157,7.01036324143693,996.999224806202,53879975.1,53879975.1,53879975.1,5918.6,-5.45657407293032,3.39579286393188e-25
0.592062,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,827.530439781818,54.0814072716883,5920.62,44174.3043757662,189516.833949169,1355474.80282785,0.714973919813157,7.01036324143693,996.999224806202,53898364.17,53898364.17,53898364.17,5920.62,-5.46720570587254,3.32788601628518e-25
0.592264,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,827.812777018182,54.0998587924224,5922.64,44186.2254737565,189571.942299031,1355889.90175354,0.714973919813157,7.01036324143693,996.999224806202,53916753.24,53916753.24,53916753.24,5922.64,-5.47782853181809,3.26133712542265e-25
0.592466,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,828.095114254546,54.1183103131566,5924.66,44198.1457270638,189627.047817995,1356304.98614546,0.714973919813157,7.01036324143693,996.999224806202,53935142.31,53935142.31,53935142.31,5924.66,-5.48844253365491,3.19611903581153e-25
0.592668,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,828.377451490909,54.1367618338907,5926.68,44210.065136037,189682.150507155,1356720.05600905,0.714973919813157,7.01036324143693,996.999224806202,53953531.38,53953531.38,53953531.38,5926.68,-5.49904769428514,3.13220513495767e-25
0.59287,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,828.659788727273,54.1552133546248,5928.7,44221.983701025,189737.250367605,1357135.11134975,0.714973919813157,7.01036324143693,996.999224806202,53971920.45,53971920.45,53971920.45,5928.7,-5.50964399662517,3.06956934254612e-25
0.593072,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,828.942125963636,54.1736648753589,5930.72,44233.901422376,189792.347400437,1357550.15217302,0.714973919813157,7.01036324143693,996.999224806202,53990309.52,53990309.52,53990309.52,5930.72,-5.52023142360566,3.0081860997991e-25
0.593274,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,829.2244632,54.192116396093,5932.74,44245.8183004384,189847.441606743,1357965.17848429,0.714973919813157,7.01036324143693,996.999224806202,54008698.59,54008698.59,54008698.59,5932.74,-5.53080995817156,2.94803035904656e-25
0.593476,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,829.506800436364,54.2105679168271,5934.76,44257.7343355599,189902.532987616,1358380.190289,0.714973919813157,7.01036324143693,996.999224806202,54027087.66,54027087.66,54027087.66,5934.76,-5.54137958328217,2.88907757350537e-25
0.593678,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,829.789137672727,54.2290194375612,5936.78,44269.6495280884,189957.621544144,1358795.18759257,0.714973919813157,7.01036324143693,996.999224806202,54045476.73,54045476.73,54045476.73,5936.78,-5.5519402819111,2.83130368726295e-25
0.59388,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,830.071474909091,54.2474709582953,5938.8,44281.5638783711,190012.707277419,1359210.17040045,0.714973919813157,7.01036324143693,996.999224806202,54063865.8,54063865.8,54063865.8,5938.8,-5.56249203704637,2.77468512546121e-25
0.594082,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,830.353812145455,54.2659224790295,5940.82,44293.4773867552,190067.790188528,1359625.13871804,0.714973919813157,7.01036324143693,996.999224806202,54082254.87,54082254.87,54082254.87,5940.82,-5.57303483169041,2.7191987846765e-25
0.594284,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,830.636149381818,54.2843739997636,5942.84,44305.3900535876,190122.87027856,1360040.09255078,0.714973919813157,7.01036324143693,996.999224806202,54100643.94,54100643.94,54100643.94,5942.84,-5.58356864886006,2.66482202349255e-25
0.594486,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,830.918486618182,54.3028255204977,5944.86,44317.3018792148,190177.947548602,1360455.03190407,0.714973919813157,7.01036324143693,996.999224806202,54119033.01,54119033.01,54119033.01,5944.86,-5.59409347158663,2.61153265326126e-25
0.594688,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,831.200823854546,54.3212770412318,5946.88,44329.2128639833,190233.021999741,1360869.95678334,0.714973919813157,7.01036324143693,996.999224806202,54137422.08,54137422.08,54137422.08,5946.88,-5.60460928291594,2.55930892904855e-25
0.59489,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,831.483161090909,54.3397285619659,5948.9,44341.1230082391,190288.093633062,1361284.86719398,0.714973919813157,7.01036324143693,996.999224806202,54155811.15,54155811.15,54155811.15,5948.9,-5.6151160659083,2.50812954076141e-25
0.595092,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,831.765498327273,54.3581800827,5950.92,44353.032312328,190343.162449651,1361699.76314141,0.714973919813157,7.01036324143693,996.999224806202,54174200.22,54174200.22,54174200.22,5950.92,-5.62561380363857,2.45797360445217e-25
0.595294,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,832.047835563636,54.3766316034341,5952.94,44364.9407765957,190398.22845059,1362114.64463102,0.714973919813157,7.01036324143693,996.999224806202,54192589.29,54192589.29,54192589.29,5952.94,-5.63610247919619,2.40882065379668e-25
0.595496,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,832.3301728,54.3950831241683,5954.96,44376.8484013873,190453.291636965,1362529.51166822,0.714973919813157,7.01036324143693,996.999224806202,54210978.36,54210978.36,54210978.36,5954.96,-5.6465820756852,2.3606506317429e-25
0.595698,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,832.612510036364,54.4135346449024,5956.98,44388.7551870481,190508.352009857,1362944.36425839,0.714973919813157,7.01036324143693,996.999224806202,54229367.43,54229367.43,54229367.43,5956.98,-5.65705257622425,2.31344388232671e-25
0.5959,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,832.894847272727,54.4319861656365,5959,44400.6611339226,190563.409570348,1363359.20240692,0.714973919813157,7.01036324143693,996.999224806202,54247756.5,54247756.5,54247756.5,5959,-5.66751396394664,2.26718114265111e-25
0.596102,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,833.177184509091,54.4504376863706,5961.02,44412.5662423556,190618.464319519,1363774.02611921,0.714973919813157,7.01036324143693,996.999224806202,54266145.57,54266145.57,54266145.57,5961.02,-5.67796622200037,2.22184353502587e-25
0.596304,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,833.459521745455,54.4688892071047,5963.04,44424.4705126912,190673.51625845,1364188.83540063,0.714973919813157,7.01036324143693,996.999224806202,54284534.64,54284534.64,54284534.64,5963.04,-5.68840933354814,2.17741255926453e-25
0.596506,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,833.741858981818,54.4873407278388,5965.06,44436.3739452735,190728.565388221,1364603.63025656,0.714973919813157,7.01036324143693,996.999224806202,54302923.71,54302923.71,54302923.71,5965.06,-5.69884328176737,2.1338700851353e-25
0.596708,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,834.024196218182,54.5057922485729,5967.08,44448.2765404463,190783.611709911,1365018.41069237,0.714973919813157,7.01036324143693,996.999224806202,54321312.78,54321312.78,54321312.78,5967.08,-5.70926804985027,2.09119834496284e-25
