"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","frac_dhydTodcoil[1]","frac_dhydTodcoil[2]","frac_dhydTodcoil[3]","d_coil[1]","d_coil[2]","d_coil[3]","d_w[1]","d_w[2]","d_w[3]","n_nt[1]","n_nt[2]","n_nt[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.53025,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08484,4.65875789473684,530.25,296111.959910447,296111.959910447,296111.959910447,504.893853031829,1713.19696019501,10613.6849150394,613.056415500554,1941.91213095046,11638.9734222573,703.047655869859,2117.89023132182,12415.7253057973,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,296111.959910447,0.714973919813157,7.01036324143693,996.999224806202,530.25,-18.8924055984121,0.855554947322155
0.530452,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08487232,4.66053265964912,530.452,296224.764466604,296224.764466604,296224.764466604,505.044921075801,1713.75819055831,10617.3143713098,613.24788087013,1942.5668116968,11643.0293448856,703.272773226878,2118.61620933541,12420.1004296577,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,296224.764466604,0.714973919813157,7.01036324143693,996.999224806202,530.452,-19.0170250720089,0.853828470657055
0.530654,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08490464,4.6623074245614,530.654,296337.56902276,296337.56902276,296337.56902276,505.195977655131,1714.31939208919,10620.9436935629,613.439334526863,1943.22146597063,11647.0851475166,703.497878679911,2119.34216241713,12424.4754422701,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,296337.56902276,0.714973919813157,7.01036324143693,996.999224806202,530.654,-19.1416139115148,0.852105477954833
0.530856,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08493696,4.66408218947368,530.856,296450.373578916,296450.373578916,296450.373578916,505.347022775343,1714.88056480059,10624.5728818575,613.630776476388,1943.87609378396,11651.1408302038,703.722972234684,2120.06809057833,12428.8503436845,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,296450.373578916,0.714973919813157,7.01036324143693,996.999224806202,530.856,-19.2661719162325,0.850385962184984
0.531058,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08496928,4.66585695438597,531.058,296563.178135073,296563.178135073,296563.178135073,505.498056441954,1715.44170870543,10628.2019362525,613.822206724339,1944.53069514878,11655.1963930009,703.948053896914,2120.7939938304,12433.2251339512,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,296563.178135073,0.714973919813157,7.01036324143693,996.999224806202,531.058,-19.3906988855144,0.848669916331195
0.53126,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0850016,4.66763171929825,531.26,296675.982691229,296675.982691229,296675.982691229,505.649078660479,1716.00282381663,10631.8308568068,614.013625276341,1945.18527007708,11659.2518359615,704.173123672317,2121.51987218469,12437.5998131203,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,296675.982691229,0.714973919813157,7.01036324143693,996.999224806202,531.26,-19.5151946187628,0.84695733339131
0.531462,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08503392,4.66940648421053,531.462,296788.787247385,296788.787247386,296788.787247386,505.800089436428,1716.56391014711,10635.4596435792,614.205032138016,1945.83981858084,11663.3071591389,704.398181566601,2122.24572565256,12441.9743812418,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,296788.787247385,0.714973919813157,7.01036324143693,996.999224806202,531.462,-19.6396589154304,0.845248206377305
0.531664,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08506624,4.67118124912281,531.664,296901.591803542,296901.591803542,296901.591803542,505.951088775305,1717.12496770975,10639.0882966283,614.396427314982,1946.49434067202,11667.3623625868,704.623227585471,2122.97155424533,12446.3488383658,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,296901.591803542,0.714973919813157,7.01036324143693,996.999224806202,531.664,-19.7640915750205,0.843542528315252
0.531866,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08509856,4.67295601403509,531.866,297014.396359698,297014.396359698,297014.396359698,506.102076682611,1717.68599651745,10642.7168160129,614.58781081285,1947.14883636258,11671.4174463584,704.848261734627,2123.69735797435,12450.7231845422,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,297014.396359698,0.714973919813157,7.01036324143693,996.999224806202,531.866,-19.8884923970874,0.841840292245303
0.532068,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08513088,4.67473077894737,532.068,297127.200915855,297127.200915855,297127.200915855,506.253053163841,1718.24699658308,10646.3452017917,614.779182637227,1947.80330566446,11675.4724105073,705.073284019764,2124.42313685093,12455.097419821,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,297127.200915855,0.714973919813157,7.01036324143693,996.999224806202,532.068,-20.0128611812366,0.840141491221651
0.53227,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0851632,4.67650554385965,532.27,297240.005472011,297240.005472011,297240.005472011,506.404018224484,1718.8079679195,10649.9734540231,614.970542793717,1948.45774858961,11679.5272550867,705.298294446569,2125.14889088639,12459.4715442521,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,297240.005472011,0.714973919813157,7.01036324143693,996.999224806202,532.27,-20.1371977271253,0.838446118312504
0.532472,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08519552,4.67828030877193,532.472,297352.810028167,297352.810028167,297352.810028167,506.554971870027,1719.36891053958,10653.6015727658,615.161891287917,1949.11216514995,11683.5819801499,705.52329302073,2125.87462009202,12463.8455578854,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,297352.810028167,0.714973919813157,7.01036324143693,996.999224806202,532.472,-20.2615018344626,0.836754166600062
0.532674,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08522784,4.68005507368421,532.674,297465.614584324,297465.614584324,297465.614584324,506.705914105951,1719.92982445615,10657.2295580783,615.35322812542,1949.7665553574,11687.6365857501,705.748279747925,2126.60032447913,12468.2194607706,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,297465.614584324,0.714973919813157,7.01036324143693,996.999224806202,532.674,-20.3857733030098,0.835065629180483
0.532876,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08526016,4.68182983859649,532.876,297578.41914048,297578.41914048,297578.41914048,506.856844937733,1720.49070968205,10660.857410019,615.544553311815,1950.42091922386,11691.6910719407,705.97325463383,2127.32600405898,12472.5932529576,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,297578.41914048,0.714973919813157,7.01036324143693,996.999224806202,532.876,-20.510011932581,0.833380499163856
0.533078,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08529248,4.68360460350877,533.078,297691.223696636,297691.223696637,297691.223696637,507.007764370843,1721.0515662301,10664.4851286464,615.735866852683,1951.07525676124,11695.7454387747,706.198217684115,2128.05165884287,12476.9669344962,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,297691.223696636,0.714973919813157,7.01036324143693,996.999224806202,533.078,-20.6342175230429,0.831698769674173
0.53328,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0853248,4.68537936842105,533.28,297804.028252793,297804.028252793,297804.028252793,507.15867241075,1721.6123941131,10668.1127140187,615.927168753605,1951.72956798142,11699.7996863052,706.423168904444,2128.77728884205,12481.3405054359,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,297804.028252793,0.714973919813157,7.01036324143693,996.999224806202,533.28,-20.7583898743156,0.830020433849305
0.533482,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08535712,4.68715413333333,533.482,297916.832808949,297916.832808949,297916.832808949,507.309569062914,1722.17319334388,10671.7401661943,616.118459020153,1952.38385289627,11703.8538145853,706.64810830048,2129.50289406777,12485.7139658264,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,297916.832808949,0.714973919813157,7.01036324143693,996.999224806202,533.482,-20.8825287863727,0.828345484840966
0.533684,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08538944,4.68892889824561,533.684,298029.637365106,298029.637365106,298029.637365106,507.460454332794,1722.73396393521,10675.3674852314,616.309737657896,1953.03811151767,11707.9078236681,706.873035877877,2130.22847453129,12490.0873157175,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,298029.637365106,0.714973919813157,7.01036324143693,996.999224806202,533.684,-21.0066340592416,0.826673915814693
0.533886,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08542176,4.69070366315789,533.886,298142.441921262,298142.441921262,298142.441921262,507.611328225842,1723.29470589987,10678.9946711883,616.501004672399,1953.69234385747,11711.9617136065,707.097951642285,2130.95403024384,12494.4605551586,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,298142.441921262,0.714973919813157,7.01036324143693,996.999224806202,533.886,-21.1307054930039,0.825005719949813
0.534088,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08545408,4.69247842807018,534.088,298255.246477418,298255.246477418,298255.246477418,507.762190747508,1723.85541925065,10682.6217241232,616.692260069222,1954.34654992753,11716.0154844534,707.322855599352,2131.67956121664,12498.8336841992,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,298255.246477418,0.714973919813157,7.01036324143693,996.999224806202,534.088,-21.254742887796,0.823340890439417
0.53429,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0854864,4.69425319298246,534.29,298368.051033575,298368.051033575,298368.051033575,507.913041903233,1724.41610400028,10686.2486440941,616.883503853918,1955.00072973967,11720.0691362618,707.547747754718,2132.40506746093,12503.206702889,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,298368.051033575,0.714973919813157,7.01036324143693,996.999224806202,534.29,-21.3787460438087,0.821679420490333
0.534492,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08551872,4.69602795789474,534.492,298480.855589731,298480.855589731,298480.855589731,508.063881698457,1724.97676016153,10689.8754311592,617.074736032037,1955.65488330574,11724.1226690846,707.772628114018,2133.13054898789,12507.5796112772,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,298480.855589731,0.714973919813157,7.01036324143693,996.999224806202,534.492,-21.5027147612881,0.820021303323098
0.534694,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08555104,4.69780272280702,534.694,298593.660145887,298593.660145887,298593.660145887,508.214710138615,1725.53738774714,10693.5020853764,617.265956609125,1956.30901063754,11728.1760829745,707.997496682886,2133.85600580874,12511.9524094134,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,298593.660145887,0.714973919813157,7.01036324143693,996.999224806202,534.694,-21.6266488405361,0.818366532171924
0.534896,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08558336,4.6995774877193,534.896,298706.464702044,298706.464702044,298706.464702044,508.365527229135,1726.09798676983,10697.1286068037,617.457165590723,1956.96311174689,11732.2293779843,708.222353466946,2134.58143793467,12516.3250973469,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,298706.464702044,0.714973919813157,7.01036324143693,996.999224806202,534.896,-21.75054808191,0.816715100284685
0.535098,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08561568,4.70135225263158,535.098,298819.2692582,298819.2692582,298819.2692582,508.516332975443,1726.65855724231,10700.7549954991,617.648362982364,1957.61718664559,11736.2825541667,708.447198471822,2135.30684537685,12520.6976751271,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,298819.2692582,0.714973919813157,7.01036324143693,996.999224806202,535.098,-21.8744122858231,0.815067000922874
0.5353,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.085648,4.70312701754386,535.3,298932.073814356,298932.073814356,298932.073814356,508.667127382959,1727.2190991773,10704.3812515205,617.839548789581,1958.27123534542,11740.3356115744,708.67203170313,2136.03222814645,12525.0701428032,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,298932.073814356,0.714973919813157,7.01036324143693,996.999224806202,535.3,-21.9982412527458,0.813422227361585
0.535502,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08568032,4.70490178245614,535.502,299044.878370513,299044.878370513,299044.878370513,508.817910457099,1727.7796125875,10708.0073749256,618.030723017901,1958.92525785817,11744.38855026,708.896853166481,2136.75758625465,12529.4425004244,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,299044.878370513,0.714973919813157,7.01036324143693,996.999224806202,535.502,-22.1220347832046,0.81178077288948
0.535704,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08571264,4.70667654736842,535.704,299157.682926669,299157.682926669,299157.682926669,508.968682203272,1728.34009748558,10711.6333657723,618.221885672843,1959.57925419561,11748.4413702762,709.121662867485,2137.48291971259,12533.8147480401,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,299157.682926669,0.714973919813157,7.01036324143693,996.999224806202,535.704,-22.2457926777832,0.810142630808768
0.535906,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08574496,4.7084513122807,535.906,299270.487482825,299270.487482826,299270.487482825,509.119442626887,1728.90055388423,10715.2592241184,618.413036759924,1960.23322436949,11752.4940716755,709.346460811742,2138.20822853141,12538.1868856993,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,299270.487482825,0.714973919813157,7.01036324143693,996.999224806202,535.906,-22.3695147371232,0.808507794435171
0.536108,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08577728,4.71022607719298,536.108,299383.292038982,299383.292038982,299383.292038982,509.270191733344,1729.46098179611,10718.8849500214,618.604176284658,1960.88716839158,11756.5466545104,709.571247004851,2138.93351272225,12542.5589134512,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,299383.292038982,0.714973919813157,7.01036324143693,996.999224806202,536.108,-22.4932007619233,0.806876257097899
0.53631,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0858096,4.71200084210526,536.31,299496.096595138,299496.096595138,299496.096595138,509.42092952804,1730.02138123388,10722.5105435392,618.795304252551,1961.5410862736,11760.5991188333,709.796021452406,2139.65877229624,12546.9308313448,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,299496.096595138,0.714973919813157,7.01036324143693,996.999224806202,536.31,-22.6168505529406,0.805248012139626
0.536512,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08584192,4.71377560701754,536.512,299608.901151294,299608.901151295,299608.901151295,509.571656016369,1730.58175221018,10726.1360047292,618.986420669105,1962.19497802729,11764.6514646968,710.020784159993,2140.38400726449,12551.3026394293,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,299608.901151294,0.714973919813157,7.01036324143693,996.999224806202,536.512,-22.7404639109904,0.80362305291646
0.536714,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08587424,4.71555037192983,536.714,299721.705707451,299721.705707451,299721.705707451,509.722371203718,1731.14209473765,10729.761333649,619.17752553982,1962.84884366437,11768.7036921531,710.245535133198,2141.10921763812,12555.6743377536,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,299721.705707451,0.714973919813157,7.01036324143693,996.999224806202,536.714,-22.8640406369469,0.802001372797914
0.536916,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08590656,4.71732513684211,536.916,299834.510263607,299834.510263607,299834.510263607,509.87307509547,1731.70240882891,10733.3865303562,619.368618870186,1963.50268319656,11772.7558012546,710.470274377597,2141.83440342821,12560.0459263667,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,299834.510263607,0.714973919813157,7.01036324143693,996.999224806202,536.916,-22.9875805317432,0.800382965166881
0.537118,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08593888,4.71909990175439,537.118,299947.314819764,299947.314819764,299947.314819764,510.023767697003,1732.26269449657,10737.0115949082,619.559700665694,1964.15649663556,11776.8077920536,710.695001898766,2142.55956464586,12564.4174053175,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,299947.314819764,0.714973919813157,7.01036324143693,996.999224806202,537.118,-23.1110833963714,0.798767823419612
0.53732,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0859712,4.72087466666667,537.32,300060.11937592,300060.11937592,300060.11937592,510.174449013693,1732.82295175324,10740.6365273624,619.750770931828,1964.81028399306,11780.8596646024,710.919717702274,2143.28470130214,12568.788774655,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,300060.11937592,0.714973919813157,7.01036324143693,996.999224806202,537.32,-23.2345490318839,0.797155940965676
0.537522,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08600352,4.72264943157895,537.522,300172.923932076,300172.923932076,300172.923932076,510.325119050909,1733.38318061151,10744.2613277762,619.941829674065,1965.46404528074,11784.9114189532,711.144421793684,2144.00981340813,12573.1600344278,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,300172.923932076,0.714973919813157,7.01036324143693,996.999224806202,537.522,-23.3579772393926,0.795547311227948
0.537724,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08603584,4.72442419649123,537.724,300285.728488233,300285.728488233,300285.728488233,510.475777814014,1733.94338108396,10747.8859962069,620.132876897882,1966.11778051028,11788.9630551581,711.369114178558,2144.73490097489,12577.531184685,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,300285.728488233,0.714973919813157,7.01036324143693,996.999224806202,537.724,-23.4813678200698,0.793941927642573
0.537926,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08606816,4.72619896140351,537.926,300398.533044389,300398.533044389,300398.533044389,510.626425308371,1734.50355318318,10751.5105327118,620.323912608747,1966.77148969334,11793.0145732692,711.593794862449,2145.45996401347,12581.9022254752,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,300398.533044389,0.714973919813157,7.01036324143693,996.999224806202,537.926,-23.6047205751485,0.79233978365894
0.538128,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08610048,4.72797372631579,538.128,300511.337600545,300511.337600546,300511.337600545,510.777061539335,1735.06369692171,10755.1349373482,620.514936812126,1967.42517284158,11797.0659733387,711.818463850909,2146.18500253491,12586.2731568471,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,300511.337600545,0.714973919813157,7.01036324143693,996.999224806202,538.128,-23.7280353059225,0.790740872739661
0.53833,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0861328,4.72974849122807,538.33,300624.142156702,300624.142156702,300624.142156702,510.927686512257,1735.62381231211,10758.7592101731,620.705949513479,1968.07882996664,11801.1172554186,712.043121149482,2146.91001655025,12590.6439788495,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,300624.142156702,0.714973919813157,7.01036324143693,996.999224806202,538.33,-23.851311813747,0.789145188360536
0.538532,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08616512,4.73152325614035,538.532,300736.946712858,300736.946712858,300736.946712858,511.078300232483,1736.18389936693,10762.3833512438,620.896950718263,1968.73246108016,11805.1684195609,712.267766763711,2147.63500607052,12595.0146915309,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,300736.946712858,0.714973919813157,7.01036324143693,996.999224806202,538.532,-23.9745499000386,0.787552724010532
0.538734,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08619744,4.73329802105263,538.734,300849.751269015,300849.751269015,300849.751269015,511.228902705356,1736.74395809869,10766.0073606174,621.087940431928,1969.38606619376,11809.2194658175,712.492400699129,2148.35997110672,12599.3852949401,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,300849.751269015,0.714973919813157,7.01036324143693,996.999224806202,538.734,-24.097749366276,0.785963473191756
0.538936,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08622976,4.73507278596491,538.936,300962.555825171,300962.555825171,300962.555825171,511.379493936213,1737.30398851992,10769.6312383508,621.278918659921,1970.03964531906,11813.2703942403,712.71702296127,2149.08491166987,12603.7557891255,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,300962.555825171,0.714973919813157,7.01036324143693,996.999224806202,538.936,-24.2209100139998,0.784377429419426
0.539138,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.08626208,4.73684755087719,539.138,301075.360381327,301075.360381327,301075.360381327,511.530073930389,1737.86399064314,10773.2549845012,621.469885407685,1970.69319846767,11817.3212048813,712.94163355566,2149.80982777096,12608.1261741357,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,301075.360381327,0.714973919813157,7.01036324143693,996.999224806202,539.138,-24.3440316448135,0.782794586221848
