"time","volume.medium.T","volume.medium.Xi[1]","volume.medium.p","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p"
0.801132,359.916569977797,0.00500563859239437,120015.365583687,359.590968125264,0.00503452845021261,110012.286339605
0.801334,359.916696220255,0.00500562877453664,120015.343080652,359.591542389391,0.00503447355892821,110012.268449353
0.801536,359.916822270647,0.00500561897375162,120015.320610233,359.592115826701,0.00503441875323288,110012.250584827
0.801738,359.916948129274,0.00500560919000891,120015.298172385,359.59268843838,0.00503436403299463,110012.232745991
0.80194,359.917073796435,0.00500559942327815,120015.27576706,359.593260225611,0.00503430939808162,110012.214932808
0.802142,359.917199272431,0.00500558967352899,120015.253394212,359.593831189578,0.0050342548483622,110012.197145243
0.802344,359.917324557561,0.00500557994073117,120015.231053796,359.59440133146,0.00503420038370488,110012.179383258
0.802546,359.917449652123,0.00500557022485443,120015.208745764,359.594970652438,0.00503414600397833,110012.161646819
0.802748,359.917574556417,0.00500556052586857,120015.18647007,359.595539153691,0.0050340917090514,110012.143935888
0.80295,359.917699270741,0.00500555084374342,120015.164226669,359.596106836394,0.00503403749879307,110012.126250431
0.803152,359.917823795392,0.00500554117844887,120015.142015513,359.596673701723,0.00503398337307253,110012.108590409
0.803354,359.917948130669,0.00500553152995483,120015.119836558,359.597239750852,0.0050339293317591,110012.090955789
0.803556,359.918072276868,0.00500552189823125,120015.097689757,359.597804984954,0.00503387537472228,110012.073346533
0.803758,359.918196234287,0.00500551228324814,120015.075575064,359.5983694052,0.00503382150183172,110012.055762605
0.80396,359.918320003221,0.00500550268497553,120015.053492433,359.598933012761,0.00503376771295725,110012.038203971
0.804162,359.918443583967,0.0050054931033835,120015.03144182,359.599495808803,0.00503371400796885,110012.020670595
0.804364,359.918566976821,0.00500548353844217,120015.009423177,359.600057794495,0.00503366038673667,110012.003162439
0.804566,359.918690182079,0.00500547399012169,120014.98743646,359.600618971001,0.00503360684913101,110011.98567947
0.804768,359.918813200035,0.00500546445839225,120014.965481622,359.601179339487,0.00503355339502235,110011.968221651
0.80497,359.918936030984,0.0050054549432241,120014.94355862,359.601738901116,0.0050335000242813,110011.950788946
0.805172,359.91905867522,0.0050054454445875,120014.921667406,359.602297657048,0.00503344673677866,110011.933381321
0.805374,359.919181133038,0.00500543596245276,120014.899807936,359.602855608443,0.00503339353238538,110011.91599874
0.805576,359.919303404732,0.00500542649679024,120014.877980165,359.603412756462,0.00503334041097258,110011.898641167
0.805778,359.919425490594,0.00500541704757032,120014.856184047,359.603969102261,0.0050332873724115,110011.881308567
0.80598,359.919547390918,0.00500540761476342,120014.834419538,359.604524646996,0.0050332344165736,110011.864000905
0.806182,359.919669105996,0.00500539819834003,120014.812686591,359.605079391821,0.00503318154333044,110011.846718145
0.806384,359.919790636121,0.00500538879827063,120014.790985164,359.605633337891,0.00503312875255378,110011.829460253
0.806586,359.919911981585,0.00500537941452577,120014.769315209,359.606186486358,0.00503307604411551,110011.812227193
0.806788,359.920033142679,0.00500537004707602,120014.747676684,359.606738838371,0.0050330234178877,110011.79501893
0.80699,359.920154119696,0.005005360695892,120014.726069542,359.607290395081,0.00503297087374255,110011.777835429
0.807192,359.920274912925,0.00500535136094436,120014.704493739,359.607841157634,0.00503291841155245,110011.760676655
0.807394,359.920395522657,0.0050053420422038,120014.682949232,359.608391127179,0.00503286603118992,110011.743542574
0.807596,359.920515949184,0.00500533273964104,120014.661435974,359.608940304859,0.00503281373252765,110011.726433149
0.807798,359.920636192795,0.00500532345322683,120014.639953922,359.60948869182,0.00503276151543847,110011.709348347
0.808,359.920756253779,0.00500531418293199,120014.618503031,359.610036289204,0.00503270937979538,110011.692288133
0.808202,359.920876132426,0.00500530492872735,120014.597083257,359.610583098151,0.00503265732547153,110011.675252472
0.808404,359.920995829025,0.00500529569058378,120014.575694556,359.611129119803,0.00503260535234022,110011.658241329
0.808606,359.921115343865,0.00500528646847218,120014.554336883,359.611674355297,0.0050325534602749,110011.64125467
0.808808,359.921234677234,0.00500527726236352,120014.533010195,359.612218805771,0.0050325016491492,110011.62429246
0.80901,359.92135382942,0.00500526807222875,120014.511714446,359.612762472361,0.00503244991883687,110011.607354664
0.809212,359.921472800712,0.00500525889803891,120014.490449595,359.613305356202,0.00503239826921182,110011.590441249
0.809414,359.921591591395,0.00500524973976503,120014.469215595,359.613847458427,0.00503234670014813,110011.573552179
0.809616,359.921710201758,0.00500524059737822,120014.448012405,359.614388780168,0.00503229521152002,110011.556687421
0.809818,359.921828632088,0.00500523147084959,120014.426839979,359.614929322557,0.00503224380320185,110011.53984694
0.81002,359.92194688267,0.00500522236015029,120014.405698274,359.615469086722,0.00503219247506816,110011.523030701
0.810222,359.922064953791,0.00500521326525152,120014.384587247,359.616008073792,0.0050321412269936,110011.506238671
0.810424,359.922182845737,0.00500520418612451,120014.363506854,359.616546284893,0.00503209005885301,110011.489470816
0.810626,359.922300558793,0.00500519512274052,120014.342457051,359.617083721152,0.00503203897052136,110011.4727271
0.810828,359.922418093245,0.00500518607507084,120014.321437795,359.617620383693,0.00503198796187378,110011.456007491
0.81103,359.922535449377,0.0050051770430868,120014.300449043,359.618156273638,0.00503193703278552,110011.439311955
0.811232,359.922652627475,0.00500516802675977,120014.279490751,359.61869139211,0.00503188618313202,110011.422640456
0.811434,359.922769627822,0.00500515902606113,120014.258562876,359.61922574023,0.00503183541278885,110011.405992962
0.811636,359.922886450702,0.00500515004096234,120014.237665375,359.619759319115,0.00503178472163171,110011.389369439
0.811838,359.923003096399,0.00500514107143484,120014.216798205,359.620292129884,0.00503173410953648,110011.372769852
0.81204,359.923119565197,0.00500513211745013,120014.195961323,359.620824173655,0.00503168357637916,110011.356194168
0.812242,359.923235857378,0.00500512317897976,120014.175154685,359.621355451542,0.00503163312203591,110011.339642353
0.812444,359.923351973226,0.00500511425599527,120014.15437825,359.62188596466,0.00503158274638305,110011.323114374
0.812646,359.923467913022,0.00500510534846828,120014.133631974,359.622415714121,0.00503153244929701,110011.306610197
0.812848,359.92358367705,0.0050050964563704,120014.112915814,359.622944701038,0.00503148223065439,110011.290129788
0.81305,359.92369926559,0.0050050875796733,120014.092229729,359.62347292652,0.00503143209033194,110011.273673115
0.813252,359.923814678925,0.00500507871834868,120014.071573674,359.624000391676,0.00503138202820653,110011.257240142
0.813454,359.923929917336,0.00500506987236827,120014.050947608,359.624527097616,0.00503133204415521,110011.240830838
0.813656,359.924044981104,0.00500506104170381,120014.030351487,359.625053045445,0.00503128213805515,110011.224445168
0.813858,359.924159870509,0.00500505222632711,120014.009785271,359.625578236268,0.00503123230978365,110011.2080831
0.81406,359.924274585832,0.00500504342620998,120013.989248916,359.626102671191,0.00503118255921819,110011.1917446
0.814262,359.924389127354,0.00500503464132429,120013.96874238,359.626626351316,0.00503113288623637,110011.175429635
0.814464,359.924503495353,0.00500502587164191,120013.948265621,359.627149277745,0.00503108329071594,110011.159138172
0.814666,359.92461769011,0.00500501711713477,120013.927818596,359.627671451578,0.00503103377253477,110011.142870177
0.814868,359.924731711904,0.0050050083777748,120013.907401264,359.628192873914,0.00503098433157091,110011.126625618
0.81507,359.924845561014,0.005004999653534,120013.887013583,359.628713545853,0.00503093496770252,110011.110404461
0.815272,359.924959237718,0.00500499094438437,120013.86665551,359.62923346849,0.00503088568080792,110011.094206674
0.815474,359.925072742295,0.00500498225029796,120013.846327004,359.629752642921,0.00503083647076555,110011.078032224
0.815676,359.925186075024,0.00500497357124682,120013.826028023,359.630271070241,0.00503078733745402,110011.061881077
0.815878,359.925299236181,0.00500496490720307,120013.805758525,359.630788751543,0.00503073828075205,110011.045753202
0.81608,359.925412226045,0.00500495625813884,120013.785518468,359.631305687919,0.00503068930053851,110011.029648564
0.816282,359.925525044893,0.00500494762402629,120013.765307812,359.631821880459,0.00503064039669242,110011.013567133
0.816484,359.925637693002,0.0050049390048376,120013.745126513,359.632337330254,0.00503059156909293,110010.997508874
0.816686,359.925750170649,0.00500493040054501,120013.724974532,359.632852038392,0.00503054281761931,110010.981473755
0.816888,359.92586247811,0.00500492181112075,120013.704851825,359.633366005961,0.00503049414215101,110010.965461744
0.81709,359.925974615662,0.00500491323653712,120013.684758353,359.633879234045,0.00503044554256757,110010.949472808
0.817292,359.92608658358,0.00500490467676642,120013.664694074,359.634391723731,0.0050303970187487,110010.933506915
0.817494,359.92619838214,0.00500489613178099,120013.644658946,359.634903476102,0.00503034857057424,110010.917564031
0.817696,359.926310011618,0.00500488760155319,120013.624652928,359.63541449224,0.00503030019792415,110010.901644126
0.817898,359.926421472288,0.00500487908605543,120013.60467598,359.635924773226,0.00503025190067855,110010.885747166
0.8181,359.926532764427,0.00500487058526012,120013.58472806,359.636434320142,0.00503020367871767,110010.86987312
0.818302,359.926643888307,0.00500486209913972,120013.564809127,359.636943134066,0.0050301555319219,110010.854021954
0.818504,359.926754844204,0.00500485362766671,120013.544919141,359.637451216075,0.00503010746017175,110010.838193637
0.818706,359.926865632392,0.0050048451708136,120013.525058059,359.637958567247,0.00503005946334786,110010.822388137
0.818908,359.926976253144,0.00500483672855292,120013.505225843,359.638465188657,0.00503001154133102,110010.806605421
0.81911,359.927086706735,0.00500482830085724,120013.485422451,359.63897108138,0.00502996369400214,110010.790845458
0.819312,359.927196993437,0.00500481988769916,120013.465647842,359.639476246488,0.00502991592124227,110010.775108215
0.819514,359.927307113524,0.00500481148905129,120013.445901975,359.639980685054,0.00502986822293259,110010.759393661
0.819716,359.927417067268,0.00500480310488627,120013.426184811,359.640484398148,0.0050298205989544,110010.743701763
0.819918,359.927526854942,0.00500479473517679,120013.406496309,359.640987386841,0.00502977304918916,110010.72803249
0.82012,359.927636476819,0.00500478637989554,120013.386836428,359.641489652201,0.00502972557351844,110010.71238581
0.820322,359.927745933169,0.00500477803901525,120013.367205128,359.641991195295,0.00502967817182394,110010.696761692
0.820524,359.927855224267,0.00500476971250868,120013.34760237,359.642492017191,0.00502963084398751,110010.681160103
0.820726,359.927964350381,0.0050047614003486,120013.328028111,359.642992118953,0.00502958358989111,110010.665581011
0.820928,359.928073311785,0.00500475310250783,120013.308482313,359.643491501645,0.00502953640941683,110010.650024386
0.82113,359.928182108749,0.00500474481895919,120013.288964936,359.64399016633,0.00502948930244692,110010.634490195
0.821332,359.928290741544,0.00500473654967555,120013.269475939,359.644488114071,0.00502944226886371,110010.618978408
0.821534,359.928399210441,0.00500472829462979,120013.250015282,359.644985345927,0.0050293953085497,110010.603488992
0.821736,359.928507515709,0.00500472005379482,120013.230582926,359.645481862959,0.00502934842138751,110010.588021916
0.821938,359.92861565762,0.00500471182714357,120013.211178831,359.645977666225,0.00502930160725986,110010.572577149
0.82214,359.928723636442,0.00500470361464902,120013.191802957,359.646472756783,0.00502925486604963,110010.55715466
0.822342,359.928831452446,0.00500469541628413,120013.172455264,359.646967135689,0.00502920819763982,110010.541754416
0.822544,359.928939105901,0.00500468723202193,120013.153135712,359.647460803998,0.00502916160191355,110010.526376388
0.822746,359.929046597076,0.00500467906183546,120013.133844263,359.647953762764,0.00502911507875406,110010.511020543
0.822948,359.92915392624,0.00500467090569777,120013.114580877,359.64844601304,0.00502906862804474,110010.495686851
0.82315,359.929261093662,0.00500466276358194,120013.095345513,359.648937555878,0.00502902224966908,110010.48037528
0.823352,359.929368099609,0.00500465463546109,120013.076138134,359.64942839233,0.00502897594351071,110010.4650858
0.823554,359.929474944352,0.00500464652130836,120013.056958698,359.649918523444,0.00502892970945339,110010.449818379
0.823756,359.929581585216,0.00500463842638629,120013.037806761,359.650407856552,0.00502888355934431,110010.434573103
0.823958,359.929688040022,0.00500463034850599,120013.018682448,359.650896431009,0.00502883748817738,110010.419349895
0.82416,359.929794332865,0.00500462228470555,120012.999585948,359.651384299867,0.0050287914891982,110010.404148657
