"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_1.y","input_v_2.y","input_v_0.y"
0.700536,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,489.572767854545,31.9949369529538,3502.68,29360.1135215601,121328.201074399,846992.366020309,0.714973919813157,7.01036324143693,996.999224806202,31886647.38,31886647.38,31886647.38,4.26083993921216,0.0155849425439742,3502.68
0.700738,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,489.713936472727,32.0041627133208,3503.69,29366.7733875126,121358.020952113,847211.424004997,0.714973919813157,7.01036324143693,996.999224806202,31895841.915,31895841.915,31895841.915,4.2619881324305,0.0155534927350364,3503.69
0.70094,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,489.855105090909,32.0133884736879,3504.7,29373.4328517617,121387.839544681,847430.475509869,0.714973919813157,7.01036324143693,996.999224806202,31905036.45,31905036.45,31905036.45,4.26313625699343,0.0155221063905919,3504.7
0.701142,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,489.996273709091,32.022614234055,3505.71,29380.0919144482,121417.656852521,847649.520536983,0.714973919813157,7.01036324143693,996.999224806202,31914230.985,31914230.985,31914230.985,4.26428431288247,0.0154907833825719,3505.71
0.701344,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,490.137442327273,32.031839994422,3506.72,29386.7505757129,121447.472876053,847868.559088391,0.714973919813157,7.01036324143693,996.999224806202,31923425.52,31923425.52,31923425.52,4.26543230007912,0.0154595235831659,3506.72
0.701546,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,490.278610945455,32.0410657547891,3507.73,29393.4088356963,121477.287615697,848087.591166147,0.714973919813157,7.01036324143693,996.999224806202,31932620.055,31932620.055,31932620.055,4.26658021856488,0.0154283268648214,3507.73
0.701748,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,490.419779563636,32.0502915151561,3508.74,29400.066694539,121507.101071871,848306.616772304,0.714973919813157,7.01036324143693,996.999224806202,31941814.59,31941814.59,31941814.59,4.26772806832127,0.0153971931002432,3508.74
0.70195,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,490.560948181818,32.0595172755232,3509.75,29406.7241523815,121536.913244996,848525.635908912,0.714973919813157,7.01036324143693,996.999224806202,31951009.125,31951009.125,31951009.125,4.2688758493298,0.015366122162393,3509.75
0.702152,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,490.7021168,32.0687430358902,3510.76,29413.3812093641,121566.724135488,848744.648578021,0.714973919813157,7.01036324143693,996.999224806202,31960203.66,31960203.66,31960203.66,4.27002356157197,0.0153351139244891,3510.76
0.702354,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,490.843285418182,32.0779687962573,3511.77,29420.0378656271,121596.533743767,848963.654781678,0.714973919813157,7.01036324143693,996.999224806202,31969398.195,31969398.195,31969398.195,4.2711712050293,0.0153041682600053,3511.77
0.702556,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,490.984454036364,32.0871945566244,3512.78,29426.6941213107,121626.34207025,849182.654521933,0.714973919813157,7.01036324143693,996.999224806202,31978592.73,31978592.73,31978592.73,4.2723187796833,0.015273285042671,3512.78
0.702758,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,491.125622654545,32.0964203169914,3513.79,29433.349976555,121656.149115355,849401.647800829,0.714973919813157,7.01036324143693,996.999224806202,31987787.265,31987787.265,31987787.265,4.27346628551548,0.0152424641464701,3513.79
0.70296,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,491.266791272727,32.1056460773585,3514.8,29440.0054314999,121685.9548795,849620.634620411,0.714973919813157,7.01036324143693,996.999224806202,31996981.8,31996981.8,31996981.8,4.27461372250736,0.015211705445641,3514.8
0.703162,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,491.407959890909,32.1148718377255,3515.81,29446.6604862855,121715.759363103,849839.614982724,0.714973919813157,7.01036324143693,996.999224806202,32006176.335,32006176.335,32006176.335,4.27576109064046,0.015181008814676,3515.81
0.703364,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,491.549128509091,32.1240975980926,3516.82,29453.3151410514,121745.562566579,850058.588889809,0.714973919813157,7.01036324143693,996.999224806202,32015370.87,32015370.87,32015370.87,4.2769083898963,0.0151503741283204,3516.82
0.703566,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,491.690297127273,32.1333233584596,3517.83,29459.9693959375,121775.364490346,850277.556343707,0.714973919813157,7.01036324143693,996.999224806202,32024565.405,32024565.405,32024565.405,4.27805562025638,0.0151198012615724,3517.83
0.703768,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,491.831465745455,32.1425491188267,3518.84,29466.6232510835,121805.165134821,850496.517346458,0.714973919813157,7.01036324143693,996.999224806202,32033759.94,32033759.94,32033759.94,4.27920278170223,0.0150892900896824,3518.84
0.70397,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,491.972634363636,32.1517748791938,3519.85,29473.2767066287,121834.964500419,850715.4719001,0.714973919813157,7.01036324143693,996.999224806202,32042954.475,32042954.475,32042954.475,4.28034987421538,0.0150588404881527,3519.85
0.704172,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,492.113802981818,32.1610006395608,3520.86,29479.9297627129,121864.762587557,850934.420006671,0.714973919813157,7.01036324143693,996.999224806202,32052149.01,32052149.01,32052149.01,4.28149689777734,0.0150284523327366,3520.86
0.704374,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,492.2549716,32.1702263999279,3521.87,29486.5824194752,121894.559396651,851153.361668207,0.714973919813157,7.01036324143693,996.999224806202,32061343.545,32061343.545,32061343.545,4.28264385236964,0.0149981254994382,3521.87
0.704576,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,492.396140218182,32.1794521602949,3522.88,29493.234677055,121924.354928115,851372.296886741,0.714973919813157,7.01036324143693,996.999224806202,32070538.08,32070538.08,32070538.08,4.28379073797379,0.0149678598645119,3522.88
0.704778,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,492.537308836364,32.188677920662,3523.89,29499.8865355916,121954.149182365,851591.225664308,0.714973919813157,7.01036324143693,996.999224806202,32079732.615,32079732.615,32079732.615,4.28493755457133,0.0149376553044618,3523.89
0.70498,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,492.678477454546,32.197903681029,3524.9,29506.5379952239,121983.942159817,851810.148002941,0.714973919813157,7.01036324143693,996.999224806202,32088927.15,32088927.15,32088927.15,4.28608430214379,0.0149075116960411,3524.9
0.705182,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,492.819646072727,32.2071294413961,3525.91,29513.1890560912,122013.733860884,852029.06390467,0.714973919813157,7.01036324143693,996.999224806202,32098121.685,32098121.685,32098121.685,4.28723098067268,0.0148774289162519,3525.91
0.705384,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,492.960814690909,32.2163552017632,3526.92,29519.8397183322,122043.524285982,852247.973371525,0.714973919813157,7.01036324143693,996.999224806202,32107316.22,32107316.22,32107316.22,4.28837759013954,0.0148474068423442,3526.92
0.705586,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,493.101983309091,32.2255809621302,3527.93,29526.4899820858,122073.313435524,852466.876405535,0.714973919813157,7.01036324143693,996.999224806202,32116510.755,32116510.755,32116510.755,4.28952413052589,0.014817445351816,3527.93
0.705788,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,493.243151927273,32.2348067224973,3528.94,29533.1398474909,122103.101309925,852685.773008727,0.714973919813157,7.01036324143693,996.999224806202,32125705.29,32125705.29,32125705.29,4.29067060181327,0.0147875443224124,3528.94
0.70599,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,493.384320545455,32.2440324828643,3529.95,29539.789314686,122132.887909598,852904.663183128,0.714973919813157,7.01036324143693,996.999224806202,32134899.825,32134899.825,32134899.825,4.29181700398322,0.0147577036321251,3529.95
0.706192,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,493.525489163636,32.2532582432314,3530.96,29546.4383838098,122162.673234957,853123.546930762,0.714973919813157,7.01036324143693,996.999224806202,32144094.36,32144094.36,32144094.36,4.29296333701725,0.0147279231591922,3530.96
0.706394,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,493.666657781818,32.2624840035984,3531.97,29553.0870550008,122192.457286415,853342.424253654,0.714973919813157,7.01036324143693,996.999224806202,32153288.895,32153288.895,32153288.895,4.29410960089691,0.0146982027820975,3531.97
0.706596,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,493.8078264,32.2717097639655,3532.98,29559.7353283973,122222.240064385,853561.295153825,0.714973919813157,7.01036324143693,996.999224806202,32162483.43,32162483.43,32162483.43,4.29525579560373,0.0146685423795697,3532.98
0.706798,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,493.948995018182,32.2809355243326,3533.99,29566.3832041378,122252.021569279,853780.159633298,0.714973919813157,7.01036324143693,996.999224806202,32171677.965,32171677.965,32171677.965,4.29640192111925,0.0146389418305826,3533.99
0.707,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,494.090163636364,32.2901612846996,3535,29573.0306823603,122281.801801511,853999.017694091,0.714973919813157,7.01036324143693,996.999224806202,32180872.5,32180872.5,32180872.5,4.297547977425,0.0146094010143541,3535
0.707202,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,494.231332254545,32.2993870450667,3536.01,29579.6777632031,122311.580761492,854217.869338225,0.714973919813157,7.01036324143693,996.999224806202,32190067.035,32190067.035,32190067.035,4.29869396450253,0.0145799198103457,3536.01
0.707404,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,494.372500872727,32.3086128054337,3537.02,29586.3244468043,122341.358449634,854436.714567718,0.714973919813157,7.01036324143693,996.999224806202,32199261.57,32199261.57,32199261.57,4.29983988233337,0.0145504980982624,3537.02
0.707606,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,494.513669490909,32.3178385658008,3538.03,29592.9707333018,122371.134866349,854655.553384584,0.714973919813157,7.01036324143693,996.999224806202,32208456.105,32208456.105,32208456.105,4.30098573089906,0.0145211357580517,3538.03
0.707808,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,494.654838109091,32.3270643261678,3539.04,29599.6166228334,122400.910012049,854874.385790841,0.714973919813157,7.01036324143693,996.999224806202,32217650.64,32217650.64,32217650.64,4.30213151018115,0.0144918326699035,3539.04
0.70801,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,494.796006727273,32.3362900865349,3540.05,29606.2621155371,122430.683887144,855093.211788501,0.714973919813157,7.01036324143693,996.999224806202,32226845.175,32226845.175,32226845.175,4.30327722016117,0.0144625887142494,3540.05
0.708212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,494.937175345455,32.345515846902,3541.06,29612.9072115504,122460.456492046,855312.031379577,0.714973919813157,7.01036324143693,996.999224806202,32236039.71,32236039.71,32236039.71,4.30442286082068,0.0144334037717624,3541.06
0.708414,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,495.078343963636,32.354741607269,3542.07,29619.5519110111,122490.227827165,855530.844566083,0.714973919813157,7.01036324143693,996.999224806202,32245234.245,32245234.245,32245234.245,4.30556843214121,0.0144042777233562,3542.07
0.708616,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,495.219512581818,32.3639673676361,3543.08,29626.1962140566,122519.997892912,855749.651350027,0.714973919813157,7.01036324143693,996.999224806202,32254428.78,32254428.78,32254428.78,4.30671393410432,0.0143752104501847,3543.08
0.708818,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,495.3606812,32.3731931280031,3544.09,29632.8401208244,122549.766689697,855968.451733419,0.714973919813157,7.01036324143693,996.999224806202,32263623.315,32263623.315,32263623.315,4.30785936669155,0.014346201833642,3544.09
0.70902,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,495.501849818182,32.3824188883702,3545.1,29639.4836314519,122579.534217931,856187.245718268,0.714973919813157,7.01036324143693,996.999224806202,32272817.85,32272817.85,32272817.85,4.30900472988444,0.0143172517553611,3545.1
0.709222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,495.643018436364,32.3916446487372,3546.11,29646.1267460763,122609.300478021,856406.033306579,0.714973919813157,7.01036324143693,996.999224806202,32282012.385,32282012.385,32282012.385,4.31015002366456,0.0142883600972141,3546.11
0.709424,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,495.784187054545,32.4008704091043,3547.12,29652.7694648348,122639.065470379,856624.814500359,0.714973919813157,7.01036324143693,996.999224806202,32291206.92,32291206.92,32291206.92,4.31129524801345,0.0142595267413115,3547.12
0.709626,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,495.925355672727,32.4100961694714,3548.13,29659.4117878645,122668.829195414,856843.589301613,0.714973919813157,7.01036324143693,996.999224806202,32300401.455,32300401.455,32300401.455,4.31244040291265,0.0142307515700016,3548.13
0.709828,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,496.066524290909,32.4193219298384,3549.14,29666.0537153025,122698.591653534,857062.357712343,0.714973919813157,7.01036324143693,996.999224806202,32309595.99,32309595.99,32309595.99,4.31358548834373,0.0142020344658701,3549.14
0.71003,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,496.207692909091,32.4285476902055,3550.15,29672.6952472857,122728.352845147,857281.119734551,0.714973919813157,7.01036324143693,996.999224806202,32318790.525,32318790.525,32318790.525,4.31473050428824,0.0141733753117398,3550.15
0.710232,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,496.348861527273,32.4377734505725,3551.16,29679.3363839509,122758.112770664,857499.875370238,0.714973919813157,7.01036324143693,996.999224806202,32327985.06,32327985.06,32327985.06,4.31587545072774,0.0141447739906698,3551.16
0.710434,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,496.490030145455,32.4469992109396,3552.17,29685.9771254348,122787.871430491,857718.624621405,0.714973919813157,7.01036324143693,996.999224806202,32337179.595,32337179.595,32337179.595,4.31702032764377,0.0141162303859551,3552.17
0.710636,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,496.631198763636,32.4562249713066,3553.18,29692.6174718742,122817.628825036,857937.367490049,0.714973919813157,7.01036324143693,996.999224806202,32346374.13,32346374.13,32346374.13,4.3181651350179,0.0140877443811266,3553.18
0.710838,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,496.772367381818,32.4654507316737,3554.19,29699.2574234056,122847.384954709,858156.103978168,0.714973919813157,7.01036324143693,996.999224806202,32355568.665,32355568.665,32355568.665,4.31930987283169,0.0140593158599497,3554.19
0.71104,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,496.913536,32.4746764920408,3555.2,29705.8969801655,122877.139819915,858374.834087757,0.714973919813157,7.01036324143693,996.999224806202,32364763.2,32364763.2,32364763.2,4.32045454106669,0.0140309447064248,3555.2
0.711242,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,497.054704618182,32.4839022524078,3556.21,29712.5361422903,122906.893421062,858593.557820812,0.714973919813157,7.01036324143693,996.999224806202,32373957.735,32373957.735,32373957.735,4.32159913970447,0.0140026308047862,3556.21
0.711444,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,497.195873236364,32.4931280127749,3557.22,29719.1749099164,122936.645758558,858812.275179327,0.714973919813157,7.01036324143693,996.999224806202,32383152.27,32383152.27,32383152.27,4.32274366872658,0.0139743740395017,3557.22
0.711646,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,497.337041854545,32.5023537731419,3558.23,29725.81328318,122966.396832808,859030.986165293,0.714973919813157,7.01036324143693,996.999224806202,32392346.805,32392346.805,32392346.805,4.3238881281146,0.0139461742952724,3558.23
0.711848,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,497.478210472727,32.511579533509,3559.24,29732.4512622172,122996.14664422,859249.690780703,0.714973919813157,7.01036324143693,996.999224806202,32401541.34,32401541.34,32401541.34,4.32503251785009,0.0139180314570321,3559.24
0.71205,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,497.619379090909,32.520805293876,3560.25,29739.0888471641,123025.8951932,859468.389027546,0.714973919813157,7.01036324143693,996.999224806202,32410735.875,32410735.875,32410735.875,4.3261768379146,0.0138899454099466,3560.25
0.712252,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,497.760547709091,32.5300310542431,3561.26,29745.7260381567,123055.642480153,859687.080907812,0.714973919813157,7.01036324143693,996.999224806202,32419930.41,32419930.41,32419930.41,4.32732108828971,0.0138619160394137,3561.26
0.712454,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,497.901716327273,32.5392568146101,3562.27,29752.3628353309,123085.388505485,859905.766423487,0.714973919813157,7.01036324143693,996.999224806202,32429124.945,32429124.945,32429124.945,4.32846526895699,0.0138339432310622,3562.27
0.712656,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,498.042884945454,32.5484825749772,3563.28,29758.9992388224,123115.133269603,860124.44557656,0.714973919813157,7.01036324143693,996.999224806202,32438319.48,32438319.48,32438319.48,4.329609379898,0.0138060268707519,3563.28
0.712858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,498.184053563636,32.5577083353443,3564.29,29765.6352487671,123144.876772911,860343.118369014,0.714973919813157,7.01036324143693,996.999224806202,32447514.015,32447514.015,32447514.015,4.33075342109431,0.0137781668445727,3564.29
0.71306,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,498.325222181818,32.5669340957113,3565.3,29772.2708653006,123174.619015813,860561.784802835,0.714973919813157,7.01036324143693,996.999224806202,32456708.55,32456708.55,32456708.55,4.3318973925275,0.0137503630388447,3565.3
0.713262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,498.4663908,32.5761598560784,3566.31,29778.9060885584,123204.359998716,860780.444880004,0.714973919813157,7.01036324143693,996.999224806202,32465903.085,32465903.085,32465903.085,4.33304129417913,0.0137226153401171,3566.31
0.713464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,498.607559418182,32.5853856164454,3567.32,29785.5409186759,123234.099722024,860999.098602506,0.714973919813157,7.01036324143693,996.999224806202,32475097.62,32475097.62,32475097.62,4.33418512603078,0.0136949236351682,3567.32
0.713666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,498.748728036364,32.5946113768125,3568.33,29792.1753557886,123263.83818614,861217.745972318,0.714973919813157,7.01036324143693,996.999224806202,32484292.155,32484292.155,32484292.155,4.33532888806403,0.0136672878110046,3568.33
0.713868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,498.889896654545,32.6038371371796,3569.34,29798.8094000318,123293.575391469,861436.386991423,0.714973919813157,7.01036324143693,996.999224806202,32493486.69,32493486.69,32493486.69,4.33647258026044,0.0136397077548612,3569.34
0.71407,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,499.031065272727,32.6130628975466,3570.35,29805.4430515406,123323.311338415,861655.021661797,0.714973919813157,7.01036324143693,996.999224806202,32502681.225,32502681.225,32502681.225,4.3376162026016,0.0136121833542003,3570.35
0.714272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,499.172233890909,32.6222886579137,3571.36,29812.0763104503,123353.046027381,861873.649985417,0.714973919813157,7.01036324143693,996.999224806202,32511875.76,32511875.76,32511875.76,4.33875975506909,0.0135847144967112,3571.36
0.714474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,499.313402509091,32.6315144182807,3572.37,29818.7091768958,123382.779458771,862092.271964261,0.714973919813157,7.01036324143693,996.999224806202,32521070.295,32521070.295,32521070.295,4.33990323764447,0.01355730107031,3572.37
0.714676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,499.454571127273,32.6407401786478,3573.38,29825.3416510121,123412.511632987,862310.887600302,0.714973919813157,7.01036324143693,996.999224806202,32530264.83,32530264.83,32530264.83,4.34104665030934,0.0135299429631389,3573.38
0.714878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,499.595739745455,32.6499659390148,3574.39,29831.9737329341,123442.242550433,862529.496895514,0.714973919813157,7.01036324143693,996.999224806202,32539459.365,32539459.365,32539459.365,4.34218999304527,0.0135026400635658,3574.39
0.71508,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,499.736908363636,32.6591916993819,3575.4,29838.6054227966,123471.972211511,862748.09985187,0.714973919813157,7.01036324143693,996.999224806202,32548653.9,32548653.9,32548653.9,4.34333326583384,0.013475392260184,3575.4
0.715282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,499.878076981818,32.6684174597489,3576.41,29845.2367207343,123501.700616623,862966.696471341,0.714973919813157,7.01036324143693,996.999224806202,32557848.435,32557848.435,32557848.435,4.34447646865664,0.0134481994418114,3576.41
0.715484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,500.0192456,32.677643220116,3577.42,29851.8676268817,123531.427766172,863185.286755896,0.714973919813157,7.01036324143693,996.999224806202,32567042.97,32567042.97,32567042.97,4.34561960149526,0.0134210614974905,3577.42
0.715686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,500.160414218182,32.6868689804831,3578.43,29858.4981413735,123561.153660559,863403.870707506,0.714973919813157,7.01036324143693,996.999224806202,32576237.505,32576237.505,32576237.505,4.34676266433127,0.0133939783164876,3578.43
0.715888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,500.301582836364,32.6960947408501,3579.44,29865.1282643441,123590.878300186,863622.448328138,0.714973919813157,7.01036324143693,996.999224806202,32585432.04,32585432.04,32585432.04,4.34790565714627,0.0133669497882924,3579.44
0.71609,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,500.442751454545,32.7053205012172,3580.45,29871.7579959279,123620.601685454,863841.019619757,0.714973919813157,7.01036324143693,996.999224806202,32594626.575,32594626.575,32594626.575,4.34904857992184,0.0133399758026176,3580.45
0.716292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,500.583920072727,32.7145462615842,3581.46,29878.3873362591,123650.323816765,864059.584584331,0.714973919813157,7.01036324143693,996.999224806202,32603821.11,32603821.11,32603821.11,4.35019143263957,0.0133130562493986,3581.46
0.716494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,500.725088690909,32.7237720219513,3582.47,29885.0162854719,123680.044694519,864278.143223822,0.714973919813157,7.01036324143693,996.999224806202,32613015.645,32613015.645,32613015.645,4.35133421528106,0.0132861910187928,3582.47
0.716696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,500.866257309091,32.7329977823183,3583.48,29891.6448437005,123709.764319118,864496.695540195,0.714973919813157,7.01036324143693,996.999224806202,32622210.18,32622210.18,32622210.18,4.35247692782788,0.0132593800011793,3583.48
0.716898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,501.007425927273,32.7422235426854,3584.49,29898.2730110789,123739.48269096,864715.241535411,0.714973919813157,7.01036324143693,996.999224806202,32631404.715,32631404.715,32631404.715,4.35361957026165,0.0132326230871583,3584.49
0.7171,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,501.148594545455,32.7514493030525,3585.5,29904.900787741,123769.199810448,864933.78121143,0.714973919813157,7.01036324143693,996.999224806202,32640599.25,32640599.25,32640599.25,4.35476214256394,0.0132059201675509,3585.5
