"time","volume.medium.T","volume.medium.p"
0.379962,293.27587511957,8504380.60191929
0.380164,293.275944500471,8508870.3551747
0.380366,293.276013883978,8513360.1324109
0.380568,293.276083270092,8517849.93362814
0.38077,293.276152658813,8522339.75882666
0.380972,293.276222050139,8526829.60800671
0.381174,293.276291444072,8531319.48116854
0.381376,293.276360840611,8535809.37831239
0.381578,293.276430239757,8540299.29943852
0.38178,293.276499641509,8544789.24454717
0.381982,293.276569045867,8549279.21363859
0.382184,293.276638452831,8553769.20671302
0.382386,293.276707862402,8558259.22377071
0.382588,293.276777274579,8562749.2648119
0.38279,293.276846689362,8567239.32983686
0.382992,293.276916106751,8571729.41884581
0.383194,293.276985526746,8576219.53183902
0.383396,293.277054949348,8580709.66881672
0.383598,293.277124374556,8585199.82977916
0.3838,293.27719380237,8589690.01472659
0.384002,293.277263232789,8594180.22365927
0.384204,293.277332665816,8598670.45657742
0.384406,293.277402101448,8603160.71348131
0.384608,293.277471539686,8607650.99437117
0.38481,293.27754098053,8612141.29924726
0.385012,293.27761042398,8616631.62810983
0.385214,293.277679870037,8621121.98095911
0.385416,293.277749318699,8625612.35779536
0.385618,293.277818769967,8630102.75861883
0.38582,293.277888223842,8634593.18342976
0.386022,293.277957680322,8639083.63222839
0.386224,293.278027139408,8643574.10501498
0.386426,293.2780966011,8648064.60178977
0.386628,293.278166065398,8652555.12255301
0.38683,293.278235532302,8657045.66730495
0.387032,293.278305001812,8661536.23604583
0.387234,293.278374473928,8666026.8287759
0.387436,293.278443948649,8670517.44549541
0.387638,293.278513425976,8675008.0862046
0.38784,293.27858290591,8679498.75090373
0.388042,293.278652388449,8683989.43959303
0.388244,293.278721873593,8688480.15227276
0.388446,293.278791361344,8692970.88894316
0.388648,293.2788608517,8697461.64960449
0.38885,293.278930344662,8701952.43425697
0.389052,293.27899984023,8706443.24290088
0.389254,293.279069338403,8710934.07553644
0.389456,293.279138839183,8715424.93216392
0.389658,293.279208342567,8719915.81278354
0.38986,293.279277848558,8724406.71739557
0.390062,293.279347357154,8728897.64600025
0.390264,293.279416868356,8733388.59859783
0.390466,293.279486382163,8737879.57518855
0.390668,293.279555898576,8742370.57577266
0.39087,293.279625417594,8746861.60035041
0.391072,293.279694939219,8751352.64892204
0.391274,293.279764463448,8755843.72148781
0.391476,293.279833990283,8760334.81804795
0.391678,293.279903519724,8764825.93860272
0.39188,293.27997305177,8769317.08315236
0.392082,293.280042586422,8773808.25169713
0.392284,293.280112123679,8778299.44423726
0.392486,293.280181663542,8782790.660773
0.392688,293.28025120601,8787281.90130461
0.39289,293.280320751083,8791773.16583232
0.393092,293.280390298762,8796264.45435639
0.393294,293.280459849047,8800755.76687706
0.393496,293.280529401936,8805247.10339459
0.393698,293.280598957431,8809738.4639092
0.3939,293.280668515532,8814229.84842117
0.394102,293.280738076238,8818721.25693072
0.394304,293.280807639549,8823212.68943811
0.394506,293.280877205465,8827704.14594359
0.394708,293.280946773987,8832195.62644739
0.39491,293.281016345114,8836687.13094978
0.395112,293.281085918846,8841178.65945099
0.395314,293.281155495183,8845670.21195128
0.395516,293.281225074126,8850161.78845088
0.395718,293.281294655674,8854653.38895006
0.39592,293.281364239827,8859145.01344904
0.396122,293.281433826585,8863636.6619481
0.396324,293.281503415948,8868128.33444745
0.396526,293.281573007917,8872620.03094736
0.396728,293.28164260249,8877111.75144808
0.39693,293.281712199669,8881603.49594985
0.397132,293.281781799453,8886095.26445291
0.397334,293.281851401842,8890587.05695751
0.397536,293.281921006836,8895078.87346391
0.397738,293.281990614435,8899570.71397235
0.39794,293.282060224639,8904062.57848307
0.398142,293.282129837448,8908554.46699632
0.398344,293.282199452862,8913046.37951235
0.398546,293.282269070881,8917538.31603141
0.398748,293.282338691505,8922030.27655374
0.39895,293.282408314734,8926522.26107959
0.399152,293.282477940568,8931014.26960921
0.399354,293.282547569007,8935506.30214285
0.399556,293.282617200051,8939998.35868074
0.399758,293.2826868337,8944490.43922314
0.39996,293.282756469953,8948982.5437703
0.400162,293.282826108812,8953474.67232247
0.400364,293.282895750275,8957966.82487988
0.400566,293.282965394343,8962459.00144279
0.400768,293.283035041016,8966951.20201144
0.40097,293.283104690294,8971443.42658608
0.401172,293.283174342176,8975935.67516697
0.401374,293.283243996664,8980427.94775433
0.401576,293.283313653756,8984920.24434843
0.401778,293.283383313452,8989412.56494951
0.40198,293.283452975754,8993904.90955782
0.402182,293.28352264066,8998397.27817359
0.402384,293.283592308171,9002889.67079709
0.402586,293.283661978287,9007382.08742856
0.402788,293.283731651007,9011874.52806824
0.40299,293.283801326332,9016366.99271639
0.403192,293.283871004261,9020859.48137324
0.403394,293.283940684795,9025351.99403905
0.403596,293.284010367934,9029844.53071406
0.403798,293.284080053677,9034337.09139852
0.404,293.284149742025,9038829.67609268
0.404202,293.284219432978,9043322.28479678
0.404404,293.284289126535,9047814.91751107
0.404606,293.284358822696,9052307.5742358
0.404808,293.284428521462,9056800.25497122
0.40501,293.284498222833,9061292.95971757
0.405212,293.284567926808,9065785.6884751
0.405414,293.284637633387,9070278.44124405
0.405616,293.284707342571,9074771.21802468
0.405818,293.284777054359,9079264.01881723
0.40602,293.284846768752,9083756.84362195
0.406222,293.284916485749,9088249.69243908
0.406424,293.28498620535,9092742.56526887
0.406626,293.285055927556,9097235.46211158
0.406828,293.285125652366,9101728.38296743
0.40703,293.285195379781,9106221.3278367
0.407232,293.2852651098,9110714.29671961
0.407434,293.285334842423,9115207.28961642
0.407636,293.28540457765,9119700.30652737
0.407838,293.285474315482,9124193.34745272
0.40804,293.285544055918,9128686.4123927
0.408242,293.285613798958,9133179.50134757
0.408444,293.285683544602,9137672.61431757
0.408646,293.285753292851,9142165.75130295
0.408848,293.285823043704,9146658.91230396
0.40905,293.285892797161,9151152.09732084
0.409252,293.285962553222,9155645.30635384
0.409454,293.286032311887,9160138.53940321
0.409656,293.286102073156,9164631.7964692
0.409858,293.28617183703,9169125.07755204
0.41006,293.286241603508,9173618.382652
0.410262,293.286311372589,9178111.71176931
0.410464,293.286381144275,9182605.06490423
0.410666,293.286450918565,9187098.44205699
0.410868,293.286520695459,9191591.84322786
0.41107,293.286590474956,9196085.26841706
0.411272,293.286660257058,9200578.71762486
0.411474,293.286730041764,9205072.1908515
0.411676,293.286799829074,9209565.68809722
0.411878,293.286869618988,9214059.20936228
0.41208,293.286939411505,9218552.75464691
0.412282,293.287009206627,9223046.32395137
0.412484,293.287079004353,9227539.91727591
0.412686,293.287148804682,9232033.53462077
0.412888,293.287218607616,9236527.17598619
0.41309,293.287288413153,9241020.84137243
0.413292,293.287358221294,9245514.53077974
0.413494,293.287428032039,9250008.24420835
0.413696,293.287497845387,9254501.98165851
0.413898,293.28756766134,9258995.74313048
0.4141,293.287637479896,9263489.52862451
0.414302,293.287707301056,9267983.33814083
0.414504,293.28777712482,9272477.17167969
0.414706,293.287846951187,9276971.02924135
0.414908,293.287916780159,9281464.91082604
0.41511,293.287986611734,9285958.81643402
0.415312,293.288056445912,9290452.74606553
0.415514,293.288126282695,9294946.69972082
0.415716,293.288196122081,9299440.67740014
0.415918,293.28826596407,9303934.67910374
0.41612,293.288335808663,9308428.70483185
0.416322,293.28840565586,9312922.75458473
0.416524,293.288475505661,9317416.82836263
0.416726,293.288545358065,9321910.92616579
0.416928,293.288615213072,9326405.04799446
0.41713,293.288685070684,9330899.19384888
0.417332,293.288754930898,9335393.36372931
0.417534,293.288824793717,9339887.557636
0.417736,293.288894659138,9344381.77556917
0.417938,293.288964527164,9348876.01752909
0.41814,293.289034397792,9353370.28351601
0.418342,293.289104271024,9357864.57353016
0.418544,293.28917414686,9362358.8875718
0.418746,293.289244025299,9366853.22564117
0.418948,293.289313906341,9371347.58773852
0.41915,293.289383789987,9375841.9738641
0.419352,293.289453676236,9380336.38401816
0.419554,293.289523565089,9384830.81820093
0.419756,293.289593456545,9389325.27641268
0.419958,293.289663350604,9393819.75865363
0.42016,293.289733247267,9398314.26492405
0.420362,293.289803146533,9402808.79522418
0.420564,293.289873048402,9407303.34955427
0.420766,293.289942952874,9411797.92791456
0.420968,293.29001285995,9416292.5303053
0.42117,293.290082769629,9420787.15672673
0.421372,293.290152681911,9425281.80717912
0.421574,293.290222596796,9429776.4816627
0.421776,293.290292514285,9434271.18017771
0.421978,293.290362434376,9438765.90272441
0.42218,293.290432357071,9443260.64930304
0.422382,293.290502282369,9447755.41991386
0.422584,293.29057221027,9452250.2145571
0.422786,293.290642140774,9456745.03323301
0.422988,293.290712073882,9461239.87594185
0.42319,293.290782009592,9465734.74268385
0.423392,293.290851947906,9470229.63345927
0.423594,293.290921888822,9474724.54826836
0.423796,293.290991832342,9479219.48711135
0.423998,293.291061778464,9483714.4499885
0.4242,293.29113172719,9488209.43690005
0.424402,293.291201678519,9492704.44784625
0.424604,293.29127163245,9497199.48282735
0.424806,293.291341588985,9501694.5418436
0.425008,293.291411548122,9506189.62489524
0.42521,293.291481509862,9510684.73198252
0.425412,293.291551474206,9515179.86310568
0.425614,293.291621441152,9519675.01826498
0.425816,293.291691410701,9524170.19746066
0.426018,293.291761382853,9528665.40069296
0.42622,293.291831357608,9533160.62796214
0.426422,293.291901334965,9537655.87926844
0.426624,293.291971314926,9542151.15461211
0.426826,293.292041297489,9546646.4539934
0.427028,293.292111282655,9551141.77741255
0.42723,293.292181270424,9555637.1248698
0.427432,293.292251260795,9560132.49636542
0.427634,293.292321253769,9564627.89189964
0.427836,293.292391249346,9569123.3114727
0.428038,293.292461247526,9573618.75508487
0.42824,293.292531248308,9578114.22273639
0.428442,293.292601251693,9582609.71442749
0.428644,293.292671257681,9587105.23015843
0.428846,293.292741266272,9591600.76992946
0.429048,293.292811277465,9596096.33374083
0.42925,293.29288129126,9600591.92159277
0.429452,293.292951307658,9605087.53348554
0.429654,293.293021326659,9609583.16941939
0.429856,293.293091348262,9614078.82939456
0.430058,293.293161372468,9618574.51341129
0.43026,293.293231399277,9623070.22146985
0.430462,293.293301428688,9627565.95357046
0.430664,293.293371460701,9632061.70971339
0.430866,293.293441495317,9636557.48989887
0.431068,293.293511532535,9641053.29412715
0.43127,293.293581572356,9645549.12239849
0.431472,293.29365161478,9650044.97471313
0.431674,293.293721659805,9654540.85107131
0.431876,293.293791707433,9659036.75147328
0.432078,293.293861757664,9663532.67591929
0.43228,293.293931810497,9668028.62440959
0.432482,293.294001865932,9672524.59694443
0.432684,293.29407192397,9677020.59352404
0.432886,293.29414198461,9681516.61414868
0.433088,293.294212047852,9686012.6588186
0.43329,293.294282113697,9690508.72753403
0.433492,293.294352182143,9695004.82029524
0.433694,293.294422253192,9699500.93710246
0.433896,293.294492326844,9703997.07795594
0.434098,293.294562403097,9708493.24285594
0.4343,293.294632481953,9712989.43180269
0.434502,293.294702563411,9717485.64479645
0.434704,293.294772647472,9721981.88183746
0.434906,293.294842734134,9726478.14292596
0.435108,293.294912823399,9730974.42806221
0.43531,293.294982915265,9735470.73724646
0.435512,293.295053009734,9739967.07047894
0.435714,293.295123106805,9744463.42775991
0.435916,293.295193206478,9748959.80908961
0.436118,293.295263308753,9753456.2144683
0.43632,293.29533341363,9757952.64389621
0.436522,293.29540352111,9762449.0973736
0.436724,293.295473631191,9766945.57490071
0.436926,293.295543743874,9771442.07647778
0.437128,293.295613859159,9775938.60210508
0.43733,293.295683977047,9780435.15178283
0.437532,293.295754097536,9784931.7255113
0.437734,293.295824220627,9789428.32329073
0.437936,293.29589434632,9793924.94512136
0.438138,293.295964474615,9798421.59100344
0.43834,293.296034605512,9802918.26093722
0.438542,293.296104739011,9807414.95492294
0.438744,293.296174875112,9811911.67296086
0.438946,293.296245013815,9816408.41505121
0.439148,293.296315155119,9820905.18119426
0.43935,293.296385299025,9825401.97139023
0.439552,293.296455445533,9829898.78563939
0.439754,293.296525594643,9834395.62394198
0.439956,293.296595746355,9838892.48629824
0.440158,293.296665900668,9843389.37270842
0.44036,293.296736057584,9847886.28317278
0.440562,293.296806217101,9852383.21769154
0.440764,293.296876379219,9856880.17626497
0.440966,293.29694654394,9861377.15889332
0.441168,293.297016711262,9865874.16557682
0.44137,293.297086881186,9870371.19631572
0.441572,293.297157053711,9874868.25111028
0.441774,293.297227228838,9879365.32996073
0.441976,293.297297406567,9883862.43286733
0.442178,293.297367586897,9888359.55983032
0.44238,293.297437769829,9892856.71084995
0.442582,293.297507955362,9897353.88592647
0.442784,293.297578143497,9901851.08506013
0.442986,293.297648334234,9906348.30825116
0.443188,293.297718527572,9910845.55549982
0.44339,293.297788723512,9915342.82680636
0.443592,293.297858922053,9919840.12217102
0.443794,293.297929123195,9924337.44159405
0.443996,293.297999326939,9928834.78507569
0.444198,293.298069533285,9933332.1526162
0.4444,293.298139742232,9937829.54421582
0.444602,293.29820995378,9942326.9598748
0.444804,293.29828016793,9946824.39959338
0.445006,293.298350384681,9951321.86337181
0.445208,293.298420604034,9955819.35121034
0.44541,293.298490825988,9960316.86310922
0.445612,293.298561050543,9964814.39906869
0.445814,293.2986312777,9969311.959089
0.446016,293.298701507458,9973809.5431704
0.446218,293.298771739817,9978307.15131313
0.44642,293.298841974778,9982804.78351744
0.446622,293.298912212339,9987302.43978358
0.446824,293.298982452502,9991800.1201118
0.447026,293.299052695267,9996297.82450234
0.447228,293.299122940632,10000795.5529554
0.44743,293.299193188599,10005293.3054714
0.447632,293.299263439167,10009791.0820504
0.447834,293.299333692336,10014288.8826927
0.448036,293.299403948106,10018786.7073985
0.448238,293.299474206478,10023284.5561682
0.44844,293.29954446745,10027782.4290019
0.448642,293.299614731024,10032280.3258999
0.448844,293.299684997198,10036778.2468625
0.449046,293.299755265974,10041276.1918898
0.449248,293.299825537351,10045774.1609822
0.44945,293.299895811329,10050272.1541399
0.449652,293.299966087908,10054770.1713631
0.449854,293.300036367088,10059268.2126521
0.450056,293.300106648869,10063766.2780071
0.450258,293.300176933251,10068264.3674284
0.45046,293.300247220234,10072762.4809162
0.450662,293.300317509818,10077260.6184708
0.450864,293.300387802002,10081758.7800924
0.451066,293.300458096788,10086256.9657813
0.451268,293.300528394175,10090755.1755377
0.45147,293.300598694162,10095253.4093618
0.451672,293.300668996751,10099751.6672539
0.451874,293.30073930194,10104249.9492143
0.452076,293.30080960973,10108748.2552432
0.452278,293.300879920121,10113246.5853409
