"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre[1].u","rectifier.pre[2].u","rectifier.pre[3].u","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0595,0.0361748560130746,0.723497120261492,185.0628868207,11.141404825232,222.82809650464,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,51309.8271307952
0.0596,0.0375085789181322,0.750171578362643,192.178168245814,11.141404825232,222.82809650464,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,51309.8271307952
0.0597,0.0388476059865169,0.776952119730338,199.350151200905,11.141404825232,222.82809650464,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,51309.8271307952
0.0598,0.0401906157478716,0.803812314957431,206.564856269791,11.141404825232,222.82809650464,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,51309.8271307952
0.0599,0.0415362828301428,0.830725656602856,213.808137092523,11.141404825232,222.82809650464,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,51309.8271307952
0.06,0.042883279234984,0.857665584699679,221.065734295874,11.141404825232,222.82809650464,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,51309.8271307952
0.06,0,0,0,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0600000001000592,1.34801494720671e-09,2.69602989441341e-08,7.26428006340336e-06,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0600000001000592,1.34801494720671e-09,2.69602989441341e-08,7.26428006340336e-06,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0601,0.00134699638283031,0.0269399276566061,7.25759721205542,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0602,0.00269266350093324,0.0538532700186648,14.5008792148433,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0603,0.00403567329708601,0.0807134659417202,21.7155854324962,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0604,0.00537470035113821,0.107494007022764,28.8875670621905,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0605,0.00670842321896323,0.134168464379265,36.0028461072357,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0606,0.00803552568123889,0.160710513624778,43.0476679154402,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0607,0.00935469804727321,0.187093960945464,50.0085556689203,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0608,0.0106646384441411,0.213292768882822,56.8723633889412,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0609,0.0119640541326953,0.239281082653905,63.6263293096669,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.061,0.0132516627421842,0.265033254843684,70.2581243430926,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0611,0.0145261935614402,0.290523871228803,76.7559019169432,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0612,0.0157863887810898,0.315727775621797,83.1083441477694,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0613,0.0170310047402634,0.340620094805268,89.3047067508572,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0614,0.0182588131536288,0.365176263072576,95.3348614444169,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0615,0.0194686023228883,0.389372046457766,101.189335899319,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0616,0.020659178332179,0.41318356664358,106.859351104433,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0616666652880921,0.0214416245690375,0.42883249138075,110.532801959245,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0616666666666667,0.0214416406532141,0.428832813064282,110.532877022499,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0416666666666875,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0616666666666667,0.0214416406532141,0.428832813064282,110.532877022499,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0617,0.0218293653581192,0.436587307162385,112.336850780855,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0618,0.0229780089070945,0.45956017814189,117.614547620734,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0619,0.0241039781608573,0.482079563217147,122.685963075515,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.062,0.025206159209566,0.504123184191321,127.545381928661,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0621,0.026283464749803,0.52566929499606,132.187952518566,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0622,0.0273348315041061,0.546696630082123,136.609674365224,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0623,0.0283592220278024,0.567184440556049,140.807429568592,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0624,0.0293556255372261,0.587112510744522,144.778980516745,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0625,0.0303230590335565,0.60646118067113,148.522981487933,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0626,0.0312605676415151,0.625211352830302,152.038979334772,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0627,0.0321672256927487,0.643344513854975,155.32741891232,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0628,0.0330421384401292,0.660842768802585,158.389649167197,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0629,0.0338844425745494,0.677688851490989,161.227910743951,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.063,0.0346933068648521,0.693866137297043,163.845327241228,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0631,0.0354679329333729,0.709358658667459,166.24589788237,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0632,0.0362075564019156,0.724151128038313,168.434474619351,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0633,0.0369114474898939,0.738228949797878,170.41674250047,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0633333333333333,0.0371380160841063,0.742760321682128,171.032757102649,12.8649837704952,257.299675409904,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,0,1,1,1,0,66319.7202887622
0.0633333333333333,0,0,0,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0634,0.000898079644699779,0.0179615928939956,4.8392823140476,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0635,0.00224433751312016,0.0448867502624033,12.0889244995626,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0636,0.00358838050697958,0.0717676101395917,19.3147347570636,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0637,0.00492888219246105,0.0985776438492211,26.5025206105856,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0638,0.00626451965418366,0.125290393083673,33.6382409847741,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0639,0.00759397478927111,0.151879495785422,40.70806081865,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.064,0.0089159355844359,0.178318711688718,47.6984046145554,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0641,0.0102290974200472,0.204581948400945,54.5960103780969,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0642,0.0115321643686381,0.230643287372762,61.3879825296482,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0643,0.0128238504623888,0.256477009247775,68.0618422667082,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0644,0.0141028809647313,0.282057619294627,74.6055769227587,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0645,0.0153679936261076,0.307359872522152,81.0076872757535,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0646,0.0166179399324351,0.332358798648703,87.2572330274085,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0647,0.0178514863379187,0.357029726758374,93.3438760026925,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0648,0.0190674154816701,0.381348309633402,99.2579209425816,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0649,0.0202645273884828,0.405290547769655,104.990353741526,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0649999986214357,0.0214416245691577,0.428832491383154,110.532801959788,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.0649999986214357,0.0214416245691577,0.428832491383154,110.532801959788,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.065,0.0214416406532165,0.42883281306433,110.532877022502,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,1,0,1,0,1,1,51309.8271307947
0.065,0.0214416406532165,0.42883281306433,110.532877022502,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0650000013785969,0.0214416567376549,0.428833134753098,110.532952086988,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0650000013785969,0.0214416567376549,0.428833134753098,110.532952086988,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0651,0.0226187514554358,0.452375029108715,116.075384622954,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0652,0.0238158636601662,0.476317273203323,121.807811734804,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0653,0.0250317925136057,0.500635850272115,127.72184290884,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0654,0.0262653386241338,0.525306772482676,133.808474773546,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0655,0.027515285056502,0.550305701130041,140.05802434578,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0656,0.0287803978762586,0.575607957525173,146.460139891585,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0657,0.0300594284918531,0.601188569837061,153.00387871012,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0658,0.0313511146709976,0.627022293419952,159.677741851838,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0659,0.032654181705567,0.65308363411134,166.469717405219,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.066,0.0339673435886497,0.679346871772994,173.367325084321,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0661,0.0352893043875298,0.705786087750595,180.357669439833,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0662,0.0366187595959228,0.732375191918455,187.42749301771,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0663,0.0379543970816371,0.759087941632742,194.563215121382,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0664,0.0392948987672351,0.785897975344701,201.751001579483,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0665,0.0406389417230257,0.812778834460513,208.976810551297,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0666,0.0419851995588158,0.839703991176316,216.226451774281,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
0.0666666666666667,0.0428832792349847,0.857665584699693,221.065734295878,11.1414048252319,222.828096504638,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,1,0,0,0,1,1,51309.8271307947
