"time","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w","relativeStates.phi_rel","relativeStates.w_rel","springDamper1.phi_rel","springDamper1.w_rel","springDamper2.phi_rel","springDamper2.w_rel","springDamper3.phi_rel","springDamper3.w_rel"
1.02476,0,0,0.000173428535030216,-0.00521728055421104,0,0,0,0,-0.00104537937794946,-0.581573303803524,-0.000117941020156082,0.00232199680260591,-0.00104537937794946,-0.581573303803524
1.02498,0,0,0.000172240148283578,-0.0055856470262912,0,0,0,0,-0.00117292174896273,-0.57785759229612,-0.000117402262551355,0.00257549702897027,-0.00117292174896273,-0.57785759229612
1.0252,0,0,0.00017097110328806,-0.00595050357209255,0,0,0,0,-0.00129961677754526,-0.57387068000826,-0.000116807930551514,0.00282719502614129,-0.00129961677754526,-0.57387068000826
1.02542,0,0,0.000169622191837773,-0.00631168156643418,0,0,0,0,-0.00142540508812695,-0.569615093836865,-0.000116158434323886,0.00307697309870429,-0.00142540508812695,-0.569615093836865
1.02564,0,0,0.000168194242267785,-0.00666901452021531,0,0,0,0,-0.00155022787100061,-0.565093483906094,-0.000115454209576881,0.00332471473169162,-0.00155022787100061,-0.565093483906094
1.02586,0,0,0.000166688116071755,-0.00702233798934953,0,0,0,0,-0.00167402686549614,-0.560308612232082,-0.000114695715266924,0.00357030455242131,-0.00167402686549614,-0.560308612232082
1.02608,0,0,0.00016510471468407,-0.0073714900569711,0,0,0,0,-0.0017967444935874,-0.555263375651547,-0.000113883438396133,0.00381362860675358,-0.0017967444935874,-0.555263375651547
1.0263,0,0,0.000163444973977227,-0.00771631112935302,0,0,0,0,-0.00191832381387541,-0.549960787343656,-0.000113017890244538,0.00405457425972049,-0.00191832381387541,-0.549960787343656
1.02652,0,0,0.000161709863949459,-0.00805664400955588,0,0,0,0,-0.00203870854738743,-0.544403975837901,-0.000112099606213013,0.0042930302467075,-0.00203870854738743,-0.544403975837901
1.02674,0,0,0.000159900387534658,-0.00839233392599813,0,0,0,0,-0.00215784309186072,-0.538596181066191,-0.000111129145056872,0.00452888670043435,-0.00215784309186072,-0.538596181066191
1.02696,0,0,0.000158017584223935,-0.00872322888083904,0,0,0,0,-0.00227567262338392,-0.532540766667009,-0.000110107091508356,0.00476203535906644,-0.00227567262338392,-0.532540766667009
1.02718,0,0,0.000156062526048045,-0.00904917949062066,0,0,0,0,-0.00239214305934802,-0.526241206487231,-0.00010903405351879,0.00499236948676011,-0.00239214305934802,-0.526241206487231
1.0274,0,0,0.000154036315713067,-0.00937003894256092,0,0,0,0,-0.00250720105133468,-0.519701078338596,-0.000107910660998997,0.00521978385695348,-0.00250720105133468,-0.519701078338596
1.02762,0,0,0.000151940089021334,-0.00968566329702298,0,0,0,0,-0.00262079407625564,-0.512924072269127,-0.000106737567618762,0.00544417493787308,-0.00262079407625564,-0.512924072269127
1.02784,0,0,0.000149775014141867,-0.00999591154370488,0,0,0,0,-0.0027328704580008,-0.505913988168691,-0.000105515450362768,0.00566544093485745,-0.0027328704580008,-0.505913988168691
1.02806,0,0,0.000147542289675506,-0.0103006455618352,0,0,0,0,-0.0028433793619097,-0.498674729292909,-0.000104245008227057,0.00588348177672009,-0.0028433793619097,-0.498674729292909
1.02828,0,0,0.000145243141549466,-0.0105997299502116,0,0,0,0,-0.0029522707505393,-0.491210291798359,-0.000102926960056121,0.00609819902314458,-0.0029522707505393,-0.491210291798359
1.0285,0,0,0.000142878828510616,-0.0108930326492996,0,0,0,0,-0.00305949556905738,-0.483524783468252,-0.000101562048583206,0.00630949624279561,-0.00305949556905738,-0.483524783468252
1.02872,0,0,0.000140450637243659,-0.0111804246154951,0,0,0,0,-0.00316500565619037,-0.475622407222525,-0.000100151036991144,0.00651727882870564,-0.00316500565619037,-0.475622407222525
1.02894,0,0,0.000137959881922624,-0.011461779886554,0,0,0,0,-0.00326875376782749,-0.467507459666449,-9.86947086599673e-05,0.00672145404488516,-0.00326875376782749,-0.467507459666449
1.02916,0,0,0.000135407902915783,-0.0117369755728236,0,0,0,0,-0.00337069357927804,-0.459184326767824,-9.71938663062984e-05,0.00692193102911047,-0.00337069357927804,-0.459184326767824
1.02938,0,0,0.000132796069554509,-0.0120058922813642,0,0,0,0,-0.00347077981557001,-0.450657493369274,-9.56493340935519e-05,0.00711862105721272,-0.00347077981557001,-0.450657493369274
1.0296,0,0,0.00013012577657122,-0.0122684138656983,0,0,0,0,-0.0035689681822812,-0.441931531147865,-9.40619551141369e-05,0.00731143739999072,-0.0035689681822812,-0.441931531147865
1.02982,0,0,0.000127398442431165,-0.0125244273448857,0,0,0,0,-0.00366521534523721,-0.433011093000472,-9.24325902344919e-05,0.00750029528038266,-0.00366521534523721,-0.433011093000472
1.03004,0,0,0.000124615510874184,-0.0127738232359547,0,0,0,0,-0.00375947903515479,-0.423900918404584,-9.07621193342643e-05,0.00768511208480851,-0.00375947903515479,-0.423900918404584
1.03026,0,0,0.000121778450178821,-0.0130164956029856,0,0,0,0,-0.00385171806694656,-0.414605830998061,-8.90514408533453e-05,0.00786580740079824,-0.00385171806694656,-0.414605830998061
1.03048,0,0,0.000118888751337353,-0.0132523419688553,0,0,0,0,-0.00394189231760233,-0.405130732437079,-8.73014705285559e-05,0.00804230297032115,-0.00394189231760233,-0.405130732437079
1.0307,0,0,0.000115947925416108,-0.0134812630764574,0,0,0,0,-0.00402996265715468,-0.395480593438,-8.55131394922693e-05,0.00821452254819751,-0.00402996265715468,-0.395480593438
1.03092,0,0,0.000112957507452711,-0.0137031636136515,0,0,0,0,-0.00411589117473964,-0.385660467251472,-8.36873973278901e-05,0.00838239235941625,-0.00411589117473964,-0.385660467251472
1.03114,0,0,0.000109919052471217,-0.0139179517866114,0,0,0,0,-0.0041996410523189,-0.37567547609513,-8.18252091554101e-05,0.00854584084126609,-0.0041996410523189,-0.37567547609513
1.03136,0,0,0.000106834134912454,-0.0141255393747459,0,0,0,0,-0.00428117658526545,-0.365530809291344,-7.99275552920498e-05,0.00870479868374752,-0.00428117658526545,-0.365530809291344
1.03158,0,0,0.000103704347346259,-0.0143258416828559,0,0,0,0,-0.00436046317156692,-0.355231718942767,-7.79954303704344e-05,0.00885919880626219,-0.00436046317156692,-0.355231718942767
1.0318,0,0,0.000100531302210228,-0.0145187780180951,0,0,0,0,-0.00443746746385744,-0.344783526046156,-7.60298448041466e-05,0.00900897666399519,-0.00443746746385744,-0.344783526046156
1.03202,0,0,9.73166289166499e-05,-0.0147042713637716,0,0,0,0,-0.00451215727225726,-0.334191610631348,-7.40318226608363e-05,0.00915407004973671,-0.00451215727225726,-0.334191610631348
1.03224,0,0,9.40619724504246e-05,-0.0148822482684391,0,0,0,0,-0.0045845015330113,-0.323461407013709,-7.20024006629059e-05,0.00929441902928984,-0.0045845015330113,-0.323461407013709
1.03246,0,0,9.07689940166248e-05,-0.0150526391844039,0,0,0,0,-0.00465447041873478,-0.312598406178352,-6.99426288405746e-05,0.00942996616282507,-0.00465447041873478,-0.312598406178352
1.03268,0,0,8.74393702802947e-05,-0.0152153785115962,0,0,0,0,-0.00472203535607752,-0.30160815327538,-6.78535700593916e-05,0.00956065653919544,-0.00472203535607752,-0.30160815327538
1.0329,0,0,8.40747917757461e-05,-0.0153704044653645,0,0,0,0,-0.00478716898801848,-0.290496242229397,-6.5736298882235e-05,0.00968643769840463,-0.00478716898801848,-0.290496242229397
1.03312,0,0,8.06769608930188e-05,-0.0155176587831883,0,0,0,0,-0.00484984508415733,-0.279268308832189,-6.35919000448509e-05,0.00980725944950534,-0.00484984508415733,-0.279268308832189
1.03334,0,0,7.72475939673387e-05,-0.0156570875097286,0,0,0,0,-0.00491003879404014,-0.267930038230949,-6.14214703582622e-05,0.00992307438003674,-0.00491003879404014,-0.267930038230949
1.03356,0,0,7.37884184106237e-05,-0.0157886404956325,0,0,0,0,-0.0049677264915683,-0.256487155032501,-5.92261164814329e-05,0.0100338375410174,-0.0049677264915683,-0.256487155032501
1.03378,0,0,7.03011720399701e-05,-0.0159122714398905,0,0,0,0,-0.0050228857918036,-0.244945421093161,-5.70069545063069e-05,0.0101395064796605,-0.0050228857918036,-0.244945421093161
1.034,0,0,6.67876019122612e-05,-0.0160279378045102,0,0,0,0,-0.00507549552718768,-0.233310631577212,-5.47651091317656e-05,0.0102400411902584,-0.00507549552718768,-0.233310631577212
1.03422,0,0,6.32494649128632e-05,-0.0161356013177954,0,0,0,0,-0.00512553591294698,-0.221588617254742,-5.25017143876863e-05,0.0103354044457778,-0.00512553591294698,-0.221588617254742
1.03444,0,0,5.96885257042719e-05,-0.0162352275917333,0,0,0,0,-0.00517298842776065,-0.209785237408729,-5.02179120259747e-05,0.0104255615564603,-0.00517298842776065,-0.209785237408729
1.03466,0,0,5.61065556401539e-05,-0.0163267859892722,0,0,0,0,-0.00521783577386344,-0.197906376126695,-4.79148507153494e-05,0.0105104802885804,-0.00521783577386344,-0.197906376126695
1.03488,0,0,5.25053325629008e-05,-0.016410249946736,0,0,0,0,-0.00526006198532705,-0.185957941840828,-4.55936861226716e-05,0.010590131080738,-0.00526006198532705,-0.185957941840828
1.0351,0,0,4.88866399947519e-05,-0.0164855970129167,0,0,0,0,-0.00529965244432655,-0.173945864657785,-4.32555804051472e-05,0.0106644870753128,-0.00529965244432655,-0.173945864657785
1.03532,0,0,4.52522658923016e-05,-0.0165528086804789,0,0,0,0,-0.00533659382992374,-0.161876092094659,-4.09017012759048e-05,0.0107335240143705,-0.00533659382992374,-0.161876092094659
1.03554,0,0,4.16040013814619e-05,-0.0166118700557893,0,0,0,0,-0.00537087401307056,-0.149754584642067,-3.85332209489575e-05,0.0107972200279831,-0.00537087401307056,-0.149754584642067
1.03576,0,0,3.79436409341783e-05,-0.0166627706581942,0,0,0,0,-0.00540248232232798,-0.137587316886058,-3.61513167886869e-05,0.0108555561659015,-0.00540248232232798,-0.137587316886058
1.03598,0,0,3.42729807671273e-05,-0.0167055038746166,0,0,0,0,-0.00543140936847035,-0.125380271806837,-3.37571698893815e-05,0.0109085160446302,-0.00543140936847035,-0.125380271806837
1.0362,0,0,3.05938180916479e-05,-0.0167400669876332,0,0,0,0,-0.00545764705684447,-0.11313943829725,-3.13519645989095e-05,0.0109560858711444,-0.00545764705684447,-0.11313943829725
1.03642,0,0,2.69079501793034e-05,-0.0167664610574687,0,0,0,0,-0.00548118855177234,-0.100870807969325,-2.89368878233192e-05,0.0109982543704504,-0.00548118855177234,-0.100870807969325
1.03664,0,0,2.32171737463251e-05,-0.0167846914230096,0,0,0,0,-0.00550202844601789,-0.0885803734364247,-2.65131289545808e-05,0.0110350131236975,-0.00550202844601789,-0.0885803734364247
1.03686,0,0,1.95232838656249e-05,-0.0167947672856777,0,0,0,0,-0.00552016262643005,-0.0762741244092027,-2.40818788750974e-05,0.0110663562980143,-0.00552016262643005,-0.0762741244092027
1.03708,0,0,1.58280732259912e-05,-0.0167967015634894,0,0,0,0,-0.00553558822825913,-0.0639580451289648,-2.16443293714802e-05,0.0110922805541529,-0.00553558822825913,-0.0639580451289648
1.0373,0,0,1.21333311753875e-05,-0.0167905111782298,0,0,0,0,-0.00554830373470838,-0.0516381113701131,-1.92016726945755e-05,0.0111127852443173,-0.00554830373470838,-0.0516381113701131
1.03752,0,0,8.44084283843802e-06,-0.0167762170886794,0,0,0,0,-0.00555830899153937,-0.0393202875205811,-1.67551009991552e-05,0.0111278724401966,-0.00555830899153937,-0.0393202875205811
1.03774,0,0,4.75238830613835e-06,-0.0167538440957535,0,0,0,0,-0.00556560514535994,-0.027010523750965,-1.43058056792202e-05,0.0111375468084614,-0.00556560514535994,-0.027010523750965
1.03796,0,0,1.06974219608617e-06,-0.0167234204953188,0,0,0,0,-0.00557019452965522,-0.0147147543171679,-1.18549768462959e-05,0.0111418153822385,-0.00557019452965522,-0.0147147543171679
1.03818,0,0,-2.60532807638736e-06,-0.0166849788453923,0,0,0,0,-0.0055720809274363,-0.0024388923089719,-9.40380269984579e-06,0.0111406880841041,-0.0055720809274363,-0.0024388923089719
1.0384,0,0,-6.27106255793496e-06,-0.016638555409001,0,0,0,0,-0.0055712693865654,0.00981117158711424,-6.9534689844302e-06,0.0111341773563869,-0.0055712693865654,0.00981117158711424
1.03862,0,0,-9.92570955895077e-06,-0.0165841901666783,0,0,0,0,-0.00556776622712857,0.0220295717520487,-4.50515846887798e-06,0.0111222981748452,-0.00556776622712857,0.0220295717520487
1.03884,0,0,-1.35675262635937e-05,-0.016521926673457,0,0,0,0,-0.00556157899620668,0.034210469763006,-2.06005044833275e-06,0.0111050679573952,-0.00556157899620668,0.034210469763006
1.03906,0,0,-1.71947805337553e-05,-0.0164518125286599,0,0,0,0,-0.00555271663168831,0.0463480600934094,3.80680133171953e-07,0.0110825068893316,-0.00555271663168831,0.0463480600934094
1.03928,0,0,-2.0805750970138e-05,-0.0163738989511285,0,0,0,0,-0.00554118932092338,0.0584365705997057,2.81586300620538e-06,0.0110546376405532,-0.00554118932092338,0.0584365705997057
1.0395,0,0,-2.4398727299646e-05,-0.0162882406285786,0,0,0,0,-0.00552700845205811,0.070470263913099,5.24433293204727e-06,0.0110214852677167,-0.00552700845205811,0.070470263913099
1.03972,0,0,-2.79720119493981e-05,-0.0161948959544329,0,0,0,0,-0.0055101866992752,0.08244344252837,7.66493058364753e-06,0.0109830773826178,-0.0055101866992752,0.08244344252837
1.03994,0,0,-3.15239210228142e-05,-0.0160939270526815,0,0,0,0,-0.00549073803498509,0.0943504520409244,1.00765031732697e-05,0.0109394441752731,-0.00549073803498509,0.0943504520409244
1.04016,0,0,-3.50527846117624e-05,-0.0159853995688079,0,0,0,0,-0.00546867766138301,0.106185682326667,1.24779047978912e-05,0.010890618276617,-0.00546867766138301,0.106185682326667
1.04038,0,0,-3.8556946384687e-05,-0.0158693823264756,0,0,0,0,-0.00544402189436392,0.117943566397971,1.4867996396243e-05,0.0108366345268816,-0.00544402189436392,0.117943566397971
1.0406,0,0,-4.2034767103004e-05,-0.0157459480186331,0,0,0,0,-0.00541678840795638,0.129618591664256,1.72456476088938e-05,0.0107775304597754,-0.00541678840795638,0.129618591664256
1.04082,0,0,-4.54846235447107e-05,-0.0156151726712924,0,0,0,0,-0.0053869960512763,0.141205296701506,1.96097364253141e-05,0.0107133459378263,-0.0053869960512763,0.141205296701506
1.04104,0,0,-4.89049093276464e-05,-0.0154771356396516,0,0,0,0,-0.00535466485052778,0.152698273999052,2.19591497298121e-05,0.0106441231552853,-0.00535466485052778,0.152698273999052
1.04126,0,0,-5.22940351247838e-05,-0.0153319194500702,0,0,0,0,-0.00531981595718917,0.164092170782564,2.42927835489771e-05,0.0105699065342119,-0.00531981595718917,0.164092170782564
1.04148,0,0,-5.56504315701114e-05,-0.0151796102110494,0,0,0,0,-0.00528247179663025,0.175381698426336,2.66095446955738e-05,0.0104907430178337,-0.00528247179663025,0.175381698426336
1.0417,0,0,-5.89725482914227e-05,-0.0150202972051371,0,0,0,0,-0.00524265592821137,0.186561629501316,2.89083504022475e-05,0.0104066817920341,-0.00524265592821137,0.186561629501316
1.04192,0,0,-6.22588539548827e-05,-0.0148540727415633,0,0,0,0,-0.00520039299634061,0.197626798021898,3.11881284491803e-05,0.010317774187408,-0.00520039299634061,0.197626798021898
1.04214,0,0,-6.55078382911519e-05,-0.0146810323323494,0,0,0,0,-0.00515570879728107,0.208572106082271,3.34478183839272e-05,0.0102240738101739,-0.00515570879728107,0.208572106082271
1.04236,0,0,-6.87180131743682e-05,-0.0145012747051938,0,0,0,0,-0.00510863028776205,0.219392527444429,3.56863722249537e-05,0.0101256365579582,-0.00510863028776205,0.219392527444429
1.04258,0,0,-7.18879124051784e-05,-0.0143149015933689,0,0,0,0,-0.00505918551407702,0.230083106955013,3.7902754458505e-05,0.0100225204782804,-0.00505918551407702,0.230083106955013
1.0428,0,0,-7.50160904723202e-05,-0.0141220174169042,0,0,0,0,-0.00500740350085732,0.240638956629796,4.00959414337951e-05,0.00991478554775152,-0.00500740350085732,0.240638956629796
1.04302,0,0,-7.81011276359273e-05,-0.0139227298584163,0,0,0,0,-0.00495331446334913,0.251055272214145,4.2264924334101e-05,0.00980249408985033,-0.00495331446334913,0.251055272214145
1.04324,0,0,-8.11416275983909e-05,-0.013717149378735,0,0,0,0,-0.00489694963663857,0.261327325742144,4.44087079624478e-05,0.00968571043647924,-0.00489694963663857,0.261327325742144
1.04346,0,0,-8.41362183168965e-05,-0.0135053891964372,0,0,0,0,-0.00483834127207998,0.271450468258695,4.65263112915267e-05,0.00956450091973741,-0.00483834127207998,0.271450468258695
1.04368,0,0,-8.708355178226e-05,-0.0132875651263574,0,0,0,0,-0.00477752258258151,0.28142012918996,4.86167674253865e-05,0.00943893376278665,-0.00477752258258151,0.28142012918996
1.0439,0,0,-8.99823078741511e-05,-0.0130637959072187,0,0,0,0,-0.00471452786723617,0.291231828975689,5.06791259254604e-05,0.00930907932397345,-0.00471452786723617,0.291231828975689
1.04412,0,0,-9.283119242576e-05,-0.0128342028344579,0,0,0,0,-0.00464939238118901,0.300881172862893,5.27124517780294e-05,0.00917500983914364,-0.00464939238118901,0.300881172862893
1.04434,0,0,-9.56289369530043e-05,-0.0125989096232123,0,0,0,0,-0.00458215228888279,0.310363850094537,5.4715825306841e-05,0.00903679932849487,-0.00458215228888279,0.310363850094537
1.04456,0,0,-9.83743009523522e-05,-0.0123580425183568,0,0,0,0,-0.00451284470992835,0.319675641495601,5.66883436163143e-05,0.00889452368525353,-0.00451284470992835,0.319675641495601
1.04478,0,0,-0.000101066073077853,-0.0121117302911277,0,0,0,0,-0.00444150772268731,0.328812423398755,5.86291213706307e-05,0.00874826068127078,-0.00444150772268731,0.328812423398755
1.045,0,0,-0.000103703070397893,-0.0118601040414579,0,0,0,0,-0.00436818029541086,0.337770165298669,6.05372904349705e-05,0.00859808983029117,-0.00436818029541086,0.337770165298669
1.04522,0,0,-0.000106284136406048,-0.0116032969227874,0,0,0,0,-0.00429290218655332,0.346544923404966,6.24119987461331e-05,0.00844409219123187,-0.00429290218655332,0.346544923404966
1.04544,0,0,-0.00010880814736058,-0.0113414445704517,0,0,0,0,-0.00421571411292621,0.355132861488298,6.42524142110149e-05,0.00828635069603829,-0.00421571411292621,0.355132861488298
1.04566,0,0,-0.000111274008859067,-0.0110746846966363,0,0,0,0,-0.0041366576009817,0.363530239732465,6.60577227158934e-05,0.00812494985681794,-0.0041366576009817,0.363530239732465
1.04588,0,0,-0.000113680656606142,-0.0108031570537182,0,0,0,0,-0.00405577497766398,0.371733417317992,6.78271286575746e-05,0.00795997574651973,-0.00405577497766398,0.371733417317992
1.0461,0,0,-0.00011602705574697,-0.0105270032815679,0,0,0,0,-0.00397310931684386,0.379738850302187,6.95598546052881e-05,0.00779151589269172,-0.00397310931684386,0.379738850302187
1.04632,0,0,-0.000118312205461031,-0.0102463671318691,0,0,0,0,-0.00388870453246715,0.387543106782188,7.1255144183034e-05,0.0076196594576529,-0.00388870453246715,0.387543106782188
1.04654,0,0,-0.000120535136176834,-0.0099613941635598,0,0,0,0,-0.00380260526589393,0.395142857813738,7.2912260434337e-05,0.00744449701688539,-0.00380260526589393,0.395142857813738
1.04676,0,0,-0.00012269490902662,-0.00967223162205218,0,0,0,0,-0.00371485684345721,0.402534875674031,7.45304855428676e-05,0.00726612047487888,-0.00371485684345721,0.402534875674031
1.04698,0,0,-0.000124790618234127,-0.00937902848281347,0,0,0,0,-0.003625505300541,0.409716041791879,7.61091223793146e-05,0.00708462311010312,-0.003625505300541,0.409716041791879
1.0472,0,0,-0.000126821392367828,-0.00908193542732622,0,0,0,0,-0.00353459737858005,0.416683350941208,7.76474953445489e-05,0.0069000995673363,-0.00353459737858005,0.416683350941208
1.04742,0,0,-0.000128786393089491,-0.00878110466978691,0,0,0,0,-0.00344218046228694,0.423433907185111,7.9144949659206e-05,0.00671264573378785,-0.00344218046228694,0.423433907185111
1.04764,0,0,-0.000130684812631205,-0.00847668974662831,0,0,0,0,-0.00334830249940093,0.429964915606264,8.0600849838843e-05,0.00652235858196021,-0.00334830249940093,0.429964915606264
1.04786,0,0,-0.000132515880818582,-0.00816884576493082,0,0,0,0,-0.0032530121115846,0.436273705551983,8.20145841636431e-05,0.00632933638207773,-0.0032530121115846,0.436273705551983
1.04808,0,0,-0.000134278860959246,-0.007857729108368,0,0,0,0,-0.00315635847995965,0.44235771712524,8.33855621608568e-05,0.00613367847864027,-0.00315635847995965,0.44235771712524
1.0483,0,0,-0.000135973050435914,-0.00754349738081271,0,0,0,0,-0.00305839132868123,0.44821450319917,8.47132150338278e-05,0.0059354852567812,-0.00305839132868123,0.44821450319917
1.04852,0,0,-0.00013759777963865,-0.00722630927538609,0,0,0,0,-0.00295916087701663,0.453841725945242,8.59969950445848e-05,0.00573485804784836,-0.00295916087701663,0.453841725945242
1.04874,0,0,-0.000139152417040295,-0.00690632468133985,0,0,0,0,-0.00285871789527447,0.459237173680089,8.72363787923681e-05,0.00553189923449517,-0.00285871789527447,0.459237173680089
1.04896,0,0,-0.000140636365729816,-0.0065837044599629,0,0,0,0,-0.00275711361624024,0.464398749459411,8.84308650750365e-05,0.00532671207817401,-0.00275711361624024,0.464398749459411
1.04918,0,0,-0.000142049062643382,-0.00625861034453529,0,0,0,0,-0.00265439969875196,0.46932446858158,8.95799744482746e-05,0.00511940064731271,-0.00265439969875196,0.46932446858158
1.0494,0,0,-0.000143389980871364,-0.00593120492164414,0,0,0,0,-0.00255062823070017,0.474012466290114,9.06832507606701e-05,0.00491006982023849,-0.00255062823070017,0.474012466290114
1.04962,0,0,-0.00014465863094851,-0.00560165158255357,0,0,0,0,-0.00244585171797857,0.478461002106661,9.17402620376468e-05,0.00469882526135908,-0.00244585171797857,0.478461002106661
1.04984,0,0,-0.000145854559160674,-0.00527011438669004,0,0,0,0,-0.00234012303220605,0.482668454277784,9.27505994549176e-05,0.0044857733188645,-0.00234012303220605,0.482668454277784
1.05006,0,0,-0.000146977344661825,-0.00493675792351133,0,0,0,0,-0.00223349535315108,0.486633310257073,9.37138755277964e-05,0.0042710209134197,-0.00223349535315108,0.486633310257073
1.05028,0,0,-0.000148026606723177,-0.00460174737811894,0,0,0,0,-0.00212602221959903,0.490354190825175,9.46297288518837e-05,0.00405467563023378,-0.00212602221959903,0.490354190825175
1.0505,0,0,-0.000149002000231818,-0.00426524835400013,0,0,0,0,-0.00201775745226066,0.493829835203391,9.54978212503327e-05,0.00383684557087885,-0.00201775745226066,0.493829835203391
1.05072,0,0,-0.000149903216061822,-0.00392742680382138,0,0,0,0,-0.00190875513218775,0.497059102336858,9.63178380649213e-05,0.00361763930962638,-0.00190875513218775,0.497059102336858
1.05094,0,0,-0.000150729979665845,-0.00358844893010393,0,0,0,0,-0.00179906956203136,0.500040966266078,9.70894872927211e-05,0.00339716581784157,-0.00179906956203136,0.500040966266078
1.05116,0,0,-0.00015148205634409,-0.0032484811672744,0,0,0,0,-0.0016887552811345,0.502774533702114,9.78125030755824e-05,0.00317553448714352,-0.0016887552811345,0.502774533702114
1.05138,0,0,-0.000152159247304773,-0.00290769005100347,0,0,0,0,-0.00157786700622026,0.505259030981906,9.84866431871475e-05,0.00295285501603412,-0.00157786700622026,0.505259030981906
1.0516,0,0,-0.000152761388728839,-0.00256624214190209,0,0,0,0,-0.00146645960221606,0.507493801001528,9.91116884664322e-05,0.00272923735279364,-0.00146645960221606,0.507493801001528
1.05182,0,0,-0.000153288353847348,-0.00222430395268093,0,0,0,0,-0.00135458806628305,0.509478310189372,9.96874442374622e-05,0.0025047916607696,-0.00135458806628305,0.509478310189372
1.05204,0,0,-0.000153740054213182,-0.00188204187204578,0,0,0,0,-0.00124230750753466,0.511212152795907,0.000100213741199336,0.00227962827611838,-0.00124230750753466,0.511212152795907
1.05226,0,0,-0.000154116437663949,-0.00153962207521877,0,0,0,0,-0.00112967310906206,0.512695044163017,0.000100690434141394,0.00205385763457216,-0.00112967310906206,0.512695044163017
1.05248,0,0,-0.000154417485261902,-0.00119721046123141,0,0,0,0,-0.00101674009479142,0.513926810565517,0.000101117399965367,0.0018275902092336,-0.00101674009479142,0.513926810565517
1.0527,0,0,-0.000154643218327364,-0.000854972543964297,0,0,0,0,-0.000903563721297567,0.51490741272857,0.000101494542400084,0.00160093648482528,-0.000903563721297567,0.51490741272857
1.05292,0,0,-0.000154793693837641,-0.000513073390113729,0,0,0,0,-0.00079019923872182,0.51563693053206,0.0001018217890061,0.00137400688566009,-0.00079019923872182,0.51563693053206
1.05314,0,0,-0.000154869004550923,-0.000171677544893869,0,0,0,0,-0.000676701866501661,0.516115563473147,0.000102099091307013,0.00114691172693539,-0.000676701866501661,0.516115563473147
1.05336,0,0,-0.000154869277343124,0.000169051027792629,0,0,0,0,-0.000563126766774966,0.516343625162274,0.000102326423731657,0.000919761163759067,-0.000563126766774966,0.516343625162274
1.05358,0,0,-0.000154794678367831,0.000508949088247567,0,0,0,0,-0.000449529017388813,0.516321560618266,0.000102503787114933,0.000692665130287153,-0.000449529017388813,0.516321560618266
1.0538,0,0,-0.000154645408879636,0.000847854150910998,0,0,0,0,-0.000335963585214893,0.516049932366061,0.000102631205961167,0.000465733291923572,-0.000335963585214893,0.516049932366061
1.05402,0,0,-0.000154421704192324,0.00118560453537305,0,0,0,0,-0.000222485304978291,0.515529416997994,0.000102708727790515,0.000239075004366786,-0.000222485304978291,0.515529416997994
1.05424,0,0,-0.000154123835408324,0.00152203948227726,0,0,0,0,-0.000109148847540889,0.514760811015929,0.000102736424357678,1.27992478706491e-05,-0.000109148847540889,0.514760811015929
1.05446,0,0,-0.000153752110603405,0.00185699925818324,0,0,0,0,3.9913103141147e-06,0.513745034850136,0.000102714392503702,-0.000212985434766133,3.9913103141147e-06,0.513745034850136
1.05468,0,0,-0.000153306872569316,0.00219032519070765,0,0,0,0,0.000116880906625272,0.51248312535819,0.000102642752689553,-0.00043817097667633,0.000116880906625272,0.51248312535819
1.0549,0,0,-0.000152788495757618,0.00252185965713019,0,0,0,0,0.000229465902679577,0.510976225630144,0.000102521646971447,-0.000662649799702673,0.000229465902679577,0.510976225630144
1.05512,0,0,-0.000152197392697435,0.00285144634988295,0,0,0,0,0.000341692545837895,0.509225606558037,0.000102351243413562,-0.000886314948605733,0.000341692545837895,0.509225606558037
1.05534,0,0,-0.000151534009561637,0.00317893023146694,0,0,0,0,0.000453507372242417,0.507232652026435,0.000102131733131658,-0.00110906009056705,0.000453507372242417,0.507232652026435
1.05556,0,0,-0.000150798826041551,0.00350415760602967,0,0,0,0,0.000564857231177003,0.504998858542523,0.00010186333025811,-0.00133077956374277,0.000564857231177003,0.504998858542523
1.05578,0,0,-0.000149992353534511,0.00382697613437795,0,0,0,0,0.000675689297321257,0.502525829204621,0.000101546270755695,-0.00155136839935522,0.000675689297321257,0.502525829204621
1.056,0,0,-0.000149115139895835,0.00414723509460818,0,0,0,0,0.000785951138619372,0.499815289715853,0.000101180815727656,-0.00177072246376655,0.000785951138619372,0.499815289715853
1.05622,0,0,-0.000148167765273606,0.00446478531005054,0,0,0,0,0.000895590708922406,0.496869074452051,0.000100767248620613,-0.00198873843820965,0.000895590708922406,0.496869074452051
1.05644,0,0,-0.000147150841019421,0.00477947917485975,0,0,0,0,0.00100455636087555,0.493689122847975,0.000100305874522724,-0.00220531384311035,0.00100455636087555,0.493689122847975
1.05666,0,0,-0.000146065010987807,0.0050911707998977,0,0,0,0,0.00111279688934799,0.490277483825955,9.97970211185508e-05,-0.00242034712667974,0.00111279688934799,0.490277483825955
1.05688,0,0,-0.000144910952556973,0.00539971614567501,0,0,0,0,0.00122026157166376,0.486636319287027,9.92410394513853e-05,-0.00263373774673684,0.00122026157166376,0.486636319287027
