"time","ydegC","ydegF","ydegRk","ydeg","yrpm","ykmh","yday","yhour","yminute","ylitre","ykWh","ybar","ygps"
0.76956,0.300565947564962,0.300565947564962,0.300565947564989,0.300565947564989,0.300565947564989,0.300565947564989,0.300565947564989,0.300565947564989,0.300565947564989,0.300565947564989,0.300565947564989,0.300565947564989,0.300565947564989
0.76978,0.307330127520117,0.307330127520117,0.307330127520102,0.307330127520102,0.307330127520101,0.307330127520102,0.307330127520101,0.307330127520101,0.307330127520101,0.307330127520101,0.307330127520101,0.307330127520101,0.307330127520101
0.77,0.314168388713711,0.314168388713711,0.314168388713689,0.314168388713689,0.314168388713689,0.314168388713689,0.314168388713689,0.314168388713689,0.314168388713689,0.314168388713689,0.314168388713689,0.314168388713689,0.314168388713689
0.77022,0.321080678880833,0.321080678880833,0.321080678880811,0.321080678880811,0.321080678880811,0.321080678880811,0.321080678880811,0.321080678880811,0.321080678880811,0.321080678880811,0.321080678880811,0.321080678880811,0.321080678880811
0.77044,0.328066945190699,0.328066945190699,0.328066945190722,0.328066945190722,0.328066945190722,0.328066945190722,0.328066945190722,0.328066945190722,0.328066945190722,0.328066945190722,0.328066945190722,0.328066945190722,0.328066945190722
0.77066,0.335127134247273,0.335127134247273,0.335127134247271,0.335127134247271,0.335127134247271,0.335127134247271,0.335127134247271,0.335127134247271,0.335127134247271,0.335127134247271,0.335127134247271,0.335127134247271,0.335127134247271
0.77088,0.342261192089325,0.342261192089325,0.342261192089307,0.342261192089307,0.342261192089307,0.342261192089307,0.342261192089307,0.342261192089307,0.342261192089307,0.342261192089307,0.342261192089307,0.342261192089307,0.342261192089307
0.7711,0.349469064191112,0.349469064191112,0.34946906419111,0.34946906419111,0.34946906419111,0.34946906419111,0.34946906419111,0.34946906419111,0.34946906419111,0.34946906419111,0.34946906419111,0.34946906419111,0.34946906419111
0.77132,0.356750695462779,0.356750695462779,0.356750695462795,0.356750695462795,0.356750695462795,0.356750695462795,0.356750695462795,0.356750695462795,0.356750695462795,0.356750695462795,0.356750695462795,0.356750695462795,0.356750695462795
0.77154,0.364106030250753,0.364106030250753,0.364106030250733,0.364106030250733,0.364106030250733,0.364106030250733,0.364106030250733,0.364106030250733,0.364106030250733,0.364106030250733,0.364106030250733,0.364106030250733,0.364106030250733
0.77176,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972,0.371535012337972
0.77198,0.379037584944683,0.379037584944683,0.379037584944678,0.379037584944678,0.379037584944678,0.379037584944678,0.379037584944678,0.379037584944678,0.379037584944678,0.379037584944678,0.379037584944678,0.379037584944678,0.379037584944678
0.7722,0.386613690728552,0.386613690728552,0.386613690728565,0.386613690728565,0.386613690728565,0.386613690728565,0.386613690728565,0.386613690728565,0.386613690728565,0.386613690728565,0.386613690728565,0.386613690728565,0.386613690728565
0.77242,0.394263271785348,0.394263271785348,0.394263271785333,0.394263271785332,0.394263271785333,0.394263271785333,0.394263271785332,0.394263271785332,0.394263271785332,0.394263271785332,0.394263271785332,0.394263271785332,0.394263271785332
0.77264,0.401986269649115,0.401986269649115,0.401986269649095,0.401986269649095,0.401986269649095,0.401986269649095,0.401986269649095,0.401986269649095,0.401986269649095,0.401986269649095,0.401986269649095,0.401986269649095,0.401986269649095
0.77286,0.409782625292848,0.409782625292848,0.409782625292856,0.409782625292856,0.409782625292856,0.409782625292856,0.409782625292856,0.409782625292856,0.409782625292856,0.409782625292856,0.409782625292856,0.409782625292856,0.409782625292856
0.77308,0.417652279128959,0.417652279128959,0.417652279128939,0.417652279128939,0.417652279128939,0.417652279128939,0.417652279128939,0.417652279128939,0.417652279128939,0.417652279128939,0.417652279128939,0.417652279128939,0.417652279128939
0.7733,0.425595171009434,0.425595171009434,0.42559517100945,0.42559517100945,0.42559517100945,0.42559517100945,0.42559517100945,0.42559517100945,0.42559517100945,0.42559517100945,0.42559517100945,0.42559517100945,0.42559517100945
0.77352,0.433611240226696,0.433611240226696,0.433611240226725,0.433611240226725,0.433611240226725,0.433611240226725,0.433611240226725,0.433611240226725,0.433611240226725,0.433611240226725,0.433611240226725,0.433611240226725,0.433611240226725
0.77374,0.441700425513829,0.441700425513773,0.441700425513817,0.441700425513817,0.441700425513817,0.441700425513817,0.441700425513817,0.441700425513817,0.441700425513817,0.441700425513817,0.441700425513817,0.441700425513817,0.441700425513817
0.77396,0.449862665044975,0.449862665044975,0.449862665044948,0.449862665044948,0.449862665044948,0.449862665044948,0.449862665044948,0.449862665044948,0.449862665044948,0.449862665044948,0.449862665044948,0.449862665044948,0.449862665044948
0.77418,0.458097896436016,0.458097896436016,0.458097896435987,0.458097896435987,0.458097896435987,0.458097896435987,0.458097896435987,0.458097896435987,0.458097896435987,0.458097896435987,0.458097896435987,0.458097896435987,0.458097896435987
0.7744,0.466406056744916,0.466406056744916,0.466406056744916,0.466406056744916,0.466406056744916,0.466406056744916,0.466406056744915,0.466406056744916,0.466406056744916,0.466406056744916,0.466406056744916,0.466406056744916,0.466406056744916
0.77462,0.474787082472346,0.474787082472346,0.474787082472327,0.474787082472327,0.474787082472327,0.474787082472327,0.474787082472327,0.474787082472327,0.474787082472327,0.474787082472327,0.474787082472327,0.474787082472327,0.474787082472327
0.77484,0.483240909561914,0.483240909561914,0.483240909561904,0.483240909561903,0.483240909561903,0.483240909561904,0.483240909561903,0.483240909561903,0.483240909561903,0.483240909561903,0.483240909561903,0.483240909561903,0.483240909561903
0.77506,0.491767473400898,0.491767473400898,0.491767473400905,0.491767473400905,0.491767473400905,0.491767473400905,0.491767473400905,0.491767473400905,0.491767473400905,0.491767473400905,0.491767473400905,0.491767473400905,0.491767473400905
0.77528,0.50036670882065,0.50036670882065,0.500366708820659,0.500366708820659,0.500366708820659,0.500366708820659,0.500366708820659,0.500366708820659,0.500366708820659,0.500366708820659,0.500366708820659,0.500366708820659,0.500366708820659
0.7755,0.509038550097046,0.509038550096989,0.509038550097058,0.509038550097058,0.509038550097058,0.509038550097058,0.509038550097058,0.509038550097058,0.509038550097058,0.509038550097058,0.509038550097058,0.509038550097058,0.509038550097058
0.77572,0.517782930951057,0.517782930951057,0.517782930951078,0.517782930951078,0.517782930951078,0.517782930951078,0.517782930951078,0.517782930951078,0.517782930951078,0.517782930951079,0.517782930951078,0.517782930951079,0.517782930951079
0.77594,0.526599784549262,0.526599784549262,0.526599784549271,0.526599784549271,0.526599784549271,0.526599784549271,0.526599784549271,0.526599784549271,0.526599784549271,0.526599784549271,0.526599784549271,0.526599784549271,0.526599784549271
0.77616,0.535489043504299,0.535489043504299,0.535489043504283,0.535489043504283,0.535489043504283,0.535489043504283,0.535489043504283,0.535489043504283,0.535489043504283,0.535489043504283,0.535489043504283,0.535489043504283,0.535489043504283
0.77638,0.544450639875322,0.544450639875322,0.544450639875345,0.544450639875345,0.544450639875345,0.544450639875345,0.544450639875345,0.544450639875345,0.544450639875345,0.544450639875345,0.544450639875345,0.544450639875345,0.544450639875345
0.7766,0.553484505168854,0.553484505168797,0.553484505168832,0.553484505168832,0.553484505168832,0.553484505168832,0.553484505168832,0.553484505168832,0.553484505168832,0.553484505168832,0.553484505168832,0.553484505168832,0.553484505168832
0.77682,0.562590570338784,0.562590570338784,0.562590570338763,0.562590570338763,0.562590570338763,0.562590570338763,0.562590570338763,0.562590570338763,0.562590570338763,0.562590570338763,0.562590570338763,0.562590570338763,0.562590570338763
0.77704,0.57176876578734,0.571768765787283,0.571768765787326,0.571768765787326,0.571768765787326,0.571768765787326,0.571768765787325,0.571768765787326,0.571768765787326,0.571768765787326,0.571768765787325,0.571768765787326,0.571768765787326
0.77726,0.581019021365421,0.581019021365421,0.581019021365424,0.581019021365424,0.581019021365424,0.581019021365424,0.581019021365424,0.581019021365424,0.581019021365424,0.581019021365424,0.581019021365424,0.581019021365425,0.581019021365424
0.77748,0.590341266373173,0.590341266373173,0.590341266373191,0.590341266373191,0.590341266373191,0.590341266373191,0.590341266373191,0.590341266373191,0.590341266373191,0.590341266373191,0.590341266373191,0.590341266373191,0.590341266373191
0.7777,0.599735429560553,0.599735429560496,0.599735429560553,0.599735429560553,0.599735429560553,0.599735429560553,0.599735429560553,0.599735429560553,0.599735429560553,0.599735429560553,0.599735429560553,0.599735429560553,0.599735429560553
0.77792,0.609201439127787,0.60920143912773,0.609201439127768,0.609201439127768,0.609201439127768,0.609201439127768,0.609201439127767,0.609201439127768,0.609201439127768,0.609201439127768,0.609201439127768,0.609201439127768,0.609201439127768
0.77814,0.618739222725992,0.618739222725992,0.618739222725967,0.618739222725967,0.618739222725967,0.618739222725967,0.618739222725967,0.618739222725967,0.618739222725967,0.618739222725967,0.618739222725967,0.618739222725967,0.618739222725967
0.77836,0.62834870745769,0.62834870745769,0.628348707457702,0.628348707457702,0.628348707457702,0.628348707457702,0.628348707457702,0.628348707457702,0.628348707457702,0.628348707457702,0.628348707457702,0.628348707457702,0.628348707457702
0.77858,0.638029819877545,0.638029819877545,0.638029819877524,0.638029819877524,0.638029819877524,0.638029819877524,0.638029819877524,0.638029819877524,0.638029819877524,0.638029819877524,0.638029819877523,0.638029819877524,0.638029819877524
0.7788,0.647782485992536,0.647782485992536,0.647782485992527,0.647782485992527,0.647782485992527,0.647782485992527,0.647782485992527,0.647782485992527,0.647782485992527,0.647782485992527,0.647782485992527,0.647782485992528,0.647782485992527
0.77902,0.657606631262922,0.657606631262922,0.657606631262929,0.657606631262929,0.657606631262929,0.657606631262929,0.657606631262929,0.657606631262929,0.657606631262929,0.657606631262929,0.657606631262929,0.65760663126293,0.657606631262929
0.77924,0.667502180602582,0.667502180602582,0.667502180602611,0.667502180602611,0.667502180602611,0.667502180602611,0.667502180602611,0.667502180602611,0.667502180602611,0.667502180602611,0.667502180602611,0.667502180602611,0.667502180602611
0.77946,0.677469058379756,0.6774690583797,0.677469058379728,0.677469058379728,0.677469058379728,0.677469058379728,0.677469058379728,0.677469058379728,0.677469058379728,0.677469058379728,0.677469058379728,0.677469058379728,0.677469058379728
0.77968,0.687507188417271,0.687507188417271,0.687507188417264,0.687507188417264,0.687507188417264,0.687507188417264,0.687507188417264,0.687507188417264,0.687507188417264,0.687507188417264,0.687507188417264,0.687507188417264,0.687507188417264
0.7799,0.697616493993621,0.697616493993621,0.697616493993632,0.697616493993632,0.697616493993632,0.697616493993632,0.697616493993632,0.697616493993632,0.697616493993632,0.697616493993632,0.697616493993632,0.697616493993632,0.697616493993632
0.78012,0.707796897843195,0.707796897843195,0.707796897843224,0.707796897843224,0.707796897843224,0.707796897843224,0.707796897843224,0.707796897843224,0.707796897843224,0.707796897843224,0.707796897843224,0.707796897843224,0.707796897843224
0.78034,0.718048322157074,0.718048322157074,0.718048322157053,0.718048322157053,0.718048322157053,0.718048322157053,0.718048322157052,0.718048322157053,0.718048322157053,0.718048322157053,0.718048322157053,0.718048322157053,0.718048322157053
0.78056,0.728370688583311,0.728370688583254,0.728370688583309,0.728370688583309,0.728370688583309,0.728370688583309,0.728370688583309,0.728370688583309,0.728370688583309,0.728370688583309,0.728370688583309,0.728370688583309,0.728370688583309
0.78078,0.73876391822796,0.73876391822796,0.73876391822798,0.73876391822798,0.738763918227979,0.73876391822798,0.738763918227979,0.738763918227979,0.738763918227979,0.738763918227979,0.738763918227979,0.73876391822798,0.738763918227979
0.781,0.749227931655412,0.749227931655412,0.749227931655421,0.749227931655421,0.749227931655421,0.749227931655421,0.749227931655421,0.749227931655421,0.749227931655421,0.749227931655421,0.749227931655421,0.749227931655421,0.749227931655421
0.78122,0.759762648889023,0.759762648889023,0.75976264888901,0.75976264888901,0.75976264888901,0.75976264888901,0.75976264888901,0.75976264888901,0.75976264888901,0.75976264888901,0.75976264888901,0.75976264888901,0.75976264888901
0.78144,0.770367989411739,0.770367989411739,0.770367989411728,0.770367989411728,0.770367989411728,0.770367989411728,0.770367989411728,0.770367989411728,0.770367989411728,0.770367989411728,0.770367989411728,0.770367989411728,0.770367989411728
0.78166,0.781043872166777,0.781043872166777,0.781043872166784,0.781043872166784,0.781043872166784,0.781043872166784,0.781043872166784,0.781043872166784,0.781043872166784,0.781043872166784,0.781043872166784,0.781043872166784,0.781043872166784
0.78188,0.791790215558194,0.791790215558194,0.791790215558215,0.791790215558215,0.791790215558215,0.791790215558215,0.791790215558215,0.791790215558215,0.791790215558215,0.791790215558216,0.791790215558215,0.791790215558216,0.791790215558216
0.7821,0.802606937451571,0.802606937451515,0.802606937451545,0.802606937451545,0.802606937451545,0.802606937451545,0.802606937451545,0.802606937451545,0.802606937451545,0.802606937451545,0.802606937451545,0.802606937451545,0.802606937451545
0.78232,0.813493955174408,0.813493955174408,0.813493955174385,0.813493955174385,0.813493955174385,0.813493955174385,0.813493955174385,0.813493955174385,0.813493955174385,0.813493955174385,0.813493955174385,0.813493955174385,0.813493955174385
0.78254,0.824451185517091,0.824451185517091,0.824451185517086,0.824451185517086,0.824451185517086,0.824451185517086,0.824451185517086,0.824451185517086,0.824451185517086,0.824451185517086,0.824451185517086,0.824451185517086,0.824451185517086
0.78276,0.835478544733348,0.835478544733292,0.835478544733334,0.835478544733334,0.835478544733334,0.835478544733334,0.835478544733334,0.835478544733334,0.835478544733334,0.835478544733334,0.835478544733334,0.835478544733334,0.835478544733334
0.78298,0.846575948540874,0.846575948540874,0.846575948540849,0.846575948540849,0.846575948540849,0.846575948540849,0.846575948540849,0.846575948540849,0.846575948540849,0.846575948540849,0.846575948540849,0.846575948540849,0.846575948540849
0.7832,0.857743312122011,0.857743312122011,0.857743312121986,0.857743312121986,0.857743312121986,0.857743312121986,0.857743312121986,0.857743312121986,0.857743312121986,0.857743312121986,0.857743312121986,0.857743312121986,0.857743312121986
0.78342,0.868980550124434,0.868980550124434,0.868980550124405,0.868980550124405,0.868980550124405,0.868980550124405,0.868980550124405,0.868980550124405,0.868980550124405,0.868980550124405,0.868980550124405,0.868980550124405,0.868980550124405
0.78364,0.880287576661715,0.880287576661715,0.880287576661692,0.880287576661692,0.880287576661692,0.880287576661692,0.880287576661692,0.880287576661692,0.880287576661692,0.880287576661692,0.880287576661692,0.880287576661692,0.880287576661692
0.78386,0.891664305314066,0.891664305314066,0.891664305314062,0.891664305314063,0.891664305314062,0.891664305314062,0.891664305314062,0.891664305314062,0.891664305314062,0.891664305314062,0.891664305314062,0.891664305314063,0.891664305314062
0.78408,0.903110649128962,0.903110649128962,0.903110649128987,0.903110649128987,0.903110649128987,0.903110649128987,0.903110649128987,0.903110649128987,0.903110649128987,0.903110649128987,0.903110649128987,0.903110649128987,0.903110649128987
0.7843,0.91462652062188,0.914626520621823,0.914626520621868,0.914626520621868,0.914626520621867,0.914626520621868,0.914626520621867,0.914626520621867,0.914626520621868,0.914626520621868,0.914626520621868,0.914626520621868,0.914626520621868
0.78452,0.926211831776698,0.926211831776698,0.926211831776712,0.926211831776712,0.926211831776712,0.926211831776712,0.926211831776712,0.926211831776712,0.926211831776712,0.926211831776712,0.926211831776712,0.926211831776712,0.926211831776712
0.78474,0.937866494046773,0.937866494046773,0.93786649404678,0.93786649404678,0.93786649404678,0.93786649404678,0.93786649404678,0.93786649404678,0.93786649404678,0.93786649404678,0.93786649404678,0.93786649404678,0.93786649404678
0.78496,0.949590418355285,0.949590418355285,0.949590418355298,0.949590418355298,0.949590418355298,0.949590418355298,0.949590418355298,0.949590418355298,0.949590418355298,0.949590418355298,0.949590418355298,0.949590418355298,0.949590418355298
0.78518,0.961383515096145,0.961383515096145,0.961383515096118,0.961383515096118,0.961383515096118,0.961383515096118,0.961383515096118,0.961383515096118,0.961383515096118,0.961383515096118,0.961383515096118,0.961383515096118,0.961383515096118
0.7854,0.973245694134391,0.973245694134391,0.973245694134409,0.973245694134409,0.973245694134409,0.973245694134409,0.973245694134409,0.973245694134409,0.973245694134409,0.973245694134409,0.973245694134409,0.973245694134409,0.973245694134409
0.78562,0.985176864807329,0.985176864807329,0.985176864807322,0.985176864807322,0.985176864807322,0.985176864807322,0.985176864807322,0.985176864807322,0.985176864807322,0.985176864807322,0.985176864807322,0.985176864807322,0.985176864807322
0.78584,0.997176935924699,0.997176935924699,0.997176935924728,0.997176935924728,0.997176935924728,0.997176935924728,0.997176935924728,0.997176935924728,0.997176935924728,0.997176935924728,0.997176935924727,0.997176935924728,0.997176935924728
0.78606,1.00924581576987,1.00924581576982,1.00924581576988,1.00924581576988,1.00924581576988,1.00924581576988,1.00924581576988,1.00924581576988,1.00924581576988,1.00924581576988,1.00924581576988,1.00924581576988,1.00924581576988
0.78628,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014,1.02138341210014
0.7865,1.03358963214765,1.03358963214765,1.03358963214764,1.03358963214764,1.03358963214764,1.03358963214764,1.03358963214764,1.03358963214764,1.03358963214764,1.03358963214764,1.03358963214764,1.03358963214764,1.03358963214764
0.78672,1.04586438262004,1.04586438262004,1.04586438262004,1.04586438262004,1.04586438262004,1.04586438262004,1.04586438262004,1.04586438262004,1.04586438262004,1.04586438262004,1.04586438262003,1.04586438262004,1.04586438262004
0.78694,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121,1.05820756970121
0.78716,1.07061909905195,1.0706190990519,1.07061909905198,1.07061909905198,1.07061909905198,1.07061909905198,1.07061909905198,1.07061909905198,1.07061909905198,1.07061909905198,1.07061909905198,1.07061909905198,1.07061909905198
0.78738,1.08309887581083,1.08309887581078,1.08309887581081,1.08309887581081,1.08309887581081,1.08309887581081,1.08309887581081,1.08309887581081,1.08309887581081,1.08309887581081,1.08309887581081,1.08309887581081,1.08309887581081
0.7876,1.09564680459454,1.09564680459448,1.09564680459455,1.09564680459455,1.09564680459455,1.09564680459455,1.09564680459455,1.09564680459455,1.09564680459455,1.09564680459455,1.09564680459455,1.09564680459455,1.09564680459455
0.78782,1.10826278949918,1.10826278949918,1.10826278949919,1.10826278949919,1.10826278949919,1.10826278949919,1.10826278949919,1.10826278949919,1.10826278949919,1.10826278949919,1.10826278949919,1.10826278949919,1.10826278949919
0.78804,1.12094673410053,1.12094673410047,1.12094673410053,1.12094673410053,1.12094673410053,1.12094673410053,1.12094673410053,1.12094673410053,1.12094673410053,1.12094673410053,1.12094673410053,1.12094673410053,1.12094673410053
0.78826,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498,1.13369854145498
0.78848,1.14651811410027,1.14651811410027,1.14651811410025,1.14651811410025,1.14651811410025,1.14651811410025,1.14651811410025,1.14651811410025,1.14651811410025,1.14651811410025,1.14651811410025,1.14651811410025,1.14651811410025
0.7887,1.15940535405616,1.15940535405616,1.15940535405614,1.15940535405614,1.15940535405614,1.15940535405614,1.15940535405614,1.15940535405614,1.15940535405614,1.15940535405614,1.15940535405614,1.15940535405614,1.15940535405614
0.78892,1.17236016282527,1.17236016282527,1.17236016282525,1.17236016282525,1.17236016282525,1.17236016282525,1.17236016282525,1.17236016282525,1.17236016282525,1.17236016282525,1.17236016282525,1.17236016282525,1.17236016282525
0.78914,1.18538244139376,1.18538244139376,1.18538244139378,1.18538244139378,1.18538244139378,1.18538244139378,1.18538244139378,1.18538244139378,1.18538244139378,1.18538244139378,1.18538244139378,1.18538244139378,1.18538244139378
0.78936,1.1984720902322,1.1984720902322,1.19847209023221,1.19847209023221,1.19847209023221,1.19847209023221,1.19847209023221,1.19847209023221,1.19847209023221,1.19847209023221,1.19847209023221,1.19847209023221,1.19847209023221
0.78958,1.21162900929613,1.21162900929613,1.21162900929614,1.21162900929614,1.21162900929614,1.21162900929614,1.21162900929614,1.21162900929614,1.21162900929614,1.21162900929614,1.21162900929614,1.21162900929614,1.21162900929614
0.7898,1.22485309802704,1.22485309802704,1.22485309802703,1.22485309802703,1.22485309802703,1.22485309802703,1.22485309802703,1.22485309802703,1.22485309802703,1.22485309802703,1.22485309802703,1.22485309802703,1.22485309802703
0.79002,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295,1.23814425535295
0.79024,1.25150237968933,1.25150237968933,1.25150237968934,1.25150237968934,1.25150237968934,1.25150237968934,1.25150237968934,1.25150237968934,1.25150237968934,1.25150237968934,1.25150237968934,1.25150237968934,1.25150237968934
0.79046,1.26492736893982,1.26492736893982,1.26492736893984,1.26492736893984,1.26492736893984,1.26492736893984,1.26492736893984,1.26492736893984,1.26492736893984,1.26492736893984,1.26492736893984,1.26492736893984,1.26492736893984
0.79068,1.27841912049706,1.27841912049706,1.27841912049704,1.27841912049704,1.27841912049704,1.27841912049704,1.27841912049704,1.27841912049704,1.27841912049704,1.27841912049704,1.27841912049704,1.27841912049704,1.27841912049704
0.7909,1.29197753124328,1.29197753124322,1.29197753124327,1.29197753124327,1.29197753124327,1.29197753124327,1.29197753124327,1.29197753124327,1.29197753124327,1.29197753124327,1.29197753124327,1.29197753124327,1.29197753124327
0.79112,1.30560249755132,1.30560249755126,1.30560249755133,1.30560249755133,1.30560249755133,1.30560249755133,1.30560249755133,1.30560249755133,1.30560249755133,1.30560249755133,1.30560249755133,1.30560249755133,1.30560249755133
0.79134,1.31929391528541,1.31929391528536,1.3192939152854,1.3192939152854,1.3192939152854,1.3192939152854,1.3192939152854,1.3192939152854,1.3192939152854,1.3192939152854,1.3192939152854,1.3192939152854,1.3192939152854
0.79156,1.33305167980171,1.33305167980171,1.33305167980174,1.33305167980174,1.33305167980174,1.33305167980174,1.33305167980174,1.33305167980174,1.33305167980174,1.33305167980174,1.33305167980174,1.33305167980174,1.33305167980174
0.79178,1.34687568594956,1.34687568594956,1.34687568594953,1.34687568594953,1.34687568594953,1.34687568594953,1.34687568594953,1.34687568594953,1.34687568594953,1.34687568594953,1.34687568594953,1.34687568594953,1.34687568594953
0.792,1.36076582807164,1.36076582807164,1.36076582807165,1.36076582807165,1.36076582807165,1.36076582807165,1.36076582807165,1.36076582807165,1.36076582807165,1.36076582807165,1.36076582807165,1.36076582807165,1.36076582807165
0.79222,1.37472200000553,1.37472200000553,1.37472200000551,1.37472200000551,1.37472200000551,1.37472200000551,1.37472200000551,1.37472200000551,1.37472200000551,1.37472200000551,1.37472200000551,1.37472200000551,1.37472200000551
0.79244,1.38874409508384,1.38874409508384,1.38874409508386,1.38874409508386,1.38874409508386,1.38874409508386,1.38874409508386,1.38874409508386,1.38874409508386,1.38874409508386,1.38874409508386,1.38874409508386,1.38874409508386
0.79266,1.40283200613561,1.40283200613561,1.40283200613559,1.40283200613559,1.40283200613559,1.40283200613559,1.40283200613559,1.40283200613559,1.40283200613559,1.40283200613559,1.40283200613559,1.40283200613559,1.40283200613559
0.79288,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657,1.41698562548657
0.7931,1.4312048449604,1.4312048449604,1.43120484496043,1.43120484496043,1.43120484496043,1.43120484496043,1.43120484496043,1.43120484496043,1.43120484496043,1.43120484496043,1.43120484496043,1.43120484496043,1.43120484496043
0.79332,1.44548955587942,1.44548955587942,1.44548955587944,1.44548955587944,1.44548955587944,1.44548955587944,1.44548955587944,1.44548955587944,1.44548955587944,1.44548955587944,1.44548955587944,1.44548955587944,1.44548955587944
0.79354,1.45983964906532,1.45983964906526,1.45983964906533,1.45983964906533,1.45983964906533,1.45983964906533,1.45983964906533,1.45983964906533,1.45983964906533,1.45983964906533,1.45983964906533,1.45983964906533,1.45983964906533
0.79376,1.47425501484008,1.47425501484008,1.47425501484009,1.47425501484009,1.47425501484009,1.47425501484009,1.47425501484009,1.47425501484009,1.47425501484009,1.47425501484009,1.47425501484009,1.47425501484009,1.47425501484009
0.79398,1.48873554302685,1.48873554302685,1.48873554302683,1.48873554302683,1.48873554302683,1.48873554302683,1.48873554302683,1.48873554302683,1.48873554302683,1.48873554302683,1.48873554302683,1.48873554302683,1.48873554302683
0.7942,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063,1.50328112295063
0.79442,1.51789164343938,1.51789164343938,1.51789164343939,1.51789164343939,1.51789164343939,1.51789164343939,1.51789164343939,1.51789164343939,1.51789164343939,1.51789164343939,1.51789164343939,1.51789164343939,1.51789164343939
0.79464,1.53256699282468,1.53256699282468,1.53256699282466,1.53256699282466,1.53256699282466,1.53256699282466,1.53256699282466,1.53256699282466,1.53256699282466,1.53256699282466,1.53256699282466,1.53256699282466,1.53256699282466
0.79486,1.54730705894247,1.54730705894247,1.54730705894248,1.54730705894248,1.54730705894248,1.54730705894248,1.54730705894248,1.54730705894248,1.54730705894248,1.54730705894248,1.54730705894248,1.54730705894248,1.54730705894248
0.79508,1.5621117291343,1.5621117291343,1.56211172913429,1.56211172913429,1.56211172913429,1.56211172913429,1.56211172913428,1.56211172913429,1.56211172913429,1.56211172913429,1.56211172913429,1.56211172913429,1.56211172913429
0.7953,1.57698089024774,1.57698089024768,1.57698089024774,1.57698089024774,1.57698089024774,1.57698089024774,1.57698089024774,1.57698089024774,1.57698089024774,1.57698089024774,1.57698089024774,1.57698089024774,1.57698089024774
0.79552,1.59191442863761,1.59191442863761,1.59191442863759,1.59191442863759,1.59191442863759,1.59191442863759,1.59191442863759,1.59191442863759,1.59191442863759,1.59191442863759,1.59191442863759,1.59191442863759,1.59191442863759
0.79574,1.60691223016653,1.60691223016647,1.60691223016655,1.60691223016655,1.60691223016655,1.60691223016655,1.60691223016655,1.60691223016655,1.60691223016655,1.60691223016655,1.60691223016655,1.60691223016655,1.60691223016655
0.79596,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617,1.62197418020617
0.79618,1.63710016363768,1.63710016363768,1.63710016363771,1.63710016363771,1.63710016363771,1.63710016363771,1.63710016363771,1.63710016363771,1.63710016363771,1.63710016363771,1.63710016363771,1.63710016363771,1.63710016363771
0.7964,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305,1.65229006485305
0.79662,1.66754376775549,1.66754376775549,1.66754376775548,1.66754376775548,1.66754376775548,1.66754376775548,1.66754376775548,1.66754376775548,1.66754376775548,1.66754376775548,1.66754376775548,1.66754376775548,1.66754376775548
0.79684,1.68286115576075,1.68286115576075,1.68286115576072,1.68286115576072,1.68286115576072,1.68286115576072,1.68286115576072,1.68286115576072,1.68286115576072,1.68286115576072,1.68286115576072,1.68286115576072,1.68286115576072
0.79706,1.6982421117977,1.69824211179764,1.69824211179771,1.69824211179771,1.69824211179771,1.69824211179771,1.69824211179771,1.69824211179771,1.69824211179771,1.69824211179771,1.69824211179771,1.69824211179771,1.69824211179771
0.79728,1.71368651830954,1.71368651830954,1.71368651830956,1.71368651830956,1.71368651830956,1.71368651830956,1.71368651830956,1.71368651830956,1.71368651830956,1.71368651830956,1.71368651830956,1.71368651830956,1.71368651830956
