"time","x","y","yd","ydd","k1","k2","y2","y2d","y2dd"
1.886,0.886,1.10462627164123,0.703586380256242,-0.26708924281126,1.3772,2.3772,1.10462627164123,0.703586380256242,-0.26708924281126
1.8862,0.8862,1.10476698357617,0.703532972612961,-0.266987199960335,1.37724,2.37724,1.10476698357617,0.703532972612961,-0.266987199960335
1.8864,0.8864,1.10490768483163,0.703479585372277,-0.266885216822874,1.37728,2.37728,1.10490768483163,0.703479585372277,-0.266885216822874
1.8866,0.8866,1.10504837541168,0.703426218522254,-0.266783293351015,1.37732,2.37732,1.10504837541168,0.703426218522254,-0.266783293351015
1.8868,0.8868,1.1051890553204,0.703372872050962,-0.266681429496942,1.37736,2.37736,1.1051890553204,0.703372872050962,-0.266681429496942
1.887,0.887,1.10532972456186,0.703319545946484,-0.26657962521289,1.3774,2.3774,1.10532972456186,0.703319545946484,-0.26657962521289
1.8872,0.8872,1.10547038314014,0.703266240196909,-0.266477880451143,1.37744,2.37744,1.10547038314014,0.703266240196909,-0.266477880451143
1.8874,0.8874,1.1056110310593,0.703212954790338,-0.266376195164032,1.37748,2.37748,1.1056110310593,0.703212954790338,-0.266376195164032
1.8876,0.8876,1.10575166832341,0.703159689714881,-0.26627456930394,1.37752,2.37752,1.10575166832341,0.703159689714881,-0.26627456930394
1.8878,0.8878,1.10589229493654,0.703106444958658,-0.266173002823294,1.37756,2.37756,1.10589229493654,0.703106444958658,-0.266173002823294
1.888,0.888,1.10603291090275,0.703053220509797,-0.266071495674574,1.3776,2.3776,1.10603291090275,0.703053220509797,-0.266071495674574
1.8882,0.8882,1.10617351622609,0.703000016356436,-0.265970047810307,1.37764,2.37764,1.10617351622609,0.703000016356436,-0.265970047810307
1.8884,0.8884,1.10631411091064,0.702946832486723,-0.265868659183066,1.37768,2.37768,1.10631411091064,0.702946832486723,-0.265868659183066
1.8886,0.8886,1.10645469496044,0.702893668888817,-0.265767329745476,1.37772,2.37772,1.10645469496044,0.702893668888817,-0.265767329745476
1.8888,0.8888,1.10659526837955,0.702840525550882,-0.265666059450209,1.37776,2.37776,1.10659526837955,0.702840525550882,-0.265666059450209
1.889,0.889,1.10673583117201,0.702787402461097,-0.265564848249985,1.3778,2.3778,1.10673583117201,0.702787402461097,-0.265564848249985
1.8892,0.8892,1.10687638334188,0.702734299607646,-0.265463696097572,1.37784,2.37784,1.10687638334188,0.702734299607646,-0.265463696097572
1.8894,0.8894,1.1070169248932,0.702681216978724,-0.265362602945787,1.37788,2.37788,1.1070169248932,0.702681216978724,-0.265362602945787
1.8896,0.8896,1.10715745583002,0.702628154562537,-0.265261568747495,1.37792,2.37792,1.10715745583002,0.702628154562537,-0.265261568747495
1.8898,0.8898,1.10729797615637,0.702575112347298,-0.265160593455609,1.37796,2.37796,1.10729797615637,0.702575112347298,-0.265160593455609
1.89,0.89,1.1074384858763,0.702522090321231,-0.265059677023089,1.378,2.378,1.1074384858763,0.702522090321231,-0.265059677023089
1.8902,0.8902,1.10757898499385,0.702469088472568,-0.264958819402944,1.37804,2.37804,1.10757898499385,0.702469088472568,-0.264958819402944
1.8904,0.8904,1.10771947351304,0.702416106789552,-0.264858020548231,1.37808,2.37808,1.10771947351304,0.702416106789552,-0.264858020548231
1.8906,0.8906,1.10785995143791,0.702363145260435,-0.264757280412054,1.37812,2.37812,1.10785995143791,0.702363145260435,-0.264757280412054
1.8908,0.8908,1.10800041877248,0.702310203873476,-0.264656598947565,1.37816,2.37816,1.10800041877248,0.702310203873476,-0.264656598947565
1.891,0.891,1.1081408755208,0.702257282616947,-0.264555976107964,1.3782,2.3782,1.1081408755208,0.702257282616947,-0.264555976107964
1.8912,0.8912,1.10828132168687,0.702204381479127,-0.264455411846499,1.37824,2.37824,1.10828132168687,0.702204381479127,-0.264455411846499
1.8914,0.8914,1.10842175727473,0.702151500448306,-0.264354906116465,1.37828,2.37828,1.10842175727473,0.702151500448306,-0.264354906116465
1.8916,0.8916,1.10856218228839,0.702098639512782,-0.264254458871203,1.37832,2.37832,1.10856218228839,0.702098639512782,-0.264254458871203
1.8918,0.8918,1.10870259673187,0.702045798660862,-0.264154070064106,1.37836,2.37836,1.10870259673187,0.702045798660862,-0.264154070064106
1.892,0.892,1.10884300060919,0.701992977880864,-0.264053739648609,1.3784,2.3784,1.10884300060919,0.701992977880864,-0.264053739648609
1.8922,0.8922,1.10898339392436,0.701940177161113,-0.263953467578198,1.37844,2.37844,1.10898339392436,0.701940177161113,-0.263953467578198
1.8924,0.8924,1.10912377668139,0.701887396489946,-0.263853253806405,1.37848,2.37848,1.10912377668139,0.701887396489946,-0.263853253806405
1.8926,0.8926,1.1092641488843,0.701834635855707,-0.263753098286809,1.37852,2.37852,1.1092641488843,0.701834635855707,-0.263753098286809
1.8928,0.8928,1.10940451053707,0.701781895246751,-0.263653000973036,1.37856,2.37856,1.10940451053707,0.701781895246751,-0.263653000973036
1.893,0.893,1.10954486164373,0.70172917465144,-0.263552961818761,1.3786,2.3786,1.10954486164373,0.70172917465144,-0.263552961818761
1.8932,0.8932,1.10968520220827,0.701676474058149,-0.263452980777703,1.37864,2.37864,1.10968520220827,0.701676474058149,-0.263452980777703
1.8934,0.8934,1.10982553223468,0.701623793455258,-0.263353057803631,1.37868,2.37868,1.10982553223468,0.701623793455258,-0.263353057803631
1.8936,0.8936,1.10996585172698,0.701571132831159,-0.26325319285036,1.37872,2.37872,1.10996585172698,0.701571132831159,-0.26325319285036
1.8938,0.8938,1.11010616068915,0.701518492174253,-0.263153385871749,1.37876,2.37876,1.11010616068915,0.701518492174253,-0.263153385871749
1.894,0.894,1.11024645912518,0.701465871472949,-0.263053636821709,1.3788,2.3788,1.11024645912518,0.701465871472949,-0.263053636821709
1.8942,0.8942,1.11038674703907,0.701413270715666,-0.262953945654194,1.37884,2.37884,1.11038674703907,0.701413270715666,-0.262953945654194
1.8944,0.8944,1.1105270244348,0.701360689890831,-0.262854312323205,1.37888,2.37888,1.1105270244348,0.701360689890831,-0.262854312323205
1.8946,0.8946,1.11066729131635,0.701308128986884,-0.262754736782791,1.37892,2.37892,1.11066729131635,0.701308128986884,-0.262754736782791
1.8948,0.8948,1.11080754768772,0.701255587992269,-0.262655218987047,1.37896,2.37896,1.11080754768772,0.701255587992269,-0.262655218987047
1.895,0.895,1.11094779355287,0.701203066895442,-0.262555758890115,1.379,2.379,1.11094779355287,0.701203066895442,-0.262555758890115
1.8952,0.8952,1.1110880289158,0.701150565684869,-0.262456356446182,1.37904,2.37904,1.1110880289158,0.701150565684869,-0.262456356446182
1.8954,0.8954,1.11122825378047,0.701098084349023,-0.262357011609484,1.37908,2.37908,1.11122825378047,0.701098084349023,-0.262357011609484
1.8956,0.8956,1.11136846815087,0.701045622876388,-0.2622577243343,1.37912,2.37912,1.11136846815087,0.701045622876388,-0.2622577243343
1.8958,0.8958,1.11150867203095,0.700993181255455,-0.262158494574957,1.37916,2.37916,1.11150867203095,0.700993181255455,-0.262158494574957
1.896,0.896,1.11164886542469,0.700940759474726,-0.26205932228583,1.3792,2.3792,1.11164886542469,0.700940759474726,-0.26205932228583
1.8962,0.8962,1.11178904833606,0.700888357522713,-0.261960207421338,1.37924,2.37924,1.11178904833606,0.700888357522713,-0.261960207421338
1.8964,0.8964,1.11192922076902,0.700835975387933,-0.261861149935945,1.37928,2.37928,1.11192922076902,0.700835975387933,-0.261861149935945
1.8966,0.8966,1.11206938272753,0.700783613058916,-0.261762149784164,1.37932,2.37932,1.11206938272753,0.700783613058916,-0.261762149784164
1.8968,0.8968,1.11220953421556,0.7007312705242,-0.261663206920553,1.37936,2.37936,1.11220953421556,0.7007312705242,-0.261663206920553
1.897,0.897,1.11234967523706,0.700678947772331,-0.261564321299716,1.3794,2.3794,1.11234967523706,0.700678947772331,-0.261564321299716
1.8972,0.8972,1.11248980579599,0.700626644791867,-0.261465492876301,1.37944,2.37944,1.11248980579599,0.700626644791867,-0.261465492876301
1.8974,0.8974,1.1126299258963,0.700574361571371,-0.261366721605004,1.37948,2.37948,1.1126299258963,0.700574361571371,-0.261366721605004
1.8976,0.8976,1.11277003554194,0.700522098099418,-0.261268007440567,1.37952,2.37952,1.11277003554194,0.700522098099418,-0.261268007440567
1.8978,0.8978,1.11291013473685,0.70046985436459,-0.261169350337776,1.37956,2.37956,1.11291013473685,0.70046985436459,-0.261169350337776
1.898,0.898,1.113050223485,0.700417630355481,-0.261070750251464,1.3796,2.3796,1.113050223485,0.700417630355481,-0.261070750251464
1.8982,0.8982,1.11319030179031,0.700365426060692,-0.260972207136509,1.37964,2.37964,1.11319030179031,0.700365426060692,-0.260972207136509
1.8984,0.8984,1.11333036965673,0.700313241468832,-0.260873720947836,1.37968,2.37968,1.11333036965673,0.700313241468832,-0.260873720947836
1.8986,0.8986,1.11347042708821,0.700261076568521,-0.260775291640413,1.37972,2.37972,1.11347042708821,0.700261076568521,-0.260775291640413
1.8988,0.8988,1.11361047408867,0.700208931348386,-0.260676919169255,1.37976,2.37976,1.11361047408867,0.700208931348386,-0.260676919169255
1.899,0.899,1.11375051066206,0.700156805797067,-0.260578603489423,1.3798,2.3798,1.11375051066206,0.700156805797067,-0.260578603489423
1.8992,0.8992,1.1138905368123,0.700104699903208,-0.260480344556022,1.37984,2.37984,1.1138905368123,0.700104699903208,-0.260480344556022
1.8994,0.8994,1.11403055254333,0.700052613655464,-0.260382142324202,1.37988,2.37988,1.11403055254333,0.700052613655464,-0.260382142324202
1.8996,0.8996,1.11417055785907,0.700000547042501,-0.260283996749159,1.37992,2.37992,1.11417055785907,0.700000547042501,-0.260283996749159
1.8998,0.8998,1.11431055276346,0.69994850005299,-0.260185907786136,1.37996,2.37996,1.11431055276346,0.69994850005299,-0.260185907786136
1.9,0.9,1.1144505372604,0.699896472675615,-0.260087875390418,1.38,2.38,1.1144505372604,0.699896472675615,-0.260087875390418
1.9002,0.9002,1.11459051135383,0.699844464899066,-0.259989899517337,1.38004,2.38004,1.11459051135383,0.699844464899066,-0.259989899517337
1.9004,0.9004,1.11473047504767,0.699792476712043,-0.259891980122268,1.38008,2.38008,1.11473047504767,0.699792476712043,-0.259891980122268
1.9006,0.9006,1.11487042834582,0.699740508103255,-0.259794117160634,1.38012,2.38012,1.11487042834582,0.699740508103255,-0.259794117160634
1.9008,0.9008,1.11501037125221,0.69968855906142,-0.259696310587901,1.38016,2.38016,1.11501037125221,0.69968855906142,-0.259696310587901
1.901,0.901,1.11515030377075,0.699636629575264,-0.259598560359579,1.3802,2.3802,1.11515030377075,0.699636629575264,-0.259598560359579
1.9012,0.9012,1.11529022590535,0.699584719633522,-0.259500866431225,1.38024,2.38024,1.11529022590535,0.699584719633522,-0.259500866431225
1.9014,0.9014,1.11543013765991,0.699532829224941,-0.259403228758439,1.38028,2.38028,1.11543013765991,0.699532829224941,-0.259403228758439
1.9016,0.9016,1.11557003903834,0.699480958338272,-0.259305647296866,1.38032,2.38032,1.11557003903834,0.699480958338272,-0.259305647296866
1.9018,0.9018,1.11570993004454,0.699429106962277,-0.259208122002197,1.38036,2.38036,1.11570993004454,0.699429106962277,-0.259208122002197
1.902,0.902,1.11584981068242,0.699377275085729,-0.259110652830166,1.3804,2.3804,1.11584981068242,0.699377275085729,-0.259110652830166
1.9022,0.9022,1.11598968095588,0.699325462697407,-0.259013239736551,1.38044,2.38044,1.11598968095588,0.699325462697407,-0.259013239736551
1.9024,0.9024,1.1161295408688,0.699273669786099,-0.258915882677177,1.38048,2.38048,1.1161295408688,0.699273669786099,-0.258915882677177
1.9026,0.9026,1.11626939042509,0.699221896340603,-0.258818581607911,1.38052,2.38052,1.11626939042509,0.699221896340603,-0.258818581607911
1.9028,0.9028,1.11640922962863,0.699170142349726,-0.258721336484666,1.38056,2.38056,1.11640922962863,0.699170142349726,-0.258721336484666
1.903,0.903,1.11654905848333,0.699118407802283,-0.258624147263397,1.3806,2.3806,1.11654905848333,0.699118407802283,-0.258624147263397
1.9032,0.9032,1.11668887699305,0.699066692687097,-0.258527013900106,1.38064,2.38064,1.11668887699305,0.699066692687097,-0.258527013900106
1.9034,0.9034,1.11682868516169,0.699014996993002,-0.258429936350837,1.38068,2.38068,1.11682868516169,0.699014996993002,-0.258429936350837
1.9036,0.9036,1.11696848299314,0.698963320708838,-0.25833291457168,1.38072,2.38072,1.11696848299314,0.698963320708838,-0.25833291457168
1.9038,0.9038,1.11710827049127,0.698911663823458,-0.258235948518768,1.38076,2.38076,1.11710827049127,0.698911663823458,-0.258235948518768
1.904,0.904,1.11724804765996,0.698860026325719,-0.258139038148278,1.3808,2.3808,1.11724804765996,0.698860026325719,-0.258139038148278
1.9042,0.9042,1.11738781450309,0.698808408204489,-0.258042183416431,1.38084,2.38084,1.11738781450309,0.698808408204489,-0.258042183416431
1.9044,0.9044,1.11752757102454,0.698756809448646,-0.257945384279492,1.38088,2.38088,1.11752757102454,0.698756809448646,-0.257945384279492
1.9046,0.9046,1.11766731722816,0.698705230047074,-0.25784864069377,1.38092,2.38092,1.11766731722816,0.698705230047074,-0.25784864069377
1.9048,0.9048,1.11780705311784,0.698653669988668,-0.257751952615618,1.38096,2.38096,1.11780705311784,0.698653669988668,-0.257751952615618
1.905,0.905,1.11794677869745,0.69860212926233,-0.257655320001433,1.381,2.381,1.11794677869745,0.69860212926233,-0.257655320001433
1.9052,0.9052,1.11808649397084,0.698550607856973,-0.257558742807653,1.38104,2.38104,1.11808649397084,0.698550607856973,-0.257558742807653
1.9054,0.9054,1.11822619894188,0.698499105761515,-0.257462220990765,1.38108,2.38108,1.11822619894188,0.698499105761515,-0.257462220990765
1.9056,0.9056,1.11836589361443,0.698447622964887,-0.257365754507294,1.38112,2.38112,1.11836589361443,0.698447622964887,-0.257365754507294
1.9058,0.9058,1.11850557799235,0.698396159456026,-0.257269343313812,1.38116,2.38116,1.11850557799235,0.698396159456026,-0.257269343313812
1.906,0.906,1.1186452520795,0.698344715223879,-0.257172987366933,1.3812,2.3812,1.1186452520795,0.698344715223879,-0.257172987366933
1.9062,0.9062,1.11878491587972,0.698293290257399,-0.257076686623316,1.38124,2.38124,1.11878491587972,0.698293290257399,-0.257076686623316
1.9064,0.9064,1.11892456939688,0.698241884545552,-0.256980441039661,1.38128,2.38128,1.11892456939688,0.698241884545552,-0.256980441039661
1.9066,0.9066,1.11906421263482,0.698190498077309,-0.256884250572714,1.38132,2.38132,1.11906421263482,0.698190498077309,-0.256884250572714
1.9068,0.9068,1.1192038455974,0.698139130841651,-0.256788115179261,1.38136,2.38136,1.1192038455974,0.698139130841651,-0.256788115179261
1.907,0.907,1.11934346828844,0.698087782827569,-0.256692034816136,1.3814,2.3814,1.11934346828844,0.698087782827569,-0.256692034816136
1.9072,0.9072,1.11948308071181,0.698036454024059,-0.25659600944021,1.38144,2.38144,1.11948308071181,0.698036454024059,-0.25659600944021
1.9074,0.9074,1.11962268287133,0.69798514442013,-0.256500039008403,1.38148,2.38148,1.11962268287133,0.69798514442013,-0.256500039008403
1.9076,0.9076,1.11976227477086,0.697933854004796,-0.256404123477674,1.38152,2.38152,1.11976227477086,0.697933854004796,-0.256404123477674
1.9078,0.9078,1.11990185641421,0.697882582767081,-0.256308262805027,1.38156,2.38156,1.11990185641421,0.697882582767081,-0.256308262805027
1.908,0.908,1.12004142780524,0.697831330696019,-0.256212456947509,1.3816,2.3816,1.12004142780524,0.697831330696019,-0.256212456947509
1.9082,0.9082,1.12018098894777,0.697780097780651,-0.25611670586221,1.38164,2.38164,1.12018098894777,0.697780097780651,-0.25611670586221
1.9084,0.9084,1.12032053984563,0.697728884010026,-0.25602100950626,1.38168,2.38168,1.12032053984563,0.697728884010026,-0.25602100950626
1.9086,0.9086,1.12046008050265,0.697677689373203,-0.255925367836836,1.38172,2.38172,1.12046008050265,0.697677689373203,-0.255925367836836
1.9088,0.9088,1.12059961092265,0.697626513859248,-0.255829780811155,1.38176,2.38176,1.12059961092265,0.697626513859248,-0.255829780811155
1.909,0.909,1.12073913110947,0.697575357457238,-0.255734248386478,1.3818,2.3818,1.12073913110947,0.697575357457238,-0.255734248386478
1.9092,0.9092,1.12087864106691,0.697524220156256,-0.255638770520108,1.38184,2.38184,1.12087864106691,0.697524220156256,-0.255638770520108
1.9094,0.9094,1.1210181407988,0.697473101945396,-0.25554334716939,1.38188,2.38188,1.1210181407988,0.697473101945396,-0.25554334716939
1.9096,0.9096,1.12115763030896,0.697422002813757,-0.255447978291714,1.38192,2.38192,1.12115763030896,0.697422002813757,-0.255447978291714
1.9098,0.9098,1.1212971096012,0.69737092275045,-0.255352663844509,1.38196,2.38196,1.1212971096012,0.69737092275045,-0.255352663844509
1.91,0.91,1.12143657867933,0.697319861744593,-0.25525740378525,1.382,2.382,1.12143657867933,0.697319861744593,-0.25525740378525
1.9102,0.9102,1.12157603754717,0.697268819785313,-0.255162198071451,1.38204,2.38204,1.12157603754717,0.697268819785313,-0.255162198071451
1.9104,0.9104,1.12171548620851,0.697217796861745,-0.255067046660672,1.38208,2.38208,1.12171548620851,0.697217796861745,-0.255067046660672
1.9106,0.9106,1.12185492466718,0.697166792963032,-0.254971949510511,1.38212,2.38212,1.12185492466718,0.697166792963032,-0.254971949510511
1.9108,0.9108,1.12199435292697,0.697115808078326,-0.254876906578613,1.38216,2.38216,1.12199435292697,0.697115808078326,-0.254876906578613
1.911,0.911,1.12213377099168,0.697064842196788,-0.25478191782266,1.3822,2.3822,1.12213377099168,0.697064842196788,-0.25478191782266
1.9112,0.9112,1.12227317886511,0.697013895307588,-0.254686983200382,1.38224,2.38224,1.12227317886511,0.697013895307588,-0.254686983200382
1.9114,0.9114,1.12241257655106,0.696962967399902,-0.254592102669545,1.38228,2.38228,1.12241257655106,0.696962967399902,-0.254592102669545
1.9116,0.9116,1.12255196405334,0.696912058462917,-0.254497276187961,1.38232,2.38232,1.12255196405334,0.696912058462917,-0.254497276187961
1.9118,0.9118,1.12269134137571,0.696861168485827,-0.254402503713484,1.38236,2.38236,1.12269134137571,0.696861168485827,-0.254402503713484
1.912,0.912,1.12283070852199,0.696810297457834,-0.254307785204008,1.3824,2.3824,1.12283070852199,0.696810297457834,-0.254307785204008
1.9122,0.9122,1.12297006549596,0.69675944536815,-0.254213120617469,1.38244,2.38244,1.12297006549596,0.69675944536815,-0.254213120617469
1.9124,0.9124,1.1231094123014,0.696708612205995,-0.254118509911848,1.38248,2.38248,1.1231094123014,0.696708612205995,-0.254118509911848
1.9126,0.9126,1.1232487489421,0.696657797960596,-0.254023953045163,1.38252,2.38252,1.1232487489421,0.696657797960596,-0.254023953045163
1.9128,0.9128,1.12338807542185,0.69660700262119,-0.253929449975477,1.38256,2.38256,1.12338807542185,0.69660700262119,-0.253929449975477
1.913,0.913,1.12352739174441,0.696556226177022,-0.253835000660894,1.3826,2.3826,1.12352739174441,0.696556226177022,-0.253835000660894
1.9132,0.9132,1.12366669791358,0.696505468617345,-0.253740605059559,1.38264,2.38264,1.12366669791358,0.696505468617345,-0.253740605059559
1.9134,0.9134,1.12380599393312,0.69645472993142,-0.253646263129659,1.38268,2.38268,1.12380599393312,0.69645472993142,-0.253646263129659
1.9136,0.9136,1.12394527980681,0.696404010108518,-0.253551974829423,1.38272,2.38272,1.12394527980681,0.696404010108518,-0.253551974829423
1.9138,0.9138,1.12408455553842,0.696353309137916,-0.253457740117121,1.38276,2.38276,1.12408455553842,0.696353309137916,-0.253457740117121
1.914,0.914,1.12422382113172,0.696302627008901,-0.253363558951064,1.3828,2.3828,1.12422382113172,0.696302627008901,-0.253363558951064
1.9142,0.9142,1.12436307659048,0.696251963710769,-0.253269431289606,1.38284,2.38284,1.12436307659048,0.696251963710769,-0.253269431289606
1.9144,0.9144,1.12450232191846,0.696201319232821,-0.253175357091139,1.38288,2.38288,1.12450232191846,0.696201319232821,-0.253175357091139
1.9146,0.9146,1.12464155711942,0.696150693564371,-0.253081336314101,1.38292,2.38292,1.12464155711942,0.696150693564371,-0.253081336314101
1.9148,0.9148,1.12478078219714,0.696100086694737,-0.252987368916966,1.38296,2.38296,1.12478078219714,0.696100086694737,-0.252987368916966
1.915,0.915,1.12491999715535,0.696049498613248,-0.252893454858253,1.383,2.383,1.12491999715535,0.696049498613248,-0.252893454858253
1.9152,0.9152,1.12505920199783,0.69599892930924,-0.252799594096522,1.38304,2.38304,1.12505920199783,0.69599892930924,-0.252799594096522
1.9154,0.9154,1.12519839672833,0.695948378772059,-0.252705786590372,1.38308,2.38308,1.12519839672833,0.695948378772059,-0.252705786590372
1.9156,0.9156,1.12533758135059,0.695897846991057,-0.252612032298443,1.38312,2.38312,1.12533758135059,0.695897846991057,-0.252612032298443
1.9158,0.9158,1.12547675586837,0.695847333955595,-0.25251833117942,1.38316,2.38316,1.12547675586837,0.695847333955595,-0.25251833117942
1.916,0.916,1.12561592028542,0.695796839655043,-0.252424683192023,1.3832,2.3832,1.12561592028542,0.695796839655043,-0.252424683192023
1.9162,0.9162,1.12575507460548,0.695746364078779,-0.252331088295017,1.38324,2.38324,1.12575507460548,0.695746364078779,-0.252331088295017
1.9164,0.9164,1.1258942188323,0.695695907216188,-0.252237546447207,1.38328,2.38328,1.1258942188323,0.695695907216188,-0.252237546447207
1.9166,0.9166,1.12603335296962,0.695645469056666,-0.252144057607438,1.38332,2.38332,1.12603335296962,0.695645469056666,-0.252144057607438
1.9168,0.9168,1.12617247702117,0.695595049589614,-0.252050621734597,1.38336,2.38336,1.12617247702117,0.695595049589614,-0.252050621734597
1.917,0.917,1.1263115909907,0.695544648804444,-0.25195723878761,1.3834,2.3834,1.1263115909907,0.695544648804444,-0.25195723878761
1.9172,0.9172,1.12645069488194,0.695494266690573,-0.251863908725445,1.38344,2.38344,1.12645069488194,0.695494266690573,-0.251863908725445
1.9174,0.9174,1.12658978869862,0.695443903237431,-0.25177063150711,1.38348,2.38348,1.12658978869862,0.695443903237431,-0.25177063150711
1.9176,0.9176,1.12672887244448,0.69539355843445,-0.251677407091653,1.38352,2.38352,1.12672887244448,0.69539355843445,-0.251677407091653
1.9178,0.9178,1.12686794612324,0.695343232271076,-0.251584235438163,1.38356,2.38356,1.12686794612324,0.695343232271076,-0.251584235438163
1.918,0.918,1.12700700973863,0.69529292473676,-0.251491116505772,1.3836,2.3836,1.12700700973863,0.69529292473676,-0.251491116505772
1.9182,0.9182,1.12714606329437,0.695242635820962,-0.251398050253647,1.38364,2.38364,1.12714606329437,0.695242635820962,-0.251398050253647
1.9184,0.9184,1.1272851067942,0.69519236551315,-0.251305036641,1.38368,2.38368,1.1272851067942,0.69519236551315,-0.251305036641
1.9186,0.9186,1.12742414024182,0.695142113802799,-0.251212075627081,1.38372,2.38372,1.12742414024182,0.695142113802799,-0.251212075627081
1.9188,0.9188,1.12756316364096,0.695091880679395,-0.25111916717118,1.38376,2.38376,1.12756316364096,0.695091880679395,-0.25111916717118
1.919,0.919,1.12770217699533,0.695041666132429,-0.25102631123263,1.3838,2.3838,1.12770217699533,0.695041666132429,-0.25102631123263
1.9192,0.9192,1.12784118030865,0.694991470151403,-0.250933507770801,1.38384,2.38384,1.12784118030865,0.694991470151403,-0.250933507770801
1.9194,0.9194,1.12798017358462,0.694941292725825,-0.250840756745104,1.38388,2.38388,1.12798017358462,0.694941292725825,-0.250840756745104
1.9196,0.9196,1.12811915682697,0.694891133845212,-0.250748058114991,1.38392,2.38392,1.12811915682697,0.694891133845212,-0.250748058114991
1.9198,0.9198,1.1282581300394,0.694840993499089,-0.250655411839953,1.38396,2.38396,1.1282581300394,0.694840993499089,-0.250655411839953
1.92,0.92,1.12839709322561,0.694790871676989,-0.250562817879522,1.384,2.384,1.12839709322561,0.694790871676989,-0.250562817879522
1.9202,0.9202,1.1285360463893,0.694740768368452,-0.250470276193268,1.38404,2.38404,1.1285360463893,0.694740768368452,-0.250470276193268
1.9204,0.9204,1.12867498953419,0.694690683563029,-0.250377786740803,1.38408,2.38408,1.12867498953419,0.694690683563029,-0.250377786740803
1.9206,0.9206,1.12881392266396,0.694640617250276,-0.250285349481777,1.38412,2.38412,1.12881392266396,0.694640617250276,-0.250285349481777
1.9208,0.9208,1.12895284578232,0.69459056941976,-0.250192964375881,1.38416,2.38416,1.12895284578232,0.69459056941976,-0.250192964375881
1.921,0.921,1.12909175889296,0.694540540061052,-0.250100631382846,1.3842,2.3842,1.12909175889296,0.694540540061052,-0.250100631382846
1.9212,0.9212,1.12923066199958,0.694490529163735,-0.250008350462441,1.38424,2.38424,1.12923066199958,0.694490529163735,-0.250008350462441
1.9214,0.9214,1.12936955510586,0.694440536717398,-0.249916121574477,1.38428,2.38428,1.12936955510586,0.694440536717398,-0.249916121574477
1.9216,0.9216,1.12950843821549,0.694390562711639,-0.249823944678801,1.38432,2.38432,1.12950843821549,0.694390562711639,-0.249823944678801
1.9218,0.9218,1.12964731133217,0.694340607136063,-0.249731819735304,1.38436,2.38436,1.12964731133217,0.694340607136063,-0.249731819735304
1.922,0.922,1.12978617445957,0.694290669980284,-0.249639746703914,1.3844,2.3844,1.12978617445957,0.694290669980284,-0.249639746703914
1.9222,0.9222,1.12992502760139,0.694240751233923,-0.249547725544597,1.38444,2.38444,1.12992502760139,0.694240751233923,-0.249547725544597
1.9224,0.9224,1.13006387076129,0.694190850886611,-0.249455756217361,1.38448,2.38448,1.13006387076129,0.694190850886611,-0.249455756217361
1.9226,0.9226,1.13020270394297,0.694140968927983,-0.249363838682252,1.38452,2.38452,1.13020270394297,0.694140968927983,-0.249363838682252
1.9228,0.9228,1.13034152715009,0.694091105347688,-0.249271972899357,1.38456,2.38456,1.13034152715009,0.694091105347688,-0.249271972899357
1.923,0.923,1.13048034038633,0.694041260135376,-0.249180158828799,1.3846,2.3846,1.13048034038633,0.694041260135376,-0.249180158828799
1.9232,0.9232,1.13061914365537,0.693991433280711,-0.249088396430743,1.38464,2.38464,1.13061914365537,0.693991433280711,-0.249088396430743
1.9234,0.9234,1.13075793696087,0.693941624773362,-0.248996685665393,1.38468,2.38468,1.13075793696087,0.693941624773362,-0.248996685665393
1.9236,0.9236,1.1308967203065,0.693891834603006,-0.24890502649299,1.38472,2.38472,1.1308967203065,0.693891834603006,-0.24890502649299
1.9238,0.9238,1.13103549369593,0.693842062759328,-0.248813418873816,1.38476,2.38476,1.13103549369593,0.693842062759328,-0.248813418873816
1.924,0.924,1.13117425713283,0.693792309232022,-0.248721862768191,1.3848,2.3848,1.13117425713283,0.693792309232022,-0.248721862768191
1.9242,0.9242,1.13131301062085,0.693742574010789,-0.248630358136475,1.38484,2.38484,1.13131301062085,0.693742574010789,-0.248630358136475
1.9244,0.9244,1.13145175416365,0.693692857085338,-0.248538904939067,1.38488,2.38488,1.13145175416365,0.693692857085338,-0.248538904939067
1.9246,0.9246,1.1315904877649,0.693643158445387,-0.248447503136402,1.38492,2.38492,1.1315904877649,0.693643158445387,-0.248447503136402
1.9248,0.9248,1.13172921142825,0.69359347808066,-0.248356152688958,1.38496,2.38496,1.13172921142825,0.69359347808066,-0.248356152688958
1.925,0.925,1.13186792515735,0.69354381598089,-0.248264853557248,1.385,2.385,1.13186792515735,0.69354381598089,-0.248264853557248
1.9252,0.9252,1.13200662895586,0.693494172135819,-0.248173605701827,1.38504,2.38504,1.13200662895586,0.693494172135819,-0.248173605701827
1.9254,0.9254,1.13214532282742,0.693444546535194,-0.248082409083286,1.38508,2.38508,1.13214532282742,0.693444546535194,-0.248082409083286
1.9256,0.9256,1.13228400677569,0.693394939168772,-0.247991263662257,1.38512,2.38512,1.13228400677569,0.693394939168772,-0.247991263662257
1.9258,0.9258,1.1324226808043,0.693345350026318,-0.247900169399408,1.38516,2.38516,1.1324226808043,0.693345350026318,-0.247900169399408
