"time","volume.medium.T","volume.medium.p"
0.66963,351.625632624549,111329.691646905
0.669832,351.625907566901,111329.683284146
0.670034,351.626182019558,111329.674936279
0.670236,351.626455983398,111329.666603276
0.670438,351.626729459296,111329.658285112
0.67064,351.627002448127,111329.64998176
0.670842,351.627274950765,111329.641693194
0.671044,351.627546968083,111329.633419389
0.671246,351.62781850095,111329.625160317
0.671448,351.628089550236,111329.616915954
0.67165,351.628360116809,111329.608686274
0.671852,351.628630201536,111329.600471249
0.672054,351.628899805283,111329.592270856
0.672256,351.629168928912,111329.584085067
0.672458,351.629437573288,111329.575913857
0.67266,351.62970573927,111329.567757201
0.672862,351.62997342772,111329.559615072
0.673064,351.630240639495,111329.551487446
0.673266,351.630507375454,111329.543374297
0.673468,351.630773636452,111329.535275598
0.67367,351.631039423343,111329.527191326
0.673872,351.631304736982,111329.519121453
0.674074,351.63156957822,111329.511065956
0.674276,351.631833947909,111329.503024809
0.674478,351.632097846897,111329.494997986
0.67468,351.632361276032,111329.486985462
0.674882,351.632624236163,111329.478987213
0.675084,351.632886728133,111329.471003212
0.675286,351.633148752789,111329.463033436
0.675488,351.633410310972,111329.455077858
0.67569,351.633671403525,111329.447136454
0.675892,351.633932031288,111329.439209199
0.676094,351.6341921951,111329.431296069
0.676296,351.634451895799,111329.423397038
0.676498,351.634711134223,111329.415512081
0.6767,351.634969911207,111329.407641174
0.676902,351.635228227584,111329.399784292
0.677104,351.635486084188,111329.391941411
0.677306,351.635743481851,111329.384112505
0.677508,351.636000421403,111329.376297551
0.67771,351.636256903674,111329.368496523
0.677912,351.636512929492,111329.360709398
0.678114,351.636768499683,111329.35293615
0.678316,351.637023615073,111329.345176756
0.678518,351.637278276487,111329.337431191
0.67872,351.637532484748,111329.329699431
0.678922,351.637786240678,111329.321981452
0.679124,351.638039545098,111329.314277229
0.679326,351.638292398827,111329.306586738
0.679528,351.638544802685,111329.298909955
0.67973,351.638796757487,111329.291246856
0.679932,351.639048264051,111329.283597418
0.680134,351.639299323191,111329.275961615
0.680336,351.639549935721,111329.268339425
0.680538,351.639800102454,111329.260730822
0.68074,351.640049824201,111329.253135784
0.680942,351.640299101771,111329.245554287
0.681144,351.640547935976,111329.237986306
0.681346,351.640796327621,111329.230431819
0.681548,351.641044277515,111329.2228908
0.68175,351.641291786462,111329.215363228
0.681952,351.641538855268,111329.207849078
0.682154,351.641785484735,111329.200348326
0.682356,351.642031675666,111329.192860949
0.682558,351.642277428862,111329.185386924
0.68276,351.642522745124,111329.177926228
0.682962,351.642767625249,111329.170478836
0.683164,351.643012070036,111329.163044725
0.683366,351.643256080281,111329.155623873
0.683568,351.64349965678,111329.148216256
0.68377,351.643742800328,111329.14082185
0.683972,351.643985511717,111329.133440633
0.684174,351.64422779174,111329.126072582
0.684376,351.644469641189,111329.118717673
0.684578,351.644711060853,111329.111375883
0.68478,351.644952051521,111329.10404719
0.684982,351.645192613982,111329.09673157
0.685184,351.645432749022,111329.089429
0.685386,351.645672457427,111329.082139458
0.685588,351.645911739981,111329.07486292
0.68579,351.64615059747,111329.067599365
0.685992,351.646389030674,111329.060348769
0.686194,351.646627040376,111329.053111109
0.686396,351.646864627356,111329.045886363
0.686598,351.647101792394,111329.038674508
0.6868,351.647338536269,111329.031475521
0.687002,351.647574859757,111329.024289381
0.687204,351.647810763635,111329.017116064
0.687406,351.648046248679,111329.009955548
0.687608,351.648281315662,111329.002807811
0.68781,351.648515965359,111328.99567283
0.688012,351.648750198542,111328.988550583
0.688214,351.648984015981,111328.981441047
0.688416,351.649217418448,111328.974344201
0.688618,351.649450406711,111328.967260021
0.68882,351.64968298154,111328.960188487
0.689022,351.649915143701,111328.953129575
0.689224,351.65014689396,111328.946083263
0.689426,351.650378233084,111328.939049531
0.689628,351.650609161836,111328.932028354
0.68983,351.65083968098,111328.925019712
0.690032,351.651069791279,111328.918023583
0.690234,351.651299493494,111328.911039944
0.690436,351.651528788385,111328.904068773
0.690638,351.651757676713,111328.89711005
0.69084,351.651986159235,111328.890163751
0.691042,351.652214236711,111328.883229856
0.691244,351.652441909895,111328.876308342
0.691446,351.652669179544,111328.869399188
0.691648,351.652896046414,111328.862502373
0.69185,351.653122511257,111328.855617874
0.692052,351.653348574828,111328.848745669
0.692254,351.653574237878,111328.841885739
0.692456,351.653799501158,111328.83503806
0.692658,351.654024365419,111328.828202611
0.69286,351.65424883141,111328.821379372
0.693062,351.65447289988,111328.81456832
0.693264,351.654696571575,111328.807769435
0.693466,351.654919847244,111328.800982694
0.693668,351.655142727631,111328.794208077
0.69387,351.655365213482,111328.787445563
0.694072,351.655587305541,111328.78069513
0.694274,351.65580900455,111328.773956757
0.694476,351.656030311252,111328.767230422
0.694678,351.656251226389,111328.760516106
0.69488,351.6564717507,111328.753813786
0.695082,351.656691884926,111328.747123442
0.695284,351.656911629806,111328.740445053
0.695486,351.657130986077,111328.733778598
0.695688,351.657349954477,111328.727124055
0.69589,351.657568535742,111328.720481404
0.696092,351.657786730607,111328.713850625
0.696294,351.658004539807,111328.707231695
0.696496,351.658221964076,111328.700624596
0.696698,351.658438906869,111328.694028806
0.6969,351.658655450954,111328.687444727
0.697102,351.658871609251,111328.680872399
0.697304,351.659087382448,111328.674311803
0.697506,351.659302771234,111328.667762916
0.697708,351.659517776294,111328.661225719
0.69791,351.659732398313,111328.65470019
0.698112,351.659946637977,111328.648186309
0.698314,351.660160495967,111328.641684056
0.698516,351.660373972966,111328.635193408
0.698718,351.660587069654,111328.628714347
0.69892,351.660799786712,111328.622246851
0.699122,351.661012124817,111328.615790899
0.699324,351.661224084648,111328.609346472
0.699526,351.661435666881,111328.602913548
0.699728,351.66164687219,111328.596492108
0.69993,351.661857701252,111328.59008213
0.700132,351.662068154737,111328.583683595
0.700334,351.66227823332,111328.577296482
0.700536,351.66248793767,111328.57092077
0.700738,351.662697268457,111328.56455644
0.70094,351.662906226352,111328.558203471
0.701142,351.66311481202,111328.551861843
0.701344,351.66332302613,111328.545531535
0.701546,351.663530869346,111328.539212528
0.701748,351.663738342335,111328.532904801
0.70195,351.663945445758,111328.526608335
0.702152,351.664152180278,111328.520323108
0.702354,351.664358546558,111328.514049102
0.702556,351.664564545258,111328.507786296
0.702758,351.664770177037,111328.501534669
0.70296,351.664975442553,111328.495294203
0.703162,351.665180342464,111328.489064877
0.703364,351.665384877426,111328.482846671
0.703566,351.665589048095,111328.476639566
0.703768,351.665792855124,111328.47044354
0.70397,351.665996299168,111328.464258576
0.704172,351.666199380878,111328.458084653
0.704374,351.666402100906,111328.45192175
0.704576,351.666604459901,111328.445769849
0.704778,351.666806458514,111328.43962893
0.70498,351.667008097391,111328.433498973
0.705182,351.667209377182,111328.427379958
0.705384,351.667410298531,111328.421271866
0.705586,351.667610862084,111328.415174677
0.705788,351.667811068485,111328.409088372
0.70599,351.668010918378,111328.403012931
0.706192,351.668210412405,111328.396948335
0.706394,351.668409551207,111328.390894563
0.706596,351.668608335425,111328.384851598
0.706798,351.668806765697,111328.378819418
0.707,351.669004842663,111328.372798006
0.707202,351.669202566959,111328.366787341
0.707404,351.669399939223,111328.360787404
0.707606,351.669596960089,111328.354798176
0.707808,351.669793630193,111328.348819638
0.70801,351.669989950167,111328.34285177
0.708212,351.670185920645,111328.336894554
0.708414,351.670381542258,111328.330947969
0.708616,351.670576815637,111328.325011997
0.708818,351.670771741412,111328.319086619
0.70902,351.670966320211,111328.313171815
0.709222,351.671160552663,111328.307267567
0.709424,351.671354439395,111328.301373855
0.709626,351.671547981032,111328.295490661
0.709828,351.6717411782,111328.289617964
0.71003,351.671934031523,111328.283755748
0.710232,351.672126541625,111328.277903991
0.710434,351.672318709127,111328.272062676
0.710636,351.672510534652,111328.266231784
0.710838,351.67270201882,111328.260411295
0.71104,351.67289316225,111328.254601192
0.711242,351.673083965562,111328.248801454
0.711444,351.673274429374,111328.243012064
0.711646,351.673464554301,111328.237233002
0.711848,351.673654340961,111328.231464249
0.71205,351.673843789969,111328.225705788
0.712252,351.674032901939,111328.219957599
0.712454,351.674221677484,111328.214219663
0.712656,351.674410117217,111328.208491963
0.712858,351.67459822175,111328.202774479
0.71306,351.674785991694,111328.197067192
0.713262,351.674973427658,111328.191370085
0.713464,351.675160530251,111328.185683138
0.713666,351.675347300083,111328.180006333
0.713868,351.67553373776,111328.174339652
0.71407,351.675719843888,111328.168683076
0.714272,351.675905619074,111328.163036587
0.714474,351.676091063922,111328.157400166
0.714676,351.676276179037,111328.151773795
0.714878,351.67646096502,111328.146157455
0.71508,351.676645422476,111328.140551128
0.715282,351.676829552004,111328.134954796
0.715484,351.677013354207,111328.12936844
0.715686,351.677196829682,111328.123792042
0.715888,351.67737997903,111328.118225584
0.71609,351.677562802849,111328.112669048
0.716292,351.677745301736,111328.107122415
0.716494,351.677927476287,111328.101585668
0.716696,351.678109327098,111328.096058787
0.716898,351.678290854765,111328.090541755
0.7171,351.67847205988,111328.085034554
0.717302,351.678652943038,111328.079537165
0.717504,351.678833504831,111328.074049571
0.717706,351.67901374585,111328.068571754
0.717908,351.679193666687,111328.063103695
0.71811,351.679373267931,111328.057645376
0.718312,351.679552550172,111328.05219678
0.718514,351.679731513999,111328.046757887
0.718716,351.679910159999,111328.041328682
0.718918,351.680088488758,111328.035909145
0.71912,351.680266500864,111328.030499258
0.719322,351.680444196902,111328.025099005
0.719524,351.680621577456,111328.019708366
0.719726,351.68079864311,111328.014327324
0.719928,351.680975394447,111328.008955861
0.72013,351.681151832051,111328.003593959
0.720332,351.681327956501,111327.998241602
0.720534,351.68150376838,111327.992898769
0.720736,351.681679268267,111327.987565445
0.720938,351.681854456742,111327.982241611
0.72114,351.682029334383,111327.97692725
0.721342,351.682203901769,111327.971622344
0.721544,351.682378159475,111327.966326875
0.721746,351.68255210808,111327.961040825
0.721948,351.682725748158,111327.955764178
0.72215,351.682899080285,111327.950496915
0.722352,351.683072105034,111327.945239018
0.722554,351.683244822979,111327.939990471
0.722756,351.683417234694,111327.934751255
0.722958,351.68358934075,111327.929521354
0.72316,351.683761141718,111327.924300749
0.723362,351.68393263817,111327.919089423
0.723564,351.684103830675,111327.913887359
0.723766,351.684274719802,111327.908694539
0.723968,351.68444530612,111327.903510946
0.72417,351.684615590198,111327.898336562
0.724372,351.684785572602,111327.893171369
0.724574,351.684955253898,111327.888015352
0.724776,351.685124634653,111327.882868492
0.724978,351.685293715432,111327.877730771
0.72518,351.685462496799,111327.872602173
0.725382,351.685630979318,111327.86748268
0.725584,351.685799163553,111327.862372275
0.725786,351.685967050065,111327.857270941
0.725988,351.686134639416,111327.85217866
0.72619,351.686301932168,111327.847095415
0.726392,351.686468928881,111327.842021189
0.726594,351.686635630115,111327.836955964
0.726796,351.68680203643,111327.831899724
0.726998,351.686968148383,111327.826852452
0.7272,351.687133956688,111327.821814405
0.727402,351.687299402635,111327.816787231
0.727604,351.687464553728,111327.811769033
0.727806,351.687629410493,111327.806759795
0.728008,351.687793973456,111327.801759501
0.72821,351.687958243141,111327.796768136
0.728412,351.688122220071,111327.791785682
0.728614,351.68828590477,111327.786812123
0.728816,351.688449297759,111327.781847444
0.729018,351.688612399559,111327.776891628
0.72922,351.688775210691,111327.771944659
0.729422,351.688937731674,111327.767006521
0.729624,351.689099963025,111327.762077198
0.729826,351.689261905264,111327.757156674
0.730028,351.689423558907,111327.752244933
0.73023,351.68958492447,111327.747341958
0.730432,351.689746002468,111327.742447735
0.730634,351.689906793416,111327.737562246
0.730836,351.690067297826,111327.732685476
0.731038,351.690227516213,111327.72781741
0.73124,351.690387449088,111327.72295803
0.731442,351.690547096962,111327.718107322
0.731644,351.690706460345,111327.713265269
0.731846,351.690865539747,111327.708431856
0.732048,351.691024335677,111327.703607067
0.73225,351.691182848642,111327.698790885
0.732452,351.69134107915,111327.693983296
0.732654,351.691499027707,111327.689184284
0.732856,351.691656694819,111327.684393832
0.733058,351.691814080989,111327.679611925
0.73326,351.691971186723,111327.674838547
0.733462,351.692128012524,111327.670073683
0.733664,351.692284558893,111327.665317317
0.733866,351.692440826333,111327.660569434
0.734068,351.692596815343,111327.655830017
0.73427,351.692752526425,111327.651099051
0.734472,351.692907960078,111327.646376521
0.734674,351.693063116799,111327.641662412
