"time","tank1.level","tank2.level","tank2.ports[1].m_flow"
29.23,0.0860398193230736,0.913960180776926,21.7246680363604
29.24,0.0858216441698789,0.914178355930121,21.7175767554766
29.25,0.0856035402456566,0.914396459854343,21.7104854920034
29.26,0.0853855075502535,0.914614492549746,21.7033942459516
29.27,0.0851675460835169,0.914832454016483,21.6963030173314
29.28,0.0849496558452936,0.915050344254706,21.689211806153
29.29,0.0847318368354307,0.915268163264569,21.6821206124271
29.3,0.0845140890537751,0.915485911046224,21.6750294361637
29.31,0.084296412500174,0.915703587599826,21.6679382773737
29.32,0.0840788071744745,0.915921192925525,21.6608471360668
29.33,0.0838612730765232,0.916138727023476,21.6537560122541
29.34,0.0836438102061676,0.916356189893832,21.6466649059454
29.35,0.0834264185632544,0.916573581536745,21.6395738171517
29.36,0.0832090981476307,0.916790901952369,21.6324827458832
29.37,0.0829918489591435,0.917008151140856,21.6253916921502
29.38,0.08277467099764,0.91722532910236,21.6183006559636
29.39,0.0825575642629669,0.917442435837033,21.6112096373334
29.4,0.0823405287549714,0.917659471345028,21.6041186362706
29.41,0.0821235644735006,0.917876435626499,21.5970276527851
29.42,0.0819066714184013,0.918093328681598,21.589936686888
29.43,0.0816898495895208,0.918310150510479,21.5828457385894
29.44,0.0814730989867058,0.918526901113294,21.5757548079003
29.45,0.0812564196098035,0.918743580490196,21.5686638948307
29.46,0.0810398114586609,0.918960188641339,21.5615729993919
29.47,0.080823274533125,0.919176725566874,21.5544821215937
29.48,0.0806068088330428,0.919393191266957,21.5473912614472
29.49,0.0803904143582614,0.919609585741738,21.5403004189628
29.5,0.0801740911086278,0.919825908991372,21.5332095941515
29.51,0.0799578390839888,0.920042161016011,21.5261187870233
29.52,0.0797416582841918,0.920258341815808,21.5190279975894
29.53,0.0795255487090835,0.920474451390916,21.5119372258601
29.54,0.079309510358511,0.920690489741489,21.5048464718464
29.55,0.0790935432323214,0.920906456867678,21.4977557355589
29.56,0.0788776473303616,0.921122352769638,21.490665017008
29.57,0.0786618226524788,0.921338177447521,21.4835743162046
29.58,0.0784460691985197,0.92155393090148,21.4764836331594
29.59,0.0782303869683317,0.921769613131668,21.4693929678835
29.6,0.0780147759617616,0.921985224138238,21.462302320387
29.61,0.0777992361786564,0.922200763921343,21.4552116906812
29.62,0.0775837676188632,0.922416232481136,21.4481210787767
29.63,0.077368370282229,0.922631629817771,21.4410304846843
29.64,0.0771530441686007,0.922846955931399,21.4339399084148
29.65,0.0769377892778254,0.923062210822174,21.4268493499787
29.66,0.0767226056097503,0.923277394490249,21.4197588093873
29.67,0.0765074931642222,0.923492506935777,21.4126682866511
29.68,0.0762924519410882,0.923707548158912,21.4055777817814
29.69,0.0760774819401952,0.923922518159804,21.3984872947884
29.7,0.0758625831613904,0.924137416938609,21.3913968256836
29.71,0.0756477556045206,0.924352244495479,21.3843063744776
29.72,0.0754329992694331,0.924567000830567,21.3772159411812
29.73,0.0752183141559746,0.924781685944025,21.3701255258056
29.74,0.0750037002639923,0.924996299836007,21.3630351283617
29.75,0.0747891575933333,0.925210842506666,21.3559447488601
29.76,0.0745746861438445,0.925425313956155,21.3488543873122
29.77,0.0743602859153729,0.925639714184627,21.3417640437285
29.78,0.0741459569077655,0.925854043192234,21.3346737181205
29.79,0.0739316991208694,0.92606830097913,21.3275834104988
29.8,0.0737175125545316,0.926282487545468,21.3204931208748
29.81,0.073503397208599,0.926496602891401,21.3134028492588
29.82,0.0732893530829189,0.926710647017081,21.3063125956625
29.83,0.073075380177338,0.926924619922662,21.2992223600971
29.84,0.0728614784917035,0.927138521608296,21.292132142573
29.85,0.0726476480258623,0.927352352074137,21.2850419431014
29.86,0.0724338887796616,0.927566111320338,21.277951761694
29.87,0.0722202007529482,0.927779799347051,21.2708615983612
29.88,0.0720065839455693,0.92799341615443,21.2637714531145
29.89,0.0717930383573718,0.928206961742628,21.2566813259649
29.9,0.0715795639882027,0.928420436111797,21.2495912169235
29.91,0.0713661608379092,0.92863383926209,21.2425011260015
29.92,0.0711528289063381,0.928847171193662,21.2354110532103
29.93,0.0709395681933366,0.929060431906663,21.2283209985605
29.94,0.0707263786987515,0.929273621401248,21.2212309620642
29.95,0.0705132604224301,0.92948673967757,21.2141409437316
29.96,0.0703002133642191,0.929699786735781,21.2070509435746
29.97,0.0700872375239658,0.929912762576034,21.1999609616042
29.98,0.069874332901517,0.930125667198483,21.1928709978317
29.99,0.0696614994967198,0.93033850060328,21.1857810522684
30,0.0694487373094214,0.930551262790578,21.1786911249252
30.01,0.0692360463394685,0.930763953760531,21.1716012158141
30.02,0.0690234265867083,0.930976573513291,21.1645113249458
30.03,0.0688108780509878,0.931189122049012,21.157421452332
30.04,0.068598400732154,0.931401599367846,21.1503315979835
30.05,0.0683859946300539,0.931614005469946,21.1432417619121
30.06,0.0681736597445345,0.931826340355465,21.1361519441292
30.07,0.067961396075443,0.932038604024557,21.129062144646
30.08,0.0677492036226261,0.932250796477374,21.121972363474
30.09,0.0675370823859311,0.932462917714069,21.1148826006244
30.1,0.0673250323652049,0.932674967734795,21.1077928561086
30.11,0.0671130535602945,0.932886946539705,21.1007031299383
30.12,0.0669011459710469,0.933098854128953,21.0936134221245
30.13,0.0666893095973092,0.93331069050269,21.0865237326795
30.14,0.0664775444389284,0.933522455661071,21.0794340616137
30.15,0.0662658504957514,0.933734149604248,21.0723444089393
30.16,0.0660542277676254,0.933945772332374,21.0652547746678
30.17,0.0658426762543973,0.934157323845602,21.0581651588099
30.18,0.0656311959559142,0.934368804144085,21.0510755613783
30.19,0.065419786872023,0.934580213227977,21.0439859823836
30.2,0.0652084490025708,0.934791551097429,21.0368964218377
30.21,0.0649971823474046,0.935002817752595,21.0298068797524
30.22,0.0647859869063714,0.935214013193628,21.0227173561388
30.23,0.0645748626793182,0.935425137420681,21.0156278510089
30.24,0.0643638096660921,0.935636190433907,21.0085383643743
30.25,0.0641528278665401,0.93584717223346,21.0014488962462
30.26,0.0639419172805091,0.936058082819491,20.9943594466367
30.27,0.0637310779078463,0.936268922192153,20.987270015557
30.28,0.0635203097483985,0.936479690351601,20.980180603019
30.29,0.063309612802013,0.936690387297987,20.9730912090346
30.3,0.0630989870685365,0.936901013031463,20.9660018336154
30.31,0.0628884325478162,0.937111567552183,20.9589124767728
30.32,0.0626779492396992,0.9373220508603,20.9518231385186
30.33,0.0624675371440323,0.937532462955967,20.9447338188645
30.34,0.0622571962606627,0.937742803839337,20.9376445178229
30.35,0.0620469265894373,0.937953073510562,20.9305552354048
30.36,0.0618367281302032,0.938163271969796,20.9234659716222
30.37,0.0616266008828074,0.938373399217192,20.9163767264868
30.38,0.0614165448470968,0.938583455252903,20.9092875000109
30.39,0.0612065600229186,0.938793440077081,20.9021982922057
30.4,0.0609966464101196,0.93900335368988,20.8951091030835
30.41,0.0607868040085471,0.939213196091453,20.8880199326555
30.42,0.0605770328180479,0.939422967281952,20.8809307809344
30.43,0.0603673328384691,0.93963266726153,20.8738416479316
30.44,0.0601577040696577,0.939842296030342,20.8667525336589
30.45,0.0599481465114607,0.940051853588539,20.8596634381285
30.46,0.0597386601637251,0.940261339936274,20.852574361352
30.47,0.059529245026298,0.940470755073701,20.8454853033417
30.48,0.0593199010990264,0.940680099000973,20.8383962641093
30.49,0.0591106283817572,0.940889371718242,20.8313072436669
30.5,0.0589014268743376,0.941098573225662,20.8242182420263
30.51,0.0586922965766145,0.941307703523385,20.8171292592
30.52,0.0584832374884349,0.941516762611565,20.8100402951993
30.53,0.0582742496096459,0.941725750490354,20.8029513500369
30.54,0.0580653329400945,0.941934667159905,20.795862423724
30.55,0.0578564874796276,0.942143512620372,20.7887735162736
30.56,0.0576477132280923,0.942352286871907,20.7816846276971
30.57,0.0574390101853357,0.942560989914664,20.7745957580068
30.58,0.0572303783512048,0.942769621748795,20.7675069072148
30.59,0.0570218177255465,0.942978182374453,20.7604180753331
30.6,0.0568133283082078,0.943186671791792,20.7533292623742
30.61,0.0566049100990359,0.943395090000964,20.7462404683495
30.62,0.0563965630978777,0.943603437002122,20.7391516932722
30.63,0.0561882873045803,0.943811712795419,20.7320629371535
30.64,0.0559800827189905,0.944019917381009,20.724974200006
30.65,0.0557719493409555,0.944228050759044,20.7178854818425
30.66,0.0555638871703224,0.944436112929677,20.710796782674
30.67,0.055355896206938,0.944644103893062,20.7037081025135
30.68,0.0551479764506495,0.94485202364935,20.6966194413731
30.69,0.0549401279013037,0.945059872198696,20.6895307992649
30.7,0.0547323505587479,0.945267649541252,20.6824421762018
30.71,0.0545246444228289,0.945475355677171,20.6753535721952
30.72,0.0543170094933939,0.945682990606606,20.668264987258
30.73,0.0541094457702896,0.94589055432971,20.6611764214023
30.74,0.0539019532533633,0.946098046846636,20.6540878746406
30.75,0.0536945319424621,0.946305468157538,20.646999346985
30.76,0.0534871818374327,0.946512818262567,20.6399108384482
30.77,0.0532799029381223,0.946720097161877,20.6328223490767
30.78,0.0530726952443779,0.946927304855622,20.6257338788128
30.79,0.0528655587560466,0.947134441343953,20.6186454277045
30.8,0.0526584934729752,0.947341506627024,20.6115569957644
30.81,0.0524514993950109,0.947548500704989,20.6044685830051
30.82,0.0522445765220007,0.947755423577999,20.5973801894392
30.83,0.0520377248537915,0.947962275246208,20.5902918150788
30.84,0.0518309443902305,0.948169055709769,20.5832034599363
30.85,0.0516242351311645,0.948375764968835,20.5761151240247
30.86,0.0514175970764408,0.948582403023559,20.5690268073563
30.87,0.0512110302259061,0.948788969874093,20.5619385099437
30.88,0.0510045345794077,0.948995465520592,20.5548502317993
30.89,0.0507981101367924,0.949201889963207,20.5477619729357
30.9,0.0505917568979073,0.949408243202092,20.5406737333657
30.91,0.0503854748625994,0.9496145252374,20.5335855131017
30.92,0.0501792640307158,0.949820736069284,20.5264973121563
30.93,0.0499731244021035,0.950026875697896,20.519409130542
30.94,0.0497670559766093,0.95023294412339,20.5123209682717
30.95,0.0495610587540806,0.950438941345919,20.5052328253581
30.96,0.0493551327343641,0.950644867365636,20.4981447018136
30.97,0.0491492779173069,0.950850722182693,20.4910565976513
30.98,0.0489434943027561,0.951056505797244,20.4839685128835
30.99,0.0487377818905586,0.951262218209441,20.4768804475233
31,0.0485321406805616,0.951467859419438,20.4697924015832
31.01,0.0483265706726119,0.951673429427388,20.4627043750758
31.02,0.0481210718665567,0.951878928233443,20.4556163680143
31.03,0.0479156442622428,0.952084355837757,20.4485283804112
31.04,0.0477102878595175,0.952289712240482,20.4414404122793
31.05,0.0475050026582276,0.952494997441772,20.4343524636317
31.06,0.0472997886582201,0.95270021144178,20.4272645344808
31.07,0.0470946458593422,0.952905354240657,20.4201766248395
31.08,0.0468895742614408,0.953110425838559,20.4130887347213
31.09,0.046684573864363,0.953315426235637,20.4060008641383
31.1,0.0464796446679556,0.953520355432044,20.3989130131039
31.11,0.0462747866720659,0.953725213427934,20.3918251816306
31.12,0.0460699998765407,0.953930000223459,20.3847373697321
31.13,0.0458652842812272,0.954134715818772,20.3776495774202
31.14,0.0456606398859723,0.954339360214027,20.370561804709
31.15,0.045456066690623,0.954543933409377,20.3634740516107
31.16,0.0452515646950264,0.954748435404973,20.3563863181389
31.17,0.0450471338990294,0.95495286620097,20.3492986043054
31.18,0.0448427743024792,0.95515722579752,20.3422109101247
31.19,0.0446384859052227,0.955361514194777,20.3351232356098
31.2,0.0444342687071069,0.955565731392893,20.3280355807729
31.21,0.0442301227079788,0.955769877392021,20.3209479456273
31.22,0.0440260479076855,0.955973952192314,20.313860330186
31.23,0.043822044306074,0.956177955793926,20.3067727344626
31.24,0.0436181119029913,0.956381888197008,20.29968515847
31.25,0.0434142506982844,0.956585749401715,20.2925976022212
31.26,0.0432104606918003,0.956789539408199,20.2855100657291
31.27,0.0430067418833862,0.956993258216613,20.2784225490077
31.28,0.0428030940794773,0.957196906020522,20.2713350453371
31.29,0.0425995172704867,0.957400482829513,20.2642475543951
31.3,0.0423960116557401,0.95760398844426,20.2571600831361
31.31,0.0421925772350752,0.957807422864924,20.2500726315732
31.32,0.0419892140083295,0.95801078609167,20.2429851997185
31.33,0.0417859219753403,0.958214078124659,20.2358977875853
31.34,0.0415827011359453,0.958417298964054,20.2288103951864
31.35,0.0413795514899819,0.958620448610018,20.2217230225346
31.36,0.0411764730372876,0.958823527062712,20.2146356696426
31.37,0.0409734657776997,0.9590265343223,20.2075483365234
31.38,0.040770529711056,0.959229470388944,20.2004610231901
31.39,0.0405676648371937,0.959432335262806,20.1933737296554
31.4,0.0403648711559505,0.959635128944049,20.186286455932
31.41,0.0401621486671637,0.959837851432836,20.1791992020333
31.42,0.0399594973706709,0.960040502729329,20.1721119679722
31.43,0.0397569172663096,0.96024308283369,20.1650247537612
31.44,0.0395544083539172,0.960445591746082,20.1579375594137
31.45,0.0393519706333313,0.960648029466668,20.1508503849426
31.46,0.0391496041043891,0.960850395995611,20.143763230361
31.47,0.0389473087669284,0.961052691333071,20.1366760956821
31.48,0.0387450846207866,0.961254915479213,20.1295889809184
31.49,0.0385429316658011,0.961457068434199,20.1225018860835
31.5,0.0383408499018095,0.96165915019819,20.1154148111903
31.51,0.0381388393286491,0.961861160771351,20.1083277562517
31.52,0.0379368999461576,0.962063100153842,20.1012407212814
31.53,0.0377350317541723,0.962264968345827,20.0941537062919
31.54,0.0375332347525308,0.962466765347469,20.0870667112967
31.55,0.0373315089410706,0.962668491158929,20.0799797363089
31.56,0.037129854319629,0.962870145780371,20.072892781342
31.57,0.0369282708880437,0.963071729211956,20.0658058464085
31.58,0.036726758646152,0.963273241453848,20.0587189315224
31.59,0.0365253175937916,0.963474682506208,20.0516320366963
31.6,0.0363239477307998,0.9636760523692,20.0445451619441
31.61,0.0361226490570142,0.963877351042985,20.0374583072782
31.62,0.0359214215722722,0.964078578527727,20.0303714727128
31.63,0.0357202652764113,0.964279734823588,20.0232846582607
31.64,0.0355191801692689,0.964480819930731,20.0161978639354
31.65,0.0353181662506827,0.964681833849317,20.0091110897499
31.66,0.03511722352049,0.96488277657951,20.002024335718
31.67,0.0349163519785283,0.965083648121471,19.9949376018531
31.68,0.0347155516246352,0.965284448475364,19.987850888168
31.69,0.0345148224586481,0.965485177641352,19.9807641946767
31.7,0.0343141644804045,0.965685835619595,19.9736775213926
31.71,0.0341135776897418,0.965886422410258,19.9665908683287
31.72,0.0339130620864975,0.966086938013502,19.9595042354991
31.73,0.0337126176705093,0.96628738242949,19.9524176229166
31.74,0.0335122444416144,0.966487755658385,19.9453310305952
31.75,0.0333119423996505,0.966688057700349,19.9382444585482
31.76,0.0331117115444549,0.966888288555545,19.9311579067891
31.77,0.0329115518758652,0.967088448224134,19.9240713753314
31.78,0.0327114633937188,0.967288536706281,19.9169848641892
31.79,0.0325114460978533,0.967488554002146,19.9098983733753
31.8,0.0323114999881061,0.967688500111894,19.9028119029037
31.81,0.0321116250643147,0.967888375035685,19.8957254527879
31.82,0.0319118213263166,0.968088178773683,19.888639023042
31.83,0.0317120887739492,0.968287911326051,19.8815526136787
31.84,0.0315124274070501,0.968487572692949,19.8744662247127
31.85,0.0313128372254567,0.968687162874543,19.8673798561569
31.86,0.0311133182290066,0.968886681870993,19.8602935080254
31.87,0.0309138704175371,0.969086129682463,19.8532071803317
31.88,0.0307144937908858,0.969285506309114,19.8461208730902
31.89,0.0305151883488901,0.96948481175111,19.8390345863135
31.9,0.0303159540913876,0.969684046008612,19.8319483200163
31.91,0.0301167910182158,0.969883209081784,19.8248620742121
31.92,0.029917699129212,0.970082300970788,19.8177758489147
31.93,0.0297186784242139,0.970281321675786,19.8106896441379
31.94,0.0295197289030588,0.970480271196941,19.8036034598955
31.95,0.0293208505655843,0.970679149534415,19.7965172962015
31.96,0.0291220434116278,0.970877956688372,19.7894311530697
31.97,0.0289233074410268,0.971076692658973,19.782345030514
31.98,0.0287246426536188,0.971275357446381,19.7752589285484
31.99,0.0285260490492413,0.971473951050758,19.7681728471869
32,0.0283275266277319,0.971672473472268,19.7610867864431
32.01,0.0281290753889279,0.971870924711072,19.7540007463314
32.02,0.0279306953326667,0.972069304767333,19.7469147268651
32.03,0.0277323864587861,0.972267613641214,19.7398287280593
32.04,0.0275341487671233,0.972465851332876,19.732742749927
32.05,0.027335982257516,0.972664017842484,19.7256567924831
32.06,0.0271378869298013,0.972862113170198,19.7185708557406
32.07,0.0269398627838172,0.973060137316182,19.7114849397145
32.08,0.0267419098194009,0.973258090280599,19.7043990444186
32.09,0.0265440280363898,0.97345597206361,19.6973131698671
32.1,0.0263462174346216,0.973653782665378,19.690227316074
32.11,0.0261484780139337,0.973851522086066,19.6831414830534
32.12,0.0259508097741636,0.974049190325836,19.6760556708197
32.13,0.0257532127151486,0.974246787384851,19.6689698793865
32.14,0.0255556868367265,0.974444313263273,19.6618841087691
32.15,0.0253582321387345,0.974641767961265,19.6547983589806
32.16,0.0251608485151957,0.974839151584804,19.6477126262367
32.17,0.0249635359936972,0.975036464106302,19.6406269115438
32.18,0.0247662946472222,0.975233705452777,19.6335412175419
32.19,0.0245691244755804,0.975430875624419,19.6264555442436
32.2,0.0243720254785815,0.975627974621418,19.6193698916623
32.21,0.0241749976560355,0.975825002443964,19.612284259811
32.22,0.0239780410077521,0.976021959092247,19.6051986487032
32.23,0.0237811555335407,0.976218844566459,19.5981130583514
32.24,0.0235843412332115,0.976415658866788,19.5910274887692
32.25,0.0233875980834507,0.976612402016549,19.5839419391369
32.26,0.0231909260873845,0.976809074012615,19.5768564095867
32.27,0.022994325256081,0.977005674843919,19.569770900536
32.28,0.0227977955891187,0.977202204510881,19.5626854119902
32.29,0.0226013370860755,0.977398663013924,19.5555999439532
32.3,0.0224049497465295,0.97759505035347,19.5485144964302
32.31,0.0222086335700587,0.977791366529941,19.5414290694256
32.32,0.0220123885562416,0.977987611543758,19.5343436629437
32.33,0.0218162147046561,0.978183785395344,19.5272582769896
32.34,0.0216201120148802,0.978379888085119,19.5201729115674
32.35,0.0214240804864923,0.978575919613507,19.5130875666817
32.36,0.0212281201190705,0.978771879980929,19.5060022423376
32.37,0.0210322309121928,0.978967769187807,19.4989169385393
32.38,0.0208364128654372,0.979163587234562,19.4918316552918
32.39,0.0206406659783822,0.979359334121617,19.4847463925994
32.4,0.0204449902506057,0.979555009849394,19.4776611504669
32.41,0.0202493856816857,0.979750614418314,19.4705759288985
32.42,0.0200538522712007,0.979946147828799,19.4634907278996
32.43,0.019858789485577,0.980141210614423,19.4551436474246
32.44,0.0196640191899876,0.980335980910012,19.4421798587311
32.45,0.0194694240295915,0.980530576070408,19.4245155695621
32.46,0.0192750102457205,0.980724989854279,19.4022524867954
32.47,0.0190807840797059,0.980919216020294,19.375487616819
32.48,0.018886751772879,0.981113248327121,19.3443135690908
32.49,0.0186929195665717,0.981307080533428,19.3088188374557
32.5,0.0184992937021153,0.981500706397884,19.2690880612919
32.51,0.0183058804208412,0.981694119679158,19.2252022683076
32.52,0.018113226431007,0.981886773668993,19.1773789768964
32.53,0.017921106254595,0.982078893845405,19.1256616300653
32.54,0.0177294240486494,0.98227057605135,19.0701095689392
32.55,0.0175382011074973,0.982461798992502,19.0108080890446
32.56,0.0173474587254657,0.982652541374534,18.9478407556492
32.57,0.0171572181968823,0.982842781903117,18.8812895475351
32.58,0.0169677378513925,0.983032262248607,18.8113247993193
32.59,0.0167790429722375,0.983220957127762,18.7380408203605
32.6,0.0165910848652865,0.983408915234713,18.6614998252728
32.61,0.0164039043902856,0.983596095709714,18.5817963740621
32.62,0.0162175424069811,0.983782457693018,18.4990252402849
32.63,0.0160320397751193,0.98396796032488,18.4132814783257
32.64,0.0158473988316708,0.984152601268329,18.324641652255
32.65,0.0156636427021334,0.984336357397866,18.2331905612675
32.66,0.0154808313059088,0.984519168794091,18.1390315582216
32.67,0.0152990006586371,0.984700999441362,18.0422569534755
32.68,0.0151181867759582,0.984881813324041,17.9429593343857
32.69,0.0149384256735118,0.985061574426488,17.8412316174463
32.7,0.0147596973580387,0.985240302741961,17.7371340153209
32.71,0.0145819770225324,0.985418023077467,17.6307206042658
32.72,0.0144053476800037,0.985594652419996,17.5221092479172
32.73,0.0142298361065104,0.985770163993489,17.4113854984476
32.74,0.0140554690781105,0.985944531021889,17.2986349364761
32.75,0.0138822733708618,0.986117726729138,17.183943215201
32.76,0.0137102477118736,0.986289752388126,17.0673768798129
32.77,0.0135393575566042,0.986460642543395,16.9489776228264
32.78,0.0133696701586752,0.986630329941324,16.8288564997312
32.79,0.0132012057203563,0.986798794379643,16.7070929089523
32.8,0.0130339844439177,0.986966015656082,16.5837661497421
32.81,0.0128680265316294,0.98713197356837,16.4589554547521
32.82,0.0127033434393326,0.987296656660667,16.3327332529584
32.83,0.0125399111999107,0.987460088900089,16.2051435620392
32.84,0.0123777690422898,0.98762223105771,16.076278614689
32.85,0.0122169291762411,0.987783070923758,15.9462097413472
32.86,0.0120574030767315,0.987942597023268,15.815007305481
32.87,0.0118992014839233,0.988100798616076,15.6827406801231
32.88,0.0117423345694126,0.988257665530587,15.549478365662
32.89,0.011586814251556,0.988413185848444,15.4152899883634
32.9,0.0114326479441749,0.988567352155825,15.2802409190786
32.91,0.0112798438538109,0.988720156246189,15.1443967418063
32.92,0.0111284094899095,0.98887159061009,15.0078219720132
32.93,0.0109783516648196,0.98902164843518,14.8705800299551
32.94,0.0108296764937933,0.989170323606206,14.7327332134286
32.95,0.0106823928593012,0.989317607240698,14.5943459465057
32.96,0.010536504250505,0.989463495849495,14.4554771453241
32.97,0.010392015080696,0.989607985019304,14.316186029588
32.98,0.0102489292387547,0.989751070861245,14.1765307699659
32.99,0.0101072499647667,0.989892750135233,14.036568345605
33,0.00996697985002207,0.990033020249978,13.8963545172474
33.01,0.00982812083701604,0.990171879262984,13.7559438006409
33.02,0.00969067421944858,0.990309325880551,13.6153894398507
33.03,0.00955464064222484,0.990445359457775,13.4747433807187
33.04,0.00942002010145459,0.990579979998545,13.3340562445539
33.05,0.00928681194445262,0.990713188155547,13.1933773018942
33.06,0.00915501486973849,0.990844985230261,13.0527544470583
33.07,0.00902464109821809,0.990975359001782,12.91224952058
33.08,0.00889568564716615,0.991104314452834,12.771905429639
33.09,0.0087681416263812,0.991231858473618,12.6317621301608
33.1,0.00864200636388199,0.991357993736118,12.49186336723
33.11,0.0085172766155079,0.991482723484492,12.3522515172383
33.12,0.00839394856491927,0.99160605153508,12.2129675676038
33.13,0.00827201782359725,0.991727982276402,12.0740510970714
33.14,0.00815147943084413,0.991848520669156,11.935540256627
33.15,0.00803232785378284,0.991967672246217,11.7974717510581
33.16,0.00791455698735717,0.992085443112642,11.6598808212058
33.17,0.00779816015433209,0.992201839945668,11.5228012269267
33.18,0.00768313010529316,0.992316869994706,11.3862652308036
33.19,0.00756948083055891,0.992430519269441,11.2503297706534
33.2,0.00745721732718852,0.992542782772811,11.1150408510074
33.21,0.0073463117075527,0.992653688392447,10.9804040210719
33.22,0.00723675655114159,0.992763243548858,10.8464484078816
33.23,0.00712854397788448,0.992871456122115,10.7132017710516
33.24,0.00702166564814999,0.99297833445185,10.580690493548
33.25,0.00691611276274563,0.993083887337254,10.4489395731512
33.26,0.00681187606291809,0.993188124037082,10.3179726145918
33.27,0.00670894583035314,0.993291054269647,10.1878118223881
33.28,0.00660731188717584,0.993392688212824,10.0584779943639
33.29,0.00650696359595018,0.99349303650405,9.92999051586901
33.3,0.00640788985967933,0.99359211024032,9.80236735472915
33.31,0.00631009353544619,0.993689906564554,9.67564378819954
33.32,0.00621360833304536,0.993786391766954,9.54989502316045
33.33,0.00611838286757785,0.993881617232422,9.42508492771191
33.34,0.00602440685670609,0.993975593243294,9.30122970111684
33.35,0.00593166969056797,0.994068330409432,9.17834434603724
33.36,0.00584016043177647,0.994159839668223,9.05644266925793
33.37,0.00574986781541992,0.99425013228458,8.93553728287652
33.38,0.00566078024906186,0.994339219850938,8.81563960596594
33.39,0.00557288581274131,0.994427114287258,8.6967598666894
33.4,0.00548617225897237,0.994513827841027,8.5789071048594
33.41,0.00540062701274445,0.994599373087255,8.462089174933
33.42,0.00531623717152239,0.994683762928477,8.34631274943751
33.43,0.00523298950524614,0.994767010594753,8.23158332279389
33.44,0.00515094152047391,0.994849058579526,8.11800380616181
33.45,0.00507003016954102,0.994929969930459,8.00551012562474
33.46,0.00499024322308188,0.995009756876918,7.89410740653977
33.47,0.00491156897153728,0.995088431128463,7.7838008382341
33.48,0.00483399551357848,0.995166004586421,7.6745946981593
33.49,0.0047575107561074,0.995242489343892,7.56649235909686
33.5,0.00468210241425621,0.995317897685744,7.45949629655466
33.51,0.00460775801138765,0.995392242088612,7.35360809633115
33.52,0.00453446487909485,0.995465535220905,7.24882846224043
33.53,0.00446221015720156,0.995537789942798,7.14515722399616
33.54,0.00439098079376185,0.995609019306238,7.04259334523955
33.55,0.00432076354506031,0.99567923655494,6.9411349317082
33.56,0.00425158672322345,0.995748413376776,6.84083986833772
33.57,0.00418342368855648,0.995816576411443,6.74168620788252
33.58,0.00411625056945191,0.995883749530548,6.64365523054128
33.59,0.00405005560605058,0.995949944493949,6.54674523271222
33.6,0.00398482695594336,0.996015173144056,6.45095388679325
33.61,0.00392055269417087,0.996079447405829,6.35627825048795
33.62,0.00385722081322362,0.996142779286776,6.26271477617331
33.63,0.00379481922304199,0.996205180876958,6.17025932024826
33.64,0.00373333575101635,0.996266664348983,6.07890715245183
33.65,0.0036727581419868,0.996327241958013,5.98865296515392
33.66,0.00361307405824335,0.996386926041756,5.89949088260944
33.67,0.00355427107952598,0.996445729020474,5.81141447022783
33.68,0.00349635130551414,0.996503648794486,5.72443869917234
33.69,0.00343930943793026,0.99656069066207,5.63856719072474
33.7,0.00338312246261624,0.996616877637384,5.55377649113576
33.71,0.00332777948101507,0.996672220618985,5.47006094005871
33.72,0.00327326967145445,0.996726730428545,5.3874146259726
33.73,0.00321958229505447,0.996780417804945,5.30583140539837
33.74,0.00316670670163516,0.996833293398365,5.22530492204836
33.75,0.00311463233562385,0.996885367764376,5.14582862588636
33.76,0.00306334874196274,0.996936651358037,5.06739579207142
33.77,0.00301284557201639,0.996987154527983,4.98999953978457
33.78,0.00296311258947935,0.99703688751052,4.91363285093562
33.79,0.00291413967628344,0.997085860423716,4.83828858893934
33.8,0.00286591616869725,0.997134083931303,4.76395848279328
33.81,0.00281843043767764,0.997181569662322,4.69063248037438
33.82,0.00277167417385336,0.997228325926147,4.61830537544975
33.83,0.00272563762533354,0.997274362474666,4.54696947494154
33.84,0.00268031117355835,0.997319688926441,4.47661703414503
33.85,0.00263568533866666,0.997364314761333,4.40724027350162
33.86,0.00259175078486327,0.997408249315136,4.33883139522276
33.87,0.0025484983257866,0.997451501774213,4.27138259973431
33.88,0.00250591892987605,0.997494081170124,4.2048861019573
33.89,0.00246400372573963,0.99753599637426,4.13933414741574
33.9,0.00242274400752129,0.997577256092478,4.07471902815318
33.91,0.00238213124026849,0.997617868859731,4.01103309847281
33.92,0.00234215673819155,0.997657843361808,3.94826827656204
33.93,0.00230279587349969,0.9976972042265,3.88639120935448
33.94,0.00226405162780599,0.997735948472194,3.82541171628532
33.95,0.00222591523955797,0.997774084860442,3.76532100878605
33.96,0.00218837806001115,0.997811622039989,3.70611029698654
33.97,0.00215143155539207,0.997848568544608,3.64777080077096
33.98,0.00211506730906152,0.997884932790938,3.59029375876053
33.99,0.00207927702367775,0.997920723076322,3.53367043745108
34,0.00204405252335945,0.997955947576641,3.47789214019883
34.01,0.00200938575584904,0.997990614344151,3.42295021604448
34.02,0.00197526879467573,0.998024731305324,3.36883606836248
34.03,0.00194169384131876,0.998058306258681,3.31554116336376
34.04,0.00190865322737045,0.998091346872629,3.26305703842412
34.05,0.00187613150149745,0.998123868598502,3.21136272491068
34.06,0.00184412384915043,0.998155876250849,3.1604540200286
