"time","slewRateLimiter.y","limiter.y","variableLimiter.y","deadZone.y","sine.y","constPos.y","constNeg.y","slewRateLimiter.y","idealDerivative.y"
0.54076,-0.221758271438438,-0.506624465355368,-0.506624465355368,0,-0.506624465355368,1,-1,-0.221758271438438,-10
0.54098,-0.223958271438437,-0.509298413362629,-0.509298413362629,0,-0.509298413362629,1,-1,-0.223958271438437,-10
0.5412,-0.226158271438437,-0.511971388225346,-0.511971388225346,0,-0.511971388225346,1,-1,-0.226158271438437,-10
0.54142,-0.228358271438437,-0.514643384836117,-0.514643384836117,0,-0.514643384836117,1,-1,-0.228358271438437,-10
0.54164,-0.230558271438437,-0.517314398089412,-0.517314398089412,0,-0.517314398089412,1,-1,-0.230558271438437,-10
0.54186,-0.232758271438437,-0.519984422881579,-0.519984422881579,0,-0.519984422881579,1,-1,-0.232758271438437,-10
0.54208,-0.234958271438437,-0.522653454110854,-0.522653454110854,0,-0.522653454110854,1,-1,-0.234958271438437,-10
0.5423,-0.237158271438437,-0.525321486677371,-0.525321486677371,0,-0.525321486677371,1,-1,-0.237158271438437,-10
0.54252,-0.239358271438437,-0.527988515483175,-0.527988515483175,0,-0.527988515483175,1,-1,-0.239358271438437,-10
0.54274,-0.241558271438437,-0.530654535432226,-0.530654535432226,0,-0.530654535432226,1,-1,-0.241558271438437,-10
0.54296,-0.243758271438437,-0.533319541430413,-0.533319541430413,0,-0.533319541430413,1,-1,-0.243758271438437,-10
0.54318,-0.245958271438437,-0.535983528385562,-0.535983528385562,0,-0.535983528385562,1,-1,-0.245958271438437,-10
0.5434,-0.248158271438437,-0.538646491207446,-0.538646491207446,0,-0.538646491207446,1,-1,-0.248158271438437,-10
0.54362,-0.250358271438437,-0.541308424807796,-0.541308424807796,0,-0.541308424807796,1,-1,-0.250358271438437,-10
0.54384,-0.252558271438437,-0.543969324100308,-0.543969324100308,0,-0.543969324100308,1,-1,-0.252558271438437,-10
0.54406,-0.254758271438437,-0.546629184000657,-0.546629184000657,0,-0.546629184000657,1,-1,-0.254758271438437,-10
0.54428,-0.256958271438437,-0.549287999426499,-0.549287999426499,0,-0.549287999426499,1,-1,-0.256958271438437,-10
0.5445,-0.259158271438437,-0.551945765297491,-0.551945765297491,0,-0.551945765297491,1,-1,-0.259158271438437,-10
0.54472,-0.261358271438437,-0.554602476535292,-0.554602476535292,0,-0.554602476535292,1,-1,-0.261358271438437,-10
0.54494,-0.263558271438437,-0.55725812806358,-0.55725812806358,0,-0.55725812806358,1,-1,-0.263558271438437,-10
0.54516,-0.265758271438437,-0.559912714808052,-0.559912714808052,0,-0.559912714808052,1,-1,-0.265758271438437,-10
0.54538,-0.267958271438437,-0.562566231696445,-0.562566231696445,0,-0.562566231696445,1,-1,-0.267958271438437,-10
0.5456,-0.270158271438437,-0.565218673658536,-0.565218673658536,0,-0.565218673658536,1,-1,-0.270158271438437,-10
0.54582,-0.272358271438437,-0.567870035626161,-0.567870035626161,0,-0.567870035626161,1,-1,-0.272358271438437,-10
0.54604,-0.274558271438437,-0.570520312533213,-0.570520312533213,0,-0.570520312533213,1,-1,-0.274558271438437,-10
0.54626,-0.276758271438437,-0.573169499315666,-0.573169499315666,0,-0.573169499315666,1,-1,-0.276758271438437,-10
0.54648,-0.278958271438437,-0.575817590911568,-0.575817590911568,0,-0.575817590911568,1,-1,-0.278958271438437,-10
0.5467,-0.281158271438438,-0.57846458226107,-0.57846458226107,0,-0.57846458226107,1,-1,-0.281158271438438,-10
0.54692,-0.283358271438438,-0.581110468306415,-0.581110468306415,0,-0.581110468306415,1,-1,-0.283358271438438,-10
0.54714,-0.285558271438438,-0.583755243991965,-0.583755243991965,0,-0.583755243991965,1,-1,-0.285558271438438,-10
0.54736,-0.287758271438438,-0.5863989042642,-0.5863989042642,0,-0.5863989042642,1,-1,-0.287758271438438,-10
0.54758,-0.289958271438438,-0.589041444071734,-0.589041444071734,0,-0.589041444071734,1,-1,-0.289958271438438,-10
0.5478,-0.292158271438438,-0.59168285836532,-0.59168285836532,0,-0.59168285836532,1,-1,-0.292158271438438,-10
0.54802,-0.294358271438438,-0.594323142097862,-0.594323142097862,0,-0.594323142097862,1,-1,-0.294358271438438,-10
0.54824,-0.296558271438438,-0.596962290224425,-0.596962290224425,0,-0.596962290224425,1,-1,-0.296558271438438,-10
0.54846,-0.298758271438438,-0.599600297702242,-0.599600297702242,0,-0.599600297702242,1,-1,-0.298758271438438,-10
0.54868,-0.300958271438438,-0.602237159490728,-0.602237159490728,0,-0.602237159490728,1,-1,-0.300958271438438,-10
0.5489,-0.303158271438438,-0.604872870551485,-0.604872870551485,0,-0.604872870551485,1,-1,-0.303158271438438,-10
0.54912,-0.305358271438438,-0.607507425848316,-0.607507425848316,0,-0.607507425848316,1,-1,-0.305358271438438,-10
0.54934,-0.307558271438438,-0.610140820347229,-0.610140820347229,0,-0.610140820347229,1,-1,-0.307558271438438,-10
0.54956,-0.309758271438438,-0.612773049016454,-0.612773049016454,0,-0.612773049016454,1,-1,-0.309758271438438,-10
0.54978,-0.311958271438438,-0.615404106826444,-0.615404106826444,0,-0.615404106826444,1,-1,-0.311958271438438,-10
0.55,-0.314158271438438,-0.618033988749895,-0.618033988749895,0,-0.618033988749895,1,-1,-0.314158271438438,-10
0.55022,-0.316358271438438,-0.620662689761745,-0.620662689761745,0,-0.620662689761745,1,-1,-0.316358271438438,-10
0.55044,-0.318558271438438,-0.62329020483919,-0.62329020483919,0,-0.62329020483919,1,-1,-0.318558271438438,-10
0.55066,-0.320758271438438,-0.625916528961693,-0.625916528961693,0,-0.625916528961693,1,-1,-0.320758271438438,-10
0.55088,-0.322958271438438,-0.628541657110991,-0.628541657110991,0,-0.628541657110991,1,-1,-0.322958271438438,-10
0.5511,-0.325158271438438,-0.631165584271106,-0.631165584271106,0,-0.631165584271106,1,-1,-0.325158271438438,-10
0.55132,-0.327358271438438,-0.633788305428359,-0.633788305428359,0,-0.633788305428359,1,-1,-0.327358271438438,-10
0.55154,-0.329558271438438,-0.636409815571369,-0.636409815571369,0,-0.636409815571369,1,-1,-0.329558271438438,-10
0.55176,-0.331758271438438,-0.639030109691073,-0.639030109691073,0,-0.639030109691073,1,-1,-0.331758271438438,-10
0.55198,-0.333958271438437,-0.641649182780731,-0.641649182780731,0,-0.641649182780731,1,-1,-0.333958271438437,-10
0.5522,-0.336158271438438,-0.644267029835936,-0.644267029835936,0,-0.644267029835936,1,-1,-0.336158271438438,-10
0.55242,-0.338358271438438,-0.646883645854623,-0.646883645854623,0,-0.646883645854623,1,-1,-0.338358271438438,-10
0.55264,-0.340558271438437,-0.649499025837079,-0.649499025837079,0,-0.649499025837079,1,-1,-0.340558271438437,-10
0.55286,-0.342758271438438,-0.652113164785954,-0.652113164785954,0,-0.652113164785954,1,-1,-0.342758271438438,-10
0.55308,-0.344958271438437,-0.654726057706269,-0.654726057706269,0,-0.654726057706269,1,-1,-0.344958271438437,-10
0.5533,-0.347158271438437,-0.657337699605425,-0.657337699605425,0,-0.657337699605425,1,-1,-0.347158271438437,-10
0.55352,-0.349358271438437,-0.659948085493213,-0.659948085493213,0,-0.659948085493213,1,-1,-0.349358271438437,-10
0.55374,-0.351558271438437,-0.662557210381827,-0.662557210381827,0,-0.662557210381827,1,-1,-0.351558271438437,-10
0.55396,-0.353758271438437,-0.665165069285866,-0.665165069285866,0,-0.665165069285866,1,-1,-0.353758271438437,-10
0.55418,-0.355958271438437,-0.667771657222352,-0.667771657222352,0,-0.667771657222352,1,-1,-0.355958271438437,-10
0.5544,-0.358158271438437,-0.670376969210733,-0.670376969210733,0,-0.670376969210733,1,-1,-0.358158271438437,-10
0.55462,-0.360358271438437,-0.672981000272896,-0.672981000272896,0,-0.672981000272896,1,-1,-0.360358271438437,-10
0.55484,-0.362558271438437,-0.675583745433175,-0.675583745433175,0,-0.675583745433175,1,-1,-0.362558271438437,-10
0.55506,-0.364758271438437,-0.678185199718362,-0.678185199718362,0,-0.678185199718362,1,-1,-0.364758271438437,-10
0.55528,-0.366958271438437,-0.680785358157714,-0.680785358157714,0,-0.680785358157714,1,-1,-0.366958271438437,-10
0.5555,-0.369158271438437,-0.683384215782966,-0.683384215782966,0,-0.683384215782966,1,-1,-0.369158271438437,-10
0.55572,-0.371358271438437,-0.685981767628337,-0.685981767628337,0,-0.685981767628337,1,-1,-0.371358271438437,-10
0.55594,-0.373558271438437,-0.688578008730542,-0.688578008730542,0,-0.688578008730542,1,-1,-0.373558271438437,-10
0.55616,-0.375758271438437,-0.691172934128799,-0.691172934128799,0,-0.691172934128799,1,-1,-0.375758271438437,-10
0.55638,-0.377958271438437,-0.693766538864843,-0.693766538864843,0,-0.693766538864843,1,-1,-0.377958271438437,-10
0.5566,-0.380158271438437,-0.696358817982928,-0.696358817982928,0,-0.696358817982928,1,-1,-0.380158271438437,-10
0.55682,-0.382358271438437,-0.698949766529845,-0.698949766529845,0,-0.698949766529845,1,-1,-0.382358271438437,-10
0.55704,-0.384558271438437,-0.701539379554926,-0.701539379554926,0,-0.701539379554926,1,-1,-0.384558271438437,-10
0.55726,-0.386758271438437,-0.704127652110054,-0.704127652110054,0,-0.704127652110054,1,-1,-0.386758271438437,-10
0.55748,-0.388958271438437,-0.706714579249673,-0.706714579249673,0,-0.706714579249673,1,-1,-0.388958271438437,-10
0.5577,-0.391158271438437,-0.709300156030802,-0.709300156030802,0,-0.709300156030802,1,-1,-0.391158271438437,-10
0.55792,-0.393358271438437,-0.711884377513033,-0.711884377513033,0,-0.711884377513033,1,-1,-0.393358271438437,-10
0.55814,-0.395558271438437,-0.714467238758555,-0.714467238758555,0,-0.714467238758555,1,-1,-0.395558271438437,-10
0.55836,-0.397758271438437,-0.71704873483215,-0.71704873483215,0,-0.71704873483215,1,-1,-0.397758271438437,-10
0.55858,-0.399958271438437,-0.719628860801213,-0.719628860801213,0,-0.719628860801213,1,-1,-0.399958271438437,-10
0.5588,-0.402158271438438,-0.722207611735756,-0.722207611735756,0,-0.722207611735756,1,-1,-0.402158271438438,-10
0.55902,-0.404358271438438,-0.724784982708414,-0.724784982708414,0,-0.724784982708414,1,-1,-0.404358271438438,-10
0.55924,-0.406558271438438,-0.727360968794465,-0.727360968794465,0,-0.727360968794465,1,-1,-0.406558271438438,-10
0.55946,-0.408758271438438,-0.729935565071829,-0.729935565071829,0,-0.729935565071829,1,-1,-0.408758271438438,-10
0.55968,-0.410958271438438,-0.732508766621084,-0.732508766621084,0,-0.732508766621084,1,-1,-0.410958271438438,-10
0.5599,-0.413158271438438,-0.735080568525471,-0.735080568525471,0,-0.735080568525471,1,-1,-0.413158271438438,-10
0.56012,-0.415358271438438,-0.737650965870908,-0.737650965870908,0,-0.737650965870908,1,-1,-0.415358271438438,-10
0.56034,-0.417558271438438,-0.740219953745994,-0.740219953745994,0,-0.740219953745994,1,-1,-0.417558271438438,-10
0.56056,-0.419758271438438,-0.742787527242022,-0.742787527242022,0,-0.742787527242022,1,-1,-0.419758271438438,-10
0.56078,-0.421958271438438,-0.745353681452989,-0.745353681452989,0,-0.745353681452989,1,-1,-0.421958271438438,-10
0.561,-0.424158271438438,-0.747918411475601,-0.747918411475601,0,-0.747918411475601,1,-1,-0.424158271438438,-10
0.56122,-0.426358271438438,-0.750481712409289,-0.750481712409289,0,-0.750481712409289,1,-1,-0.426358271438438,-10
0.56144,-0.428558271438438,-0.753043579356211,-0.753043579356211,0,-0.753043579356211,1,-1,-0.428558271438438,-10
0.56166,-0.430758271438438,-0.755604007421268,-0.755604007421268,0,-0.755604007421268,1,-1,-0.430758271438438,-10
0.56188,-0.432958271438438,-0.758162991712108,-0.758162991712108,0,-0.758162991712108,1,-1,-0.432958271438438,-10
0.5621,-0.435158271438438,-0.760720527339139,-0.760720527339139,0,-0.760720527339139,1,-1,-0.435158271438438,-10
0.56232,-0.437358271438438,-0.763276609415537,-0.763276609415537,0,-0.763276609415537,1,-1,-0.437358271438438,-10
0.56254,-0.439558271438438,-0.765831233057255,-0.765831233057255,0,-0.765831233057255,1,-1,-0.439558271438438,-10
0.56276,-0.441758271438438,-0.768384393383032,-0.768384393383032,0,-0.768384393383032,1,-1,-0.441758271438438,-10
0.56298,-0.443958271438438,-0.770936085514406,-0.770936085514406,0,-0.770936085514406,1,-1,-0.443958271438438,-10
0.5632,-0.446158271438438,-0.773486304575715,-0.773486304575715,0,-0.773486304575715,1,-1,-0.446158271438438,-10
0.56342,-0.448358271438438,-0.776035045694119,-0.776035045694119,0,-0.776035045694119,1,-1,-0.448358271438438,-10
0.56364,-0.450558271438438,-0.778582303999593,-0.778582303999593,0,-0.778582303999593,1,-1,-0.450558271438438,-10
0.56386,-0.452758271438438,-0.781128074624955,-0.781128074624955,0,-0.781128074624955,1,-1,-0.452758271438438,-10
0.56408,-0.454958271438437,-0.783672352705857,-0.783672352705857,0,-0.783672352705857,1,-1,-0.454958271438437,-10
0.5643,-0.457158271438438,-0.786215133380809,-0.786215133380809,0,-0.786215133380809,1,-1,-0.457158271438438,-10
0.56452,-0.459358271438438,-0.788756411791179,-0.788756411791179,0,-0.788756411791179,1,-1,-0.459358271438438,-10
0.56474,-0.461558271438437,-0.791296183081207,-0.791296183081207,0,-0.791296183081207,1,-1,-0.461558271438437,-10
0.56496,-0.463758271438438,-0.79383444239801,-0.79383444239801,0,-0.79383444239801,1,-1,-0.463758271438438,-10
0.56518,-0.465958271438437,-0.796371184891598,-0.796371184891598,0,-0.796371184891598,1,-1,-0.465958271438437,-10
0.5654,-0.468158271438437,-0.798906405714877,-0.798906405714877,0,-0.798906405714877,1,-1,-0.468158271438437,-10
0.56562,-0.470358271438437,-0.801440100023661,-0.801440100023661,0,-0.801440100023661,1,-1,-0.470358271438437,-10
0.56584,-0.472558271438437,-0.803972262976679,-0.803972262976679,0,-0.803972262976679,1,-1,-0.472558271438437,-10
0.56606,-0.474758271438437,-0.80650288973559,-0.80650288973559,0,-0.80650288973559,1,-1,-0.474758271438437,-10
0.56628,-0.476958271438437,-0.809031975464984,-0.809031975464984,0,-0.809031975464984,1,-1,-0.476958271438437,-10
0.5665,-0.479158271438437,-0.8115595153324,-0.8115595153324,0,-0.8115595153324,1,-1,-0.479158271438437,-10
0.56672,-0.481358271438437,-0.814085504508326,-0.814085504508326,0,-0.814085504508326,1,-1,-0.481358271438437,-10
0.56694,-0.483558271438437,-0.816609938166216,-0.816609938166216,0,-0.816609938166216,1,-1,-0.483558271438437,-10
0.56716,-0.485758271438437,-0.819132811482496,-0.819132811482496,0,-0.819132811482496,1,-1,-0.485758271438437,-10
0.56738,-0.487958271438437,-0.821654119636572,-0.821654119636572,0,-0.821654119636572,1,-1,-0.487958271438437,-10
0.5676,-0.490158271438437,-0.824173857810842,-0.824173857810842,0,-0.824173857810842,1,-1,-0.490158271438437,-10
0.56782,-0.492358271438437,-0.826692021190703,-0.826692021190703,0,-0.826692021190703,1,-1,-0.492358271438437,-10
0.56804,-0.494558271438437,-0.829208604964563,-0.829208604964563,0,-0.829208604964563,1,-1,-0.494558271438437,-10
0.56826,-0.496758271438437,-0.831723604323845,-0.831723604323845,0,-0.831723604323845,1,-1,-0.496758271438437,-10
0.56848,-0.498958271438437,-0.834237014463002,-0.834237014463002,0,-0.834237014463002,1,-1,-0.498958271438437,-10
0.5687,-0.501158271438437,-0.836748830579523,-0.836748830579523,0,-0.836748830579523,1,-1,-0.501158271438437,-10
0.56892,-0.503358271438437,-0.839259047873942,-0.839259047873942,0,-0.839259047873942,1,-1,-0.503358271438437,-10
0.56914,-0.505558271438437,-0.841767661549847,-0.841767661549847,0,-0.841767661549847,1,-1,-0.505558271438437,-10
0.56936,-0.507758271438437,-0.844274666813895,-0.844274666813895,0,-0.844274666813895,1,-1,-0.507758271438437,-10
0.56958,-0.509958271438437,-0.846780058875809,-0.846780058875809,0,-0.846780058875809,1,-1,-0.509958271438437,-10
0.5698,-0.512158271438437,-0.849283832948402,-0.849283832948402,0,-0.849283832948402,1,-1,-0.512158271438437,-10
0.57002,-0.514358271438437,-0.851785984247573,-0.851785984247573,0,-0.851785984247573,1,-1,-0.514358271438437,-10
0.57024,-0.516558271438437,-0.854286507992324,-0.854286507992324,0,-0.854286507992324,1,-1,-0.516558271438437,-10
0.57046,-0.518758271438437,-0.856785399404765,-0.856785399404765,0,-0.856785399404765,1,-1,-0.518758271438437,-10
0.57068,-0.520958271438437,-0.859282653710129,-0.859282653710129,0,-0.859282653710129,1,-1,-0.520958271438437,-10
0.5709,-0.523158271438438,-0.861778266136774,-0.861778266136774,0,-0.861778266136774,1,-1,-0.523158271438438,-10
0.57112,-0.525358271438438,-0.864272231916194,-0.864272231916194,0,-0.864272231916194,1,-1,-0.525358271438438,-10
0.57134,-0.527558271438438,-0.866764546283033,-0.866764546283033,0,-0.866764546283033,1,-1,-0.527558271438438,-10
0.57156,-0.529758271438438,-0.869255204475087,-0.869255204475087,0,-0.869255204475087,1,-1,-0.529758271438438,-10
0.57178,-0.531958271438438,-0.87174420173332,-0.87174420173332,0,-0.87174420173332,1,-1,-0.531958271438438,-10
0.572,-0.534158271438438,-0.874231533301866,-0.874231533301866,0,-0.874231533301866,1,-1,-0.534158271438438,-10
0.57222,-0.536358271438438,-0.876717194428045,-0.876717194428045,0,-0.876717194428045,1,-1,-0.536358271438438,-10
0.57244,-0.538558271438438,-0.879201180362366,-0.879201180362366,0,-0.879201180362366,1,-1,-0.538558271438438,-10
0.57266,-0.540758271438438,-0.881683486358542,-0.881683486358542,0,-0.881683486358542,1,-1,-0.540758271438438,-10
0.57288,-0.542958271438438,-0.884164107673492,-0.884164107673492,0,-0.884164107673492,1,-1,-0.542958271438438,-10
0.5731,-0.545158271438438,-0.886643039567357,-0.886643039567357,0,-0.886643039567357,1,-1,-0.545158271438438,-10
0.57332,-0.547358271438438,-0.889120277303506,-0.889120277303506,0,-0.889120277303506,1,-1,-0.547358271438438,-10
0.57354,-0.549558271438438,-0.891595816148543,-0.891595816148543,0,-0.891595816148543,1,-1,-0.549558271438438,-10
0.57376,-0.551758271438438,-0.894069651372321,-0.894069651372321,0,-0.894069651372321,1,-1,-0.551758271438438,-10
0.57398,-0.553958271438438,-0.896541778247945,-0.896541778247945,0,-0.896541778247945,1,-1,-0.553958271438438,-10
0.5742,-0.556158271438438,-0.899012192051787,-0.899012192051787,0,-0.899012192051787,1,-1,-0.556158271438438,-10
0.57442,-0.558358271438438,-0.901480888063492,-0.901480888063492,0,-0.901480888063492,1,-1,-0.558358271438438,-10
0.57464,-0.560558271438438,-0.903947861565985,-0.903947861565985,0,-0.903947861565985,1,-1,-0.560558271438438,-10
0.57486,-0.562758271438438,-0.906413107845484,-0.906413107845484,0,-0.906413107845484,1,-1,-0.562758271438438,-10
0.57508,-0.564958271438438,-0.908876622191508,-0.908876622191508,0,-0.908876622191508,1,-1,-0.564958271438438,-10
0.5753,-0.567158271438438,-0.911338399896883,-0.911338399896883,0,-0.911338399896883,1,-1,-0.567158271438438,-10
0.57552,-0.569358271438438,-0.913798436257756,-0.913798436257756,0,-0.913798436257756,1,-1,-0.569358271438438,-10
0.57574,-0.571558271438438,-0.9162567265736,-0.9162567265736,0,-0.9162567265736,1,-1,-0.571558271438438,-10
0.57596,-0.573758271438437,-0.918713266147222,-0.918713266147222,0,-0.918713266147222,1,-1,-0.573758271438437,-10
0.57618,-0.575958271438437,-0.921168050284779,-0.921168050284779,0,-0.921168050284779,1,-1,-0.575958271438437,-10
0.5764,-0.578158271438438,-0.923621074295779,-0.923621074295779,0,-0.923621074295779,1,-1,-0.578158271438438,-10
0.57662,-0.580358271438437,-0.926072333493093,-0.926072333493093,0,-0.926072333493093,1,-1,-0.580358271438437,-10
0.57684,-0.582558271438438,-0.928521823192967,-0.928521823192967,0,-0.928521823192967,1,-1,-0.582558271438438,-10
0.57706,-0.584758271438438,-0.930969538715023,-0.930969538715023,0,-0.930969538715023,1,-1,-0.584758271438438,-10
0.57728,-0.586958271438437,-0.933415475382279,-0.933415475382279,0,-0.933415475382279,1,-1,-0.586958271438437,-10
0.5775,-0.589158271438437,-0.935859628521146,-0.935859628521146,0,-0.935859628521146,1,-1,-0.589158271438437,-10
0.57772,-0.591358271438437,-0.938301993461449,-0.938301993461449,0,-0.938301993461449,1,-1,-0.591358271438437,-10
0.57794,-0.593558271438437,-0.940742565536425,-0.940742565536425,0,-0.940742565536425,1,-1,-0.593558271438437,-10
0.57816,-0.595758271438437,-0.943181340082739,-0.943181340082739,0,-0.943181340082739,1,-1,-0.595758271438437,-10
0.57838,-0.597958271438437,-0.94561831244049,-0.94561831244049,0,-0.94561831244049,1,-1,-0.597958271438437,-10
0.5786,-0.600158271438437,-0.94805347795322,-0.94805347795322,0,-0.94805347795322,1,-1,-0.600158271438437,-10
0.57882,-0.602358271438437,-0.950486831967924,-0.950486831967924,0,-0.950486831967924,1,-1,-0.602358271438437,-10
0.57904,-0.604558271438437,-0.95291836983506,-0.95291836983506,0,-0.95291836983506,1,-1,-0.604558271438437,-10
0.57926,-0.606758271438437,-0.955348086908553,-0.955348086908553,0,-0.955348086908553,1,-1,-0.606758271438437,-10
0.57948,-0.608958271438437,-0.95777597854581,-0.95777597854581,0,-0.95777597854581,1,-1,-0.608958271438437,-10
0.5797,-0.611158271438437,-0.960202040107722,-0.960202040107722,0,-0.960202040107722,1,-1,-0.611158271438437,-10
0.57992,-0.613358271438437,-0.962626266958683,-0.962626266958683,0,-0.962626266958683,1,-1,-0.613358271438437,-10
0.58014,-0.615558271438437,-0.965048654466587,-0.965048654466587,0,-0.965048654466587,1,-1,-0.615558271438437,-10
0.58036,-0.617758271438437,-0.967469198002846,-0.967469198002846,0,-0.967469198002846,1,-1,-0.617758271438437,-10
0.58058,-0.619958271438437,-0.969887892942392,-0.969887892942392,0,-0.969887892942392,1,-1,-0.619958271438437,-10
0.5808,-0.622158271438437,-0.972304734663693,-0.972304734663693,0,-0.972304734663693,1,-1,-0.622158271438437,-10
0.58102,-0.624358271438437,-0.974719718548756,-0.974719718548756,0,-0.974719718548756,1,-1,-0.624358271438437,-10
0.58124,-0.626558271438437,-0.977132839983138,-0.977132839983138,0,-0.977132839983138,1,-1,-0.626558271438437,-10
0.58146,-0.628758271438437,-0.979544094355955,-0.979544094355955,0,-0.979544094355955,1,-1,-0.628758271438437,-10
0.58168,-0.630958271438437,-0.981953477059891,-0.981953477059891,0,-0.981953477059891,1,-1,-0.630958271438437,-10
0.5819,-0.633158271438437,-0.984360983491204,-0.984360983491204,0,-0.984360983491204,1,-1,-0.633158271438437,-10
0.58212,-0.635358271438437,-0.986766609049741,-0.986766609049741,0,-0.986766609049741,1,-1,-0.635358271438437,-10
0.58234,-0.637558271438437,-0.989170349138938,-0.989170349138938,0,-0.989170349138938,1,-1,-0.637558271438437,-10
0.58256,-0.639758271438437,-0.99157219916584,-0.99157219916584,0,-0.99157219916584,1,-1,-0.639758271438437,-10
0.58278,-0.641958271438438,-0.993972154541097,-0.993972154541097,0,-0.993972154541097,1,-1,-0.641958271438438,-10
0.583,-0.644158271438438,-0.996370210678982,-0.996370210678982,0,-0.996370210678982,1,-1,-0.644158271438438,-10
0.58322,-0.646358271438438,-0.998766362997399,-0.998766362997399,0,-0.998766362997399,1,-1,-0.646358271438438,-10
0.583333333342522,-0.64749160486366,-1.0000000001,-1.0000000001,0,-1.0000000001,1,-1,-0.64749160486366,-10
0.583333333342522,-0.64749160486366,-1,-1,-1.00000452363247e-10,-1.0000000001,1,-1,-0.64749160486366,-10
0.58344,-0.648558271438437,-1,-1,-0.00116060691788444,-1.00116060691788,1,-1,-0.648558271438437,-10
0.58366,-0.650758271438438,-1,-1,-0.00355293786562783,-1.00355293786563,1,-1,-0.650758271438438,-10
0.58388,-0.652958271438438,-1,-1,-0.00594335126946843,-1.00594335126947,1,-1,-0.652958271438438,-10
0.5841,-0.655158271438438,-1,-1,-0.00833184256191299,-1.00833184256191,1,-1,-0.655158271438438,-10
0.58432,-0.657358271438438,-1,-1,-0.0107184071791386,-1.01071840717914,1,-1,-0.657358271438438,-10
0.58454,-0.659558271438438,-1,-1,-0.0131030405610049,-1.013103040561,1,-1,-0.659558271438438,-10
0.58476,-0.661758271438438,-1,-1,-0.0154857381510627,-1.01548573815106,1,-1,-0.661758271438438,-10
0.58498,-0.663958271438438,-1,-1,-0.0178664953965584,-1.01786649539656,1,-1,-0.663958271438438,-10
0.5852,-0.666158271438438,-1,-1,-0.0202453077484499,-1.02024530774845,1,-1,-0.666158271438438,-10
0.58542,-0.668358271438438,-1,-1,-0.0226221706614076,-1.02262217066141,1,-1,-0.668358271438438,-10
0.58564,-0.670558271438438,-1,-1,-0.0249970795938301,-1.02499707959383,1,-1,-0.670558271438438,-10
0.58586,-0.672758271438438,-1,-1,-0.0273700300078465,-1.02737003000785,1,-1,-0.672758271438438,-10
0.58608,-0.674958271438438,-1,-1,-0.0297410173693313,-1.02974101736933,1,-1,-0.674958271438438,-10
0.5863,-0.677158271438438,-1,-1,-0.0321100371479066,-1.03211003714791,1,-1,-0.677158271438438,-10
0.58652,-0.679358271438438,-1,-1,-0.0344770848169575,-1.03447708481696,1,-1,-0.679358271438438,-10
0.58674,-0.681558271438438,-1,-1,-0.0368421558536338,-1.03684215585363,1,-1,-0.681558271438438,-10
0.58696,-0.683758271438438,-1,-1,-0.0392052457388656,-1.03920524573887,1,-1,-0.683758271438438,-10
0.58718,-0.685958271438438,-1,-1,-0.0415663499573653,-1.04156634995737,1,-1,-0.685958271438438,-10
0.5874,-0.688158271438438,-1,-1,-0.0439254639976425,-1.04392546399764,1,-1,-0.688158271438438,-10
0.58762,-0.690358271438438,-1,-1,-0.0462825833520064,-1.04628258335201,1,-1,-0.690358271438438,-10
0.58784,-0.692558271438438,-1,-1,-0.0486377035165806,-1.04863770351658,1,-1,-0.692558271438438,-10
0.58806,-0.694758271438438,-1,-1,-0.0509908199913061,-1.05099081999131,1,-1,-0.694758271438438,-10
0.58828,-0.696958271438438,-1,-1,-0.0533419282799545,-1.05334192827995,1,-1,-0.696958271438438,-10
0.5885,-0.699158271438438,-1,-1,-0.0556910238901327,-1.05569102389013,1,-1,-0.699158271438438,-10
0.58872,-0.701358271438438,-1,-1,-0.0580381023332952,-1.0580381023333,1,-1,-0.701358271438438,-10
0.58894,-0.703558271438438,-1,-1,-0.060383159124749,-1.06038315912475,1,-1,-0.703558271438438,-10
0.58916,-0.705758271438438,-1,-1,-0.0627261897836657,-1.06272618978367,1,-1,-0.705758271438438,-10
0.58938,-0.707958271438437,-1,-1,-0.0650671898330866,-1.06506718983309,1,-1,-0.707958271438437,-10
0.5896,-0.710158271438437,-1,-1,-0.0674061547999349,-1.06740615479993,1,-1,-0.710158271438437,-10
0.58982,-0.712358271438437,-1,-1,-0.0697430802150203,-1.06974308021502,1,-1,-0.712358271438437,-10
0.59004,-0.714558271438437,-1,-1,-0.0720779616130518,-1.07207796161305,1,-1,-0.714558271438437,-10
0.59026,-0.716758271438437,-1,-1,-0.0744107945326413,-1.07441079453264,1,-1,-0.716758271438437,-10
0.59048,-0.718958271438437,-1,-1,-0.076741574516318,-1.07674157451632,1,-1,-0.718958271438437,-10
0.5907,-0.721158271438437,-1,-1,-0.0790702971105308,-1.07907029711053,1,-1,-0.721158271438437,-10
0.59092,-0.723358271438437,-1,-1,-0.0813969578656626,-1.08139695786566,1,-1,-0.723358271438437,-10
0.59114,-0.725558271438437,-1,-1,-0.0837215523360326,-1.08372155233603,1,-1,-0.725558271438437,-10
0.59136,-0.727758271438437,-1,-1,-0.0860440760799119,-1.08604407607991,1,-1,-0.727758271438437,-10
0.59158,-0.729958271438437,-1,-1,-0.0883645246595248,-1.08836452465952,1,-1,-0.729958271438437,-10
