"time","heatCapacitor.T","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
5.4852,293.231478174616,0.412670451574201,-0.0967679952874752,0.412670451574201,-0.0967679952874752,0.412670451574201,-0.0967679952874752
5.4866,293.231518814824,0.412534975960775,-0.0967685072550311,0.412534975960775,-0.0967685072550311,0.412534975960775,-0.0967685072550311
5.488,293.231559455501,0.412399499563191,-0.0967689706048611,0.412399499563191,-0.0967689706048611,0.412399499563191,-0.0967689706048611
5.4894,293.231600096571,0.412264022511562,-0.0967693934038248,0.412264022511562,-0.0967693934038248,0.412264022511562,-0.0967693934038248
5.4908,293.231640737982,0.412128544888016,-0.096769780743979,0.412128544888016,-0.096769780743979,0.412128544888016,-0.096769780743979
5.4922,293.231681379698,0.411993066758065,-0.096770136687007,0.411993066758065,-0.096770136687007,0.411993066758065,-0.096770136687007
5.4936,293.231722021676,0.411857588190518,-0.096770465499133,0.411857588190518,-0.096770465499133,0.411857588190518,-0.096770465499133
5.495,293.231762663873,0.411722109258722,-0.0967707717277593,0.411722109258722,-0.0967707717277593,0.411722109258722,-0.0967707717277593
5.4964,293.231803306373,0.411586629818921,-0.0967710464600627,0.411586629818921,-0.0967710464600627,0.411586629818921,-0.0967710464600627
5.4978,293.231843949098,0.411451150004055,-0.09677129793839,0.411451150004055,-0.09677129793839,0.411451150004055,-0.09677129793839
5.4992,293.231884592019,0.411315669862861,-0.0967715291843604,0.411315669862861,-0.0967715291843604,0.411315669862861,-0.0967715291843604
5.50000000005,293.231907816626,0.411238252502853,-0.0967716531639036,0.411238252502853,-0.0967716531639036,0.411238252502853,-0.0967716531639036
5.50000000005,293.231907816626,0.411238252502853,-0.0967716531639036,0.411238252502853,-0.0967716531639036,0.411238252502853,-0.0967716531639036
5.5006,293.231925232518,0.411180193760785,-0.0967540105377969,0.411180193760785,-0.0967540105377969,0.411180193760785,-0.0967540105377969
5.502,293.231965792375,0.411044852175351,-0.0965808321808889,0.411044852175351,-0.0965808321808889,0.411044852175351,-0.0965808321808889
5.5034,293.232006133706,0.410909875794748,-0.0962342965858833,0.410909875794748,-0.0962342965858833,0.410909875794748,-0.0962342965858833
5.5048,293.232046124935,0.410775486698374,-0.0957281726224496,0.410775486698374,-0.0957281726224496,0.410775486698374,-0.0957281726224496
5.5062,293.23208563747,0.410641904607721,-0.0950760830114254,0.410641904607721,-0.0950760830114254,0.410641904607721,-0.0950760830114254
5.5076,293.232124555994,0.410509330542093,-0.094290490949541,0.410509330542093,-0.094290490949541,0.410509330542093,-0.094290490949541
5.509,293.232162780312,0.410377944273595,-0.0933825423093325,0.410377944273595,-0.0933825423093325,0.410377944273595,-0.0933825423093325
5.5104,293.232200221736,0.410247910469397,-0.0923624464558506,0.410247910469397,-0.0923624464558506,0.410247910469397,-0.0923624464558506
5.5118,293.232236801996,0.410119380676341,-0.0912395992928974,0.410119380676341,-0.0912395992928974,0.410119380676341,-0.0912395992928974
5.5132,293.232272454917,0.40999249047947,-0.0900224070938112,0.40999249047947,-0.0900224070938112,0.40999249047947,-0.0900224070938112
5.5146,293.232307123511,0.409867364298368,-0.0887185838726257,0.409867364298368,-0.0887185838726257,0.409867364298368,-0.0887185838726257
5.516,293.232340757489,0.409744119421263,-0.0873354014992399,0.409744119421263,-0.0873354014992399,0.409744119421263,-0.0873354014992399
5.5174,293.232373315354,0.409622862219407,-0.0858794549912941,0.409622862219407,-0.0858794549912941,0.409622862219407,-0.0858794549912941
5.5188,293.232404763304,0.409503690075437,-0.0843567820721899,0.409503690075437,-0.0843567820721899,0.409503690075437,-0.0843567820721899
5.5202,293.232435073762,0.40938669312264,-0.082772971005753,0.40938669312264,-0.082772971005753,0.40938669312264,-0.082772971005753
5.5216,293.232464226047,0.409271953337333,-0.081133104323725,0.409271953337333,-0.081133104323725,0.409271953337333,-0.081133104323725
5.523,293.232492205406,0.409159545754808,-0.079441834214127,0.409159545754808,-0.079441834214127,0.409159545754808,-0.079441834214127
5.5244,293.232519002018,0.409049539678054,-0.0777034574623762,0.409049539678054,-0.0777034574623762,0.409049539678054,-0.0777034574623762
5.5258,293.232544611851,0.408941997624867,-0.0759218501718007,0.408941997624867,-0.0759218501718007,0.408941997624867,-0.0759218501718007
5.5272,293.232569034633,0.408836977768568,-0.0741006190883024,0.408836977768568,-0.0741006190883024,0.408836977768568,-0.0741006190883024
5.5286,293.232592274652,0.408734532981959,-0.0722430423256295,0.408734532981959,-0.0722430423256295,0.408734532981959,-0.0722430423256295
5.53,293.23261433981,0.408634711907657,-0.0703521357260184,0.408634711907657,-0.0703521357260184,0.408634711907657,-0.0703521357260184
5.5314,293.232635241432,0.40853755909635,-0.0684306614321023,0.40853755909635,-0.0684306614321023,0.40853755909635,-0.0684306614321023
5.5328,293.232654993512,0.408443116097463,-0.0664811955081688,0.408443116097463,-0.0664811955081688,0.408443116097463,-0.0664811955081688
5.5342,293.232673612975,0.408351420922975,-0.06450609469699,0.408351420922975,-0.06450609469699,0.408351420922975,-0.06450609469699
5.5356,293.232691120612,0.408262506770576,-0.062507417255268,0.408262506770576,-0.062507417255268,0.408262506770576,-0.062507417255268
5.537,293.232707537729,0.408176406393105,-0.0604871938590459,0.408176406393105,-0.0604871938590459,0.408176406393105,-0.0604871938590459
5.5384,293.23272288817,0.408093149373975,-0.0584472586800062,0.408093149373975,-0.0584472586800062,0.408093149373975,-0.0584472586800062
5.5398,293.232737199588,0.408012760645243,-0.0563891575055689,0.408012760645243,-0.0563891575055689,0.408012760645243,-0.0563891575055689
5.5412,293.232750499245,0.407935265485639,-0.0543144576170226,0.407935265485639,-0.0543144576170226,0.407935265485639,-0.0543144576170226
5.5426,293.232762816444,0.407860686583967,-0.0522245657203922,0.407860686583967,-0.0522245657203922,0.407860686583967,-0.0522245657203922
5.544,293.232774183443,0.407789043204286,-0.0501206761870938,0.407789043204286,-0.0501206761870938,0.407789043204286,-0.0501206761870938
5.5454,293.232784632277,0.407720354491395,-0.0480039759948454,0.407720354491395,-0.0480039759948454,0.407720354491395,-0.0480039759948454
5.5468,293.2327941964,0.407654637780064,-0.0458755398993161,0.407654637780064,-0.0458755398993161,0.407654637780064,-0.0458755398993161
5.5482,293.232802911067,0.407591908319052,-0.0437363133236017,0.407591908319052,-0.0437363133236017,0.407591908319052,-0.0437363133236017
5.5496,293.232810811952,0.407532180578161,-0.0415871933954209,0.407532180578161,-0.0415871933954209,0.407532180578161,-0.0415871933954209
5.551,293.23281793531,0.407475468139821,-0.0394290222253743,0.407475468139821,-0.0394290222253743,0.407475468139821,-0.0394290222253743
5.5524,293.232824318766,0.407421782884907,-0.0372625364277406,0.407421782884907,-0.0372625364277406,0.407421782884907,-0.0372625364277406
5.5538,293.232830000557,0.407371135807674,-0.0350884176463495,0.407371135807674,-0.0350884176463495,0.407371135807674,-0.0350884176463495
5.5552,293.232835018937,0.407323537662937,-0.0329073326796164,0.407323537662937,-0.0329073326796164,0.407323537662937,-0.0329073326796164
5.5566,293.232839413259,0.407278997777323,-0.030719859778557,0.407278997777323,-0.030719859778557,0.407278997777323,-0.030719859778557
5.558,293.232843223771,0.40723752426083,-0.0285265017629926,0.40723752426083,-0.0285265017629926,0.40723752426083,-0.0285265017629926
5.5594,293.232846490322,0.407199125498367,-0.0263277784972819,0.407199125498367,-0.0263277784972819,0.407199125498367,-0.0263277784972819
5.5608,293.232849253574,0.407163808776856,-0.0241241417705736,0.407163808776856,-0.0241241417705736,0.407163808776856,-0.0241241417705736
5.5622,293.2328515551,0.407131580216888,-0.0219159710594994,0.407131580216888,-0.0219159710594994,0.407131580216888,-0.0219159710594994
5.5636,293.232853436101,0.407102446137558,-0.0197036581480179,0.407102446137558,-0.0197036581480179,0.407102446137558,-0.0197036581480179
5.565,293.232854938314,0.407076412110653,-0.0174875484868827,0.407076412110653,-0.0174875484868827,0.407076412110653,-0.0174875484868827
5.5664,293.232856104022,0.40705348300993,-0.015267944249068,0.40705348300993,-0.015267944249068,0.40705348300993,-0.015267944249068
5.5678,293.232856975425,0.407033663585851,-0.0130451399632007,0.407033663585851,-0.0130451399632007,0.407033663585851,-0.0130451399632007
5.5692,293.232857594999,0.407016958162087,-0.0108194036968438,0.407016958162087,-0.0108194036968438,0.407016958162087,-0.0108194036968438
5.5706,293.232858005597,0.407003370509355,-0.0085909692344812,0.407003370509355,-0.0085909692344812,0.407003370509355,-0.0085909692344812
5.572,293.232858249996,0.406992904359641,-0.00636006795924318,0.406992904359641,-0.00636006795924318,0.406992904359641,-0.00636006795924318
5.5734,293.232858371131,0.406985563150467,-0.00412691299745632,0.406985563150467,-0.00412691299745632,0.406985563150467,-0.00412691299745632
5.5748,293.23285841234,0.406981349723228,-0.00189168051566115,0.406981349723228,-0.00189168051566115,0.406981349723228,-0.00189168051566115
5.5762,293.232858416853,0.406980266946586,0.000345451629163462,0.406980266946586,0.000345451629163462,0.406980266946586,0.000345451629163462
5.5776,293.232858427958,0.406982317523216,0.00258431587113165,0.406982317523216,0.00258431587113165,0.406982317523216,0.00258431587113165
5.579,293.23285848927,0.406987503687864,0.00482477365594371,0.406987503687864,0.00482477365594371,0.406987503687864,0.00482477365594371
5.5804,293.232858644455,0.406995827521753,0.00706669594782738,0.406995827521753,0.00706669594782738,0.406995827521753,0.00706669594782738
5.5818,293.232858937131,0.407007291073966,0.00930995570361957,0.407007291073966,0.00930995570361957,0.407007291073966,0.00930995570361957
5.5832,293.232859411096,0.407021896114605,0.0115544431770412,0.407021896114605,0.0115544431770412,0.407021896114605,0.0115544431770412
5.5846,293.23286011025,0.407039644225238,0.0138000603107885,0.407039644225238,0.0138000603107885,0.407039644225238,0.0138000603107885
5.586,293.232861078482,0.407060536927394,0.016046712770095,0.407060536927394,0.016046712770095,0.407060536927394,0.016046712770095
5.5874,293.232862359754,0.407084575592171,0.0182943155469261,0.407084575592171,0.0182943155469261,0.407084575592171,0.0182943155469261
5.5888,293.232863998052,0.407111761482504,0.0205427903393166,0.407111761482504,0.0205427903393166,0.407111761482504,0.0205427903393166
5.5902,293.232866037405,0.407142095780243,0.0227920638724724,0.407142095780243,0.0227920638724724,0.407142095780243,0.0227920638724724
5.5916,293.232868521874,0.407175579563811,0.0250420692842586,0.407175579563811,0.0250420692842586,0.407175579563811,0.0250420692842586
5.593,293.232871495638,0.407212213669996,0.0272927546937711,0.407212213669996,0.0272927546937711,0.407212213669996,0.0272927546937711
5.5944,293.232875002792,0.407251999032538,0.0295440622091448,0.407251999032538,0.0295440622091448,0.407251999032538,0.0295440622091448
5.5958,293.232879087477,0.407294936461472,0.0317959416081848,0.407294936461472,0.0317959416081848,0.407294936461472,0.0317959416081848
5.5972,293.232883793843,0.407341026709555,0.0340483462200059,0.407341026709555,0.0340483462200059,0.407341026709555,0.0340483462200059
5.5986,293.232889166042,0.407390270482686,0.0363012322788183,0.407390270482686,0.0363012322788183,0.407390270482686,0.0363012322788183
5.6,293.23289524822,0.407442668450332,0.0385545582777261,0.407442668450332,0.0385545582777261,0.407442668450332,0.0385545582777261
5.60000000005,293.23289524822,0.40744266845226,0.0385545583582094,0.40744266845226,0.0385545583582094,0.40744266845226,0.0385545583582094
5.60000000005,293.23289524822,0.40744266845226,0.0385545583582094,0.40744266845226,0.0385545583582094,0.40744266845226,0.0385545583582094
5.6014,293.232902072145,0.407498171283807,0.0407133826022417,0.407498171283807,0.0407133826022417,0.407498171283807,0.0407133826022417
5.6028,293.232909625595,0.40755656630792,0.042692891107279,0.40755656630792,0.042692891107279,0.40755656630792,0.042692891107279
5.6042,293.232917881493,0.407617623533262,0.0445073431360635,0.407617623533262,0.0445073431360635,0.407617623533262,0.0445073431360635
5.6056,293.232926808601,0.407681116625944,0.0461707713898053,0.407681116625944,0.0461707713898053,0.407681116625944,0.0461707713898053
5.607,293.232936373818,0.407746840133675,0.0476959139104827,0.407746840133675,0.0476959139104827,0.407746840133675,0.0476959139104827
5.6084,293.23294654349,0.407814607632835,0.0490943289625053,0.407814607632835,0.0490943289625053,0.407814607632835,0.0490943289625053
5.6098,293.232957283795,0.407884248454065,0.0503765980462743,0.407884248454065,0.0503765980462743,0.407884248454065,0.0503765980462743
5.6112,293.232968560979,0.40795560843703,0.0515522791024432,0.40795560843703,0.0515522791024432,0.40795560843703,0.0515522791024432
5.6126,293.232980341812,0.408028545697733,0.0526301689388644,0.408028545697733,0.0526301689388644,0.408028545697733,0.0526301689388644
5.614,293.232992594045,0.408102928595431,0.0536184292815693,0.408102928595431,0.0536184292815693,0.408102928595431,0.0536184292815693
5.6154,293.233005286636,0.408178636918548,0.0545245132483262,0.408178636918548,0.0545245132483262,0.408178636918548,0.0545245132483262
5.6168,293.233018389733,0.408255560446338,0.0553552545253771,0.408255560446338,0.0553552545253771,0.408255560446338,0.0553552545253771
5.6182,293.233031874953,0.408333598115667,0.0561169190269417,0.408333598115667,0.0561169190269417,0.408333598115667,0.0561169190269417
5.6196,293.233045715397,0.408412657127721,0.0568152602796135,0.408412657127721,0.0568152602796135,0.408412657127721,0.0568152602796135
5.621,293.23305988551,0.408492652659512,0.0574555373085412,0.408492652659512,0.0574555373085412,0.408492652659512,0.0574555373085412
5.6224,293.233074361185,0.408573506965796,0.0580425703189703,0.408573506965796,0.0580425703189703,0.408573506965796,0.0580425703189703
5.6238,293.233089119753,0.408655148801279,0.0585807765190137,0.408655148801279,0.0585807765190137,0.408655148801279,0.0585807765190137
5.6252,293.233104140252,0.408737512871963,0.0590742041365656,0.408737512871963,0.0590742041365656,0.408737512871963,0.0590742041365656
5.6266,293.233119403113,0.408820538912409,0.0595265896289441,0.408820538912409,0.0595265896289441,0.408820538912409,0.0595265896289441
5.628,293.233134890242,0.408904171445791,0.0599413725592692,0.408904171445791,0.0599413725592692,0.408904171445791,0.0599413725592692
5.6294,293.233150583755,0.408988361075052,0.0603216155450559,0.408988361075052,0.0603216155450559,0.408988361075052,0.0603216155450559
5.6308,293.233166468005,0.409073060643377,0.0606702423089384,0.409073060643377,0.0606702423089384,0.409073060643377,0.0606702423089384
5.6322,293.233182528167,0.409158227352527,0.0609899063416093,0.409158227352527,0.0609899063416093,0.409158227352527,0.0609899063416093
5.6336,293.233198750483,0.409243823295519,0.0612829578760971,0.409243823295519,0.0612829578760971,0.409243823295519,0.0612829578760971
5.635,293.23321512223,0.409329811836347,0.0615516683447812,0.409329811836347,0.0615516683447812,0.409329811836347,0.0615516683447812
5.6364,293.2332316316,0.409416160155554,0.0617980725539653,0.409416160155554,0.0617980725539653,0.409416160155554,0.0617980725539653
5.6378,293.233248267594,0.409502839199814,0.0620239718098426,0.409502839199814,0.0620239718098426,0.409502839199814,0.0620239718098426
5.6392,293.233265020113,0.409589820762972,0.0622311148940662,0.409589820762972,0.0622311148940662,0.409589820762972,0.0622311148940662
