"time","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.7358,1.42836212952721,-2.36932015411137,-4.56708551720668,-3.07260847917272
0.736,1.42744821630725,-2.36993424229784,-4.57207697700192,-3.06826351339252
0.7362,1.42653330471619,-2.37054746093749,-4.57706922436643,-3.06391300211643
0.7364,1.42561739459588,-2.3711598089194,-4.58206221729154,-3.05955694796203
0.7366,1.4247004857963,-2.37177128513302,-4.58705591354262,-3.05519535359577
0.7368,1.42378257817557,-2.37238188846823,-4.59205027065851,-3.05082822173326
0.737,1.42286367159999,-2.3729916178153,-4.597045245951,-3.04645555513947
0.7372,1.42194376594411,-2.37360047206491,-4.60204079650424,-3.04207735662895
0.7374,1.4210228610907,-2.37420845010818,-4.60703687917418,-3.03769362906606
0.7376,1.42010095693088,-2.37481555083664,-4.61203345058805,-3.03330437536519
0.7378,1.41917805336404,-2.37542177314225,-4.61703046714378,-3.02890959849099
0.738,1.41825415029799,-2.3760271159174,-4.62202788500942,-3.02450930145859
0.7382,1.41732924764892,-2.37663157805494,-4.62702566012266,-3.02010348733382
0.7384,1.41640334534145,-2.37723515844817,-4.63202374819019,-3.01569215923345
0.7386,1.41547644330871,-2.37783785599081,-4.63702210468718,-3.01127532032538
0.7388,1.41454854149231,-2.3784396695771,-4.64202068485675,-3.00685297382891
0.739,1.41361963984243,-2.37904059810168,-4.64701944370936,-3.00242512301492
0.7392,1.41268973831781,-2.37964064045972,-4.65201833602231,-2.99799177120611
0.7394,1.41175883688584,-2.38023979554683,-4.65701731633912,-2.99355292177724
0.7396,1.41082693552254,-2.38083806225913,-4.66201633896905,-2.98910857815533
0.7398,1.40989403421264,-2.38143543949321,-4.66701535798648,-2.98465874381991
0.74,1.40896013294959,-2.38203192614618,-4.67201432723039,-2.98020342230319
0.7402,1.4080252317356,-2.38262752111562,-4.6770132003038,-2.97574261719036
0.7404,1.40708933058171,-2.38322222329965,-4.68201193057318,-2.97127633211977
0.7406,1.40615242950775,-2.38381603159689,-4.68701047116795,-2.96680457078312
0.7408,1.40521452854246,-2.38440894490648,-4.69200877497989,-2.96232733692577
0.741,1.40427562772348,-2.38500096212809,-4.69700679466258,-2.95784463434689
0.7412,1.40333572709737,-2.38559208216192,-4.70200448263087,-2.95335646689972
0.7414,1.40239482671972,-2.38618230390871,-4.70700179106028,-2.94886283849176
0.7416,1.40145292665508,-2.38677162626975,-4.71199867188652,-2.94436375308506
0.7418,1.4005100269771,-2.38736004814687,-4.71699507680483,-2.93985921469636
0.742,1.3995661277685,-2.38794756844245,-4.72199095726953,-2.93534922739737
0.7422,1.39862122912112,-2.38853418605947,-4.7269862644934,-2.93083379531498
0.7424,1.39767533113596,-2.38911989990142,-4.73198094944712,-2.92631292263149
0.7426,1.39672843392324,-2.38970470887241,-4.73697496285876,-2.9217866135848
0.7428,1.39578053760239,-2.39028861187712,-4.74196825521318,-2.91725487246868
0.743,1.39483164230211,-2.39087160782081,-4.7469607767515,-2.91271770363297
0.7432,1.39388174858283,-2.39145369582111,-4.75195249232865,-2.90817511460878
0.7434,1.39293086088281,-2.39203487693583,-4.75694350262766,-2.90362714160278
0.7436,1.39197897509049,-2.392615147932,-4.76193360701949,-2.89907375755766
0.7438,1.39102609139133,-2.39319450772698,-4.766922755444,-2.89451496719265
0.744,1.39007220998067,-2.39377295523897,-4.77191089761045,-2.88995077528754
0.7442,1.38911733106382,-2.39435048938701,-4.77689798299715,-2.8853811866829
0.7444,1.38816145485608,-2.39492710909099,-4.781883960851,-2.88080620628038
0.7446,1.38720458158274,-2.3955028132717,-4.78686878018716,-2.87622583904293
0.7448,1.38624671147918,-2.39607760085078,-4.79185238978862,-2.87164008999508
0.745,1.38528784479089,-2.39665147075076,-4.79683473820585,-2.86704896422322
0.7452,1.3843279817735,-2.39722442189507,-4.80181577375634,-2.86245246687579
0.7454,1.38336712269282,-2.39779645320803,-4.80679544452426,-2.85785060316361
0.7456,1.38240526782489,-2.39836756361489,-4.81177369836006,-2.85324337836011
0.7458,1.38144241745604,-2.39893775204179,-4.81675048288005,-2.84863079780157
0.746,1.38047857188287,-2.39950701741582,-4.82172574546605,-2.84401286688739
0.7462,1.37951373141237,-2.40007535866499,-4.82669943326496,-2.83938959108037
0.7464,1.3785478963619,-2.40064277471827,-4.83167149318835,-2.83476097590695
0.7466,1.37758106705926,-2.40120926450555,-4.83664187191215,-2.83012702695745
0.7468,1.37661324384271,-2.40177482695771,-4.84161051587617,-2.82548774988636
0.747,1.37564442706103,-2.40233946100659,-4.84657737128374,-2.82084315041258
0.7472,1.37467461707356,-2.402903165585,-4.85154238410133,-2.81619323431967
0.7474,1.37370381425023,-2.40346593962672,-4.85650550005813,-2.81153800745615
0.7476,1.3727320189716,-2.40402778206656,-4.86146666464569,-2.8068774757357
0.7478,1.3717592316289,-2.40458869184031,-4.86642582311749,-2.80221164513745
0.748,1.3707854526241,-2.40514866788475,-4.87138292048857,-2.79754052170625
0.7482,1.3698106823699,-2.40570770913772,-4.87633790153515,-2.79286411155289
0.7484,1.36883492128982,-2.40626581453804,-4.88129071079417,-2.78818242085438
0.7486,1.36785816981821,-2.4068229830256,-4.88624129256301,-2.78349545585424
0.7488,1.36688042840028,-2.40737921354132,-4.89118959089898,-2.77880322286268
0.749,1.36590169749219,-2.40793450502716,-4.89613554961901,-2.77410572825694
0.7492,1.36492197756105,-2.40848885642615,-4.90107911229922,-2.76940297848148
0.7494,1.36394126908496,-2.40904226668239,-4.90602022227452,-2.7646949800483
0.7496,1.36295957255307,-2.40959473474105,-4.91095882263826,-2.75998173953715
0.7498,1.36197688846562,-2.41014625954838,-4.91589485624177,-2.75526326359581
0.75,1.36099321733396,-2.41069684005173,-4.92082826569404,-2.75053955894033
0.7502,1.36000855968061,-2.41124647519954,-4.92575899336128,-2.74581063235532
0.7504,1.35902291603929,-2.41179516394138,-4.93068698136651,-2.74107649069417
0.7506,1.35803628695497,-2.41234290522791,-4.93561217158924,-2.73633714087936
0.7508,1.3570486729839,-2.41288969801094,-4.94053450566501,-2.73159258990264
0.751,1.35606007469367,-2.41343554124339,-4.94545392498501,-2.72684284482537
0.7512,1.35507049266323,-2.41398043387933,-4.95037037069573,-2.72208791277872
0.7514,1.35407992748292,-2.41452437487399,-4.95528378369849,-2.71732780096395
0.7516,1.35308837975455,-2.41506736318376,-4.96019410464913,-2.71256251665268
0.7518,1.35209585009142,-2.41560939776617,-4.96510127395755,-2.70779206718713
0.752,1.35110233911835,-2.41615047757995,-4.97000523178735,-2.70301645998036
0.7522,1.35010784747173,-2.41669060158502,-4.97490591805545,-2.69823570251658
0.7524,1.34911237579957,-2.41722976874246,-4.97980327243165,-2.69344980235138
0.7526,1.34811592476152,-2.41776797801458,-4.98469723433829,-2.68865876711196
0.7528,1.34711849537807,-2.41830522880635,-4.98958779112257,-2.6838626083337
0.753,1.3461200899168,-2.41884152208609,-4.99447510033763,-2.67906135119837
0.7532,1.34512070733613,-2.41937685462402,-4.99935886106959,-2.67425498446961
0.7534,1.34412034835127,-2.41991122539813,-5.00423901292588,-2.66944351615766
0.7536,1.34311901368948,-2.42044463338792,-5.00911549529213,-2.66462695434787
0.7538,1.34211670409014,-2.42097707757434,-5.01398824733205,-2.659805307201
0.754,1.34111342030476,-2.42150855693992,-5.01885720798732,-2.6549785829535
0.7542,1.34010916309703,-2.42203907046869,-5.02372231597749,-2.65014678991781
0.7544,1.33910393324288,-2.42256861714619,-5.02858350979985,-2.64530993648257
0.7546,1.33809773153048,-2.42309719595957,-5.03344072772932,-2.64046803111301
0.7548,1.33709055876035,-2.42362480589748,-5.03829390781836,-2.63562108235111
0.755,1.33608241574534,-2.42415144595018,-5.04314298789685,-2.630769098816
0.7552,1.3350733033107,-2.42467711510949,-5.04798790557196,-2.62591208920412
0.7554,1.33406322229412,-2.42520181236884,-5.05282859822807,-2.62105006228962
0.7556,1.33305217354578,-2.42572553672326,-5.05766500302663,-2.61618302692454
0.7558,1.33204015792839,-2.42624828716937,-5.06249705690607,-2.61131099203914
0.756,1.33102717631721,-2.42677006270545,-5.06732469658169,-2.60643396664219
0.7562,1.33001322960012,-2.42729086233139,-5.07214785854551,-2.60155195982122
0.7564,1.32899831867766,-2.42781068504875,-5.07696647906623,-2.59666498074281
0.7566,1.32798244446306,-2.42832952986072,-5.08178049418905,-2.59177303865289
0.7568,1.32696560788228,-2.42884739577219,-5.08658983973559,-2.58687614287697
0.757,1.32594780987409,-2.4293642817897,-5.09139445130379,-2.5819743028205
0.7572,1.32492905139005,-2.4298801869215,-5.09619426426777,-2.57706752796907
0.7574,1.3239093333946,-2.43039511017753,-5.10098921377776,-2.57215582788874
0.7576,1.32288865686512,-2.43090905056946,-5.10577923475992,-2.56723921222631
0.7578,1.32186702279189,-2.43142200711065,-5.1105642619163,-2.56231769070958
0.758,1.32084443217822,-2.43193397881624,-5.11534422972472,-2.55739127314766
0.7582,1.31982088604045,-2.43244496470307,-5.1201190724386,-2.55245996943123
0.7584,1.318796385408,-2.43295496378976,-5.12488872408692,-2.54752378953284
0.7586,1.31777093132341,-2.43346397509669,-5.12965311847406,-2.54258274350716
0.7588,1.3167445248424,-2.43397199764603,-5.13441218917972,-2.53763684149129
0.759,1.31571716703388,-2.43447903046172,-5.13916586955879,-2.53268609370503
0.7592,1.31468885898003,-2.4349850725695,-5.14391409274124,-2.52773051045115
0.7594,1.31365960177631,-2.43549012299694,-5.14865679163204,-2.52277010211568
0.7596,1.31262939653153,-2.4359941807734,-5.15339389891098,-2.5178048791682
0.7598,1.31159824436786,-2.43649724493011,-5.15812534703264,-2.51283485216211
0.76,1.31056614642091,-2.43699931450012,-5.16285106822623,-2.5078600317349
0.7602,1.30953310383976,-2.43750038851832,-5.16757099449549,-2.50288042860844
0.7604,1.30849911778698,-2.4380004660215,-5.17228505761858,-2.49789605358927
0.7606,1.3074641894387,-2.43849954604829,-5.17699318914796,-2.49290691756888
0.7608,1.30642831998465,-2.43899762763923,-5.1816953204103,-2.48791303152396
0.761,1.30539151062818,-2.43949470983675,-5.18639138250635,-2.48291440651673
0.7612,1.30435376258633,-2.43999079168519,-5.19108130631083,-2.47791105369516
0.7614,1.30331507708088,-2.44048587228443,-5.19576503294051,-2.4729029839121
0.7616,1.30227545503647,-2.44097995259375,-5.20044286581423,-2.46789019490473
0.7618,1.30123489800878,-2.4414730298868,-5.20511438840438,-2.46287271070651
0.762,1.30019340726855,-2.4419651032243,-5.20977953236755,-2.45785054274995
0.7622,1.29915098410038,-2.44245617166915,-5.21443822917527,-2.45282370255319
0.7624,1.29810762980275,-2.44294623428644,-5.21909041011428,-2.44779220172034
0.7626,1.2970633456881,-2.44343529014346,-5.22373600628692,-2.4427560519417
0.7628,1.29601813308284,-2.44392333830969,-5.22837494861142,-2.43771526499405
0.763,1.29497199332742,-2.44441037785689,-5.23300716782226,-2.43266985274089
0.7632,1.29392492777634,-2.444896407859,-5.23763259447047,-2.42761982713271
0.7634,1.29287693779823,-2.44538142739226,-5.24225115892399,-2.42256520020727
0.7636,1.29182802477587,-2.44586543553516,-5.24686279136798,-2.41750598408986
0.7638,1.29077819010622,-2.44634843136846,-5.25146742180516,-2.41244219099356
0.764,1.2897274352005,-2.44683041397523,-5.25606498005612,-2.40737383321948
0.7642,1.28867576148419,-2.44731138244085,-5.26065539575968,-2.40230092315707
0.7644,1.28762317039712,-2.44779133585299,-5.26523859837321,-2.39722347328435
0.7646,1.28656966339345,-2.44827027330169,-5.26981451717296,-2.3921414961682
0.7648,1.28551524194177,-2.4487481938793,-5.27438308125436,-2.3870550044646
0.765,1.28445990752512,-2.44922509668056,-5.27894421953241,-2.38196401091891
0.7652,1.28340366164102,-2.44970098080256,-5.28349786074197,-2.37686852836612
0.7654,1.28234650580154,-2.4501758453448,-5.28804393343808,-2.37176856973114
0.7656,1.28128844153331,-2.45064968940914,-5.29258236599632,-2.36666414802903
0.7658,1.28022947037759,-2.4511225120999,-5.29711308661315,-2.36155527636529
0.766,1.2791695938903,-2.45159431252377,-5.30163602330617,-2.35644196793613
0.7662,1.27810881364206,-2.45206508978993,-5.30615110391455,-2.3513242360287
0.7664,1.27704713121824,-2.45253484300998,-5.31065825609927,-2.34620209402139
0.7666,1.27598454821901,-2.45300357129798,-5.31515740734351,-2.34107555538407
0.7668,1.27492106625933,-2.45347127377049,-5.31964848495295,-2.33594463367837
0.767,1.27385668696909,-2.45393794954655,-5.32413141605613,-2.33080934255793
0.7672,1.27279141199305,-2.4544035977477,-5.32860612760472,-2.32566969576869
0.7674,1.27172524299096,-2.454868217498,-5.33307254637394,-2.32052570714913
0.7676,1.27065818163753,-2.45533180792403,-5.33753059896279,-2.31537739063053
0.7678,1.26959022962256,-2.45579436815493,-5.34198021179446,-2.31022476023725
0.768,1.26852138865091,-2.45625589732239,-5.34642131111664,-2.30506783008701
0.7682,1.26745166044256,-2.45671639456065,-5.35085382300182,-2.29990661439111
0.7684,1.26638104673267,-2.45717585900657,-5.35527767334764,-2.29474112745472
0.7686,1.26530954927162,-2.45763428979958,-5.35969278787724,-2.28957138367717
0.7688,1.26423716982502,-2.45809168608171,-5.36409909213955,-2.28439739755215
0.769,1.26316391017382,-2.45854804699764,-5.36849651150966,-2.27921918366805
0.7692,1.26208977142818,-2.45900337202209,-5.37288504782905,-2.274036750762
0.7694,1.26101475327092,-2.459457661321,-5.37726486393252,-2.26885009516216
0.7696,1.25993885998893,-2.45991091287302,-5.38163560989434,-2.26365925306152
0.7698,1.25886209340708,-2.46036312584187,-5.38599721237164,-2.25846423927657
0.77,1.25778445536526,-2.46081429939418,-5.39034959790157,-2.25326506871573
0.7702,1.25670594771844,-2.4612644326995,-5.39469269290231,-2.24806175637959
0.7704,1.25562657233673,-2.46171352493033,-5.39902642367392,-2.24285431736106
0.7706,1.25454633110536,-2.46216157526211,-5.40335071639931,-2.23764276684568
0.7708,1.25346522592477,-2.46260858287329,-5.40766549714518,-2.23242712011175
0.771,1.2523832587106,-2.46305454694526,-5.41197069186288,-2.22720739253063
0.7712,1.25130043139379,-2.46349946666247,-5.4162662263894,-2.22198359956688
0.7714,1.25021674592055,-2.46394334121234,-5.42055202644828,-2.21675575677853
0.7716,1.24913220425244,-2.46438616978536,-5.42482801765049,-2.21152387981729
0.7718,1.24804680836638,-2.46482795157505,-5.42909412549542,-2.20628798442876
0.772,1.24696056025472,-2.46526868577802,-5.43335027537177,-2.20104808645264
0.7722,1.24587346192524,-2.46570837159394,-5.43759639255846,-2.19580420182297
0.7724,1.24478551540121,-2.46614700822559,-5.4418324022256,-2.19055634656832
0.7726,1.24369672272143,-2.46658459487887,-5.44605822943537,-2.18530453681205
0.7728,1.24260708594025,-2.46702113076279,-5.45027379914298,-2.18004878877248
0.773,1.24151660712762,-2.46745661508954,-5.45447903619756,-2.17478911876315
0.7732,1.24042528836912,-2.46789104707445,-5.45867386534312,-2.16952554319301
0.7734,1.239333131766,-2.46832442593601,-5.46285821121945,-2.16425807856663
0.7736,1.23824013943521,-2.46875675089593,-5.46703199836307,-2.15898674148447
0.7738,1.23714631350946,-2.46918802117913,-5.47119515120812,-2.15371154864304
0.774,1.23605165613722,-2.46961823601374,-5.47534759408731,-2.14843251683515
0.7742,1.2349561694828,-2.47004739463113,-5.47948925123284,-2.14314966295012
0.7744,1.23385985572636,-2.47047549626593,-5.48362004677732,-2.137863003974
0.7746,1.23276271706393,-2.47090254015604,-5.48773990475471,-2.13257255698978
0.7748,1.23166475570749,-2.47132852554266,-5.49184874910121,-2.12727833917763
0.775,1.23056597388498,-2.47175345167028,-5.49594650365624,-2.12198036781508
0.7752,1.22946637384035,-2.4721773177867,-5.5000330921633,-2.11667866027728
0.7754,1.22836595783357,-2.47260012314306,-5.50410843827096,-2.11137323403719
0.7756,1.22726472814071,-2.47302186699387,-5.50817246553372,-2.10606410666583
0.7758,1.22616268705395,-2.47344254859698,-5.51222509741299,-2.10075129583244
0.776,1.2250598368816,-2.47386216721362,-5.516266257278,-2.09543481930475
0.7762,1.22395617994818,-2.47428072210845,-5.52029586840669,-2.0901146949492
0.7764,1.22285171859443,-2.4746982125495,-5.52431385398669,-2.08479094073111
0.7766,1.22174645517735,-2.47511463780826,-5.5283201371162,-2.07946357471495
0.7768,1.22064039207024,-2.47552999715964,-5.53231464080494,-2.07413261506454
0.777,1.21953352974507,-2.475944290161,-5.53629738582873,-2.06879806651103
0.7772,1.21842586914333,-2.47635751630726,-5.54026836975388,-2.06345993708307
0.7774,1.21731741552044,-2.47676967447162,-5.54422737076938,-2.05811826523514
0.7776,1.21620817128682,-2.47718076394708,-5.54817431299124,-2.05277306932998
0.7778,1.2150981388686,-2.47759078403025,-5.55210912049192,-2.04742436782518
0.778,1.21398732070762,-2.47799973402142,-5.55603171730171,-2.04207217927333
0.7782,1.21287571926148,-2.47840761322455,-5.55994202741013,-2.03671652232222
0.7784,1.21176333700355,-2.47881442094727,-5.56383997476736,-2.03135741571494
0.7786,1.21065017642301,-2.47922015650093,-5.56772548328559,-2.02599487829006
0.7788,1.20953624002487,-2.47962481920059,-5.57159847684052,-2.02062892898178
0.779,1.20842153033,-2.48002840836507,-5.57545887927267,-2.01525958682006
0.7792,1.20730604987517,-2.48043092331693,-5.57930661438885,-2.00988687093081
0.7794,1.20618980121303,-2.4808323633825,-5.58314160596356,-2.004510800536
0.7796,1.20507278691222,-2.48123272789191,-5.58696377774036,-1.99913139495385
0.7798,1.20395500955731,-2.48163201617911,-5.59077305343332,-1.99374867359895
0.78,1.20283647174889,-2.48203022758184,-5.5945693567284,-1.98836265598241
0.7802,1.20171717610357,-2.48242736144171,-5.59835261128488,-1.98297336171206
0.7804,1.20059712525402,-2.48282341710418,-5.60212274073672,-1.97758081049254
0.7806,1.19947632184897,-2.48321839391859,-5.60587966869405,-1.97218502212548
0.7808,1.19835476855329,-2.48361229123816,-5.60962331874449,-1.96678601650966
0.781,1.19723246804795,-2.48400510842004,-5.61335361445458,-1.96138381364116
0.7812,1.19610942303011,-2.48439684482528,-5.61707047937126,-1.95597843361348
0.7814,1.19498563621311,-2.48478749981891,-5.62077383702315,-1.95056989661773
0.7816,1.19386111032651,-2.48517707276989,-5.62446361092208,-1.94515822294276
0.7818,1.19273584811612,-2.48556556305117,-5.6281397245644,-1.93974343297533
0.782,1.19160985234402,-2.4859529700397,-5.63180210143245,-1.93432554720023
0.7822,1.19048312578859,-2.48633929311642,-5.63545066499594,-1.92890458620047
0.7824,1.18935567124453,-2.48672453166633,-5.63908533871337,-1.92348057065739
0.7826,1.18822749152292,-2.48710868507846,-5.64270604603342,-1.91805352135085
0.7828,1.18709858945121,-2.48749175274591,-5.64631271039637,-1.91262345915938
0.783,1.18596896787326,-2.48787373406584,-5.64990525523549,-1.90719040506029
0.7832,1.18483862964937,-2.48825462843954,-5.65348360397849,-1.90175438012985
0.7834,1.18370757765631,-2.48863443527239,-5.65704768004887,-1.89631540554346
0.7836,1.18257581478733,-2.48901315397391,-5.66059740686736,-1.89087350257576
0.7838,1.18144334395223,-2.48939078395777,-5.66413270785333,-1.88542869260083
0.784,1.1803101653948,-2.4897673247943,-5.66765361596357,-1.87998097601334
0.7842,1.1791762809744,-2.49014277596713,-5.67116009886478,-1.87453036587214
0.7844,1.17804169669389,-2.49051713672946,-5.67465195570909,-1.86907690776478
0.7846,1.17690641548921,-2.49089040651399,-5.678129111567,-1.8636206231484
0.7848,1.17577044031173,-2.49126258475777,-5.68159149156362,-1.85816153357091
0.785,1.17463377412831,-2.49163367090211,-5.68503902088072,-1.852699660671
0.7852,1.17349641992129,-2.49200366439272,-5.68847162475874,-1.84723502617814
0.7854,1.17235838068851,-2.49237256467962,-5.69188922849883,-1.84176765191269
0.7856,1.17121965944332,-2.49274037121722,-5.69529175746491,-1.83629755978586
0.7858,1.17008025921458,-2.49310708346433,-5.69867913708567,-1.83082477179977
0.786,1.1689401830467,-2.49347270088415,-5.70205129285666,-1.82534931004748
0.7862,1.16779943399964,-2.49383722294432,-5.70540815034223,-1.819871196713
0.7864,1.1666580151489,-2.49420064911693,-5.70874963517769,-1.81439045407136
0.7866,1.16551592958555,-2.49456297887853,-5.71207567307124,-1.8089071044886
0.7868,1.16437318041627,-2.49492421171014,-5.71538618980605,-1.80342117042183
0.787,1.1632297707633,-2.49528434709729,-5.7186811112423,-1.79793267441924
0.7872,1.16208570376452,-2.49564338453003,-5.72196036331923,-1.79244163912013
0.7874,1.1609409825734,-2.49600132350293,-5.72522387205711,-1.78694808725498
0.7876,1.15979561035906,-2.49635816351513,-5.72847156355935,-1.78145204164541
0.7878,1.15864959030627,-2.49671390407034,-5.7317033640145,-1.77595352520428
0.788,1.15750292561542,-2.49706854467685,-5.73491919969829,-1.7704525609357
0.7882,1.15635561950261,-2.49742208484755,-5.73811899697565,-1.76494917193501
0.7884,1.1552076751996,-2.49777452409997,-5.74130268230279,-1.75944338138889
0.7886,1.15405909595385,-2.49812586195628,-5.74447018222919,-1.75393521257533
0.7888,1.1529098850285,-2.49847609794332,-5.74762142339966,-1.74842468886371
0.789,1.15176004570245,-2.49882523159257,-5.75075633255636,-1.74291183371477
0.7892,1.15060958127028,-2.49917326244025,-5.75387483654086,-1.7373966706807
0.7894,1.14945849504236,-2.49952019002728,-5.75697686229616,-1.73187922340514
0.7896,1.14830679034478,-2.4998660138993,-5.7600623368687,-1.72635951562321
0.7898,1.1471544705194,-2.50021073360672,-5.76313118741045,-1.72083757116154
0.79,1.14600153892386,-2.5005543487047,-5.76618334118091,-1.71531341393833
0.7902,1.1448479989316,-2.5008968587532,-5.76921872554914,-1.70978706796333
0.7904,1.14369385393185,-2.50123826331697,-5.77223726799584,-1.70425855733793
0.7906,1.14253910732966,-2.5015785619656,-5.77523889611532,-1.69872790625511
0.7908,1.14138376254591,-2.50191775427351,-5.77822353761759,-1.69319513899957
0.791,1.14022782032651,-2.50225583975337,-5.78119119938414,-1.68766025645783
0.7912,1.13907128379271,-2.50259281798115,-5.78414181909647,-1.68212328020564
0.7914,1.13791415878094,-2.5029286886045,-5.78707525525329,-1.67658425547491
0.7916,1.13675644873786,-2.50326345121644,-5.78999143715344,-1.67104320658873
0.7918,1.13559815712486,-2.5035971054149,-5.79289029425583,-1.66550015795186
0.792,1.13443928741805,-2.50392965080274,-5.79577175618197,-1.6599551340506
0.7922,1.13327984310824,-2.50426108698772,-5.79863575271841,-1.65440815945268
0.7924,1.13211982770096,-2.5045914135826,-5.80148221381929,-1.64885925880719
0.7926,1.13095924471647,-2.50492063020508,-5.8043110696088,-1.64330845684442
0.7928,1.12979809768969,-2.50524873647784,-5.80712225038367,-1.63775577837581
0.793,1.12863639017029,-2.5055757320286,-5.8099156866157,-1.63220124829381
0.7932,1.1274741257226,-2.50590161649007,-5.81269130895422,-1.62664489157176
0.7934,1.12631130792568,-2.50622638950003,-5.81544904822858,-1.62108673326386
0.7936,1.12514794037324,-2.50655005070129,-5.81818883545067,-1.61552679850495
0.7938,1.12398402667371,-2.50687259974176,-5.8209106018174,-1.60996511251053
0.794,1.1228195704502,-2.50719403627443,-5.8236142787132,-1.60440170057653
0.7942,1.12165457534049,-2.50751435995741,-5.8262997977125,-1.59883658807932
0.7944,1.12048904499705,-2.50783357045393,-5.82896709058223,-1.59326980047551
0.7946,1.11932298308701,-2.50815166743237,-5.83161608928432,-1.5877013633019
0.7948,1.11815639329219,-2.50846865056628,-5.83424672597819,-1.58213130217537
0.795,1.11698927930905,-2.50878451953437,-5.83685893302325,-1.57655964279274
0.7952,1.11582164484875,-2.50909927402059,-5.83945264298136,-1.57098641093071
0.7954,1.11465349363708,-2.50941291371406,-5.8420277886194,-1.56541163244571
0.7956,1.1134848294145,-2.50972543830916,-5.84458430291166,-1.55983533327383
0.7958,1.11231565593613,-2.51003684750553,-5.84712211904242,-1.55425753943071
0.796,1.11114597697173,-2.51034714100805,-5.84964117040841,-1.54867827701141
0.7962,1.10997579630571,-2.5106563185269,-5.8521413906213,-1.54309757219033
0.7964,1.10880511773711,-2.51096437977758,-5.8546227135102,-1.53751545122109
0.7966,1.10763394507965,-2.5112713244809,-5.85708507312415,-1.53193194043641
0.7968,1.10646228216165,-2.51157715236299,-5.85952840373462,-1.52634706624807
0.797,1.10529013282606,-2.51188186315537,-5.86195263983799,-1.52076085514672
0.7972,1.1041175009305,-2.51218545659491,-5.86435771615809,-1.51517333370181
0.7974,1.10294439034717,-2.51248793242389,-5.86674356764861,-1.50958452856152
0.7976,1.10177080496293,-2.51278929038998,-5.86911012949568,-1.50399446645259
0.7978,1.10059674867923,-2.51308953024629,-5.8714573371203,-1.49840317418026
0.798,1.09942222213641,-2.51338865151828,-5.87378517737494,-1.49281065161079
0.7982,1.09824722958976,-2.51368665399304,-5.87609358108481,-1.48721692838335
0.7984,1.09707177721876,-2.51398353759906,-5.87838244947467,-1.48162204996466
0.7986,1.09589586894154,-2.51427930210836,-5.88065171958268,-1.47602604312842
0.7988,1.09471950868955,-2.51457394729838,-5.88290132871489,-1.47042893471545
0.799,1.0935427004075,-2.514867472952,-5.88513121444803,-1.46483075163345
0.7992,1.09236544805332,-2.51515987885755,-5.88734131463233,-1.45923152085668
0.7994,1.0911877555982,-2.51545116480882,-5.88953156739422,-1.45363126942581
0.7996,1.09000962702651,-2.51574133060512,-5.89170191113915,-1.44803002444757
0.7998,1.0888310663358,-2.51603037605122,-5.89385228455436,-1.44242781309454
0.8,1.0876520775368,-2.51631830095743,-5.89598262661163,-1.43682466260492
0.8002,1.08647266465334,-2.5166051051396,-5.8980928765701,-1.4312206002822
0.8004,1.08529283172242,-2.51689078841913,-5.90018297397899,-1.425615653495
0.8006,1.08411258279408,-2.51717535062298,-5.90225285868042,-1.42000984967675
0.8008,1.08293192193147,-2.51745879158368,-5.90430247081216,-1.41440321632546
0.801,1.08175085321079,-2.5177411111394,-5.90633175081039,-1.40879578100346
0.8012,1.08056938072126,-2.51802230913388,-5.90834063941254,-1.40318757133716
0.8014,1.0793875085651,-2.51830238541654,-5.91032907765997,-1.39757861501678
0.8016,1.07820524085756,-2.5185813398424,-5.91229700690082,-1.39196893979609
0.8018,1.07702258172681,-2.51885917227218,-5.91424436879275,-1.38635857349221
0.802,1.07583953531399,-2.51913588257227,-5.91617110530573,-1.38074754398527
0.8022,1.07465610577317,-2.51941147061476,-5.91807715872478,-1.37513587921822
0.8024,1.0734722972713,-2.51968593627745,-5.91996247165281,-1.36952360719656
0.8026,1.07228811398823,-2.51995927944388,-5.92182698701331,-1.36391075598809
0.8028,1.07110356011667,-2.52023150000331,-5.92367064805321,-1.35829735372264
0.803,1.06991863986217,-2.5205025978508,-5.92549339834559,-1.35268342859183
0.8032,1.06873335744308,-2.52077257288716,-5.92729518179247,-1.34706900884882
0.8034,1.06754771709057,-2.521041425019,-5.92907594262762,-1.34145412280804
0.8036,1.06636172304856,-2.52130915415877,-5.93083562541928,-1.33583879884495
0.8038,1.06517537957375,-2.5215757602247,-5.93257417507297,-1.3302230653958
0.804,1.06398869093556,-2.52184124314091,-5.93429153683426,-1.32460695095733
0.8042,1.06280166141611,-2.52210560283734,-5.93598765629153,-1.31899048408656
0.8044,1.06161429531023,-2.52236883924983,-5.93766247937876,-1.31337369340053
0.8046,1.0604265969254,-2.52263095232012,-5.9393159523783,-1.30775660757602
0.8048,1.05923857058176,-2.52289194199584,-5.94094802192363,-1.30213925534933
0.805,1.05805021644596,-2.52315180778764,-5.94255865439416,-1.2965216341585
0.8052,1.05686154002435,-2.52341054977845,-5.94414779172989,-1.29090378159668
0.8054,1.05567254785434,-2.52366816816544,-5.94571537148968,-1.28528574298145
0.8056,1.05448324425816,-2.52392466291491,-5.94726134196399,-1.27966754692131
0.8058,1.05329363356907,-2.52418003399901,-5.94878565181543,-1.27404922207147
