"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.5787,-106.646594965659,128.012789655346,80.6611697804986,-163.484840176889,34.0970232148979,150.01354406046
0.57875,-106.705553024935,127.843132710189,80.7453250340479,-163.336959478252,34.1045239720546,150.01674098151
0.5788,-106.764327350254,127.673630368423,80.8293028633298,-163.189202048422,34.1120248888506,150.019929651818
0.57885,-106.822918570575,127.504282623291,80.9131038796271,-163.041567913926,34.1195259648738,150.023110083508
0.5789,-106.881327313357,127.335089466754,80.9967286928044,-162.894057099967,34.1270271997126,150.026282288702
0.57895,-106.939554204557,127.166050889496,81.0801779113067,-162.746669630419,34.1345285929558,150.029446279528
0.579,-106.997599868629,126.997166880928,81.1634521421602,-162.599405527843,34.1420301441931,150.032602068115
0.57905,-107.055464928525,126.8284374292,81.2465519909712,-162.452264813482,34.1495318530147,150.035749666594
0.5791,-107.113150005695,126.659862521197,81.3294780619257,-162.305247507277,34.1570337190112,150.038889087099
0.57915,-107.170655720086,126.491442142554,81.4122309577892,-162.158353627865,34.1645357417742,150.042020341767
0.5792,-107.227982690144,126.323176277656,81.4948112799064,-162.011583192588,34.1720379208955,150.045143442736
0.57925,-107.28513153281,126.155064909649,81.5772196282004,-161.8649362175,34.179540255968,150.048258402147
0.5793,-107.342102863525,125.987108020438,81.6594566011727,-161.71841271737,34.1870427465846,150.051365232143
0.57935,-107.398897296226,125.819305590702,81.7415227959023,-161.572012705688,34.1945453923393,150.054463944869
0.5794,-107.455515443348,125.651657599892,81.8234188080461,-161.425736194672,34.2020481928265,150.057554552472
0.57945,-107.511957915822,125.484164026243,81.9051452318377,-161.279583195274,34.2095511476412,150.060637067101
0.5795,-107.568225323077,125.316824846775,81.9867026600872,-161.133553717185,34.2170542563791,150.063711500906
0.57955,-107.624318273039,125.1496400373,82.0680916841814,-160.987647768839,34.2245575186365,150.066777866042
0.5796,-107.680237372131,124.982609572432,82.1493128940824,-160.841865357421,34.2320609340102,150.069836174663
0.57965,-107.735983225273,124.815733425586,82.2303668783279,-160.696206488874,34.2395645020977,150.072886438924
0.5797,-107.791556435881,124.649011568989,82.3112542240308,-160.550671167899,34.247068222497,150.075928670985
0.57975,-107.846957605869,124.482443973684,82.3919755168783,-160.405259397967,34.254572094807,150.078962883005
0.5798,-107.902187335646,124.316030609535,82.4725313411319,-160.259971181322,34.2620761186268,150.081989087145
0.57985,-107.95724622412,124.149771445235,82.552922279627,-160.114806518986,34.2695802935565,150.085007295569
0.5799,-108.012134868694,123.983666448308,82.6331489137725,-159.969765410767,34.2770846191965,150.088017520441
0.57995,-108.066853865267,123.817715585121,82.7132118235497,-159.824847855261,34.2845890951479,150.091019773926
0.58,-108.121403808234,123.651918820883,82.7931115875131,-159.680053849863,34.2920937210126,150.094014068193
0.58005,-108.175785290721,123.486276119248,82.8728487830352,-159.535383390358,34.2995984963928,150.097000415411
0.5801,-108.229998907665,123.320787436873,82.9524239895959,-159.390836465462,34.307103420891,150.099978827772
0.58015,-108.284045245747,123.155452741191,83.0318377780512,-159.246413074665,34.3146084941112,150.102949317428
0.5802,-108.337924893391,122.990271992771,83.1110907212887,-159.102113210525,34.3221137156577,150.105911896551
0.58025,-108.39163843752,122.825245151057,83.1901833907686,-158.957936864417,34.3296190851351,150.108866577314
0.5803,-108.445186463554,122.660372174368,83.269116356523,-158.813884026548,34.3371246021491,150.111813371892
0.58035,-108.498569555411,122.495653019904,83.3478901871563,-158.669954685953,34.3446302663055,150.114752292461
0.5804,-108.551788295509,122.331087643755,83.426505449844,-158.526148830508,34.3521360772111,150.117683351198
0.58045,-108.60484326476,122.166676000905,83.504962710333,-158.382466446932,34.359642034473,150.12060656028
0.5805,-108.657735042576,122.002418045235,83.583262532941,-158.238907520793,34.3671481376992,150.123521931885
0.58055,-108.710464206867,121.838313729535,83.6614054805558,-158.095472036513,34.374654386498,150.126429478193
0.5806,-108.76303133404,121.674363005503,83.7393921146356,-157.952159977378,34.3821607804787,150.129329211384
0.58065,-108.815436998999,121.510565823757,83.8172229952081,-157.808971325538,34.3896673192508,150.132221143638
0.5807,-108.867681775145,121.346922133834,83.8948986808702,-157.665906062015,34.3971740024248,150.135105287136
0.58075,-108.919766234379,121.183431884204,83.9724197287881,-157.522964166708,34.4046808296115,150.13798165406
0.5808,-108.971690947098,121.020095022266,84.0497866946963,-157.380145618401,34.4121878004224,150.140850256593
0.58085,-109.023456482196,120.856911494362,84.1270001328976,-157.237450394767,34.4196949144698,150.143711106916
0.5809,-109.075063407065,120.69388124578,84.2040605962628,-157.094878472371,34.4272021713664,150.146564217214
0.58095,-109.126512287594,120.531004220759,84.2809686362297,-156.952429826681,34.4347095707256,150.14940959967
0.581,-109.17780368817,120.368280362493,84.3577248028039,-156.81010443207,34.4422171121614,150.152247266467
0.58105,-109.228938171677,120.205709613142,84.4343296445574,-156.667902261822,34.4497247952884,150.15507722979
0.5811,-109.279916299495,120.043291913833,84.5107837086287,-156.525823288138,34.4572326197218,150.157899501822
0.58115,-109.330738631504,119.881027204667,84.5870875407223,-156.383867482143,34.4647405850775,150.160714094748
0.5812,-109.381405726079,119.718915424727,84.6632416851083,-156.242034813889,34.4722486909719,150.163521020752
0.58125,-109.431918140092,119.55695651208,84.7392466846224,-156.100325252363,34.4797569370222,150.166320292019
0.5813,-109.482276428913,119.395150403786,84.8151030806649,-155.958738765492,34.4872653228459,150.169111920733
0.58135,-109.532481146409,119.233497035902,84.8908114132009,-155.817275320146,34.4947738480615,150.171895919079
0.5814,-109.582532844944,119.071996343487,84.9663722207598,-155.67593488215,34.5022825122878,150.174672299239
0.58145,-109.632432075378,118.910648260612,85.0417860404345,-155.534717416281,34.5097913151444,150.177441073399
0.5815,-109.68217938707,118.74945272036,85.1170534078818,-155.393622886284,34.5173002562514,150.180202253741
0.58155,-109.731775327875,118.588409654834,85.1921748573215,-155.252651254866,34.5248093352296,150.18295585245
0.5816,-109.781220444143,118.427518995166,85.2671509215359,-155.111802483711,34.5323185517004,150.185701881707
0.58165,-109.830515280723,118.266780671518,85.3419821318702,-154.971076533483,34.5398279052859,150.188440353696
0.5817,-109.879660485615,118.106194538493,85.4166691266735,-154.830473294356,34.5473373955913,150.19117128078
0.58175,-109.928656527794,117.945760576274,85.4912123589086,-154.689992773341,34.5548470222519,150.193894675013
0.5818,-109.97750393321,117.785478722409,85.5656123406994,-154.549634937621,34.562356784894,150.196610548552
0.58185,-110.026203241859,117.625348902418,85.6398695988371,-154.409399743062,34.5698666831418,150.199318913579
0.5819,-110.074754992274,117.465371040854,85.7139846587181,-154.26928714451,34.5773767166203,150.202019782276
0.58195,-110.123159721529,117.305545061305,85.7879580443442,-154.129297095796,34.5848868849549,150.204713166823
0.582,-110.171417965237,117.145870886399,85.8617902783224,-153.989429549739,34.5923971877719,150.207399079402
0.58205,-110.219530257554,116.98634843781,85.9354818818664,-153.849684458153,34.5999076246978,150.21007753219
0.5821,-110.267497131179,116.826977636263,86.0090333747959,-153.710061771852,34.6074181953601,150.212748537368
0.58215,-110.315319117352,116.66775840154,86.0824452755378,-153.570561440654,34.6149288993867,150.215412107112
0.5822,-110.362996745858,116.508690652483,86.1557181011258,-153.431183413389,34.6224397364062,150.218068253599
0.58225,-110.410530545024,116.349774307005,86.2288523672015,-153.291927637899,34.6299507060477,150.220716989005
0.5823,-110.457921041725,116.191009282086,86.3018485880142,-153.15279406105,34.6374618079411,150.223358325504
0.58235,-110.505168761379,116.032395493786,86.3747072764214,-153.013782628731,34.6449730417167,150.225992275271
0.5824,-110.55227422795,115.873932857249,86.4474289438895,-152.874893285864,34.6524844070056,150.228618850477
0.58245,-110.599237963952,115.715621286705,86.5200141004938,-152.736125976404,34.6599959034394,150.231238063293
0.5825,-110.646060490442,115.557460695477,86.5924632549188,-152.59748064335,34.6675075306503,150.23384992589
0.58255,-110.692742327028,115.399450995987,86.664776914459,-152.458957228747,34.6750192882712,150.236454450436
0.5826,-110.739283991868,115.241592099761,86.7369555850189,-152.320555673689,34.6825311759356,150.239051649097
0.58265,-110.785686001665,115.083883917433,86.8089997711135,-152.182275918329,34.6900431932775,150.241641534041
0.5827,-110.831948871676,114.926326358753,86.8809099758685,-152.044117901881,34.6975553399315,150.24422411743
0.58275,-110.878073115709,114.768919332588,86.952686701021,-151.906081562626,34.7050676155331,150.246799411428
0.5828,-110.92405924612,114.611662746932,87.0243304469196,-151.768166837919,34.7125800197181,150.249367428196
0.58285,-110.96990777382,114.454556508907,87.0958417125249,-151.630373664189,34.7200925521231,150.251928179893
0.5829,-111.015619208273,114.297600524771,87.1672209954097,-151.492701976949,34.7276052123851,150.254481678677
0.58295,-111.061194057495,114.140794699922,87.2384687917597,-151.355151710801,34.735118000142,150.257027936703
0.583,-111.106632828057,113.984138938904,87.3095855963731,-151.21772279944,34.742630915032,150.259566966127
0.58305,-111.151936025085,113.827633145414,87.380571902662,-151.080415175656,34.7501439566943,150.262098779099
0.5831,-111.197104152259,113.671277222301,87.4514282026522,-150.943228771346,34.7576571247683,150.264623387772
0.58315,-111.242137711817,113.515071071578,87.5221549869836,-150.806163517512,34.7651704188943,150.267140804292
0.5832,-111.287037204553,113.359014594424,87.5927527449104,-150.669219344272,34.772683838713,150.269651040806
0.58325,-111.331803129819,113.203107691191,87.6632219643021,-150.532396180863,34.780197383866,150.272154109459
0.5833,-111.376436032847,113.047350222095,87.7335631813383,-150.395693919179,34.7877110539851,150.274650022632
0.58335,-111.420936394435,112.891742098865,87.8037768646624,-150.259112498784,34.7952248487163,150.277138792386
0.5834,-111.465304687834,112.736283237488,87.8738634751231,-150.122651863083,34.8027387677076,150.279620430749
0.58345,-111.509541407264,112.580973534534,87.9438234957145,-149.986311937352,34.8102528106027,150.282094949858
0.5835,-111.553647045526,112.425812885748,88.0136574080705,-149.850092645997,34.817766977046,150.28456236185
0.58355,-111.597622094003,112.270801186065,88.0833656924653,-149.713993912555,34.8252812666825,150.28702267886
0.5836,-111.641467042667,112.115938329606,88.1529488278143,-149.578015659702,34.8327956791576,150.289475913018
0.58365,-111.685182380071,111.96122420969,88.2224072916748,-149.442157809257,34.8403102141177,150.291922076455
0.5837,-111.728768593359,111.806658718833,88.2917415602465,-149.306420282185,34.8478248712095,150.294361181297
0.58375,-111.77222616826,111.652241748758,88.3609521083726,-149.170802998604,34.8553396500804,150.296793239668
0.5838,-111.815555589092,111.497973190398,88.4300394095402,-149.035305877789,34.8628545503784,150.29921826369
0.58385,-111.858757338763,111.343852933898,88.4990039358811,-148.899928838179,34.8703695717521,150.301636265483
0.5839,-111.901831898773,111.189880868626,88.5678461581727,-148.764671797376,34.8778847138508,150.304047257163
0.58395,-111.944779749211,111.036056883172,88.6365665458384,-148.629534672159,34.8853999763243,150.306451250843
0.584,-111.987601368763,110.882380865359,88.7051655669484,-148.494517378481,34.8929153588231,150.308848258635
0.58405,-112.030297234703,110.728852702241,88.7736436882206,-148.359619831477,34.9004308609982,150.311238292647
0.5841,-112.072867822905,110.575472280114,88.8420013750213,-148.224841945471,34.9079464825013,150.313621364985
0.58415,-112.115313607837,110.422239484518,88.9102390913656,-148.090183633977,34.9154622229847,150.31599748775
0.5842,-112.157635062561,110.269154200242,88.9783572999186,-147.955644809704,34.9229780821011,150.318366673042
0.58425,-112.199832658741,110.116216311331,89.0463564619957,-147.821225384566,34.9304940595043,150.320728932959
0.5843,-112.241906866637,109.963425701087,89.1142370375635,-147.686925269682,34.9380101548482,150.323084279592
0.58435,-112.283858155109,109.81078225208,89.1819994852405,-147.552744375383,34.9455263677875,150.325432725032
0.5844,-112.32568699162,109.658285846147,89.2496442622977,-147.418682611214,34.9530426979777,150.327774281367
0.58445,-112.367393842231,109.5059363644,89.3171718246596,-147.284739885944,34.9605591450746,150.33010896068
0.5845,-112.408979171609,109.353733687231,89.3845826269046,-147.150916107567,34.9680757087347,150.332436775052
0.58455,-112.450443443023,109.201677694314,89.451877122266,-147.017211183308,34.9755923886152,150.334757736559
0.5846,-112.491787118348,109.049768264617,89.5190557626324,-146.883625019629,34.9831091843739,150.337071857277
0.58465,-112.533010658062,108.898005276398,89.5861189985488,-146.750157522232,34.9906260956691,150.339379149274
0.5847,-112.574114521254,108.746388607216,89.6530672792168,-146.616808596066,34.9981431221599,150.341679624618
0.58475,-112.615099165617,108.594918133934,89.719901052496,-146.483578145328,35.0056602635058,150.343973295373
0.5848,-112.655965047454,108.443593732726,89.786620764904,-146.350466073474,35.0131775193669,150.346260173598
0.58485,-112.696712621678,108.292415279077,89.8532268616177,-146.217472283219,35.0206948894042,150.348540271348
0.5849,-112.737342369298,108.141382619078,89.9197198157645,-146.084596649937,35.0282123732713,150.350813600938
0.58495,-112.777854752119,107.990495616756,89.986100080148,-145.951839065517,35.0357299706276,150.353080174509
0.585,-112.818250191842,107.839754175918,90.0523680649694,-145.819199458607,35.0432476811437,150.355340003828
0.58505,-112.858529138341,107.689158168821,90.1185242105958,-145.686677728516,35.0507655044829,150.357593100941
0.5851,-112.898692040124,107.538707467045,90.1845689560751,-145.554273773823,35.0582834403087,150.359839477892
0.58515,-112.938739344331,107.388401941493,90.2505027391379,-145.42198749238,35.0658014882856,150.362079146718
0.5852,-112.978671496738,107.238241462399,90.3163259961976,-145.289818781315,35.0733196480785,150.364312119453
0.58525,-113.018488941755,107.088225899332,90.3820391623524,-145.157767537041,35.0808379193528,150.366538408128
0.5853,-113.058192122431,106.938355121201,90.4476426713853,-145.025833655256,35.0883563017746,150.368758024769
0.58535,-113.097781480453,106.788628996258,90.5131369557659,-144.894017030949,35.0958747950108,150.3709709814
0.5854,-113.137257456148,106.639047392106,90.578522446651,-144.762317558408,35.1033933987286,150.373177290039
0.58545,-113.176620488485,106.4896101757,90.6437995738856,-144.630735131219,35.110912112596,150.3753769627
0.5855,-113.215871015073,106.340317213354,90.7089687660038,-144.499269642276,35.1184309362815,150.377570011394
0.58555,-113.255009472166,106.191168370746,90.7740304502303,-144.367920983781,35.1259498694543,150.379756448126
0.5856,-113.294036294663,106.04216351292,90.8389850524808,-144.236689047253,35.133468911784,150.381936284899
0.58565,-113.332951916109,105.893302504295,90.9038329973631,-144.10557372353,35.1409880629411,150.38410953371
0.5857,-113.371756768697,105.744585208663,90.9685747081785,-143.974574902773,35.1485073225965,150.386276206552
0.58575,-113.410451283266,105.596011489204,91.0332106069224,-143.843692474473,35.1560266904218,150.388436315414
0.5858,-113.449035889308,105.447581208479,91.0977411142854,-143.712926327456,35.163546166089,150.390589872282
0.58585,-113.487511014964,105.299294228443,91.1621666496543,-143.582276349884,35.1710657492711,150.392736889134
0.5859,-113.525877087029,105.151150410447,91.2264876311131,-143.451742429262,35.1785854396413,150.394877377946
0.58595,-113.564134530951,105.003149615243,91.2907044754441,-143.321324452446,35.1861052368737,150.397011350688
0.586,-113.602283770833,104.855291702987,91.3548175981283,-143.191022305639,35.1936251406427,150.399138819328
0.58605,-113.640325229433,104.707576533246,91.4188274133475,-143.060835874406,35.2011451506236,150.401259795826
0.5861,-113.678259328169,104.560003965002,91.4827343339843,-142.930765043671,35.2086652664922,150.403374292139
0.58615,-113.716086487114,104.412573856657,91.5465387716235,-142.800809697723,35.2161854879248,150.405482320219
0.5862,-113.753807125006,104.265286066036,91.6102411365532,-142.670969720226,35.2237058145984,150.407583892013
0.58625,-113.791421659239,104.118140450393,91.6738418377655,-142.541244994217,35.2312262461906,150.409679019464
0.5863,-113.828930505873,103.971136866418,91.7373412829576,-142.411635402112,35.2387467823797,150.411767714508
0.58635,-113.86633407963,103.824275170236,91.800739878533,-142.282140825716,35.2462674228444,150.413849989078
0.5864,-113.903632793898,103.677555217416,91.8640380296021,-142.152761146219,35.2537881672641,150.415925855101
0.58645,-113.940827060731,103.530976862978,91.9272361399836,-142.02349624421,35.2613090153188,150.417995324499
0.5865,-113.977917302472,103.384539943545,91.9903346248275,-141.894345982947,35.2688299666847,150.420058409369
0.58655,-114.014903952397,103.23824427637,92.053333911315,-141.765310207441,35.2763510210343,150.422115121992
0.5866,-114.051787389062,103.092089760144,92.1162343673486,-141.636388838956,35.2838721780602,150.424165473817
0.58665,-114.088568019581,102.946076247135,92.1790363920062,-141.507581755149,35.2913934374449,150.426209476754
0.5867,-114.125246249756,102.800203589058,92.2417403830933,-141.378888833079,35.298914798871,150.428247142703
0.58675,-114.161822484074,102.654471637087,92.3043467371439,-141.250309949203,35.3064362620222,150.430278483562
0.5868,-114.198297125714,102.508880241852,92.3668558494221,-141.121844979389,35.3139578265824,150.432303511222
0.58685,-114.234670576542,102.36342925345,92.429268113923,-140.993493798917,35.3214794922364,150.434322237569
0.5869,-114.270943237117,102.218118521446,92.4915839233741,-140.86525628248,35.3290012586693,150.436334674486
0.58695,-114.307115506693,102.072947894877,92.5538036692363,-140.737132304194,35.336523125567,150.438340833847
0.587,-114.343187783215,101.927917222257,92.6159277417052,-140.6091217376,35.344045092616,150.440340727522
0.58705,-114.379160463325,101.783026351583,92.6779565297125,-140.481224455667,35.3515671595034,150.442334367378
0.5871,-114.415033942366,101.638275130338,92.739890420927,-140.353440330797,35.3590893259167,150.444321765272
0.58715,-114.450808614374,101.493663405494,92.8017298017558,-140.225769234833,35.3666115915442,150.44630293306
0.5872,-114.486484872091,101.349191023519,92.8634750573457,-140.098211039058,35.3741339560747,150.448277882588
0.58725,-114.522063106958,101.20485783038,92.9251265715842,-139.970765614202,35.3816564191977,150.450246625701
0.5873,-114.557543709118,101.060663671548,92.9866847271007,-139.843432830446,35.3891789806032,150.452209174233
0.58735,-114.592927067423,100.916608392001,93.048149905268,-139.716212557428,35.3967016399819,150.454165540017
0.5874,-114.628213569426,100.772691836232,93.109522486203,-139.589104664245,35.4042243970248,150.456115734879
0.58745,-114.663403601393,100.628913848247,93.1708028487686,-139.462109019458,35.4117472514239,150.458059770637
0.5875,-114.698497548296,100.485274271576,93.2319913705742,-139.335225491097,35.4192702028716,150.459997659105
0.58755,-114.733495793817,100.341772949275,93.2930884279775,-139.208453946665,35.4267932510609,150.46192941209
0.5876,-114.768398720352,100.198409723928,93.3540943960851,-139.081794253142,35.4343163956853,150.463855041396
0.58765,-114.803206709011,100.055184437654,93.4150096487544,-138.955246276992,35.4418396364391,150.465774558817
0.5877,-114.837920139616,99.9120969321125,93.4758345585943,-138.828809884162,35.449362973017,150.467687976142
0.58775,-114.872539390707,99.7691470485045,93.5365694969665,-138.702484940093,35.4568864051145,150.469595305156
0.5878,-114.907064839544,99.6263346275791,93.5972148339869,-138.576271309717,35.4644099324274,150.471496557637
0.58785,-114.941496862104,99.4836595096376,93.6577709385266,-138.45016885747,35.4719335546525,150.473391745354
0.5879,-114.975835833084,99.3411215345376,93.7182381782134,-138.324177447287,35.4794572714868,150.475280880073
0.58795,-115.010082125906,99.1987205416972,93.7786169194326,-138.198296942616,35.4869810826281,150.477163973553
0.588,-115.044236112713,99.0564563701006,93.8389075273282,-138.072527206413,35.4945049877748,150.479041037546
0.58805,-115.078298164376,98.9143288583009,93.8991103658048,-137.946868101154,35.5020289866259,150.480912083797
0.5881,-115.112268653059,98.7723378392244,93.9592258003446,-137.82131948389,35.5095530788796,150.482777124094
0.58815,-115.146147982143,98.6304830795761,94.019254230827,-137.695881148643,35.5170772642217,150.484636170813
0.5882,-115.179936486239,98.4887644823521,94.0791959818593,-137.570553018932,35.5246015423663,150.486489235085
0.58825,-115.213634531465,98.3471818837531,94.1390514127641,-137.445334954704,35.5321259130146,150.488336328636
0.5883,-115.247242482682,98.2057351195481,94.1988208816427,-137.320226815419,35.5396503758685,150.490177463185
0.58835,-115.280760703499,98.0644240250782,94.2585047453767,-137.195228460058,35.5471749306302,150.492012650445
0.5884,-115.314189556271,97.9232484352609,94.3181033596291,-137.07033974713,35.5546995770027,150.493841902124
0.58845,-115.347529402101,97.7822081845938,94.3776170788465,-136.945560534668,35.5622243146897,150.495665229921
0.5885,-115.380780600845,97.641303107159,94.4370462562593,-136.820890680241,35.5697491433951,150.497482645529
0.58855,-115.41394351111,97.5005330366272,94.4963912438842,-136.696330040954,35.5772740628236,150.499294160636
0.5886,-115.447018490256,97.3598978062612,94.5556523925249,-136.571878473452,35.5847990726807,150.501099786921
0.58865,-115.480005894399,97.2193972489206,94.6148300517738,-136.447535833927,35.5923241726721,150.502899536059
0.5887,-115.512906078414,97.0790311970654,94.6739245700135,-136.323301978116,35.5998493625044,150.504693419716
0.58875,-115.545719395931,96.9387994827602,94.7329362944177,-136.199176761314,35.6073746418847,150.506481449551
0.5888,-115.578446199343,96.7987019376781,94.7918655709533,-136.075160038369,35.6149000105204,150.508263637218
0.58885,-115.611086839805,96.6587383931053,94.8507127443811,-135.951251663693,35.6224254681199,150.510039994363
0.5889,-115.643641667235,96.5189086799442,94.9094781582579,-135.827451491261,35.629951014392,150.511810532625
0.58895,-115.676111030316,96.3792126287184,94.9681621549372,-135.703759374617,35.6374766490461,150.513575263637
0.589,-115.708495276498,96.2396500695756,95.0267650755713,-135.580175166881,35.6450023717923,150.515334199023
0.58905,-115.740794752001,96.1002208322938,95.0852872601118,-135.456698720747,35.6525281823409,150.517087350402
0.5891,-115.773009801812,95.9609247462824,95.1437290473121,-135.333329888493,35.6600540804033,150.518834729385
0.58915,-115.805140769693,95.8217616405885,95.2020907747279,-135.210068521981,35.6675800656911,150.520576347575
0.5892,-115.837187998178,95.6827313439,95.260372778719,-135.086914472662,35.6751061379167,150.52231221657
0.58925,-115.869151828576,95.5438336845497,95.3185753944508,-134.963867591582,35.6826322967929,150.524042347959
0.5893,-115.901032600972,95.4050684905199,95.3766989558953,-134.840927729382,35.6901585420334,150.525766753324
0.58935,-115.932830654232,95.2664355894455,95.4347437958329,-134.718094736308,35.6976848733521,150.52748544424
0.5894,-115.964546325998,95.1279348086189,95.4927102458536,-134.595368462209,35.7052112904638,150.529198432275
0.58945,-115.996179952698,94.9895659749937,95.5505986363582,-134.472748756545,35.7127377930836,150.530905728988
0.5895,-116.027731869539,94.8513289151886,95.6084092965604,-134.350235468388,35.7202643809275,150.532607345932
0.58955,-116.059202410516,94.7132234554918,95.6661425544874,-134.22782844643,35.7277910537117,150.534303294653
0.5896,-116.090591908409,94.5752494218646,95.7237987369817,-134.105527538983,35.7353178111534,150.535993586688
0.58965,-116.121900694786,94.4374066399459,95.7813781697024,-133.983332593986,35.74284465297,150.537678233566
0.5897,-116.153129100006,94.299694935056,95.8388811771267,-133.861243459007,35.7503715788798,150.539357246811
0.58975,-116.18427748228,94.1621140588052,95.8963081149298,-133.739259910886,35.7578985885876,150.541030638581
0.5898,-116.215346148899,94.0246638880428,95.9536592822211,-133.617381846462,35.7654256818227,150.542698419927
0.58985,-116.246335422797,93.8873442567664,96.0109349957015,-133.49560912143,35.7729528583067,150.544360602261
0.5899,-116.277245629795,93.7501549883311,96.0681355754569,-133.373941581217,35.78048011776,150.546017197083
0.58995,-116.308077094524,93.6130959057686,96.1252613404094,-133.252379070877,35.7880074599034,150.547668215883
0.59,-116.338830140427,93.4761668317907,96.1823126083186,-133.130921435093,35.7955348844586,150.549313670142
0.59005,-116.369505089753,93.339367588794,96.2392896957832,-133.009568518182,35.8030623911476,150.550953571336
0.5901,-116.400102263568,93.202697998862,96.2961929182427,-132.888320164099,35.8105899796931,150.552587930932
0.59015,-116.430621981751,93.0661578837701,96.3530225899791,-132.767176216438,35.8181176498182,150.55421676039
0.5902,-116.461064563001,92.9297470649882,96.409779024118,-132.646136518441,35.8256454012468,150.55584007116
0.59025,-116.49143032483,92.7934653636855,96.4664625326306,-132.525200912994,35.8331732337032,150.557457874686
0.5903,-116.521719583575,92.6573126007332,96.523073426335,-132.404369242639,35.8407011469125,150.559070182405
0.59035,-116.551932654394,92.5212885967088,96.5796120148979,-132.283641349571,35.8482291406002,150.560677005743
0.5904,-116.582069851266,92.3853931718994,96.6360786068361,-132.163017075647,35.8557572144923,150.56227835612
0.59045,-116.612131486999,92.2496261463055,96.6924735095181,-132.042496262384,35.8632853683155,150.563874244949
0.5905,-116.642117873227,92.1139873396447,96.7487970291656,-131.922078750967,35.8708136017972,150.565464683633
0.59055,-116.672029320413,91.9784765713555,96.8050494708551,-131.801764382254,35.878341914665,150.567049683568
0.5906,-116.701866137852,91.8430936606007,96.8612311385197,-131.681552996773,35.8858703066475,150.56862925614
0.59065,-116.73162863367,91.7078384262712,96.9173423349501,-131.561444434733,35.8933987774736,150.570203412729
0.5907,-116.761317114828,91.5727106869898,96.9733833617967,-131.441438536024,35.9009273268728,150.571772164706
0.59075,-116.790931887125,91.4377102611145,97.029354519571,-131.32153514022,35.9084559545752,150.573335523434
0.5908,-116.820473255195,91.3028369667427,97.085256107647,-131.201734086584,35.9159846603116,150.574893500268
0.59085,-116.849941522515,91.1680906217144,97.1410884242629,-131.082035214074,35.9235134438132,150.576446106552
0.5909,-116.879336991402,91.0334710436161,97.1968517665227,-130.962438361342,35.9310423048118,150.577993353626
0.59095,-116.908659963015,90.8989780497847,97.2525464303978,-130.842943366741,35.9385712430399,150.579535252817
0.591,-116.937910737361,90.7646114573102,97.3081727107285,-130.723550068326,35.9461002582304,150.581071815447
0.59105,-116.967089613293,90.6303710830414,97.3637309012251,-130.604258303864,35.9536293501168,150.582603052829
0.5911,-116.996196888511,90.4962567435869,97.4192212944705,-130.485067910827,35.9611585184333,150.584128976265
0.59115,-117.025232859568,90.3622682553208,97.4746441819209,-130.365978726406,35.9686877629146,150.585649597051
0.5912,-117.054197821867,90.2284054343857,97.5299998539076,-130.246990587509,35.9762170832959,150.587164926474
0.59125,-117.083092069667,90.0946680966963,97.5852885996386,-130.128103330767,35.983746479313,150.588674975811
0.5913,-117.111915896082,89.9610560579429,97.6405107072004,-130.009316792536,35.9912759507023,150.590179756331
0.59135,-117.140669607721,89.8275690804975,97.6956664806233,-129.890630757687,35.9988054971913,150.591679279794
0.5914,-117.169353490334,89.6942069980499,97.7507561998297,-129.772045079821,36.0063351185209,150.593173557278
0.59145,-117.197967827064,89.5609696493899,97.8057801419179,-129.653559617402,36.0138648144333,150.594662599803
0.5915,-117.226512906658,89.4278568486583,97.8607385907244,-129.535174205061,36.0213945846671,150.596146418609
0.59155,-117.254989016732,89.2948684097665,97.9156318289798,-129.416888677152,36.0289244289615,150.597625024927
0.5916,-117.283396443775,89.1620041463996,97.9704601383096,-129.298702867752,36.036454347056,150.599098429981
0.59165,-117.311735473153,89.0292638720202,98.0252237992369,-129.180616610666,36.043984338691,150.600566644984
0.5917,-117.340006389107,88.8966473998713,98.0799230911829,-129.062629739433,36.0515144036072,150.602029681142
0.59175,-117.368209474757,88.7641545429796,98.1345582924697,-128.944742087324,36.0590445415459,150.603487549652
0.5918,-117.396345012105,88.6317851141592,98.1891296803212,-128.82695348735,36.0665747522492,150.6049402617
0.59185,-117.424413282034,88.4995389260146,98.2436375308651,-128.709263772265,36.0741050354594,150.606387828466
0.5919,-117.452414564312,88.3674157909441,98.2980821191345,-128.591672774564,36.0816353909197,150.607830261119
0.59195,-117.480349137594,88.2354155211431,98.3524637190696,-128.474180326494,36.0891658183736,150.609267570821
0.592,-117.508217279421,88.1035379286073,98.4067826035195,-128.356786260051,36.0966963175653,150.610699768722
0.59205,-117.536019266226,87.971782825137,98.4610390442433,-128.239490406989,36.1042268882395,150.612126865966
0.5921,-117.563755373334,87.8401500223387,98.5152333119128,-128.122292598818,36.1117575301415,150.613548873687
0.59215,-117.591425874963,87.7086393316296,98.5693656761132,-128.00519266681,36.1192882430171,150.614965803008
0.5922,-117.619031044225,87.5772505642406,98.6234364053455,-127.888190442003,36.1268190266128,150.616377665045
0.59225,-117.646571153133,87.4459835312197,98.6774457670276,-127.771285755203,36.1343498806755,150.617784470904
