"time","body1.r_0[1]","body1.r_0[2]","body1.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body2.r_0[1]","body2.r_0[2]","body2.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body3.r_0[1]","body3.r_0[2]","body3.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body4.r_0[1]","body4.r_0[2]","body4.r_0[3]","body4.v_0[1]","body4.v_0[2]","body4.v_0[3]"
0.9404,-0.133132643434721,-0.231778049635731,0,-2.11189027385961,0.830088949699854,0,0.732470431016076,0.273599100376938,0,-0.39219919819259,-0.637985223178626,0,0.469679465812321,0.184960226772991,0,-1.08989285950445,-1.37398980144099,0,0.279185436990068,0.0500441145795673,0,-0.591218229727171,-1.95510325667274,0
0.9408,-0.133976837239231,-0.231445042558539,0,-2.10909492260015,0.834936528413771,0,0.732313428724843,0.273343860500814,0,-0.392812317438086,-0.638214158809718,0,0.469243063582018,0.184410407967568,0,-1.09211703126184,-1.3751053045072,0,0.278948123546158,0.0492620078526488,0,-0.595358233450465,-1.95543523710346,0
0.9412,-0.134819910222355,-0.231110099324297,0,-2.1062861282879,0.8397698675783,0,0.732156181100922,0.273088529051645,0,-0.393425861740248,-0.638443088408967,0,0.468805771055044,0.183860142702965,0,-1.09434434114676,-1.37622210075403,0,0.27870915093428,0.0484797705893714,0,-0.599514105760384,-1.95575592595473,0
0.9416,-0.135661857041288,-0.230773225642391,0,-2.10346398324078,0.844588920957094,0,0.731998687974154,0.272833106031845,0,-0.39403983184332,-0.638672011954844,0,0.468367586973392,0.183309430461541,0,-1.09657481167044,-1.37734018769764,0,0.278468512795492,0.0476974073187564,0,-0.603685870991204,-1.95606522968529,0
0.942,-0.136502672392267,-0.230434427241188,0,-2.10062857987632,0.849393643135735,0,0.73184094917408,0.272577591443836,0,-0.394654228493235,-0.638900929425552,0,0.467928510070238,0.182758270726551,0,-1.09880846548732,-1.37845956280593,0,0.278226202760325,0.0469149226065617,0,-0.607873553241956,-1.95636305415426,0
0.9424,-0.137342351010737,-0.230093709867739,0,-2.09778001070398,0.854183989524082,0,0.731682964529946,0.272321985290051,0,-0.395269052437625,-0.639129840799032,0,0.467488539069906,0.182206662982157,0,-1.10104532539585,-1.37958022349819,0,0.27798221444882,0.046132321055478,0,-0.612077176373628,-1.95664930461847,0
0.9428,-0.138180887671513,-0.229751079287496,0,-2.09491836831755,0.858959916358625,0,0.731524733870699,0.272066287572929,0,-0.395884304425821,-0.639358746052956,0,0.467047672687815,0.181654606713439,0,-1.10328541433919,-1.38070216714474,0,0.277736541470583,0.0453496073053213,0,-0.61629676400637,-1.95692388572983,0
0.9432,-0.139018277188948,-0.229406541284019,0,-2.0920437453875,0.86372138070483,0,0.731366257024989,0.27181049829492,0,-0.396499985208859,-0.63958764516473,0,0.46660590963044,0.18110210140641,0,-1.10552875540595,-1.38182539106657,0,0.277489177424827,0.0445667860332297,0,-0.620532339516696,-1.95718670153265,0
0.9436,-0.139854514417098,-0.229060101658685,0,-2.08915623465339,0.86846834045949,0,0.731207533821165,0.271554617458481,0,-0.397116095539488,-0.639816538111489,0,0.466163248595263,0.18054914654803,0,-1.10777537183089,-1.38294989253495,0,0.277240115900417,0.0437838619538561,0,-0.624783926034688,-1.95743765546102,0
0.944,-0.140689594249886,-0.228711766230402,0,-2.08625592891622,0.873200754353079,0,0.731048564087276,0.271298645066079,0,-0.397732636172168,-0.640045424870101,0,0.465719688270732,0.179995741626216,0,-1.11002528699571,-1.38407566877109,0,0.27698935047592,0.0430008398195642,0,-0.629051546441199,-1.9576766503361,0
0.9444,-0.141523511621268,-0.228361540835317,0,-2.0833429210308,0.877918581952091,0,0.730889347651074,0.271042581120188,0,-0.398349607863079,-0.640274305417162,0,0.465275227336211,0.179441886129859,0,-1.11227852442973,-1.3852027169458,0,0.276736874719651,0.0422177244206231,0,-0.633335223365051,-1.9579035883635,0
0.9448,-0.142356261505396,-0.228009431326523,0,-2.08041730389814,0.882621783661398,0,0.730729884340007,0.270786425623293,0,-0.398967011370126,-0.640503179728997,0,0.464829864461942,0.178887579548834,0,-1.11453510781063,-1.38633103417907,0,0.276482682189716,0.041434520585401,0,-0.637634979180251,-1.95811837113061,0
0.9452,-0.143187838916788,-0.227655443573777,0,-2.07747917045782,0.887310320726596,0,0.730570173981222,0.270530178577888,0,-0.399584847452938,-0.640732047781659,0,0.464383598308993,0.178332821374014,0,-1.1167950609652,-1.38746061753976,0,0.276226766434062,0.0406512331805615,0,-0.641950836003176,-1.95832089960397,0
0.9456,-0.144018238910487,-0.227299583463203,0,-2.07452861368035,0.891984155236356,0,0.730410216401565,0.270273839986475,0,-0.40020311687288,-0.640960909550928,0,0.463936427529219,0.177777611097285,0,-1.11905840787005,-1.38859146404522,0,0.275969120990524,0.0398678671112565,0,-0.646282815689794,-1.95851107412655,0
0.946,-0.144847456582232,-0.226941856897006,0,-2.07156572655957,0.896643250124772,0,0.730250011427579,0.270017409851565,0,-0.400821820393052,-0.641189765012307,0,0.463488350765213,0.177221948211556,0,-1.12132517265236,-1.38972357066091,0,0.275709739386865,0.0390844273213218,0,-0.650630939832856,-1.95868879441519,0
0.9464,-0.145675487068618,-0.226582269793182,0,-2.06859060210501,0.901287569173707,0,0.730089558885503,0.269760888175681,0,-0.401440958778294,-0.641418614141028,0,0.463039366650265,0.176665832210774,0,-1.12359537959058,-1.39085693430006,0,0.275448615140832,0.0383009187934724,0,-0.6549952297591,-1.95885395955784,0
0.9468,-0.146502325547265,-0.226220828085225,0,-2.06560333333425,0.905917077015153,0,0.729928858601272,0.269504274961353,0,-0.402060532795195,-0.641647456912044,0,0.462589473808313,0.176109262589938,0,-1.12586905311521,-1.39199155182332,0,0.275185741760194,0.0375173465494955,0,-0.659375706526459,-1.95900646801098,0
0.9472,-0.147327967236981,-0.225857537721843,0,-2.06260401326533,0.910531739133565,0,0.729767910400517,0.26924757021112,0,-0.40268054321209,-0.641876293300032,0,0.4621386708539,0.175552238845108,0,-1.12814621780947,-1.39312742003835,0,0.274921112742794,0.0367337156504472,0,-0.663772390921258,-1.95914621759693,0
0.9476,-0.148152403579716,-0.22549240391389,0,-2.05959274493327,0.915131407104404,0,0.729606714106027,0.268990773928079,0,-0.403300990822175,-0.642105123272639,0,0.461686955957706,0.174994760695733,0,-1.13042690760776,-1.39426452930607,0,0.274654723292598,0.0359500326717238,0,-0.668185252837136,-1.95927309852641,0
0.948,-0.148975632920606,-0.225125433239652,0,-2.05656961334393,0.919716139601138,0,0.729445269544844,0.268733886114353,0,-0.403921876378885,-0.642333946809366,0,0.461234328061626,0.17443682746284,0,-1.13271114006962,-1.39540288142328,0,0.27438656551992,0.0351663015778903,0,-0.672614352856118,-1.959387012905,0
0.9484,-0.149797650603989,-0.224756631691922,0,-2.05353471146837,0.924285904708926,0,0.729283576541683,0.268476906772513,0,-0.404543200655828,-0.642562763884054,0,0.460780785751862,0.173878438645707,0,-1.13499894023858,-1.39654247303822,0,0.274116632892661,0.0343825275485994,0,-0.677059710945809,-1.95948785663837,0
0.9488,-0.150618451947789,-0.224386005264083,0,-2.05048813242676,0.928840669323113,0,0.729121634920907,0.268219835905147,0,-0.405164964428793,-0.642791574470143,0,0.460326327597273,0.173319593748698,0,-1.13729033347829,-1.39768330063042,0,0.273844918899654,0.0335987158299162,0,-0.6815213458861,-1.95957552486275,0
0.9492,-0.151438032308767,-0.224013559962658,0,-2.04742996930996,0.9333804011077,0,0.728959444506568,0.267962673514855,0,-0.405787168475362,-0.643020378540785,0,0.459870952156741,0.172760292277496,0,-1.13958534531642,-1.39882536061933,0,0.273571417021469,0.0328148717093761,0,-0.685999276129139,-1.95964991206111,0
0.9496,-0.152256387082618,-0.223639301807,0,-2.04436031517201,0.93790506849574,0,0.728797005122409,0.267705419604246,0,-0.406409813574912,-0.643249176068844,0,0.459414657979112,0.172200533739111,0,-1.14188400144562,-1.3999686493638,0,0.27329612073048,0.0320310005162032,0,-0.690493519795682,-1.95971091206041,0
0.95,-0.153073511704074,-0.223263236828992,0,-2.04127926302272,0.942414640689722,0,0.728634316591861,0.267448074175942,0,-0.407032900508621,-0.643477967026894,0,0.458957443603147,0.171640317641904,0,-1.14418632772438,-1.40111316316168,0,0.273019023490949,0.0312471076215303,0,-0.695004094671421,-1.95975841802881,0
0.9504,-0.153889401646998,-0.222885371072744,0,-2.03818690582018,0.946909087661951,0,0.728471378738045,0.267190637232572,0,-0.407656430059475,-0.643706751387217,0,0.458499307557471,0.171079643495601,0,-1.14649235017789,-1.40225889824926,0,0.272740118759095,0.0304631984386203,0,-0.699531018203324,-1.95979232247289,0
0.9508,-0.154704052424493,-0.222505710594293,0,-2.03508333646332,0.951388380154947,0,0.728308191383769,0.26693310877678,0,-0.408280403012271,-0.643935529121807,0,0.458040248360519,0.17051851081131,0,-1.14880209499897,-1.4034058508009,0,0.272459399983175,0.0296792784230837,0,-0.704074307495974,-1.9598125172349,0
0.9512,-0.15551745958899,-0.222124261461296,0,-2.03196864778446,0.955852489681818,0,0.728144754351526,0.266675488811219,0,-0.40890482015362,-0.644164300202361,0,0.457580264520481,0.169956919101539,0,-1.15111558854895,-1.40455401692848,0,0.272176860603556,0.028895353073101,0,-0.708633979307904,-1.95981889348996,0
0.9516,-0.15632961873236,-0.221741029752728,0,-2.02884293254186,0.960301388526657,0,0.727981067463501,0.266417777338552,0,-0.409529682271955,-0.644393064600285,0,0.457119354535258,0.16939486788021,0,-1.15343285735852,-1.40570339268093,0,0.271892494052794,0.0281114279296406,0,-0.713210050047937,-1.95981134174328,0
0.952,-0.157140525486004,-0.221356021558584,0,-2.02570628341224,0.964735049744925,0,0.727817130541558,0.266159974361455,0,-0.410154990157535,-0.644621822286688,0,0.456657516892399,0.168832356662679,0,-1.15575392812868,-1.40685397404383,0,0.271606293755707,0.0273275085766795,0,-0.717802535771523,-1.95978975182741,0
0.9524,-0.157950175520958,-0.220969242979571,0,-2.02255879298337,0.969153447163832,0,0.727652943407252,0.265902079882615,0,-0.41078074460245,-0.644850573232386,0,0.456194750069059,0.168269384965754,0,-1.15807882773156,-1.40800575693885,0,0.271318253129451,0.0265436006414239,0,-0.72241145217707,-1.95975401289944,0
0.9528,-0.158758564547994,-0.220580700126807,0,-2.01940055374657,0.973556555382736,0,0.727488505881819,0.265644093904729,0,-0.411406946400625,-0.645079317407894,0,0.455731052531937,0.167705952307705,0,-1.16040758321138,-1.40915873722335,0,0.271028365583599,0.0257597097945275,0,-0.727036814602293,-1.95970401343825,0
0.9532,-0.159565688317715,-0.220190399121522,0,-2.01623165808929,0.977944349773515,0,0.727323817786181,0.265386016430506,0,-0.412033596347824,-0.645308054783432,0,0.455266422737234,0.16714205820829,0,-1.16274022178527,-1.41031291068985,0,0.270736624520211,0.0249758417503132,0,-0.73167863802054,-1.95963964124169,0
0.9536,-0.160371542620658,-0.219798346094748,0,-2.01305219828761,0.982316806480965,0,0.727158878940943,0.265127847462668,0,-0.412660695241659,-0.645536785328919,0,0.45480085913059,0.166577702188767,0,-1.16507677084419,-1.4114682730656,0,0.270443023333917,0.0241920022669915,0,-0.736336937037138,-1.95956078342386,0
0.954,-0.161176123287394,-0.219404547187023,0,-2.00986226649885,0.986673902423183,0,0.726993689166392,0.264869587003946,0,-0.413288243881588,-0.645765509013975,0,0.454334360147041,0.166012883771909,0,-1.16741725795384,-1.4126248200121,0,0.270147555411986,0.023408197146881,0,-0.741011725885726,-1.95946732641229,0
0.9544,-0.161979426188626,-0.219009008548086,0,-2.00666195475408,0.991015615291948,0,0.726828248282496,0.264611235057086,0,-0.413916243068928,-0.645994225807919,0,0.453866924210962,0.165447602482026,0,-1.1697617108555,-1.41378254712459,0,0.269850214134405,0.022624432236629,0,-0.74570301842459,-1.95935915594519,0
0.9548,-0.162781447235292,-0.218611736336574,0,-2.00345135495064,0.995341923553118,0,0.726662556108907,0.264352791624842,0,-0.414544693606853,-0.646222935679765,0,0.453398549736014,0.164881857844979,0,-1.17211015746696,-1.41494144993166,0,0.269550992873956,0.0218407134274299,0,-0.750410828133009,-1.95923615706865,0
0.9552,-0.163582182378661,-0.218212736719718,0,-2.00023055884476,0.999652806447007,0,0.726496612464956,0.264094256709983,0,-0.415173596300404,-0.646451638598226,0,0.452929235125094,0.164315649388196,0,-1.17446262588336,-1.41610152389469,0,0.26924988499629,0.0210570466552466,0,-0.755135168107582,-1.95909821413391,0
0.9556,-0.164381627610435,-0.217812015873044,0,-1.99699965804402,1.00394824398877,0,0.726330417169655,0.26383563031529,0,-0.415802951956488,-0.646680334531711,0,0.452458978770283,0.163748976640691,0,-1.17681914437814,-1.41726276440743,0,0.26894688386,0.0202734379010294,0,-0.759876051058572,-1.95894521079452,0
0.956,-0.165179778962849,-0.217409579980068,0,-1.99375874399995,1.00822821696882,0,0.726163970041695,0.263576912443553,0,-0.416432761383891,-0.646909023448321,0,0.451987779052792,0.16318183913308,0,-1.17917974140387,-1.41842516679551,0,0.268641982816703,0.019489893190936,0,-0.764633489306246,-1.95877703000361,0
0.9564,-0.165976632044576,-0.217005435260848,0,-1.99050791290571,1.01249269433458,0,0.725997270899108,0.263318103097652,0,-0.417063025396386,-0.64713770531492,0,0.451515634277933,0.162614236433354,0,-1.18154444702682,-1.41958872525304,0,0.268335175486646,0.0187064187812759,0,-0.769407487050673,-1.958593553972,0
0.9568,-0.166772179969588,-0.216599588100422,0,-1.98724728757536,1.01674157688672,0,0.725830319557768,0.263059202280886,0,-0.41769374482664,-0.647366380092976,0,0.451042542385129,0.162046168306424,0,-1.18391329932462,-1.4207534280993,0,0.26802645698822,0.0179230219829671,0,-0.774198005892252,-1.95839466399085,0
0.9572,-0.167566421647467,-0.216192044533207,0,-1.98397692983387,1.02097492263921,0,0.725663115837398,0.262800209995641,0,-0.418324920470609,-0.647595047755197,0,0.45056850210834,0.161477634075603,0,-1.18628631878361,-1.42191927676165,0,0.267715819017166,0.0171397078627128,0,-0.779005102818837,-1.95818024112751,0
0.9576,-0.168359353209869,-0.215782810775614,0,-1.98069693110716,1.02519271375542,0,0.725495659555354,0.262541126244769,0,-0.418956553145051,-0.647823708268326,0,0.450093511775859,0.160908633282993,0,-1.18866353477862,-1.42308626614267,0,0.267403254935756,0.0163564826550527,0,-0.783828787493643,-1.95795016550025,0
0.958,-0.169150970826402,-0.215371893050723,0,-1.97740738266038,1.02939493309218,0,0.725327950528666,0.262281951031135,0,-0.41958864366864,-0.648052361598787,0,0.449617569704417,0.160339165472617,0,-1.19104497687758,-1.4242543910674,0,0.267088758101489,0.0155733526420589,0,-0.788669069120321,-1.95770431651279,0
0.9584,-0.169941270704661,-0.214959297587982,0,-1.97410837559107,1.03358156419842,0,0.725159988574038,0.262022684357616,0,-0.420221192861979,-0.648281007712685,0,0.449140674199125,0.159769230190447,0,-1.19343067484264,-1.42542364628276,0,0.266772321867205,0.0147903241535818,0,-0.793525956438226,-1.95744257285147,0
0.9588,-0.170730249090267,-0.214545030622913,0,-1.97080000082246,1.03775259131384,0,0.724991773507845,0.261763326227106,0,-0.420854201547597,-0.648509646575808,0,0.448662823553407,0.159198826984421,0,-1.1958206586312,-1.42659402645689,0,0.2664539395812,0.0140074035674947,0,-0.79839945771769,-1.95716481248251,0
0.9592,-0.171517902266899,-0.214129098396809,0,-1.96748234909663,1.04190799936751,0,0.724823305146136,0.261503876642508,0,-0.421487670549959,-0.648738278153622,0,0.448184016048942,0.158627955404465,0,-1.19821495839703,-1.42776552617857,0,0.266133604587337,0.0132245973099404,0,-0.803289580755276,-1.95687091264921,0
0.9596,-0.172304226556331,-0.213711507156437,0,-1.96415551096776,1.0460477739765,0,0.724654583304629,0.261244335606742,0,-0.422121600695473,-0.648966902411271,0,0.447704249955603,0.15805661500252,0,-1.20061360449135,-1.42893813995656,0,0.265811310225164,0.0124419118555755,0,-0.808196332869055,-1.9565607498692,0
0.96,-0.173089218318469,-0.213292263153741,0,-1.96081957679538,1.05017190144456,0,0.724485607798715,0.260984703122738,0,-0.42275599281249,-0.649195519313575,0,0.447223523531395,0.157484805332557,0,-1.20301662746391,-1.43011186221902,0,0.265487049830024,0.0116593537278167,0,-0.813119720893868,-1.95623419993159,0
0.9604,-0.173872873951382,-0.21287137264554,0,-1.95747463673756,1.05428036876073,0,0.724316378443452,0.260724979193445,0,-0.423390847731313,-0.649424128825033,0,0.446741835022394,0.156912525950603,0,-1.2054240580641,-1.43128668731285,0,0.265160816733172,0.0108769294990866,0,-0.818059751176587,-1.95589113789427,0
0.9608,-0.174655189891342,-0.212448841893232,0,-1.95412078074414,1.05837316359797,0,0.72414689505357,0.26046516382182,0,-0.424026166284202,-0.649652730909816,0,0.446259182662684,0.156339776414763,0,-1.20783592724201,-1.43246260950312,0,0.264832604261887,0.0100946457910581,0,-0.823016429571391,-1.95553143808107,0
0.9612,-0.175436162612856,-0.212024677162494,0,-1.95075809854999,1.06245027431182,0,0.723977157443466,0.260205257010839,0,-0.424661949305378,-0.649881325531768,0,0.4457755646743,0.155766556285241,0,-1.21025226614952,-1.4336396229724,0,0.264502405739589,0.0093125092749013,0,-0.827989761435022,-1.955154974079,0
0.9616,-0.176215788628706,-0.211598884722984,0,-1.9473866796682,1.066511689939,0,0.723807165427205,0.259945258763489,0,-0.425298197631028,-0.650109912654407,0,0.445290979267161,0.155192865124358,0,-1.21267310614141,-1.43481772182018,0,0.264170214485948,0.00853052667152789,0,-0.832979751622059,-1.95476161873549,0
0.962,-0.17699406448998,-0.211171470848043,0,-1.94400661338332,1.07055740019608,0,0.723636918818519,0.259685169082773,0,-0.425934912099313,-0.650338492240921,0,0.444805424639013,0.154618702496583,0,-1.2150984787764,-1.43599690006224,0,0.263836023817003,0.0077487047518369,0,-0.837986404480181,-1.95435124415555,0
0.9624,-0.177770986786107,-0.210742441814395,0,-1.94061798874457,1.07458739547813,0,0.723466417430806,0.259424987971707,0,-0.426572093550371,-0.650567064254167,0,0.444318898975367,0.154044067968546,0,-1.2175284158183,-1.43717715163001,0,0.263499827045271,0.00696705033696115,0,-0.843009723845426,-1.95392372169907,0
0.9628,-0.178546552144899,-0.210311803901848,0,-1.93722089455911,1.0786016668573,0,0.723295661077131,0.259164715433321,0,-0.427209742826322,-0.650795628656674,0,0.443831400449435,0.153468961109065,0,-1.21996294923705,-1.43835847036997,0,0.263161617479867,0.00618557029851114,0,-0.848049713037474,-1.95347892197795,0
