"time","opAmp.out.v","opAmp.out.i"
0.6215,1.74988334625622,-1.74988334625622
0.622,1.49990001181188,-1.49990001181188
0.6225,1.24991667736748,-1.24991667736748
0.623,0.999933342923139,-0.999933342923139
0.6235,0.74995000847874,-0.74995000847874
0.624,0.499966674034397,-0.499966674034397
0.6245,0.249983339589999,-0.249983339589999
0.625,5.14565613858959e-09,-5.14565613858959e-09
0.6255,-0.249983329298743,0.249983329298743
0.626,-0.499966663743086,0.499966663743086
0.6265,-0.749949998187483,0.749949998187483
0.627,-0.999933332631826,0.999933332631826
0.6275,-1.24991666707622,1.24991666707622
0.628,-1.49990000152057,1.49990000152057
0.6285,-1.74988333596497,1.74988333596497
0.629,-1.99986667040931,1.99986667040931
0.6295,-2.24985000485371,2.24985000485371
0.63,-2.49983333929805,2.49983333929805
0.6305,-2.74981667374245,2.74981667374245
0.631,-2.99980000818679,2.99980000818679
0.6315,-3.24978334263119,3.24978334263119
0.632,-3.49976667707553,3.49976667707553
0.6325,-3.74975001151993,3.74975001151993
0.633,-3.99973334596427,3.99973334596427
0.6335,-4.24971668040867,4.24971668040867
0.634,-4.49970001485301,4.49970001485301
0.6345,-4.74968334929741,4.74968334929741
0.635,-4.99966668374176,4.99966668374176
0.635000000010292,-4.99966668888741,4.99966668888741
0.635000000010292,-4.99966668888741,4.99966668888741
0.6355,-4.99966668888741,4.99966668888741
0.636,-4.99966668888741,4.99966668888741
0.6365,-4.99966668888741,4.99966668888741
0.637,-4.99966668888741,4.99966668888741
0.6375,-4.99966668888741,4.99966668888741
0.638,-4.99966668888741,4.99966668888741
0.6385,-4.99966668888741,4.99966668888741
0.639,-4.99966668888741,4.99966668888741
0.6395,-4.99966668888741,4.99966668888741
0.64,-4.99966668888741,4.99966668888741
0.6405,-4.99966668888741,4.99966668888741
0.641,-4.99966668888741,4.99966668888741
0.6415,-4.99966668888741,4.99966668888741
0.642,-4.99966668888741,4.99966668888741
0.6425,-4.99966668888741,4.99966668888741
0.643,-4.99966668888741,4.99966668888741
0.6435,-4.99966668888741,4.99966668888741
0.644,-4.99966668888741,4.99966668888741
0.6445,-4.99966668888741,4.99966668888741
0.645,-4.99966668888741,4.99966668888741
0.6455,-4.99966668888741,4.99966668888741
0.646,-4.99966668888741,4.99966668888741
0.6465,-4.99966668888741,4.99966668888741
0.647,-4.99966668888741,4.99966668888741
0.6475,-4.99966668888741,4.99966668888741
0.648,-4.99966668888741,4.99966668888741
0.6485,-4.99966668888741,4.99966668888741
0.649,-4.99966668888741,4.99966668888741
0.6495,-4.99966668888741,4.99966668888741
0.65,-4.99966668888741,4.99966668888741
0.6505,-4.99966668888741,4.99966668888741
0.651,-4.99966668888741,4.99966668888741
0.6515,-4.99966668888741,4.99966668888741
0.652,-4.99966668888741,4.99966668888741
0.6525,-4.99966668888741,4.99966668888741
0.653,-4.99966668888741,4.99966668888741
0.6535,-4.99966668888741,4.99966668888741
0.654,-4.99966668888741,4.99966668888741
0.6545,-4.99966668888741,4.99966668888741
0.655,-4.99966668888741,4.99966668888741
0.6555,-4.99966668888741,4.99966668888741
0.656,-4.99966668888741,4.99966668888741
0.6565,-4.99966668888741,4.99966668888741
0.657,-4.99966668888741,4.99966668888741
0.6575,-4.99966668888741,4.99966668888741
0.658,-4.99966668888741,4.99966668888741
0.6585,-4.99966668888741,4.99966668888741
0.659,-4.99966668888741,4.99966668888741
0.6595,-4.99966668888741,4.99966668888741
0.66,-4.99966668888741,4.99966668888741
0.6605,-4.99966668888741,4.99966668888741
0.661,-4.99966668888741,4.99966668888741
0.6615,-4.99966668888741,4.99966668888741
0.662,-4.99966668888741,4.99966668888741
0.6625,-4.99966668888741,4.99966668888741
0.663,-4.99966668888741,4.99966668888741
0.6635,-4.99966668888741,4.99966668888741
0.664,-4.99966668888741,4.99966668888741
0.6645,-4.99966668888741,4.99966668888741
0.665,-4.99966668888741,4.99966668888741
0.66500000001,-4.99966668888741,4.99966668888741
0.66500000001,-4.99966668888741,4.99966668888741
0.6655,-4.74968335944273,4.74968335944273
0.666,-4.49970002499833,4.49970002499833
0.6665,-4.24971669055399,4.24971669055399
0.667,-3.99973335610959,3.99973335610959
0.6675,-3.74975002166525,3.74975002166525
0.668,-3.49976668722085,3.49976668722085
0.6685,-3.24978335277651,3.24978335277651
0.669,-2.99980001833211,2.99980001833211
0.6695,-2.74981668388777,2.74981668388777
0.67,-2.49983334944337,2.49983334944337
0.6705,-2.24985001499903,2.24985001499903
0.671,-1.99986668055463,1.99986668055463
0.6715,-1.74988334611028,1.74988334611028
0.672,-1.49990001166589,1.49990001166589
0.6725,-1.24991667722154,1.24991667722154
0.673,-0.999933342777145,0.999933342777145
0.6735,-0.749950008332802,0.749950008332802
0.674,-0.499966673888404,0.499966673888404
0.6745,-0.249983339444061,0.249983339444061
0.675,-4.99966266196563e-09,4.99966266196563e-09
0.6755,0.24998332944468,-0.24998332944468
0.676,0.499966663889078,-0.499966663889078
0.6765,0.749949998333421,-0.749949998333421
0.677,0.99993333277782,-0.99993333277782
0.6775,1.24991666722216,-1.24991666722216
0.678,1.49990000166656,-1.49990000166656
0.6785,1.7498833361109,-1.7498833361109
0.679,1.9998666705553,-1.9998666705553
0.6795,2.24985000499965,-2.24985000499965
0.68,2.49983333944404,-2.49983333944404
0.6805,2.74981667388839,-2.74981667388839
0.681,2.99980000833278,-2.99980000833278
0.6815,3.24978334277713,-3.24978334277713
0.682,3.49976667722153,-3.49976667722153
0.6825,3.74975001166587,-3.74975001166587
0.683,3.99973334611027,-3.99973334611027
0.6835,4.24971668055461,-4.24971668055461
0.684,4.49970001499901,-4.49970001499901
0.6845,4.74968334944335,-4.74968334944335
0.685,4.99966668388775,-4.99966668388775
0.68500000001,4.99966668888742,-4.99966668888742
0.68500000001,4.99966668888741,-4.99966668888741
0.6855,4.99966668888741,-4.99966668888741
0.686,4.99966668888741,-4.99966668888741
0.6865,4.99966668888741,-4.99966668888741
0.687,4.99966668888741,-4.99966668888741
0.6875,4.99966668888741,-4.99966668888741
0.688,4.99966668888741,-4.99966668888741
0.6885,4.99966668888741,-4.99966668888741
0.689,4.99966668888741,-4.99966668888741
0.6895,4.99966668888741,-4.99966668888741
0.69,4.99966668888741,-4.99966668888741
0.6905,4.99966668888741,-4.99966668888741
0.691,4.99966668888741,-4.99966668888741
0.6915,4.99966668888741,-4.99966668888741
0.692,4.99966668888741,-4.99966668888741
0.6925,4.99966668888741,-4.99966668888741
0.693,4.99966668888741,-4.99966668888741
0.6935,4.99966668888741,-4.99966668888741
0.694,4.99966668888741,-4.99966668888741
0.6945,4.99966668888741,-4.99966668888741
0.695,4.99966668888741,-4.99966668888741
0.6955,4.99966668888741,-4.99966668888741
0.696,4.99966668888741,-4.99966668888741
0.6965,4.99966668888741,-4.99966668888741
0.697,4.99966668888741,-4.99966668888741
0.6975,4.99966668888741,-4.99966668888741
0.698,4.99966668888741,-4.99966668888741
0.6985,4.99966668888741,-4.99966668888741
0.699,4.99966668888741,-4.99966668888741
0.6995,4.99966668888741,-4.99966668888741
0.7,4.99966668888741,-4.99966668888741
0.7005,4.99966668888741,-4.99966668888741
0.701,4.99966668888741,-4.99966668888741
0.7015,4.99966668888741,-4.99966668888741
0.702,4.99966668888741,-4.99966668888741
0.7025,4.99966668888741,-4.99966668888741
0.703,4.99966668888741,-4.99966668888741
0.7035,4.99966668888741,-4.99966668888741
0.704,4.99966668888741,-4.99966668888741
0.7045,4.99966668888741,-4.99966668888741
0.705,4.99966668888741,-4.99966668888741
0.7055,4.99966668888741,-4.99966668888741
0.706,4.99966668888741,-4.99966668888741
0.7065,4.99966668888741,-4.99966668888741
0.707,4.99966668888741,-4.99966668888741
0.7075,4.99966668888741,-4.99966668888741
0.708,4.99966668888741,-4.99966668888741
0.7085,4.99966668888741,-4.99966668888741
0.709,4.99966668888741,-4.99966668888741
0.7095,4.99966668888741,-4.99966668888741
0.71,4.99966668888741,-4.99966668888741
0.7105,4.99966668888741,-4.99966668888741
0.711,4.99966668888741,-4.99966668888741
0.7115,4.99966668888741,-4.99966668888741
0.712,4.99966668888741,-4.99966668888741
0.7125,4.99966668888741,-4.99966668888741
0.713,4.99966668888741,-4.99966668888741
0.7135,4.99966668888741,-4.99966668888741
0.714,4.99966668888741,-4.99966668888741
0.7145,4.99966668888741,-4.99966668888741
0.715,4.99966668888741,-4.99966668888741
0.71500000001,4.99966668888741,-4.99966668888741
0.71500000001,4.99966668888742,-4.99966668888742
0.7155,4.74968335944274,-4.74968335944274
0.716,4.4997000249984,-4.4997000249984
0.7165,4.249716690554,-4.249716690554
0.717,3.99973335610966,-3.99973335610966
0.7175,3.74975002166526,-3.74975002166526
0.718,3.49976668722091,-3.49976668722091
0.7185,3.24978335277652,-3.24978335277652
0.719,2.99980001833217,-2.99980001833217
0.7195,2.74981668388778,-2.74981668388778
0.72,2.49983334944343,-2.49983334944343
0.7205,2.24985001499903,-2.24985001499903
0.721,1.99986668055469,-1.99986668055469
0.7215,1.74988334611029,-1.74988334611029
0.722,1.49990001166595,-1.49990001166595
0.7225,1.24991667722155,-1.24991667722155
0.723,0.999933342777209,-0.999933342777209
0.7235,0.749950008332811,-0.749950008332811
0.724,0.499966673888468,-0.499966673888468
0.7245,0.249983339444069,-0.249983339444069
0.725,4.99972660654887e-09,-4.99972660654887e-09
0.7255,-0.249983329444671,0.249983329444671
0.726,-0.499966663889014,0.499966663889014
0.7265,-0.749949998333413,0.749949998333413
0.727,-0.999933332777756,0.999933332777756
0.7275,-1.24991666722215,1.24991666722215
0.728,-1.4999000016665,1.4999000016665
0.7285,-1.74988333611089,1.74988333611089
0.729,-1.99986667055524,1.99986667055524
0.7295,-2.24985000499964,2.24985000499964
0.73,-2.49983333944398,2.49983333944398
0.7305,-2.74981667388838,2.74981667388838
0.731,-2.99980000833272,2.99980000833272
0.7315,-3.24978334277712,3.24978334277712
0.732,-3.49976667722146,3.49976667722146
0.7325,-3.74975001166586,3.74975001166586
0.733,-3.9997333461102,3.9997333461102
0.7335,-4.2497166805546,4.2497166805546
0.734,-4.49970001499894,4.49970001499894
0.7345,-4.74968334944334,4.74968334944334
0.735,-4.99966668388769,4.99966668388769
0.73500000001,-4.99966668888741,4.99966668888741
0.73500000001,-4.99966668888741,4.99966668888741
0.7355,-4.99966668888741,4.99966668888741
0.736,-4.99966668888741,4.99966668888741
0.7365,-4.99966668888741,4.99966668888741
0.737,-4.99966668888741,4.99966668888741
0.7375,-4.99966668888741,4.99966668888741
0.738,-4.99966668888741,4.99966668888741
0.7385,-4.99966668888741,4.99966668888741
0.739,-4.99966668888741,4.99966668888741
0.7395,-4.99966668888741,4.99966668888741
0.74,-4.99966668888741,4.99966668888741
0.7405,-4.99966668888741,4.99966668888741
0.741,-4.99966668888741,4.99966668888741
0.7415,-4.99966668888741,4.99966668888741
0.742,-4.99966668888741,4.99966668888741
0.7425,-4.99966668888741,4.99966668888741
0.743,-4.99966668888741,4.99966668888741
0.7435,-4.99966668888741,4.99966668888741
0.744,-4.99966668888741,4.99966668888741
0.7445,-4.99966668888741,4.99966668888741
0.745,-4.99966668888741,4.99966668888741
0.7455,-4.99966668888741,4.99966668888741
0.746,-4.99966668888741,4.99966668888741
0.7465,-4.99966668888741,4.99966668888741
0.747,-4.99966668888741,4.99966668888741
0.7475,-4.99966668888741,4.99966668888741
0.748,-4.99966668888741,4.99966668888741
0.7485,-4.99966668888741,4.99966668888741
0.749,-4.99966668888741,4.99966668888741
0.7495,-4.99966668888741,4.99966668888741
0.75,-4.99966668888741,4.99966668888741
0.7505,-4.99966668888741,4.99966668888741
0.751,-4.99966668888741,4.99966668888741
0.7515,-4.99966668888741,4.99966668888741
0.752,-4.99966668888741,4.99966668888741
0.7525,-4.99966668888741,4.99966668888741
0.753,-4.99966668888741,4.99966668888741
0.7535,-4.99966668888741,4.99966668888741
0.754,-4.99966668888741,4.99966668888741
0.7545,-4.99966668888741,4.99966668888741
0.755,-4.99966668888741,4.99966668888741
0.7555,-4.99966668888741,4.99966668888741
0.756,-4.99966668888741,4.99966668888741
0.7565,-4.99966668888741,4.99966668888741
0.757,-4.99966668888741,4.99966668888741
0.7575,-4.99966668888741,4.99966668888741
0.758,-4.99966668888741,4.99966668888741
0.7585,-4.99966668888741,4.99966668888741
0.759,-4.99966668888741,4.99966668888741
0.7595,-4.99966668888741,4.99966668888741
0.76,-4.99966668888741,4.99966668888741
0.7605,-4.99966668888741,4.99966668888741
0.761,-4.99966668888741,4.99966668888741
0.7615,-4.99966668888741,4.99966668888741
0.762,-4.99966668888741,4.99966668888741
0.7625,-4.99966668888741,4.99966668888741
0.763,-4.99966668888741,4.99966668888741
0.7635,-4.99966668888741,4.99966668888741
0.764,-4.99966668888741,4.99966668888741
0.7645,-4.99966668888741,4.99966668888741
0.765,-4.99966668888741,4.99966668888741
0.76500000001,-4.99966668888741,4.99966668888741
0.76500000001,-4.99966668888741,4.99966668888741
0.7655,-4.74968335944268,4.74968335944268
0.766,-4.49970002499833,4.49970002499833
0.7665,-4.24971669055394,4.24971669055394
0.767,-3.99973335610959,3.99973335610959
0.7675,-3.74975002166519,3.74975002166519
0.768,-3.49976668722085,3.49976668722085
0.7685,-3.24978335277651,3.24978335277651
0.769,-2.99980001833211,2.99980001833211
0.7695,-2.74981668388777,2.74981668388777
0.77,-2.49983334944337,2.49983334944337
0.7705,-2.24985001499903,2.24985001499903
0.771,-1.99986668055463,1.99986668055463
0.7715,-1.74988334611028,1.74988334611028
0.772,-1.49990001166589,1.49990001166589
0.7725,-1.24991667722154,1.24991667722154
0.773,-0.999933342777145,0.999933342777145
0.7735,-0.749950008332802,0.749950008332802
0.774,-0.499966673888404,0.499966673888404
0.7745,-0.249983339444061,0.249983339444061
0.775,-4.99966266196563e-09,4.99966266196563e-09
0.7755,0.24998332944468,-0.24998332944468
0.776,0.499966663889078,-0.499966663889078
0.7765,0.749949998333421,-0.749949998333421
0.777,0.99993333277782,-0.99993333277782
0.7775,1.24991666722216,-1.24991666722216
0.778,1.49990000166656,-1.49990000166656
0.7785,1.7498833361109,-1.7498833361109
0.779,1.9998666705553,-1.9998666705553
0.7795,2.24985000499965,-2.24985000499965
0.78,2.49983333944404,-2.49983333944404
0.7805,2.74981667388839,-2.74981667388839
0.781,2.99980000833278,-2.99980000833278
0.7815,3.24978334277713,-3.24978334277713
0.782,3.49976667722153,-3.49976667722153
0.7825,3.74975001166587,-3.74975001166587
0.783,3.99973334611027,-3.99973334611027
0.7835,4.24971668055461,-4.24971668055461
0.784,4.49970001499901,-4.49970001499901
0.7845,4.74968334944335,-4.74968334944335
0.785,4.99966668388775,-4.99966668388775
0.78500000001,4.99966668888742,-4.99966668888742
0.78500000001,4.99966668888741,-4.99966668888741
0.7855,4.99966668888741,-4.99966668888741
0.786,4.99966668888741,-4.99966668888741
0.7865,4.99966668888741,-4.99966668888741
0.787,4.99966668888741,-4.99966668888741
0.7875,4.99966668888741,-4.99966668888741
0.788,4.99966668888741,-4.99966668888741
0.7885,4.99966668888741,-4.99966668888741
0.789,4.99966668888741,-4.99966668888741
0.7895,4.99966668888741,-4.99966668888741
0.79,4.99966668888741,-4.99966668888741
0.7905,4.99966668888741,-4.99966668888741
0.791,4.99966668888741,-4.99966668888741
0.7915,4.99966668888741,-4.99966668888741
0.792,4.99966668888741,-4.99966668888741
0.7925,4.99966668888741,-4.99966668888741
0.793,4.99966668888741,-4.99966668888741
0.7935,4.99966668888741,-4.99966668888741
0.794,4.99966668888741,-4.99966668888741
0.7945,4.99966668888741,-4.99966668888741
0.795,4.99966668888741,-4.99966668888741
0.7955,4.99966668888741,-4.99966668888741
0.796,4.99966668888741,-4.99966668888741
0.7965,4.99966668888741,-4.99966668888741
0.797,4.99966668888741,-4.99966668888741
0.7975,4.99966668888741,-4.99966668888741
0.798,4.99966668888741,-4.99966668888741
0.7985,4.99966668888741,-4.99966668888741
0.799,4.99966668888741,-4.99966668888741
0.7995,4.99966668888741,-4.99966668888741
0.8,4.99966668888741,-4.99966668888741
0.8005,4.99966668888741,-4.99966668888741
0.801,4.99966668888741,-4.99966668888741
0.8015,4.99966668888741,-4.99966668888741
0.802,4.99966668888741,-4.99966668888741
0.8025,4.99966668888741,-4.99966668888741
0.803,4.99966668888741,-4.99966668888741
0.8035,4.99966668888741,-4.99966668888741
0.804,4.99966668888741,-4.99966668888741
0.8045,4.99966668888741,-4.99966668888741
0.805,4.99966668888741,-4.99966668888741
0.8055,4.99966668888741,-4.99966668888741
0.806,4.99966668888741,-4.99966668888741
0.8065,4.99966668888741,-4.99966668888741
0.807,4.99966668888741,-4.99966668888741
0.8075,4.99966668888741,-4.99966668888741
0.808,4.99966668888741,-4.99966668888741
0.8085,4.99966668888741,-4.99966668888741
0.809,4.99966668888741,-4.99966668888741
0.8095,4.99966668888741,-4.99966668888741
0.81,4.99966668888741,-4.99966668888741
0.8105,4.99966668888741,-4.99966668888741
0.811,4.99966668888741,-4.99966668888741
0.8115,4.99966668888741,-4.99966668888741
0.812,4.99966668888741,-4.99966668888741
0.8125,4.99966668888741,-4.99966668888741
0.813,4.99966668888741,-4.99966668888741
0.8135,4.99966668888741,-4.99966668888741
0.814,4.99966668888741,-4.99966668888741
0.8145,4.99966668888741,-4.99966668888741
0.815,4.99966668888741,-4.99966668888741
0.81500000001,4.99966668888741,-4.99966668888741
0.81500000001,4.99966668888736,-4.99966668888736
0.8155,4.74968335944268,-4.74968335944268
0.816,4.49970002499829,-4.49970002499829
0.8165,4.24971669055394,-4.24971669055394
0.817,3.99973335610954,-3.99973335610954
0.8175,3.7497500216652,-3.7497500216652
0.818,3.4997666872208,-3.4997666872208
0.8185,3.24978335277646,-3.24978335277646
0.819,2.99980001833206,-2.99980001833206
0.8195,2.74981668388772,-2.74981668388772
0.82,2.49983334944332,-2.49983334944332
0.8205,2.24985001499898,-2.24985001499898
0.821,1.99986668055458,-1.99986668055458
0.8215,1.74988334611024,-1.74988334611024
0.822,1.49990001166584,-1.49990001166584
0.8225,1.2499166772215,-1.2499166772215
0.823,0.999933342777098,-0.999933342777098
0.8235,0.749950008332755,-0.749950008332755
0.824,0.499966673888357,-0.499966673888357
0.8245,0.249983339444014,-0.249983339444014
0.825,4.9996155916474e-09,-4.9996155916474e-09
0.8255,-0.249983329444727,0.249983329444727
0.826,-0.499966663889125,0.499966663889125
0.8265,-0.749949998333468,0.749949998333468
0.827,-0.999933332777867,0.999933332777867
0.8275,-1.24991666722221,1.24991666722221
0.828,-1.49990000166661,1.49990000166661
0.8285,-1.74988333611095,1.74988333611095
0.829,-1.99986667055535,1.99986667055535
0.8295,-2.24985000499969,2.24985000499969
0.83,-2.49983333944409,2.49983333944409
0.8305,-2.74981667388843,2.74981667388843
0.831,-2.99980000833283,2.99980000833283
0.8315,-3.24978334277717,3.24978334277717
0.832,-3.49976667722157,3.49976667722157
0.8325,-3.74975001166591,3.74975001166591
0.833,-3.99973334611026,3.99973334611026
0.8335,-4.24971668055466,4.24971668055466
0.834,-4.499700014999,4.499700014999
0.8345,-4.7496833494434,4.7496833494434
0.835,-4.99966668388774,4.99966668388774
0.83500000001,-4.99966668888741,4.99966668888741
0.83500000001,-4.99966668888741,4.99966668888741
0.8355,-4.99966668888741,4.99966668888741
0.836,-4.99966668888741,4.99966668888741
0.8365,-4.99966668888741,4.99966668888741
0.837,-4.99966668888741,4.99966668888741
0.8375,-4.99966668888741,4.99966668888741
0.838,-4.99966668888741,4.99966668888741
0.8385,-4.99966668888741,4.99966668888741
0.839,-4.99966668888741,4.99966668888741
0.8395,-4.99966668888741,4.99966668888741
0.84,-4.99966668888741,4.99966668888741
0.8405,-4.99966668888741,4.99966668888741
0.841,-4.99966668888741,4.99966668888741
0.8415,-4.99966668888741,4.99966668888741
0.842,-4.99966668888741,4.99966668888741
0.8425,-4.99966668888741,4.99966668888741
0.843,-4.99966668888741,4.99966668888741
0.8435,-4.99966668888741,4.99966668888741
0.844,-4.99966668888741,4.99966668888741
0.8445,-4.99966668888741,4.99966668888741
0.845,-4.99966668888741,4.99966668888741
0.8455,-4.99966668888741,4.99966668888741
0.846,-4.99966668888741,4.99966668888741
0.8465,-4.99966668888741,4.99966668888741
0.847,-4.99966668888741,4.99966668888741
0.8475,-4.99966668888741,4.99966668888741
0.848,-4.99966668888741,4.99966668888741
0.8485,-4.99966668888741,4.99966668888741
0.849,-4.99966668888741,4.99966668888741
0.8495,-4.99966668888741,4.99966668888741
0.85,-4.99966668888741,4.99966668888741
0.8505,-4.99966668888741,4.99966668888741
0.851,-4.99966668888741,4.99966668888741
0.8515,-4.99966668888741,4.99966668888741
0.852,-4.99966668888741,4.99966668888741
0.8525,-4.99966668888741,4.99966668888741
0.853,-4.99966668888741,4.99966668888741
0.8535,-4.99966668888741,4.99966668888741
0.854,-4.99966668888741,4.99966668888741
0.8545,-4.99966668888741,4.99966668888741
0.855,-4.99966668888741,4.99966668888741
0.8555,-4.99966668888741,4.99966668888741
0.856,-4.99966668888741,4.99966668888741
0.8565,-4.99966668888741,4.99966668888741
0.857,-4.99966668888741,4.99966668888741
0.8575,-4.99966668888741,4.99966668888741
0.858,-4.99966668888741,4.99966668888741
0.8585,-4.99966668888741,4.99966668888741
0.859,-4.99966668888741,4.99966668888741
0.8595,-4.99966668888741,4.99966668888741
0.86,-4.99966668888741,4.99966668888741
0.8605,-4.99966668888741,4.99966668888741
0.861,-4.99966668888741,4.99966668888741
0.8615,-4.99966668888741,4.99966668888741
0.862,-4.99966668888741,4.99966668888741
0.8625,-4.99966668888741,4.99966668888741
0.863,-4.99966668888741,4.99966668888741
0.8635,-4.99966668888741,4.99966668888741
0.864,-4.99966668888741,4.99966668888741
0.8645,-4.99966668888741,4.99966668888741
0.865,-4.99966668888741,4.99966668888741
0.86500000001,-4.99966668888741,4.99966668888741
0.86500000001,-4.99966668888741,4.99966668888741
0.8655,-4.74968335944268,4.74968335944268
0.866,-4.49970002499833,4.49970002499833
0.8665,-4.24971669055394,4.24971669055394
0.867,-3.99973335610959,3.99973335610959
0.8675,-3.74975002166519,3.74975002166519
0.868,-3.49976668722085,3.49976668722085
0.8685,-3.24978335277645,3.24978335277645
0.869,-2.99980001833211,2.99980001833211
0.8695,-2.74981668388771,2.74981668388771
0.87,-2.49983334944337,2.49983334944337
0.8705,-2.24985001499897,2.24985001499897
0.871,-1.99986668055463,1.99986668055463
0.8715,-1.74988334611023,1.74988334611023
0.872,-1.49990001166589,1.49990001166589
0.8725,-1.24991667722149,1.24991667722149
0.873,-0.999933342777145,0.999933342777145
0.8735,-0.749950008332747,0.749950008332747
0.874,-0.499966673888404,0.499966673888404
0.8745,-0.249983339444005,0.249983339444005
0.875,-4.99966266196563e-09,4.99966266196563e-09
0.8755,0.249983329444735,-0.249983329444735
0.876,0.499966663889078,-0.499966663889078
0.8765,0.749949998333477,-0.749949998333477
0.877,0.99993333277782,-0.99993333277782
0.8775,1.24991666722222,-1.24991666722222
0.878,1.49990000166656,-1.49990000166656
0.8785,1.74988333611096,-1.74988333611096
0.879,1.9998666705553,-1.9998666705553
0.8795,2.2498500049997,-2.2498500049997
0.88,2.49983333944404,-2.49983333944404
0.8805,2.74981667388844,-2.74981667388844
0.881,2.99980000833278,-2.99980000833278
0.8815,3.24978334277718,-3.24978334277718
0.882,3.49976667722153,-3.49976667722153
0.8825,3.74975001166592,-3.74975001166592
0.883,3.99973334611027,-3.99973334611027
0.8835,4.24971668055466,-4.24971668055466
0.884,4.49970001499901,-4.49970001499901
0.8845,4.74968334944341,-4.74968334944341
0.885,4.99966668388775,-4.99966668388775
0.88500000001,4.99966668888742,-4.99966668888742
0.88500000001,4.99966668888741,-4.99966668888741
0.8855,4.99966668888741,-4.99966668888741
0.886,4.99966668888741,-4.99966668888741
0.8865,4.99966668888741,-4.99966668888741
0.887,4.99966668888741,-4.99966668888741
0.8875,4.99966668888741,-4.99966668888741
0.888,4.99966668888741,-4.99966668888741
0.8885,4.99966668888741,-4.99966668888741
0.889,4.99966668888741,-4.99966668888741
0.8895,4.99966668888741,-4.99966668888741
0.89,4.99966668888741,-4.99966668888741
0.8905,4.99966668888741,-4.99966668888741
0.891,4.99966668888741,-4.99966668888741
0.8915,4.99966668888741,-4.99966668888741
0.892,4.99966668888741,-4.99966668888741
0.8925,4.99966668888741,-4.99966668888741
0.893,4.99966668888741,-4.99966668888741
0.8935,4.99966668888741,-4.99966668888741
0.894,4.99966668888741,-4.99966668888741
0.8945,4.99966668888741,-4.99966668888741
0.895,4.99966668888741,-4.99966668888741
0.8955,4.99966668888741,-4.99966668888741
0.896,4.99966668888741,-4.99966668888741
0.8965,4.99966668888741,-4.99966668888741
0.897,4.99966668888741,-4.99966668888741
0.8975,4.99966668888741,-4.99966668888741
0.898,4.99966668888741,-4.99966668888741
0.8985,4.99966668888741,-4.99966668888741
0.899,4.99966668888741,-4.99966668888741
0.8995,4.99966668888741,-4.99966668888741
0.9,4.99966668888741,-4.99966668888741
0.9005,4.99966668888741,-4.99966668888741
0.901,4.99966668888741,-4.99966668888741
0.9015,4.99966668888741,-4.99966668888741
0.902,4.99966668888741,-4.99966668888741
0.9025,4.99966668888741,-4.99966668888741
0.903,4.99966668888741,-4.99966668888741
0.9035,4.99966668888741,-4.99966668888741
0.904,4.99966668888741,-4.99966668888741
0.9045,4.99966668888741,-4.99966668888741
0.905,4.99966668888741,-4.99966668888741
0.9055,4.99966668888741,-4.99966668888741
0.906,4.99966668888741,-4.99966668888741
0.9065,4.99966668888741,-4.99966668888741
0.907,4.99966668888741,-4.99966668888741
0.9075,4.99966668888741,-4.99966668888741
0.908,4.99966668888741,-4.99966668888741
0.9085,4.99966668888741,-4.99966668888741
0.909,4.99966668888741,-4.99966668888741
0.9095,4.99966668888741,-4.99966668888741
0.91,4.99966668888741,-4.99966668888741
0.9105,4.99966668888741,-4.99966668888741
0.911,4.99966668888741,-4.99966668888741
0.9115,4.99966668888741,-4.99966668888741
0.912,4.99966668888741,-4.99966668888741
0.9125,4.99966668888741,-4.99966668888741
0.913,4.99966668888741,-4.99966668888741
0.9135,4.99966668888741,-4.99966668888741
0.914,4.99966668888741,-4.99966668888741
0.9145,4.99966668888741,-4.99966668888741
0.915,4.99966668888741,-4.99966668888741
0.91500000001,4.99966668888741,-4.99966668888741
0.91500000001,4.99966668888742,-4.99966668888742
0.9155,4.74968335944274,-4.74968335944274
0.916,4.49970002499834,-4.49970002499834
0.9165,4.249716690554,-4.249716690554
0.917,3.9997333561096,-3.9997333561096
0.9175,3.74975002166526,-3.74975002166526
0.918,3.49976668722086,-3.49976668722086
0.9185,3.24978335277652,-3.24978335277652
0.919,2.99980001833212,-2.99980001833212
0.9195,2.74981668388778,-2.74981668388778
0.92,2.49983334944338,-2.49983334944338
0.9205,2.24985001499903,-2.24985001499903
0.921,1.99986668055464,-1.99986668055464
0.9215,1.74988334611029,-1.74988334611029
0.922,1.49990001166589,-1.49990001166589
0.9225,1.24991667722155,-1.24991667722155
0.923,0.999933342777154,-0.999933342777154
0.9235,0.749950008332811,-0.749950008332811
0.924,0.499966673888412,-0.499966673888412
0.9245,0.249983339444069,-0.249983339444069
0.925,4.99967154315774e-09,-4.99967154315774e-09
0.9255,-0.249983329444671,0.249983329444671
0.926,-0.49996666388907,0.49996666388907
0.9265,-0.749949998333413,0.749949998333413
0.927,-0.999933332777811,0.999933332777811
0.9275,-1.24991666722215,1.24991666722215
0.928,-1.49990000166655,1.49990000166655
0.9285,-1.74988333611089,1.74988333611089
0.929,-1.99986667055529,1.99986667055529
0.9295,-2.24985000499964,2.24985000499964
0.93,-2.49983333944403,2.49983333944403
0.9305,-2.74981667388838,2.74981667388838
0.931,-2.99980000833278,2.99980000833278
0.9315,-3.24978334277712,3.24978334277712
