"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.596304,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100924,419173.195397355,1,2.16225587336601,100924,84012.6807631978,1,100924
0.596506,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100873.5,419173.195397355,1,2.16225587336601,100873.5,84012.6332365927,1,100873.5
0.596708,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100823,419173.195397355,1,2.16225587336601,100823,84012.5857099852,1,100823
0.59691,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100772.5,419173.195397355,1,2.16225587336601,100772.5,84012.5381833756,1,100772.5
0.597112,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100722,419173.195397355,1,2.16225587336601,100722,84012.4906567637,1,100722
0.597314,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100671.5,419173.195397355,1,2.16225587336601,100671.5,84012.4431301496,1,100671.5
0.597516,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100621,419173.195397355,1,2.16225587336601,100621,84012.3956035332,1,100621
0.597718,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100570.5,419173.195397355,1,2.16225587336601,100570.5,84012.3480769146,1,100570.5
0.59792,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100520,419173.195397355,1,2.16225587336601,100520,84012.3005502937,1,100520
0.598122,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100469.5,419173.195397355,1,2.16225587336601,100469.5,84012.2530236707,1,100469.5
0.598324,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100419,419173.195397355,1,2.16225587336601,100419,84012.2054970453,1,100419
0.598526,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100368.5,419173.195397355,1,2.16225587336601,100368.5,84012.1579704178,1,100368.5
0.598728,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100318,419173.195397355,1,2.16225587336601,100318,84012.1104437879,1,100318
0.59893,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100267.5,419173.195397355,1,2.16225587336601,100267.5,84012.0629171559,1,100267.5
0.599132,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100217,419173.195397355,1,2.16225587336601,100217,84012.0153905216,1,100217
0.599334,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100166.5,419173.195397355,1,2.16225587336601,100166.5,84011.967863885,1,100166.5
0.599536,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100116,419173.195397355,1,2.16225587336601,100116,84011.9203372462,1,100116
0.599738,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100065.5,419173.195397355,1,2.16225587336601,100065.5,84011.8728106052,1,100065.5
0.59994,-2.16225587336601,200000,419173.195397355,-2.16225587336601,100015,419173.195397355,1,2.16225587336601,100015,84011.825283962,1,100015
0.600142,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99964.5,419173.195397355,1,2.16225587336601,99964.5,84011.7777573165,1,99964.5
0.600344,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99914,419173.195397355,1,2.16225587336601,99914,84011.7302306687,1,99914
0.600546,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99863.5,419173.195397355,1,2.16225587336601,99863.5,84011.6827040187,1,99863.5
0.600748,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99813,419173.195397355,1,2.16225587336601,99813,84011.6351773665,1,99813
0.60095,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99762.5,419173.195397355,1,2.16225587336601,99762.5,84011.587650712,1,99762.5
0.601152,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99712,419173.195397355,1,2.16225587336601,99712,84011.5401240553,1,99712
0.601354,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99661.5,419173.195397355,1,2.16225587336601,99661.5,84011.4925973964,1,99661.5
0.601556,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99611,419173.195397355,1,2.16225587336601,99611,84011.4450707352,1,99611
0.601758,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99560.5,419173.195397355,1,2.16225587336601,99560.5,84011.3975440717,1,99560.5
0.60196,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99510,419173.195397355,1,2.16225587336601,99510,84011.3500174061,1,99510
0.602162,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99459.5,419173.195397355,1,2.16225587336601,99459.5,84011.3024907381,1,99459.5
0.602364,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99409,419173.195397355,1,2.16225587336601,99409,84011.254964068,1,99409
0.602566,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99358.5,419173.195397355,1,2.16225587336601,99358.5,84011.2074373956,1,99358.5
0.602768,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99308,419173.195397355,1,2.16225587336601,99308,84011.1599107209,1,99308
0.60297,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99257.5,419173.195397355,1,2.16225587336601,99257.5,84011.1123840441,1,99257.5
0.603172,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99207,419173.195397355,1,2.16225587336601,99207,84011.064857365,1,99207
0.603374,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99156.5,419173.195397355,1,2.16225587336601,99156.5,84011.0173306836,1,99156.5
0.603576,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99106,419173.195397355,1,2.16225587336601,99106,84010.969804,1,99106
0.603778,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99055.5,419173.195397355,1,2.16225587336601,99055.5,84010.9222773141,1,99055.5
0.60398,-2.16225587336601,200000,419173.195397355,-2.16225587336601,99005,419173.195397355,1,2.16225587336601,99005,84010.874750626,1,99005
0.604182,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98954.5,419173.195397355,1,2.16225587336601,98954.5,84010.8272239357,1,98954.5
0.604384,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98904,419173.195397355,1,2.16225587336601,98904,84010.7796972432,1,98904
0.604586,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98853.5,419173.195397355,1,2.16225587336601,98853.5,84010.7321705483,1,98853.5
0.604788,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98803,419173.195397355,1,2.16225587336601,98803,84010.6846438513,1,98803
0.60499,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98752.5,419173.195397355,1,2.16225587336601,98752.5,84010.637117152,1,98752.5
0.605192,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98702,419173.195397355,1,2.16225587336601,98702,84010.5895904505,1,98702
0.605394,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98651.5,419173.195397355,1,2.16225587336601,98651.5,84010.5420637467,1,98651.5
0.605596,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98601,419173.195397355,1,2.16225587336601,98601,84010.4945370406,1,98601
0.605798,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98550.5,419173.195397355,1,2.16225587336601,98550.5,84010.4470103324,1,98550.5
0.606,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98500,419173.195397355,1,2.16225587336601,98500,84010.3994836219,1,98500
0.606202,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98449.5,419173.195397355,1,2.16225587336601,98449.5,84010.3519569092,1,98449.5
0.606404,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98399,419173.195397355,1,2.16225587336601,98399,84010.3044301942,1,98399
0.606606,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98348.5,419173.195397355,1,2.16225587336601,98348.5,84010.2569034769,1,98348.5
0.606808,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98298,419173.195397355,1,2.16225587336601,98298,84010.2093767575,1,98298
0.60701,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98247.5,419173.195397355,1,2.16225587336601,98247.5,84010.1618500358,1,98247.5
0.607212,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98197,419173.195397355,1,2.16225587336601,98197,84010.1143233118,1,98197
0.607414,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98146.5,419173.195397355,1,2.16225587336601,98146.5,84010.0667965857,1,98146.5
0.607616,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98096,419173.195397355,1,2.16225587336601,98096,84010.0192698572,1,98096
0.607818,-2.16225587336601,200000,419173.195397355,-2.16225587336601,98045.5,419173.195397355,1,2.16225587336601,98045.5,84009.9717431266,1,98045.5
0.60802,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97995,419173.195397355,1,2.16225587336601,97995,84009.9242163937,1,97995
0.608222,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97944.5,419173.195397355,1,2.16225587336601,97944.5,84009.8766896585,1,97944.5
0.608424,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97894,419173.195397355,1,2.16225587336601,97894,84009.8291629211,1,97894
0.608626,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97843.5,419173.195397355,1,2.16225587336601,97843.5,84009.7816361815,1,97843.5
0.608828,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97793,419173.195397355,1,2.16225587336601,97793,84009.7341094396,1,97793
0.60903,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97742.5,419173.195397355,1,2.16225587336601,97742.5,84009.6865826955,1,97742.5
0.609232,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97692,419173.195397355,1,2.16225587336601,97692,84009.6390559491,1,97692
0.609434,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97641.5,419173.195397355,1,2.16225587336601,97641.5,84009.5915292005,1,97641.5
0.609636,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97591,419173.195397355,1,2.16225587336601,97591,84009.5440024497,1,97591
0.609838,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97540.5,419173.195397355,1,2.16225587336601,97540.5,84009.4964756966,1,97540.5
0.61004,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97490,419173.195397355,1,2.16225587336601,97490,84009.4489489413,1,97490
0.610242,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97439.5,419173.195397355,1,2.16225587336601,97439.5,84009.4014221837,1,97439.5
0.610444,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97389,419173.195397355,1,2.16225587336601,97389,84009.3538954239,1,97389
0.610646,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97338.5,419173.195397355,1,2.16225587336601,97338.5,84009.3063686619,1,97338.5
0.610848,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97288,419173.195397355,1,2.16225587336601,97288,84009.2588418976,1,97288
0.61105,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97237.5,419173.195397355,1,2.16225587336601,97237.5,84009.211315131,1,97237.5
0.611252,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97187,419173.195397355,1,2.16225587336601,97187,84009.1637883623,1,97187
0.611454,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97136.5,419173.195397355,1,2.16225587336601,97136.5,84009.1162615913,1,97136.5
0.611656,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97086,419173.195397355,1,2.16225587336601,97086,84009.068734818,1,97086
0.611858,-2.16225587336601,200000,419173.195397355,-2.16225587336601,97035.5,419173.195397355,1,2.16225587336601,97035.5,84009.0212080425,1,97035.5
0.61206,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96985,419173.195397355,1,2.16225587336601,96985,84008.9736812648,1,96985
0.612262,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96934.5,419173.195397355,1,2.16225587336601,96934.5,84008.9261544848,1,96934.5
0.612464,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96884,419173.195397355,1,2.16225587336601,96884,84008.8786277026,1,96884
0.612666,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96833.5,419173.195397355,1,2.16225587336601,96833.5,84008.8311009181,1,96833.5
0.612868,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96783,419173.195397355,1,2.16225587336601,96783,84008.7835741314,1,96783
0.61307,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96732.5,419173.195397355,1,2.16225587336601,96732.5,84008.7360473425,1,96732.5
0.613272,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96682,419173.195397355,1,2.16225587336601,96682,84008.6885205513,1,96682
0.613474,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96631.5,419173.195397355,1,2.16225587336601,96631.5,84008.6409937579,1,96631.5
0.613676,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96581,419173.195397355,1,2.16225587336601,96581,84008.5934669623,1,96581
0.613878,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96530.5,419173.195397355,1,2.16225587336601,96530.5,84008.5459401643,1,96530.5
0.61408,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96480,419173.195397355,1,2.16225587336601,96480,84008.4984133642,1,96480
0.614282,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96429.5,419173.195397355,1,2.16225587336601,96429.5,84008.4508865618,1,96429.5
0.614484,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96379,419173.195397355,1,2.16225587336601,96379,84008.4033597572,1,96379
0.614686,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96328.5,419173.195397355,1,2.16225587336601,96328.5,84008.3558329503,1,96328.5
0.614888,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96278,419173.195397355,1,2.16225587336601,96278,84008.3083061412,1,96278
0.61509,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96227.5,419173.195397355,1,2.16225587336601,96227.5,84008.2607793299,1,96227.5
0.615292,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96177,419173.195397355,1,2.16225587336601,96177,84008.2132525162,1,96177
0.615494,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96126.5,419173.195397355,1,2.16225587336601,96126.5,84008.1657257004,1,96126.5
0.615696,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96076,419173.195397355,1,2.16225587336601,96076,84008.1181988823,1,96076
0.615898,-2.16225587336601,200000,419173.195397355,-2.16225587336601,96025.5,419173.195397355,1,2.16225587336601,96025.5,84008.070672062,1,96025.5
0.6161,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95975,419173.195397355,1,2.16225587336601,95975,84008.0231452395,1,95975
0.616302,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95924.5,419173.195397355,1,2.16225587336601,95924.5,84007.9756184147,1,95924.5
0.616504,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95874,419173.195397355,1,2.16225587336601,95874,84007.9280915876,1,95874
0.616706,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95823.5,419173.195397355,1,2.16225587336601,95823.5,84007.8805647583,1,95823.5
0.616908,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95773,419173.195397355,1,2.16225587336601,95773,84007.8330379268,1,95773
0.61711,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95722.5,419173.195397355,1,2.16225587336601,95722.5,84007.7855110931,1,95722.5
0.617312,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95672,419173.195397355,1,2.16225587336601,95672,84007.7379842571,1,95672
0.617514,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95621.5,419173.195397355,1,2.16225587336601,95621.5,84007.6904574188,1,95621.5
0.617716,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95571,419173.195397355,1,2.16225587336601,95571,84007.6429305783,1,95571
0.617918,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95520.5,419173.195397355,1,2.16225587336601,95520.5,84007.5954037356,1,95520.5
0.61812,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95470,419173.195397355,1,2.16225587336601,95470,84007.5478768906,1,95470
0.618322,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95419.5,419173.195397355,1,2.16225587336601,95419.5,84007.5003500434,1,95419.5
0.618524,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95369,419173.195397355,1,2.16225587336601,95369,84007.4528231939,1,95369
0.618726,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95318.5,419173.195397355,1,2.16225587336601,95318.5,84007.4052963423,1,95318.5
0.618928,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95268,419173.195397355,1,2.16225587336601,95268,84007.3577694883,1,95268
0.61913,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95217.5,419173.195397355,1,2.16225587336601,95217.5,84007.3102426321,1,95217.5
0.619332,-2.16225587336601,200000,419173.195397355,-2.16225587336601,95167,419173.195397355,1,2.16225587336601,95167,84007.2627157737,1,95167
