"time","C1.v","C2.v","C3.v","C4.v","C7.v"
35.55,-0.505745873223316,-0.492005266431576,-0.495328381129677,0.505749546409943,0.507088732862162
35.56,-0.50552118196959,-0.491588992076463,-0.496382108644063,0.505524382589654,0.505487954854448
35.58,-0.50552118196959,-0.491588992076463,-0.496382108644063,0.505524382589654,0.505487954854448
35.6,-0.50552118196959,-0.491588992076463,-0.496382108644063,0.505524382589654,0.505487954854448
35.6,-0.50552118196959,-0.491588992076463,-0.496382108644063,0.505524382589654,0.505487954854448
35.62,-0.505521181969612,-0.491588992076505,-0.496382108643957,0.505524382589677,0.505487954854611
35.64,-0.505521181969612,-0.491588992076505,-0.496382108643957,0.505524382589677,0.505487954854611
35.65,-0.505521181969612,-0.491588992076505,-0.496382108643957,0.505524382589677,0.505487954854611
35.65,-0.505521181969612,-0.491588992076505,-0.496382108643957,0.505524382589677,0.505487954854611
35.66,-0.505252288668319,-0.491251972089324,-0.497450528113966,0.505255021795613,0.503864918457105
35.68,-0.505252288668319,-0.491251972089324,-0.497450528113966,0.505255021795613,0.503864918457105
35.7,-0.505252288668319,-0.491251972089324,-0.497450528113966,0.505255021795613,0.503864918457105
35.7,-0.505252288668319,-0.491251972089324,-0.497450528113966,0.505255021795613,0.503864918457105
35.72,-0.505252288668345,-0.491251972089358,-0.497450528113859,0.50525502179564,0.503864918457268
35.74,-0.505252288668345,-0.491251972089358,-0.497450528113859,0.50525502179564,0.503864918457268
35.75,-0.505252288668345,-0.491251972089358,-0.497450528113859,0.50525502179564,0.503864918457268
35.75,-0.505252288668345,-0.491251972089358,-0.497450528113859,0.50525502179564,0.503864918457268
35.76,-0.504942214130319,-0.490995872587452,-0.498524172022969,0.504944486422459,0.502234001883534
35.78,-0.504942214130319,-0.490995872587452,-0.498524172022969,0.504944486422459,0.502234001883534
35.8,-0.504942214130319,-0.490995872587452,-0.498524172022969,0.504944486422459,0.502234001883534
35.8,-0.504942214130319,-0.490995872587452,-0.498524172022969,0.504944486422459,0.502234001883534
35.82,-0.50494221413035,-0.490995872587477,-0.498524172022862,0.504944486422489,0.502234001883696
35.84,-0.50494221413035,-0.490995872587477,-0.498524172022862,0.504944486422489,0.502234001883696
35.85,-0.50494221413035,-0.490995872587477,-0.498524172022862,0.504944486422489,0.502234001883696
35.85,-0.50494221413035,-0.490995872587477,-0.498524172022862,0.504944486422489,0.502234001883696
35.86,-0.504594287599445,-0.490821634017837,-0.499593676742088,0.504596107232648,0.500609425383481
35.88,-0.504594287599445,-0.490821634017837,-0.499593676742088,0.504596107232648,0.500609425383481
35.9,-0.504594287599445,-0.490821634017837,-0.499593676742088,0.504596107232648,0.500609425383481
35.9,-0.504594287599445,-0.490821634017837,-0.499593676742088,0.504596107232648,0.500609425383481
35.92,-0.50459428759948,-0.490821634017854,-0.499593676741982,0.504596107232682,0.500609425383642
35.94,-0.50459428759948,-0.490821634017854,-0.499593676741982,0.504596107232682,0.500609425383642
35.95,-0.50459428759948,-0.490821634017854,-0.499593676741982,0.504596107232682,0.500609425383642
35.95,-0.50459428759948,-0.490821634017854,-0.499593676741982,0.504596107232682,0.500609425383642
35.96,-0.5042121131164,-0.490729474445224,-0.500649861832283,0.504213489721642,0.499005130809833
35.98,-0.5042121131164,-0.490729474445224,-0.500649861832283,0.504213489721642,0.499005130809833
36,-0.5042121131164,-0.490729474445224,-0.500649861832283,0.504213489721642,0.499005130809833
36,-0.5042121131164,-0.490729474445224,-0.500649861832283,0.504213489721642,0.499005130809833
36.02,-0.504212113116438,-0.490729474445233,-0.500649861832179,0.50421348972168,0.49900513080999
36.04,-0.504212113116438,-0.490729474445233,-0.500649861832179,0.50421348972168,0.49900513080999
36.05,-0.504212113116438,-0.490729474445233,-0.500649861832179,0.50421348972168,0.49900513080999
36.05,-0.504212113116438,-0.490729474445233,-0.500649861832179,0.50421348972168,0.49900513080999
36.06,-0.503799534036944,-0.49071889903251,-0.501683806515247,0.503800478636944,0.497434665485922
36.08,-0.503799534036944,-0.49071889903251,-0.501683806515247,0.503800478636944,0.497434665485922
36.1,-0.503799534036944,-0.49071889903251,-0.501683806515247,0.503800478636944,0.497434665485922
36.1,-0.503799534036944,-0.49071889903251,-0.501683806515247,0.503800478636944,0.497434665485922
36.12,-0.503799534036984,-0.490718899032511,-0.501683806515147,0.503800478636985,0.497434665486074
36.14,-0.503799534036984,-0.490718899032511,-0.501683806515147,0.503800478636985,0.497434665486074
36.15,-0.503799534036984,-0.490718899032511,-0.501683806515147,0.503800478636985,0.497434665486074
36.15,-0.503799534036984,-0.490718899032511,-0.501683806515147,0.503800478636985,0.497434665486074
36.16,-0.503360596040238,-0.490788715534096,-0.502686922696174,0.5033611209867,0.495911071309438
36.18,-0.503360596040238,-0.490788715534096,-0.502686922696174,0.5033611209867,0.495911071309438
36.2,-0.503360596040238,-0.490788715534096,-0.502686922696174,0.5033611209867,0.495911071309438
36.2,-0.503360596040238,-0.490788715534096,-0.502686922696174,0.5033611209867,0.495911071309438
36.22,-0.503360596040282,-0.490788715534089,-0.502686922696078,0.503361120986744,0.495911071309585
36.24,-0.503360596040282,-0.490788715534089,-0.502686922696078,0.503361120986744,0.495911071309585
36.25,-0.503360596040282,-0.490788715534089,-0.502686922696078,0.503361120986744,0.495911071309585
36.25,-0.503360596040282,-0.490788715534089,-0.502686922696078,0.503361120986744,0.495911071309585
36.26,-0.502899508970826,-0.49093705557365,-0.503651023961606,0.502899627881371,0.494446779969153
36.28,-0.502899508970826,-0.49093705557365,-0.503651023961606,0.502899627881371,0.494446779969153
36.3,-0.502899508970826,-0.49093705557365,-0.503651023961606,0.502899627881371,0.494446779969153
36.3,-0.502899508970826,-0.49093705557365,-0.503651023961606,0.502899627881371,0.494446779969153
36.32,-0.502899508970872,-0.490937055573635,-0.503651023961515,0.502899627881417,0.494446779969293
36.34,-0.502899508970872,-0.490937055573635,-0.503651023961515,0.502899627881417,0.494446779969293
36.35,-0.502899508970872,-0.490937055573635,-0.503651023961515,0.502899627881417,0.494446779969293
36.35,-0.502899508970872,-0.490937055573635,-0.503651023961515,0.502899627881417,0.494446779969293
36.36,-0.502420607862404,-0.491161401431396,-0.504568390019315,0.502420335556674,0.4930535150841
36.38,-0.502420607862404,-0.491161401431396,-0.504568390019315,0.502420335556674,0.4930535150841
36.4,-0.502420607862404,-0.491161401431396,-0.504568390019315,0.502420335556674,0.4930535150841
36.4,-0.502420607862404,-0.491161401431396,-0.504568390019315,0.502420335556674,0.4930535150841
36.42,-0.502420607862452,-0.491161401431374,-0.504568390019229,0.502420335556721,0.493053515084231
36.44,-0.502420607862452,-0.491161401431374,-0.504568390019229,0.502420335556721,0.493053515084231
36.45,-0.502420607862452,-0.491161401431374,-0.504568390019229,0.502420335556721,0.493053515084231
36.45,-0.502420607862452,-0.491161401431374,-0.504568390019229,0.502420335556721,0.493053515084231
36.46,-0.501928313493175,-0.491458618022688,-0.505431826094978,0.501927665927587,0.491742202002232
36.48,-0.501928313493175,-0.491458618022688,-0.505431826094978,0.501927665927587,0.491742202002232
36.5,-0.501928313493175,-0.491458618022688,-0.505431826094978,0.501927665927587,0.491742202002232
36.5,-0.501928313493175,-0.491458618022688,-0.505431826094978,0.501927665927587,0.491742202002232
36.52,-0.501928313493224,-0.491458618022659,-0.505431826094898,0.501927665927636,0.491742202002354
36.54,-0.501928313493224,-0.491458618022659,-0.505431826094898,0.501927665927636,0.491742202002354
36.55,-0.501928313493224,-0.491458618022659,-0.505431826094898,0.501927665927636,0.491742202002354
36.55,-0.501928313493224,-0.491458618022659,-0.505431826094898,0.501927665927636,0.491742202002354
36.56,-0.501427092821076,-0.491824989709806,-0.506234716851609,0.501426087021784,0.490522885917806
36.58,-0.501427092821076,-0.491824989709806,-0.506234716851609,0.501426087021784,0.490522885917806
36.6,-0.501427092821076,-0.491824989709806,-0.506234716851609,0.501426087021784,0.490522885917806
36.6,-0.501427092821076,-0.491824989709806,-0.506234716851609,0.501426087021784,0.490522885917806
36.62,-0.501427092821126,-0.491824989709769,-0.506234716851536,0.501426087021834,0.490522885917918
36.64,-0.501427092821126,-0.491824989709769,-0.506234716851536,0.501426087021834,0.490522885917918
36.65,-0.501427092821126,-0.491824989709769,-0.506234716851536,0.501426087021834,0.490522885917918
36.65,-0.501427092821126,-0.491824989709769,-0.506234716851536,0.501426087021834,0.490522885917918
36.66,-0.500921419642756,-0.492256261552738,-0.506971074451886,0.500920073636389,0.489404658884459
36.68,-0.500921419642756,-0.492256261552738,-0.506971074451886,0.500920073636389,0.489404658884459
36.7,-0.500921419642756,-0.492256261552738,-0.506971074451886,0.500920073636389,0.489404658884459
36.7,-0.500921419642756,-0.492256261552738,-0.506971074451886,0.500920073636389,0.489404658884459
36.72,-0.500921419642807,-0.492256261552695,-0.50697107445182,0.50092007363644,0.48940465888456
36.74,-0.500921419642807,-0.492256261552695,-0.50697107445182,0.50092007363644,0.48940465888456
36.75,-0.500921419642807,-0.492256261552695,-0.50697107445182,0.50092007363644,0.48940465888456
36.75,-0.500921419642807,-0.492256261552695,-0.50697107445182,0.50092007363644,0.48940465888456
36.76,-0.500415735812824,-0.492747684572564,-0.507635580440134,0.500414068554657,0.488395596214953
36.78,-0.500415735812824,-0.492747684572564,-0.507635580440134,0.500414068554657,0.488395596214953
36.8,-0.500415735812824,-0.492747684572564,-0.507635580440134,0.500414068554657,0.488395596214953
36.8,-0.500415735812824,-0.492747684572564,-0.507635580440134,0.500414068554657,0.488395596214953
36.82,-0.500415735812875,-0.492747684572514,-0.507635580440075,0.500414068554707,0.488395596215043
36.84,-0.500415735812875,-0.492747684572514,-0.507635580440075,0.500414068554707,0.488395596215043
36.85,-0.500415735812875,-0.492747684572514,-0.507635580440075,0.500414068554707,0.488395596215043
36.85,-0.500415735812875,-0.492747684572514,-0.507635580440075,0.500414068554707,0.488395596215043
36.86,-0.499914413349745,-0.493294064573066,-0.508223621179199,0.499912444649002,0.487502702669736
36.88,-0.499914413349745,-0.493294064573066,-0.508223621179199,0.499912444649002,0.487502702669736
36.9,-0.499914413349745,-0.493294064573066,-0.508223621179199,0.499912444649002,0.487502702669736
36.9,-0.499914413349745,-0.493294064573066,-0.508223621179199,0.499912444649002,0.487502702669736
36.92,-0.499914413349795,-0.493294064573012,-0.508223621179148,0.499912444649052,0.487502702669813
36.94,-0.499914413349795,-0.493294064573012,-0.508223621179148,0.499912444649052,0.487502702669813
36.95,-0.499914413349795,-0.493294064573012,-0.508223621179148,0.499912444649052,0.487502702669813
36.95,-0.499914413349795,-0.493294064573012,-0.508223621179148,0.499912444649052,0.487502702669813
36.96,-0.499421717741968,-0.4938898140426,-0.508731316637345,0.49941946818405,0.486731868745499
36.98,-0.499421717741968,-0.4938898140426,-0.508731316637345,0.49941946818405,0.486731868745499
37,-0.499421717741968,-0.4938898140426,-0.508731316637345,0.49941946818405,0.486731868745499
37,-0.499421717741968,-0.4938898140426,-0.508731316637345,0.49941946818405,0.486731868745499
37.02,-0.499421717742017,-0.493889814042541,-0.508731316637303,0.499419468184099,0.486731868745563
37.04,-0.499421717742017,-0.493889814042541,-0.508731316637303,0.499419468184099,0.486731868745563
37.05,-0.499421717742017,-0.493889814042541,-0.508731316637303,0.499419468184099,0.486731868745563
37.05,-0.499421717742017,-0.493889814042541,-0.508731316637303,0.499419468184099,0.486731868745563
37.06,-0.498941772752569,-0.494529006639125,-0.50915554238101,0.498939263618029,0.486087837282715
37.08,-0.498941772752569,-0.494529006639125,-0.50915554238101,0.498939263618029,0.486087837282715
37.1,-0.498941772752569,-0.494529006639125,-0.50915554238101,0.498939263618029,0.486087837282715
37.1,-0.498941772752569,-0.494529006639125,-0.50915554238101,0.498939263618029,0.486087837282715
37.12,-0.498941772752617,-0.494529006639062,-0.509155542380976,0.498939263618077,0.486087837282767
37.14,-0.498941772752617,-0.494529006639062,-0.509155542380976,0.498939263618077,0.486087837282767
37.15,-0.498941772752617,-0.494529006639062,-0.509155542380976,0.498939263618077,0.486087837282767
37.15,-0.498941772752617,-0.494529006639062,-0.509155542380976,0.498939263618077,0.486087837282767
37.16,-0.498478527003011,-0.495205433746826,-0.509493944690205,0.498475780183227,0.485574180518522
37.18,-0.498478527003011,-0.495205433746826,-0.509493944690205,0.498475780183227,0.485574180518522
37.2,-0.498478527003011,-0.495205433746826,-0.509493944690205,0.498475780183227,0.485574180518522
37.2,-0.498478527003011,-0.495205433746826,-0.509493944690205,0.498475780183227,0.485574180518522
37.22,-0.498478527003058,-0.495205433746758,-0.50949394469018,0.498475780183273,0.48557418051856
37.24,-0.498478527003058,-0.495205433746758,-0.50949394469018,0.498475780183273,0.48557418051856
37.25,-0.498478527003058,-0.495205433746758,-0.50949394469018,0.498475780183273,0.48557418051856
37.25,-0.498478527003058,-0.495205433746758,-0.50949394469018,0.498475780183273,0.48557418051856
37.26,-0.498035722596886,-0.495912662582856,-0.509744948774186,0.498032760506408,0.485193287618997
37.28,-0.498035722596886,-0.495912662582856,-0.509744948774186,0.498032760506408,0.485193287618997
37.3,-0.498035722596886,-0.495912662582856,-0.509744948774186,0.498032760506408,0.485193287618997
37.3,-0.498035722596886,-0.495912662582856,-0.509744948774186,0.498032760506408,0.485193287618997
37.32,-0.498035722596931,-0.495912662582786,-0.50974494877417,0.498032760506452,0.485193287619022
37.34,-0.498035722596931,-0.495912662582786,-0.50974494877417,0.498032760506452,0.485193287619022
37.35,-0.498035722596931,-0.495912662582786,-0.50974494877417,0.498032760506452,0.485193287619022
37.35,-0.498035722596931,-0.495912662582786,-0.50974494877417,0.498032760506452,0.485193287619022
37.36,-0.497616866022702,-0.496644095327579,-0.509907760124907,0.497613711508365,0.484946362633796
37.38,-0.497616866022702,-0.496644095327579,-0.509907760124907,0.497613711508365,0.484946362633796
37.4,-0.497616866022702,-0.496644095327579,-0.509907760124907,0.497613711508365,0.484946362633796
37.4,-0.497616866022702,-0.496644095327579,-0.509907760124907,0.497613711508365,0.484946362633796
37.42,-0.497616866022744,-0.496644095327506,-0.5099077601249,0.497613711508407,0.484946362633807
37.44,-0.497616866022744,-0.496644095327506,-0.5099077601249,0.497613711508407,0.484946362633807
37.45,-0.497616866022744,-0.496644095327506,-0.5099077601249,0.497613711508407,0.484946362633807
37.45,-0.497616866022744,-0.496644095327506,-0.5099077601249,0.497613711508407,0.484946362633807
37.46,-0.497225201551369,-0.497393028751077,-0.509982359104582,0.497221877798326,0.484833432726898
37.48,-0.497225201551369,-0.497393028751077,-0.509982359104582,0.497221877798326,0.484833432726898
37.5,-0.497225201551369,-0.497393028751077,-0.509982359104582,0.497221877798326,0.484833432726898
37.5,-0.497225201551369,-0.497393028751077,-0.509982359104582,0.497221877798326,0.484833432726898
37.52,-0.497225201551408,-0.497393028751002,-0.509982359104582,0.497221877798365,0.484833432726896
37.54,-0.497225201551408,-0.497393028751002,-0.509982359104582,0.497221877798365,0.484833432726896
37.55,-0.497225201551408,-0.497393028751002,-0.509982359104582,0.497221877798365,0.484833432726896
37.55,-0.497225201551408,-0.497393028751002,-0.509982359104582,0.497221877798365,0.484833432726896
37.56,-0.496863687319058,-0.498152713812746,-0.509969488920577,0.496860217753949,0.484853366450687
