"time","uniformNoise_y","truncatedNormalNoise_y"
0.9892,-0.969634668371999,-0.579261204510934
0.9896,-0.969634668371999,-0.579261204510934
0.99,-0.969634668371999,-0.579261204510934
0.9904,-0.969634668371999,-0.579261204510934
0.9908,-0.969634668371999,-0.579261204510934
0.9912,-0.969634668371999,-0.579261204510934
0.9916,-0.969634668371999,-0.579261204510934
0.992,-0.969634668371999,-0.579261204510934
0.9924,-0.969634668371999,-0.579261204510934
0.9928,-0.969634668371999,-0.579261204510934
0.9932,-0.969634668371999,-0.579261204510934
0.9936,-0.969634668371999,-0.579261204510934
0.994,-0.969634668371999,-0.579261204510934
0.9944,-0.969634668371999,-0.579261204510934
0.9948,-0.969634668371999,-0.579261204510934
0.9952,-0.969634668371999,-0.579261204510934
0.9956,-0.969634668371999,-0.579261204510934
0.996,-0.969634668371999,-0.579261204510934
0.9964,-0.969634668371999,-0.579261204510934
0.9968,-0.969634668371999,-0.579261204510934
0.9972,-0.969634668371999,-0.579261204510934
0.9976,-0.969634668371999,-0.579261204510934
0.998,-0.969634668371999,-0.579261204510934
0.9984,-0.969634668371999,-0.579261204510934
0.9988,-0.969634668371999,-0.579261204510934
0.9992,-0.969634668371999,-0.579261204510934
0.9996,-0.969634668371999,-0.579261204510934
1,-0.969634668371999,-0.579261204510934
1,1.37569773197382,1.15799871323624
1.0004,1.37569773197382,1.15799871323624
1.0008,1.37569773197382,1.15799871323624
1.0012,1.37569773197382,1.15799871323624
1.0016,1.37569773197382,1.15799871323624
1.002,1.37569773197382,1.15799871323624
1.0024,1.37569773197382,1.15799871323624
1.0028,1.37569773197382,1.15799871323624
1.0032,1.37569773197382,1.15799871323624
1.0036,1.37569773197382,1.15799871323624
1.004,1.37569773197382,1.15799871323624
1.0044,1.37569773197382,1.15799871323624
1.0048,1.37569773197382,1.15799871323624
1.0052,1.37569773197382,1.15799871323624
1.0056,1.37569773197382,1.15799871323624
1.006,1.37569773197382,1.15799871323624
1.0064,1.37569773197382,1.15799871323624
1.0068,1.37569773197382,1.15799871323624
1.0072,1.37569773197382,1.15799871323624
1.0076,1.37569773197382,1.15799871323624
1.008,1.37569773197382,1.15799871323624
1.0084,1.37569773197382,1.15799871323624
1.0088,1.37569773197382,1.15799871323624
1.0092,1.37569773197382,1.15799871323624
1.0096,1.37569773197382,1.15799871323624
1.01,1.37569773197382,1.15799871323624
1.0104,1.37569773197382,1.15799871323624
1.0108,1.37569773197382,1.15799871323624
1.0112,1.37569773197382,1.15799871323624
1.0116,1.37569773197382,1.15799871323624
1.012,1.37569773197382,1.15799871323624
1.0124,1.37569773197382,1.15799871323624
1.0128,1.37569773197382,1.15799871323624
1.0132,1.37569773197382,1.15799871323624
1.0136,1.37569773197382,1.15799871323624
1.014,1.37569773197382,1.15799871323624
1.0144,1.37569773197382,1.15799871323624
1.0148,1.37569773197382,1.15799871323624
1.0152,1.37569773197382,1.15799871323624
1.0156,1.37569773197382,1.15799871323624
1.016,1.37569773197382,1.15799871323624
1.0164,1.37569773197382,1.15799871323624
1.0168,1.37569773197382,1.15799871323624
1.0172,1.37569773197382,1.15799871323624
1.0176,1.37569773197382,1.15799871323624
1.018,1.37569773197382,1.15799871323624
1.0184,1.37569773197382,1.15799871323624
1.0188,1.37569773197382,1.15799871323624
1.0192,1.37569773197382,1.15799871323624
1.0196,1.37569773197382,1.15799871323624
1.02,1.37569773197382,1.15799871323624
1.02,2.10532651414479,1.50491266890736
1.0204,2.10532651414479,1.50491266890736
1.0208,2.10532651414479,1.50491266890736
1.0212,2.10532651414479,1.50491266890736
1.0216,2.10532651414479,1.50491266890736
1.022,2.10532651414479,1.50491266890736
1.0224,2.10532651414479,1.50491266890736
1.0228,2.10532651414479,1.50491266890736
1.0232,2.10532651414479,1.50491266890736
1.0236,2.10532651414479,1.50491266890736
1.024,2.10532651414479,1.50491266890736
1.0244,2.10532651414479,1.50491266890736
1.0248,2.10532651414479,1.50491266890736
1.0252,2.10532651414479,1.50491266890736
1.0256,2.10532651414479,1.50491266890736
1.026,2.10532651414479,1.50491266890736
1.0264,2.10532651414479,1.50491266890736
1.0268,2.10532651414479,1.50491266890736
1.0272,2.10532651414479,1.50491266890736
1.0276,2.10532651414479,1.50491266890736
1.028,2.10532651414479,1.50491266890736
1.0284,2.10532651414479,1.50491266890736
1.0288,2.10532651414479,1.50491266890736
1.0292,2.10532651414479,1.50491266890736
1.0296,2.10532651414479,1.50491266890736
1.03,2.10532651414479,1.50491266890736
1.0304,2.10532651414479,1.50491266890736
1.0308,2.10532651414479,1.50491266890736
1.0312,2.10532651414479,1.50491266890736
1.0316,2.10532651414479,1.50491266890736
1.032,2.10532651414479,1.50491266890736
1.0324,2.10532651414479,1.50491266890736
1.0328,2.10532651414479,1.50491266890736
1.0332,2.10532651414479,1.50491266890736
1.0336,2.10532651414479,1.50491266890736
1.034,2.10532651414479,1.50491266890736
1.0344,2.10532651414479,1.50491266890736
1.0348,2.10532651414479,1.50491266890736
1.0352,2.10532651414479,1.50491266890736
1.0356,2.10532651414479,1.50491266890736
1.036,2.10532651414479,1.50491266890736
1.0364,2.10532651414479,1.50491266890736
1.0368,2.10532651414479,1.50491266890736
1.0372,2.10532651414479,1.50491266890736
1.0376,2.10532651414479,1.50491266890736
1.038,2.10532651414479,1.50491266890736
1.0384,2.10532651414479,1.50491266890736
1.0388,2.10532651414479,1.50491266890736
1.0392,2.10532651414479,1.50491266890736
1.0396,2.10532651414479,1.50491266890736
1.04,2.10532651414479,1.50491266890736
1.04,2.58522322049467,1.83657573398025
1.0404,2.58522322049467,1.83657573398025
1.0408,2.58522322049467,1.83657573398025
1.0412,2.58522322049467,1.83657573398025
1.0416,2.58522322049467,1.83657573398025
1.042,2.58522322049467,1.83657573398025
1.0424,2.58522322049467,1.83657573398025
1.0428,2.58522322049467,1.83657573398025
1.0432,2.58522322049467,1.83657573398025
1.0436,2.58522322049467,1.83657573398025
1.044,2.58522322049467,1.83657573398025
1.0444,2.58522322049467,1.83657573398025
1.0448,2.58522322049467,1.83657573398025
1.0452,2.58522322049467,1.83657573398025
1.0456,2.58522322049467,1.83657573398025
1.046,2.58522322049467,1.83657573398025
1.0464,2.58522322049467,1.83657573398025
1.0468,2.58522322049467,1.83657573398025
1.0472,2.58522322049467,1.83657573398025
1.0476,2.58522322049467,1.83657573398025
1.048,2.58522322049467,1.83657573398025
1.0484,2.58522322049467,1.83657573398025
1.0488,2.58522322049467,1.83657573398025
1.0492,2.58522322049467,1.83657573398025
1.0496,2.58522322049467,1.83657573398025
1.05,2.58522322049467,1.83657573398025
1.0504,2.58522322049467,1.83657573398025
1.0508,2.58522322049467,1.83657573398025
1.0512,2.58522322049467,1.83657573398025
1.0516,2.58522322049467,1.83657573398025
1.052,2.58522322049467,1.83657573398025
1.0524,2.58522322049467,1.83657573398025
1.0528,2.58522322049467,1.83657573398025
1.0532,2.58522322049467,1.83657573398025
1.0536,2.58522322049467,1.83657573398025
1.054,2.58522322049467,1.83657573398025
1.0544,2.58522322049467,1.83657573398025
1.0548,2.58522322049467,1.83657573398025
1.0552,2.58522322049467,1.83657573398025
1.0556,2.58522322049467,1.83657573398025
1.056,2.58522322049467,1.83657573398025
1.0564,2.58522322049467,1.83657573398025
1.0568,2.58522322049467,1.83657573398025
1.0572,2.58522322049467,1.83657573398025
1.0576,2.58522322049467,1.83657573398025
1.058,2.58522322049467,1.83657573398025
1.0584,2.58522322049467,1.83657573398025
1.0588,2.58522322049467,1.83657573398025
1.0592,2.58522322049467,1.83657573398025
1.0596,2.58522322049467,1.83657573398025
1.06,2.58522322049467,1.83657573398025
1.06,0.936630491434756,0.973590601675279
1.0604,0.936630491434756,0.973590601675279
1.0608,0.936630491434756,0.973590601675279
1.0612,0.936630491434756,0.973590601675279
1.0616,0.936630491434756,0.973590601675279
1.062,0.936630491434756,0.973590601675279
1.0624,0.936630491434756,0.973590601675279
1.0628,0.936630491434756,0.973590601675279
1.0632,0.936630491434756,0.973590601675279
1.0636,0.936630491434756,0.973590601675279
1.064,0.936630491434756,0.973590601675279
1.0644,0.936630491434756,0.973590601675279
1.0648,0.936630491434756,0.973590601675279
1.0652,0.936630491434756,0.973590601675279
1.0656,0.936630491434756,0.973590601675279
1.066,0.936630491434756,0.973590601675279
1.0664,0.936630491434756,0.973590601675279
1.0668,0.936630491434756,0.973590601675279
1.0672,0.936630491434756,0.973590601675279
1.0676,0.936630491434756,0.973590601675279
1.068,0.936630491434756,0.973590601675279
1.0684,0.936630491434756,0.973590601675279
1.0688,0.936630491434756,0.973590601675279
1.0692,0.936630491434756,0.973590601675279
1.0696,0.936630491434756,0.973590601675279
1.07,0.936630491434756,0.973590601675279
1.0704,0.936630491434756,0.973590601675279
1.0708,0.936630491434756,0.973590601675279
1.0712,0.936630491434756,0.973590601675279
1.0716,0.936630491434756,0.973590601675279
1.072,0.936630491434756,0.973590601675279
1.0724,0.936630491434756,0.973590601675279
1.0728,0.936630491434756,0.973590601675279
1.0732,0.936630491434756,0.973590601675279
1.0736,0.936630491434756,0.973590601675279
1.074,0.936630491434756,0.973590601675279
1.0744,0.936630491434756,0.973590601675279
1.0748,0.936630491434756,0.973590601675279
1.0752,0.936630491434756,0.973590601675279
1.0756,0.936630491434756,0.973590601675279
1.076,0.936630491434756,0.973590601675279
1.0764,0.936630491434756,0.973590601675279
1.0768,0.936630491434756,0.973590601675279
1.0772,0.936630491434756,0.973590601675279
1.0776,0.936630491434756,0.973590601675279
1.078,0.936630491434756,0.973590601675279
1.0784,0.936630491434756,0.973590601675279
1.0788,0.936630491434756,0.973590601675279
1.0792,0.936630491434756,0.973590601675279
1.0796,0.936630491434756,0.973590601675279
1.08,0.936630491434756,0.973590601675279
1.08,-0.772722646415511,-0.0477668743205095
1.0804,-0.772722646415511,-0.0477668743205095
1.0808,-0.772722646415511,-0.0477668743205095
1.0812,-0.772722646415511,-0.0477668743205095
1.0816,-0.772722646415511,-0.0477668743205095
1.082,-0.772722646415511,-0.0477668743205095
1.0824,-0.772722646415511,-0.0477668743205095
1.0828,-0.772722646415511,-0.0477668743205095
1.0832,-0.772722646415511,-0.0477668743205095
1.0836,-0.772722646415511,-0.0477668743205095
1.084,-0.772722646415511,-0.0477668743205095
1.0844,-0.772722646415511,-0.0477668743205095
1.0848,-0.772722646415511,-0.0477668743205095
1.0852,-0.772722646415511,-0.0477668743205095
1.0856,-0.772722646415511,-0.0477668743205095
1.086,-0.772722646415511,-0.0477668743205095
1.0864,-0.772722646415511,-0.0477668743205095
1.0868,-0.772722646415511,-0.0477668743205095
1.0872,-0.772722646415511,-0.0477668743205095
1.0876,-0.772722646415511,-0.0477668743205095
1.088,-0.772722646415511,-0.0477668743205095
1.0884,-0.772722646415511,-0.0477668743205095
1.0888,-0.772722646415511,-0.0477668743205095
1.0892,-0.772722646415511,-0.0477668743205095
1.0896,-0.772722646415511,-0.0477668743205095
1.09,-0.772722646415511,-0.0477668743205095
1.0904,-0.772722646415511,-0.0477668743205095
1.0908,-0.772722646415511,-0.0477668743205095
1.0912,-0.772722646415511,-0.0477668743205095
1.0916,-0.772722646415511,-0.0477668743205095
1.092,-0.772722646415511,-0.0477668743205095
1.0924,-0.772722646415511,-0.0477668743205095
1.0928,-0.772722646415511,-0.0477668743205095
1.0932,-0.772722646415511,-0.0477668743205095
1.0936,-0.772722646415511,-0.0477668743205095
1.094,-0.772722646415511,-0.0477668743205095
1.0944,-0.772722646415511,-0.0477668743205095
1.0948,-0.772722646415511,-0.0477668743205095
1.0952,-0.772722646415511,-0.0477668743205095
1.0956,-0.772722646415511,-0.0477668743205095
1.096,-0.772722646415511,-0.0477668743205095
1.0964,-0.772722646415511,-0.0477668743205095
1.0968,-0.772722646415511,-0.0477668743205095
1.0972,-0.772722646415511,-0.0477668743205095
1.0976,-0.772722646415511,-0.0477668743205095
1.098,-0.772722646415511,-0.0477668743205095
1.0984,-0.772722646415511,-0.0477668743205095
1.0988,-0.772722646415511,-0.0477668743205095
1.0992,-0.772722646415511,-0.0477668743205095
1.0996,-0.772722646415511,-0.0477668743205095
1.1,-0.772722646415511,-0.0477668743205095
1.1,-0.907577534649835,-0.313636548149424
1.1004,-0.907577534649835,-0.313636548149424
1.1008,-0.907577534649835,-0.313636548149424
1.1012,-0.907577534649835,-0.313636548149424
1.1016,-0.907577534649835,-0.313636548149424
1.102,-0.907577534649835,-0.313636548149424
1.1024,-0.907577534649835,-0.313636548149424
1.1028,-0.907577534649835,-0.313636548149424
1.1032,-0.907577534649835,-0.313636548149424
1.1036,-0.907577534649835,-0.313636548149424
1.104,-0.907577534649835,-0.313636548149424
1.1044,-0.907577534649835,-0.313636548149424
1.1048,-0.907577534649835,-0.313636548149424
1.1052,-0.907577534649835,-0.313636548149424
1.1056,-0.907577534649835,-0.313636548149424
1.106,-0.907577534649835,-0.313636548149424
1.1064,-0.907577534649835,-0.313636548149424
1.1068,-0.907577534649835,-0.313636548149424
1.1072,-0.907577534649835,-0.313636548149424
1.1076,-0.907577534649835,-0.313636548149424
1.108,-0.907577534649835,-0.313636548149424
1.1084,-0.907577534649835,-0.313636548149424
1.1088,-0.907577534649835,-0.313636548149424
1.1092,-0.907577534649835,-0.313636548149424
1.1096,-0.907577534649835,-0.313636548149424
1.11,-0.907577534649835,-0.313636548149424
1.1104,-0.907577534649835,-0.313636548149424
1.1108,-0.907577534649835,-0.313636548149424
1.1112,-0.907577534649835,-0.313636548149424
1.1116,-0.907577534649835,-0.313636548149424
1.112,-0.907577534649835,-0.313636548149424
1.1124,-0.907577534649835,-0.313636548149424
1.1128,-0.907577534649835,-0.313636548149424
1.1132,-0.907577534649835,-0.313636548149424
1.1136,-0.907577534649835,-0.313636548149424
1.114,-0.907577534649835,-0.313636548149424
1.1144,-0.907577534649835,-0.313636548149424
1.1148,-0.907577534649835,-0.313636548149424
1.1152,-0.907577534649835,-0.313636548149424
1.1156,-0.907577534649835,-0.313636548149424
1.116,-0.907577534649835,-0.313636548149424
1.1164,-0.907577534649835,-0.313636548149424
1.1168,-0.907577534649835,-0.313636548149424
1.1172,-0.907577534649835,-0.313636548149424
1.1176,-0.907577534649835,-0.313636548149424
1.118,-0.907577534649835,-0.313636548149424
1.1184,-0.907577534649835,-0.313636548149424
1.1188,-0.907577534649835,-0.313636548149424
1.1192,-0.907577534649835,-0.313636548149424
1.1196,-0.907577534649835,-0.313636548149424
1.12,-0.907577534649835,-0.313636548149424
1.12,-0.353297395915671,0.344084876641097
1.1204,-0.353297395915671,0.344084876641097
1.1208,-0.353297395915671,0.344084876641097
1.1212,-0.353297395915671,0.344084876641097
1.1216,-0.353297395915671,0.344084876641097
1.122,-0.353297395915671,0.344084876641097
1.1224,-0.353297395915671,0.344084876641097
1.1228,-0.353297395915671,0.344084876641097
1.1232,-0.353297395915671,0.344084876641097
1.1236,-0.353297395915671,0.344084876641097
1.124,-0.353297395915671,0.344084876641097
1.1244,-0.353297395915671,0.344084876641097
1.1248,-0.353297395915671,0.344084876641097
1.1252,-0.353297395915671,0.344084876641097
1.1256,-0.353297395915671,0.344084876641097
1.126,-0.353297395915671,0.344084876641097
1.1264,-0.353297395915671,0.344084876641097
1.1268,-0.353297395915671,0.344084876641097
1.1272,-0.353297395915671,0.344084876641097
1.1276,-0.353297395915671,0.344084876641097
1.128,-0.353297395915671,0.344084876641097
1.1284,-0.353297395915671,0.344084876641097
1.1288,-0.353297395915671,0.344084876641097
1.1292,-0.353297395915671,0.344084876641097
1.1296,-0.353297395915671,0.344084876641097
1.13,-0.353297395915671,0.344084876641097
1.1304,-0.353297395915671,0.344084876641097
1.1308,-0.353297395915671,0.344084876641097
1.1312,-0.353297395915671,0.344084876641097
1.1316,-0.353297395915671,0.344084876641097
1.132,-0.353297395915671,0.344084876641097
1.1324,-0.353297395915671,0.344084876641097
1.1328,-0.353297395915671,0.344084876641097
1.1332,-0.353297395915671,0.344084876641097
1.1336,-0.353297395915671,0.344084876641097
1.134,-0.353297395915671,0.344084876641097
1.1344,-0.353297395915671,0.344084876641097
1.1348,-0.353297395915671,0.344084876641097
1.1352,-0.353297395915671,0.344084876641097
1.1356,-0.353297395915671,0.344084876641097
1.136,-0.353297395915671,0.344084876641097
1.1364,-0.353297395915671,0.344084876641097
1.1368,-0.353297395915671,0.344084876641097
1.1372,-0.353297395915671,0.344084876641097
1.1376,-0.353297395915671,0.344084876641097
1.138,-0.353297395915671,0.344084876641097
1.1384,-0.353297395915671,0.344084876641097
1.1388,-0.353297395915671,0.344084876641097
1.1392,-0.353297395915671,0.344084876641097
1.1396,-0.353297395915671,0.344084876641097
1.14,-0.353297395915671,0.344084876641097
1.14,-0.950308102727617,-0.469766652969582
1.1404,-0.950308102727617,-0.469766652969582
1.1408,-0.950308102727617,-0.469766652969582
1.1412,-0.950308102727617,-0.469766652969582
1.1416,-0.950308102727617,-0.469766652969582
1.142,-0.950308102727617,-0.469766652969582
1.1424,-0.950308102727617,-0.469766652969582
1.1428,-0.950308102727617,-0.469766652969582
1.1432,-0.950308102727617,-0.469766652969582
1.1436,-0.950308102727617,-0.469766652969582
1.144,-0.950308102727617,-0.469766652969582
1.1444,-0.950308102727617,-0.469766652969582
1.1448,-0.950308102727617,-0.469766652969582
1.1452,-0.950308102727617,-0.469766652969582
1.1456,-0.950308102727617,-0.469766652969582
1.146,-0.950308102727617,-0.469766652969582
1.1464,-0.950308102727617,-0.469766652969582
1.1468,-0.950308102727617,-0.469766652969582
1.1472,-0.950308102727617,-0.469766652969582
1.1476,-0.950308102727617,-0.469766652969582
1.148,-0.950308102727617,-0.469766652969582
1.1484,-0.950308102727617,-0.469766652969582
1.1488,-0.950308102727617,-0.469766652969582
1.1492,-0.950308102727617,-0.469766652969582
1.1496,-0.950308102727617,-0.469766652969582
1.15,-0.950308102727617,-0.469766652969582
1.1504,-0.950308102727617,-0.469766652969582
1.1508,-0.950308102727617,-0.469766652969582
1.1512,-0.950308102727617,-0.469766652969582
1.1516,-0.950308102727617,-0.469766652969582
1.152,-0.950308102727617,-0.469766652969582
1.1524,-0.950308102727617,-0.469766652969582
1.1528,-0.950308102727617,-0.469766652969582
1.1532,-0.950308102727617,-0.469766652969582
1.1536,-0.950308102727617,-0.469766652969582
1.154,-0.950308102727617,-0.469766652969582
1.1544,-0.950308102727617,-0.469766652969582
1.1548,-0.950308102727617,-0.469766652969582
1.1552,-0.950308102727617,-0.469766652969582
1.1556,-0.950308102727617,-0.469766652969582
1.156,-0.950308102727617,-0.469766652969582
1.1564,-0.950308102727617,-0.469766652969582
1.1568,-0.950308102727617,-0.469766652969582
1.1572,-0.950308102727617,-0.469766652969582
1.1576,-0.950308102727617,-0.469766652969582
1.158,-0.950308102727617,-0.469766652969582
1.1584,-0.950308102727617,-0.469766652969582
1.1588,-0.950308102727617,-0.469766652969582
1.1592,-0.950308102727617,-0.469766652969582
1.1596,-0.950308102727617,-0.469766652969582
1.16,-0.950308102727617,-0.469766652969582
1.16,1.09005208370994,1.03753944210392
1.1604,1.09005208370994,1.03753944210392
1.1608,1.09005208370994,1.03753944210392
1.1612,1.09005208370994,1.03753944210392
1.1616,1.09005208370994,1.03753944210392
1.162,1.09005208370994,1.03753944210392
1.1624,1.09005208370994,1.03753944210392
1.1628,1.09005208370994,1.03753944210392
1.1632,1.09005208370994,1.03753944210392
1.1636,1.09005208370994,1.03753944210392
1.164,1.09005208370994,1.03753944210392
1.1644,1.09005208370994,1.03753944210392
1.1648,1.09005208370994,1.03753944210392
1.1652,1.09005208370994,1.03753944210392
1.1656,1.09005208370994,1.03753944210392
1.166,1.09005208370994,1.03753944210392
1.1664,1.09005208370994,1.03753944210392
1.1668,1.09005208370994,1.03753944210392
1.1672,1.09005208370994,1.03753944210392
1.1676,1.09005208370994,1.03753944210392
1.168,1.09005208370994,1.03753944210392
1.1684,1.09005208370994,1.03753944210392
1.1688,1.09005208370994,1.03753944210392
1.1692,1.09005208370994,1.03753944210392
1.1696,1.09005208370994,1.03753944210392
1.17,1.09005208370994,1.03753944210392
1.1704,1.09005208370994,1.03753944210392
1.1708,1.09005208370994,1.03753944210392
1.1712,1.09005208370994,1.03753944210392
1.1716,1.09005208370994,1.03753944210392
1.172,1.09005208370994,1.03753944210392
1.1724,1.09005208370994,1.03753944210392
1.1728,1.09005208370994,1.03753944210392
1.1732,1.09005208370994,1.03753944210392
1.1736,1.09005208370994,1.03753944210392
1.174,1.09005208370994,1.03753944210392
1.1744,1.09005208370994,1.03753944210392
1.1748,1.09005208370994,1.03753944210392
1.1752,1.09005208370994,1.03753944210392
1.1756,1.09005208370994,1.03753944210392
1.176,1.09005208370994,1.03753944210392
1.1764,1.09005208370994,1.03753944210392
1.1768,1.09005208370994,1.03753944210392
1.1772,1.09005208370994,1.03753944210392
1.1776,1.09005208370994,1.03753944210392
1.178,1.09005208370994,1.03753944210392
1.1784,1.09005208370994,1.03753944210392
1.1788,1.09005208370994,1.03753944210392
1.1792,1.09005208370994,1.03753944210392
1.1796,1.09005208370994,1.03753944210392
1.18,1.09005208370994,1.03753944210392
1.18,0.853240020466346,0.938767424828217
1.1804,0.853240020466346,0.938767424828217
1.1808,0.853240020466346,0.938767424828217
1.1812,0.853240020466346,0.938767424828217
1.1816,0.853240020466346,0.938767424828217
1.182,0.853240020466346,0.938767424828217
1.1824,0.853240020466346,0.938767424828217
1.1828,0.853240020466346,0.938767424828217
1.1832,0.853240020466346,0.938767424828217
1.1836,0.853240020466346,0.938767424828217
1.184,0.853240020466346,0.938767424828217
1.1844,0.853240020466346,0.938767424828217
1.1848,0.853240020466346,0.938767424828217
1.1852,0.853240020466346,0.938767424828217
1.1856,0.853240020466346,0.938767424828217
1.186,0.853240020466346,0.938767424828217
1.1864,0.853240020466346,0.938767424828217
1.1868,0.853240020466346,0.938767424828217
1.1872,0.853240020466346,0.938767424828217
1.1876,0.853240020466346,0.938767424828217
1.188,0.853240020466346,0.938767424828217
1.1884,0.853240020466346,0.938767424828217
1.1888,0.853240020466346,0.938767424828217
1.1892,0.853240020466346,0.938767424828217
1.1896,0.853240020466346,0.938767424828217
1.19,0.853240020466346,0.938767424828217
1.1904,0.853240020466346,0.938767424828217
1.1908,0.853240020466346,0.938767424828217
1.1912,0.853240020466346,0.938767424828217
1.1916,0.853240020466346,0.938767424828217
1.192,0.853240020466346,0.938767424828217
1.1924,0.853240020466346,0.938767424828217
1.1928,0.853240020466346,0.938767424828217
1.1932,0.853240020466346,0.938767424828217
1.1936,0.853240020466346,0.938767424828217
1.194,0.853240020466346,0.938767424828217
1.1944,0.853240020466346,0.938767424828217
1.1948,0.853240020466346,0.938767424828217
1.1952,0.853240020466346,0.938767424828217
1.1956,0.853240020466346,0.938767424828217
1.196,0.853240020466346,0.938767424828217
1.1964,0.853240020466346,0.938767424828217
1.1968,0.853240020466346,0.938767424828217
1.1972,0.853240020466346,0.938767424828217
1.1976,0.853240020466346,0.938767424828217
1.198,0.853240020466346,0.938767424828217
1.1984,0.853240020466346,0.938767424828217
1.1988,0.853240020466346,0.938767424828217
1.1992,0.853240020466346,0.938767424828217
1.1996,0.853240020466346,0.938767424828217
1.2,0.853240020466346,0.938767424828217
1.2,1.27654602501144,1.11580079827786
1.2004,1.27654602501144,1.11580079827786
1.2008,1.27654602501144,1.11580079827786
1.2012,1.27654602501144,1.11580079827786
1.2016,1.27654602501144,1.11580079827786
1.202,1.27654602501144,1.11580079827786
1.2024,1.27654602501144,1.11580079827786
1.2028,1.27654602501144,1.11580079827786
1.2032,1.27654602501144,1.11580079827786
1.2036,1.27654602501144,1.11580079827786
1.204,1.27654602501144,1.11580079827786
1.2044,1.27654602501144,1.11580079827786
1.2048,1.27654602501144,1.11580079827786
1.2052,1.27654602501144,1.11580079827786
1.2056,1.27654602501144,1.11580079827786
1.206,1.27654602501144,1.11580079827786
1.2064,1.27654602501144,1.11580079827786
1.2068,1.27654602501144,1.11580079827786
1.2072,1.27654602501144,1.11580079827786
1.2076,1.27654602501144,1.11580079827786
1.208,1.27654602501144,1.11580079827786
1.2084,1.27654602501144,1.11580079827786
1.2088,1.27654602501144,1.11580079827786
1.2092,1.27654602501144,1.11580079827786
1.2096,1.27654602501144,1.11580079827786
1.21,1.27654602501144,1.11580079827786
1.2104,1.27654602501144,1.11580079827786
1.2108,1.27654602501144,1.11580079827786
1.2112,1.27654602501144,1.11580079827786
1.2116,1.27654602501144,1.11580079827786
1.212,1.27654602501144,1.11580079827786
1.2124,1.27654602501144,1.11580079827786
1.2128,1.27654602501144,1.11580079827786
1.2132,1.27654602501144,1.11580079827786
1.2136,1.27654602501144,1.11580079827786
1.214,1.27654602501144,1.11580079827786
1.2144,1.27654602501144,1.11580079827786
1.2148,1.27654602501144,1.11580079827786
1.2152,1.27654602501144,1.11580079827786
1.2156,1.27654602501144,1.11580079827786
1.216,1.27654602501144,1.11580079827786
1.2164,1.27654602501144,1.11580079827786
1.2168,1.27654602501144,1.11580079827786
1.2172,1.27654602501144,1.11580079827786
1.2176,1.27654602501144,1.11580079827786
1.218,1.27654602501144,1.11580079827786
1.2184,1.27654602501144,1.11580079827786
1.2188,1.27654602501144,1.11580079827786
1.2192,1.27654602501144,1.11580079827786
1.2196,1.27654602501144,1.11580079827786
1.22,1.27654602501144,1.11580079827786
1.22,0.852274002077573,0.938363226973012
1.2204,0.852274002077573,0.938363226973012
1.2208,0.852274002077573,0.938363226973012
1.2212,0.852274002077573,0.938363226973012
1.2216,0.852274002077573,0.938363226973012
1.222,0.852274002077573,0.938363226973012
1.2224,0.852274002077573,0.938363226973012
1.2228,0.852274002077573,0.938363226973012
1.2232,0.852274002077573,0.938363226973012
1.2236,0.852274002077573,0.938363226973012
1.224,0.852274002077573,0.938363226973012
1.2244,0.852274002077573,0.938363226973012
1.2248,0.852274002077573,0.938363226973012
1.2252,0.852274002077573,0.938363226973012
1.2256,0.852274002077573,0.938363226973012
1.226,0.852274002077573,0.938363226973012
1.2264,0.852274002077573,0.938363226973012
1.2268,0.852274002077573,0.938363226973012
1.2272,0.852274002077573,0.938363226973012
1.2276,0.852274002077573,0.938363226973012
1.228,0.852274002077573,0.938363226973012
1.2284,0.852274002077573,0.938363226973012
1.2288,0.852274002077573,0.938363226973012
1.2292,0.852274002077573,0.938363226973012
1.2296,0.852274002077573,0.938363226973012
1.23,0.852274002077573,0.938363226973012
1.2304,0.852274002077573,0.938363226973012
1.2308,0.852274002077573,0.938363226973012
1.2312,0.852274002077573,0.938363226973012
1.2316,0.852274002077573,0.938363226973012
1.232,0.852274002077573,0.938363226973012
1.2324,0.852274002077573,0.938363226973012
1.2328,0.852274002077573,0.938363226973012
1.2332,0.852274002077573,0.938363226973012
1.2336,0.852274002077573,0.938363226973012
1.234,0.852274002077573,0.938363226973012
1.2344,0.852274002077573,0.938363226973012
1.2348,0.852274002077573,0.938363226973012
1.2352,0.852274002077573,0.938363226973012
1.2356,0.852274002077573,0.938363226973012
1.236,0.852274002077573,0.938363226973012
1.2364,0.852274002077573,0.938363226973012
1.2368,0.852274002077573,0.938363226973012
1.2372,0.852274002077573,0.938363226973012
1.2376,0.852274002077573,0.938363226973012
1.238,0.852274002077573,0.938363226973012
1.2384,0.852274002077573,0.938363226973012
1.2388,0.852274002077573,0.938363226973012
1.2392,0.852274002077573,0.938363226973012
1.2396,0.852274002077573,0.938363226973012
1.24,0.852274002077573,0.938363226973012
1.24,0.533007428338549,0.802582882900168
1.2404,0.533007428338549,0.802582882900168
1.2408,0.533007428338549,0.802582882900168
1.2412,0.533007428338549,0.802582882900168
1.2416,0.533007428338549,0.802582882900168
1.242,0.533007428338549,0.802582882900168
1.2424,0.533007428338549,0.802582882900168
1.2428,0.533007428338549,0.802582882900168
1.2432,0.533007428338549,0.802582882900168
1.2436,0.533007428338549,0.802582882900168
