"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.7505,305.415807433543,317.681614867087,301.015214711561,308.880429423122,304.052964158936
0.751,305.418802723058,317.687605446117,301.017553471175,308.885106942349,304.057436380991
0.7515,305.421794732348,317.693589464695,301.019889667247,308.889779334495,304.061903782807
0.752,305.424783465039,317.699566930079,301.022223302551,308.894446605101,304.066366369136
0.7525,305.427768924757,317.705537849514,301.024554379853,308.899108759707,304.070824144726
0.753,305.430751115122,317.711502230244,301.026882901921,308.903765803842,304.07527711432
0.7535,305.43373003975,317.717460079501,301.029208871516,308.908417743032,304.079725282654
0.754,305.436705702255,317.72341140451,301.031532291398,308.913064582795,304.084168654458
0.7545,305.439678106246,317.729356212491,301.033853164322,308.917706328644,304.088607234456
0.755,305.442647255327,317.735294510655,301.036171493042,308.922342986084,304.093041027366
0.7555,305.445613153102,317.741226306205,301.038487280308,308.926974560616,304.097470037901
0.756,305.448575803169,317.747151606337,301.040800528866,308.931601057732,304.101894270767
0.7565,305.45153520912,317.753070418241,301.04311124146,308.936222482921,304.106313730663
0.757,305.454491374549,317.758982749097,301.045419420831,308.940838841662,304.110728422284
0.7575,305.45744430304,317.76488860608,301.047725069716,308.945450139432,304.115138350317
0.758,305.460393998178,317.770787996357,301.05002819085,308.950056381699,304.119543519444
0.7585,305.463340463543,317.776680927086,301.052328786963,308.954657573925,304.123943934341
0.759,305.46628370271,317.78256740542,301.054626860783,308.959253721567,304.128339599677
0.7595,305.469223719252,317.788447438504,301.056922415037,308.963844830074,304.132730520114
0.76,305.472160516737,317.794321033474,301.059215452446,308.968430904891,304.13711670031
0.7605,305.47509409873,317.80018819746,301.061505975728,308.973011951456,304.141498144914
0.761,305.478024468793,317.806048937586,301.0637939876,308.9775879752,304.145874858572
0.7615,305.480951630483,317.811903260966,301.066079490774,308.982158981549,304.150246845919
0.762,305.483875587354,317.817751174708,301.068362487961,308.986724975922,304.154614111589
0.7625,305.486796342957,317.823592685913,301.070642981866,308.991285963733,304.158976660205
0.763,305.489713900838,317.829427801676,301.072920975194,308.995841950388,304.163334496386
0.7635,305.49262826454,317.83525652908,301.075196470645,309.00039294129,304.167687624744
0.764,305.495539437603,317.841078875207,301.077469470916,309.004938941832,304.172036049884
0.7645,305.498447423563,317.846894847126,301.079739978703,309.009479957405,304.176379776406
0.765,305.501352225952,317.852704451903,301.082007996695,309.014015993391,304.180718808902
0.7655,305.504253848298,317.858507696595,301.084273527583,309.018547055166,304.185053151956
0.766,305.507152294126,317.864304588252,301.086536574051,309.023073148102,304.18938281015
0.7665,305.510047566958,317.870095133916,301.088797138782,309.027594277564,304.193707788054
0.767,305.512939670311,317.875879340623,301.091055224455,309.03211044891,304.198028090236
0.7675,305.5158286077,317.881657215401,301.093310833747,309.036621667494,304.202343721253
0.768,305.518714382635,317.887428765271,301.095563969331,309.041127938661,304.206654685659
0.7685,305.521596998624,317.893193997248,301.097814633877,309.045629267753,304.210960987999
0.769,305.524476459168,317.898952918337,301.100062830052,309.050125660104,304.215262632812
0.7695,305.52735276777,317.904705535539,301.102308560522,309.054617121044,304.21955962463
0.77,305.530225927923,317.910451855847,301.104551827948,309.059103655895,304.223851967978
0.7705,305.533095943122,317.916191886244,301.106792634987,309.063585269974,304.228139667375
0.771,305.535962816855,317.92192563371,301.109030984297,309.068061968593,304.232422727332
0.7715,305.538826552608,317.927653105216,301.111266878528,309.072533757055,304.236701152354
0.772,305.541687153863,317.933374307726,301.113500320331,309.077000640661,304.240974946938
0.7725,305.544544624098,317.939089248196,301.115731312352,309.081462624704,304.245244115574
0.773,305.547398966788,317.944797933576,301.117959857235,309.08591971447,304.249508662748
0.7735,305.550250185404,317.950500370808,301.120185957621,309.090371915242,304.253768592934
0.774,305.553098283415,317.956196566829,301.122409616147,309.094819232294,304.258023910602
0.7745,305.555943264284,317.961886528568,301.124630835449,309.099261670897,304.262274620216
0.775,305.558785131472,317.967570262944,301.126849618157,309.103699236315,304.26652072623
0.7755,305.561623888437,317.973247776873,301.129065966902,309.108131933804,304.270762233092
0.776,305.564459538631,317.978919077263,301.131279884309,309.112559768618,304.274999145244
0.7765,305.567292085506,317.984584171013,301.133491373002,309.116982746003,304.279231467118
0.777,305.57012148357,317.990242967141,301.135700480443,309.121400960886,304.283459460415
0.7775,305.572947782031,317.995895564062,301.137907167315,309.12581433463,304.287682888963
0.778,305.575770985236,318.001541970473,301.1401114354,309.1302228708,304.291901752401
0.7785,305.578591096572,318.007182193145,301.142313287355,309.134626574711,304.296116055396
0.779,305.581408119421,318.012816238842,301.144512725836,309.139025451672,304.300325802611
0.7795,305.584222057161,318.018444114322,301.146709753495,309.143419506989,304.304530998704
0.78,305.587032913165,318.024065826331,301.148904372981,309.147808745962,304.308731648331
0.7805,305.589840690804,318.029681381609,301.151096586944,309.152193173888,304.312927756143
0.781,305.592645393444,318.035290786888,301.153286398029,309.156572796058,304.317119326785
0.7815,305.595447024445,318.040894048891,301.155473808879,309.160947617758,304.3213063649
0.782,305.598245587167,318.046491174333,301.157658822136,309.165317644271,304.325488875125
0.7825,305.601041084961,318.052082169922,301.159841440437,309.169682880875,304.329666862095
0.783,305.603833521178,318.057667042356,301.162021666421,309.174043332841,304.333840330438
0.7835,305.606622899163,318.063245798325,301.16419950272,309.17839900544,304.338009284779
0.784,305.609409222257,318.068818444514,301.166374951967,309.182749903934,304.342173729739
0.7845,305.612192493797,318.074384987595,301.168548016792,309.187096033583,304.346333669935
0.785,305.614972717117,318.079945434235,301.170718699822,309.191437399643,304.350489109978
0.7855,305.617749895546,318.085499791092,301.172887003682,309.195774007364,304.354640054476
0.786,305.620524032408,318.091048064817,301.175052930995,309.200105861991,304.358786508033
0.7865,305.623295131025,318.096590262051,301.177216484383,309.204432968766,304.362928475247
0.787,305.626063194714,318.102126389427,301.179377666463,309.208755332927,304.367065960713
0.7875,305.628828226786,318.107656453573,301.181536479853,309.213072959706,304.371198969022
0.788,305.631590230552,318.113180461104,301.183692927166,309.217385854331,304.375327504759
0.7885,305.634349209315,318.11869841863,301.185847011013,309.221694022027,304.379451572506
0.789,305.637105166376,318.124210332753,301.187998734006,309.225997468012,304.383571176839
0.7895,305.639858105033,318.129716210065,301.190148098751,309.230296197503,304.387686322331
0.79,305.642608028576,318.135216057152,301.192295107855,309.234590215709,304.391797013551
0.7905,305.645354940295,318.140709880591,301.194439763919,309.238879527838,304.395903255062
0.791,305.648098843475,318.146197686949,301.196582069546,309.243164139092,304.400005051424
0.7915,305.650839741395,318.151679482789,301.198722027334,309.247444054668,304.40410240719
0.792,305.653577637331,318.157155274663,301.20085963988,309.25171927976,304.408195326912
0.7925,305.656312534557,318.162625069114,301.202994909779,309.255989819558,304.412283815136
0.793,305.65904443634,318.16808887268,301.205127839624,309.260255679247,304.416367876402
0.7935,305.661773345944,318.173546691888,301.207258432004,309.264516864008,304.420447515247
0.794,305.66449926663,318.17899853326,301.209386689509,309.268773379017,304.424522736203
0.7945,305.667222201653,318.184444403306,301.211512614724,309.273025229447,304.428593543799
0.795,305.669942154266,318.189884308532,301.213636210233,309.277272420466,304.432659942557
0.7955,305.672659127716,318.195318255433,301.21575747862,309.281514957239,304.436721936996
0.796,305.675373125248,318.200746250497,301.217876422463,309.285752844925,304.44077953163
0.7965,305.678084150102,318.206168300203,301.21999304434,309.28998608868,304.444832730968
0.797,305.680792205512,318.211584411024,301.222107346828,309.294214693657,304.448881539515
0.7975,305.683497294712,318.216994589423,301.224219332501,309.298438665002,304.452925961771
0.798,305.686199420928,318.222398841856,301.22632900393,309.302658007859,304.456966002232
0.7985,305.688898587385,318.227797174771,301.228436363684,309.306872727368,304.461001665389
0.799,305.691594797303,318.233189594606,301.230541414332,309.311082828664,304.465032955728
0.7995,305.694288053897,318.238576107794,301.232644158439,309.315288316878,304.469059877731
0.8,305.696978360378,318.243956720757,301.234744598569,309.319489197138,304.473082435874
0.8005,305.699665719956,318.249331439911,301.236842737284,309.323685474568,304.47710063463
0.801,305.702350135832,318.254700271664,301.238938577143,309.327877154286,304.481114478466
0.8015,305.705031611207,318.260063222415,301.241032120704,309.332064241408,304.485123971846
0.802,305.707710149277,318.265420298554,301.243123370522,309.336246741045,304.489129119228
0.8025,305.710385753233,318.270771506465,301.245212329152,309.340424658305,304.493129925064
0.803,305.713058426262,318.276116852524,301.247298999145,309.344597998291,304.497126393804
0.8035,305.715728171548,318.281456343097,301.249383383051,309.348766766103,304.501118529892
0.804,305.718394992271,318.286789984543,301.251465483418,309.352930966836,304.505106337767
0.8045,305.721058891607,318.292117783214,301.253545302792,309.357090605583,304.509089821863
0.805,305.723719872726,318.297439745452,301.255622843716,309.361245687431,304.51306898661
0.8055,305.726377938797,318.302755877593,301.257698108733,309.365396217465,304.517043836433
0.806,305.729033092982,318.308066185964,301.259771100382,309.369542200764,304.521014375751
0.8065,305.731685338442,318.313370676883,301.261841821203,309.373683642406,304.524980608981
0.807,305.734334678331,318.318669356662,301.263910273731,309.377820547462,304.528942540532
0.8075,305.736981115802,318.323962231604,301.265976460501,309.381952921001,304.532900174811
0.808,305.739624654002,318.329249308004,301.268040384045,309.38608076809,304.536853516217
0.8085,305.742265296074,318.334530592148,301.270102046894,309.390204093788,304.540802569146
0.809,305.744903045158,318.339806090315,301.272161451577,309.394322903154,304.544747337991
0.8095,305.747537904389,318.345075808778,301.27421860062,309.39843720124,304.548687827136
0.81,305.750169876899,318.350339753798,301.276273496549,309.402546993099,304.552624040962
0.8105,305.752798965816,318.355597931631,301.278326141888,309.406652283775,304.556555983848
0.811,305.755425174262,318.360850348524,301.280376539156,309.410753078312,304.560483660162
0.8115,305.758048505358,318.366097010716,301.282424690874,309.414849381748,304.564407074273
0.812,305.760668962219,318.371337924438,301.28447059956,309.418941199119,304.568326230541
0.8125,305.763286547957,318.376573095914,301.286514267729,309.423028535457,304.572241133323
0.813,305.765901265679,318.381802531357,301.288555697895,309.42711139579,304.576151786971
0.8135,305.768513118488,318.387026236976,301.290594892571,309.431189785143,304.580058195831
0.814,305.771122109485,318.39224421897,301.292631854268,309.435263708536,304.583960364244
0.8145,305.773728241765,318.39745648353,301.294666585493,309.439333170986,304.587858296549
0.815,305.77633151842,318.40266303684,301.296699088755,309.443398177509,304.591751997075
0.8155,305.778931942537,318.407863885074,301.298729366557,309.447458733113,304.595641470149
0.816,305.7815295172,318.413059034401,301.300757421403,309.451514842807,304.599526720094
0.8165,305.784124245489,318.418248490979,301.302783255796,309.455566511592,304.603407751226
0.817,305.78671613048,318.42343226096,301.304806872235,309.459613744469,304.607284567856
0.8175,305.789305175244,318.428610350488,301.306828273217,309.463656546434,304.61115717429
0.818,305.791891382849,318.433782765699,301.30884746124,309.46769492248,304.61502557483
0.8185,305.79447475636,318.438949512719,301.310864438798,309.471728877596,304.618889773771
0.819,305.797055298835,318.44411059767,301.312879208384,309.475758416769,304.622749775406
0.8195,305.799633013331,318.449266026662,301.31489177249,309.47978354498,304.62660558402
0.82,305.8022079029,318.454415805799,301.316902133605,309.483804267209,304.630457203894
0.8205,305.804779970589,318.459559941179,301.318910294216,309.487820588431,304.634304639303
0.821,305.807349219444,318.464698438888,301.32091625681,309.49183251362,304.638147894519
0.8215,305.809915652503,318.469831305006,301.322920023872,309.495840047744,304.641986973806
0.822,305.812479272804,318.474958545607,301.324921597884,309.499843195768,304.645821881426
0.8225,305.815040083377,318.480080166755,301.326920981328,309.503841962656,304.649652621632
0.823,305.817598087252,318.485196174505,301.328918176683,309.507836353365,304.653479198675
0.8235,305.820153290981,318.490306581963,301.330913180404,309.511826360809,304.657301628771
0.824,305.822705726675,318.495411453349,301.332905945321,309.515811890643,304.661120014862
0.8245,305.825255366331,318.500510732663,301.334896526846,309.519793053691,304.66493425594
0.825,305.827802213,318.505604425999,301.336884927389,309.523769854778,304.668744356356
0.8255,305.830346269724,318.510692539448,301.338871149362,309.527742298724,304.672550320456
0.826,305.832887539545,318.51577507909,301.340855195172,309.531710390343,304.676352152581
0.8265,305.835426025501,318.520852051001,301.342837067223,309.535674134446,304.680149857071
0.827,305.837961730625,318.52592346125,301.344816767919,309.539633535838,304.68394343826
0.8275,305.840494657948,318.530989315896,301.34679429966,309.543588599321,304.687732900479
0.828,305.843024810497,318.536049620994,301.348769664845,309.54753932969,304.691518248055
0.8285,305.845552191296,318.541104382591,301.350742865869,309.551485731738,304.695299485311
0.829,305.848076803364,318.546153606728,301.352713905125,309.555427810251,304.699076616567
0.8295,305.850598649718,318.551197299436,301.354682785006,309.559365570011,304.702849646138
0.83,305.853117733371,318.556235466743,301.356649507899,309.563299015797,304.706618578336
0.8305,305.855634057333,318.561268114667,301.358614076191,309.567228152382,304.71038341747
0.831,305.85814762461,318.566295249221,301.360576492267,309.571152984534,304.714144167843
0.8315,305.860658438205,318.571316876409,301.362536758508,309.575073517016,304.717900833755
0.832,305.863166501116,318.576333002231,301.364494877295,309.578989754589,304.721653419504
0.8325,305.865671816339,318.581343632678,301.366450851004,309.582901702008,304.725401929381
0.833,305.868174386867,318.586348773733,301.368404682011,309.586809364021,304.729146367675
0.8335,305.870674215688,318.591348431375,301.370356372688,309.590712745376,304.732886738672
0.834,305.873171305787,318.596342611575,301.372305925406,309.594611850812,304.736623046653
0.8345,305.875665660148,318.601331320296,301.374253342533,309.598506685066,304.740355295894
0.835,305.878157281747,318.606314563495,301.376198626436,309.602397252872,304.744083490669
0.8355,305.880646173561,318.611292347121,301.378141779477,309.606283558954,304.747807635248
0.836,305.88313233856,318.61626467712,301.380082804019,309.610165608038,304.751527733895
0.8365,305.885615779713,318.621231559425,301.38202170242,309.61404340484,304.755243790874
0.837,305.888096499984,318.626192999968,301.383958477038,309.617916954075,304.758955810441
0.8375,305.890574502335,318.63114900467,301.385893130226,309.621786260452,304.762663796851
0.838,305.893049789723,318.636099579447,301.387825664338,309.625651328677,304.766367754354
0.8385,305.895522365104,318.641044730208,301.389756081724,309.629512163448,304.770067687195
0.839,305.897992231428,318.645984462856,301.391684384731,309.633368769463,304.773763599619
0.8395,305.900459391643,318.650918783285,301.393610575706,309.637221151412,304.777455495861
0.84,305.902923848692,318.655847697385,301.395534656991,309.641069313983,304.781143380158
0.8405,305.905385605518,318.660771211035,301.397456630929,309.644913261857,304.78482725674
0.841,305.907844665056,318.665689330113,301.399376499857,309.648752999713,304.788507129834
0.8415,305.910301030242,318.670602060484,301.401294266113,309.652588532225,304.792183003662
0.842,305.912754704006,318.675509408012,301.403209932031,309.656419864062,304.795854882443
0.8425,305.915205689275,318.68041137855,301.405123499944,309.660246999887,304.799522770393
0.843,305.917653988973,318.685307977946,301.407034972181,309.664069944362,304.803186671722
0.8435,305.920099606021,318.690199212041,301.408944351072,309.667888702143,304.806846590637
0.844,305.922542543335,318.69508508667,301.41085163894,309.671703277881,304.810502531342
0.8445,305.92498280383,318.699965607659,301.412756838111,309.675513676222,304.814154498036
0.845,305.927420390415,318.70484078083,301.414659950905,309.67931990181,304.817802494914
0.8455,305.929855305998,318.709710611996,301.416560979642,309.683121959283,304.821446526168
0.846,305.932287553483,318.714575106966,301.418459926638,309.686919853275,304.825086595985
0.8465,305.93471713577,318.719434271539,301.420356794208,309.690713588416,304.828722708548
0.847,305.937144055755,318.72428811151,301.422251584665,309.69450316933,304.832354868038
0.8475,305.939568316333,318.729136632665,301.424144300319,309.698288600638,304.835983078629
0.848,305.941989920393,318.733979840786,301.426034943479,309.702069886958,304.839607344493
0.8485,305.944408870823,318.738817741645,301.42792351645,309.705847032901,304.843227669799
0.849,305.946825170506,318.743650341011,301.429810021537,309.709620043075,304.846844058709
0.8495,305.949238822322,318.748477644644,301.431694461042,309.713388922084,304.850456515383
0.85,305.951649829149,318.753299658297,301.433576837263,309.717153674526,304.854065043978
0.8505,305.954058193859,318.758116387719,301.435457152499,309.720914304998,304.857669648644
0.851,305.956463919324,318.762927838648,301.437335409044,309.724670818088,304.861270333531
0.8515,305.95886700841,318.76773401682,301.439211609193,309.728423218385,304.864867102781
0.852,305.961267463981,318.772534927962,301.441085755235,309.73217151047,304.868459960534
0.8525,305.963665288897,318.777330577793,301.44295784946,309.73591569892,304.872048910926
0.853,305.966060486015,318.782120972029,301.444827894155,309.73965578831,304.875633958089
0.8535,305.968453058189,318.786906116377,301.446695891604,309.743391783208,304.879215106151
0.854,305.970843008269,318.791686016538,301.44856184409,309.74712368818,304.882792359236
0.8545,305.973230339103,318.796460678206,301.450425753894,309.750851507787,304.886365721463
0.855,305.975615053534,318.801230107068,301.452287623292,309.754575246585,304.889935196949
0.8555,305.977997154403,318.805994308806,301.454147454563,309.758294909126,304.893500789805
0.856,305.980376644547,318.810753289095,301.45600524998,309.762010499959,304.897062504138
0.8565,305.982753526801,318.815507053602,301.457861011814,309.765722023627,304.900620344053
0.857,305.985127803994,318.820255607988,301.459714742336,309.769429484671,304.90417431365
0.8575,305.987499478955,318.82499895791,301.461566443813,309.773132887626,304.907724417023
0.858,305.989868554507,318.829737109014,301.463416118512,309.776832237023,304.911270658265
0.8585,305.992235033472,318.834470066944,301.465263768695,309.78052753739,304.914813041464
0.859,305.994598918667,318.839197837333,301.467109396624,309.784218793249,304.918351570702
0.8595,305.996960212906,318.843920425812,301.46895300456,309.78790600912,304.92188625006
0.86,305.999318919001,318.848637838002,301.470794594758,309.791589189516,304.925417083612
0.8605,306.00167503976,318.853350079519,301.472634169475,309.79526833895,304.928944075432
0.861,306.004028577987,318.858057155973,301.474471730964,309.798943461927,304.932467229584
0.8615,306.006379536483,318.862759072966,301.476307281475,309.80261456295,304.935986550134
0.862,306.008727918048,318.867455836095,301.478140823258,309.806281646516,304.93950204114
0.8625,306.011073725475,318.87214745095,301.47997235856,309.809944717121,304.943013706658
0.863,306.013416961557,318.876833923113,301.481801889626,309.813603779253,304.946521550738
0.8635,306.015757629081,318.881515258163,301.4836294187,309.817258837399,304.950025577428
0.864,306.018095730834,318.886191461669,301.485454948021,309.820909896041,304.953525790771
0.8645,306.020431269598,318.890862539196,301.487278479828,309.824556959656,304.957022194805
0.865,306.022764248151,318.895528496301,301.48910001636,309.828200032719,304.960514793566
0.8655,306.025094669268,318.900189338536,301.490919559849,309.831839119698,304.964003591083
0.866,306.027422535723,318.904845071446,301.49273711253,309.83547422506,304.967488591384
0.8665,306.029747850284,318.909495700568,301.494552676633,309.839105353265,304.970969798492
0.867,306.032070615718,318.914141231435,301.496366254386,309.842732508772,304.974447216423
0.8675,306.034390834787,318.918781669573,301.498177848017,309.846355696033,304.977920849194
0.868,306.036708510251,318.923417020501,301.499987459749,309.849974919499,304.981390700814
0.8685,306.039023644866,318.928047289732,301.501795091807,309.853590183614,304.984856775289
0.869,306.041336241386,318.932672482772,301.50360074641,309.85720149282,304.988319076621
0.8695,306.043646302561,318.937292605121,301.505404425777,309.860808851554,304.991777608808
0.87,306.045953831137,318.941907662274,301.507206132125,309.86441226425,304.995232375844
0.8705,306.048258836308,318.946517672616,301.50900585656,309.868011713121,304.998683387131
0.871,306.050561338076,318.951122676153,301.510803571559,309.871607143118,305.002130661141
0.8715,306.052861316801,318.955722633602,301.512599317882,309.875198635763,305.005574183074
0.872,306.055158775245,318.96031755049,301.514393097686,309.878786195372,305.009013956934
0.8725,306.05745371617,318.96490743234,301.516184913127,309.882369826253,305.012449986716
0.873,306.059746142334,318.969492284668,301.517974766357,309.885949532714,305.015882276417
0.8735,306.062036056493,318.974072112986,301.519762659526,309.889525319052,305.019310830027
0.874,306.064323461399,318.978646922797,301.521548594782,309.893097189564,305.022735651532
0.8745,306.066608359802,318.983216719603,301.523332574269,309.896665148539,305.026156744915
0.875,306.068890754449,318.987781508898,301.52511460013,309.900229200261,305.029574114155
0.8755,306.071170648085,318.99234129617,301.526894674504,309.903789349009,305.032987763227
0.876,306.073448043451,318.996896086903,301.528672799529,309.907345599058,305.036397696102
0.8765,306.075722943287,319.001445886574,301.530448977338,309.910897954676,305.039803916749
0.877,306.077995350328,319.005990700656,301.532223210064,309.914446420127,305.04320642913
0.8775,306.080265267307,319.010530534615,301.533995499835,309.91799099967,305.046605237205
0.878,306.082532696956,319.015065393913,301.535765848779,309.921531697558,305.05000034493
0.8785,306.084797642003,319.019595284005,301.537534259019,309.925068518039,305.053391756257
0.879,306.087060105171,319.024120210342,301.539300732678,309.928601465357,305.056779475133
0.8795,306.089320089185,319.028640178369,301.541065271874,309.932130543748,305.060163505504
0.88,306.091577596763,319.033155193526,301.542827878723,309.935655757447,305.063543851309
0.8805,306.093832630623,319.037665261246,301.54458855534,309.93917711068,305.066920516485
0.881,306.096085193479,319.042170386958,301.546347303835,309.94269460767,305.070293504965
0.8815,306.098335288043,319.046670576085,301.548104126317,309.946208252634,305.073662820677
0.882,306.100582917023,319.051165834046,301.549859024892,309.949718049785,305.077028467545
0.8825,306.102828083126,319.055656166253,301.551612001664,309.953224003329,305.080390449492
0.883,306.105070789056,319.060141578113,301.553363058734,309.956726117468,305.083748770434
0.8835,306.107311037514,319.064622075028,301.555112198199,309.960224396398,305.087103434283
0.884,306.109548831197,319.069097662394,301.556859422156,309.963718844312,305.09045444495
0.8845,306.111784172801,319.073568345602,301.558604732697,309.967209465395,305.09380180634
0.885,306.11401706502,319.078034130039,301.560348131914,309.970696263829,305.097145522353
0.8855,306.116247510543,319.082495021085,301.562089621895,309.974179243789,305.100485596889
0.886,306.118475512058,319.086951024116,301.563829204724,309.977658409448,305.10382203384
0.8865,306.12070107225,319.0914021445,301.565566882485,309.981133764969,305.107154837096
0.887,306.122924193802,319.095848387604,301.567302657258,309.984605314515,305.110484010543
0.8875,306.125144879393,319.100289758786,301.56903653112,309.988073062241,305.113809558062
0.888,306.1273631317,319.1047262634,301.570768506148,309.991537012296,305.117131483533
0.8885,306.129578953398,319.109157906796,301.572498584413,309.994997168827,305.120449790829
0.889,306.131792347159,319.113584694318,301.574226767986,309.998453535972,305.123764483821
0.8895,306.134003315652,319.118006631303,301.575953058934,310.001906117868,305.127075566374
0.89,306.136211861543,319.122423723086,301.577677459322,310.005354918644,305.130383042351
0.8905,306.138417987497,319.126835974994,301.579399971212,310.008799942424,305.13368691561
0.891,306.140621696175,319.13124339235,301.581120596664,310.012241193329,305.136987190007
0.8915,306.142822990237,319.135645980473,301.582839337736,310.015678675472,305.140283869391
0.892,306.145021872337,319.140043744675,301.584556196482,310.019112392963,305.14357695761
0.8925,306.147218345131,319.144436690262,301.586271174953,310.022542349906,305.146866458505
0.893,306.14941241127,319.148824822539,301.5879842752,310.025968550401,305.150152375917
0.8935,306.151604073401,319.153208146802,301.58969549927,310.02939099854,305.15343471368
0.894,306.153793334171,319.157586668342,301.591404849207,310.032809698413,305.156713475624
0.8945,306.155980196224,319.161960392449,301.593112327052,310.036224654104,305.159988665577
0.895,306.158164662201,319.166329324402,301.594817934846,310.039635869691,305.163260287363
0.8955,306.16034673474,319.170693469479,301.596521674624,310.043043349248,305.166528344799
0.896,306.162526416476,319.175052832952,301.598223548421,310.046447096842,305.169792841702
0.8965,306.164703710044,319.179407420088,301.599923558269,310.049847116538,305.173053781882
0.897,306.166878618075,319.183757236149,301.601621706197,310.053243412393,305.176311169147
0.8975,306.169051143195,319.188102286391,301.60331799423,310.05663598846,305.1795650073
0.898,306.171221288033,319.192442576065,301.605012424394,310.060024848788,305.182815300141
0.8985,306.17338905521,319.196778110419,301.606704998709,310.063409997418,305.186062051466
0.899,306.175554447347,319.201108894695,301.608395719194,310.066791438389,305.189305265064
0.8995,306.177717467064,319.205434934128,301.610084587867,310.070169175733,305.192544944726
0.9,306.179878116976,319.209756233951,301.611771606739,310.073543213478,305.195781094232
0.9005,306.182036399696,319.214072799391,301.613456777823,310.076913555645,305.199013717365
0.901,306.184192317835,319.218384635669,301.615140103127,310.080280206254,305.202242817898
0.9015,306.186345874001,319.222691748002,301.616821584657,310.083643169314,305.205468399604
0.902,306.188497070801,319.226994141603,301.618501224417,310.087002448834,305.20869046625
0.9025,306.190645910839,319.231291821677,301.620179024408,310.090358048816,305.211909021601
0.903,306.192792396714,319.235584793429,301.621854986628,310.093709973256,305.215124069415
0.9035,306.194936531027,319.239873062053,301.623529113073,310.097058226146,305.21833561345
0.904,306.197078316372,319.244156632744,301.625201405736,310.100402811473,305.221543657456
0.9045,306.199217755344,319.248435510688,301.626871866609,310.103743733218,305.224748205181
0.905,306.201354850535,319.252709701069,301.628540497679,310.107080995359,305.22794926037
0.9055,306.203489604532,319.256979209064,301.630207300933,310.110414601866,305.231146826762
0.906,306.205622019923,319.261244039845,301.631872278353,310.113744556705,305.234340908093
0.9065,306.207752099291,319.265504198582,301.633535431919,310.117070863839,305.237531508094
0.907,306.209879845218,319.269759690437,301.635196763611,310.120393527223,305.240718630495
0.9075,306.212005260284,319.274010520569,301.636856275404,310.123712550808,305.243902279019
0.908,306.214128347066,319.278256694131,301.63851396927,310.127027938541,305.247082457385
0.9085,306.216249108137,319.282498216274,301.640169847181,310.130339694361,305.25025916931
0.909,306.21836754607,319.28673509214,301.641823911103,310.133647822206,305.253432418506
0.9095,306.220483663435,319.29096732687,301.643476163003,310.136952326006,305.25660220868
0.91,306.222597462799,319.295194925597,301.645126604843,310.140253209686,305.259768543536
0.9105,306.224708946726,319.299417893453,301.646775238584,310.143550477167,305.262931426775
0.911,306.226818117781,319.303636235562,301.648422066183,310.146844132365,305.266090862092
0.9115,306.228924978522,319.307849957044,301.650067089595,310.150134179191,305.269246853179
0.912,306.231029531508,319.312059063016,301.651710310774,310.153420621549,305.272399403724
0.9125,306.233131779295,319.316263558589,301.65335173167,310.15670346334,305.275548517411
0.913,306.235231724435,319.320463448869,301.65499135423,310.159982708459,305.278694197919
0.9135,306.237329369479,319.324658738959,301.656629180399,310.163258360797,305.281836448926
0.914,306.239424716977,319.328849433954,301.65826521212,310.166530424239,305.284975274101
0.9145,306.241517769474,319.333035538948,301.659899451332,310.169798902664,305.288110677114
0.915,306.243608529514,319.337217059029,301.661531899974,310.173063799949,305.291242661628
0.9155,306.24569699964,319.341393999279,301.663162559981,310.176325119962,305.294371231302
0.916,306.247783182389,319.345566364778,301.664791433284,310.179582866569,305.297496389793
0.9165,306.2498670803,319.3497341606,301.666418521814,310.182837043629,305.300618140752
0.917,306.251948695907,319.353897391814,301.668043827499,310.186087654998,305.303736487826
0.9175,306.254028020766,319.358056041531,301.669667360482,310.189334720965,305.306851441438
0.918,306.256105046039,319.362210092078,301.6712891312,310.1925782624,305.309963012245
0.9185,306.258179795131,319.366359590262,301.672909125938,310.195818251877,305.313071190994
0.919,306.260252270534,319.370504541068,301.674527346639,310.199054693278,305.316175981335
0.9195,306.262322474739,319.374644949478,301.676143795242,310.202287590484,305.319277386916
0.92,306.264390410233,319.378780820466,301.677758473684,310.205516947369,305.322375411382
0.9205,306.266456079502,319.382912159004,301.679371383901,310.208742767802,305.325470058373
0.921,306.268519485028,319.387038970055,301.680982527825,310.211965055649,305.328561331525
0.9215,306.27058062929,319.39116125858,301.682591907386,310.215183814772,305.33164923447
0.922,306.272639514766,319.395279029532,301.684199524513,310.218399049027,305.334733770838
0.9225,306.274696143931,319.399392287861,301.685805381133,310.221610762266,305.337814944253
0.923,306.276750519255,319.40350103851,301.687409479169,310.224818958338,305.340892758337
0.9235,306.278802643209,319.407605286419,301.689011820543,310.228023641086,305.343967216707
0.924,306.28085251826,319.411705036519,301.690612407174,310.231224814348,305.347038322976
0.9245,306.28290014687,319.41580029374,301.69221124098,310.234422481961,305.350106080755
0.925,306.284945531502,319.419891063004,301.693808323876,310.237616647753,305.353170493649
0.9255,306.286988674614,319.423977349229,301.695403657775,310.24080731555,305.35623156526
0.926,306.289029578663,319.428059157326,301.696997244587,310.243994489175,305.359289299187
0.9265,306.291068246102,319.432136492204,301.698589086222,310.247178172444,305.362343699024
