"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0.699728,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,699729,699729,699729,26997.6867406035,251.143324194574,2830.84043686549,17976.03801,418787.8065,270795.123,0.714973919813157,7.01036324143693,996.999224806202,1758401965.34194,250293308.350905,25770555.917005,699729
0.69993,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,699931,699931,699931,27007.5098556344,251.228804223037,2831.75166189807,17981.22739,418908.7035,270873.297,0.714973919813157,7.01036324143693,996.999224806202,1759041760.33408,250378499.064973,25778851.2540891,699931
0.700132,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,700133,700133,700133,27017.3337047822,251.314288745949,2832.66291701044,17986.41677,419029.6005,270951.471,0.714973919813157,7.01036324143693,996.999224806202,1759681603.14042,250463694.258281,25787146.8650046,700133
0.700334,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,700335,700335,700335,27027.1582878889,251.399777762282,2833.57420219493,17991.60615,419150.4975,271029.645,0.714973919813157,7.01036324143693,996.999224806202,1760321493.75066,250548893.929799,25795442.7496815,700335
0.700536,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,700537,700537,700537,27036.9836047964,251.485271271001,2834.48551744386,17996.79553,419271.3945,271107.819,0.714973919813157,7.01036324143693,996.999224806202,1760961432.1545,250634098.078501,25803738.9080502,700537
0.700738,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,700739,700739,700739,27046.809655347,251.570769271078,2835.39686274957,18001.98491,419392.2915,271185.993,0.714973919813157,7.01036324143693,996.999224806202,1761601418.34168,250719306.703357,25812035.3400407,700739
0.70094,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,700941,700941,700941,27056.6364393826,251.656271761481,2836.30823810439,18007.17429,419513.1885,271264.167,0.714973919813157,7.01036324143693,996.999224806202,1762241452.30189,250804519.803342,25820332.0455833,700941
0.701142,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,701143,701143,701143,27066.4639567457,251.74177874118,2837.21964350066,18012.36367,419634.0855,271342.341,0.714973919813157,7.01036324143693,996.999224806202,1762881534.02488,250889737.377429,25828629.0246083,701143
0.701344,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,701345,701345,701345,27076.2922072785,251.827290209146,2838.13107893073,18017.55305,419754.9825,271420.515,0.714973919813157,7.01036324143693,996.999224806202,1763521663.50038,250974959.424592,25836926.2770459,701345
0.701546,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,701547,701547,701547,27086.1211908234,251.91280616435,2839.04254438694,18022.74243,419875.8795,271498.689,0.714973919813157,7.01036324143693,996.999224806202,1764161840.71811,251060185.943806,25845223.8028265,701547
0.701748,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,701749,701749,701749,27095.950907223,251.998326605765,2839.95403986164,18027.93181,419996.7765,271576.863,0.714973919813157,7.01036324143693,996.999224806202,1764802065.66781,251145416.934046,25853521.6018805,701749
0.70195,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,701951,701951,701951,27105.7813563197,252.083851532361,2840.8655653472,18033.12119,420117.6735,271655.037,0.714973919813157,7.01036324143693,996.999224806202,1765442338.33925,251230652.394287,25861819.6741383,701951
0.702152,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,702153,702153,702153,27115.6125379563,252.169380943113,2841.77712083598,18038.31057,420238.5705,271733.211,0.714973919813157,7.01036324143693,996.999224806202,1766082658.72216,251315892.323507,25870118.0195303,702153
0.702354,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,702355,702355,702355,27125.4444519755,252.254914836993,2842.68870632033,18043.49995,420359.4675,271811.385,0.714973919813157,7.01036324143693,996.999224806202,1766723026.8063,251401136.720682,25878416.6379871,702355
0.702556,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,702557,702557,702557,27135.27709822,252.340453212976,2843.60032179263,18048.68933,420480.3645,271889.559,0.714973919813157,7.01036324143693,996.999224806202,1767363442.58144,251486385.584789,25886715.5294392,702557
0.702758,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,702759,702759,702759,27145.1104765328,252.425996070035,2844.51196724524,18053.87871,420601.2615,271967.733,0.714973919813157,7.01036324143693,996.999224806202,1768003906.03734,251571638.914805,25895014.6938171,702759
0.70296,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,702961,702961,702961,27154.9445867569,252.511543407145,2845.42364267056,18059.06809,420722.1585,272045.907,0.714973919813157,7.01036324143693,996.999224806202,1768644417.16377,251656896.709711,25903314.1310514,702961
0.703162,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,703163,703163,703163,27164.7794287352,252.597095223283,2846.33534806096,18064.25747,420843.0555,272124.081,0.714973919813157,7.01036324143693,996.999224806202,1769284975.95051,251742158.968484,25911613.8410729,703163
0.703364,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,703365,703365,703365,27174.6150023109,252.682651517424,2847.24708340882,18069.44685,420963.9525,272202.255,0.714973919813157,7.01036324143693,996.999224806202,1769925582.38735,251827425.690103,25919913.8238122,703365
0.703566,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,703567,703567,703567,27184.4513073271,252.768212288544,2848.15884870653,18074.63623,421084.8495,272280.429,0.714973919813157,7.01036324143693,996.999224806202,1770566236.46407,251912696.87355,25928214.0791999,703567
0.703768,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,703769,703769,703769,27194.2883436273,252.853777535621,2849.0706439465,18079.82561,421205.7465,272358.603,0.714973919813157,7.01036324143693,996.999224806202,1771206938.17046,251997972.517804,25936514.6071669,703769
0.70397,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,703971,703971,703971,27204.1261110546,252.939347257632,2849.98246912111,18085.01499,421326.6435,272436.777,0.714973919813157,7.01036324143693,996.999224806202,1771847687.49632,252083252.621846,25944815.407644,703971
0.704172,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,704173,704173,704173,27213.9646094527,253.024921453555,2850.89432422276,18090.20437,421447.5405,272514.951,0.714973919813157,7.01036324143693,996.999224806202,1772488484.43146,252168537.184658,25953116.4805619,704173
0.704374,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,704375,704375,704375,27223.8038386649,253.11050012237,2851.80620924388,18095.39375,421568.4375,272593.125,0.714973919813157,7.01036324143693,996.999224806202,1773129328.96567,252253826.205222,25961417.8258516,704375
0.704576,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,704577,704577,704577,27233.6437985349,253.196083263054,2852.71812417685,18100.58313,421689.3345,272671.299,0.714973919813157,7.01036324143693,996.999224806202,1773770221.08878,252339119.682521,25969719.443444,704577
0.704778,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,704779,704779,704779,27243.4844889063,253.281670874588,2853.63006901411,18105.77251,421810.2315,272749.473,0.714973919813157,7.01036324143693,996.999224806202,1774411160.79061,252424417.615538,25978021.33327,704779
0.70498,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,704981,704981,704981,27253.3259096229,253.367262955952,2854.54204374807,18110.96189,421931.1285,272827.647,0.714973919813157,7.01036324143693,996.999224806202,1775052148.06096,252509720.003256,25986323.4952605,704981
0.705182,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,705183,705183,705183,27263.1680605285,253.452859506127,2855.45404837114,18116.15127,422052.0255,272905.821,0.714973919813157,7.01036324143693,996.999224806202,1775693182.88968,252595026.844659,25994625.9293467,705183
0.705384,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,705385,705385,705385,27273.010941467,253.538460524093,2856.36608287576,18121.34065,422172.9225,272983.995,0.714973919813157,7.01036324143693,996.999224806202,1776334265.2666,252680338.138733,26002928.6354595,705385
0.705586,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,705587,705587,705587,27282.8545522825,253.624066008834,2857.27814725436,18126.53003,422293.8195,273062.169,0.714973919813157,7.01036324143693,996.999224806202,1776975395.18156,252765653.884463,26011231.6135301,705587
0.705788,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,705789,705789,705789,27292.6988928189,253.709675959331,2858.19024149937,18131.71941,422414.7165,273140.343,0.714973919813157,7.01036324143693,996.999224806202,1777616572.62439,252850974.080834,26019534.8634896,705789
0.70599,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,705991,705991,705991,27302.5439629204,253.795290374566,2859.10236560324,18136.90879,422535.6135,273218.517,0.714973919813157,7.01036324143693,996.999224806202,1778257797.58494,252936298.726833,26027838.3852691,705991
0.706192,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,706193,706193,706193,27312.3897624312,253.880909253524,2860.0145195584,18142.09817,422656.5105,273296.691,0.714973919813157,7.01036324143693,996.999224806202,1778899070.05308,253021627.821446,26036142.1787999,706193
0.706394,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,706395,706395,706395,27322.2362911956,253.966532595188,2860.9267033573,18147.28755,422777.4075,273374.865,0.714973919813157,7.01036324143693,996.999224806202,1779540390.01866,253106961.36366,26044446.2440131,706395
0.706596,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,706597,706597,706597,27332.0835490581,254.052160398542,2861.83891699239,18152.47693,422898.3045,273453.039,0.714973919813157,7.01036324143693,996.999224806202,1780181757.47154,253192299.352465,26052750.5808402,706597
0.706798,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,706799,706799,706799,27341.9315358629,254.137792662572,2862.75116045613,18157.66631,423019.2015,273531.213,0.714973919813157,7.01036324143693,996.999224806202,1780823172.4016,253277641.786847,26061055.1892124,706799
0.707,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,707001,707001,707001,27351.7802514548,254.223429386263,2863.66343374098,18162.85569,423140.0985,273609.387,0.714973919813157,7.01036324143693,996.999224806202,1781464634.7987,253362988.665796,26069360.069061,707001
0.707202,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,707203,707203,707203,27361.6296956782,254.309070568601,2864.5757368394,18168.04507,423260.9955,273687.561,0.714973919813157,7.01036324143693,996.999224806202,1782106144.65272,253448339.988302,26077665.2203175,707203
0.707404,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,707405,707405,707405,27371.4798683778,254.394716208572,2865.48806974386,18173.23445,423381.8925,273765.735,0.714973919813157,7.01036324143693,996.999224806202,1782747701.95356,253533695.753353,26085970.6429132,707405
0.707606,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,707607,707607,707607,27381.3307693985,254.480366305164,2866.40043244682,18178.42383,423502.7895,273843.909,0.714973919813157,7.01036324143693,996.999224806202,1783389306.69109,253619055.959941,26094276.3367797,707607
0.707808,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,707809,707809,707809,27391.182398585,254.566020857363,2867.31282494078,18183.61321,423623.6865,273922.083,0.714973919813157,7.01036324143693,996.999224806202,1784030958.85521,253704420.607057,26102582.3018483,707809
0.70801,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,708011,708011,708011,27401.0347557823,254.651679864159,2868.22524721819,18188.80259,423744.5835,274000.257,0.714973919813157,7.01036324143693,996.999224806202,1784672658.43582,253789789.693692,26110888.5380508,708011
0.708212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,708213,708213,708213,27410.8878408354,254.737343324539,2869.13769927156,18193.99197,423865.4805,274078.431,0.714973919813157,7.01036324143693,996.999224806202,1785314405.42283,253875163.218838,26119195.0453186,708213
0.708414,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,708415,708415,708415,27420.7416535893,254.823011237493,2870.05018109336,18199.18135,423986.3775,274156.605,0.714973919813157,7.01036324143693,996.999224806202,1785956199.80614,253960541.181488,26127501.8235834,708415
0.708616,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,708617,708617,708617,27430.5961938891,254.908683602011,2870.96269267609,18204.37073,424107.2745,274234.779,0.714973919813157,7.01036324143693,996.999224806202,1786598041.57567,254045923.580634,26135808.8727768,708617
0.708818,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,708819,708819,708819,27440.4514615802,254.994360417082,2871.87523401225,18209.56011,424228.1715,274312.953,0.714973919813157,7.01036324143693,996.999224806202,1787239930.72134,254131310.415271,26144116.1928305,708819
0.70902,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,709021,709021,709021,27450.3074565078,255.080041681697,2872.78780509432,18214.74949,424349.0685,274391.127,0.714973919813157,7.01036324143693,996.999224806202,1787881867.23307,254216701.684392,26152423.7836762,709021
0.709222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,709223,709223,709223,27460.1641785172,255.165727394848,2873.70040591483,18219.93887,424469.9655,274469.301,0.714973919813157,7.01036324143693,996.999224806202,1788523851.10079,254302097.386992,26160731.6452457,709223
0.709424,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,709425,709425,709425,27470.021627454,255.251417555525,2874.61303646627,18225.12825,424590.8625,274547.475,0.714973919813157,7.01036324143693,996.999224806202,1789165882.31444,254387497.522065,26169039.7774707,709425
0.709626,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,709627,709627,709627,27479.8798031636,255.337112162722,2875.52569674116,18230.31763,424711.7595,274625.649,0.714973919813157,7.01036324143693,996.999224806202,1789807960.86395,254472902.088609,26177348.1802831,709627
0.709828,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,709829,709829,709829,27489.7387054918,255.42281121543,2876.43838673201,18235.50701,424832.6565,274703.823,0.714973919813157,7.01036324143693,996.999224806202,1790450086.73927,254558311.085618,26185656.8536149,709829
0.71003,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,710031,710031,710031,27499.598334284,255.508514712644,2877.35110643135,18240.69639,424953.5535,274781.997,0.714973919813157,7.01036324143693,996.999224806202,1791092259.93034,254643724.512089,26193965.7973978,710031
0.710232,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,710233,710233,710233,27509.4586893862,255.594222653357,2878.26385583169,18245.88577,425074.4505,274860.171,0.714973919813157,7.01036324143693,996.999224806202,1791734480.42713,254729142.36702,26202275.0115638,710233
0.710434,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,710435,710435,710435,27519.3197706442,255.679935036563,2879.17663492556,18251.07515,425195.3475,274938.345,0.714973919813157,7.01036324143693,996.999224806202,1792376748.21959,254814564.649408,26210584.4960449,710435
0.710636,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,710637,710637,710637,27529.1815779038,255.765651861257,2880.08944370551,18256.26453,425316.2445,275016.519,0.714973919813157,7.01036324143693,996.999224806202,1793019063.29768,254899991.358252,26218894.2507731,710637
0.710838,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,710839,710839,710839,27539.0441110111,255.851373126434,2881.00228216406,18261.45391,425437.1415,275094.693,0.714973919813157,7.01036324143693,996.999224806202,1793661425.65138,254985422.49255,26227204.2756805,710839
0.71104,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,711041,711041,711041,27548.9073698121,255.937098831091,2881.91515029375,18266.64329,425558.0385,275172.867,0.714973919813157,7.01036324143693,996.999224806202,1794303835.27066,255070858.051301,26235514.5706991,711041
0.711242,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,711243,711243,711243,27558.771354153,256.022828974222,2882.82804808712,18271.83267,425678.9355,275251.041,0.714973919813157,7.01036324143693,996.999224806202,1794946292.14549,255156298.033505,26243825.1357611,711243
0.711444,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,711445,711445,711445,27568.63606388,256.108563554827,2883.74097553674,18277.02205,425799.8325,275329.215,0.714973919813157,7.01036324143693,996.999224806202,1795588796.26587,255241742.438163,26252135.9707987,711445
0.711646,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,711647,711647,711647,27578.5014988394,256.194302571901,2884.65393263514,18282.21143,425920.7295,275407.389,0.714973919813157,7.01036324143693,996.999224806202,1796231347.62178,255327191.264274,26260447.075744,711647
0.711848,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,711849,711849,711849,27588.3676588776,256.280046024442,2885.56691937488,18287.40081,426041.6265,275485.563,0.714973919813157,7.01036324143693,996.999224806202,1796873946.20321,255412644.510841,26268758.4505292,711849
0.71205,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,712051,712051,712051,27598.2345438409,256.365793911449,2886.47993574853,18292.59019,426162.5235,275563.737,0.714973919813157,7.01036324143693,996.999224806202,1797516592.00017,255498102.176865,26277070.0950867,712051
0.712252,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,712253,712253,712253,27608.102153576,256.451546231921,2887.39298174864,18297.77957,426283.4205,275641.911,0.714973919813157,7.01036324143693,996.999224806202,1798159285.00265,255583564.261348,26285382.0093487,712253
0.712454,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,712455,712455,712455,27617.9704879295,256.537302984858,2888.30605736779,18302.96895,426404.3175,275720.085,0.714973919813157,7.01036324143693,996.999224806202,1798802025.20067,255669030.763293,26293694.1932476,712455
0.712656,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,712657,712657,712657,27627.839546748,256.623064169258,2889.21916259854,18308.15833,426525.2145,275798.259,0.714973919813157,7.01036324143693,996.999224806202,1799444812.58424,255754501.681704,26302006.6467158,712657
0.712858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,712859,712859,712859,27637.7093298782,256.708829784123,2890.13229743348,18313.34771,426646.1115,275876.433,0.714973919813157,7.01036324143693,996.999224806202,1800087647.14338,255839977.015584,26310319.3696857,712859
0.71306,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,713061,713061,713061,27647.579837167,256.794599828453,2891.04546186518,18318.53709,426767.0085,275954.607,0.714973919813157,7.01036324143693,996.999224806202,1800730528.86811,255925456.763938,26318632.3620897,713061
0.713262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,713263,713263,713263,27657.4510684614,256.880374301251,2891.95865588623,18323.72647,426887.9055,276032.781,0.714973919813157,7.01036324143693,996.999224806202,1801373457.74847,256010940.92577,26326945.6238603,713263
0.713464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,713465,713465,713465,27667.3230236082,256.966153201517,2892.87187948921,18328.91585,427008.8025,276110.955,0.714973919813157,7.01036324143693,996.999224806202,1802016433.77448,256096429.500086,26335259.15493,713465
0.713666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,713667,713667,713667,27677.1957024545,257.051936528255,2893.78513266671,18334.10523,427129.6995,276189.129,0.714973919813157,7.01036324143693,996.999224806202,1802659456.93618,256181922.485892,26343572.9552314,713667
0.713868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,713869,713869,713869,27687.0691048476,257.137724280467,2894.69841541134,18339.29461,427250.5965,276267.303,0.714973919813157,7.01036324143693,996.999224806202,1803302527.22362,256267419.882193,26351887.0246971,713869
0.71407,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,714071,714071,714071,27696.9432306345,257.223516457156,2895.61172771569,18344.48399,427371.4935,276345.477,0.714973919813157,7.01036324143693,996.999224806202,1803945644.62685,256352921.687997,26360201.3632597,714071
0.714272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,714273,714273,714273,27706.8180796625,257.309313057328,2896.52506957236,18349.67337,427492.3905,276423.651,0.714973919813157,7.01036324143693,996.999224806202,1804588809.13591,256438427.902311,26368515.970852,714273
0.714474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,714475,714475,714475,27716.6936517791,257.395114079986,2897.43844097397,18354.86275,427613.2875,276501.825,0.714973919813157,7.01036324143693,996.999224806202,1805232020.74087,256523938.524144,26376830.8474065,714475
0.714676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,714677,714677,714677,27726.5699468316,257.480919524135,2898.35184191311,18360.05213,427734.1845,276579.999,0.714973919813157,7.01036324143693,996.999224806202,1805875279.4318,256609453.552502,26385145.992856,714677
0.714878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,714879,714879,714879,27736.4469646676,257.56672938878,2899.26527238242,18365.24151,427855.0815,276658.173,0.714973919813157,7.01036324143693,996.999224806202,1806518585.19874,256694972.986396,26393461.4071334,714879
0.71508,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,715081,715081,715081,27746.3247051346,257.652543672929,2900.17873237451,18370.43089,427975.9785,276736.347,0.714973919813157,7.01036324143693,996.999224806202,1807161938.03179,256780496.824835,26401777.0901713,715081
0.715282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,715283,715283,715283,27756.2031680803,257.738362375587,2901.092221882,18375.62027,428096.8755,276814.521,0.714973919813157,7.01036324143693,996.999224806202,1807805337.92102,256866025.066828,26410093.0419027,715283
0.715484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,715485,715485,715485,27766.0823533525,257.824185495761,2902.00574089751,18380.80965,428217.7725,276892.695,0.714973919813157,7.01036324143693,996.999224806202,1808448784.85651,256951557.711386,26418409.2622605,715485
0.715686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,715687,715687,715687,27775.9622607989,257.910013032459,2902.91928941369,18385.99903,428338.6695,276970.869,0.714973919813157,7.01036324143693,996.999224806202,1809092278.82835,257037094.757519,26426725.7511775,715687
0.715888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,715889,715889,715889,27785.8428902674,257.995844984689,2903.83286742316,18391.18841,428459.5665,277049.043,0.714973919813157,7.01036324143693,996.999224806202,1809735819.82663,257122636.20424,26435042.5085867,715889
0.71609,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,716091,716091,716091,27795.724241606,258.08168135146,2904.74647491857,18396.37779,428580.4635,277127.217,0.714973919813157,7.01036324143693,996.999224806202,1810379407.84144,257208182.05056,26443359.5344212,716091
0.716292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,716293,716293,716293,27805.6063146627,258.16752213178,2905.66011189255,18401.56717,428701.3605,277205.391,0.714973919813157,7.01036324143693,996.999224806202,1811023042.8629,257293732.295491,26451676.8286138,716293
0.716494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,716495,716495,716495,27815.4891092857,258.253367324659,2906.57377833776,18406.75655,428822.2575,277283.565,0.714973919813157,7.01036324143693,996.999224806202,1811666724.88111,257379286.938047,26459994.3910978,716495
0.716696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,716697,716697,716697,27825.3726253231,258.339216929107,2907.48747424684,18411.94593,428943.1545,277361.739,0.714973919813157,7.01036324143693,996.999224806202,1812310453.88617,257464845.97724,26468312.2218061,716697
0.716898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,716899,716899,716899,27835.2568626231,258.425070944135,2908.40119961245,18417.13531,429064.0515,277439.913,0.714973919813157,7.01036324143693,996.999224806202,1812954229.86821,257550409.412085,26476630.3206719,716899
0.7171,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,717101,717101,717101,27845.1418210341,258.510929368753,2909.31495442725,18422.32469,429184.9485,277518.087,0.714973919813157,7.01036324143693,996.999224806202,1813598052.81735,257635977.241597,26484948.6876285,717101
